Adelphi,3,2006,"Giordano, Matt",665897,Fr.,2005-06,-,13,0,-,0,-,0,-,34,2.615,3,4,0.429,-,-,-,-,-
Adelphi,3,2006,"Gongas, Michael",665898,So.,2005-06,-,13,24,1.846,29,2.231,53,4.077,21,1.615,0,0,-,-,-,-,-,-
Adelphi,3,2006,"Green, Wesley",307415,Sr.,2005-06,-,13,62,4.769,16,1.231,78,6.000,43,3.308,0,0,-,-,-,-,-,-
Adelphi,3,2006,"Harter, Matthew",665899,Fr.,2005-06,-,1,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Adelphi,3,2006,"Kelly, Ryan",665900,Fr.,2005-06,-,3,0,-,0,-,0,-,3,1.000,0,0,-,-,-,-,-,-
Adelphi,3,2006,"Leggio, Rich",460569,Jr.,2005-06,-,1,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Adelphi,3,2006,"Mahaffy, Chris",665901,Jr.,2005-06,-,12,1,0.083,0,-,1,0.083,20,1.667,0,0,-,-,-,-,-,-
Adelphi,3,2006,"McNamara, James",665902,So.,2005-06,-,7,0,-,1,0.143,1,0.143,5,0.714,0,0,-,-,-,-,-,-
Adelphi,3,2006,"Morgan, Brendan",665903,Sr.,2005-06,-,13,21,1.615,25,1.923,46,3.538,40,3.077,0,0,-,-,-,-,-,-
Adelphi,3,2006,"Mortimer, Stephen",460574,Jr.,2005-06,-,13,14,1.077,3,0.231,17,1.308,17,1.308,0,0,-,-,-,-,-,-
Adelphi,3,2006,"O'Malley, Brady",572186,So.,2005-06,-,13,7,0.538,1,0.077,8,0.615,24,1.846,1,0,1.000,-,-,-,-,-
Adelphi,3,2006,"O'Sullivan, James",675706,Fr.,2005-06,-,3,0,-,0,-,0,-,4,1.333,0,0,-,-,-,-,-,-
Adelphi,3,2006,"Pescitelli, Dale",572187,So.,2005-06,-,13,7,0.538,6,0.462,13,1.000,42,3.231,0,0,-,-,-,-,-,-
Adelphi,3,2006,"Prattico, Luke",665904,Fr.,2005-06,-,11,1,0.091,0,-,1,0.091,11,1.000,0,0,-,-,-,-,-,-
Adelphi,3,2006,"Price, Matt",572189,Jr.,2005-06,-,13,9,0.692,5,0.385,14,1.077,20,1.538,0,0,-,-,-,-,-,-
Adelphi,3,2006,"Ruff, Peter",665905,Jr.,2005-06,-,1,0,-,0,-,0,-,1,1.000,0,0,-,-,-,-,-,-
Adelphi,3,2006,"Rufle, Chris",460576,Sr.,2005-06,-,3,0,-,0,-,0,-,1,0.333,0,0,-,-,-,-,-,-
Adelphi,3,2006,"Smith, Drew",665906,Jr.,2005-06,-,10,0,-,0,-,0,-,17,1.700,0,0,-,-,-,-,-,-
Adelphi,3,2006,"St. Jules, Jonathan",665907,So.,2005-06,-,13,5,0.385,0,-,5,0.385,15,1.154,0,0,-,-,-,-,-,-
Adelphi,3,2006,"Theberge, Matthew",665908,Fr.,2005-06,-,10,0,-,1,0.100,1,0.100,6,0.600,1,1,0.500,-,-,-,-,-
Adelphi,3,2006,"Volpi, Brian",665909,Sr.,2005-06,-,13,0,-,1,0.077,1,0.077,47,3.615,0,0,-,12:47,114,8.916,119,0.511
Adelphi,3,2006,"Weinberg, Scott",572190,So.,2005-06,-,1,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Adelphi,3,2006,"Zils, Benjamin",665910,Fr.,2005-06,-,10,0,-,0,-,0,-,21,2.100,1,0,1.000,-,-,-,-,-
Adrian,4,2006,-,0,-,2005-06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Agnes Scott,11324,2006,-,0,-,2005-06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2006,"Adams, Paul",301785,Sr.,2005-06,-,14,1,0.071,1,0.071,2,0.143,8,0.571,0,0,-,-,-,-,-,-
Air Force,721,2006,"Appleby, Jonathan",571331,So.,2005-06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2006,"Bellissimo, Daniel",461116,Jr.,2005-06,-,4,0,-,0,-,0,-,3,0.750,0,0,-,1:30,12,7.998,13,0.520
Air Force,721,2006,"Breiding, Daniel",461111,Jr.,2005-06,-,16,0,-,0,-,0,-,42,2.625,0,0,-,-,-,-,-,-
Air Force,721,2006,"Cotham, Michael",301783,Sr.,2005-06,-,11,0,-,0,-,0,-,11,1.000,0,0,-,-,-,-,-,-
Air Force,721,2006,"Cruickshank, Clayton",571330,So.,2005-06,-,1,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Air Force,721,2006,"Crumrine, Kevin",571323,So.,2005-06,-,15,23,1.533,7,0.467,30,2.000,15,1.000,0,0,-,-,-,-,-,-
Air Force,721,2006,"DeBruzzi, Sean",646783,Fr.,2005-06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2006,"DelloIacono, Brad",461119,Sr.,2005-06,-,4,0,-,0,-,0,-,2,0.500,0,0,-,-,-,-,-,-
Air Force,721,2006,"Evans, Eric",646784,Fr.,2005-06,-,13,0,-,0,-,0,-,3,0.231,0,0,-,-,-,-,-,-
Air Force,721,2006,"Fisher, Lukas",571320,So.,2005-06,-,11,0,-,0,-,0,-,6,0.545,0,0,-,-,-,-,-,-
Air Force,721,2006,"Gnazzo, Dan",646785,Fr.,2005-06,-,16,0,-,0,-,0,-,45,2.813,0,0,-,-,-,-,-,-
Air Force,721,2006,"Hackeling, Steve",646786,Fr.,2005-06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2006,"Kelley, Wick",646788,Fr.,2005-06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2006,"Krasco, Peter",571324,So.,2005-06,-,16,2,0.125,3,0.188,5,0.313,26,1.625,0,0,-,-,-,-,-,-
Air Force,721,2006,"Krieger, Kevin",301781,Sr.,2005-06,-,2,0,-,0,-,0,-,1,0.500,0,0,-,-,-,-,-,-
Air Force,721,2006,"Kuchta, Justin",461117,Jr.,2005-06,-,16,16,1.000,9,0.563,25,1.563,30,1.875,1,0,1.000,-,-,-,-,-
Air Force,721,2006,"Landgraf, Kj",646789,Fr.,2005-06,-,8,0,-,0,-,0,-,2,0.250,0,0,-,-,-,-,-,-
Air Force,721,2006,"Lochocki, Conrad",461118,Jr.,2005-06,-,16,22,1.375,7,0.438,29,1.813,15,0.938,0,1,0.000,-,-,-,-,-
Air Force,721,2006,"Lockhart, Colin",646790,Fr.,2005-06,-,10,0,-,0,-,0,-,1,0.100,0,0,-,-,-,-,-,-
Air Force,721,2006,"Mackintosh, David",646791,Fr.,2005-06,-,3,0,-,0,-,0,-,2,0.667,0,0,-,-,-,-,-,-
Air Force,721,2006,"Massa, Brian",646792,Fr.,2005-06,-,16,1,0.063,1,0.063,2,0.125,6,0.375,0,0,-,-,-,-,-,-
Air Force,721,2006,"McKinney, Ben",646793,Fr.,2005-06,-,1,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Air Force,721,2006,"Meister, William",461106,Jr.,2005-06,-,16,17,1.063,27,1.688,44,2.750,26,1.625,0,0,-,-,-,-,-,-
Air Force,721,2006,"Miller, Max",461113,Sr.,2005-06,-,16,8,0.500,6,0.375,14,0.875,6,0.375,0,0,-,-,-,-,-,-
Air Force,721,2006,"Millner, Sean",646794,Fr.,2005-06,-,1,0,-,0,-,0,-,1,1.000,0,0,-,-,-,-,-,-
Air Force,721,2006,"Mitchell, Patrick",158523,Sr.,2005-06,-,16,0,-,1,0.063,1,0.063,21,1.313,0,0,-,-,-,-,-,-
Air Force,721,2006,"Nevitt, Griffin",646795,Fr.,2005-06,-,16,26,1.625,9,0.563,35,2.188,49,3.063,0,0,-,-,-,-,-,-
Air Force,721,2006,"Nugent, David",646796,Fr.,2005-06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2006,"O'Neill, Kyle",461112,Jr.,2005-06,-,16,0,-,0,-,0,-,43,2.688,86,98,0.467,-,-,-,-,-
Air Force,721,2006,"Parchman, Jack",571326,So.,2005-06,-,9,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Air Force,721,2006,"Pavoni, Justin",301780,Sr.,2005-06,-,15,0,-,0,-,0,-,75,5.000,0,0,-,14:30,117,8.065,158,0.575
Air Force,721,2006,"Pecora, Jeff",646797,Fr.,2005-06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2006,"Reed, Spencer",571319,So.,2005-06,-,1,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Air Force,721,2006,"Rose, David",571321,So.,2005-06,-,7,0,-,0,-,0,-,1,0.143,0,0,-,-,-,-,-,-
Air Force,721,2006,"Smith, Reilly",571328,So.,2005-06,-,2,0,-,0,-,0,-,1,0.500,3,6,0.333,-,-,-,-,-
Air Force,721,2006,"Smith, John",301778,Sr.,2005-06,-,16,3,0.188,1,0.063,4,0.250,12,0.750,51,64,0.443,-,-,-,-,-
Air Force,721,2006,"Stillwell, Ryan",461110,Jr.,2005-06,-,14,0,-,0,-,0,-,9,0.643,0,0,-,-,-,-,-,-
Air Force,721,2006,"Tubesing, Christopher",571325,So.,2005-06,-,13,4,0.308,3,0.231,7,0.538,2,0.154,0,0,-,-,-,-,-,-
Air Force,721,2006,"Vasta, Robert",646798,Fr.,2005-06,-,1,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Air Force,721,2006,"Watson, David",646799,Fr.,2005-06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2006,"Weber, Michael",461109,Jr.,2005-06,-,13,3,0.231,3,0.231,6,0.462,5,0.385,0,0,-,-,-,-,-,-
Air Force,721,2006,"Winslow, Kevin",461115,Jr.,2005-06,-,6,0,-,0,-,0,-,1,0.167,0,0,-,-,-,-,-,-
Air Force,721,2006,"Wrenn, Kirk",646801,Fr.,2005-06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Akron,5,2006,-,0,-,2005-06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Ala.-Huntsville,10,2006,-,0,-,2005-06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alabama,8,2006,-,0,-,2005-06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alabama A&M,6,2006,-,0,-,2005-06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alabama St.,7,2006,-,0,-,2005-06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alas. Anchorage,11,2006,-,0,-,2005-06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alas. Fairbanks,12,2006,-,0,-,2005-06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albany (NY),14,2006,"Alpizar, John",675591,Fr.,2005-06,-,13,4,0.308,6,0.462,10,0.769,5,0.385,0,0,-,-,-,-,-,-
Albany (NY),14,2006,"Ammann, Mike",570289,So.,2005-06,-,15,2,0.133,8,0.533,10,0.667,15,1.000,0,0,-,-,-,-,-,-
Albany (NY),14,2006,"Ammann, Steve",570286,So.,2005-06,-,15,5,0.333,8,0.533,13,0.867,21,1.400,0,0,-,-,-,-,-,-
Albany (NY),14,2006,"Babnik, A.J.",570282,So.,2005-06,-,1,0,-,0,-,0,-,0,-,0,0,-,0:04,2,27.149,3,0.600
Albany (NY),14,2006,"Barnes, Dan",675592,Jr.,2005-06,-,15,0,-,0,-,0,-,10,0.667,139,155,0.473,-,-,-,-,-
Albany (NY),14,2006,"Beach, Greg",463504,Jr.,2005-06,-,8,0,-,0,-,0,-,2,0.250,0,0,-,-,-,-,-,-
Albany (NY),14,2006,"Cometti, Mark",675593,Fr.,2005-06,-,9,2,0.222,2,0.222,4,0.444,4,0.444,0,0,-,-,-,-,-,-
Albany (NY),14,2006,"Dale, Derek",570288,So.,2005-06,-,15,14,0.933,6,0.400,20,1.333,14,0.933,0,0,-,-,-,-,-,-
Albany (NY),14,2006,"Dunne, Eric",301994,Jr.,2005-06,-,11,0,-,0,-,0,-,3,0.273,0,0,-,-,-,-,-,-
Albany (NY),14,2006,"Endres, Tyler",570283,So.,2005-06,-,15,1,0.067,2,0.133,3,0.200,32,2.133,0,0,-,-,-,-,-,-
Albany (NY),14,2006,"Flores, Danny",675594,Jr.,2005-06,-,3,0,-,0,-,0,-,1,0.333,0,0,-,-,-,-,-,-
Albany (NY),14,2006,"Gil, Bryan",680397,Fr.,2005-06,-,2,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Albany (NY),14,2006,"Gleason, Liam",675595,Jr.,2005-06,-,11,0,-,0,-,0,-,4,0.364,0,0,-,-,-,-,-,-
Albany (NY),14,2006,"Green, Matthew",301993,Jr.,2005-06,-,15,5,0.333,2,0.133,7,0.467,16,1.067,0,0,-,-,-,-,-,-
Albany (NY),14,2006,"Grodotzke, Brian",675596,Fr.,2005-06,-,1,0,-,0,-,0,-,1,1.000,0,0,-,-,-,-,-,-
Albany (NY),14,2006,"Guzzone, Paul",463507,Jr.,2005-06,-,2,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Albany (NY),14,2006,"Headrick, Dennis",680398,So.,2005-06,-,2,0,-,1,0.500,1,0.500,1,0.500,0,0,-,-,-,-,-,-
Albany (NY),14,2006,"Levine, Jordan",570287,So.,2005-06,-,15,14,0.933,13,0.867,27,1.800,88,5.867,15,23,0.395,-,-,-,-,-
Albany (NY),14,2006,"Maini, Andrew",463497,Jr.,2005-06,-,3,1,0.333,0,-,1,0.333,0,-,0,0,-,-,-,-,-,-
Albany (NY),14,2006,"Martin, Kyle",463496,Jr.,2005-06,-,7,0,-,0,-,0,-,1,0.143,6,12,0.333,-,-,-,-,-
Albany (NY),14,2006,"Martocchia, Chris",301998,Sr.,2005-06,-,15,18,1.200,11,0.733,29,1.933,6,0.400,0,0,-,-,-,-,-,-
Albany (NY),14,2006,"McDonald, Craig",570285,So.,2005-06,-,15,0,-,0,-,0,-,38,2.533,2,4,0.333,-,-,-,-,-
Albany (NY),14,2006,"McKeon, Dan",675597,Fr.,2005-06,-,7,0,-,0,-,0,-,1,0.143,0,0,-,0:56,10,10.653,11,0.524
Albany (NY),14,2006,"Moriarty, Shane",680399,Fr.,2005-06,-,2,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Albany (NY),14,2006,"Pedley, Garrett",570290,Fr.,2005-06,-,14,0,-,1,0.071,1,0.071,16,1.143,0,0,-,-,-,-,-,-
Albany (NY),14,2006,"Petter, Mark",675598,Fr.,2005-06,-,2,0,-,0,-,0,-,4,2.000,10,6,0.625,-,-,-,-,-
Albany (NY),14,2006,"Phelan, Mark",570291,Fr.,2005-06,-,13,0,-,0,-,0,-,8,0.615,0,0,-,-,-,-,-,-
Albany (NY),14,2006,"Queener, Brett",675599,Jr.,2005-06,-,15,2,0.133,1,0.067,3,0.200,53,3.533,0,0,-,14:01,151,10.769,182,0.547
Albany (NY),14,2006,"Resetarits, Frank",463492,Jr.,2005-06,-,15,45,3.000,19,1.267,64,4.267,13,0.867,0,0,-,-,-,-,-,-
Albany (NY),14,2006,"Schongar, Chris",675600,Fr.,2005-06,-,15,0,-,0,-,0,-,37,2.467,1,13,0.071,-,-,-,-,-
Albany (NY),14,2006,"Shondel, Greg",570284,So.,2005-06,-,12,0,-,0,-,0,-,3,0.250,0,0,-,-,-,-,-,-
Albany (NY),14,2006,"Small, Corey",675601,Fr.,2005-06,-,15,20,1.333,5,0.333,25,1.667,10,0.667,0,0,-,-,-,-,-,-
Albany (NY),14,2006,"Smith, Marc",463503,Jr.,2005-06,-,2,0,-,0,-,0,-,1,0.500,0,0,-,-,-,-,-,-
Albany (NY),14,2006,"Spillett, Tim",675602,Fr.,2005-06,-,6,2,0.333,4,0.667,6,1.000,0,-,0,0,-,-,-,-,-,-
Albany (NY),14,2006,"Stankard, Jim",301996,Sr.,2005-06,-,12,6,0.500,0,-,6,0.500,2,0.167,0,0,-,-,-,-,-,-
Albany (NY),14,2006,"Stratton, Caleb",145176,Jr.,2005-06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albany (NY),14,2006,"Thomson, Merrick",463494,Jr.,2005-06,-,15,31,2.067,11,0.733,42,2.800,27,1.800,0,0,-,-,-,-,-,-
Albany (NY),14,2006,"Trapani, Tom",463505,Jr.,2005-06,-,15,0,-,0,-,0,-,15,1.000,0,0,-,-,-,-,-,-
Albany (NY),14,2006,"Wolf, Eric",463493,Jr.,2005-06,-,15,4,0.267,10,0.667,14,0.933,6,0.400,0,1,0.000,-,-,-,-,-
Albany (NY),14,2006,"Zegans, Brian",681867,Fr.,2005-06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albany St. (GA),13,2006,-,0,-,2005-06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albertus Magnus,2798,2006,-,0,-,2005-06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albion,15,2006,-,0,-,2005-06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albright,16,2006,-,0,-,2005-06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alcorn St.,17,2006,-,0,-,2005-06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alderson-Broaddus,934,2006,-,0,-,2005-06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alfred,18,2006,"Adams, Brian",578092,So.,2005-06,-,11,2,0.182,0,-,2,0.182,15,1.364,0,0,-,-,-,-,-,-
Alfred,18,2006,"Andrews, Jeff",465934,Jr.,2005-06,-,12,7,0.583,9,0.750,16,1.333,17,1.417,0,0,-,-,-,-,-,-
Alfred,18,2006,"Argentieri, Tom",578093,So.,2005-06,-,5,0,-,0,-,0,-,3,0.600,0,0,-,-,-,-,-,-
Alfred,18,2006,"Aylward, Andy",465935,Jr.,2005-06,-,12,5,0.417,2,0.167,7,0.583,17,1.417,0,0,-,-,-,-,-,-
Alfred,18,2006,"Cantor, Ben",493686,Jr.,2005-06,-,11,0,-,0,-,0,-,4,0.364,0,0,-,-,-,-,-,-
Alfred,18,2006,"Coburn, Ben",578094,So.,2005-06,-,8,5,0.625,2,0.250,7,0.875,12,1.500,0,0,-,-,-,-,-,-
Alfred,18,2006,"Cohn, Matt",578095,So.,2005-06,-,1,0,-,0,-,0,-,1,1.000,0,0,-,-,-,-,-,-
Alfred,18,2006,"Conroy, Andy",676814,Fr.,2005-06,-,8,0,-,0,-,0,-,2,0.250,0,0,-,-,-,-,-,-
Alfred,18,2006,"DiRisio, Carlo",308271,Sr.,2005-06,-,12,8,0.667,4,0.333,12,1.000,28,2.333,0,1,0.000,-,-,-,-,-
Alfred,18,2006,"Edwards, Jason",676815,Fr.,2005-06,-,10,0,-,0,-,0,-,7,0.700,0,0,-,-,-,-,-,-
Alfred,18,2006,"Ferriello, Pete",465937,Sr.,2005-06,-,12,0,-,0,-,0,-,41,3.417,82,114,0.418,-,-,-,-,-
Alfred,18,2006,"Foster, Drew",465938,Jr.,2005-06,-,9,0,-,0,-,0,-,25,2.778,0,0,-,5:49,72,12.366,105,0.593
Alfred,18,2006,"Gilbertson, Md",676816,Fr.,2005-06,-,4,0,-,0,-,0,-,1,0.250,0,0,-,-,-,-,-,-
Alfred,18,2006,"Glover, Liam",676817,Fr.,2005-06,-,11,9,0.818,4,0.364,13,1.182,25,2.273,16,11,0.593,-,-,-,-,-
Alfred,18,2006,"Goins, Erick",578097,So.,2005-06,-,9,0,-,0,-,0,-,23,2.556,0,0,-,6:16,79,12.598,82,0.509
Alfred,18,2006,"Griffin, Adam",308276,Sr.,2005-06,-,12,13,1.083,1,0.083,14,1.167,20,1.667,0,0,-,-,-,-,-,-
Alfred,18,2006,"Hall, Dan",578098,Fr.,2005-06,-,1,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Alfred,18,2006,"Hall, Matt",308273,Sr.,2005-06,-,11,0,-,0,-,0,-,11,1.000,0,0,-,-,-,-,-,-
Alfred,18,2006,"Hujer, Tristan",308274,Sr.,2005-06,-,12,6,0.500,3,0.250,9,0.750,19,1.583,0,0,-,-,-,-,-,-
Alfred,18,2006,"Ibarra, Sergio",308275,Sr.,2005-06,-,11,3,0.273,2,0.182,5,0.455,8,0.727,0,0,-,-,-,-,-,-
Alfred,18,2006,"Kulp, Doug",578099,So.,2005-06,-,2,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Alfred,18,2006,"Leoni, Ed",579329,So.,2005-06,-,12,0,-,0,-,0,-,8,0.667,0,4,0.000,-,-,-,-,-
Alfred,18,2006,"Lepry, Will",676818,Fr.,2005-06,-,4,0,-,0,-,0,-,0,-,0,1,0.000,-,-,-,-,-
Alfred,18,2006,"Mariani, Matt",680159,Fr.,2005-06,-,3,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Alfred,18,2006,"Mccarthy, Mike",465941,Jr.,2005-06,-,12,1,0.083,2,0.167,3,0.250,42,3.500,0,0,-,-,-,-,-,-
Alfred,18,2006,"Powell, James",465942,Jr.,2005-06,-,12,0,-,2,0.167,2,0.167,41,3.417,0,0,-,-,-,-,-,-
Alfred,18,2006,"Roff, Steve",578101,Sr.,2005-06,-,11,4,0.364,2,0.182,6,0.545,2,0.182,0,0,-,-,-,-,-,-
Alfred,18,2006,"Steele, Lincoln",585545,So.,2005-06,-,2,0,-,0,-,0,-,0,-,0,3,0.000,-,-,-,-,-
Alfred,18,2006,"Storms, George",676819,Fr.,2005-06,-,6,0,-,0,-,0,-,1,0.167,0,0,-,-,-,-,-,-
Alfred,18,2006,"Terrana, Vinne",680160,Fr.,2005-06,-,8,1,0.125,1,0.125,2,0.250,14,1.750,0,0,-,-,-,-,-,-
Alfred,18,2006,"Thibault, Eric",578103,So.,2005-06,-,3,0,-,0,-,0,-,4,1.333,0,0,-,-,-,-,-,-
Alfred,18,2006,"Wunsch, Scott",676820,Fr.,2005-06,-,12,0,-,0,-,0,-,33,2.750,0,0,-,-,-,-,-,-
Allegheny,19,2006,-,0,-,2005-06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alma,21,2006,-,0,-,2005-06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alvernia,938,2006,"Bahn, Matt",674230,Fr.,2005-06,-,8,1,0.125,0,-,1,0.125,2,0.250,0,0,-,-,-,-,-,-
Alvernia,938,2006,"Beamenderfer, Shawn",465047,Sr.,2005-06,-,16,0,-,0,-,0,-,13,0.813,0,0,-,-,-,-,-,-
Alvernia,938,2006,"Bernheisel, Bill",674231,Fr.,2005-06,-,16,0,-,0,-,0,-,24,1.500,0,0,-,-,-,-,-,-
Alvernia,938,2006,"Carney, Matt",465040,So.,2005-06,-,12,1,0.083,0,-,1,0.083,1,0.083,0,0,-,-,-,-,-,-
Alvernia,938,2006,"Cullen, Sean",674227,Fr.,2005-06,-,16,3,0.188,13,0.813,16,1.000,10,0.625,0,0,-,-,-,-,-,-
Alvernia,938,2006,"Fraker, Tom",674228,Fr.,2005-06,-,16,26,1.625,7,0.438,33,2.063,121,7.563,111,101,0.524,-,-,-,-,-
Alvernia,938,2006,"Fries, Ryan",307806,Sr.,2005-06,-,15,3,0.200,0,-,3,0.200,11,0.733,0,0,-,-,-,-,-,-
Alvernia,938,2006,"Gausch, Samson",674229,Fr.,2005-06,-,8,0,-,0,-,0,-,5,0.625,0,0,-,-,-,-,-,-
Alvernia,938,2006,"Kanauss, Chris",307807,Sr.,2005-06,-,16,5,0.313,1,0.063,6,0.375,20,1.250,0,0,-,8:53,100,11.249,169,0.628
Alvernia,938,2006,"Mitzak, Joe",580025,So.,2005-06,-,16,10,0.625,3,0.188,13,0.813,11,0.688,1,1,0.500,-,-,-,-,-
Alvernia,938,2006,"Novak, Tom",465038,So.,2005-06,-,16,20,1.250,9,0.563,29,1.813,21,1.313,0,1,0.000,-,-,-,-,-
Alvernia,938,2006,"Novia, Martin",677336,Fr.,2005-06,-,10,0,-,0,-,0,-,7,0.700,0,0,-,-,-,-,-,-
Alvernia,938,2006,"Pokrywa, Josh",571252,So.,2005-06,-,16,1,0.063,1,0.063,2,0.125,20,1.250,0,0,-,-,-,-,-,-
Alvernia,938,2006,"Richard, Ryan",674232,Fr.,2005-06,-,9,0,-,0,-,0,-,0,-,0,0,-,0:52,10,11.521,7,0.412
Alvernia,938,2006,"Schell, Chris",307808,Sr.,2005-06,-,15,9,0.600,3,0.200,12,0.800,26,1.733,0,0,-,-,-,-,-,-
Alvernia,938,2006,"Schmidt, Adam",465036,Jr.,2005-06,-,16,0,-,1,0.063,1,0.063,35,2.188,9,5,0.643,-,-,-,-,-
Alvernia,938,2006,"Sheehan, Brandon",307818,Sr.,2005-06,-,16,0,-,3,0.188,3,0.188,27,1.688,0,0,-,-,-,-,-,-
Alvernia,938,2006,"Stilwell, Matt",571251,So.,2005-06,-,16,0,-,1,0.063,1,0.063,23,1.438,3,2,0.600,-,-,-,-,-
Alvernia,938,2006,"Walker, Kevin",674226,Fr.,2005-06,-,13,3,0.231,0,-,3,0.231,15,1.154,2,2,0.500,-,-,-,-,-
Alvernia,938,2006,"Yando, Nick",465042,Jr.,2005-06,-,8,0,-,0,-,0,-,12,1.500,0,0,-,6:17,84,13.354,82,0.494
Alverno,28746,2006,-,0,-,2005-06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
