year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2016,Adams St.,929,Colorado Col.,154,02/20/2016,7,14,Away,"",-,164
2016,Adams St.,929,Rockhurst,1328,03/06/2016,6,10,Away,"",-,175
2016,Adams St.,929,Rockhurst,1328,03/15/2016,9,4,Home,"",-,89
2016,Adams St.,929,Saint Leo,608,03/19/2016,7,17,Away,"",-,179
2016,Adams St.,929,Fla. Southern,233,03/22/2016,6,13,Away,"",-,257
2016,Adams St.,929,Tampa,689,03/25/2016,3,20,Away,"",-,551
2016,Adams St.,929,Notre Dame de Namur,30056,04/03/2016,12,5,Home,"",-,132
2016,Adams St.,929,Westminster (UT),30209,04/08/2016,8,10,Home,"",-,112
2016,Adams St.,929,Colorado Mesa,11416,04/10/2016,3,9,Home,"",-,167
2016,Adams St.,929,Colorado St.-Pueblo,2720,04/16/2016,0,0,Home,"",-,0
2016,Adams St.,929,Westminster (UT),30209,04/22/2016,0,0,Away,"",-,0
2016,Adams St.,929,Colorado Mesa,11416,04/24/2016,0,0,Away,"",-,0
2016,Adams St.,929,Colorado St.-Pueblo,2720,04/30/2016,0,0,Away,"",-,0
2016,Adelphi,3,Tampa,689,02/19/2016,11,19,Away,"",-,"1,250"
2016,Adelphi,3,Fla. Southern,233,02/22/2016,15,8,Away,"",-,245
2016,Adelphi,3,LIU Post,362,02/27/2016,15,9,Away,"",-,210
2016,Adelphi,3,American Int'l,22,03/05/2016,24,7,Away,"",-,76
2016,Adelphi,3,Saint Rose,1347,03/12/2016,13,7,Home,"",-,278
2016,Adelphi,3,Assumption,36,03/15/2016,18,8,Away,"",-,46
2016,Adelphi,3,Southern N.H.,468,03/19/2016,21,8,Away,"",-,103
2016,Adelphi,3,Saint Michael's,613,03/26/2016,16,9,Home,"",-,378
2016,Adelphi,3,Merrimack,410,04/02/2016,14,18,Away,"",-,316
2016,Adelphi,3,St. Anselm,593,04/06/2016,13,12,Home,"",1 OT,217
2016,Adelphi,3,Franklin Pierce,241,04/09/2016,19,11,Home,"",-,212
2016,Adelphi,3,Pace,533,04/12/2016,13,12,Away,"",-,219
2016,Adelphi,3,Bentley,56,04/16/2016,0,0,Home,"",-,0
2016,Adelphi,3,NYIT,477,04/20/2016,0,0,Away,"",-,0
2016,Adelphi,3,Le Moyne,349,04/23/2016,0,0,Away,"",-,0
2016,Adrian,4,Aurora,42,02/27/2016,2,19,Away,"",-,317
2016,Adrian,4,Va. Wesleyan,745,03/05/2016,10,21,Away,"",-,40
2016,Adrian,4,Ill. Wesleyan,300,03/12/2016,13,29,Away,"",-,52
2016,Adrian,4,Kenyon,335,03/16/2016,2,20,Home,"",-,205
2016,Adrian,4,Messiah,411,03/19/2016,9,16,Home,"",-,155
2016,Adrian,4,Wittenberg,806,03/22/2016,6,18,Away,"",-,111
2016,Adrian,4,Otterbein,531,03/26/2016,2,13,Home,"",-,301
2016,Adrian,4,Elmhurst,212,04/02/2016,8,10,Home,"",-,73
2016,Adrian,4,Albion,15,04/12/2016,7,22,Away,"",-,150
2016,Adrian,4,Hope,286,04/14/2016,14,18,Home,"",-,150
2016,Adrian,4,Olivet,525,04/16/2016,0,0,Away,"",-,0
2016,Adrian,4,Trine,30037,04/20/2016,0,0,Home,"",-,0
2016,Adrian,4,Calvin,114,04/23/2016,0,0,Home,"",-,0
2016,Adrian,4,Kalamazoo,326,04/26/2016,0,0,Away,"",-,0
2016,Adrian,4,Alma,21,04/30/2016,0,0,Home,"",-,0
2016,Air Force,721,Navy,726,02/06/2016,6,10,Away,"",-,"1,606"
2016,Air Force,721,Denver,183,02/13/2016,9,10,Home,"",-,"1,298"
2016,Air Force,721,Marist,386,02/20/2016,7,6,Away,"",4 OT,452
2016,Air Force,721,Dartmouth,172,02/27/2016,9,3,Neutral,"Denver, Colo.",-,0
2016,Air Force,721,Sacred Heart,590,02/28/2016,13,10,Neutral,"Denver, Colo.",-,0
2016,Air Force,721,Robert Morris,579,03/05/2016,11,10,Away,"",-,345
2016,Air Force,721,Furman,244,03/12/2016,14,4,Home,"",-,343
2016,Air Force,721,High Point,19651,03/19/2016,13,4,Home,"",-,286
2016,Air Force,721,Duke,193,03/22/2016,10,9,Away,"",1 OT,509
2016,Air Force,721,Detroit,184,03/26/2016,7,5,Away,"",-,887
2016,Air Force,721,Bellarmine,52,04/02/2016,8,7,Away,"",1 OT,405
2016,Air Force,721,Mercer,406,04/09/2016,15,13,Home,"",-,315
2016,Air Force,721,VMI,741,04/16/2016,0,0,Home,"",-,0
2016,Air Force,721,Richmond,575,04/23/2016,0,0,Away,"",-,0
2016,Air Force,721,Jacksonville,316,04/30/2016,0,0,Away,"",-,0
2016,Ala.-Huntsville,10,Sewanee,652,02/13/2016,2,17,Away,"",-,153
2016,Ala.-Huntsville,10,Brevard,30094,02/21/2016,11,10,Home,"",1 OT,389
2016,Ala.-Huntsville,10,North Greenville,9223,03/05/2016,1,16,Away,"",-,65
