Adelphi,3,2004,"Wilson, Don",460580,Jr.,2003-04,-,11,0,-,0,-,0,-,9,-,0,1,0.000,-,-,-,-,-
Adrian,4,2004,-,0,-,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Agnes Scott,11324,2004,-,0,-,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2004,"Adams, Paul",301785,So.,2003-04,-,11,4,0.364,0,-,4,0.364,6,0.545,0,0,-,-,-,-,-,-
Air Force,721,2004,"Bellissimo, Daniel",461116,Fr.,2003-04,-,3,0,-,0,-,0,-,1,0.333,0,0,-,0:03,0,0.000,2,1.000
Air Force,721,2004,"Benzing, D.J.",158519,Jr.,2003-04,-,12,10,0.833,15,1.250,25,2.083,33,2.750,0,0,-,-,-,-,-,-
Air Force,721,2004,"Breiding, Daniel",461111,Fr.,2003-04,-,3,0,-,0,-,0,-,3,1.000,0,0,-,-,-,-,-,-
Air Force,721,2004,"Brown, Dave",158490,Sr.,2003-04,-,12,4,0.333,1,0.083,5,0.417,3,0.250,0,0,-,-,-,-,-,-
Air Force,721,2004,"Brush, Jared",158474,Jr.,2003-04,-,12,1,0.083,0,-,1,0.083,24,2.000,0,0,-,-,-,-,-,-
Air Force,721,2004,"Caplan, Monte",158499,Sr.,2003-04,-,11,0,-,0,-,0,-,11,1.000,0,0,-,-,-,-,-,-
Air Force,721,2004,"Colosimo, Michael",158478,Sr.,2003-04,-,12,11,0.917,5,0.417,16,1.333,31,2.583,0,0,-,-,-,-,-,-
Air Force,721,2004,"Cotham, Michael",301783,So.,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2004,"Dangler, Greg",158506,Sr.,2003-04,-,12,10,0.833,9,0.750,19,1.583,24,2.000,0,0,-,-,-,-,-,-
Air Force,721,2004,"Dello Iacono, Brad",461119,Fr.,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2004,"French, Jon",158473,Jr.,2003-04,-,10,0,-,5,0.500,5,0.500,7,0.700,0,0,-,-,-,-,-,-
Air Force,721,2004,"Freud, Richard",301784,So.,2003-04,-,1,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Air Force,721,2004,"Hade, Timothy",158472,Jr.,2003-04,-,11,0,-,1,0.091,1,0.091,44,4.000,2,0,1.000,-,-,-,-,-
Air Force,721,2004,"Jablonski, Jeffrey",158483,Jr.,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2004,"Kantz, Greg",158515,Sr.,2003-04,-,12,0,-,0,-,0,-,27,2.250,75,82,0.478,-,-,-,-,-
Air Force,721,2004,"Keleher, William",158491,Sr.,2003-04,-,12,15,1.250,2,0.167,17,1.417,15,1.250,0,0,-,-,-,-,-,-
Air Force,721,2004,"Kemp, Jordan",301786,So.,2003-04,-,11,0,-,0,-,0,-,17,1.545,0,0,-,-,-,-,-,-
Air Force,721,2004,"Kennedy, Michael",158500,Jr.,2003-04,-,1,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Air Force,721,2004,"Kessler, Steven",301779,So.,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2004,"Krieger, Kevin",301781,So.,2003-04,-,4,0,-,0,-,0,-,2,0.500,0,0,-,-,-,-,-,-
Air Force,721,2004,"Kuchta, Justin",461117,Fr.,2003-04,-,11,17,1.545,0,-,17,1.545,12,1.091,0,1,0.000,-,-,-,-,-
Air Force,721,2004,"Lehmann, Zachary",158516,Sr.,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2004,"Lochocki, Conrad",461118,Fr.,2003-04,-,2,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Air Force,721,2004,"Lorden, Timothy",158484,Sr.,2003-04,-,10,2,0.200,0,-,2,0.200,7,0.700,0,0,-,-,-,-,-,-
Air Force,721,2004,"Meister, William",461106,Fr.,2003-04,-,12,11,0.917,14,1.167,25,2.083,23,1.917,0,0,-,-,-,-,-,-
Air Force,721,2004,"Miller, Hugh",461114,Fr.,2003-04,-,1,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Air Force,721,2004,"Miller, Max",461113,So.,2003-04,-,9,0,-,1,0.111,1,0.111,5,0.556,0,0,-,-,-,-,-,-
Air Force,721,2004,"Mitchell, Patrick",158523,So.,2003-04,-,1,0,-,0,-,0,-,1,1.000,0,0,-,-,-,-,-,-
Air Force,721,2004,"Moss, Jeff",158510,Sr.,2003-04,-,7,0,-,0,-,0,-,7,1.000,0,0,-,1:00,7,7.000,13,0.650
Air Force,721,2004,"O'Neill, Kyle",461112,Fr.,2003-04,-,4,0,-,0,-,0,-,1,0.250,10,8,0.556,-,-,-,-,-
Air Force,721,2004,"Olsen, Andrew",158475,So.,2003-04,-,2,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Air Force,721,2004,"Palmer, Christopher",158525,Sr.,2003-04,-,12,0,-,0,-,0,-,20,1.667,0,0,-,-,-,-,-,-
Air Force,721,2004,"Pavoni, Justin",301780,So.,2003-04,-,11,0,-,0,-,0,-,51,4.636,0,0,-,11:00,89,8.089,156,0.637
Air Force,721,2004,"Rutherford, Kyle",301782,So.,2003-04,-,2,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Air Force,721,2004,"Smith, John",301778,So.,2003-04,-,9,2,0.222,0,-,2,0.222,5,0.556,22,22,0.500,-,-,-,-,-
Air Force,721,2004,"Stillwell, Ryan",461110,Fr.,2003-04,-,1,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Air Force,721,2004,"Sunderland, Andy",158511,Sr.,2003-04,-,7,0,-,0,-,0,-,6,0.857,0,0,-,-,-,-,-,-
Air Force,721,2004,"Ward, Joe",461107,Jr.,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2004,"Weber, Michael",461109,Fr.,2003-04,-,5,0,-,0,-,0,-,1,0.200,0,0,-,-,-,-,-,-
Air Force,721,2004,"Whittenberg, Stephen",461108,Fr.,2003-04,-,12,0,-,0,-,0,-,37,3.083,0,0,-,-,-,-,-,-
Air Force,721,2004,"Wilson, Ray",158505,Sr.,2003-04,-,12,0,-,0,-,0,-,39,3.250,0,0,-,-,-,-,-,-
Air Force,721,2004,"Winslow, Kevin",461115,Fr.,2003-04,-,1,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Akron,5,2004,-,0,-,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Ala.-Huntsville,10,2004,-,0,-,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alabama,8,2004,-,0,-,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alabama A&M,6,2004,-,0,-,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alabama St.,7,2004,-,0,-,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alas. Anchorage,11,2004,-,0,-,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alas. Fairbanks,12,2004,-,0,-,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albany (NY),14,2004,"Beach, Alan",463500,Sr.,2003-04,-,12,3,0.250,0,-,3,0.250,36,3.000,0,0,-,-,-,-,-,-
Albany (NY),14,2004,"Beach, Greg",463504,Fr.,2003-04,-,4,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Albany (NY),14,2004,"Buffalino, Doug",463499,Fr.,2003-04,-,2,0,-,0,-,0,-,1,0.500,0,0,-,-,-,-,-,-
Albany (NY),14,2004,"Busino, Lee",145123,Jr.,2003-04,-,16,1,0.063,0,-,1,0.063,13,0.813,11,17,0.393,-,-,-,-,-
Albany (NY),14,2004,"Cunha, Jon",463506,Fr.,2003-04,-,4,0,-,0,-,0,-,2,0.500,5,14,0.263,-,-,-,-,-
Albany (NY),14,2004,"Daquino, Luke",145124,Jr.,2003-04,-,16,20,1.250,32,2.000,52,3.250,35,2.188,0,0,-,-,-,-,-,-
Albany (NY),14,2004,"Dunne, Eric",301994,So.,2003-04,-,1,0,-,0,-,0,-,1,1.000,0,0,-,-,-,-,-,-
Albany (NY),14,2004,"Eleby, John",145180,Jr.,2003-04,-,16,0,-,0,-,0,-,22,1.375,0,0,-,-,-,-,-,-
Albany (NY),14,2004,"Fiasconaro, Matthew",145127,Sr.,2003-04,-,13,0,-,0,-,0,-,11,0.846,0,0,-,-,-,-,-,-
Albany (NY),14,2004,"Gallagher, Kevin",301997,So.,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albany (NY),14,2004,"Giattino, Pete",145178,Sr.,2003-04,-,16,0,-,0,-,0,-,23,1.438,0,0,-,-,-,-,-,-
Albany (NY),14,2004,"Gill, Chris",145186,Sr.,2003-04,-,5,0,-,0,-,0,-,2,0.400,0,0,-,0:36,9,14.988,8,0.471
Albany (NY),14,2004,"Green, Matthew",301993,So.,2003-04,-,16,13,0.813,4,0.250,17,1.063,19,1.188,0,0,-,-,-,-,-,-
Albany (NY),14,2004,"Guzzone, Paul",463507,Fr.,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albany (NY),14,2004,"Hamme, Matt",145117,Sr.,2003-04,-,14,0,-,0,-,0,-,16,1.143,114,136,0.456,-,-,-,-,-
Albany (NY),14,2004,"Healy, Eric",463501,Fr.,2003-04,-,3,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Albany (NY),14,2004,"Janneh, Bakary",301995,Jr.,2003-04,-,16,2,0.125,1,0.063,3,0.188,20,1.250,41,65,0.387,-,-,-,-,-
Albany (NY),14,2004,"Kear, Casey",463498,Jr.,2003-04,-,16,0,-,0,-,0,-,37,2.313,0,0,-,-,-,-,-,-
Albany (NY),14,2004,"Kivlen, Chris",145173,Jr.,2003-04,-,16,0,-,0,-,0,-,20,1.250,0,0,-,-,-,-,-,-
Albany (NY),14,2004,"Maini, Andrew",463497,Fr.,2003-04,-,9,0,-,1,0.111,1,0.111,4,0.444,0,0,-,-,-,-,-,-
Albany (NY),14,2004,"Malan, Rick",145185,Jr.,2003-04,-,2,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Albany (NY),14,2004,"Martin, Kyle",463496,Fr.,2003-04,-,2,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Albany (NY),14,2004,"Martocchia, Chris",301998,So.,2003-04,-,16,26,1.625,16,1.000,42,2.625,27,1.688,0,0,-,-,-,-,-,-
Albany (NY),14,2004,"McSweeney, Patrick",145175,Jr.,2003-04,-,14,0,-,0,-,0,-,36,2.571,0,0,-,-,-,-,-,-
Albany (NY),14,2004,"Olmstead, Ryan",301992,Jr.,2003-04,-,16,0,-,0,-,0,-,44,2.750,0,0,-,-,-,-,-,-
Albany (NY),14,2004,"Orlowski, Daniel",145174,Jr.,2003-04,-,3,1,0.333,0,-,1,0.333,0,-,0,0,-,-,-,-,-,-
Albany (NY),14,2004,"Primrose, Tim",145113,Sr.,2003-04,-,16,2,0.125,4,0.250,6,0.375,5,0.313,0,0,-,-,-,-,-,-
Albany (NY),14,2004,"Rae, Kevin",145114,Jr.,2003-04,-,16,0,-,0,-,0,-,61,3.813,0,0,-,15:27,157,10.158,215,0.578
Albany (NY),14,2004,"Reitz, Jon",463502,Fr.,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albany (NY),14,2004,"Resetarits, Frank",463492,Fr.,2003-04,-,16,27,1.688,20,1.250,47,2.938,10,0.625,0,0,-,-,-,-,-,-
Albany (NY),14,2004,"Roberts, Matt",145187,So.,2003-04,-,8,0,-,0,-,0,-,4,0.500,0,0,-,-,-,-,-,-
Albany (NY),14,2004,"Russell, Brendan",145189,Jr.,2003-04,-,16,13,0.813,8,0.500,21,1.313,11,0.688,0,0,-,-,-,-,-,-
Albany (NY),14,2004,"Russell, Kevin",463495,Fr.,2003-04,-,8,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Albany (NY),14,2004,"Smith, Marc",463503,Fr.,2003-04,-,3,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Albany (NY),14,2004,"Solazzo, Michael",145118,Sr.,2003-04,-,16,24,1.500,9,0.563,33,2.063,28,1.750,0,0,-,-,-,-,-,-
Albany (NY),14,2004,"Spaulding, Ernie",145130,Jr.,2003-04,-,13,1,0.077,1,0.077,2,0.154,1,0.077,0,0,-,-,-,-,-,-
Albany (NY),14,2004,"Stankard, Jim",301996,So.,2003-04,-,13,1,0.077,2,0.154,3,0.231,1,0.077,0,0,-,-,-,-,-,-
Albany (NY),14,2004,"Stratton, Caleb",145176,Fr.,2003-04,-,11,0,-,0,-,0,-,5,0.455,0,0,-,-,-,-,-,-
Albany (NY),14,2004,"Thomson, Merrick",463494,Fr.,2003-04,-,16,47,2.938,12,0.750,59,3.688,23,1.438,0,0,-,-,-,-,-,-
Albany (NY),14,2004,"Trapani, Tom",463505,Fr.,2003-04,-,15,0,-,0,-,0,-,8,0.533,0,0,-,-,-,-,-,-
Albany (NY),14,2004,"Vaccaro, Roy",145129,Sr.,2003-04,-,16,0,-,0,-,0,-,18,1.125,0,0,-,-,-,-,-,-
Albany (NY),14,2004,"White, Rob",301999,So.,2003-04,-,4,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Albany (NY),14,2004,"Wolf, Eric",463493,Fr.,2003-04,-,14,2,0.143,2,0.143,4,0.286,2,0.143,0,0,-,-,-,-,-,-
Albany St. (GA),13,2004,-,0,-,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albertus Magnus,2798,2004,-,0,-,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albion,15,2004,-,0,-,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albright,16,2004,-,0,-,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alcorn St.,17,2004,-,0,-,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alderson-Broaddus,934,2004,-,0,-,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alfred,18,2004,"Andrews, Jeff",465934,Fr.,2003-04,-,12,4,0.333,0,-,4,0.333,7,-,0,0,-,-,-,-,-,-
Alfred,18,2004,"Archer, Trevor",139739,Sr.,2003-04,-,13,17,1.308,19,1.462,36,2.769,23,-,0,0,-,-,-,-,-,-
Alfred,18,2004,"Aylward, Andy",465935,Fr.,2003-04,-,3,0,-,0,-,0,-,3,-,2,1,0.667,-,-,-,-,-
Alfred,18,2004,"Cantor, Ben",493686,Fr.,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alfred,18,2004,"Corwin, Tyler",493380,Fr.,2003-04,-,1,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Alfred,18,2004,"DiRisio, Carlo",308271,So.,2003-04,-,13,9,0.692,4,0.308,13,1.000,19,-,14,32,0.304,-,-,-,-,-
Alfred,18,2004,"Ealaham, Liam",465936,Fr.,2003-04,-,5,0,-,0,-,0,-,2,-,0,0,-,-,-,-,-,-
Alfred,18,2004,"Ferriello, Pete",465937,So.,2003-04,-,12,0,-,0,-,0,-,56,-,123,139,0.469,-,-,-,-,-
Alfred,18,2004,"Fiorelli, Anthony",139749,Sr.,2003-04,-,13,25,1.923,5,0.385,30,2.308,30,-,0,2,0.000,-,-,-,-,-
Alfred,18,2004,"Foster, Drew",465938,Fr.,2003-04,-,6,0,-,0,-,0,-,12,-,0,0,-,1:45,27,15.429,14,0.341
Alfred,18,2004,"German, Andy",465939,Fr.,2003-04,-,13,29,2.231,19,1.462,48,3.692,51,-,15,30,0.333,-,-,-,-,-
Alfred,18,2004,"Griffin, Dan",469313,Fr.,2003-04,-,4,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Alfred,18,2004,"Griffin, Adam",308276,So.,2003-04,-,12,6,0.500,1,0.083,7,0.583,21,-,0,0,-,-,-,-,-,-
Alfred,18,2004,"Hall, Matt",308273,So.,2003-04,-,10,0,-,0,-,0,-,18,-,0,0,-,-,-,-,-,-
Alfred,18,2004,"Harrell, Rob",465940,So.,2003-04,-,12,3,0.250,2,0.167,5,0.417,8,-,0,0,-,-,-,-,-,-
Alfred,18,2004,"Hujer, Tristan",308274,So.,2003-04,-,11,0,-,0,-,0,-,24,-,0,0,-,-,-,-,-,-
Alfred,18,2004,"Ibarra, Sergio",308275,So.,2003-04,-,3,1,0.333,2,0.667,3,1.000,2,-,0,0,-,-,-,-,-,-
Alfred,18,2004,"Macro, Dylan",139731,Sr.,2003-04,-,13,45,3.462,10,0.769,55,4.231,27,-,13,22,0.371,-,-,-,-,-
Alfred,18,2004,"Mccarthy, Mike",465941,Fr.,2003-04,-,13,0,-,0,-,0,-,30,-,0,0,-,-,-,-,-,-
Alfred,18,2004,"O'Rielly, Julien",483633,Fr.,2003-04,-,2,0,-,0,-,0,-,2,-,0,0,-,-,-,-,-,-
Alfred,18,2004,"Parker, Josh",139779,Jr.,2003-04,-,13,1,0.077,0,-,1,0.077,30,-,0,0,-,-,-,-,-,-
Alfred,18,2004,"Powell, James",465942,Fr.,2003-04,-,13,1,0.077,0,-,1,0.077,57,-,0,0,-,-,-,-,-,-
Alfred,18,2004,"Vail, David",139733,Sr.,2003-04,-,13,26,2.000,46,3.538,72,5.538,37,-,0,4,0.000,-,-,-,-,-
Alfred,18,2004,"Weiss, Ryan",469314,Fr.,2003-04,-,4,0,-,1,0.250,1,0.250,2,-,0,0,-,-,-,-,-,-
Alfred,18,2004,"Wszalek, Chris",308278,So.,2003-04,-,13,0,-,0,-,0,-,26,-,0,0,-,11:14,163,14.504,136,0.455
Allegheny,19,2004,-,0,-,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alma,21,2004,-,0,-,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alvernia,938,2004,"Algeo, Hugh",307817,Sr.,2003-04,-,12,0,-,1,0.083,1,0.083,31,-,-,-,-,12:13,225,18.416,247,0.523
Alvernia,938,2004,"Beamenderfer, Shaun",465047,Jr.,2003-04,-,12,0,-,0,-,0,-,14,-,-,-,-,-,-,-,-,-
Alvernia,938,2004,"Brown, Ryan",307812,Jr.,2003-04,-,11,4,0.364,3,0.273,7,0.636,28,-,-,-,-,-,-,-,-,-
Alvernia,938,2004,"Conner, Dan",307816,Sr.,2003-04,-,12,0,-,0,-,0,-,18,-,-,-,-,-,-,-,-,-
Alvernia,938,2004,"Epps, Edward",465038,So.,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alvernia,938,2004,"Fries, Ryan",307806,So.,2003-04,-,11,1,0.091,2,0.182,3,0.273,9,-,-,-,-,-,-,-,-,-
Alvernia,938,2004,"Gerloff, Josh",465039,Jr.,2003-04,-,7,0,-,0,-,0,-,3,-,-,-,-,-,-,-,-,-
Alvernia,938,2004,"Hanchick, Nick",465037,Fr.,2003-04,-,9,0,-,0,-,0,-,5,-,-,-,-,-,-,-,-,-
Alvernia,938,2004,"Kanauss, Chris",307807,So.,2003-04,-,12,13,1.083,1,0.083,14,1.167,20,-,-,-,-,-,-,-,-,-
Alvernia,938,2004,"Kraft, Chris",465043,So.,2003-04,-,8,0,-,0,-,0,-,9,-,-,-,-,-,-,-,-,-
Alvernia,938,2004,"Laser, Christopher",465044,Fr.,2003-04,-,10,1,0.100,0,-,1,0.100,19,-,-,-,-,-,-,-,-,-
Alvernia,938,2004,"Marchetto-Ryan, Andrew",307811,Jr.,2003-04,-,12,6,0.500,10,0.833,16,1.333,17,-,-,-,-,-,-,-,-,-
Alvernia,938,2004,"Nied, Matthew",465045,Fr.,2003-04,-,11,0,-,0,-,0,-,8,-,-,-,-,-,-,-,-,-
Alvernia,938,2004,"Oswald, Aaron",465041,Jr.,2003-04,-,11,2,0.182,0,-,2,0.182,10,-,-,-,-,-,-,-,-,-
Alvernia,938,2004,"Royles, Steve",465046,Jr.,2003-04,-,10,9,0.900,0,-,9,0.900,2,-,-,-,-,-,-,-,-,-
Alvernia,938,2004,"Schell, Chris",307808,So.,2003-04,-,11,10,0.909,4,0.364,14,1.273,42,-,-,-,-,-,-,-,-,-
Alvernia,938,2004,"Schmidt, Adam",465036,Fr.,2003-04,-,12,0,-,0,-,0,-,16,-,-,-,-,-,-,-,-,-
Alvernia,938,2004,"Sheehan, Brandon",307818,So.,2003-04,-,11,0,-,0,-,0,-,25,-,-,-,-,-,-,-,-,-
Alvernia,938,2004,"Stoudt, Dylan",465040,So.,2003-04,-,6,0,-,0,-,0,-,20,-,-,-,-,-,-,-,-,-
Alvernia,938,2004,"Yando, Nick",465042,So.,2003-04,-,2,1,0.500,0,-,1,0.500,6,-,-,-,-,-,-,-,-,-
Alverno,28746,2004,-,0,-,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
American,23,2004,-,0,-,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
American (PR),1466,2004,-,0,-,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
American Intl,22,2004,"Allen, Raheem",494042,Sr.,2003-04,-,10,2,0.200,0,-,2,0.200,0,-,0,0,-,0:00,0,-,0,-
American Intl,22,2004,"Biccum, Eric",494054,So.,2003-04,-,2,0,-,0,-,0,-,0,-,0,0,-,0:00,0,-,0,-
American Intl,22,2004,"Cicchine, Preston",330527,So.,2003-04,-,8,0,-,0,-,0,-,0,-,0,0,-,0:00,0,-,0,-
American Intl,22,2004,"Crook, Andrew",494040,Fr.,2003-04,-,11,6,0.545,2,0.182,8,0.727,0,-,0,0,-,0:00,0,-,0,-
American Intl,22,2004,"Kivlehan, Desmond",494051,So.,2003-04,-,11,0,-,1,0.091,1,0.091,0,-,0,0,-,0:00,0,-,0,-
American Intl,22,2004,"Legendre, Luke",494039,Fr.,2003-04,-,10,1,0.100,0,-,1,0.100,0,-,0,0,-,0:00,0,-,0,-
American Intl,22,2004,"Marcoux, Matt",494045,Fr.,2003-04,-,10,1,0.100,1,0.100,2,0.200,0,-,0,0,-,0:00,0,-,0,-
American Intl,22,2004,"Rafferty, Henry",494044,Jr.,2003-04,-,6,0,-,0,-,0,-,0,-,0,0,-,0:00,0,-,0,-
American Intl,22,2004,"Rafferty, Michael",494043,Fr.,2003-04,-,10,0,-,0,-,0,-,0,-,0,0,-,0:00,0,-,0,-
American Intl,22,2004,"Ramos, Yamil",494041,So.,2003-04,-,11,0,-,1,0.091,1,0.091,0,-,0,0,-,0:00,0,-,0,-
