Air Force,721,2005,"Appleby, Jonathan",571331,Fr.,2004-05,-,1,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,0.000
Air Force,721,2005,"Baney, Aaron",571329,Fr.,2004-05,-,2,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,0.000
Air Force,721,2005,"Bellissimo, Daniel",461116,So.,2004-05,-,2,0,-,0,-,0,-,0,-,0,0,-,0:01,3,117.647,1,0.250
Air Force,721,2005,"Benzing, D.J.",158519,Sr.,2004-05,-,12,4,0.333,12,1.000,16,1.333,29,2.417,0,0,-,-,-,-,-,0.000
Air Force,721,2005,"Breiding, Daniel",461111,So.,2004-05,-,12,0,-,0,-,0,-,15,1.250,0,0,-,-,-,-,-,0.000
Air Force,721,2005,"Brush, Jared",158474,Sr.,2004-05,-,12,1,0.083,0,-,1,0.083,28,2.333,0,0,-,-,-,-,-,0.000
Air Force,721,2005,"Cotham, Michael",301783,Jr.,2004-05,-,2,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,0.000
Air Force,721,2005,"Cruickshank, Clayton",571330,Fr.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2005,"Crumrine, Kevin",571323,Fr.,2004-05,-,12,19,1.583,7,0.583,26,2.167,14,1.167,1,1,0.500,-,-,-,-,0.000
Air Force,721,2005,"DelloIacono, Brad",461119,So.,2004-05,-,3,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,0.000
Air Force,721,2005,"Fisher, Lukas",571320,Fr.,2004-05,-,2,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,0.000
Air Force,721,2005,"Hade, Timothy",158472,Sr.,2004-05,-,12,3,0.250,1,0.083,4,0.333,50,4.167,3,5,0.375,-,-,-,-,0.000
Air Force,721,2005,"Howard, Pike",571322,Fr.,2004-05,-,11,0,-,0,-,0,-,7,0.636,0,0,-,-,-,-,-,0.000
Air Force,721,2005,"Jablonski, Jeffrey",158483,Sr.,2004-05,-,12,2,0.167,0,-,2,0.167,2,0.167,6,7,0.462,-,-,-,-,0.000
Air Force,721,2005,"Kemp, Jordan",301786,Jr.,2004-05,-,7,0,-,0,-,0,-,22,3.143,0,0,-,-,-,-,-,0.000
Air Force,721,2005,"Kennedy, Michael",158500,Sr.,2004-05,-,12,1,0.083,0,-,1,0.083,13,1.083,0,0,-,-,-,-,-,0.000
Air Force,721,2005,"Kessler, Steven",301779,Jr.,2004-05,-,1,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,0.000
Air Force,721,2005,"Krasco, Peter",571324,Fr.,2004-05,-,8,0,-,0,-,0,-,4,0.500,0,0,-,-,-,-,-,0.000
Air Force,721,2005,"Krieger, Kevin",301781,Jr.,2004-05,-,5,1,0.200,0,-,1,0.200,1,0.200,0,0,-,-,-,-,-,0.000
Air Force,721,2005,"Kuchta, Justin",461117,So.,2004-05,-,12,21,1.750,11,0.917,32,2.667,18,1.500,0,0,-,-,-,-,-,0.000
Air Force,721,2005,"Lochocki, Conrad",461118,So.,2004-05,-,12,27,2.250,3,0.250,30,2.500,16,1.333,0,1,0.000,-,-,-,-,0.000
Air Force,721,2005,"Meister, William",461106,So.,2004-05,-,12,16,1.333,23,1.917,39,3.250,28,2.333,0,0,-,-,-,-,-,0.000
Air Force,721,2005,"Miller, Max",461113,Jr.,2004-05,-,11,2,0.182,6,0.545,8,0.727,7,0.636,0,0,-,-,-,-,-,0.000
Air Force,721,2005,"Mitchell, Patrick",158523,Jr.,2004-05,-,9,0,-,0,-,0,-,4,0.444,0,0,-,-,-,-,-,0.000
Air Force,721,2005,"O'Neill, Kyle",461112,So.,2004-05,-,11,0,-,0,-,0,-,10,0.909,40,86,0.317,-,-,-,-,0.000
Air Force,721,2005,"Olsen, Eric",571327,Fr.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2005,"Parchman, Jack",571326,Fr.,2004-05,-,4,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,0.000
Air Force,721,2005,"Pavoni, Justin",301780,Jr.,2004-05,-,12,0,-,0,-,0,-,90,7.500,0,0,-,12:01,122,10.149,150,0.551
Air Force,721,2005,"Reed, Spencer",571319,Fr.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2005,"Rose, David",571321,Fr.,2004-05,-,8,1,0.125,0,-,1,0.125,0,-,0,0,-,-,-,-,-,0.000
Air Force,721,2005,"Rutherford, Kyle",301782,Jr.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2005,"Smith, John",301778,Jr.,2004-05,-,12,7,0.583,0,-,7,0.583,16,1.333,30,58,0.341,-,-,-,-,0.000
Air Force,721,2005,"Smith, Reilly",571328,Fr.,2004-05,-,5,0,-,0,-,0,-,3,0.600,7,12,0.368,-,-,-,-,0.000
Air Force,721,2005,"Stillwell, Ryan",461110,So.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2005,"Sullivan, Billy",571318,Jr.,2004-05,-,7,0,-,0,-,0,-,4,0.571,0,0,-,-,-,-,-,0.000
Air Force,721,2005,"Tubesing, Christopher",571325,Fr.,2004-05,-,3,0,-,0,-,0,-,0,-,2,4,0.333,-,-,-,-,0.000
Air Force,721,2005,"Weber, Michael",461109,So.,2004-05,-,7,0,-,1,0.143,1,0.143,5,0.714,0,0,-,-,-,-,-,0.000
Air Force,721,2005,"Winslow, Kevin",461115,So.,2004-05,-,1,0,-,0,-,0,-,0,-,0,2,0.000,-,-,-,-,0.000
Akron,5,2005,-,0,-,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Ala.-Huntsville,10,2005,-,0,-,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alabama,8,2005,-,0,-,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alabama A&M,6,2005,-,0,-,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alabama St.,7,2005,-,0,-,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alas. Anchorage,11,2005,-,0,-,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alas. Fairbanks,12,2005,-,0,-,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albany (NY),14,2005,"Ammann, Steve",570286,Fr.,2004-05,-,16,3,0.188,6,0.375,9,0.563,11,0.688,0,1,0.000,-,-,-,-,0.000
Albany (NY),14,2005,"Ammann, Mike",570289,Fr.,2004-05,-,16,3,0.188,5,0.313,8,0.500,11,0.688,0,0,-,-,-,-,-,0.000
Albany (NY),14,2005,"Babnik, A.J.",570282,Fr.,2004-05,-,2,0,-,0,-,0,-,0,-,0,0,-,0:16,3,11.208,3,0.500
Albany (NY),14,2005,"Beach, Greg",463504,So.,2004-05,-,9,0,-,0,-,0,-,2,0.222,0,0,-,-,-,-,-,0.000
Albany (NY),14,2005,"Buffalino, Doug",463499,So.,2004-05,-,1,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,0.000
Albany (NY),14,2005,"Busino, Lee",145123,Sr.,2004-05,-,16,0,-,2,0.125,2,0.125,36,2.250,83,112,0.426,-,-,-,-,0.000
Albany (NY),14,2005,"Cunha, Jon",463506,So.,2004-05,-,12,0,-,0,-,0,-,14,1.167,54,41,0.568,-,-,-,-,0.000
Albany (NY),14,2005,"Dale, Derek",570288,Fr.,2004-05,-,13,3,0.231,3,0.231,6,0.462,9,0.692,0,0,-,-,-,-,-,0.000
Albany (NY),14,2005,"Daquino, Luke",145124,Sr.,2004-05,-,16,33,2.063,37,2.313,70,4.375,43,2.688,0,0,-,-,-,-,-,0.000
Albany (NY),14,2005,"Dunne, Eric",301994,So.,2004-05,-,7,0,-,0,-,0,-,1,0.143,0,0,-,-,-,-,-,0.000
Albany (NY),14,2005,"Eleby, John",145180,Sr.,2004-05,-,16,0,-,0,-,0,-,11,0.688,0,1,0.000,-,-,-,-,0.000
Albany (NY),14,2005,"Endres, Tyler",570283,Fr.,2004-05,-,5,0,-,0,-,0,-,2,0.400,0,0,-,-,-,-,-,0.000
Albany (NY),14,2005,"Gallagher, Kevin",301997,So.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albany (NY),14,2005,"Green, Matthew",301993,Jr.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albany (NY),14,2005,"Guzzone, Paul",463507,So.,2004-05,-,1,0,-,0,-,0,-,0,-,0,0,-,0:06,4,36.697,1,0.200
Albany (NY),14,2005,"Healy, Eric",463501,So.,2004-05,-,1,0,-,0,-,0,-,1,1.000,0,0,-,-,-,-,-,0.000
Albany (NY),14,2005,"Janneh, Bakary",301995,Sr.,2004-05,-,15,1,0.067,0,-,1,0.067,17,1.133,16,32,0.333,-,-,-,-,0.000
Albany (NY),14,2005,"Kear, Casey",463498,Sr.,2004-05,-,16,0,-,0,-,0,-,39,2.438,0,0,-,-,-,-,-,0.000
Albany (NY),14,2005,"Kivlen, Chris",145173,Sr.,2004-05,-,16,0,-,1,0.063,1,0.063,19,1.188,0,0,-,-,-,-,-,0.000
Albany (NY),14,2005,"Levine, Jordan",570287,Fr.,2004-05,-,16,7,0.438,7,0.438,14,0.875,70,4.375,18,38,0.321,-,-,-,-,0.000
Albany (NY),14,2005,"Maini, Andrew",463497,So.,2004-05,-,12,0,-,0,-,0,-,2,0.167,0,0,-,-,-,-,-,0.000
Albany (NY),14,2005,"Martin, Kyle",463496,So.,2004-05,-,1,0,-,0,-,0,-,2,2.000,0,0,-,-,-,-,-,0.000
Albany (NY),14,2005,"Martocchia, Chris",301998,Jr.,2004-05,-,16,35,2.188,11,0.688,46,2.875,25,1.563,0,0,-,-,-,-,-,0.000
Albany (NY),14,2005,"McDonald, Craig",570285,Fr.,2004-05,-,16,0,-,2,0.125,2,0.125,29,1.813,0,0,-,-,-,-,-,0.000
Albany (NY),14,2005,"McSweeney, Patrick",145175,Sr.,2004-05,-,16,1,0.063,0,-,1,0.063,51,3.188,0,0,-,-,-,-,-,0.000
Albany (NY),14,2005,"Olmstead, Ryan",301992,Sr.,2004-05,-,16,0,-,0,-,0,-,33,2.063,0,0,-,-,-,-,-,0.000
Albany (NY),14,2005,"Pedley, Garrett",570290,Fr.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albany (NY),14,2005,"Phelan, Mark",570291,Fr.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albany (NY),14,2005,"Rae, Kevin",145114,Sr.,2004-05,-,16,0,-,1,0.063,1,0.063,52,3.250,0,0,-,15:37,159,10.181,216,0.576
Albany (NY),14,2005,"Resetarits, Frank",463492,So.,2004-05,-,16,29,1.813,21,1.313,50,3.125,17,1.063,0,0,-,-,-,-,-,0.000
Albany (NY),14,2005,"Roberts, Matt",145187,Jr.,2004-05,-,13,0,-,0,-,0,-,3,0.231,0,0,-,-,-,-,-,0.000
Albany (NY),14,2005,"Russell, Brendan",145189,Sr.,2004-05,-,16,14,0.875,8,0.500,22,1.375,18,1.125,0,0,-,-,-,-,-,0.000
Albany (NY),14,2005,"Shondel, Greg",570284,Fr.,2004-05,-,2,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,0.000
Albany (NY),14,2005,"Smith, Marc",463503,So.,2004-05,-,2,0,-,0,-,0,-,3,1.500,0,0,-,-,-,-,-,0.000
Albany (NY),14,2005,"Stankard, Jim",301996,Jr.,2004-05,-,11,0,-,2,0.182,2,0.182,3,0.273,0,0,-,-,-,-,-,0.000
Albany (NY),14,2005,"Stratton, Caleb",145176,So.,2004-05,-,3,0,-,0,-,0,-,1,0.333,0,0,-,-,-,-,-,0.000
Albany (NY),14,2005,"Thomson, Merrick",463494,So.,2004-05,-,16,54,3.375,20,1.250,74,4.625,22,1.375,0,0,-,-,-,-,-,0.000
Albany (NY),14,2005,"Trapani, Tom",463505,So.,2004-05,-,11,0,-,0,-,0,-,5,0.455,0,0,-,-,-,-,-,0.000
Albany (NY),14,2005,"White, Rob",301999,Jr.,2004-05,-,9,0,-,0,-,0,-,4,0.444,0,0,-,-,-,-,-,0.000
Albany (NY),14,2005,"Wolf, Eric",463493,So.,2004-05,-,13,3,0.231,2,0.154,5,0.385,3,0.231,0,0,-,-,-,-,-,0.000
Albany St. (GA),13,2005,-,0,-,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albertus Magnus,2798,2005,-,0,-,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albion,15,2005,-,0,-,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albright,16,2005,-,0,-,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alcorn St.,17,2005,-,0,-,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alderson-Broaddus,934,2005,-,0,-,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alfred,18,2005,"Adams, Brian",578092,Fr.,2004-05,-,12,0,-,0,-,0,-,7,-,0,0,-,-,-,-,-,-
Alfred,18,2005,"Andrews, Jeff",465934,So.,2004-05,-,9,9,1.000,3,0.333,12,1.333,7,-,0,0,-,-,-,-,-,-
Alfred,18,2005,"Argentieri, Tom",578093,Fr.,2004-05,-,13,1,0.077,4,0.308,5,0.385,20,-,5,15,0.250,-,-,-,-,-
Alfred,18,2005,"Aylward, Andy",465935,So.,2004-05,-,12,2,0.167,2,0.167,4,0.333,12,-,0,0,-,-,-,-,-,-
Alfred,18,2005,"Cantor, Ben",493686,So.,2004-05,-,2,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Alfred,18,2005,"Coburn, Ben",578094,Fr.,2004-05,-,11,5,0.455,3,0.273,8,0.727,5,-,0,0,-,-,-,-,-,-
Alfred,18,2005,"Cohn, Matt",578095,Fr.,2004-05,-,4,0,-,0,-,0,-,4,-,0,0,-,2:55,51,17.482,37,0.420
Alfred,18,2005,"Corwin, Tyler",493380,So.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alfred,18,2005,"DiRisio, Carlo",308271,Jr.,2004-05,-,13,19,1.462,3,0.231,22,1.692,30,-,4,6,0.400,-,-,-,-,-
Alfred,18,2005,"Ealaham, Liam",465936,So.,2004-05,-,7,0,-,0,-,0,-,9,-,5,3,0.625,-,-,-,-,-
Alfred,18,2005,"Feichtner, Phil",579328,Fr.,2004-05,-,3,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Alfred,18,2005,"Ferriello, Pete",465937,Jr.,2004-05,-,13,2,0.154,0,-,2,0.154,71,-,144,151,0.488,-,-,-,-,-
Alfred,18,2005,"Foster, Drew",465938,So.,2004-05,-,4,0,-,0,-,0,-,9,-,0,0,-,2:17,19,8.291,29,0.604
Alfred,18,2005,"Garofoli, Nick",578096,Fr.,2004-05,-,2,0,-,0,-,0,-,1,-,0,0,-,-,-,-,-,-
Alfred,18,2005,"German, Andy",465939,So.,2004-05,-,10,14,1.400,17,1.700,31,3.100,27,-,1,2,0.333,-,-,-,-,-
Alfred,18,2005,"Goins, Erick",578097,Fr.,2004-05,-,4,0,-,0,-,0,-,8,-,0,0,-,1:48,26,14.390,25,0.490
Alfred,18,2005,"Golden, Adam",591691,Fr.,2004-05,-,4,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Alfred,18,2005,"Griffin, Adam",308276,Jr.,2004-05,-,13,17,1.308,3,0.231,20,1.538,24,-,0,0,-,-,-,-,-,-
Alfred,18,2005,"Griffin, Dan",469313,So.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alfred,18,2005,"Hall, Matt",308273,Jr.,2004-05,-,9,0,-,0,-,0,-,6,-,0,0,-,-,-,-,-,-
Alfred,18,2005,"Hall, Dan",578098,Fr.,2004-05,-,3,0,-,1,0.333,1,0.333,1,-,0,0,-,-,-,-,-,-
Alfred,18,2005,"Harrell, Rob",465940,Jr.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alfred,18,2005,"Hujer, Tristan",308274,Jr.,2004-05,-,13,1,0.077,3,0.231,4,0.308,36,-,0,0,-,-,-,-,-,-
Alfred,18,2005,"Ibarra, Sergio",308275,Jr.,2004-05,-,11,7,0.636,1,0.091,8,0.727,10,-,0,0,-,-,-,-,-,-
Alfred,18,2005,"Kulp, Doug",578099,Fr.,2004-05,-,3,0,-,0,-,0,-,1,-,0,0,-,-,-,-,-,-
Alfred,18,2005,"Leoni, Ed",579329,Fr.,2004-05,-,3,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Alfred,18,2005,"Manti, Dan",578100,Fr.,2004-05,-,6,0,-,0,-,0,-,10,-,0,0,-,3:23,69,20.343,43,0.384
Alfred,18,2005,"Mccarthy, Mike",465941,So.,2004-05,-,13,2,0.154,1,0.077,3,0.231,35,-,0,0,-,-,-,-,-,-
Alfred,18,2005,"O'Rielly, Julien",483633,So.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alfred,18,2005,"Parker, Josh",139779,Sr.,2004-05,-,13,2,0.154,0,-,2,0.154,53,-,0,0,-,-,-,-,-,-
Alfred,18,2005,"Powell, James",465942,So.,2004-05,-,13,0,-,1,0.077,1,0.077,34,-,0,0,-,-,-,-,-,-
Alfred,18,2005,"Roff, Steve",578101,Fr.,2004-05,-,10,4,0.400,0,-,4,0.400,4,-,0,0,-,-,-,-,-,-
Alfred,18,2005,"Smith, Chris",578102,Fr.,2004-05,-,9,4,0.444,2,0.222,6,0.667,2,-,0,0,-,-,-,-,-,-
Alfred,18,2005,"Steele, Lincoln",585545,Fr.,2004-05,-,3,0,-,0,-,0,-,0,-,0,1,0.000,-,-,-,-,-
Alfred,18,2005,"Thibault, Eric",578103,Fr.,2004-05,-,8,0,-,0,-,0,-,17,-,0,0,-,-,-,-,-,-
Alfred,18,2005,"Weiss, Ryan",469314,So.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alfred,18,2005,"White, Scott",578104,Fr.,2004-05,-,9,1,0.111,0,-,1,0.111,7,-,0,0,-,-,-,-,-,-
Alfred,18,2005,"Wszalek, Chris",308278,Jr.,2004-05,-,4,0,-,0,-,0,-,7,-,0,0,-,2:36,39,14.956,24,0.381
Allegheny,19,2005,-,0,-,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alma,21,2005,-,0,-,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alvernia,938,2005,"Beamenderfer, Shaun",465047,Jr.,2004-05,-,12,0,-,0,-,0,-,21,-,-,-,-,-,-,-,-,-
Alvernia,938,2005,"Bergmark, Carl",571249,Fr.,2004-05,-,10,0,-,0,-,0,-,10,-,-,-,-,-,-,-,-,-
Alvernia,938,2005,"Campo, Joe",571250,So.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alvernia,938,2005,"Carney, Matt",465040,Fr.,2004-05,-,9,0,-,0,-,0,-,4,-,-,-,-,-,-,-,-,-
Alvernia,938,2005,"Fries, Ryan",307806,Jr.,2004-05,-,11,0,-,0,-,0,-,8,-,-,-,-,-,-,-,-,-
Alvernia,938,2005,"Gerloff, Josh",465039,Sr.,2004-05,-,1,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Alvernia,938,2005,"Hanchick, Nick",465037,So.,2004-05,-,9,0,-,0,-,0,-,2,-,-,-,-,-,-,-,-,-
Alvernia,938,2005,"Hungerford, Matt",571253,Fr.,2004-05,-,4,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Alvernia,938,2005,"Kanauss, Chris",307807,Jr.,2004-05,-,12,10,0.833,7,0.583,17,1.417,29,-,-,-,-,-,-,-,-,-
Alvernia,938,2005,"Marchetto-Ryan, Andrew",307811,Sr.,2004-05,-,12,10,0.833,6,0.500,16,1.333,21,-,-,-,-,-,-,-,-,-
Alvernia,938,2005,"Mitzak, Joe",580025,Fr.,2004-05,-,11,3,0.273,1,0.091,4,0.364,14,-,-,-,-,-,-,-,-,-
Alvernia,938,2005,"Nied, Matthew",465045,So.,2004-05,-,6,0,-,0,-,0,-,5,-,-,-,-,-,-,-,-,-
Alvernia,938,2005,"Novak, Tom",465038,Fr.,2004-05,-,12,4,0.333,3,0.250,7,0.583,40,-,-,-,-,-,-,-,-,-
Alvernia,938,2005,"Oswald, Aaron",465041,Sr.,2004-05,-,12,3,0.250,2,0.167,5,0.417,22,-,-,-,-,-,-,-,-,-
Alvernia,938,2005,"Otruba, Bryan",584193,Fr.,2004-05,-,5,0,-,0,-,0,-,1,-,-,-,-,-,-,-,-,-
Alvernia,938,2005,"Pokrywa, Josh",571252,Fr.,2004-05,-,9,0,-,0,-,0,-,8,-,-,-,-,-,-,-,-,-
Alvernia,938,2005,"Royles, Steve",465046,Sr.,2004-05,-,15,14,0.933,1,0.067,15,1.000,20,-,-,-,-,-,-,-,-,-
Alvernia,938,2005,"Schell, Chris",307808,Jr.,2004-05,-,10,8,0.800,4,0.400,12,1.200,34,-,-,-,-,-,-,-,-,-
Alvernia,938,2005,"Schmidt, Adam",465036,So.,2004-05,-,12,0,-,1,0.083,1,0.083,53,-,-,-,-,-,-,-,-,-
Alvernia,938,2005,"Sheehan, Brandon",307818,Jr.,2004-05,-,12,0,-,0,-,0,-,25,-,-,-,-,-,-,-,-,-
Alvernia,938,2005,"Stilwell, Matt",571251,Fr.,2004-05,-,12,1,0.083,1,0.083,2,0.167,32,-,-,-,-,-,-,-,-,-
Alvernia,938,2005,"Yando, Nick",465042,So.,2004-05,-,12,0,-,0,-,0,-,40,-,-,-,-,11:45,156,13.277,153,0.495
Alverno,28746,2005,-,0,-,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
American,23,2005,-,0,-,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
American (PR),1466,2005,-,0,-,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
American Intl,22,2005,"Aring, Ben",582441,Fr.,2004-05,-,3,1,0.333,0,-,1,0.333,3,-,0,1,0.000,-,-,-,-,-
American Intl,22,2005,"Aruda, Jeff",582442,Jr.,2004-05,-,4,0,-,1,0.250,1,0.250,0,-,0,1,0.000,-,-,-,-,-
American Intl,22,2005,"Balwin, Nicholas",582443,Fr.,2004-05,-,6,0,-,0,-,0,-,1,-,0,0,-,-,-,-,-,-
American Intl,22,2005,"Beckles, Marlon",582444,So.,2004-05,-,8,0,-,0,-,0,-,2,-,0,0,-,-,-,-,-,-
American Intl,22,2005,"Cicchine, Preston",330527,Jr.,2004-05,-,8,1,0.125,0,-,1,0.125,20,-,0,1,0.000,6:00,106,17.667,87,0.451
