year,team_id,team_name,wins,losses,ties,total_games
2016,2746,Lake Erie,5,2,7,14
2016,8486,Lasell,4,2,9,15
2016,349,Le Moyne,6,0,9,15
2016,351,Lebanon Valley,4,3,9,16
2016,13302,Lees-McRae,1,6,7,14
2016,352,Lehigh,5,2,7,14
2016,1170,Lenoir-Rhyne,6,4,4,14
2016,1174,Limestone,10,0,7,17
2016,1176,Lincoln Memorial,3,3,6,12
2016,30136,Lindenwood (MO),5,2,7,14
2016,362,LIU Post,4,3,6,13
2016,369,Loyola Maryland,5,3,5,13
2016,373,Lycoming,1,6,8,15
2016,374,Lynchburg,4,4,9,17
2016,30065,Lyndon St.,0,3,11,14
2016,20794,Lynn,6,3,5,14
2016,378,Maine Maritime,0,4,10,14
2016,381,Manhattan,1,8,6,15
2016,382,Manhattanville,3,2,11,16
2016,386,Marist,3,4,7,14
2016,387,Marquette,5,1,7,13
2016,1199,Mars Hill,0,7,8,15
2016,390,Mary Washington,3,6,7,16
2016,392,Maryland,4,2,8,14
2016,394,Marymount (VA),4,5,6,15
2016,397,Marywood,1,6,9,16
2016,399,Mass. Maritime,4,3,10,17
2016,400,Massachusetts,4,4,5,13
2016,773,McDaniel,2,5,8,15
2016,379,Me.-Farmington,0,3,10,13
2016,23725,Medaille,0,1,13,14
2016,406,Mercer,3,4,6,13
2016,724,Merchant Marine,4,1,10,15
2016,407,Mercy,4,2,8,14
2016,408,Mercyhurst,6,1,8,15
2016,410,Merrimack,5,1,8,14
2016,411,Messiah,3,4,9,16
2016,412,Methodist,5,5,6,16
2016,418,Michigan,3,5,5,13
2016,420,Middlebury,4,2,9,15
2016,426,Millsaps,5,5,5,15
2016,16142,Misericordia,4,1,10,15
2016,398,MIT,5,1,10,16
2016,30042,Mitchell,1,2,11,14
2016,437,Molloy,6,2,7,15
2016,439,Monmouth,4,3,6,13
2016,442,Montclair St.,3,5,8,16
2016,443,Moravian,5,2,7,14
2016,30067,Morrisville St.,3,1,9,13
2016,27901,Mount Ida,4,3,10,17
2016,1245,Mount Olive,8,2,5,15
2016,452,Mount Union,3,2,10,15
2016,20220,MSOE,1,3,9,13
2016,8567,Mt. St. Joseph,0,0,14,14
2016,1468,Mt. St. Mary (NY),7,1,8,16
2016,450,Mt. St. Mary's,4,2,8,14
2016,451,Mt. St. Vincent,1,6,9,16
2016,453,Muhlenberg,3,5,8,16
2016,455,Muskingum,2,3,10,15
2016,726,Navy,5,2,6,13
2016,461,Nazareth,5,2,10,17
2016,1254,Neumann,1,3,9,13
2016,467,New England Col.,0,5,12,17
2016,484,Nichols,2,4,11,17
2016,471,NJIT,1,9,5,15
2016,457,North Carolina,5,3,5,13
2016,9223,North Greenville,3,7,5,15
2016,511,Norwich,0,4,12,16
2016,513,Notre Dame,5,1,6,12
2016,30056,Notre Dame de Namur,0,5,3,8
2016,477,NYIT,7,1,7,15
2016,515,Oberlin,2,4,9,15
2016,2713,Oglethorpe,0,10,5,15
2016,517,Ohio Northern,4,1,11,16
2016,518,Ohio St.,5,4,6,15
2016,15207,Ohio Valley,2,3,7,12
2016,520,Ohio Wesleyan,7,2,7,16
2016,525,Olivet,1,5,9,15
2016,530,Oswego St.,2,4,9,15
2016,531,Otterbein,3,4,11,18
2016,533,Pace,4,2,10,16
2016,540,Penn,4,2,8,14
2016,539,Penn St.,5,3,6,14
2016,542,Pfeiffer,5,4,5,14
2016,21830,Piedmont,1,7,4,12
2016,547,Plattsburgh St.,3,4,10,17
2016,548,Plymouth St.,1,3,10,14
2016,1318,Post,4,4,6,14
2016,554,Princeton,2,4,7,13
2016,556,Providence,5,3,7,15
2016,11504,Queens (NC),7,2,6,15
2016,562,Quinnipiac,3,3,6,12
2016,566,Randolph,6,2,9,17
2016,565,Randolph-Macon,2,7,8,17
2016,569,Regis (MA),5,1,9,15
2016,570,Rensselaer,3,2,10,15
2016,573,Rhodes,8,2,5,15
2016,575,Richmond,6,2,6,14
2016,580,RIT,7,0,9,16
2016,18422,Rivier,4,2,10,16
2016,578,Roanoke,7,2,8,17
2016,579,Robert Morris,3,5,6,14
2016,30150,Roberts Wesleyan,3,5,8,16
2016,1328,Rockhurst,5,3,7,15
2016,583,Roger Williams,4,3,10,17
2016,584,Rollins,6,3,5,14
2016,15882,Rosemont,1,6,9,16
2016,587,Rutgers,6,2,6,14
2016,590,Sacred Heart,2,6,8,16
2016,606,Saint Joseph's,5,2,7,14
2016,608,Saint Leo,7,1,5,13
2016,613,Saint Michael's,2,4,8,14
2016,1347,Saint Rose,2,5,9,16
2016,30064,Saint Vincent,2,4,9,15
2016,621,Salem St.,4,2,10,16
2016,622,Salisbury,9,0,8,17
2016,623,Salve Regina,6,3,8,17
2016,633,Scranton,7,2,7,16
2016,30063,Seton Hill,6,1,8,15
2016,652,Sewanee,5,3,5,13
2016,637,Shenandoah,4,5,7,16
2016,30151,Shorter,2,6,6,14
2016,639,Siena,1,5,7,13
2016,642,Skidmore,3,2,11,16
2016,662,Southern Me.,4,1,9,14
2016,468,Southern N.H.,1,3,10,14
2016,30164,Southern Va.,4,4,7,15
2016,8746,Southwestern (TX),6,5,4,15
2016,673,Springfield,2,4,10,16
