year,team_id,team_name,wins,losses,ties,total_games
2007,3,Adelphi,5,8,0,13
2007,721,Air Force,2,10,0,12
2007,14,Albany (NY),15,3,0,18
2007,18,Alfred,6,7,0,13
2007,938,Alvernia,5,10,0,15
2007,24,Amherst,7,8,0,15
2007,725,Army,6,9,0,15
2007,36,Assumption,4,10,0,14
2007,45,Babson,7,7,0,14
2007,50,Bates,6,6,0,12
2007,26107,Becker,1,9,0,10
2007,52,Bellarmine,3,10,0,13
2007,2683,Belmont Abbey,6,9,0,15
2007,56,Bentley,4,8,0,12
2007,62,Binghamton,4,9,0,13
2007,69,Bowdoin,7,8,0,15
2007,78,Brockport,7,6,0,13
2007,80,Brown,11,9,0,20
2007,81,Bryant,11,4,0,15
2007,83,Bucknell,11,4,0,15
2007,362,LIU Post,9,4,0,13
2007,88,Cabrini,15,3,0,18
2007,116,Canisius,6,8,0,14
2007,123,Castleton,10,5,0,15
2007,1001,Catawba,7,8,0,15
2007,124,Catholic,5,10,0,15
2007,23624,Cazenovia,1,14,0,15
2007,12884,Centenary (NJ),3,12,0,15
2007,139,Chris. Newport,11,14,0,25
2007,145,Clark (MA),6,8,0,14
2007,146,Clarkson,6,10,0,16
2007,151,Colby,3,10,0,13
2007,153,Colgate,11,5,0,16
2007,154,Colorado Col.,5,7,0,12
2007,163,Connecticut Col.,5,9,0,14
2007,167,Cornell,18,2,0,20
2007,170,Curry,6,10,0,16
2007,2691,Daniel Webster,7,6,0,13
2007,172,Dartmouth,8,13,0,21
2007,180,Delaware,13,6,0,19
2007,182,Denison,11,4,0,15
2007,183,Denver,9,7,0,16
2007,20,DeSales,7,9,0,16
2007,185,Dickinson,9,6,0,15
2007,8956,Dominican (NY),5,9,0,14
2007,2692,Dowling,8,4,0,12
2007,190,Drew,8,8,0,16
2007,191,Drexel,11,5,0,16
2007,193,Duke,17,3,0,20
2007,8968,Eastern,7,10,0,17
2007,200,Eastern Conn. St.,8,9,0,17
2007,211,Elizabethtown,10,5,0,15
2007,213,Elmira,4,8,0,12
2007,214,Emerson,5,7,0,12
2007,8981,Endicott,15,3,0,18
2007,220,Fairfield,6,6,0,12
2007,27892,Farmingdale St.,5,10,0,15
2007,221,FDU-Florham,8,8,0,16
2007,11538,Fontbonne,3,6,0,9
2007,239,Frank. & Marsh.,6,7,0,13
2007,241,Franklin Pierce,3,11,0,14
2007,251,Georgetown,12,3,0,15
2007,258,Gettysburg,16,3,0,19
2007,1099,Gordon,8,8,0,16
2007,1467,Goucher,9,8,0,17
2007,11062,Green Mountain,1,10,0,11
2007,263,Greensboro,5,9,0,14
2007,1112,Guilford,3,10,0,13
2007,267,Hamilton,5,9,0,14
2007,269,Hampden-Sydney,12,3,0,15
2007,272,Hartford,2,13,0,15
2007,273,Hartwick,7,8,0,15
2007,275,Harvard,9,9,0,18
2007,276,Haverford,8,6,0,14
2007,282,Hobart,5,9,0,14
2007,283,Hofstra,6,8,0,14
2007,285,Holy Cross,6,8,0,14
2007,8404,Hood,0,15,0,15
2007,303,Immaculata,0,11,0,11
2007,313,Ithaca,16,4,0,20
2007,322,Johns Hopkins,13,4,0,17
2007,324,Johnson St.,3,7,0,10
2007,329,Kean,11,7,0,18
2007,330,Keene St.,16,1,0,17
2007,335,Kenyon,12,2,0,14
2007,1159,Keuka,7,5,0,12
2007,336,King's (PA),2,13,0,15
2007,342,Lafayette,1,12,0,13
2007,8486,Lasell,6,9,0,15
2007,349,Le Moyne,15,2,0,17
2007,13302,Lees-McRae,0,15,0,15
2007,352,Lehigh,4,9,0,13
2007,1174,Limestone,14,2,0,16
2007,369,Loyola Maryland,7,6,0,13
2007,373,Lycoming,4,10,0,14
2007,374,Lynchburg,13,4,0,17
2007,378,Maine Maritime,4,6,0,10
2007,381,Manhattan,7,8,0,15
2007,382,Manhattanville,5,10,0,15
2007,386,Marist,6,9,0,15
2007,1199,Mars Hill,8,6,0,14
2007,390,Mary Washington,6,9,0,15
2007,392,Maryland,10,6,0,16
2007,394,Marymount (VA),5,11,0,16
2007,399,Mass. Maritime,4,8,0,12
2007,401,Mass.-Boston,7,7,0,14
2007,656,Mass.-Dartmouth,6,9,0,15
2007,400,Massachusetts,7,7,0,14
2007,773,McDaniel,8,6,0,14
2007,23725,Medaille,3,9,0,12
2007,724,Merchant Marine,13,4,0,17
2007,408,Mercyhurst,13,2,0,15
2007,410,Merrimack,6,8,0,14
2007,411,Messiah,11,5,0,16
2007,420,Middlebury,11,7,0,18
2007,16142,Misericordia,6,7,0,13
2007,398,MIT,7,7,0,14
2007,30042,Mitchell,0,10,0,10
2007,437,Molloy,8,5,0,13
2007,442,Montclair St.,11,7,0,18
2007,443,Moravian,2,14,0,16
