year,team_id,team_name,wins,losses,ties,total_games
2022,12884,Centenary (NJ),1,9,0,10
2022,132,Centre,9,6,0,15
2022,10972,Chatham,6,11,0,17
2022,21323,Chestnut Hill,11,6,0,17
2022,8875,Chowan,6,8,0,14
2022,139,Chris. Newport,18,2,0,20
2022,145,Clark (MA),3,11,0,14
2022,146,Clarkson,11,5,0,16
2022,148,Cleveland St.,3,10,0,13
2022,451,CMSV,2,11,0,13
2022,722,Coast Guard,9,8,0,17
2022,30083,Cobleskill St.,3,7,0,10
2022,1023,Coker,2,14,0,16
2022,151,Colby,6,7,0,13
2022,153,Colgate,4,9,0,13
2022,154,Colorado Col.,7,9,0,16
2022,11416,Colorado Mesa,14,4,0,18
2022,160,Concordia Chicago,0,13,0,13
2022,1036,Concordia Wisconsin,10,7,0,17
2022,163,Connecticut Col.,5,9,0,14
2022,167,Cornell,14,5,0,19
2022,166,Cornell College,7,10,0,17
2022,168,Cortland,13,7,0,20
2022,2720,CSU Pueblo,3,9,0,12
2022,170,Curry,5,12,0,17
2022,1059,D'Youville,0,11,0,11
2022,1044,Dallas,1,1,0,2
2022,172,Dartmouth,4,9,0,13
2022,30221,Davenport,5,8,0,13
2022,174,Davis & Elkins,2,12,0,14
2022,30219,Dean,10,5,0,15
2022,180,Delaware,13,6,0,19
2022,179,Delaware Valley,6,11,0,17
2022,182,Denison,16,5,0,21
2022,183,Denver,9,6,0,15
2022,177,DePauw,4,12,0,16
2022,20,DeSales,10,6,0,16
2022,184,Detroit Mercy,2,9,0,11
2022,185,Dickinson,19,1,0,20
2022,186,Dist. Columbia,3,7,0,10
2022,8956,Dominican (NY),6,7,0,13
2022,190,Drew,9,7,0,16
2022,191,Drexel,6,8,0,14
2022,192,Dubuque,12,8,0,20
2022,193,Duke,11,6,0,17
2022,195,Earlham,2,13,0,15
2022,8968,Eastern,8,10,0,18
2022,200,Eastern Conn. St.,6,10,0,16
2022,1064,Eastern Nazarene,0,12,0,12
2022,1066,Edgewood,5,9,0,14
2022,211,Elizabethtown,11,7,0,18
2022,212,Elmhurst,10,6,0,16
2022,9680,Embry-Riddle (FL),4,13,0,17
2022,214,Emerson,12,6,0,18
2022,30193,Emmanuel (GA),2,12,0,14
2022,215,Emmanuel (MA),6,10,0,16
2022,8981,Endicott,10,6,0,16
2022,220,Fairfield,7,7,0,14
2022,27892,Farmingdale St.,12,4,0,16
2022,221,FDU-Florham,4,11,0,15
2022,23157,Felician,7,7,0,14
2022,225,Ferrum,4,11,0,15
2022,233,Fla. Southern,12,6,0,18
2022,30092,Flagler,3,14,0,17
2022,230,Florida Tech,10,6,0,16
2022,30069,Franciscan,4,9,0,13
2022,239,Franklin & Marshall,12,4,0,16
2022,241,Franklin Pierce,6,7,0,13
2022,243,Frostburg St.,11,8,0,19
2022,251,Georgetown,15,2,0,17
2022,9004,Georgian Court,6,11,0,17
2022,258,Gettysburg,14,8,0,22
2022,1099,Gordon,2,11,0,13
2022,1467,Goucher,2,14,0,16
2022,263,Greensboro,11,7,0,18
2022,265,Grove City,15,5,0,20
2022,1112,Guilford,5,10,0,15
2022,12399,Gwynedd Mercy,5,12,0,17
2022,267,Hamilton,7,7,0,14
2022,269,Hampden-Sydney,13,7,0,20
2022,270,Hampton,0,10,0,10
2022,1115,Hanover,10,5,0,15
2022,273,Hartwick,6,6,0,12
2022,275,Harvard,8,5,0,13
2022,276,Haverford,5,10,0,15
2022,278,Heidelberg,1,15,0,16
2022,1124,Hendrix,6,8,0,14
2022,19651,High Point,7,8,0,15
2022,8398,Hilbert,4,7,0,11
2022,281,Hiram,4,10,0,14
2022,282,Hobart,7,6,0,13
2022,283,Hofstra,6,9,0,15
2022,285,Holy Cross,1,13,0,14
2022,8404,Hood,7,10,0,17
2022,286,Hope,15,3,0,18
2022,1130,Huntingdon,4,13,0,17
2022,1133,Husson,6,11,0,17
2022,30172,IIT,7,8,0,15
2022,300,Ill. Wesleyan,11,5,0,16
2022,303,Immaculata,5,10,0,15
2022,313,Ithaca,10,6,0,16
2022,316,Jacksonville,14,3,0,17
2022,320,John Carroll,17,3,0,20
2022,322,Johns Hopkins,7,9,0,16
2022,325,Juniata,1,13,0,14
2022,22626,JWU (Providence),10,8,0,18
2022,326,Kalamazoo,4,11,0,15
2022,329,Kean,10,6,0,16
2022,330,Keene St.,12,5,0,17
2022,335,Kenyon,14,4,0,18
2022,1159,Keuka,3,9,0,12
2022,30047,Keystone,0,10,0,10
2022,336,King's (PA),0,15,0,15
2022,1163,La Roche,0,11,0,11
2022,342,Lafayette,4,11,0,15
2022,1162,LaGrange,7,9,0,16
2022,2746,Lake Erie,7,7,0,14
2022,344,Lake Forest,8,7,0,15
2022,1167,Lander,11,6,0,17
2022,8486,Lasell,12,7,0,19
2022,349,Le Moyne,16,4,0,20
2022,351,Lebanon Valley,8,9,0,17
2022,13302,Lees-McRae,3,12,0,15
2022,352,Lehigh,8,7,0,15
2022,1170,Lenoir-Rhyne,15,4,0,19
2022,354,Lewis,9,6,0,15
2022,1174,Limestone,17,3,0,20
2022,1176,Lincoln Memorial,4,13,0,17
2022,30136,Lindenwood,12,4,0,16
2022,361,LIU,7,8,0,15
2022,369,Loyola Maryland,8,8,0,16
2022,373,Lycoming,8,10,0,18
2022,374,Lynchburg,15,5,0,20
2022,20794,Lynn,5,10,0,15
2022,378,Maine Maritime,9,7,0,16
2022,381,Manhattan,8,7,0,15
2022,382,Manhattanville,4,11,0,15
2022,1196,Marian (WI),5,11,0,16
2022,385,Marietta,4,12,0,16
2022,386,Marist,7,8,0,15
2022,387,Marquette,4,11,0,15
2022,1199,Mars Hill,4,11,0,15
2022,390,Mary Washington,8,10,0,18
2022,392,Maryland,18,0,0,18
2022,394,Marymount (VA),9,9,0,18
2022,395,Maryville (MO),9,5,0,14
2022,397,Marywood,11,6,0,17
2022,399,Mass. Maritime,8,9,0,17
2022,400,Massachusetts,8,6,0,14
2022,773,McDaniel,4,13,0,17
2022,486,MCLA,4,9,0,13
2022,23725,Medaille,1,10,0,11
2022,406,Mercer,5,10,0,15
2022,724,Merchant Marine,9,7,0,16
2022,407,Mercy,16,2,0,18
2022,408,Mercyhurst,11,5,0,16
2022,410,Merrimack,6,6,0,12
2022,411,Messiah,8,10,0,18
2022,412,Methodist,9,8,0,17
2022,418,Michigan,7,8,0,15
2022,420,Middlebury,8,8,0,16
2022,16142,Misericordia,12,6,0,18
2022,398,MIT,17,1,0,18
2022,30042,Mitchell,4,12,0,16
2022,437,Molloy,7,10,0,17
2022,439,Monmouth,5,7,0,12
2022,438,Monmouth (IL),6,7,0,13
2022,442,Montclair St.,12,5,0,17
2022,1238,Montevallo,11,7,0,18
2022,443,Moravian,7,6,0,13
2022,1245,Mount Olive,10,6,0,16
2022,450,Mount St. Mary's,5,10,0,15
2022,452,Mount Union,8,8,0,16
2022,20220,MSOE,11,5,0,16
2022,8567,Mt. St. Joseph,4,11,0,15
2022,1468,Mt. St. Mary (NY),8,7,0,15
2022,453,Muhlenberg,9,6,0,15
2022,455,Muskingum,9,8,0,17
2022,726,Navy,9,6,0,15
2022,461,Nazareth,9,8,0,17
2022,1254,Neumann,11,8,0,19
2022,467,New England Col.,7,10,0,17
2022,1257,Newberry,10,7,0,17
2022,484,Nichols,8,11,0,19
2022,471,NJIT,0,13,0,13
2022,457,North Carolina,8,6,0,14
2022,492,North Central (IL),9,8,0,17
2022,30039,North Central (MN),0,7,0,7
2022,9223,North Greenville,9,9,0,18
2022,1267,Northland,6,7,0,13
2022,30031,Northwestern-St. Paul,3,10,0,13
2022,511,Norwich,19,2,0,21
2022,513,Notre Dame,8,4,0,12
2022,30065,NVU-Lyndon,1,10,0,11
2022,515,Oberlin,12,5,0,17
2022,2713,Oglethorpe,5,10,0,15
2022,517,Ohio Northern,12,5,0,17
2022,518,Ohio St.,10,6,0,16
2022,520,Ohio Wesleyan,10,6,0,16
2022,530,Oswego St.,8,6,0,14
2022,531,Otterbein,8,8,0,16
2022,533,Pace,11,4,0,15
2022,30045,Palm Beach Atl.,5,9,0,14
2022,540,Penn,11,5,0,16
2022,30190,Penn College,9,7,0,16
2022,539,Penn St.,3,11,0,14
2022,542,Pfeiffer,12,4,0,16
2022,21830,Piedmont,10,8,0,18
2022,547,Plattsburgh St.,4,12,0,16
2022,548,Plymouth St.,6,11,0,17
2022,1318,Post,4,8,0,12
2022,554,Princeton,11,5,0,16
2022,556,Providence,6,8,0,14
2022,30029,Purchase,5,9,0,14
2022,11504,Queens (NC),12,5,0,17
2022,561,Quincy,4,10,0,14
2022,562,Quinnipiac,2,11,0,13
2022,566,Randolph,1,15,0,16
2022,565,Randolph-Macon,11,7,0,18
2022,569,Regis (MA),2,13,0,15
2022,570,Rensselaer,10,6,0,16
2022,573,Rhodes,5,13,0,18
2022,575,Richmond,11,5,0,16
2022,580,RIT,22,1,0,23
2022,18422,Rivier,14,4,0,18
2022,578,Roanoke,13,7,0,20
2022,579,Robert Morris,10,6,0,16
2022,30150,Roberts Wesleyan,10,5,0,15
2022,1328,Rockhurst,8,6,0,14
2022,583,Roger Williams,9,11,0,20
2022,584,Rollins,12,3,0,15
2022,15882,Rosemont,8,10,0,18
2022,11036,Russell Sage,6,10,0,16
2022,587,Rutgers,15,4,0,19
2022,590,Sacred Heart,3,10,0,13
2022,8687,Saint Joseph (CT),7,10,0,17
2022,606,Saint Joseph's,14,4,0,18
2022,608,Saint Leo,6,8,0,14
2022,613,Saint Michael's,3,12,0,15
2022,1347,Saint Rose,8,9,0,17
2022,30064,Saint Vincent,13,2,0,15
2022,621,Salem St.,6,10,0,16
2022,622,Salisbury,20,2,0,22
2022,623,Salve Regina,7,8,0,15
2022,633,Scranton,11,7,0,18
2022,30063,Seton Hill,13,7,0,20
2022,652,Sewanee,9,9,0,18
2022,637,Shenandoah,10,9,0,19
2022,30151,Shorter,3,14,0,17
2022,639,Siena,6,9,0,15
2022,642,Skidmore,5,9,0,14
2022,662,Southern Me.,3,10,0,13
2022,468,Southern N.H.,7,6,0,13
2022,30164,Southern Va.,14,5,0,19
2022,8746,Southwestern (TX),11,5,0,16
2022,673,Springfield,8,9,0,17
2022,593,St. Anselm,10,6,0,16
2022,596,St. Bonaventure,11,4,0,15
2022,601,St. John Fisher,16,3,0,19
2022,603,St. John's (NY),2,12,0,14
2022,1340,St. Joseph's (L.I.),7,7,0,14
2022,605,St. Joseph's (ME),5,13,0,18
2022,607,St. Lawrence,14,5,0,19
2022,611,St. Mary's (MD),14,4,0,18
2022,1348,St. Thomas Aquinas,2,12,0,14
2022,679,Stevens,13,8,0,21
2022,21852,Stevenson,13,6,0,19
2022,681,Stockton,17,3,0,20
2022,683,Stony Brook,9,5,0,14
2022,78,SUNY Brockport,10,5,0,15
2022,30165,SUNY Canton,9,7,0,16
2022,30225,SUNY Delhi,8,7,0,15
2022,247,SUNY Geneseo,9,8,0,17
2022,478,SUNY Maritime,11,8,0,19
2022,30067,SUNY Morrisville,11,3,0,14
2022,475,SUNY New Paltz,3,11,0,14
2022,526,SUNY Oneonta,4,11,0,15
2022,9500,SUNY Poly,7,6,0,13
2022,552,SUNY Potsdam,5,8,0,13
2022,685,Susquehanna,9,9,0,18
2022,686,Swarthmore,9,7,0,16
2022,688,Syracuse,4,10,0,14
2022,689,Tampa,21,0,0,21
2022,707,Thiel,5,10,0,15
2022,2758,Thomas (ME),2,10,0,12
2022,711,Towson,7,9,0,16
2022,28749,Transylvania,11,6,0,17
2022,30037,Trine,9,5,0,14
2022,713,Trinity (CT),6,8,0,14
2022,717,Tufts,19,3,0,22
2022,12830,Tusculum,9,7,0,16
2022,1255,U New England,5,12,0,17
2022,14,UAlbany,5,10,0,15
2022,309,UIndy,14,4,0,18
2022,401,UMass Boston,17,3,0,20
2022,368,UMass Lowell,2,11,0,13
2022,391,UMBC,6,7,0,13
2022,727,Union (NY),18,3,0,21
2022,730,Ursinus,8,8,0,16
2022,732,Utah,10,4,0,14
2022,733,Utica,6,9,0,15
2022,745,Va. Wesleyan,5,11,0,16
2022,737,Vassar,7,7,0,14
2022,738,Vermont,12,7,0,19
2022,739,Villanova,9,6,0,15
2022,746,Virginia,12,4,0,16
2022,741,VMI,4,11,0,15
2022,747,Wabash,4,12,0,16
2022,748,Wagner,3,9,0,12
2022,30141,Walsh,4,10,0,14
2022,30236,Warren Wilson,0,13,0,13
2022,751,Wash. & Jeff.,5,9,0,14
2022,752,Wash. & Lee,12,7,0,19
2022,753,Washington Col.,4,10,0,14
2022,761,Wells,3,9,0,12
2022,762,Wentworth,8,8,0,16
2022,764,Wesleyan (CT),13,6,0,19
2022,770,WestConn,14,4,0,18
2022,775,Western New Eng.,15,6,0,21
2022,1451,Westminster (PA),9,5,0,14
2022,30209,Westminster (UT),10,4,0,14
2022,779,Wheaton (MA),10,5,0,15
2022,12799,Wheeling,4,9,0,13
2022,781,Whittier,7,5,0,12
2022,783,Widener,8,9,0,17
2022,784,Wilkes,5,12,0,17
2022,17094,William Peace,7,8,0,15
2022,789,Williams,7,9,0,16
2022,1460,Wilmington (DE),11,4,0,15
2022,1461,Wilmington (OH),2,15,0,17
2022,1462,Wingate,13,5,0,18
2022,806,Wittenberg,5,10,0,15
2022,807,Wooster,6,10,0,16
2022,813,Yale,12,5,0,17
2022,815,York (PA),20,3,0,23
2022,30154,Young Harris,1,14,0,15
