Adelphi,3,2003,"Stenson, Nick",307416,Fr.,2002-03,-,10,1,0.100,0,-,1,0.100,16,-,-,-,-,-,-,-,-,-
Adelphi,3,2003,"Tempesta, Thomas",330227,Fr.,2002-03,-,1,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Adelphi,3,2003,"Toy, David",152232,Sr.,2002-03,-,11,32,2.909,15,1.364,47,4.273,69,-,-,-,-,-,-,-,-,-
Adelphi,3,2003,"VanKeuran, Eric",307417,So.,2002-03,-,1,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Adelphi,3,2003,"Walsh, Tom",152245,Jr.,2002-03,-,2,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Adelphi,3,2003,"Zachariasse, Owen",152247,Sr.,2002-03,-,11,7,0.636,2,0.182,9,0.818,11,-,-,-,-,-,-,-,-,-
Adrian,4,2003,-,0,-,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Agnes Scott,11324,2003,-,0,-,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2003,"Adams, Paul",301785,Fr.,2002-03,-,8,0,-,0,-,0,-,1,0.125,-,-,-,-,-,-,-,-
Air Force,721,2003,"Anacker, John",158482,Sr.,2002-03,-,13,0,-,1,0.077,1,0.077,46,3.538,-,-,-,-,-,-,-,-
Air Force,721,2003,"Arnold, William",158497,Sr.,2002-03,-,13,0,-,0,-,0,-,35,2.692,-,-,-,12:53,115,8.921,168,0.594
Air Force,721,2003,"Benzing, D.J.",158519,So.,2002-03,-,13,1,0.077,1,0.077,2,0.154,18,1.385,-,-,-,-,-,-,-,-
Air Force,721,2003,"Borell, James",301777,Fr.,2002-03,-,9,5,0.556,0,-,5,0.556,16,1.778,-,-,-,-,-,-,-,-
Air Force,721,2003,"Boyd, Daniel",158512,Sr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2003,"Brown, Dave",158490,Jr.,2002-03,-,12,4,0.333,0,-,4,0.333,14,1.167,-,-,-,-,-,-,-,-
Air Force,721,2003,"Brush, Jared",158474,So.,2002-03,-,12,0,-,0,-,0,-,23,1.917,-,-,-,-,-,-,-,-
Air Force,721,2003,"Caplan, Monte",158499,Jr.,2002-03,-,10,0,-,0,-,0,-,11,1.100,-,-,-,-,-,-,-,-
Air Force,721,2003,"Colosimo, Michael",158478,Jr.,2002-03,-,12,6,0.500,2,0.167,8,0.667,21,1.750,-,-,-,-,-,-,-,-
Air Force,721,2003,"Cotham, Michael",301783,Fr.,2002-03,-,1,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Air Force,721,2003,"Dangler, Greg",158506,Jr.,2002-03,-,13,11,0.846,13,1.000,24,1.846,25,1.923,-,-,-,-,-,-,-,-
Air Force,721,2003,"DeManss, Alex",158481,Sr.,2002-03,-,12,4,0.333,0,-,4,0.333,15,1.250,-,-,-,-,-,-,-,-
Air Force,721,2003,"French, Jon",158473,So.,2002-03,-,10,4,0.400,5,0.500,9,0.900,3,0.300,-,-,-,-,-,-,-,-
Air Force,721,2003,"Freud, Richard",301784,Fr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2003,"Gaudinski, Adam",158479,Sr.,2002-03,-,13,7,0.538,0,-,7,0.538,6,0.462,-,-,-,-,-,-,-,-
Air Force,721,2003,"Hade, Timothy",158472,So.,2002-03,-,12,0,-,0,-,0,-,26,2.167,-,-,-,-,-,-,-,-
Air Force,721,2003,"Jablonski, Jeffrey",158483,So.,2002-03,-,2,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Air Force,721,2003,"Kantz, Greg",158515,Jr.,2002-03,-,13,0,-,1,0.077,1,0.077,22,1.692,-,-,-,-,-,-,-,-
Air Force,721,2003,"Keleher, William",158491,Jr.,2002-03,-,11,6,0.545,5,0.455,11,1.000,10,0.909,-,-,-,-,-,-,-,-
Air Force,721,2003,"Kemp, Jordan",301786,Fr.,2002-03,-,4,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Air Force,721,2003,"Kennedy, Michael",158500,So.,2002-03,-,4,0,-,0,-,0,-,2,0.500,-,-,-,-,-,-,-,-
Air Force,721,2003,"Kessler, Steven",301779,Fr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2003,"Krieger, Kevin",301781,Fr.,2002-03,-,2,2,1.000,0,-,2,1.000,1,0.500,-,-,-,-,-,-,-,-
Air Force,721,2003,"Lederer, Eric",158477,Sr.,2002-03,-,12,12,1.000,9,0.750,21,1.750,28,2.333,-,-,-,-,-,-,-,-
Air Force,721,2003,"Lehmann, Zachary",158516,Jr.,2002-03,-,9,0,-,1,0.111,1,0.111,3,0.333,-,-,-,-,-,-,-,-
Air Force,721,2003,"Lorden, Timothy",158484,Jr.,2002-03,-,12,1,0.083,0,-,1,0.083,2,0.167,-,-,-,-,-,-,-,-
Air Force,721,2003,"Marby, Richard",158502,So.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2003,"Mariner, Nathan",158489,So.,2002-03,-,12,0,-,0,-,0,-,8,0.667,-,-,-,-,-,-,-,-
Air Force,721,2003,"McCudden, Pat",158524,Jr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2003,"Mitchell, Patrick",158523,Fr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2003,"Moss, Jeff",158510,Jr.,2002-03,-,3,0,-,0,-,0,-,0,-,-,-,-,0:12,2,10.000,2,0.500
Air Force,721,2003,"Olsen, Andrew",158475,Fr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2003,"Palmer, Christopher",158525,Jr.,2002-03,-,11,0,-,0,-,0,-,10,0.909,-,-,-,-,-,-,-,-
Air Force,721,2003,"Pavoni, Justin",301780,Fr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2003,"Rutherford, Kyle",301782,Fr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2003,"Smith, John",301778,Fr.,2002-03,-,12,2,0.167,0,-,2,0.167,14,1.167,-,-,-,-,-,-,-,-
Air Force,721,2003,"Sunderland, Andy",158511,Jr.,2002-03,-,5,0,-,0,-,0,-,3,0.600,-,-,-,-,-,-,-,-
Air Force,721,2003,"Warf, Kyle",158480,Sr.,2002-03,-,13,10,0.769,1,0.077,11,0.846,8,0.615,-,-,-,-,-,-,-,-
Air Force,721,2003,"Wilson, Ray",158505,Jr.,2002-03,-,13,1,0.077,0,-,1,0.077,28,2.154,-,-,-,-,-,-,-,-
Air Force,721,2003,"Wzientek, Nick",158509,Sr.,2002-03,-,13,0,-,0,-,0,-,36,2.769,-,-,-,-,-,-,-,-
Akron,5,2003,-,0,-,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Ala.-Huntsville,10,2003,-,0,-,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alabama,8,2003,-,0,-,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alabama A&M,6,2003,-,0,-,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alabama St.,7,2003,-,0,-,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alas. Anchorage,11,2003,-,0,-,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alas. Fairbanks,12,2003,-,0,-,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albany (NY),14,2003,"Beach, Alan",145179,Sr.,2002-03,-,1,0,-,0,-,0,-,0,-,0,0,-,0:00,0,-,0,-
Albany (NY),14,2003,"Bove, Emil",145116,Sr.,2002-03,-,16,0,-,0,-,0,-,45,2.813,0,0,-,0:00,0,-,0,-
Albany (NY),14,2003,"Busino, Lee",145123,So.,2002-03,-,16,0,-,0,-,0,-,10,0.625,15,34,0.306,0:00,0,-,0,-
Albany (NY),14,2003,"Daquino, Luke",145124,So.,2002-03,-,16,22,1.375,35,2.188,57,3.563,35,2.188,0,0,-,0:00,0,-,0,-
Albany (NY),14,2003,"Donaldson, Randy",145176,Jr.,2002-03,-,4,1,0.250,0,-,1,0.250,3,0.750,0,0,-,0:00,0,-,0,-
Albany (NY),14,2003,"Donnellan, Sean",145119,Sr.,2002-03,-,15,3,0.200,6,0.400,9,0.600,14,0.933,0,0,-,0:00,0,-,0,-
Albany (NY),14,2003,"Driscoll, Chris",145115,Sr.,2002-03,-,16,14,0.875,8,0.500,22,1.375,22,1.375,49,65,0.430,0:00,0,-,0,-
Albany (NY),14,2003,"Dunne, Eric",301994,Fr.,2002-03,-,6,0,-,0,-,0,-,3,0.500,0,0,-,0:00,0,-,0,-
Albany (NY),14,2003,"Eleby, John",145180,So.,2002-03,-,13,0,-,0,-,0,-,11,0.846,0,0,-,0:00,0,-,0,-
Albany (NY),14,2003,"Fiasconaro, Matthew",145127,Jr.,2002-03,-,14,1,0.071,1,0.071,2,0.143,16,1.143,0,0,-,0:00,0,-,0,-
Albany (NY),14,2003,"Gabriel, Bobby",145125,Sr.,2002-03,-,15,3,0.200,4,0.267,7,0.467,19,1.267,0,0,-,0:00,0,-,0,-
Albany (NY),14,2003,"Gallagher, Kevin",301997,Fr.,2002-03,-,1,0,-,0,-,0,-,0,-,0,0,-,0:00,0,-,0,-
Albany (NY),14,2003,"Giattino, Pete",145178,Jr.,2002-03,-,10,0,-,0,-,0,-,7,0.700,0,0,-,0:00,0,-,0,-
Albany (NY),14,2003,"Gill, Chris",145186,Jr.,2002-03,-,3,0,-,0,-,0,-,2,0.667,0,0,-,1:27,10,6.897,19,0.655
Albany (NY),14,2003,"Green, Matthew",301993,Fr.,2002-03,-,15,8,0.533,6,0.400,14,0.933,25,1.667,0,0,-,0:00,0,-,0,-
Albany (NY),14,2003,"Hamme, Matt",145117,Jr.,2002-03,-,10,0,-,0,-,0,-,7,0.700,47,67,0.412,0:00,0,-,0,-
Albany (NY),14,2003,"Janneh, Bakary",301995,So.,2002-03,-,12,1,0.083,0,-,1,0.083,19,1.583,34,43,0.442,0:00,0,-,0,-
Albany (NY),14,2003,"Kivlen, Chris",145173,So.,2002-03,-,14,0,-,0,-,0,-,4,0.286,0,0,-,0:00,0,-,0,-
Albany (NY),14,2003,"Malan, Rick",145185,So.,2002-03,-,13,0,-,0,-,0,-,4,0.308,0,0,-,0:00,0,-,0,-
Albany (NY),14,2003,"Martocchia, Chris",301998,Fr.,2002-03,-,16,26,1.625,10,0.625,36,2.250,13,0.813,0,0,-,0:00,0,-,0,-
Albany (NY),14,2003,"McSweeney, Patrick",145175,So.,2002-03,-,12,0,-,0,-,0,-,23,1.917,0,0,-,0:00,0,-,0,-
Albany (NY),14,2003,"Olmstead, Ryan",301992,So.,2002-03,-,16,0,-,0,-,0,-,53,3.313,0,0,-,0:00,0,-,0,-
Albany (NY),14,2003,"Orlowski, Daniel",145174,So.,2002-03,-,2,1,0.500,1,0.500,2,1.000,3,1.500,0,0,-,0:00,0,-,0,-
Albany (NY),14,2003,"Preble, Christopher",145128,Sr.,2002-03,-,8,0,-,1,0.125,1,0.125,4,0.500,0,0,-,0:00,0,-,0,-
Albany (NY),14,2003,"Primrose, Tim",145113,Jr.,2002-03,-,16,7,0.438,0,-,7,0.438,15,0.938,0,0,-,0:00,0,-,0,-
Albany (NY),14,2003,"Rae, Kevin",145114,So.,2002-03,-,15,0,-,2,0.133,2,0.133,39,2.600,0,0,-,14:33,146,10.034,181,0.554
Albany (NY),14,2003,"Roberts, Matt",145187,Fr.,2002-03,-,1,0,-,0,-,0,-,0,-,0,0,-,0:00,0,-,0,-
Albany (NY),14,2003,"Russell, Brendan",145189,So.,2002-03,-,16,22,1.375,4,0.250,26,1.625,27,1.688,0,0,-,0:00,0,-,0,-
Albany (NY),14,2003,"Smith, Jon",145121,Sr.,2002-03,-,13,9,0.692,3,0.231,12,0.923,8,0.615,0,0,-,0:00,0,-,0,-
Albany (NY),14,2003,"Smith, Luke",145183,Sr.,2002-03,-,15,2,0.133,2,0.133,4,0.267,51,3.400,0,0,-,0:00,0,-,0,-
Albany (NY),14,2003,"Smith, Jeremy",145122,Sr.,2002-03,-,8,2,0.250,0,-,2,0.250,3,0.375,0,1,0.000,0:00,0,-,0,-
Albany (NY),14,2003,"Solazzo, Michael",145118,Jr.,2002-03,-,15,32,2.133,7,0.467,39,2.600,31,2.067,0,0,-,0:00,0,-,0,-
Albany (NY),14,2003,"Spaulding, Ernie",145130,So.,2002-03,-,2,0,-,0,-,0,-,1,0.500,0,0,-,0:00,0,-,0,-
Albany (NY),14,2003,"Stankard, Jim",301996,Fr.,2002-03,-,7,1,0.143,1,0.143,2,0.286,0,-,0,0,-,0:00,0,-,0,-
Albany (NY),14,2003,"Vaccaro, Roy",145129,Jr.,2002-03,-,9,0,-,0,-,0,-,12,1.333,0,0,-,0:00,0,-,0,-
Albany (NY),14,2003,"White, Rob",301999,Fr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albany St. (GA),13,2003,-,0,-,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albertus Magnus,2798,2003,-,0,-,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albion,15,2003,-,0,-,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albright,16,2003,-,0,-,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alcorn St.,17,2003,-,0,-,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alderson-Broaddus,934,2003,-,0,-,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alfred,18,2003,"Archer, Trevor",139739,Jr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alfred,18,2003,"DiRisio, Carlo",308271,Fr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alfred,18,2003,"Douglas, Steve",139738,Sr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alfred,18,2003,"Fiorelli, Anthony",139749,Jr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alfred,18,2003,"Frey, Brad",308272,Fr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alfred,18,2003,"Gascon, Gregory",308269,Sr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alfred,18,2003,"Graham, Angus",139734,So.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alfred,18,2003,"Griffin, Adam",308276,Fr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alfred,18,2003,"Hall, Matt",308273,Fr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alfred,18,2003,"Hartel, Mike",308277,Fr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alfred,18,2003,"Hohman, Nicholas",139742,So.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alfred,18,2003,"Hujer, Tristan",308274,Fr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alfred,18,2003,"Ibarra, Sergio",308275,Fr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alfred,18,2003,"Jones, Matt",308268,Sr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alfred,18,2003,"Jwaskiewicz, Adam",139746,Sr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alfred,18,2003,"Macro, Dylan",139731,Jr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alfred,18,2003,"Marble, Forest",308279,Fr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alfred,18,2003,"Parker, Josh",139779,So.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alfred,18,2003,"Podolak, Jeff",139745,Sr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alfred,18,2003,"Radell, Frank",139747,Sr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alfred,18,2003,"Sgouris, Chris",139778,Sr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alfred,18,2003,"Tetz, Jared",308270,So.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alfred,18,2003,"Vail, David",139733,Jr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alfred,18,2003,"Wayne, Pat",139780,Sr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alfred,18,2003,"Wszalek, Chris",308278,Fr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Allegheny,19,2003,-,0,-,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alma,21,2003,-,0,-,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alvernia,938,2003,-,0,-,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alverno,28746,2003,-,0,-,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
American,23,2003,-,0,-,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
American (PR),1466,2003,-,0,-,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
American Intl,22,2003,"Cicchine, Preston",330527,Fr.,2002-03,-,8,0,-,1,0.125,1,0.125,0,-,0,0,-,7:00,130,18.571,134,0.508
American Intl,22,2003,"Donahue, Stefan",154017,Jr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
American Intl,22,2003,"Gauthier, Andrew",154005,Sr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
American Intl,22,2003,"Guarnieri, Anthony",330533,Fr.,2002-03,-,10,4,0.400,4,0.400,8,0.800,0,-,0,0,-,0:00,0,-,0,-
American Intl,22,2003,"Heald, Andrew",154004,Sr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
American Intl,22,2003,"Kean, Justin",154010,Sr.,2002-03,-,10,7,0.700,1,0.100,8,0.800,0,-,0,0,-,0:00,0,-,0,-
American Intl,22,2003,"Leacu, Peter",154021,Jr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
American Intl,22,2003,"Loverde, Ed",330528,Fr.,2002-03,-,3,0,-,0,-,0,-,0,-,0,0,-,3:00,59,19.667,32,0.352
American Intl,22,2003,"MacDonald, Chris",330531,Fr.,2002-03,-,3,0,-,1,0.333,1,0.333,0,-,0,0,-,0:00,0,-,0,-
American Intl,22,2003,"Mauer, Bryant",154014,Sr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
American Intl,22,2003,"Mullet, Stephan",154016,Jr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
American Intl,22,2003,"Novello, Frank",330529,Fr.,2002-03,-,4,0,-,1,0.250,1,0.250,0,-,0,0,-,0:00,0,-,0,-
American Intl,22,2003,"Privedenyuk, Dmitry",154012,Jr.,2002-03,-,9,1,0.111,0,-,1,0.111,0,-,0,0,-,0:00,0,-,0,-
American Intl,22,2003,"Rafferty, Evan",154020,So.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
American Intl,22,2003,"Robin, Ryan",330524,Fr.,2002-03,-,10,15,1.500,5,0.500,20,2.000,0,-,0,0,-,0:00,0,-,0,-
American Intl,22,2003,"Senior, Chris",154003,Jr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
American Intl,22,2003,"Shea, Mike",154006,Sr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
American Intl,22,2003,"Simer, Bryan",154022,Jr.,2002-03,-,10,1,0.100,0,-,1,0.100,0,-,0,0,-,0:00,0,-,0,-
American Intl,22,2003,"Smith, Michael",330530,Fr.,2002-03,-,9,0,-,0,-,0,-,0,-,0,0,-,0:00,0,-,0,-
American Intl,22,2003,"Stupak, Zac",154009,Sr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
American Intl,22,2003,"Tercyak, Michael",154015,So.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
American Intl,22,2003,"Valdes, Jeff",330525,Fr.,2002-03,-,10,9,0.900,7,0.700,16,1.600,0,-,0,0,-,0:00,0,-,0,-
American Intl,22,2003,"Weidman, Charlie",330532,Fr.,2002-03,-,8,2,0.250,0,-,2,0.250,0,-,0,0,-,0:00,0,-,0,-
American Intl,22,2003,"Weinert, Pat",330526,So.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Amherst,24,2003,"Aldrich, Scott",152100,So.,2002-03,-,13,0,-,0,-,0,-,34,-,0,0,-,0:00,0,-,0,-
Amherst,24,2003,"Allison, Mike",152102,Jr.,2002-03,-,15,26,1.733,6,0.400,32,2.133,47,-,0,0,-,0:00,0,-,0,-
Amherst,24,2003,"Altreche, Raul",318615,Fr.,2002-03,-,3,0,-,0,-,0,-,0,-,0,0,-,0:03,1,20.000,3,0.750
Amherst,24,2003,"Bedford, John",318618,Fr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Amherst,24,2003,"Boova, Kevin",318613,Fr.,2002-03,-,15,2,0.133,20,1.333,22,1.467,13,-,0,0,-,0:00,0,-,0,-
Amherst,24,2003,"Casertano, Alex",152094,So.,2002-03,-,14,16,1.143,17,1.214,33,2.357,25,-,0,0,-,0:00,0,-,0,-
Amherst,24,2003,"Cherney, Josh",152107,So.,2002-03,-,14,7,0.500,2,0.143,9,0.643,10,-,0,0,-,0:00,0,-,0,-
Amherst,24,2003,"Condlin, Chris",152106,Sr.,2002-03,-,15,35,2.333,2,0.133,37,2.467,12,-,0,0,-,0:00,0,-,0,-
Amherst,24,2003,"Deats, Caleb",318619,Fr.,2002-03,-,5,1,0.200,0,-,1,0.200,0,-,0,0,-,0:00,0,-,0,-
Amherst,24,2003,"Donelan, Cushing",152088,So.,2002-03,-,15,0,-,0,-,0,-,54,-,0,0,-,14:56,121,8.103,179,0.597
Amherst,24,2003,"Donohue, Greg",152151,So.,2002-03,-,13,0,-,1,0.077,1,0.077,33,-,0,0,-,0:00,0,-,0,-
Amherst,24,2003,"Emmanuelidis, Greg",152156,So.,2002-03,-,5,0,-,0,-,0,-,0,-,0,0,-,0:00,0,-,0,-
Amherst,24,2003,"Griffith, Colby",152148,So.,2002-03,-,6,4,0.667,2,0.333,6,1.000,4,-,0,0,-,0:00,0,-,0,-
Amherst,24,2003,"Hein, Stephan",152145,Sr.,2002-03,-,13,0,-,1,0.077,1,0.077,34,-,0,0,-,0:00,0,-,0,-
Amherst,24,2003,"Hiller, Bryan",152152,So.,2002-03,-,10,3,0.300,0,-,3,0.300,6,-,0,0,-,0:00,0,-,0,-
Amherst,24,2003,"Hunt, Kyle",318617,Fr.,2002-03,-,1,0,-,0,-,0,-,1,-,0,0,-,0:00,0,-,0,-
Amherst,24,2003,"Kane, Chris",152153,Sr.,2002-03,-,13,1,0.077,1,0.077,2,0.154,26,-,0,0,-,0:00,0,-,0,-
Amherst,24,2003,"Kudla, Alexei",152144,Jr.,2002-03,-,13,0,-,0,-,0,-,28,-,0,0,-,0:00,0,-,0,-
Amherst,24,2003,"Lake, Graham",152092,So.,2002-03,-,14,4,0.286,4,0.286,8,0.571,15,-,0,0,-,0:00,0,-,0,-
