Adelphi,3,2014,"Hinchy, Sean",1529570,Jr.,2013-14,-,17,1,0.059,0,-,1,0.059,13,0.765,0,0,0.000,0:00,0,-,0,-
Adelphi,3,2014,"Hopper, Ikerson",1445574,Sr.,2013-14,-,18,12,0.667,7,0.389,19,1.056,17,0.944,0,0,0.000,0:00,0,-,0,-
Adelphi,3,2014,"Marx, Wayne",1193243,Sr.,2013-14,-,17,0,-,0,-,0,-,13,0.765,0,0,0.000,0:00,0,-,0,-
Adelphi,3,2014,"Massaro, Nicholas",1193244,Sr.,2013-14,-,8,0,-,0,-,0,-,1,0.125,0,0,0.000,0:00,0,-,0,-
Adelphi,3,2014,"Mauro, DJ",1529573,Jr.,2013-14,-,9,0,-,0,-,0,-,6,0.667,0,0,0.000,109:21,15,8.230,32,0.681
Adelphi,3,2014,"McAndrew, Jamie",1303351,Jr.,2013-14,-,19,9,0.474,11,0.579,20,1.053,9,0.474,0,0,0.000,0:00,0,-,0,-
Adelphi,3,2014,"McCann, Sean",1529562,Jr.,2013-14,-,10,1,0.100,1,0.100,2,0.200,6,0.600,0,0,0.000,0:00,0,-,0,-
Adelphi,3,2014,"McCann, James",1529564,Jr.,2013-14,-,17,0,-,0,-,0,-,9,0.529,0,0,0.000,0:00,0,-,0,-
Adelphi,3,2014,"McDermott, Keith",1193245,Sr.,2013-14,-,4,0,-,0,-,0,-,0,-,0,0,0.000,18:06,4,13.260,5,0.556
Adelphi,3,2014,"McGrath, John",1303352,Jr.,2013-14,-,7,0,-,0,-,0,-,4,0.571,0,0,0.000,40:48,8,11.765,10,0.556
Adelphi,3,2014,"Moriaty, Daniel",1553446,---,2013-14,-,15,0,-,2,0.133,2,0.133,18,1.200,38,31,0.551,0:00,0,-,0,-
Adelphi,3,2014,"Moritt, Bryan",1446852,So.,2013-14,-,15,0,-,0,-,0,-,10,0.667,0,0,0.000,0:00,0,-,0,-
Adelphi,3,2014,"Mott, Matthew",1529561,Fr.,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Adelphi,3,2014,"Oswald, Matt",1303355,Jr.,2013-14,-,7,0,-,0,-,0,-,7,1.000,0,0,0.000,0:00,0,-,0,-
Adelphi,3,2014,"Prendergast, Brian",1446858,Jr.,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Adelphi,3,2014,"Puskuldjian, Greg",1193248,Sr.,2013-14,-,19,7,0.368,3,0.158,10,0.526,166,8.737,270,128,0.678,0:00,0,-,0,-
Adelphi,3,2014,"Racalbuto, Christopher",1529576,Fr.,2013-14,-,15,4,0.267,3,0.200,7,0.467,8,0.533,0,0,0.000,0:00,0,-,0,-
Adelphi,3,2014,"Rainone, Anthony",1445570,So.,2013-14,-,9,1,0.111,1,0.111,2,0.222,5,0.556,0,0,0.000,0:00,0,-,0,-
Adelphi,3,2014,"Rossi, Robert",1445571,So.,2013-14,-,19,13,0.684,6,0.316,19,1.000,17,0.895,0,0,0.000,0:00,0,-,0,-
Adelphi,3,2014,"Savino, Michael",1446859,So.,2013-14,-,9,0,-,0,-,0,-,3,0.333,0,0,0.000,0:00,0,-,0,-
Adelphi,3,2014,"Scarano, Ryan",1446860,So.,2013-14,-,7,0,-,0,-,0,-,5,0.714,0,0,0.000,0:00,0,-,0,-
Adelphi,3,2014,"Sciara, Joseph",1303366,Jr.,2013-14,-,17,5,0.294,1,0.059,6,0.353,56,3.294,1,2,0.333,0:00,0,-,0,-
Adelphi,3,2014,"Serviss, Nathan",1446855,So.,2013-14,-,12,3,0.250,2,0.167,5,0.417,3,0.250,0,0,0.000,0:00,0,-,0,-
Adelphi,3,2014,"Shabazz, Elijah",1559623,---,2013-14,-,2,0,-,0,-,0,-,1,0.500,0,0,0.000,0:00,0,-,0,-
Adelphi,3,2014,"Spitzer, Luke",1446851,So.,2013-14,-,17,2,0.118,3,0.176,5,0.294,14,0.824,0,0,0.000,0:00,0,-,0,-
Adelphi,3,2014,"Starke, Patrick",1445577,So.,2013-14,-,15,6,0.400,1,0.067,7,0.467,24,1.600,1,0,1.000,0:00,0,-,0,-
Adelphi,3,2014,"Stavis, Cory",1445583,So.,2013-14,-,19,4,0.211,8,0.421,12,0.632,9,0.474,0,0,0.000,0:00,0,-,0,-
Adelphi,3,2014,"Susko, Nick",1529567,Jr.,2013-14,-,19,13,0.684,7,0.368,20,1.053,12,0.632,0,0,0.000,0:00,0,-,0,-
Adelphi,3,2014,"Tuttle, Salvatore",1445576,So.,2013-14,-,19,57,3.000,21,1.105,78,4.105,37,1.947,0,0,0.000,0:00,0,-,0,-
Adelphi,3,2014,"Watson, Nick",1553445,---,2013-14,-,14,37,2.643,18,1.286,55,3.929,28,2.000,0,0,0.000,0:00,0,-,0,-
Adrian,4,2014,"Aldini, Lido",1199956,Sr.,2013-14,-,17,0,-,1,0.059,1,0.059,49,2.882,0,0,0.000,0:00,0,-,0,-
Adrian,4,2014,"Boyd, Doug",1321458,Jr.,2013-14,-,17,20,1.176,29,1.706,49,2.882,36,2.118,0,0,0.000,0:00,0,-,0,-
Adrian,4,2014,"Burgin, Mitch",1321464,Jr.,2013-14,-,17,45,2.647,15,0.882,60,3.529,35,2.059,0,0,0.000,0:00,0,-,0,-
Adrian,4,2014,"Byrne, Scott",1448039,Fr.,2013-14,-,14,0,-,0,-,0,-,7,0.500,0,1,0.000,0:00,0,-,0,-
Adrian,4,2014,"Dailey-Chwalibog, Drake",1199958,Sr.,2013-14,-,15,12,0.800,13,0.867,25,1.667,51,3.400,0,0,0.000,0:00,0,-,0,-
Adrian,4,2014,"Fannell, Eric",1549592,Fr.,2013-14,-,17,53,3.118,22,1.294,75,4.412,39,2.294,0,0,0.000,0:00,0,-,0,-
Adrian,4,2014,"Farrelly, Brett",1549599,So.,2013-14,-,5,0,-,0,-,0,-,4,0.800,0,0,0.000,142:24,13,5.478,21,0.618
Adrian,4,2014,"Findlay, Adam",1549594,Fr.,2013-14,-,9,4,0.444,0,-,4,0.444,5,0.556,0,0,0.000,0:00,0,-,0,-
Adrian,4,2014,"Frontczak, Nicholas",1199959,Sr.,2013-14,-,17,7,0.412,2,0.118,9,0.529,41,2.412,15,13,0.536,0:00,0,-,0,-
Adrian,4,2014,"Gawlak, Adam",1549598,Fr.,2013-14,-,9,0,-,0,-,0,-,5,0.556,0,0,0.000,0:00,0,-,0,-
Adrian,4,2014,"Green, Bobby",1549596,Fr.,2013-14,-,5,1,0.200,2,0.400,3,0.600,2,0.400,0,0,0.000,0:00,0,-,0,-
Adrian,4,2014,"Groves, Max",1549597,Fr.,2013-14,-,17,0,-,0,-,0,-,31,1.824,0,0,0.000,0:00,0,-,0,-
Adrian,4,2014,"Harvey, Brendan",1549588,Fr.,2013-14,-,16,14,0.875,11,0.688,25,1.563,12,0.750,0,0,0.000,0:00,0,-,0,-
Adrian,4,2014,"Karapas, Nick",1549589,Fr.,2013-14,-,11,14,1.273,4,0.364,18,1.636,10,0.909,0,0,0.000,0:00,0,-,0,-
Adrian,4,2014,"Kozlowski, Zach",1443224,Fr.,2013-14,-,17,1,0.059,2,0.118,3,0.176,63,3.706,158,176,0.473,0:00,0,-,0,-
Adrian,4,2014,"Lerg, Kevin",1199961,Sr.,2013-14,-,16,0,-,0,-,0,-,35,2.188,0,0,0.000,877:36,139,9.503,148,0.516
Adrian,4,2014,"Maguire, Brett",1549595,Fr.,2013-14,-,17,4,0.235,4,0.235,8,0.471,14,0.824,0,0,0.000,0:00,0,-,0,-
Adrian,4,2014,"Miller, Andy",1549601,Sr.,2013-14,-,6,1,0.167,0,-,1,0.167,4,0.667,0,0,0.000,0:00,0,-,0,-
Adrian,4,2014,"Parnham, Brandon",1321461,Jr.,2013-14,-,17,0,-,0,-,0,-,19,1.118,0,1,0.000,0:00,0,-,0,-
Adrian,4,2014,"Scherer, Matt",1549600,Fr.,2013-14,-,8,3,0.375,1,0.125,4,0.500,5,0.625,0,1,0.000,0:00,0,-,0,-
Adrian,4,2014,"Schmitt, Cody",1549591,Fr.,2013-14,-,17,1,0.059,0,-,1,0.059,46,2.706,0,1,0.000,0:00,0,-,0,-
Adrian,4,2014,"Smith, Alex",1199964,Sr.,2013-14,-,9,0,-,0,-,0,-,8,0.889,0,0,0.000,0:00,0,-,0,-
Adrian,4,2014,"Smith, A.J.",1321455,Jr.,2013-14,-,17,5,0.294,3,0.176,8,0.471,15,0.882,0,1,0.000,0:00,0,-,0,-
Adrian,4,2014,"Thielman, Tom",1199979,Sr.,2013-14,-,17,23,1.353,8,0.471,31,1.824,5,0.294,0,0,0.000,0:00,0,-,0,-
Adrian,4,2014,"Waldrup, Jake",1448870,Fr.,2013-14,-,11,5,0.455,2,0.182,7,0.636,6,0.545,0,0,0.000,0:00,0,-,0,-
Adrian,4,2014,"Warren, Clayton",1549590,Fr.,2013-14,-,15,7,0.467,1,0.067,8,0.533,9,0.600,24,43,0.358,0:00,0,-,0,-
Adrian,4,2014,"Yobbagy, Jon",1549593,Fr.,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Agnes Scott,11324,2014,-,0,-,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2014,"Accardi, Nicholas",1538723,Fr.,2013-14,-,1,0,-,0,-,0,-,0,-,0,0,0.000,0:00,0,-,0,-
Air Force,721,2014,"Albyn, Will",1538724,Fr.,2013-14,-,1,0,-,0,-,0,-,0,-,0,0,0.000,0:00,0,-,0,-
Air Force,721,2014,"Allen, Christopher",1428715,So.,2013-14,-,17,21,1.235,4,0.235,25,1.471,16,0.941,0,0,0.000,0:00,0,-,0,-
Air Force,721,2014,"Anigian, Barrett",1538725,Fr.,2013-14,-,3,0,-,0,-,0,-,1,0.333,0,0,0.000,0:00,0,-,0,-
Air Force,721,2014,"Boh, Mitchell",1428712,So.,2013-14,-,1,0,-,0,-,0,-,0,-,0,0,0.000,0:00,0,-,0,-
Air Force,721,2014,"Bowman, Brandon",1538726,Fr.,2013-14,-,14,0,-,0,-,0,-,7,0.500,0,0,0.000,0:00,0,-,0,-
Air Force,721,2014,"Brown, Danny",1428714,So.,2013-14,-,6,1,0.167,0,-,1,0.167,3,0.500,0,0,0.000,0:00,0,-,0,-
Air Force,721,2014,"Burgess, Tom",1313067,Jr.,2013-14,-,14,1,0.071,2,0.143,3,0.214,4,0.286,0,0,0.000,0:00,0,-,0,-
Air Force,721,2014,"Burke, James",1313068,Jr.,2013-14,-,16,3,0.188,1,0.063,4,0.250,3,0.188,0,0,0.000,0:00,0,-,0,-
Air Force,721,2014,"Carr, Chris",1538727,Fr.,2013-14,-,17,0,-,0,-,0,-,14,0.824,0,0,0.000,0:00,0,-,0,-
Air Force,721,2014,"Cassady, Kyle",1194898,Sr.,2013-14,-,16,27,1.688,13,0.813,40,2.500,19,1.188,0,0,0.000,0:00,0,-,0,-
Air Force,721,2014,"Coleman, Brenden",1428719,So.,2013-14,-,1,0,-,0,-,0,-,2,2.000,0,0,0.000,0:00,0,-,0,-
Air Force,721,2014,"Collier, Shelton",1428721,So.,2013-14,-,5,1,0.200,0,-,1,0.200,3,0.600,0,0,0.000,0:00,0,-,0,-
Air Force,721,2014,"Corpus, Hunter",1428720,So.,2013-14,-,2,1,0.500,0,-,1,0.500,0,-,0,0,0.000,0:00,0,-,0,-
Air Force,721,2014,"Crampton, Mike",1194904,Sr.,2013-14,-,17,48,2.824,18,1.059,66,3.882,34,2.000,0,0,0.000,0:00,0,-,0,-
Air Force,721,2014,"Curran, Michael",1194909,Sr.,2013-14,-,11,1,0.091,3,0.273,4,0.364,0,-,0,0,0.000,0:00,0,-,0,-
Air Force,721,2014,"Dadiego, Brett",1428718,So.,2013-14,-,15,0,-,0,-,0,-,16,1.067,0,0,0.000,376:33,57,9.082,56,0.496
Air Force,721,2014,"De Bord, Will",1538728,Fr.,2013-14,-,1,0,-,0,-,0,-,0,-,0,0,0.000,0:00,0,-,0,-
Air Force,721,2014,"Dickey, Tom",1559417,Sr.,2013-14,-,1,0,-,0,-,0,-,0,-,0,0,0.000,4:08,0,0.000,0,-
Air Force,721,2014,"Dreyer, Keith",1313070,Jr.,2013-14,-,17,17,1.000,31,1.824,48,2.824,24,1.412,0,0,0.000,0:00,0,-,0,-
Air Force,721,2014,"Duenes, Matthew",1428728,So.,2013-14,-,2,0,-,0,-,0,-,1,0.500,0,0,0.000,0:00,0,-,0,-
Air Force,721,2014,"Eells, Christian",1538729,Fr.,2013-14,-,1,0,-,0,-,0,-,0,-,0,0,0.000,0:00,0,-,0,-
Air Force,721,2014,"Gouchoe, Doug",1428725,So.,2013-14,-,17,0,-,0,-,0,-,22,1.294,0,0,0.000,628:05,101,9.648,96,0.487
Air Force,721,2014,"Gunter, Davis",1313071,Jr.,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2014,"Hanley, Taylor",1194899,Sr.,2013-14,-,12,0,-,0,-,0,-,5,0.417,0,0,0.000,0:00,0,-,0,-
Air Force,721,2014,"Harris, Tom",1194903,Sr.,2013-14,-,8,0,-,0,-,0,-,1,0.125,0,0,0.000,0:00,0,-,0,-
Air Force,721,2014,"Haskell, Nick",1538730,Fr.,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2014,"Hill, Hunter",1538731,Fr.,2013-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2014,"Hruby, Nate",1313072,Jr.,2013-14,-,14,1,0.071,0,-,1,0.071,1,0.071,0,0,0.000,0:00,0,-,0,-
Air Force,721,2014,"Jackson, Parker",1313073,Jr.,2013-14,-,3,0,-,0,-,0,-,0,-,0,0,0.000,0:00,0,-,0,-
Air Force,721,2014,"Kazar, Jacob",1313074,Jr.,2013-14,-,1,0,-,0,-,0,-,0,-,0,0,0.000,0:00,0,-,0,-
Air Force,721,2014,"Kuhn, Warren",1313076,Jr.,2013-14,-,2,0,-,0,-,0,-,0,-,0,0,0.000,0:00,0,-,0,-
Air Force,721,2014,"Leary, Dylan",1194900,Sr.,2013-14,-,5,0,-,0,-,0,-,1,0.200,3,11,0.214,0:00,0,-,0,-
Air Force,721,2014,"Leathers, Luke",1428724,So.,2013-14,-,17,1,0.059,1,0.059,2,0.118,25,1.471,2,4,0.333,0:00,0,-,0,-
Air Force,721,2014,"Lenke, Erik",1194923,Sr.,2013-14,-,5,0,-,0,-,0,-,1,0.200,0,0,0.000,0:00,0,-,0,-
Air Force,721,2014,"Lindell, Jake",1428726,So.,2013-14,-,1,0,-,0,-,0,-,0,-,0,0,0.000,0:00,0,-,0,-
Air Force,721,2014,"Martin, Franklin",1194901,Sr.,2013-14,-,4,1,0.250,0,-,1,0.250,1,0.250,0,0,0.000,0:00,0,-,0,-
Air Force,721,2014,"McCall, Matt",1428727,So.,2013-14,-,5,0,-,0,-,0,-,0,-,0,0,0.000,0:00,0,-,0,-
Air Force,721,2014,"McEntee, William",1538732,Fr.,2013-14,-,1,0,-,0,-,0,-,0,-,0,0,0.000,0:00,0,-,0,-
Air Force,721,2014,"McKee, Tommy",1194902,Sr.,2013-14,-,15,32,2.133,11,0.733,43,2.867,25,1.667,0,0,0.000,0:00,0,-,0,-
Air Force,721,2014,"Morgan, Jay",1428716,So.,2013-14,-,3,0,-,0,-,0,-,0,-,0,0,0.000,0:00,0,-,0,-
Air Force,721,2014,"O'Brien, Kyle",1313077,Jr.,2013-14,-,17,1,0.059,0,-,1,0.059,53,3.118,0,0,0.000,0:00,0,-,0,-
Air Force,721,2014,"Payne, Zach",1538733,Fr.,2013-14,-,1,0,-,0,-,0,-,0,-,0,0,0.000,0:00,0,-,0,-
Air Force,721,2014,"Price, Bryan",1322917,Sr.,2013-14,-,17,1,0.059,0,-,1,0.059,55,3.235,118,132,0.472,0:00,0,-,0,-
Air Force,721,2014,"Puleo, Matt",1194921,Sr.,2013-14,-,17,0,-,1,0.059,1,0.059,18,1.059,0,0,0.000,0:00,0,-,0,-
Air Force,721,2014,"Rose, Mitch",1538734,Fr.,2013-14,-,2,0,-,0,-,0,-,0,-,0,0,0.000,11:14,2,10.682,2,0.500
Air Force,721,2014,"Saylor, Blake",1538735,Fr.,2013-14,-,1,0,-,0,-,0,-,0,-,0,0,0.000,0:00,0,-,0,-
Air Force,721,2014,"Scott, Matt",1194919,Sr.,2013-14,-,6,0,-,0,-,0,-,2,0.333,0,0,0.000,0:00,0,-,0,-
