Adrian,4,2016,"Scherer, Matt",1549600,Jr.,2015-16,-,15,6,0.400,3,0.200,9,0.600,21,1.400,0,2,0.000,0:00,0,-,0,-
Adrian,4,2016,"Schmitt, Cody",1549591,Jr.,2015-16,-,15,7,0.467,6,0.400,13,0.867,68,4.533,13,39,0.250,0:00,0,-,0,-
Adrian,4,2016,"Stewart, Greg",1656302,So.,2015-16,-,15,0,-,0,-,0,-,20,1.333,0,0,0.000,0:00,0,-,0,-
Adrian,4,2016,"Turner, Michael",1656301,So.,2015-16,-,15,18,1.200,16,1.067,34,2.267,25,1.667,0,0,0.000,0:00,0,-,0,-
Adrian,4,2016,"Vanstrate, Blake",1776749,Jr.,2015-16,-,9,0,-,0,-,0,-,3,0.333,0,0,0.000,0:00,0,-,0,-
Adrian,4,2016,"Waldrup, Jake",1448870,Sr.,2015-16,-,15,36,2.400,8,0.533,44,2.933,40,2.667,0,0,0.000,0:00,0,-,0,-
Adrian,4,2016,"Wizinsky, Paul",1776751,Jr.,2015-16,-,6,0,-,0,-,0,-,3,0.500,0,0,0.000,0:00,0,-,0,-
Adrian,4,2016,"Yobaggy, Jonathon",1776747,Jr.,2015-16,-,1,0,-,0,-,0,-,0,-,0,0,0.000,0:00,0,-,0,-
Agnes Scott,11324,2016,-,0,-,2015-16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2016,"Abrams, Marcus",1778205,---,2015-16,-,1,0,-,0,-,0,-,0,-,0,0,0.000,0:00,0,-,0,-
Air Force,721,2016,"Accardi, Nicholas",1538723,Jr.,2015-16,-,1,0,-,0,-,0,-,0,-,0,0,0.000,0:00,0,-,0,-
Air Force,721,2016,"Albyn, Will",1538724,Jr.,2015-16,-,1,0,-,0,-,0,-,0,-,0,0,0.000,0:00,0,-,0,-
Air Force,721,2016,"Allen, Christopher",1428715,Sr.,2015-16,-,18,31,1.722,6,0.333,37,2.056,8,0.444,0,0,0.000,0:00,0,-,0,-
Air Force,721,2016,"Alvino, Ernie",1774454,---,2015-16,-,3,0,-,0,-,0,-,0,-,0,0,0.000,1:41,1,35.644,0,-
Air Force,721,2016,"Anigian, Barrett",1538725,Jr.,2015-16,-,8,1,0.125,1,0.125,2,0.250,1,0.125,0,0,0.000,0:00,0,-,0,-
Air Force,721,2016,"Baker, Tim",1778208,---,2015-16,-,8,1,0.125,0,-,1,0.125,0,-,0,0,0.000,0:00,0,-,0,-
Air Force,721,2016,"Brown, Danny",1428714,Sr.,2015-16,-,16,10,0.625,5,0.313,15,0.938,5,0.313,0,0,0.000,0:00,0,-,0,-
Air Force,721,2016,"Carr, Chris",1538727,Jr.,2015-16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2016,"Carter, Cameron",1765668,---,2015-16,-,18,11,0.611,10,0.556,21,1.167,21,1.167,0,0,0.000,0:00,0,-,0,-
Air Force,721,2016,"Coleman, Brenden",1428719,Sr.,2015-16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2016,"Collier, Shelton",1428721,Sr.,2015-16,-,11,3,0.273,0,-,3,0.273,4,0.364,0,0,0.000,0:00,0,-,0,-
Air Force,721,2016,"Duenes, Matthew",1428728,Sr.,2015-16,-,14,3,0.214,1,0.071,4,0.286,4,0.286,0,0,0.000,0:00,0,-,0,-
Air Force,721,2016,"Ekpenyong, Malik",1765669,---,2015-16,-,7,1,0.143,0,-,1,0.143,0,-,0,0,0.000,0:00,0,-,0,-
Air Force,721,2016,"Finley, Hanson",1783762,---,2015-16,-,1,0,-,0,-,0,-,0,-,0,0,0.000,0:00,0,-,0,-
Air Force,721,2016,"Flynn, Jack",1781939,---,2015-16,-,4,0,-,0,-,0,-,0,-,0,0,0.000,0:00,0,-,0,-
Air Force,721,2016,"Forrest, Nick",1656150,So.,2015-16,-,7,0,-,0,-,0,-,0,-,0,0,0.000,0:00,0,-,0,-
Air Force,721,2016,"Gillund, Blake",1781065,---,2015-16,-,4,0,-,0,-,0,-,0,-,1,1,0.500,0:00,0,-,0,-
Air Force,721,2016,"Goldstein, Chuck",1656153,So.,2015-16,-,4,1,0.250,0,-,1,0.250,3,0.750,0,0,0.000,0:00,0,-,0,-
Air Force,721,2016,"Gouchoe, Doug",1428725,Sr.,2015-16,-,18,1,0.056,1,0.056,2,0.111,39,2.167,0,0,0.000,1084:18,135,7.470,163,0.547
Air Force,721,2016,"Gould, Grant",1656159,So.,2015-16,-,18,5,0.278,4,0.222,9,0.500,11,0.611,0,0,0.000,0:00,0,-,0,-
Air Force,721,2016,"Hahn, Matt",1783763,---,2015-16,-,1,0,-,0,-,0,-,0,-,0,0,0.000,0:00,0,-,0,-
Air Force,721,2016,"Harper, Trent",1765667,---,2015-16,-,9,0,-,0,-,0,-,6,0.667,25,34,0.424,0:00,0,-,0,-
Air Force,721,2016,"Hemme, Jeremiah",1765666,---,2015-16,-,18,0,-,0,-,0,-,15,0.833,0,0,0.000,0:00,0,-,0,-
Air Force,721,2016,"Hruby, Nick",1656148,So.,2015-16,-,18,27,1.500,15,0.833,42,2.333,19,1.056,0,0,0.000,0:00,0,-,0,-
Air Force,721,2016,"Jones, Brandon",1765670,---,2015-16,-,18,0,-,0,-,0,-,44,2.444,0,0,0.000,0:00,0,-,0,-
Air Force,721,2016,"LaVine, Sean",1656157,So.,2015-16,-,18,0,-,1,0.056,1,0.056,23,1.278,0,0,0.000,0:00,0,-,0,-
Air Force,721,2016,"Larkin, Sheamus",1656154,So.,2015-16,-,5,1,0.200,1,0.200,2,0.400,1,0.200,1,0,1.000,0:00,0,-,0,-
Air Force,721,2016,"Leathers, Luke",1428724,Sr.,2015-16,-,18,0,-,0,-,0,-,22,1.222,0,4,0.000,0:00,0,-,0,-
Air Force,721,2016,"Lee, Fitzhugh",1778209,---,2015-16,-,5,0,-,0,-,0,-,1,0.200,0,0,0.000,15:47,3,11.404,7,0.700
Air Force,721,2016,"Lindell, Jake",1428726,Sr.,2015-16,-,12,0,-,0,-,0,-,7,0.583,0,0,0.000,0:00,0,-,0,-
Air Force,721,2016,"Matarazzo, Joe",1656149,So.,2015-16,-,17,1,0.059,0,-,1,0.059,14,0.824,0,0,0.000,0:00,0,-,0,-
Air Force,721,2016,"Morgan, Jay",1428716,Sr.,2015-16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2016,"Parker, Stephen",1783580,---,2015-16,-,1,0,-,0,-,0,-,0,-,0,0,0.000,0:00,0,-,0,-
Air Force,721,2016,"Payne, Zach",1538733,Jr.,2015-16,-,12,0,-,3,0.250,3,0.250,1,0.083,0,0,0.000,0:00,0,-,0,-
Air Force,721,2016,"Pung, Christian",1778217,---,2015-16,-,7,0,-,0,-,0,-,3,0.429,0,0,0.000,0:00,0,-,0,-
Air Force,721,2016,"Radjenovich, Josh",1656160,So.,2015-16,-,18,5,0.278,0,-,5,0.278,86,4.778,168,146,0.535,0:00,0,-,0,-
Air Force,721,2016,"Redfearn, Joey",1778216,---,2015-16,-,2,0,-,0,-,0,-,0,-,0,0,0.000,0:00,0,-,0,-
Air Force,721,2016,"Rohrbach, Roman",1778206,---,2015-16,-,5,1,0.200,0,-,1,0.200,0,-,0,0,0.000,0:00,0,-,0,-
Air Force,721,2016,"Rose, Mitch",1538734,Jr.,2015-16,-,4,0,-,0,-,0,-,0,-,0,0,0.000,0:00,0,-,0,-
Air Force,721,2016,"Rothstein, Casey",1656161,So.,2015-16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2016,"Siegel, Andrew",1656156,So.,2015-16,-,5,0,-,0,-,0,-,0,-,2,1,0.667,0:00,0,-,0,-
Air Force,721,2016,"Smith, Austin",1538736,Jr.,2015-16,-,18,13,0.722,4,0.222,17,0.944,13,0.722,0,0,0.000,0:00,0,-,0,-
Air Force,721,2016,"Snyder, Steven",1538737,Jr.,2015-16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2016,"Swartzman, Isaac",1778207,---,2015-16,-,4,0,-,0,-,0,-,0,-,0,0,0.000,0:00,0,-,0,-
Air Force,721,2016,"Swartzman, Josh",1538738,Jr.,2015-16,-,2,0,-,0,-,0,-,0,-,0,0,0.000,0:00,0,-,0,-
Air Force,721,2016,"Taucher, Logan",1781938,---,2015-16,-,4,0,-,0,-,0,-,0,-,0,3,0.000,0:00,0,-,0,-
Air Force,721,2016,"Tien, Andrew",1656158,So.,2015-16,-,17,20,1.176,8,0.471,28,1.647,8,0.471,0,0,0.000,0:00,0,-,0,-
Air Force,721,2016,"Toscano, Luke",1538739,Jr.,2015-16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2016,"Valentine, Johnny",1656152,So.,2015-16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2016,"Walsch, Chris",1656151,So.,2015-16,-,18,35,1.944,29,1.611,64,3.556,23,1.278,1,0,1.000,0:00,0,-,0,-
Air Force,721,2016,"Ward, Marcus",1538740,Jr.,2015-16,-,18,9,0.500,4,0.222,13,0.722,8,0.444,0,0,0.000,0:00,0,-,0,-
Air Force,721,2016,"Warden, Alex",1428713,Sr.,2015-16,-,18,1,0.056,0,-,1,0.056,35,1.944,0,0,0.000,0:00,0,-,0,-
Air Force,721,2016,"Warmolts, Jack",1656155,So.,2015-16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2016,"Wheeler, Roman",1765671,---,2015-16,-,18,0,-,0,-,0,-,13,0.722,0,0,0.000,0:00,0,-,0,-
Akron,5,2016,-,0,-,2015-16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Ala.-Huntsville,10,2016,"Aden, Dylan",1762685,Fr.,2015-16,-,8,4,0.500,1,0.125,5,0.625,7,0.875,0,0,0.000,0:00,0,-,0,-
Ala.-Huntsville,10,2016,"Bishop, Jack",1762693,Fr.,2015-16,-,12,4,0.333,2,0.167,6,0.500,14,1.167,0,1,0.000,0:00,0,-,0,-
Ala.-Huntsville,10,2016,"Bowman, Dakota",1762694,Fr.,2015-16,-,9,0,-,0,-,0,-,13,1.444,0,0,0.000,0:00,0,-,0,-
Ala.-Huntsville,10,2016,"Coppinger, Kevin",1762684,Fr.,2015-16,-,12,18,1.500,11,0.917,29,2.417,16,1.333,0,0,0.000,0:00,0,-,0,-
Ala.-Huntsville,10,2016,"Cox, James",1762695,Fr.,2015-16,-,12,7,0.583,8,0.667,15,1.250,26,2.167,0,0,0.000,0:00,0,-,0,-
Ala.-Huntsville,10,2016,"Currie, Isaiah",1762680,So.,2015-16,-,11,1,0.091,2,0.182,3,0.273,11,1.000,1,0,1.000,0:00,0,-,0,-
Ala.-Huntsville,10,2016,"D'Amico, Mattie",1762699,Fr.,2015-16,-,11,2,0.182,2,0.182,4,0.364,16,1.455,10,33,0.233,0:00,0,-,0,-
Ala.-Huntsville,10,2016,"DeValliere, Ian",1762687,Fr.,2015-16,-,1,0,-,0,-,0,-,0,-,0,0,0.000,0:00,0,-,0,-
Ala.-Huntsville,10,2016,"Finley, Colin",1762691,Fr.,2015-16,-,3,0,-,0,-,0,-,0,-,0,0,0.000,0:00,0,-,0,-
Ala.-Huntsville,10,2016,"Forest Ruble, John",1762682,Fr.,2015-16,-,12,1,0.083,1,0.083,2,0.167,27,2.250,55,88,0.385,0:00,0,-,0,-
Ala.-Huntsville,10,2016,"Lane, Parker",1762686,Fr.,2015-16,-,9,0,-,0,-,0,-,7,0.778,0,0,0.000,0:00,0,-,0,-
Ala.-Huntsville,10,2016,"Leirvik, Aaron",1762678,Fr.,2015-16,-,7,0,-,0,-,0,-,7,1.000,0,0,0.000,127:31,32,15.057,30,0.484
Ala.-Huntsville,10,2016,"McNeil, Michl",1762701,Jr.,2015-16,-,11,0,-,0,-,0,-,24,2.182,0,0,0.000,593:18,148,14.967,137,0.481
Ala.-Huntsville,10,2016,"McRae, Ryan",1762702,Fr.,2015-16,-,12,0,-,0,-,0,-,9,0.750,0,0,0.000,0:00,0,-,0,-
Ala.-Huntsville,10,2016,"Nall, Colton",1762696,Fr.,2015-16,-,11,3,0.273,1,0.091,4,0.364,35,3.182,0,0,0.000,0:00,0,-,0,-
Ala.-Huntsville,10,2016,"Pauley, Cole",1762683,Fr.,2015-16,-,4,0,-,0,-,0,-,2,0.500,0,0,0.000,0:00,0,-,0,-
Ala.-Huntsville,10,2016,"Shelton, Nicolas",1762679,Fr.,2015-16,-,1,1,1.000,0,-,1,1.000,1,1.000,0,0,0.000,0:00,0,-,0,-
Ala.-Huntsville,10,2016,"Siersma, Bryan",1762690,So.,2015-16,-,11,0,-,0,-,0,-,7,0.636,0,0,0.000,0:00,0,-,0,-
Ala.-Huntsville,10,2016,"Snyder, Preston",1762689,Fr.,2015-16,-,12,0,-,0,-,0,-,11,0.917,0,0,0.000,0:00,0,-,0,-
