Adams St.,929,2018,"Olson, Connor",1893385,Fr.,2016-17,-,13,0,-,0,-,0,-,24,1.846,0,0,0.000,0:00,0,-,0,-
Adams St.,929,2018,"Osbourne, Morgan",1773128,So.,2016-17,-,13,8,0.615,11,0.846,19,1.462,19,1.462,0,0,0.000,0:00,0,-,0,-
Adams St.,929,2018,"Osterhout, Collin",1893384,Fr.,2016-17,-,10,0,-,0,-,0,-,5,0.500,0,0,0.000,0:00,0,-,0,-
Adams St.,929,2018,"Quatrochi, Joe",1639192,Jr.,2016-17,-,13,1,0.077,0,-,1,0.077,36,2.769,109,115,0.487,0:00,0,-,0,-
Adams St.,929,2018,"Robinson, Sawyer",1893380,So.,2016-17,-,12,0,-,0,-,0,-,23,1.917,0,0,0.000,0:00,0,-,0,-
Adams St.,929,2018,"Rosas, Johnny",1893379,Fr.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Adams St.,929,2018,"Sattler, Brandon",1893374,Fr.,2016-17,-,2,0,-,0,-,0,-,0,-,0,0,0.000,0:00,0,-,0,-
Adams St.,929,2018,"Scott, Alex",1893375,Fr.,2016-17,-,3,0,-,0,-,0,-,0,-,0,0,0.000,0:00,0,-,0,-
Adams St.,929,2018,"Trudgian, Terry",1893371,Fr.,2016-17,-,12,0,-,2,0.167,2,0.167,21,1.750,0,0,0.000,0:00,0,-,0,-
Adams St.,929,2018,"Vaeth, Michael",1893383,Fr.,2016-17,-,13,12,0.923,6,0.462,18,1.385,12,0.923,0,0,0.000,0:00,0,-,0,-
Adams St.,929,2018,"Wallace, Dylan",1773103,So.,2016-17,-,5,1,0.200,0,-,1,0.200,3,0.600,0,0,0.000,0:00,0,-,0,-
Adams St.,929,2018,"Wiggins, Sloan",1893381,Fr.,2016-17,-,12,6,0.500,4,0.333,10,0.833,14,1.167,0,0,0.000,0:00,0,-,0,-
Adams St.,929,2018,"Wilson, Kale",1893386,Fr.,2016-17,-,13,18,1.385,5,0.385,23,1.769,11,0.846,0,0,0.000,0:00,0,-,0,-
Adelbert,506445,2018,-,0,-,2016-17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Adelphi,3,2018,"Andrejack, Mark",1771526,So.,2016-17,-,19,2,0.105,1,0.053,3,0.158,126,6.632,250,133,0.653,0:00,0,-,0,-
Adelphi,3,2018,"Arcidiacono, John",1888375,Fr.,2016-17,-,19,11,0.579,9,0.474,20,1.053,16,0.842,0,0,0.000,0:00,0,-,0,-
Adelphi,3,2018,"Artus, Will",1529574,Sr.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Adelphi,3,2018,"Badaracco, Nicholas",1529566,Sr.,2016-17,-,4,0,-,0,-,0,-,3,0.750,0,0,0.000,53:32,7,7.846,10,0.588
Adelphi,3,2018,"Brady, Philip",1888376,So.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Adelphi,3,2018,"Byrne, Matt",1888377,Sr.,2016-17,-,8,1,0.125,1,0.125,2,0.250,3,0.375,0,0,0.000,0:00,0,-,0,-
Adelphi,3,2018,"Campos, Brett",1888378,So.,2016-17,-,5,0,-,0,-,0,-,6,1.200,9,2,0.818,0:00,0,-,0,-
Adelphi,3,2018,"Cardali, Robert",1888379,Fr.,2016-17,-,7,1,0.143,1,0.143,2,0.286,2,0.286,6,8,0.429,0:00,0,-,0,-
Adelphi,3,2018,"Carlino, Nick",1888380,Fr.,2016-17,-,19,0,-,1,0.053,1,0.053,13,0.684,0,0,0.000,0:00,0,-,0,-
Adelphi,3,2018,"Catalanotti, Joseph",1663630,Sr.,2016-17,-,18,0,-,0,-,0,-,26,1.444,0,2,0.000,0:00,0,-,0,-
Adelphi,3,2018,"Cropsey, Kyle",1446850,Sr.,2016-17,-,10,1,0.100,2,0.200,3,0.300,3,0.300,0,0,0.000,0:00,0,-,0,-
Adelphi,3,2018,"Crossan, Dylan",1888383,So.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Adelphi,3,2018,"Cunningham, Gerard",1666519,Sr.,2016-17,-,18,6,0.333,3,0.167,9,0.500,24,1.333,0,0,0.000,0:00,0,-,0,-
Adelphi,3,2018,"Cuttitta, Louis",1663634,Jr.,2016-17,-,2,0,-,1,0.500,1,0.500,1,0.500,0,0,0.000,0:00,0,-,0,-
Adelphi,3,2018,"Cuttitta, John",1888384,Jr.,2016-17,-,2,0,-,0,-,0,-,0,-,0,0,0.000,0:00,0,-,0,-
Adelphi,3,2018,"Dluginski, Matthew",1663631,Jr.,2016-17,-,7,2,0.286,0,-,2,0.286,6,0.857,0,0,0.000,0:00,0,-,0,-
Adelphi,3,2018,"Gendusa, Matt",1771538,Jr.,2016-17,-,1,0,-,0,-,0,-,1,1.000,0,0,0.000,0:00,0,-,0,-
Adelphi,3,2018,"Hayes, Hunter",1888385,Jr.,2016-17,-,5,0,-,0,-,0,-,1,0.200,0,0,0.000,0:00,0,-,0,-
Adelphi,3,2018,"Kirby, Ian",1888386,Jr.,2016-17,-,19,30,1.579,20,1.053,50,2.632,27,1.421,0,0,0.000,0:00,0,-,0,-
Adelphi,3,2018,"LaBarbera, Joseph",1888387,Jr.,2016-17,-,4,0,-,0,-,0,-,2,0.500,0,0,0.000,0:00,0,-,0,-
Adelphi,3,2018,"Lopez, Chris",1771539,Sr.,2016-17,-,19,6,0.316,4,0.211,10,0.526,4,0.211,0,0,0.000,0:00,0,-,0,-
Adelphi,3,2018,"Marino, Dan",1888388,Sr.,2016-17,-,3,0,-,0,-,0,-,3,1.000,0,0,0.000,62:01,6,5.805,12,0.667
Adelphi,3,2018,"Marino, Lawrence",1888389,Fr.,2016-17,-,3,0,-,0,-,0,-,0,-,0,0,0.000,0:00,0,-,0,-
Adelphi,3,2018,"McDougal, Brendan",1771540,So.,2016-17,-,19,0,-,0,-,0,-,42,2.211,0,0,0.000,1030:21,134,7.803,185,0.580
Adelphi,3,2018,"McKenna, Quintin",1888390,Fr.,2016-17,-,14,7,0.500,3,0.214,10,0.714,6,0.429,0,0,0.000,0:00,0,-,0,-
Adelphi,3,2018,"Mellen, Jacob",1888391,Jr.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Adelphi,3,2018,"O'Brien, Tyler",1888392,Jr.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Adelphi,3,2018,"Osmundsen, Michael",1771544,So.,2016-17,-,19,27,1.421,13,0.684,40,2.105,45,2.368,0,0,0.000,0:00,0,-,0,-
Adelphi,3,2018,"Papach, Michael",1771545,So.,2016-17,-,13,2,0.154,2,0.154,4,0.308,5,0.385,0,0,0.000,0:00,0,-,0,-
Adelphi,3,2018,"Payton, Michael",1888393,Fr.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Adelphi,3,2018,"Pitz, Craig",1888394,Fr.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Adelphi,3,2018,"Purdie, Jr., Gordon",1771546,So.,2016-17,-,19,23,1.211,25,1.316,48,2.526,25,1.316,0,0,0.000,0:00,0,-,0,-
Adelphi,3,2018,"Racalbuto, Nicolas",1888395,Fr.,2016-17,-,19,34,1.789,6,0.316,40,2.105,16,0.842,0,0,0.000,0:00,0,-,0,-
Adelphi,3,2018,"Racalbuto, Chris",1663623,Sr.,2016-17,-,17,19,1.118,7,0.412,26,1.529,4,0.235,0,0,0.000,0:00,0,-,0,-
Adelphi,3,2018,"Regnier, Tyler",1888396,Jr.,2016-17,-,19,1,0.053,0,-,1,0.053,28,1.474,0,0,0.000,0:00,0,-,0,-
Adelphi,3,2018,"Reisig, Nick",1888397,Sr.,2016-17,-,19,4,0.211,0,-,4,0.211,21,1.105,0,0,0.000,0:00,0,-,0,-
Adelphi,3,2018,"Rice, Kevin",1888398,Fr.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Adelphi,3,2018,"Salvadori, Alec",1771547,Sr.,2016-17,-,2,0,-,0,-,0,-,0,-,0,0,0.000,0:00,0,-,0,-
Adelphi,3,2018,"Scalise, Justin",1771548,So.,2016-17,-,1,0,-,0,-,0,-,1,1.000,0,0,0.000,0:00,0,-,0,-
Adelphi,3,2018,"Schlosser, Alex",1663632,Jr.,2016-17,-,7,0,-,0,-,0,-,4,0.571,0,0,0.000,0:00,0,-,0,-
Adelphi,3,2018,"Smith, Brian",1888399,So.,2016-17,-,19,0,-,2,0.105,2,0.105,19,1.000,0,0,0.000,0:00,0,-,0,-
Adelphi,3,2018,"Thomann, Jack",1771550,So.,2016-17,-,19,0,-,0,-,0,-,38,2.000,0,0,0.000,0:00,0,-,0,-
Adelphi,3,2018,"deBoer, Shane",1771536,Sr.,2016-17,-,19,23,1.211,14,0.737,37,1.947,37,1.947,0,0,0.000,0:00,0,-,0,-
Adrian,4,2018,"Caldwell, Morgan",1776750,So.,2016-17,-,3,0,-,0,-,0,-,1,0.333,0,0,0.000,0:00,0,-,0,-
Adrian,4,2018,"Clark, Callum",1656297,Jr.,2016-17,-,13,6,0.462,4,0.308,10,0.769,37,2.846,0,0,0.000,0:00,0,-,0,-
Adrian,4,2018,"Davison, Griffin",1891969,Fr.,2016-17,-,14,34,2.429,12,0.857,46,3.286,27,1.929,0,0,0.000,0:00,0,-,0,-
Adrian,4,2018,"Dehn, Isiah",1891970,Fr.,2016-17,-,13,0,-,0,-,0,-,16,1.231,0,0,0.000,0:00,0,-,0,-
Adrian,4,2018,"Desmadryl, Michael",1656303,Jr.,2016-17,-,14,0,-,1,0.071,1,0.071,34,2.429,0,0,0.000,0:00,0,-,0,-
Adrian,4,2018,"Dugan, Peter",1656304,Jr.,2016-17,-,7,0,-,0,-,0,-,8,1.143,0,0,0.000,158:02,41,15.566,19,0.317
Adrian,4,2018,"Farrelly, Brett",1549599,Sr.,2016-17,-,13,0,-,0,-,0,-,36,2.769,0,0,0.000,676:24,158,14.015,136,0.463
Adrian,4,2018,"Gipson-Goodnough, Todd",1891971,Fr.,2016-17,-,11,3,0.273,8,0.727,11,1.000,10,0.909,0,0,0.000,0:00,0,-,0,-
Adrian,4,2018,"Harvey, Brendan",1549588,Sr.,2016-17,-,3,9,3.000,2,0.667,11,3.667,2,0.667,0,0,0.000,0:00,0,-,0,-
Adrian,4,2018,"Kucharski, Jacob",1891972,Fr.,2016-17,-,4,1,0.250,0,-,1,0.250,1,0.250,0,0,0.000,0:00,0,-,0,-
Adrian,4,2018,"Polischuk, Justin",1776748,Sr.,2016-17,-,9,8,0.889,3,0.333,11,1.222,6,0.667,0,0,0.000,0:00,0,-,0,-
Adrian,4,2018,"Redden, Conor",1776746,So.,2016-17,-,12,4,0.333,8,0.667,12,1.000,15,1.250,0,0,0.000,0:00,0,-,0,-
Adrian,4,2018,"Richards, Alec",1891973,Fr.,2016-17,-,11,3,0.273,4,0.364,7,0.636,18,1.636,0,0,0.000,0:00,0,-,0,-
Adrian,4,2018,"Ross, Jr., Artaka",1891974,So.,2016-17,-,1,0,-,0,-,0,-,0,-,0,0,0.000,0:00,0,-,0,-
Adrian,4,2018,"Scherer, Matt",1549600,Sr.,2016-17,-,13,12,0.923,4,0.308,16,1.231,23,1.769,0,0,0.000,0:00,0,-,0,-
Adrian,4,2018,"Schmitt, Cody",1549591,Sr.,2016-17,-,14,17,1.214,5,0.357,22,1.571,81,5.786,56,113,0.331,0:00,0,-,0,-
Adrian,4,2018,"Sroka, Adam",1891975,So.,2016-17,-,3,2,0.667,0,-,2,0.667,1,0.333,0,0,0.000,0:00,0,-,0,-
Adrian,4,2018,"Steggerda, Justin",1891976,Fr.,2016-17,-,4,0,-,0,-,0,-,1,0.250,0,0,0.000,0:00,0,-,0,-
Adrian,4,2018,"Stewart, Greg",1656302,Jr.,2016-17,-,6,0,-,0,-,0,-,2,0.333,0,0,0.000,0:00,0,-,0,-
Adrian,4,2018,"Stone, Jacob",1891977,So.,2016-17,-,9,0,-,0,-,0,-,4,0.444,0,0,0.000,0:00,0,-,0,-
Adrian,4,2018,"Turner, Michael",1656301,Jr.,2016-17,-,14,16,1.143,22,1.571,38,2.714,25,1.786,0,0,0.000,0:00,0,-,0,-
Adrian,4,2018,"VanStrate, Blake",1776749,Sr.,2016-17,-,6,0,-,0,-,0,-,2,0.333,0,0,0.000,0:00,0,-,0,-
Adrian,4,2018,"Vanderlugt, Caleb",1891978,Jr.,2016-17,-,14,0,-,2,0.143,2,0.143,44,3.143,71,121,0.370,0:00,0,-,0,-
Adrian,4,2018,"Wizinsky, Paul",1776751,Sr.,2016-17,-,10,0,-,0,-,0,-,4,0.400,0,0,0.000,0:00,0,-,0,-
Agnes Scott,11324,2018,-,0,-,2016-17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2018,"Abrams, Marcus",1778205,Fr.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2018,"Accardi, Nicholas",1538723,Sr.,2016-17,-,17,0,-,0,-,0,-,40,2.353,0,0,0.000,0:00,0,-,0,-
Air Force,721,2018,"Albyn, Will",1538724,Sr.,2016-17,-,4,0,-,0,-,0,-,1,0.250,0,0,0.000,0:00,0,-,0,-
Air Force,721,2018,"Allen, Christopher",1428715,Sr.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2018,"Alvino, Ernie",1774454,Fr.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2018,"Anigian, Barrett",1538725,Sr.,2016-17,-,9,1,0.111,1,0.111,2,0.222,0,-,0,0,0.000,0:00,0,-,0,-
Air Force,721,2018,"Baker, Tim",1778208,Fr.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2018,"Boyer, Paxton",1879175,---,2016-17,-,12,0,-,0,-,0,-,9,0.750,0,0,0.000,521:43,68,7.820,54,0.443
Air Force,721,2018,"Carr, Chris",1538727,Sr.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2018,"Carter, Cameron",1765668,Fr.,2016-17,-,18,11,0.611,10,0.556,21,1.167,9,0.500,0,0,0.000,0:00,0,-,0,-
Air Force,721,2018,"Cox, Kevin",1879172,---,2016-17,-,9,0,-,0,-,0,-,1,0.111,0,0,0.000,0:00,0,-,0,-
Air Force,721,2018,"Dunstan, Chet",1892355,Fr.,2016-17,-,11,5,0.455,2,0.182,7,0.636,2,0.182,0,0,0.000,0:00,0,-,0,-
Air Force,721,2018,"Ekpenyong, Malik",1765669,Fr.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2018,"Finley, Hanson",1783762,Fr.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2018,"Flynn, Jack",1781939,Fr.,2016-17,-,16,13,0.813,9,0.563,22,1.375,6,0.375,0,0,0.000,0:00,0,-,0,-
Air Force,721,2018,"Forrest, Nick",1656150,Jr.,2016-17,-,5,0,-,0,-,0,-,1,0.200,0,0,0.000,0:00,0,-,0,-
Air Force,721,2018,"Gillund, Blake",1781065,Fr.,2016-17,-,5,0,-,0,-,0,-,0,-,0,0,0.000,0:00,0,-,0,-
Air Force,721,2018,"Goldstein, Chuck",1656153,Jr.,2016-17,-,5,0,-,0,-,0,-,0,-,0,0,0.000,0:00,0,-,0,-
Air Force,721,2018,"Gould, Grant",1656159,Jr.,2016-17,-,18,27,1.500,7,0.389,34,1.889,12,0.667,0,0,0.000,0:00,0,-,0,-
Air Force,721,2018,"Hahn, Matt",1783763,Fr.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2018,"Haight, Dominic",1896535,Fr.,2016-17,-,1,0,-,1,1.000,1,1.000,0,-,0,0,0.000,0:00,0,-,0,-
Air Force,721,2018,"Harper, Trent",1765667,Fr.,2016-17,-,18,4,0.222,4,0.222,8,0.444,82,4.556,178,129,0.580,0:00,0,-,0,-
Air Force,721,2018,"Hedengren, Christian",1896901,---,2016-17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2018,"Hemme, Jeremiah",1765666,Fr.,2016-17,-,16,1,0.063,1,0.063,2,0.125,15,0.938,0,0,0.000,0:00,0,-,0,-
Air Force,721,2018,"Hofmann, Benjamin",1896536,Fr.,2016-17,-,3,0,-,0,-,0,-,1,0.333,0,0,0.000,0:00,0,-,0,-
Air Force,721,2018,"Hruby, Nick",1656148,Jr.,2016-17,-,18,35,1.944,10,0.556,45,2.500,28,1.556,0,0,0.000,0:00,0,-,0,-
Air Force,721,2018,"Jones, Brandon",1765670,Fr.,2016-17,-,18,2,0.111,2,0.111,4,0.222,86,4.778,0,2,0.000,0:00,0,-,0,-
Air Force,721,2018,"LaVine, Sean",1656157,Jr.,2016-17,-,18,2,0.111,1,0.056,3,0.167,23,1.278,0,0,0.000,0:00,0,-,0,-
Air Force,721,2018,"Larkin, Sheamus",1656154,Jr.,2016-17,-,9,2,0.222,0,-,2,0.222,1,0.111,0,0,0.000,0:00,0,-,0,-
Air Force,721,2018,"Lee, Fitzhugh",1778209,Fr.,2016-17,-,5,0,-,0,-,0,-,0,-,0,0,0.000,17:33,6,20.513,3,0.333
Air Force,721,2018,"Lervick, Trey",1879174,---,2016-17,-,11,3,0.273,0,-,3,0.273,3,0.273,0,0,0.000,0:00,0,-,0,-
Air Force,721,2018,"Lindell, Jake",1428726,Sr.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2018,"Lynch, Ryan",1879176,---,2016-17,-,7,0,-,0,-,0,-,2,0.286,6,6,0.500,0:00,0,-,0,-
Air Force,721,2018,"Matarazzo, Joe",1656149,Jr.,2016-17,-,15,0,-,4,0.267,4,0.267,18,1.200,0,0,0.000,0:00,0,-,0,-
Air Force,721,2018,"Pagano, Daniel",1879173,---,2016-17,-,9,1,0.111,0,-,1,0.111,3,0.333,0,0,0.000,0:00,0,-,0,-
Air Force,721,2018,"Parker, Stephen",1783580,Fr.,2016-17,-,11,1,0.091,0,-,1,0.091,7,0.636,0,0,0.000,0:00,0,-,0,-
Air Force,721,2018,"Payne, Zach",1538733,Sr.,2016-17,-,3,0,-,1,0.333,1,0.333,1,0.333,0,0,0.000,0:00,0,-,0,-
Air Force,721,2018,"Pung, Christian",1778217,Fr.,2016-17,-,15,0,-,0,-,0,-,8,0.533,0,0,0.000,0:00,0,-,0,-
Air Force,721,2018,"Radjenovich, Josh",1656160,Jr.,2016-17,-,13,1,0.077,1,0.077,2,0.154,16,1.231,36,48,0.429,0:00,0,-,0,-
Air Force,721,2018,"Redfearn, Joey",1778216,Fr.,2016-17,-,5,0,-,0,-,0,-,0,-,0,0,0.000,0:00,0,-,0,-
Air Force,721,2018,"Richbourg, Kyle",1883534,Fr.,2016-17,-,11,0,-,2,0.182,2,0.182,5,0.455,0,0,0.000,0:00,0,-,0,-
Air Force,721,2018,"Rohrbach, Roman",1778206,Fr.,2016-17,-,5,1,0.200,1,0.200,2,0.400,1,0.200,0,0,0.000,0:00,0,-,0,-
Air Force,721,2018,"Rose, Mitch",1538734,Sr.,2016-17,-,12,0,-,0,-,0,-,13,1.083,0,0,0.000,544:37,73,8.042,67,0.479
Air Force,721,2018,"Rothstein, Casey",1656161,Jr.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2018,"Schwartz, Matthew",1883535,Fr.,2016-17,-,17,13,0.765,11,0.647,24,1.412,17,1.000,0,0,0.000,0:00,0,-,0,-
Air Force,721,2018,"Shifflett, Samuel",1896537,Fr.,2016-17,-,2,0,-,0,-,0,-,1,0.500,1,0,1.000,0:00,0,-,0,-
Air Force,721,2018,"Siegel, Andrew",1656156,Jr.,2016-17,-,2,0,-,0,-,0,-,0,-,0,0,0.000,0:00,0,-,0,-
Air Force,721,2018,"Smith, Austin",1538736,Sr.,2016-17,-,17,13,0.765,4,0.235,17,1.000,9,0.529,0,0,0.000,0:00,0,-,0,-
Air Force,721,2018,"Snyder, Steven",1538737,Sr.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2018,"Swartzman, Isaac",1778207,Fr.,2016-17,-,4,0,-,0,-,0,-,1,0.250,0,0,0.000,0:00,0,-,0,-
Air Force,721,2018,"Swartzman, Josh",1538738,Sr.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2018,"Szlachetka, Doc",1892466,Fr.,2016-17,-,3,0,-,0,-,0,-,0,-,0,0,0.000,0:00,0,-,0,-
Air Force,721,2018,"Taucher, Logan",1781938,Fr.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2018,"Thornally, Jake",1892465,Fr.,2016-17,-,4,0,-,0,-,0,-,0,-,0,0,0.000,0:00,0,-,0,-
Air Force,721,2018,"Tien, Andrew",1656158,Jr.,2016-17,-,18,15,0.833,4,0.222,19,1.056,15,0.833,0,0,0.000,0:00,0,-,0,-
Air Force,721,2018,"Tippett, Preston",1889520,Fr.,2016-17,-,8,0,-,0,-,0,-,2,0.250,0,0,0.000,0:00,0,-,0,-
Air Force,721,2018,"Toscano, Luke",1538739,Sr.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2018,"Valentine, Johnny",1656152,Jr.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2018,"Walsch, Chris",1656151,Jr.,2016-17,-,18,36,2.000,28,1.556,64,3.556,24,1.333,0,0,0.000,0:00,0,-,0,-
Air Force,721,2018,"Ward, Marcus",1538740,Sr.,2016-17,-,11,10,0.909,1,0.091,11,1.000,7,0.636,0,0,0.000,0:00,0,-,0,-
Air Force,721,2018,"Warden, Alex",1428713,Sr.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2018,"Warmolts, Jack",1656155,Jr.,2016-17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2018,"Wheeler, Roman",1765671,Fr.,2016-17,-,15,0,-,1,0.067,1,0.067,6,0.400,0,0,0.000,0:00,0,-,0,-
Akron,5,2018,-,0,-,2016-17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Ala.-Huntsville,10,2018,"Arway, David",1883640,Fr.,2016-17,-,8,0,-,0,-,0,-,12,1.500,0,0,0.000,0:00,0,-,0,-
Ala.-Huntsville,10,2018,"Aultman, Will",1883641,Fr.,2016-17,-,4,0,-,0,-,0,-,1,0.250,0,0,0.000,0:00,0,-,0,-
Ala.-Huntsville,10,2018,"Baus, Bryant",1883642,Fr.,2016-17,-,13,21,1.615,3,0.231,24,1.846,14,1.077,0,0,0.000,0:00,0,-,0,-
Ala.-Huntsville,10,2018,"Bishop, Jack",1762693,So.,2016-17,-,1,0,-,0,-,0,-,0,-,0,0,0.000,0:00,0,-,0,-
Ala.-Huntsville,10,2018,"Bowman, Dakota",1762694,So.,2016-17,-,4,0,-,0,-,0,-,0,-,0,0,0.000,0:00,0,-,0,-
Ala.-Huntsville,10,2018,"Coppinger, Kevin",1762684,So.,2016-17,-,13,23,1.769,13,1.000,36,2.769,27,2.077,0,0,0.000,0:00,0,-,0,-
Ala.-Huntsville,10,2018,"Cox, James",1762695,So.,2016-17,-,12,9,0.750,3,0.250,12,1.000,19,1.583,0,0,0.000,0:00,0,-,0,-
