year,team_id,team_name,wins,losses,ties,total_games
2013,929,Adams St.,3,9,0,12
2013,3,Adelphi,14,3,0,17
2013,4,Adrian,14,4,0,18
2013,721,Air Force,7,7,0,14
2013,14,Albany (NY),13,5,0,18
2013,15,Albion,11,6,0,17
2013,16,Albright,15,4,0,19
2013,934,Alderson Broaddus,0,13,0,13
2013,18,Alfred,7,7,0,14
2013,21,Alma,3,12,0,15
2013,938,Alvernia,5,12,0,17
2013,22,American Int'l,1,14,0,15
2013,24,Amherst,5,10,0,15
2013,26,Anna Maria,6,10,0,16
2013,966,Arcadia,5,10,0,15
2013,725,Army,8,6,0,14
2013,36,Assumption,3,10,0,13
2013,40,Augustana (IL),11,6,0,17
2013,42,Aurora,16,4,0,20
2013,45,Babson,10,8,0,18
2013,46,Baldwin Wallace,6,5,0,11
2013,50,Bates,7,7,0,14
2013,26107,Becker,6,11,0,17
2013,52,Bellarmine,7,7,0,14
2013,2683,Belmont Abbey,11,6,0,17
2013,53,Beloit,6,6,0,12
2013,296,Benedictine (IL),7,9,0,16
2013,56,Bentley,4,8,0,12
2013,973,Berry,13,5,0,18
2013,59,Bethany (WV),4,12,0,16
2013,62,Binghamton,5,9,0,14
2013,28593,Birmingham-So.,7,10,0,17
2013,69,Bowdoin,8,7,0,15
2013,75,Bridgewater (VA),5,10,0,15
2013,78,Brockport,6,9,0,15
2013,80,Brown,8,6,0,14
2013,81,Bryant,8,11,0,19
2013,83,Bucknell,12,4,0,16
2013,362,LIU Post,11,3,0,14
2013,88,Cabrini,15,4,0,19
2013,114,Calvin,2,13,0,15
2013,116,Canisius,3,10,0,13
2013,121,Carthage,15,4,0,19
2013,123,Castleton,15,4,0,19
2013,1001,Catawba,9,8,0,17
2013,124,Catholic,6,9,0,15
2013,23624,Cazenovia,4,8,0,12
2013,125,Centenary (LA),0,7,0,7
2013,12884,Centenary (NJ),13,4,0,17
2013,132,Centre,11,4,0,15
2013,21323,Chestnut Hill,7,6,0,13
2013,139,Chris. Newport,8,9,0,17
2013,145,Clark (MA),7,7,0,14
2013,146,Clarkson,10,6,0,16
