year,team_id,team_name,wins,losses,ties,total_games
2008,330,Keene St.,9,3,0,12
2008,335,Kenyon,10,4,0,14
2008,1159,Keuka,13,14,0,27
2008,336,King's (PA),4,9,0,13
2008,342,Lafayette,4,9,0,13
2008,8486,Lasell,10,7,0,17
2008,349,Le Moyne,15,2,0,17
2008,13302,Lees-McRae,3,10,0,13
2008,352,Lehigh,6,9,0,15
2008,1174,Limestone,12,2,0,14
2008,369,Loyola Maryland,7,7,0,14
2008,373,Lycoming,10,6,0,16
2008,374,Lynchburg,16,3,0,19
2008,378,Maine Maritime,5,7,0,12
2008,381,Manhattan,6,9,0,15
2008,382,Manhattanville,8,8,0,16
2008,386,Marist,3,13,0,16
2008,1199,Mars Hill,11,6,0,17
2008,390,Mary Washington,7,7,0,14
2008,392,Maryland,10,6,0,16
2008,394,Marymount (VA),6,10,0,16
2008,397,Marywood,9,5,0,14
2008,399,Mass. Maritime,4,8,0,12
2008,401,Mass.-Boston,4,11,0,15
2008,656,Mass.-Dartmouth,10,5,0,15
2008,400,Massachusetts,5,9,0,14
2008,773,McDaniel,5,10,0,15
2008,23725,Medaille,13,15,0,28
2008,724,Merchant Marine,8,9,0,17
2008,408,Mercyhurst,9,4,0,13
2008,410,Merrimack,12,4,0,16
2008,411,Messiah,11,6,0,17
2008,420,Middlebury,13,3,0,16
2008,16142,Misericordia,3,10,0,13
2008,398,MIT,4,9,0,13
2008,437,Molloy,5,8,0,13
2008,442,Montclair St.,12,5,0,17
2008,443,Moravian,4,12,0,16
2008,30067,Morrisville St.,13,3,0,16
2008,27901,Mount Ida,13,5,0,18
2008,8567,Mt. St. Joseph,4,11,0,15
2008,450,Mt. St. Mary's,2,12,0,14
2008,451,Mt. St. Vincent,4,11,0,15
2008,453,Muhlenberg,10,5,0,15
2008,726,Navy,10,6,0,16
2008,461,Nazareth,10,6,0,16
2008,1254,Neumann,3,12,0,15
2008,467,New England Col.,4,12,0,16
2008,484,Nichols,1,14,0,15
2008,457,North Carolina,8,6,0,14
2008,511,Norwich,3,8,0,11
2008,513,Notre Dame,14,3,0,17
2008,477,NYIT,13,1,0,14
2008,515,Oberlin,1,10,0,11
2008,518,Ohio St.,11,6,0,17
2008,520,Ohio Wesleyan,10,7,0,17
2008,526,SUNY Oneonta,7,8,0,15
2008,530,Oswego St.,3,12,0,15
2008,533,Pace,7,8,0,15
2008,540,Penn,6,7,0,13
2008,539,Penn St.,7,7,0,14
2008,30114,Penn St.-Abington,0,13,0,13
2008,542,Pfeiffer,3,9,0,12
2008,547,Plattsburgh St.,8,8,0,16
2008,548,Plymouth St.,12,7,0,19
2008,1320,Presbyterian,0,11,0,11
2008,554,Princeton,7,6,0,13
2008,556,Providence,7,8,0,15
2008,11504,Queens (NC),3,11,0,14
2008,562,Quinnipiac,8,5,0,13
2008,565,Randolph-Macon,7,7,0,14
2008,570,Rensselaer,9,6,0,15
2008,681,Richard Stockton,7,8,0,15
2008,578,Roanoke,8,6,0,14
2008,579,Robert Morris,4,11,0,15
2008,580,Rochester Inst.,11,8,0,19
2008,583,Roger Williams,9,8,0,17
2008,584,Rollins,1,12,0,13
2008,587,Rutgers,6,7,0,13
2008,590,Sacred Heart,7,5,0,12
2008,621,Salem St.,8,4,0,12
2008,622,Salisbury,22,0,0,22
2008,623,Salve Regina,7,9,0,16
2008,633,Scranton,12,5,0,17
2008,652,Sewanee,4,9,0,13
2008,637,Shenandoah,9,3,0,12
2008,639,Siena,10,6,0,16
2008,642,Skidmore,7,7,0,14
2008,662,Southern Me.,4,12,0,16
2008,468,Southern N.H.,5,7,0,12
2008,673,Springfield,11,7,0,18
2008,592,St. Andrews,4,13,0,17
2008,593,St. Anselm,8,7,0,15
2008,601,St. John Fisher,11,5,0,16
2008,603,St. John's (NY),2,11,0,13
2008,606,Saint Joseph's,4,11,0,15
2008,605,St. Joseph's (ME),2,9,0,11
2008,607,St. Lawrence,11,3,0,14
2008,608,Saint Leo,7,8,0,15
2008,611,St. Mary's (MD),7,8,0,15
2008,613,Saint Michael's,8,7,0,15
2008,679,Stevens,8,6,0,14
2008,21852,Stevenson,13,4,0,17
2008,683,Stony Brook,7,7,0,14
2008,168,SUNY Cortland,18,2,0,20
2008,247,SUNY Geneseo,12,3,0,15
2008,478,SUNY Maritime,11,5,0,16
2008,552,SUNY Potsdam,7,7,0,14
2008,685,Susquehanna,3,12,0,15
2008,686,Swarthmore,9,8,0,17
2008,688,Syracuse,16,2,0,18
2008,2758,Thomas (ME),7,6,0,13
2008,711,Towson,5,9,0,14
2008,30037,Trine,4,10,0,14
2008,713,Trinity (CT),6,9,0,15
2008,717,Tufts,9,6,0,15
2008,1255,U New England,4,12,0,16
2008,391,UMBC,12,4,0,16
2008,727,Union (NY),12,5,0,17
2008,730,Ursinus,7,9,0,16
2008,733,Utica,4,11,0,15
2008,745,Va. Wesleyan,11,7,0,18
2008,737,Vassar,4,11,0,15
2008,738,Vermont,5,11,0,16
2008,739,Villanova,5,10,0,15
2008,746,Virginia,14,4,0,18
2008,741,VMI,6,10,0,16
2008,748,Wagner,0,15,0,15
2008,751,Wash. & Jeff.,5,9,0,14
2008,752,Wash. & Lee,9,6,0,15
2008,753,Washington Col.,14,4,0,18
2008,761,Wells,2,21,0,23
2008,762,Wentworth Inst.,7,8,0,15
2008,763,Wesley,8,6,0,14
2008,764,Wesleyan (CT),10,5,0,15
2008,770,Western Conn. St.,12,7,0,19
2008,775,Western New Eng.,15,5,0,20
2008,779,Wheaton (MA),8,9,0,17
2008,12799,Wheeling Jesuit,4,8,0,12
2008,781,Whittier,3,5,0,8
2008,783,Widener,10,8,0,18
2008,789,Williams,10,6,0,16
2008,1462,Wingate,11,3,0,14
2008,806,Wittenberg,7,6,0,13
2008,807,Wooster,11,3,0,14
2008,813,Yale,4,10,0,14
2008,815,York (PA),10,7,0,17
