year,team_id,team_name,wins,losses,ties,total_games
2019,929,Adams St.,3,10,0,13
2019,3,Adelphi,16,3,0,19
2019,4,Adrian,3,11,0,14
2019,721,Air Force,10,5,0,15
2019,10,Alabama Huntsville,4,8,0,12
2019,2798,Albertus Magnus,2,12,0,14
2019,15,Albion,8,9,0,17
2019,16,Albright,1,13,0,14
2019,934,Alderson Broaddus,2,12,0,14
2019,18,Alfred,8,7,0,15
2019,30170,Alfred St.,5,8,0,13
2019,21,Alma,8,10,0,18
2019,938,Alvernia,3,13,0,16
2019,22,American Int'l,0,16,0,16
2019,24,Amherst,18,4,0,22
2019,939,Anderson (IN),1,12,0,13
2019,26,Anna Maria,6,12,0,18
2019,966,Arcadia,9,9,0,18
2019,725,Army West Point,13,5,0,18
2019,36,Assumption,8,7,0,15
2019,40,Augustana (IL),8,10,0,18
2019,42,Aurora,13,4,0,17
2019,44,Averett,1,12,0,13
2019,45,Babson,8,9,0,17
2019,46,Baldwin Wallace,14,3,0,17
2019,962,Bard,3,7,0,10
2019,15646,Barton,5,12,0,17
2019,50,Bates,10,5,0,15
2019,26107,Becker,1,10,0,11
2019,52,Bellarmine,3,10,0,13
2019,2683,Belmont Abbey,14,4,0,18
2019,53,Beloit,7,8,0,15
2019,296,Benedictine (IL),11,4,0,15
2019,56,Bentley,9,5,0,14
2019,973,Berry,9,8,0,17
2019,59,Bethany (WV),4,10,0,14
2019,62,Binghamton,2,11,0,13
2019,28593,Birmingham-So.,7,9,0,16
2019,68,Boston U.,11,6,0,17
2019,69,Bowdoin,6,9,0,15
2019,30094,Brevard,6,7,0,13
2019,75,Bridgewater (VA),13,5,0,18
2019,80,Brown,7,9,0,16
2019,81,Bryant,3,11,0,14
2019,30188,Bryn Athyn,4,9,0,13
2019,83,Bucknell,6,9,0,15
2019,88,Cabrini,22,2,0,24
2019,114,Calvin,10,8,0,18
2019,116,Canisius,8,8,0,16
2019,117,Capital,15,2,0,17
2019,120,Carroll (WI),0,15,0,15
2019,121,Carthage,13,5,0,18
2019,123,Castleton,5,12,0,17
2019,1001,Catawba,9,6,0,15
2019,124,Catholic,8,8,0,16
2019,23624,Cazenovia,6,6,0,12
2019,12884,Centenary (NJ),2,9,0,11
2019,132,Centre,10,5,0,15
2019,10972,Chatham,9,7,0,16
2019,21323,Chestnut Hill,11,5,0,16
2019,8875,Chowan,2,13,0,15
2019,139,Chris. Newport,12,7,0,19
2019,145,Clark (MA),11,8,0,19
2019,146,Clarkson,8,8,0,16
2019,148,Cleveland St.,8,7,0,15
2019,451,CMSV,3,13,0,16
2019,722,Coast Guard,14,4,0,18
2019,30083,Cobleskill St.,3,10,0,13
2019,1023,Coker,5,9,0,14
2019,151,Colby,8,7,0,15
2019,153,Colgate,4,9,0,13
2019,154,Colorado Col.,8,7,0,15
2019,11416,Colorado Mesa,10,8,0,18
2019,158,Columbia,1,0,0,1
2019,160,Concordia Chicago,4,11,0,15
2019,1036,Concordia Wisconsin,15,4,0,19
2019,163,Connecticut Col.,5,10,0,15
2019,167,Cornell,10,5,0,15
2019,166,Cornell College,4,13,0,17
2019,168,Cortland,14,5,0,19
2019,2720,CSU Pueblo,7,8,0,15
2019,170,Curry,9,9,0,18
2019,1044,Dallas,2,9,0,11
2019,172,Dartmouth,2,11,0,13
2019,174,Davis & Elkins,2,9,0,11
2019,30219,Dean,7,6,0,13
2019,180,Delaware,10,5,0,15
2019,179,Delaware Valley,5,11,0,16
2019,182,Denison,18,3,0,21
2019,183,Denver,10,5,0,15
2019,176,DePaul,1,0,0,1
2019,177,DePauw,6,8,0,14
2019,20,DeSales,17,2,0,19
2019,184,Detroit Mercy,8,7,0,15
2019,185,Dickinson,11,6,0,17
2019,186,Dist. Columbia,4,9,0,13
2019,8956,Dominican (NY),3,12,0,15
2019,190,Drew,2,14,0,16
2019,191,Drexel,7,8,0,15
2019,192,Dubuque,6,11,0,17
2019,193,Duke,13,5,0,18
2019,195,Earlham,4,12,0,16
2019,8968,Eastern,12,7,0,19
2019,200,Eastern Conn. St.,7,9,0,16
2019,211,Elizabethtown,11,8,0,19
2019,212,Elmhurst,11,6,0,17
2019,213,Elmira,3,12,0,15
2019,9680,Embry-Riddle (FL),8,9,0,17
2019,214,Emerson,3,14,0,17
2019,30193,Emmanuel (GA),4,12,0,16
2019,215,Emmanuel (MA),3,13,0,16
2019,8981,Endicott,11,8,0,19
2019,220,Fairfield,5,9,0,14
2019,27892,Farmingdale St.,11,6,0,17
2019,221,FDU-Florham,7,7,0,14
2019,23157,Felician,0,13,0,13
2019,225,Ferrum,2,15,0,17
2019,233,Fla. Southern,9,7,0,16
2019,230,Florida Tech,7,5,0,12
2019,11538,Fontbonne,1,14,0,15
2019,30069,Franciscan,0,15,0,15
2019,239,Franklin & Marshall,12,6,0,18
2019,241,Franklin Pierce,5,8,0,13
2019,243,Frostburg St.,12,8,0,20
2019,244,Furman,4,10,0,14
2019,251,Georgetown,13,5,0,18
2019,9004,Georgian Court,10,8,0,18
2019,258,Gettysburg,14,5,0,19
2019,1099,Gordon,3,11,0,14
2019,1467,Goucher,5,10,0,15
2019,263,Greensboro,7,10,0,17
2019,265,Grove City,12,6,0,18
2019,1112,Guilford,8,9,0,17
2019,12399,Gwynedd Mercy,10,6,0,16
2019,267,Hamilton,5,9,0,14
2019,269,Hampden-Sydney,13,6,0,19
2019,270,Hampton,6,5,0,11
2019,1115,Hanover,12,6,0,18
2019,272,Hartford,4,11,0,15
2019,273,Hartwick,10,5,0,15
2019,275,Harvard,5,8,0,13
2019,276,Haverford,5,10,0,15
2019,278,Heidelberg,6,11,0,17
2019,1124,Hendrix,4,10,0,14
2019,19651,High Point,13,3,0,16
2019,8398,Hilbert,6,7,0,13
2019,281,Hiram,6,9,0,15
2019,282,Hobart,11,5,0,16
2019,283,Hofstra,5,9,0,14
2019,285,Holy Cross,7,7,0,14
2019,8404,Hood,10,5,0,15
2019,286,Hope,14,4,0,18
2019,30160,Houghton,4,13,0,17
2019,1130,Huntingdon,12,7,0,19
2019,1133,Husson,4,7,0,11
2019,300,Ill. Wesleyan,16,2,0,18
2019,303,Immaculata,2,13,0,15
2019,313,Ithaca,8,6,0,14
2019,316,Jacksonville,6,9,0,15
2019,320,John Carroll,13,7,0,20
2019,322,Johns Hopkins,8,8,0,16
2019,30046,JWU (Denver),1,10,0,11
2019,22626,JWU (Providence),5,14,0,19
2019,326,Kalamazoo,5,8,0,13
2019,329,Kean,11,6,0,17
2019,330,Keene St.,11,6,0,17
2019,335,Kenyon,11,6,0,17
2019,1159,Keuka,9,5,0,14
2019,30047,Keystone,0,12,0,12
2019,336,King's (PA),4,11,0,15
2019,1163,La Roche,2,15,0,17
2019,342,Lafayette,4,11,0,15
2019,2746,Lake Erie,4,10,0,14
2019,8486,Lasell,16,2,0,18
2019,349,Le Moyne,16,3,0,19
2019,351,Lebanon Valley,7,10,0,17
2019,13302,Lees-McRae,4,10,0,14
2019,352,Lehigh,9,8,0,17
2019,1170,Lenoir-Rhyne,8,8,0,16
2019,1174,Limestone,20,1,0,21
2019,1176,Lincoln Memorial,4,10,0,14
2019,30136,Lindenwood,10,5,0,15
2019,362,LIU Post,11,5,0,16
2019,671,Louisiana,0,1,0,1
2019,369,Loyola Maryland,12,5,0,17
2019,373,Lycoming,9,9,0,18
2019,374,Lynchburg,14,7,0,21
2019,20794,Lynn,11,4,0,15
2019,378,Maine Maritime,3,7,0,10
2019,381,Manhattan,6,8,0,14
2019,382,Manhattanville,7,8,0,15
2019,1196,Marian (WI),12,5,0,17
2019,385,Marietta,6,10,0,16
2019,386,Marist,10,7,0,17
2019,387,Marquette,6,8,0,14
2019,1199,Mars Hill,3,12,0,15
2019,390,Mary Washington,7,11,0,18
2019,392,Maryland,12,5,0,17
2019,394,Marymount (VA),7,11,0,18
2019,395,Maryville (MO),9,6,0,15
2019,397,Marywood,5,11,0,16
2019,399,Mass. Maritime,7,8,0,15
2019,400,Massachusetts,10,5,0,15
2019,773,McDaniel,2,14,0,16
2019,23725,Medaille,3,14,0,17
2019,406,Mercer,1,12,0,13
2019,724,Merchant Marine,11,5,0,16
2019,407,Mercy,18,2,0,20
2019,408,Mercyhurst,13,4,0,17
2019,410,Merrimack,17,3,0,20
2019,411,Messiah,9,8,0,17
2019,412,Methodist,9,7,0,16
2019,418,Michigan,4,9,0,13
2019,420,Middlebury,8,9,0,17
2019,16142,Misericordia,9,7,0,16
2019,398,MIT,10,8,0,18
2019,30042,Mitchell,4,8,0,12
2019,437,Molloy,7,8,0,15
2019,439,Monmouth,4,8,0,12
2019,438,Monmouth (IL),7,9,0,16
2019,442,Montclair St.,10,7,0,17
2019,1238,Montevallo,6,9,0,15
2019,443,Moravian,8,7,0,15
2019,1245,Mount Olive,12,4,0,16
2019,450,Mount St. Mary's,9,7,0,16
2019,452,Mount Union,6,9,0,15
2019,20220,MSOE,7,9,0,16
2019,8567,Mt. St. Joseph,2,14,0,16
2019,1468,Mt. St. Mary (NY),5,11,0,16
2019,453,Muhlenberg,10,6,0,16
2019,455,Muskingum,5,11,0,16
2019,726,Navy,6,7,0,13
2019,461,Nazareth,7,11,0,18
2019,1254,Neumann,9,8,0,17
2019,467,New England Col.,9,9,0,18
2019,477,New York Tech,5,13,0,18
2019,1257,Newberry,10,6,0,16
2019,484,Nichols,10,7,0,17
2019,471,NJIT,2,13,0,15
