year,team_id,team_name,wins,losses,ties,total_games
2002,662,Southern Me.,5,10,0,15
2002,468,Southern N.H.,5,7,0,12
2002,673,Springfield,13,6,0,19
2002,592,St. Andrews,10,7,0,17
2002,593,St. Anselm,11,6,0,17
2002,601,St. John Fisher,3,7,0,10
2002,607,St. Lawrence,12,3,0,15
2002,611,St. Mary's (MD),5,10,0,15
2002,679,Stevens,10,5,0,15
2002,21852,Stevenson,5,8,0,13
2002,681,Stockton,12,2,0,14
2002,683,Stony Brook,10,7,0,17
2002,168,SUNY Cortland,16,3,0,19
2002,247,SUNY Geneseo,9,4,0,13
2002,526,SUNY Oneonta,13,5,0,18
2002,9500,SUNY Poly,0,15,0,15
2002,552,SUNY Potsdam,4,8,0,12
2002,685,Susquehanna,5,9,0,14
2002,686,Swarthmore,6,8,0,14
2002,688,Syracuse,15,2,0,17
2002,711,Towson,7,5,0,12
2002,713,Trinity (CT),2,11,0,13
2002,1255,U New England,2,9,0,11
2002,401,UMass Boston,8,6,0,14
2002,656,UMass Dartmouth,9,8,0,17
2002,391,UMBC,5,7,0,12
2002,727,Union (NY),3,9,0,12
2002,733,Utica,5,9,0,14
2002,737,Vassar,3,10,0,13
2002,738,Vermont,5,9,0,14
2002,739,Villanova,6,8,0,14
2002,746,Virginia,11,4,0,15
2002,741,VMI,4,9,0,13
2002,748,Wagner,3,10,0,13
2002,751,Wash. & Jeff.,3,5,0,8
2002,752,Wash. & Lee,14,4,0,18
2002,753,Washington Col.,13,4,0,17
2002,762,Wentworth,5,8,0,13
2002,763,Wesley,7,7,0,14
2002,764,Wesleyan (CT),8,7,0,15
2002,765,West Chester,7,9,0,16
2002,775,Western New Eng.,12,5,0,17
2002,779,Wheaton (MA),8,6,0,14
2002,781,Whittier,11,2,0,13
2002,783,Widener,12,4,0,16
2002,789,Williams,6,8,0,14
2002,1462,Wingate,8,5,0,13
2002,806,Wittenberg,5,11,0,16
2002,807,Wooster,6,6,0,12
2002,813,Yale,9,4,0,13
2002,815,York (PA),4,10,0,14
