Adelphi,3,2008,"Fietta, Jason",779486,Sr.,2007-08,-,2,0,-,0,-,0,-,1,0.500,1,0,1.000,-,-,-,-,-
Adelphi,3,2008,"Florio, Billy",882500,Fr.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Adelphi,3,2008,"Gaudet, Daniel",879935,Fr.,2007-08,-,6,2,0.333,0,-,2,0.333,3,0.500,0,0,-,-,-,-,-,-
Adelphi,3,2008,"Gherlone, John",572167,Sr.,2007-08,-,4,0,-,0,-,0,-,2,0.500,0,0,-,0:21,3,8.535,2,0.400
Adelphi,3,2008,"Giordano, Matt",665897,Jr.,2007-08,-,12,0,-,0,-,0,-,27,2.250,0,0,-,-,-,-,-,-
Adelphi,3,2008,"Greene, Sean",887230,Fr.,2007-08,-,7,0,-,0,-,0,-,7,1.000,0,0,-,-,-,-,-,-
Adelphi,3,2008,"Greene, Sean",783399,So.,2007-08,-,1,0,-,0,-,0,-,2,2.000,0,0,-,-,-,-,-,-
Adelphi,3,2008,"Henaghan, Bobby",882501,Fr.,2007-08,-,8,0,-,0,-,0,-,2,0.250,0,0,-,-,-,-,-,-
Adelphi,3,2008,"Henry, Chad",779487,Sr.,2007-08,-,11,30,2.727,7,0.636,37,3.364,17,1.545,0,0,-,-,-,-,-,-
Adelphi,3,2008,"Kelly, Ryan",665900,Jr.,2007-08,-,12,0,-,0,-,0,-,21,1.750,0,0,-,-,-,-,-,-
Adelphi,3,2008,"Kuchta, Ian",779488,So.,2007-08,-,10,25,2.500,4,0.400,29,2.900,6,0.600,0,0,-,-,-,-,-,-
Adelphi,3,2008,"Moss, Don",779490,Sr.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Adelphi,3,2008,"O'Donnell, Chris",879936,Fr.,2007-08,-,12,0,-,0,-,0,-,16,1.333,0,0,-,-,-,-,-,-
Adelphi,3,2008,"O'Malley, Brady",572186,Sr.,2007-08,-,1,1,1.000,1,1.000,2,2.000,2,2.000,0,0,-,-,-,-,-,-
Adelphi,3,2008,"O'Sullivan, James",675706,Sr.,2007-08,-,2,0,-,0,-,0,-,2,1.000,0,0,-,-,-,-,-,-
Adelphi,3,2008,"Pescitelli, Dale",572187,Sr.,2007-08,-,13,21,1.615,8,0.615,29,2.231,62,4.769,6,8,0.429,-,-,-,-,-
Adelphi,3,2008,"Picciano, Richie",882502,Fr.,2007-08,-,2,1,0.500,0,-,1,0.500,0,-,0,0,-,-,-,-,-,-
Adelphi,3,2008,"Prattico, Luke",665904,Jr.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Adelphi,3,2008,"Quinlan, Sean",783400,So.,2007-08,-,2,0,-,0,-,0,-,3,1.500,0,0,-,0:13,2,9.231,4,0.667
Adelphi,3,2008,"Rabelje, Paul",783401,So.,2007-08,-,3,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Adelphi,3,2008,"Schneiderbauer, Devin",779491,So.,2007-08,-,9,0,-,1,0.111,1,0.111,20,2.222,0,0,-,7:00,80,11.423,94,0.540
Adelphi,3,2008,"Smith, Drew",779492,So.,2007-08,-,9,0,-,0,-,0,-,8,0.889,0,0,-,4:29,37,8.246,71,0.657
Adelphi,3,2008,"Stojakovich, David",783402,So.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Adelphi,3,2008,"Swan, Josh",895860,Fr.,2007-08,-,11,0,-,0,-,0,-,4,0.364,0,0,-,-,-,-,-,-
Adelphi,3,2008,"Swan, John",879937,Fr.,2007-08,-,1,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Adelphi,3,2008,"Theberge, Matthew",665908,Jr.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Adelphi,3,2008,"Weinberg, Scott",572190,Sr.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Adelphi,3,2008,"Zang, Andrew",785340,So.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Adrian,4,2008,"Alden, Sam",872836,Fr.,2007-08,-,13,14,1.077,10,0.769,24,1.846,18,1.385,0,1,0.000,-,-,-,-,-
Adrian,4,2008,"Bastien, Ryan",872855,Jr.,2007-08,-,10,1,0.100,0,-,1,0.100,3,0.300,0,0,-,-,-,-,-,-
Adrian,4,2008,"Choulramountry, Fil",872852,So.,2007-08,-,14,1,0.071,3,0.214,4,0.286,25,1.786,80,81,0.497,-,-,-,-,-
Adrian,4,2008,"DeGroot, Nick",872838,So.,2007-08,-,11,0,-,0,-,0,-,11,1.000,0,0,-,1:18,25,19.103,13,0.342
Adrian,4,2008,"Dulinski, Dustin",872850,Fr.,2007-08,-,14,0,-,0,-,0,-,38,2.714,0,0,-,-,-,-,-,-
Adrian,4,2008,"Foss, Kalon",872840,Fr.,2007-08,-,7,1,0.143,0,-,1,0.143,1,0.143,0,0,-,-,-,-,-,-
Adrian,4,2008,"Gillespie, Nolan",872854,Fr.,2007-08,-,14,4,0.286,0,-,4,0.286,15,1.071,0,0,-,-,-,-,-,-
Adrian,4,2008,"Gregson, Matt",872847,Fr.,2007-08,-,14,21,1.500,2,0.143,23,1.643,41,2.929,80,55,0.593,-,-,-,-,-
Adrian,4,2008,"Hague, Adam",872839,Fr.,2007-08,-,14,0,-,0,-,0,-,21,1.500,0,1,0.000,-,-,-,-,-
Adrian,4,2008,"Harnett, Jon",872856,Fr.,2007-08,-,5,0,-,0,-,0,-,15,3.000,0,0,-,-,-,-,-,-
Adrian,4,2008,"Holmes, Nate",872845,Fr.,2007-08,-,14,0,-,1,0.071,1,0.071,14,1.000,0,5,0.000,-,-,-,-,-
Adrian,4,2008,"Ivey, Jeff",872848,Fr.,2007-08,-,11,46,4.182,7,0.636,53,4.818,18,1.636,0,0,-,-,-,-,-,-
Adrian,4,2008,"Knautz, Ryan",872846,Fr.,2007-08,-,14,46,3.286,17,1.214,63,4.500,29,2.071,3,4,0.429,-,-,-,-,-
Adrian,4,2008,"Lindstrom, Eric",872835,Fr.,2007-08,-,14,0,-,0,-,0,-,23,1.643,0,0,-,12:41,135,10.637,164,0.548
Adrian,4,2008,"Maluta, Josh",872857,Fr.,2007-08,-,14,18,1.286,35,2.500,53,3.786,27,1.929,0,0,-,-,-,-,-,-
Adrian,4,2008,"Nowicki, Donald",872851,Fr.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Adrian,4,2008,"O'Meara, Robert",872843,Fr.,2007-08,-,14,0,-,1,0.071,1,0.071,28,2.000,0,0,-,-,-,-,-,-
Adrian,4,2008,"Richards, Sean",872844,So.,2007-08,-,11,0,-,0,-,0,-,8,0.727,0,0,-,-,-,-,-,-
Adrian,4,2008,"Schrank, Tony",872837,Fr.,2007-08,-,13,14,1.077,1,0.077,15,1.154,13,1.000,0,0,-,-,-,-,-,-
Adrian,4,2008,"Simon, Brent",872842,Sr.,2007-08,-,14,0,-,4,0.286,4,0.286,18,1.286,0,0,-,-,-,-,-,-
Adrian,4,2008,"Staffel, Camerin",1327001,Fr.,2007-08,-,13,16,1.231,18,1.385,34,2.615,31,2.385,0,0,-,-,-,-,-,-
Adrian,4,2008,"Suitor, Andrew",872849,Fr.,2007-08,-,11,2,0.182,1,0.091,3,0.273,37,3.364,0,3,0.000,-,-,-,-,-
Adrian,4,2008,"Walker, Bruce",872853,Fr.,2007-08,-,7,5,0.714,2,0.286,7,1.000,1,0.143,0,0,-,-,-,-,-,-
Agnes Scott,11324,2008,-,0,-,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2008,"Appleby, Jonathan",571331,Sr.,2007-08,-,4,0,-,0,-,0,-,0,-,0,3,0.000,-,-,-,-,-
Air Force,721,2008,"Asche, David",773182,So.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2008,"Beath, Matt",880038,Fr.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2008,"Carroll, Zach",880030,Fr.,2007-08,-,7,0,-,0,-,0,-,3,0.429,6,14,0.300,-,-,-,-,-
Air Force,721,2008,"Costa, Andrew",880034,Fr.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2008,"Cruickshank, Clayton",571330,Sr.,2007-08,-,5,0,-,0,-,0,-,3,0.600,0,0,-,1:27,21,14.463,10,0.323
Air Force,721,2008,"Crumrine, Kevin",571323,Sr.,2007-08,-,6,4,0.667,1,0.167,5,0.833,1,0.167,0,0,-,-,-,-,-,-
Air Force,721,2008,"Curran, Jimmy",773186,So.,2007-08,-,5,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Air Force,721,2008,"Duenes, Michael",880035,Fr.,2007-08,-,4,0,-,0,-,0,-,1,0.250,0,0,-,-,-,-,-,-
Air Force,721,2008,"Evans, Eric",646784,Jr.,2007-08,-,12,0,-,0,-,0,-,33,2.750,14,34,0.292,-,-,-,-,-
Air Force,721,2008,"Fisher, Lukas",571320,Sr.,2007-08,-,12,0,-,0,-,0,-,17,1.417,0,0,-,-,-,-,-,-
Air Force,721,2008,"Flick, Ridge",773176,So.,2007-08,-,10,7,0.700,2,0.200,9,0.900,6,0.600,0,0,-,-,-,-,-,-
Air Force,721,2008,"Gilbreath, Bryan",880031,Fr.,2007-08,-,12,2,0.167,0,-,2,0.167,38,3.167,0,0,-,-,-,-,-,-
Air Force,721,2008,"Gnazzo, Dan",646785,Jr.,2007-08,-,12,3,0.250,4,0.333,7,0.583,64,5.333,0,0,-,-,-,-,-,-
Air Force,721,2008,"Johnson, Woody",880041,Fr.,2007-08,-,9,0,-,0,-,0,-,12,1.333,0,0,-,6:03,60,9.902,74,0.552
Air Force,721,2008,"Kapatos, Alex",773175,So.,2007-08,-,7,0,-,0,-,0,-,0,-,6,10,0.375,-,-,-,-,-
Air Force,721,2008,"Kelley, Wick",646788,Jr.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2008,"Krasco, Peter",571324,Sr.,2007-08,-,12,1,0.083,1,0.083,2,0.167,11,0.917,0,0,-,-,-,-,-,-
Air Force,721,2008,"Krzyminski, John",773180,So.,2007-08,-,3,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Air Force,721,2008,"Landgraf, Kj",646789,Jr.,2007-08,-,12,4,0.333,3,0.250,7,0.583,5,0.417,0,0,-,-,-,-,-,-
Air Force,721,2008,"Lockhart, Colin",646790,Jr.,2007-08,-,12,5,0.417,0,-,5,0.417,6,0.500,0,0,-,-,-,-,-,-
Air Force,721,2008,"Mackintosh, David",646791,Jr.,2007-08,-,11,0,-,0,-,0,-,24,2.182,0,0,-,-,-,-,-,-
Air Force,721,2008,"Massa, Brian",646792,Jr.,2007-08,-,12,4,0.333,3,0.250,7,0.583,3,0.250,1,3,0.250,-,-,-,-,-
Air Force,721,2008,"McKinney, Ben",646793,Jr.,2007-08,-,11,0,-,0,-,0,-,4,0.364,0,0,-,-,-,-,-,-
Air Force,721,2008,"Nevitt, Griffin",646795,Jr.,2007-08,-,12,18,1.500,6,0.500,24,2.000,45,3.750,0,0,-,-,-,-,-,-
Air Force,721,2008,"Newkirk, Tristan",880039,Fr.,2007-08,-,12,2,0.167,2,0.167,4,0.333,7,0.583,0,0,-,-,-,-,-,-
Air Force,721,2008,"Nugent, David",646796,Jr.,2007-08,-,9,0,-,0,-,0,-,3,0.333,0,0,-,-,-,-,-,-
Air Force,721,2008,"Oldmixon, Benson",880033,Fr.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2008,"Olsen, Eric",571327,So.,2007-08,-,1,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Air Force,721,2008,"Olsen, Andrew",773178,Sr.,2007-08,-,1,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Air Force,721,2008,"Parchman, Jack",571326,Sr.,2007-08,-,12,7,0.583,5,0.417,12,1.000,8,0.667,0,0,-,-,-,-,-,-
Air Force,721,2008,"Pecora, Jeff",646797,Jr.,2007-08,-,12,0,-,0,-,0,-,15,1.250,0,0,-,-,-,-,-,-
Air Force,721,2008,"Purio, Sean",773177,So.,2007-08,-,10,0,-,0,-,0,-,3,0.300,0,0,-,-,-,-,-,-
Air Force,721,2008,"Rich, Kyle",880036,Fr.,2007-08,-,1,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Air Force,721,2008,"Rose, David",571321,Sr.,2007-08,-,12,16,1.333,5,0.417,21,1.750,9,0.750,0,0,-,-,-,-,-,-
Air Force,721,2008,"Sandtorv, Vinny",880032,Fr.,2007-08,-,12,3,0.250,2,0.167,5,0.417,5,0.417,0,0,-,-,-,-,-,-
Air Force,721,2008,"Schell, Eric",773187,So.,2007-08,-,6,0,-,0,-,0,-,2,0.333,0,0,-,-,-,-,-,-
Air Force,721,2008,"Sleasman, David",773179,Jr.,2007-08,-,2,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Air Force,721,2008,"Smith, Reilly",571328,Sr.,2007-08,-,10,0,-,0,-,0,-,36,3.600,87,76,0.534,-,-,-,-,-
Air Force,721,2008,"Stypula, Andrew",773181,So.,2007-08,-,1,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Air Force,721,2008,"Tubesing, Christopher",571325,Sr.,2007-08,-,7,5,0.714,1,0.143,6,0.857,4,0.571,0,0,-,-,-,-,-,-
Air Force,721,2008,"Wilson, Brian",880037,Fr.,2007-08,-,7,0,-,0,-,0,-,13,1.857,0,0,-,4:34,56,12.250,44,0.440
Akron,5,2008,-,0,-,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Ala.-Huntsville,10,2008,-,0,-,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alabama,8,2008,-,0,-,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alabama A&M,6,2008,-,0,-,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alabama St.,7,2008,-,0,-,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alas. Anchorage,11,2008,-,0,-,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alas. Fairbanks,12,2008,-,0,-,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albany (NY),14,2008,"Alpizar, John",675591,Jr.,2007-08,-,16,5,0.313,17,1.063,22,1.375,26,1.625,0,0,-,-,-,-,-,-
Albany (NY),14,2008,"Ammann, Steve",570286,Sr.,2007-08,-,16,15,0.938,12,0.750,27,1.688,22,1.375,0,0,-,-,-,-,-,-
Albany (NY),14,2008,"Ammann, Mike",570289,Sr.,2007-08,-,16,7,0.438,9,0.563,16,1.000,27,1.688,0,0,-,-,-,-,-,-
Albany (NY),14,2008,"Babnik, A.J.",570282,Sr.,2007-08,-,2,0,-,0,-,0,-,0,-,0,0,-,0:08,0,0.000,5,1.000
Albany (NY),14,2008,"Banks, Mike",873418,Fr.,2007-08,-,16,0,-,0,-,0,-,12,0.750,0,0,-,-,-,-,-,-
Albany (NY),14,2008,"Behling, Tony",873413,Fr.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albany (NY),14,2008,"Brunk, Kyle",779152,So.,2007-08,-,9,1,0.111,0,-,1,0.111,1,0.111,0,0,-,-,-,-,-,-
Albany (NY),14,2008,"Caufield, Brian",873410,Fr.,2007-08,-,13,27,2.077,21,1.615,48,3.692,13,1.000,0,0,-,-,-,-,-,-
Albany (NY),14,2008,"Cometti, Mark",675593,Jr.,2007-08,-,13,7,0.538,4,0.308,11,0.846,8,0.615,0,0,-,-,-,-,-,-
Albany (NY),14,2008,"Courtney, Kevin",779153,So.,2007-08,-,13,0,-,1,0.077,1,0.077,5,0.385,77,92,0.456,-,-,-,-,-
Albany (NY),14,2008,"Craz, Perry",873407,Fr.,2007-08,-,2,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Albany (NY),14,2008,"Crotty, Kyle",873412,Fr.,2007-08,-,16,6,0.375,1,0.063,7,0.438,15,0.938,0,0,-,-,-,-,-,-
Albany (NY),14,2008,"Dale, Derek",570288,Sr.,2007-08,-,5,4,0.800,4,0.800,8,1.600,5,1.000,0,0,-,-,-,-,-,-
Albany (NY),14,2008,"DiCioccio, Drew",873405,Fr.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albany (NY),14,2008,"Dubose, Jordan",873415,Fr.,2007-08,-,2,0,-,0,-,0,-,1,0.500,0,0,-,-,-,-,-,-
Albany (NY),14,2008,"Endres, Tyler",570283,Sr.,2007-08,-,13,1,0.077,2,0.154,3,0.231,9,0.692,0,0,-,-,-,-,-,-
Albany (NY),14,2008,"Finnegan, Mike",873411,Fr.,2007-08,-,9,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Albany (NY),14,2008,"Gleason, Brendan",779154,So.,2007-08,-,13,0,-,0,-,0,-,5,0.385,0,0,-,-,-,-,-,-
Albany (NY),14,2008,"Grodotzke, Brian",675596,So.,2007-08,-,10,5,0.500,0,-,5,0.500,4,0.400,0,0,-,-,-,-,-,-
Albany (NY),14,2008,"Guzzone, Paul",463507,Sr.,2007-08,-,2,0,-,0,-,0,-,3,1.500,0,0,-,-,-,-,-,-
Albany (NY),14,2008,"Ivory, Ryan",873420,Fr.,2007-08,-,3,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Albany (NY),14,2008,"Johnson, Matt",873417,Fr.,2007-08,-,7,1,0.143,0,-,1,0.143,2,0.286,0,0,-,-,-,-,-,-
Albany (NY),14,2008,"Kehoe, Mike",873416,Fr.,2007-08,-,1,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Albany (NY),14,2008,"Kelly, Mark",779155,So.,2007-08,-,16,0,-,0,-,0,-,10,0.625,0,0,-,-,-,-,-,-
Albany (NY),14,2008,"Kreuzer, Derek",873404,Fr.,2007-08,-,15,4,0.267,2,0.133,6,0.400,5,0.333,0,0,-,-,-,-,-,-
Albany (NY),14,2008,"Levine, Jordan",570287,Sr.,2007-08,-,16,13,0.813,20,1.250,33,2.063,72,4.500,14,16,0.467,-,-,-,-,-
Albany (NY),14,2008,"McCarthy, Dave",873414,Jr.,2007-08,-,3,0,-,0,-,0,-,0,-,0,1,0.000,-,-,-,-,-
Albany (NY),14,2008,"McDonald, Craig",570285,Sr.,2007-08,-,13,1,0.077,1,0.077,2,0.154,26,2.000,0,0,-,-,-,-,-,-
Albany (NY),14,2008,"McKeon, Dan",675597,Jr.,2007-08,-,16,0,-,0,-,0,-,3,0.188,0,0,-,1:44,11,6.330,23,0.676
Albany (NY),14,2008,"McLafferty, Kyle",873406,Jr.,2007-08,-,6,0,-,0,-,0,-,1,0.167,0,0,-,-,-,-,-,-
Albany (NY),14,2008,"Mendizabal, Rob",779156,Sr.,2007-08,-,14,0,-,0,-,0,-,6,0.429,39,74,0.345,-,-,-,-,-
Albany (NY),14,2008,"Moriarty, Shane",680399,Jr.,2007-08,-,6,0,-,0,-,0,-,3,0.500,0,0,-,-,-,-,-,-
Albany (NY),14,2008,"Novosel, Matt",873408,Fr.,2007-08,-,2,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Albany (NY),14,2008,"Ortolano, Trevor",873402,Sr.,2007-08,-,3,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Albany (NY),14,2008,"Pedley, Garrett",570290,Jr.,2007-08,-,15,0,-,0,-,0,-,17,1.133,0,0,-,-,-,-,-,-
Albany (NY),14,2008,"Phelan, Mark",570291,Jr.,2007-08,-,13,0,-,0,-,0,-,25,1.923,0,0,-,-,-,-,-,-
Albany (NY),14,2008,"Pompo, Joe",873403,Fr.,2007-08,-,11,13,1.182,2,0.182,15,1.364,1,0.091,0,0,-,-,-,-,-,-
Albany (NY),14,2008,"Queener, Brett",675599,Sr.,2007-08,-,16,1,0.063,0,-,1,0.063,77,4.813,0,1,0.000,14:16,112,7.848,154,0.579
Albany (NY),14,2008,"Raffensperger, Scott",873409,Fr.,2007-08,-,7,0,-,0,-,0,-,2,0.286,1,2,0.333,-,-,-,-,-
Albany (NY),14,2008,"Schongar, Chris",675600,Jr.,2007-08,-,16,1,0.063,0,-,1,0.063,46,2.875,6,10,0.375,-,-,-,-,-
Albany (NY),14,2008,"Shondel, Greg",570284,Sr.,2007-08,-,12,0,-,0,-,0,-,4,0.333,0,0,-,-,-,-,-,-
Albany (NY),14,2008,"Simmons, B.J.",873401,Fr.,2007-08,-,1,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Albany (NY),14,2008,"Small, Corey",675601,Jr.,2007-08,-,13,34,2.615,11,0.846,45,3.462,16,1.231,0,0,-,-,-,-,-,-
Albany (NY),14,2008,"Speziale, Derek",873419,Fr.,2007-08,-,10,0,-,0,-,0,-,1,0.100,0,0,-,-,-,-,-,-
Albany (NY),14,2008,"Sullivan, Nate",779157,So.,2007-08,-,9,9,1.000,1,0.111,10,1.111,1,0.111,0,0,-,-,-,-,-,-
Albany St. (GA),13,2008,-,0,-,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albertus Magnus,2798,2008,-,0,-,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albion,15,2008,-,0,-,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albright,16,2008,-,0,-,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alcorn St.,17,2008,-,0,-,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alderson-Broaddus,934,2008,-,0,-,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alfred,18,2008,"Benish, Eric",888587,Fr.,2007-08,-,1,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Alfred,18,2008,"Briggs, Brian",882862,Fr.,2007-08,-,14,0,-,1,0.071,1,0.071,16,1.143,0,0,-,-,-,-,-,-
Alfred,18,2008,"Coburn, Ben",578094,Sr.,2007-08,-,11,8,0.727,4,0.364,12,1.091,16,1.455,0,0,-,-,-,-,-,-
Alfred,18,2008,"Collins, Corey",892140,Fr.,2007-08,-,10,0,-,0,-,0,-,18,1.800,0,0,-,-,-,-,-,-
Alfred,18,2008,"Consiglio, Jasyn",888588,Jr.,2007-08,-,8,0,-,1,0.125,1,0.125,6,0.750,11,9,0.550,-,-,-,-,-
Alfred,18,2008,"DeRaddo, Dave",882863,Fr.,2007-08,-,14,3,0.214,6,0.429,9,0.643,47,3.357,1,5,0.167,-,-,-,-,-
Alfred,18,2008,"Edwards, Jason",676815,Jr.,2007-08,-,13,0,-,0,-,0,-,8,0.615,0,0,-,-,-,-,-,-
Alfred,18,2008,"Florence, Jeremy",781067,Sr.,2007-08,-,13,11,0.846,8,0.615,19,1.462,7,0.538,0,0,-,-,-,-,-,-
Alfred,18,2008,"Gerardi, Larry",882864,Fr.,2007-08,-,14,1,0.071,2,0.143,3,0.214,22,1.571,0,0,-,-,-,-,-,-
Alfred,18,2008,"Gibbs, Joe",882865,Fr.,2007-08,-,11,0,-,5,0.455,5,0.455,18,1.636,20,27,0.426,-,-,-,-,-
Alfred,18,2008,"Hamilton, Alex",882866,Fr.,2007-08,-,12,0,-,0,-,0,-,10,0.833,1,3,0.250,-,-,-,-,-
Alfred,18,2008,"Haynes, Andy",781069,Sr.,2007-08,-,12,11,0.917,18,1.500,29,2.417,35,2.917,0,0,-,-,-,-,-,-
Alfred,18,2008,"Holmes, Nick",892141,Fr.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alfred,18,2008,"Kieffer, Justin",882867,Fr.,2007-08,-,14,22,1.571,5,0.357,27,1.929,13,0.929,4,6,0.400,-,-,-,-,-
Alfred,18,2008,"Kostyk, Kevin",882868,Fr.,2007-08,-,13,0,-,0,-,0,-,21,1.615,69,72,0.489,-,-,-,-,-
Alfred,18,2008,"Kulp, Doug",578099,Sr.,2007-08,-,7,1,0.143,0,-,1,0.143,4,0.571,0,0,-,-,-,-,-,-
Alfred,18,2008,"Leiby, Greg",882869,Fr.,2007-08,-,8,0,-,0,-,0,-,12,1.500,0,0,-,-,-,-,-,-
Alfred,18,2008,"Leslie, Matt",882870,Fr.,2007-08,-,14,22,1.571,6,0.429,28,2.000,11,0.786,0,0,-,-,-,-,-,-
Alfred,18,2008,"Melvin, Chad",781072,So.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
