year,team_id,team_name,wins,losses,ties,total_games
2015,929,Adams St.,0,0,14,14
2015,3,Adelphi,2,0,12,14
2015,4,Adrian,1,0,14,15
2015,721,Air Force,1,3,11,15
2015,14,Albany (NY),1,0,14,15
2015,2798,Albertus Magnus,0,0,14,14
2015,15,Albion,0,0,16,16
2015,16,Albright,0,0,16,16
2015,934,Alderson Broaddus,0,0,12,12
2015,18,Alfred,0,0,16,16
2015,21,Alma,1,0,14,15
2015,938,Alvernia,0,0,16,16
2015,22,American Int'l,0,2,13,15
2015,24,Amherst,0,0,15,15
2015,26,Anna Maria,0,1,15,16
2015,966,Arcadia,0,0,15,15
2015,725,Army,3,1,10,14
2015,36,Assumption,0,1,15,16
2015,40,Augustana (IL),1,1,16,18
2015,42,Aurora,0,0,18,18
2015,45,Babson,0,0,16,16
2015,46,Baldwin Wallace,0,0,15,15
2015,962,Bard,0,0,15,15
2015,50,Bates,0,0,12,12
2015,26107,Becker,0,0,15,15
2015,52,Bellarmine,1,1,10,12
2015,2683,Belmont Abbey,2,0,13,15
2015,53,Beloit,0,0,13,13
2015,296,Benedictine (IL),0,0,16,16
2015,56,Bentley,0,0,13,13
2015,973,Berry,1,0,13,14
2015,59,Bethany (WV),0,0,16,16
2015,62,Binghamton,0,2,11,13
2015,28593,Birmingham-So.,2,1,12,15
2015,68,Boston U.,2,2,9,13
2015,69,Bowdoin,0,0,15,15
2015,30094,Brevard,3,1,11,15
2015,75,Bridgewater (VA),0,1,16,17
2015,78,Brockport,0,0,15,15
2015,80,Brown,1,0,14,15
2015,81,Bryant,1,2,12,15
2015,83,Bucknell,2,1,10,13
2015,362,LIU Post,2,0,12,14
2015,88,Cabrini,2,0,15,17
2015,114,Calvin,0,0,15,15
2015,116,Canisius,0,3,12,15
2015,117,Capital,0,0,16,16
2015,120,Carroll (WI),0,0,9,9
2015,121,Carthage,2,0,15,17
2015,123,Castleton,0,0,16,16
2015,1001,Catawba,1,2,12,15
2015,124,Catholic,1,0,13,14
2015,23624,Cazenovia,0,0,13,13
2015,125,Centenary (LA),0,1,9,10
2015,12884,Centenary (NJ),0,0,14,14
2015,132,Centre,0,1,12,13
2015,21323,Chestnut Hill,1,1,12,14
2015,139,Chris. Newport,0,0,16,16
2015,145,Clark (MA),0,0,15,15
2015,146,Clarkson,0,0,14,14
2015,722,Coast Guard,0,0,14,14
2015,30083,Cobleskill St.,0,0,14,14
2015,1023,Coker,1,2,11,14
2015,151,Colby,0,0,14,14
2015,153,Colgate,3,0,11,14
2015,154,Colorado Col.,2,1,12,15
2015,2720,Colorado St.-Pueblo,0,1,10,11
2015,1036,Concordia Wisconsin,0,1,17,18
2015,163,Connecticut Col.,0,0,14,14
2015,167,Cornell,2,1,12,15
2015,166,Cornell College,0,0,13,13
2015,170,Curry,0,0,16,16
2015,1044,Dallas,0,1,11,12
2015,2691,Daniel Webster,0,0,11,11
2015,172,Dartmouth,0,1,12,13
2015,1050,Defiance,0,0,16,16
2015,180,Delaware,2,2,11,15
2015,179,Delaware Valley,0,0,13,13
2015,182,Denison,0,1,16,17
2015,183,Denver,3,0,10,13
2015,177,DePauw,0,0,15,15
2015,20,DeSales,0,0,13,13
2015,184,Detroit,2,1,10,13
2015,185,Dickinson,1,1,14,16
2015,186,Dist. Columbia,0,0,11,11
2015,8956,Dominican (NY),0,0,14,14
