year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2009,Adelphi,3,Saint Leo,608,02/20/2009,8,4,Away,"",-,426
2009,Adelphi,3,Rochester Inst.,580,02/27/2009,11,12,Home,"",-,250
2009,Adelphi,3,St. Anselm,593,03/07/2009,11,10,Away,"",-,165
2009,Adelphi,3,Bentley,56,03/14/2009,10,11,Home,"",-,179
2009,Adelphi,3,Mercyhurst,408,03/21/2009,10,17,Home,"",-,150
2009,Adelphi,3,Merrimack,410,03/26/2009,9,12,Away,"",-,129
2009,Adelphi,3,Dominican (NY),8956,03/28/2009,14,7,Away,"",-,120
2009,Adelphi,3,Molloy,437,04/04/2009,12,13,Home,"",-,275
2009,Adelphi,3,C.W. Post,362,04/11/2009,7,13,Home,"",-,305
2009,Adelphi,3,NYIT,477,04/18/2009,11,17,Away,"",-,375
2009,Adelphi,3,Dowling,2692,04/25/2009,7,8,Away,"",-,330
2009,Adrian,4,Birmingham-So.,28593,03/04/2009,14,11,Away,"",-,253
2009,Adrian,4,Hendrix,1124,03/06/2009,23,3,Away,"",-,89
2009,Adrian,4,Oberlin,515,03/08/2009,21,8,Home,"",-,69
2009,Adrian,4,Saint Vincent,30064,03/14/2009,13,12,Home,"",-,216
2009,Adrian,4,Kenyon,335,03/21/2009,8,14,Home,"",-,208
2009,Adrian,4,Ohio Wesleyan,520,03/25/2009,7,14,Home,"",-,117
2009,Adrian,4,Wittenberg,806,03/28/2009,9,19,Home,"",-,111
2009,Adrian,4,Mt. St. Joseph,8567,04/04/2009,18,10,Away,"",-,80
2009,Adrian,4,Wooster,807,04/09/2009,9,10,Away,"",-,115
2009,Adrian,4,Denison,182,04/11/2009,4,18,Away,"",-,225
2009,Adrian,4,Fontbonne,11538,04/17/2009,9,6,Home,"",-,170
2009,Adrian,4,Carthage,121,04/19/2009,22,6,Home,"",-,57
2009,Adrian,4,Trine,30037,04/25/2009,19,15,Away,"",-,92
2009,Adrian,4,Wash. & Jeff.,751,05/02/2009,14,15,Away,"",1 OT,400
2009,Air Force,721,Maryland,392,02/14/2009,4,15,Neutral,"Jacksonville, FL",-,0
2009,Air Force,721,Presbyterian,1320,02/15/2009,12,8,Neutral,"Ponte Vedra, FL",-,0
2009,Air Force,721,Towson,711,02/28/2009,9,11,Neutral,"Denver, CO",-,888
2009,Air Force,721,Sacred Heart,590,03/01/2009,15,5,Neutral,"Denver, CO",-,"1,098"
2009,Air Force,721,Army,725,03/07/2009,9,14,Away,"",-,"1,392"
2009,Air Force,721,Quinnipiac,562,03/14/2009,14,8,Away,"",-,357
2009,Air Force,721,Bucknell,83,03/21/2009,2,9,Neutral,"Dallas, TX",-,"7,500"
2009,Air Force,721,Manhattan,381,03/24/2009,8,9,Away,"",-,238
2009,Air Force,721,Notre Dame,513,04/04/2009,4,10,Away,"",-,"1,003"
2009,Air Force,721,Bellarmine,52,04/11/2009,12,7,Away,"",-,450
2009,Air Force,721,Ohio St.,518,04/18/2009,9,6,Home,"",-,132
2009,Air Force,721,Detroit,184,04/19/2009,13,6,Home,"",-,323
2009,Air Force,721,Denver,183,04/25/2009,10,7,Away,"",-,"1,202"
2009,Air Force,721,Ohio St.,518,05/01/2009,5,10,Neutral,"Birmingham, MI",-,500
2009,Albany (NY),14,Denver,183,02/21/2009,9,10,Home,"",-,479
2009,Albany (NY),14,Siena,639,02/25/2009,8,7,Away,"",2 OT,832
2009,Albany (NY),14,Delaware,180,03/06/2009,15,12,Home,"",-,"1,263"
2009,Albany (NY),14,Massachusetts,400,03/10/2009,12,9,Home,"",-,375
