year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2002,Adelphi,3,SUNY Cortland,168,03/02/2002,7,6,Home,"",3 OT,100
2002,Adelphi,3,Bryant,81,03/09/2002,10,4,Home,"",-,150
2002,Adelphi,3,Le Moyne,349,03/16/2002,9,18,Away,"",-,750
2002,Adelphi,3,Nazareth,461,03/23/2002,10,9,Home,"",1 OT,150
2002,Adelphi,3,Bentley,56,03/30/2002,14,6,Home,"",-,250
2002,Adelphi,3,Dowling,2692,04/03/2002,9,5,Home,"",-,100
2002,Adelphi,3,Salisbury,622,04/06/2002,9,10,Away,"",-,0
2002,Adelphi,3,C.W. Post,362,04/10/2002,13,11,Home,"",-,350
2002,Adelphi,3,NYIT,477,04/17/2002,6,9,Away,"",-,300
2002,Adelphi,3,Molloy,437,04/20/2002,22,6,Home,"",-,275
2002,Adelphi,3,Southampton,2753,04/24/2002,16,10,Home,"",-,150
2002,Adelphi,3,West Chester,765,05/04/2002,12,7,Away,"",-,0
2002,Air Force,721,Denver,183,05/04/2002,6,5,Home,"",-,0
2002,Air Force,721,Syracuse,688,"",8,20,Neutral,Denver,-2 OT,0
2002,Air Force,721,Providence,556,"",7,8,Neutral,Denver,-2 OT,0
2002,Air Force,721,Quinnipiac,562,"",4,5,Away,"",-2 OT,0
2002,Air Force,721,Villanova,739,"",7,8,Away,"",-2 OT,0
2002,Air Force,721,Mt. St. Mary's,450,"",11,6,Home,"",-2 OT,0
2002,Air Force,721,Notre Dame,513,"",3,9,Home,"",-2 OT,0
2002,Air Force,721,Fairfield,220,"",8,5,Home,"",-2 OT,0
2002,Air Force,721,Butler,87,"",8,13,Away,"",-2 OT,0
2002,Air Force,721,Ohio St.,518,"",3,9,Away,"",-2 OT,0
2002,Air Force,721,Penn St.,539,"",2,16,Away,"",-2 OT,0
2002,Air Force,721,VMI,741,"",9,3,Neutral,Annapolis,-2 OT,0
2002,Albany (NY),14,Quinnipiac,562,"",13,12,Away,"",2 OT,0
2002,Albany (NY),14,Drexel,191,"",7,10,Home,"",-2 OT,0
2002,Albany (NY),14,Yale,813,"",7,13,Home,"",-2 OT,0
2002,Albany (NY),14,Stony Brook,683,"",11,7,Home,"",-,0
2002,Albany (NY),14,Siena,639,"",17,5,Away,"",-2 OT,0
2002,Albany (NY),14,Vermont,738,"",7,5,Home,"",-2 OT,0
2002,Albany (NY),14,Hartford,272,"",9,4,Away,"",-2 OT,0
2002,Albany (NY),14,Johns Hopkins,322,"",4,10,Away,"",-2 OT,0
2002,Albany (NY),14,Quinnipiac,562,"",12,5,Home,"",-2 OT,0
2002,Albany (NY),14,Stony Brook,683,"",6,8,Home,"",-,950
2002,Albany (NY),14,Butler,87,"",9,11,Neutral,"Springfield, Ohio",-2 OT,0
2002,Albany (NY),14,Rutgers,587,"",8,6,Away,"",-2 OT,0
2002,Albany (NY),14,Boston College,67,"",18,3,Home,"",-2 OT,0
2002,Albany (NY),14,Dartmouth,172,"",5,12,Away,"",-2 OT,0
2002,Albany (NY),14,Massachusetts,400,"",6,16,Home,"",-2 OT,0
2002,Albany (NY),14,Binghamton,62,"",16,2,Home,"",-2 OT,0
2002,Alfred,18,Dickinson,185,03/09/2002,14,8,Away,"",-,200
2002,Alfred,18,Ohio Wesleyan,520,03/13/2002,14,13,Neutral,"Baltimore, MD",-,300
2002,Alfred,18,Keuka,1159,03/19/2002,19,6,Home,"",-,100
2002,Alfred,18,Brockport,78,03/23/2002,18,3,Home,"",-,125
2002,Alfred,18,Clarkson,146,03/24/2002,5,13,Home,"",-,125
2002,Alfred,18,Hartwick,273,03/30/2002,10,14,Home,"",-,100
2002,Alfred,18,St. John Fisher,601,04/03/2002,24,1,Home,"",-,100
2002,Alfred,18,Rochester Inst.,580,04/06/2002,111,10,Away,"",2 OT,200
2002,Alfred,18,SUNY Geneseo,247,04/10/2002,9,11,Home,"",-,100
2002,Alfred,18,Ithaca,313,04/13/2002,6,8,Home,"",-,75
2002,Alfred,18,Nazareth,461,04/17/2002,5,16,Away,"",-,175
2002,Alfred,18,Utica,733,04/20/2002,23,8,Home,"",-,100
2002,Alfred,18,Elmira,213,"",14,10,Away,"",-,100
2002,American Intl,22,Saint Michael's,613,03/30/2002,2,24,Home,"",-,0
2002,American Intl,22,Merrimack,410,04/02/2002,1,11,Away,"",-,0
2002,American Intl,22,Bryant,81,04/04/2002,1,19,Away,"",-,0
2002,American Intl,22,St. Anselm,593,04/07/2002,4,18,Home,"",-,0
2002,American Intl,22,New Haven,470,04/10/2002,4,13,Home,"",-,0
2002,American Intl,22,Pace,533,04/11/2002,1,18,Away,"",-,0
2002,American Intl,22,Bentley,56,04/14/2002,2,18,Away,"",-,0
2002,American Intl,22,Emerson,214,04/17/2002,3,12,Home,"",-,0
2002,American Intl,22,Assumption,36,04/18/2002,1,16,Away,"",-,0
2002,American Intl,22,Mass.-Dartmouth,656,04/20/2002,2,18,Away,"",-,0
2002,American Intl,22,Le Moyne,349,04/23/2002,0,19,Away,"",-,0
2002,American Intl,22,Franklin Pierce,241,04/25/2002,13,10,Home,"",-,0
2002,American Intl,22,Southern N.H.,468,04/27/2002,8,21,Away,"",-,0
2002,Amherst,24,Clarkson,146,03/19/2002,10,13,Neutral,"Port Richey, FL",-,100
2002,Amherst,24,Keene St.,330,03/20/2002,18,2,Neutral,"Port Richey, FL",-,100
2002,Amherst,24,Hamilton,267,03/22/2002,11,10,Neutral,"Port Richey, FL",-,100
2002,Amherst,24,Wheaton (MA),779,03/28/2002,18,4,Home,"",-,100
2002,Amherst,24,Colby,151,03/30/2002,9,11,Home,"",-,100
2002,Amherst,24,Union (NY),727,04/04/2002,9,10,Away,"",-,100
2002,Amherst,24,Middlebury,420,04/06/2002,10,20,Away,"",-,100
2002,Amherst,24,Trinity (CT),713,04/10/2002,11,10,Home,"",-,100
2002,Amherst,24,Wesleyan (CT),764,04/13/2002,10,11,Away,"",-,100
2002,Amherst,24,Tufts,717,04/17/2002,13,7,Away,"",-,100
2002,Amherst,24,Bowdoin,69,04/20/2002,9,10,Away,"",-,100
2002,Amherst,24,Bates,50,04/21/2002,8,7,Away,"",-,100
2002,Amherst,24,Connecticut Col.,163,04/25/2002,8,4,Away,"",-,100
2002,Amherst,24,Williams,789,04/27/2002,12,8,Home,"",-,100
2002,Amherst,24,Tufts,717,04/30/2002,10,7,Home,"",-,100
2002,Amherst,24,Middlebury,420,05/04/2002,5,16,Away,"",-,100
2002,Army,725,Syracuse,688,"",11,18,Away,"",-2 OT,0
2002,Army,725,Hobart,282,"",14,11,Home,"",-2 OT,0
2002,Army,725,Holy Cross,285,"",11,7,Home,"",-2 OT,0
2002,Army,725,Bucknell,83,"",5,8,Away,"",-2 OT,0
2002,Army,725,Ohio St.,518,"",13,14,Home,"",-2 OT,0
2002,Army,725,Hofstra,283,"",9,16,Away,"",-2 OT,0
2002,Army,725,Denver,183,"",12,11,Home,"",1 OT,0
2002,Army,725,Colgate,153,"",15,7,Home,"",-2 OT,0
2002,Army,725,Notre Dame,513,"",11,8,Home,"",-2 OT,0
2002,Army,725,UMBC,391,"",9,15,Away,"",-2 OT,0
2002,Army,725,Navy,726,"",6,9,Home,"",-2 OT,0
2002,Army,725,Lafayette,342,"",16,9,Away,"",-2 OT,0
2002,Army,725,Lehigh,352,"",15,6,Away,"",-,0
2002,Army,725,Rutgers,587,"",13,12,Home,"",-2 OT,0
2002,Assumption,36,Curry,170,03/21/2002,4,11,Away,"",-,100
2002,Assumption,36,Pace,533,03/23/2002,1,20,Away,"",-,100
2002,Assumption,36,New Haven,470,03/27/2002,10,9,Away,"",-,100
2002,Assumption,36,Bryant,81,04/02/2002,1,19,Away,"",-,100
2002,Assumption,36,Merrimack,410,04/04/2002,3,16,Home,"",-,100
2002,Assumption,36,Le Moyne,349,04/07/2002,1,26,Away,"",-,100
2002,Assumption,36,Franklin Pierce,241,04/09/2002,16,9,Away,"",-,100
2002,Assumption,36,Southern N.H.,468,04/10/2002,6,12,Home,"",-,100
2002,Assumption,36,Bentley,56,04/16/2002,0,20,Away,"",-,100
2002,Assumption,36,American Int'l,22,04/18/2002,16,1,Home,"",-,100
2002,Assumption,36,Saint Michael's,613,04/20/2002,3,21,Home,"",-,100
2002,Assumption,36,Emerson,214,04/25/2002,11,4,Home,"",-,100
2002,Assumption,36,St. Anselm,593,04/30/2002,3,11,Away,"",-,100
2002,Babson,45,New England Col.,467,03/13/2002,16,9,Home,"",-,50
2002,Babson,45,Eastern Conn. St.,200,03/15/2002,7,17,Away,"",-,50
2002,Babson,45,Drew,190,03/23/2002,10,5,Away,"",-,50
2002,Babson,45,SUNY Geneseo,247,03/24/2002,6,10,Neutral,Drew University,-,50
2002,Babson,45,Wentworth Inst.,762,03/28/2002,17,4,Away,"",-,50
2002,Babson,45,Mass.-Boston,401,03/30/2002,13,12,Home,"",-,50
2002,Babson,45,Clark (MA),145,04/06/2002,16,2,Home,"",-,50
2002,Babson,45,Western New Eng.,775,04/09/2002,7,9,Home,"",-,50
2002,Babson,45,Maine Maritime,378,04/13/2002,20,4,Away,"",-,50
2002,Babson,45,Wheaton (MA),779,04/16/2002,17,6,Home,"",-,50
2002,Babson,45,Springfield,673,04/20/2002,9,12,Away,"",-,50
2002,Babson,45,MIT,398,04/23/2002,16,9,Home,"",-,50
2002,Babson,45,Mass. Maritime,399,04/27/2002,13,5,Home,"",-,50
2002,Babson,45,Western New Eng.,775,05/01/2002,12,13,Away,"",-,50
2002,Babson,45,Mass.-Dartmouth,656,05/08/2002,21,11,Home,"",-,50
2002,Babson,45,Keene St.,330,05/10/2002,11,9,Home,"",-,50
2002,Babson,45,Springfield,673,05/12/2002,13,14,Away,"",1 OT,50
2002,Bates,50,Wash. & Lee,752,02/23/2002,2,10,Away,"",-,225
2002,Bates,50,U New England,1255,03/02/2002,18,6,Home,"",-,150
2002,Bates,50,Gordon,1099,03/19/2002,16,4,Home,"",-,200
2002,Bates,50,Wesleyan (CT),764,03/23/2002,9,6,Home,"",-,200
2002,Bates,50,Merchant Marine,724,03/24/2002,9,8,Home,"",1 OT,250
2002,Bates,50,Plymouth St.,548,03/28/2002,18,7,Home,"",-,125
2002,Bates,50,Williams,789,03/30/2002,13,14,Away,"",1 OT,100
2002,Bates,50,Colby,151,04/03/2002,9,13,Away,"",-,100
2002,Bates,50,Connecticut Col.,163,04/07/2002,6,10,Away,"",-,100
2002,Bates,50,Bowdoin,69,04/16/2002,10,7,Away,"",-,200
2002,Bates,50,Tufts,717,04/20/2002,12,11,Home,"",1 OT,150
2002,Bates,50,Amherst,24,04/21/2002,7,8,Home,"",1 OT,150
2002,Bates,50,Trinity (CT),713,04/24/2002,12,11,Neutral,"Cambridge, Mass.",1 OT,100
2002,Bates,50,Middlebury,420,04/27/2002,8,18,Home,"",-,200
2002,Bates,50,Bowdoin,69,04/28/2002,10,14,Away,"",-,150
2002,Bentley,56,Catawba,1001,03/12/2002,10,11,Away,"",1 OT,100
2002,Bentley,56,C.W. Post,362,03/23/2002,9,13,Home,"",-,75
2002,Bentley,56,Adelphi,3,03/30/2002,6,14,Away,"",-,100
2002,Bentley,56,Franklin Pierce,241,04/03/2002,16,3,Home,"",-,120
2002,Bentley,56,Southern N.H.,468,04/06/2002,19,8,Away,"",-,75
2002,Bentley,56,Merrimack,410,04/09/2002,9,7,Away,"",-,130
2002,Bentley,56,American Int'l,22,04/14/2002,18,2,Home,"",-,80
2002,Bentley,56,Assumption,36,04/16/2002,20,0,Home,"",-,160
2002,Bentley,56,Le Moyne,349,04/20/2002,12,20,Home,"",-,160
2002,Bentley,56,Bryant,81,04/23/2002,1,15,Home,"",-,120
2002,Bentley,56,St. Anselm,593,04/25/2002,14,13,Away,"",1 OT,155
2002,Bentley,56,Pace,533,04/27/2002,11,10,Home,"",1 OT,180
2002,Bentley,56,Saint Michael's,613,04/29/2002,5,8,Away,"",-,145
2002,Bentley,56,Pace,533,05/01/2002,9,11,Home,"",-,180
2002,Binghamton,62,Siena,639,"",6,14,Home,"",-2 OT,0
2002,Binghamton,62,Wagner,748,"",3,4,Away,"",-2 OT,0
2002,Binghamton,62,Drexel,191,"",1,19,Home,"",-2 OT,0
2002,Binghamton,62,Stony Brook,683,"",3,20,Home,"",-2 OT,0
2002,Binghamton,62,Vermont,738,"",1,15,Away,"",-2 OT,0
2002,Binghamton,62,Albany (NY),14,"",2,16,Away,"",-2 OT,0
2002,Binghamton,62,Hartford,272,"",4,21,Away,"",-2 OT,0
2002,Binghamton,62,Quinnipiac,562,"",2,24,Home,"",-2 OT,0
2002,Binghamton,62,Boston College,67,"",8,7,Home,"",-2 OT,0
2002,Boston College,67,Albany (NY),14,"",3,18,Away,"",-,0
2002,Boston College,67,Sacred Heart,590,"",6,18,Away,"",-,0
2002,Boston College,67,Marist,386,"",7,11,Home,"",-,0
2002,Boston College,67,Vermont,738,"",8,16,Home,"",-,0
2002,Boston College,67,Holy Cross,285,"",11,10,Away,"",-,0
2002,Boston College,67,Quinnipiac,562,"",4,9,Away,"",-,0
2002,Boston College,67,Hartford,272,"",7,18,Away,"",-,0
2002,Boston College,67,Green Mountain,11062,"",26,9,Home,"",-,0
2002,Boston College,67,Binghamton,62,"",7,8,Away,"",-,0
2002,Bowdoin,69,Roger Williams,583,03/15/2002,26,7,Neutral,newport ritchie,-,0
2002,Bowdoin,69,Williams,789,03/19/2002,9,8,Neutral,newport ritchie,3 OT,0
2002,Bowdoin,69,St. Lawrence,607,03/21/2002,16,6,Neutral,newport ritchie,-,0
2002,Bowdoin,69,Springfield,673,03/27/2002,7,8,Home,"",-,0
2002,Bowdoin,69,Connecticut Col.,163,03/30/2002,10,9,Home,"",1 OT,0
2002,Bowdoin,69,Tufts,717,04/03/2002,8,10,Away,"",-,0
2002,Bowdoin,69,Wesleyan (CT),764,04/06/2002,12,1,Home,"",-,0
2002,Bowdoin,69,New England Col.,467,04/09/2002,13,4,Away,"",-,0
2002,Bowdoin,69,Middlebury,420,04/13/2002,9,8,Home,"",-,0
2002,Bowdoin,69,Bates,50,04/16/2002,7,10,Home,"",-,0
2002,Bowdoin,69,Amherst,24,04/20/2002,10,9,Home,"",1 OT,0
2002,Bowdoin,69,Colby,151,04/24/2002,8,5,Home,"",-,0
2002,Bowdoin,69,Trinity (CT),713,04/27/2002,10,8,Away,"",-,0
2002,Bowdoin,69,Bates,50,04/28/2002,14,10,Home,"",-,0
2002,Bowdoin,69,Colby,151,05/04/2002,7,10,Neutral,middlebury,-,0
2002,Brockport,78,Catholic,124,03/21/2002,5,9,Away,"",-,0
2002,Brockport,78,Alfred,18,03/23/2002,3,17,Away,"",-,0
2002,Brockport,78,Lycoming,373,03/24/2002,4,11,Neutral,Alfred,-,0
2002,Brockport,78,SUNY Oneonta,526,03/27/2002,6,23,Away,"",-,0
2002,Brockport,78,SUNYIT,9500,03/30/2002,21,1,Home,"",-,0
2002,Brockport,78,Cazenovia,23624,04/02/2002,19,0,Home,"",-,0
2002,Brockport,78,Plattsburgh St.,547,04/07/2002,4,16,Home,"",-,0
2002,Brockport,78,Keuka,1159,04/12/2002,5,16,Away,"",-,0
2002,Brockport,78,SUNY Potsdam,552,04/13/2002,8,14,Away,"",-,0
2002,Brockport,78,SUNY Cortland,168,04/17/2002,6,26,Away,"",-,0
2002,Brockport,78,SUNY Geneseo,247,04/20/2002,3,22,Away,"",-,0
2002,Brockport,78,Farmingdale St.,27892,04/21/2002,15,7,Home,"",-,0
2002,Brockport,78,St. John Fisher,601,04/24/2002,10,11,Away,"",-,0
2002,Brockport,78,Oswego St.,530,04/27/2002,6,17,Home,"",-,0
2002,Brockport,78,Medaille,23725,04/30/2002,14,8,Home,"",-,0
2002,Brown,80,Sacred Heart,590,"",14,5,Home,"",-2 OT,0
2002,Brown,80,Fairfield,220,"",8,9,Away,"",-2 OT,0
2002,Brown,80,Massachusetts,400,"",14,15,Away,"",-2 OT,0
2002,Brown,80,Hartford,272,"",15,4,Home,"",-2 OT,0
2002,Brown,80,Loyola Maryland,369,"",6,8,Home,"",-2 OT,0
2002,Brown,80,Syracuse,688,"",13,14,Home,"",1 OT,0
2002,Brown,80,Princeton,554,"",10,12,Away,"",-,0
2002,Brown,80,Georgetown,251,"",6,16,Away,"",-2 OT,0
2002,Brown,80,Harvard,275,"",9,8,Home,"",-2 OT,0
2002,Brown,80,Penn,540,"",9,11,Away,"",-2 OT,0
2002,Brown,80,Dartmouth,172,"",11,8,Home,"",-2 OT,0
2002,Brown,80,Providence,556,"",13,7,Away,"",-2 OT,0
2002,Brown,80,Cornell,167,"",9,8,Away,"",2 OT,0
2002,Brown,80,Yale,813,"",9,8,Away,"",-2 OT,0
2002,Bryant,81,NYIT,477,03/03/2002,10,12,Away,"",-,300
2002,Bryant,81,Adelphi,3,03/09/2002,4,10,Away,"",-,300
2002,Bryant,81,St. Andrews,592,03/13/2002,18,8,Neutral,"Jacksonville, Fla.",-,100
2002,Bryant,81,West Chester,765,03/23/2002,13,14,Away,"",1 OT,200
2002,Bryant,81,St. Anselm,593,03/27/2002,15,4,Home,"",-,200
2002,Bryant,81,Pace,533,03/30/2002,10,12,Away,"",-,300
2002,Bryant,81,Assumption,36,04/02/2002,19,1,Home,"",-,100
2002,Bryant,81,American Int'l,22,04/04/2002,19,1,Home,"",-,100
2002,Bryant,81,Le Moyne,349,04/06/2002,4,12,Away,"",-,500
2002,Bryant,81,Merrimack,410,04/11/2002,11,2,Home,"",-,200
2002,Bryant,81,Franklin Pierce,241,04/13/2002,23,4,Away,"",-,100
2002,Bryant,81,Southern N.H.,468,04/17/2002,26,5,Home,"",-,200
2002,Bryant,81,C.W. Post,362,04/20/2002,14,9,Home,"",-,500
2002,Bryant,81,Bentley,56,04/23/2002,15,1,Away,"",-,300
2002,Bryant,81,Saint Michael's,613,04/27/2002,19,4,Away,"",-,200
2002,Bryant,81,St. Anselm,593,05/04/2002,14,3,Neutral,"Syracuse, N.Y.",-,400
2002,Bryant,81,Le Moyne,349,05/05/2002,11,17,Away,"",-,"1,000"
2002,Bryant,81,West Chester,765,05/12/2002,10,7,Home,"",-,400
2002,Bucknell,83,North Carolina,457,"",3,12,Home,"",-2 OT,0
2002,Bucknell,83,Harvard,275,"",9,10,Home,"",-2 OT,0
2002,Bucknell,83,Penn,540,"",5,7,Home,"",-2 OT,0
2002,Bucknell,83,Maryland,392,"",6,16,Home,"",-2 OT,0
2002,Bucknell,83,Army,725,"",8,5,Home,"",-2 OT,0
2002,Bucknell,83,Mt. St. Mary's,450,"",5,3,Away,"",-2 OT,0
2002,Bucknell,83,Lehigh,352,"",20,10,Home,"",-2 OT,0
2002,Bucknell,83,Hobart,282,"",11,12,Away,"",-2 OT,0
2002,Bucknell,83,Georgetown,251,"",7,13,Away,"",-2 OT,0
2002,Bucknell,83,Lafayette,342,"",13,7,Away,"",-2 OT,0
2002,Bucknell,83,Colgate,153,"",15,6,Home,"",-2 OT,0
2002,Bucknell,83,Penn St.,539,"",7,9,Away,"",-2 OT,0
2002,Bucknell,83,Holy Cross,285,"",14,4,Away,"",-2 OT,0
2002,Butler,87,Air Force,721,"",13,8,Home,"",-2 OT,0
2002,Butler,87,Denver,183,"",8,9,Home,"",1 OT,0
2002,Butler,87,Ohio St.,518,"",5,17,Away,"",-2 OT,0
