year,team_id,team_name,wins,losses,ties,total_games
2010,3,Adelphi,10,5,0,15
2010,4,Adrian,10,3,0,13
2010,721,Air Force,1,13,0,14
2010,14,Albany (NY),5,11,0,16
2010,15,Albion,3,8,0,11
2010,18,Alfred,3,11,0,14
2010,938,Alvernia,4,13,0,17
2010,22,American Int'l,3,13,0,16
2010,24,Amherst,7,7,0,14
2010,26,Anna Maria,4,12,0,16
2010,725,Army,11,6,0,17
2010,36,Assumption,4,10,0,14
2010,45,Babson,10,7,0,17
2010,962,Bard,0,11,0,11
2010,50,Bates,4,9,0,13
2010,26107,Becker,7,8,0,15
2010,52,Bellarmine,9,6,0,15
2010,2683,Belmont Abbey,7,6,0,13
2010,56,Bentley,9,5,0,14
2010,62,Binghamton,4,10,0,14
2010,28593,Birmingham-So.,7,8,0,15
2010,69,Bowdoin,9,7,0,16
2010,78,Brockport,8,6,0,14
2010,80,Brown,8,6,0,14
2010,81,Bryant,12,5,0,17
2010,83,Bucknell,8,6,0,14
2010,362,LIU Post,16,1,0,17
2010,88,Cabrini,15,4,0,19
2010,116,Canisius,6,7,0,13
2010,121,Carthage,8,6,0,14
2010,123,Castleton,13,6,0,19
2010,1001,Catawba,9,8,0,17
2010,124,Catholic,12,4,0,16
2010,23624,Cazenovia,2,10,0,12
2010,12884,Centenary (NJ),6,8,0,14
2010,21323,Chestnut Hill,4,11,0,15
2010,139,Chris. Newport,7,9,0,16
2010,145,Clark (MA),6,8,0,14
2010,146,Clarkson,3,12,0,15
2010,30083,Cobleskill St.,6,11,0,17
2010,151,Colby,10,6,0,16
2010,153,Colgate,3,10,0,13
2010,154,Colorado Col.,10,2,0,12
2010,163,Connecticut Col.,14,3,0,17
2010,167,Cornell,12,6,0,18
2010,170,Curry,8,9,0,17
2010,2691,Daniel Webster,7,4,0,11
2010,172,Dartmouth,5,8,0,13
2010,180,Delaware,10,7,0,17
2010,182,Denison,10,4,0,14
2010,183,Denver,12,5,0,17
2010,20,DeSales,6,10,0,16
2010,184,Detroit,3,12,0,15
2010,185,Dickinson,15,3,0,18
2010,8956,Dominican (NY),6,10,0,16
2010,2692,Dowling,12,2,0,14
2010,190,Drew,8,7,0,15
2010,191,Drexel,10,5,0,15
2010,193,Duke,16,4,0,20
2010,8968,Eastern,11,5,0,16
2010,200,Eastern Conn. St.,12,5,0,17
2010,211,Elizabethtown,12,4,0,16
2010,213,Elmira,6,9,0,15
2010,214,Emerson,3,7,0,10
2010,8981,Endicott,14,8,0,22
2010,220,Fairfield,8,6,0,14
2010,27892,Farmingdale St.,11,7,0,18
2010,221,FDU-Florham,11,6,0,17
2010,233,Fla. Southern,4,9,0,13
2010,11538,Fontbonne,7,9,0,16
2010,239,Frank. & Marsh.,5,8,0,13
2010,241,Franklin Pierce,5,8,0,13
2010,251,Georgetown,9,5,0,14
2010,258,Gettysburg,15,3,0,18
2010,1099,Gordon,10,5,0,15
2010,1467,Goucher,14,4,0,18
2010,1104,Grand Canyon,2,9,0,11
2010,11062,Green Mountain,1,11,0,12
2010,263,Greensboro,9,6,0,15
2010,1112,Guilford,3,13,0,16
2010,12399,Gwynedd-Mercy,10,5,0,15
2010,267,Hamilton,10,4,0,14
2010,269,Hampden-Sydney,13,5,0,18
2010,272,Hartford,4,10,0,14
2010,273,Hartwick,6,8,0,14
2010,275,Harvard,6,6,0,12
2010,276,Haverford,12,6,0,18
2010,1124,Hendrix,0,13,0,13
2010,282,Hobart,3,11,0,14
2010,283,Hofstra,9,5,0,14
2010,285,Holy Cross,5,10,0,15
2010,8404,Hood,6,11,0,17
2010,1133,Husson,10,7,0,17
2010,303,Immaculata,9,6,0,15
2010,313,Ithaca,8,10,0,18
2010,316,Jacksonville,6,7,0,13
2010,322,Johns Hopkins,7,8,0,15
2010,324,Johnson St.,4,8,0,12
2010,329,Kean,14,6,0,20
2010,330,Keene St.,13,6,0,19
2010,335,Kenyon,6,8,0,14
2010,1159,Keuka,5,9,0,14
2010,336,King's (PA),6,9,0,15
2010,342,Lafayette,8,6,0,14
2010,2746,Lake Erie,3,11,0,14
2010,8486,Lasell,5,11,0,16
2010,349,Le Moyne,15,2,0,17
2010,351,Lebanon Valley,2,13,0,15
2010,13302,Lees-McRae,3,8,0,11
2010,352,Lehigh,8,7,0,15
2010,1174,Limestone,12,2,0,14
2010,369,Loyola Maryland,9,5,0,14
2010,373,Lycoming,11,6,0,17
2010,374,Lynchburg,13,5,0,18
2010,30065,Lyndon St.,3,10,0,13
2010,378,Maine Maritime,7,7,0,14
2010,381,Manhattan,7,9,0,16
2010,382,Manhattanville,5,11,0,16
2010,386,Marist,8,7,0,15
2010,1199,Mars Hill,10,4,0,14
2010,390,Mary Washington,8,9,0,17
2010,392,Maryland,12,4,0,16
2010,394,Marymount (VA),4,11,0,15
2010,397,Marywood,11,5,0,16
2010,399,Mass. Maritime,3,12,0,15
2010,401,Mass.-Boston,4,11,0,15
2010,656,Mass.-Dartmouth,7,10,0,17
2010,400,Massachusetts,8,6,0,14
2010,773,McDaniel,7,8,0,15
2010,379,Me.-Farmington,1,9,0,10
2010,23725,Medaille,9,8,0,17
2010,724,Merchant Marine,7,8,0,15
2010,407,Mercy,5,10,0,15
2010,408,Mercyhurst,13,1,0,14
2010,410,Merrimack,13,3,0,16
2010,411,Messiah,9,8,0,17
2010,420,Middlebury,13,6,0,19
2010,20220,MSOE,0,10,0,10
2010,16142,Misericordia,4,12,0,16
2010,398,MIT,8,7,0,15
2010,30042,Mitchell,2,10,0,12
2010,437,Molloy,5,9,0,14
2010,442,Montclair St.,15,4,0,19
2010,443,Moravian,2,14,0,16
2010,30067,Morrisville St.,13,4,0,17
2010,27901,Mount Ida,12,7,0,19
2010,8567,Mt. St. Joseph,4,11,0,15
2010,1468,Mt. St. Mary (NY),2,10,0,12
2010,450,Mt. St. Mary's,12,5,0,17
2010,451,Mt. St. Vincent,7,9,0,16
2010,453,Muhlenberg,6,7,0,13
2010,726,Navy,7,8,0,15
2010,461,Nazareth,12,5,0,17
2010,1254,Neumann,3,11,0,14
2010,467,New England Col.,10,9,0,19
2010,484,Nichols,5,10,0,15
2010,457,North Carolina,13,3,0,16
2010,511,Norwich,8,8,0,16
2010,513,Notre Dame,10,7,0,17
2010,30056,Notre Dame de Namur,6,7,0,13
2010,477,NYIT,9,4,0,13
2010,515,Oberlin,5,8,0,13
2010,518,Ohio St.,7,8,0,15
2010,520,Ohio Wesleyan,10,4,0,14
2010,526,SUNY Oneonta,7,9,0,16
2010,530,Oswego St.,6,10,0,16
2010,531,Otterbein,4,11,0,15
2010,533,Pace,7,7,0,14
2010,540,Penn,5,8,0,13
2010,539,Penn St.,2,11,0,13
2010,30114,Penn St.-Abington,0,13,0,13
2010,542,Pfeiffer,8,9,0,17
2010,547,Plattsburgh St.,11,6,0,17
2010,548,Plymouth St.,8,8,0,16
2010,1320,Presbyterian,1,9,0,10
2010,554,Princeton,11,5,0,16
2010,556,Providence,0,14,0,14
2010,11504,Queens (NC),9,4,0,13
2010,562,Quinnipiac,8,6,0,14
2010,566,Randolph,0,13,0,13
2010,565,Randolph-Macon,7,8,0,15
2010,569,Regis (MA),1,10,0,11
2010,570,Rensselaer,14,3,0,17
2010,681,Richard Stockton,7,7,0,14
2010,18422,Rivier,0,10,0,10
2010,578,Roanoke,18,3,0,21
2010,579,Robert Morris,10,5,0,15
2010,580,Rochester Inst.,14,6,0,20
2010,583,Roger Williams,10,7,0,17
2010,584,Rollins,3,9,0,12
2010,587,Rutgers,6,8,0,14
2010,590,Sacred Heart,4,11,0,15
2010,621,Salem St.,9,8,0,17
2010,622,Salisbury,21,2,0,23
2010,623,Salve Regina,9,8,0,17
2010,633,Scranton,6,9,0,15
2010,30063,Seton Hill,10,4,0,14
2010,652,Sewanee,4,10,0,14
2010,637,Shenandoah,2,12,0,14
2010,639,Siena,12,5,0,17
2010,642,Skidmore,9,6,0,15
2010,662,Southern Me.,3,11,0,14
2010,468,Southern N.H.,4,10,0,14
2010,8746,Southwestern (TX),1,11,0,12
2010,673,Springfield,13,6,0,19
2010,592,St. Andrews,3,10,0,13
2010,593,St. Anselm,7,8,0,15
2010,601,St. John Fisher,16,2,0,18
2010,603,St. John's (NY),5,9,0,14
2010,606,Saint Joseph's,3,12,0,15
2010,605,St. Joseph's (ME),10,8,0,18
2010,607,St. Lawrence,8,7,0,15
2010,608,Saint Leo,12,3,0,15
2010,611,St. Mary's (MD),10,6,0,16
2010,613,Saint Michael's,6,7,0,13
2010,679,Stevens,9,6,0,15
2010,21852,Stevenson,19,2,0,21
2010,683,Stony Brook,13,4,0,17
2010,168,SUNY Cortland,17,3,0,20
2010,247,SUNY Geneseo,10,4,0,14
2010,478,SUNY Maritime,5,10,0,15
2010,552,SUNY Potsdam,7,8,0,15
2010,685,Susquehanna,8,8,0,16
2010,686,Swarthmore,4,9,0,13
2010,688,Syracuse,13,2,0,15
