Adelphi,3,2010,"Kemp, Kevin",989471,Sr.,2009-10,-,15,28,1.867,9,0.600,37,2.467,35,2.333,0,0,-,-,-,-,-,-
Adelphi,3,2010,"Kennedy, Carroll",989472,Sr.,2009-10,-,15,1,0.067,0,-,1,0.067,65,4.333,0,2,0.000,-,-,-,-,-
Adelphi,3,2010,"Kennedy, Kevin",1097768,Fr.,2009-10,-,15,3,0.200,6,0.400,9,0.600,33,2.200,0,0,-,-,-,-,-,-
Adelphi,3,2010,"Loria, Joe",1097769,Fr.,2009-10,-,15,1,0.067,0,-,1,0.067,27,1.800,46,39,0.541,-,-,-,-,-
Adelphi,3,2010,"McCann, Connor",1097770,Fr.,2009-10,-,15,23,1.533,1,0.067,24,1.600,18,1.200,0,0,-,-,-,-,-,-
Adelphi,3,2010,"McCann, Kevin",1097771,Fr.,2009-10,-,4,0,-,0,-,0,-,1,0.250,1,1,0.500,-,-,-,-,-
Adelphi,3,2010,"Melsopp, Jeff",1097772,Fr.,2009-10,-,15,0,-,4,0.267,4,0.267,48,3.200,0,0,-,-,-,-,-,-
Adelphi,3,2010,"O'Donnell, Chris",879936,Sr.,2009-10,-,1,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Adelphi,3,2010,"Quinlan, Sean",783400,Sr.,2009-10,-,2,0,-,0,-,0,-,0,-,0,0,-,0:12,1,4.942,3,0.750
Adelphi,3,2010,"Rossi, Michael",1097773,Fr.,2009-10,-,15,12,0.800,14,0.933,26,1.733,9,0.600,0,0,-,-,-,-,-,-
Adelphi,3,2010,"Sagistano, Matthew",989475,Sr.,2009-10,-,11,0,-,2,0.182,2,0.182,19,1.727,0,0,-,-,-,-,-,-
Adelphi,3,2010,"Schneiderbauer, Devin",779491,Sr.,2009-10,-,14,0,-,0,-,0,-,37,2.643,0,0,-,11:53,90,7.568,150,0.625
Adelphi,3,2010,"Sica, Ryan",1097774,Fr.,2009-10,-,3,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Adelphi,3,2010,"Viggiano, Dan",1097775,So.,2009-10,-,11,0,-,0,-,0,-,5,0.455,4,4,0.500,-,-,-,-,-
Adelphi,3,2010,"Vitale, Joe",989476,So.,2009-10,-,11,22,2.000,11,1.000,33,3.000,15,1.364,0,0,-,-,-,-,-,-
Adrian,4,2010,"Alden, Sam",872836,Jr.,2009-10,-,11,2,0.182,3,0.273,5,0.455,29,2.636,0,1,0.000,-,-,-,-,-
Adrian,4,2010,"Amodeo, Eric",1087484,Fr.,2009-10,-,9,0,-,0,-,0,-,5,0.556,0,0,-,-,-,-,-,-
Adrian,4,2010,"Barnard, Mitch",1087489,So.,2009-10,-,12,5,0.417,2,0.167,7,0.583,33,2.750,28,20,0.583,-,-,-,-,-
Adrian,4,2010,"Clevely, D.J.",989215,So.,2009-10,-,13,19,1.462,36,2.769,55,4.231,8,0.615,0,0,-,-,-,-,-,-
Adrian,4,2010,"Colvin, Zac",1087479,Jr.,2009-10,-,5,0,-,0,-,0,-,8,1.600,0,0,-,-,-,-,-,-
Adrian,4,2010,"Cook, T.J.",989226,So.,2009-10,-,13,24,1.846,7,0.538,31,2.385,20,1.538,0,0,-,-,-,-,-,-
Adrian,4,2010,"Cook, Chase",1087481,Fr.,2009-10,-,4,0,-,0,-,0,-,3,0.750,0,0,-,-,-,-,-,-
Adrian,4,2010,"DeGroot, Nick",872838,Sr.,2009-10,-,13,2,0.154,1,0.077,3,0.231,28,2.154,0,0,-,-,-,-,-,-
Adrian,4,2010,"Dulinski, Dustin",872850,Jr.,2009-10,-,12,0,-,1,0.083,1,0.083,36,3.000,0,0,-,-,-,-,-,-
Adrian,4,2010,"Gaeger, Pat",989219,So.,2009-10,-,13,0,-,0,-,0,-,17,1.308,0,0,-,9:56,89,8.960,108,0.548
Adrian,4,2010,"Gandy, Mikael",1087490,Jr.,2009-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Adrian,4,2010,"Gillespie, Nolan",872854,Jr.,2009-10,-,6,0,-,0,-,0,-,5,0.833,0,0,-,-,-,-,-,-
Adrian,4,2010,"Hague, Adam",872839,Jr.,2009-10,-,12,0,-,0,-,0,-,17,1.417,0,0,-,-,-,-,-,-
Adrian,4,2010,"Hamilton, Matthew",1087488,Fr.,2009-10,-,4,0,-,0,-,0,-,2,0.500,0,0,-,-,-,-,-,-
Adrian,4,2010,"Higgins, Brad",989217,So.,2009-10,-,11,5,0.455,4,0.364,9,0.818,9,0.818,0,0,-,-,-,-,-,-
Adrian,4,2010,"Holmes, Nate",872845,Jr.,2009-10,-,13,0,-,0,-,0,-,11,0.846,0,0,-,-,-,-,-,-
Adrian,4,2010,"Hudzinski, John",1087478,Fr.,2009-10,-,11,9,0.818,3,0.273,12,1.091,10,0.909,0,0,-,-,-,-,-,-
Adrian,4,2010,"Ivey, Jeff",872848,Jr.,2009-10,-,9,9,1.000,3,0.333,12,1.333,11,1.222,0,0,-,-,-,-,-,-
Adrian,4,2010,"Jacques, Dexter",989233,So.,2009-10,-,2,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Adrian,4,2010,"Knautz, Ryan",872846,Jr.,2009-10,-,12,19,1.583,7,0.583,26,2.167,3,0.250,0,0,-,-,-,-,-,-
Adrian,4,2010,"Kokoszka, Sam",989220,So.,2009-10,-,5,0,-,0,-,0,-,4,0.800,0,0,-,-,-,-,-,-
Adrian,4,2010,"Krystiniak, Scott",989234,So.,2009-10,-,13,16,1.231,2,0.154,18,1.385,10,0.769,0,0,-,-,-,-,-,-
Adrian,4,2010,"Lindstrom, Eric",872835,Jr.,2009-10,-,5,0,-,0,-,0,-,1,0.200,0,0,-,1:08,10,8.751,7,0.412
Adrian,4,2010,"MacDonald, Brandon",1087486,Fr.,2009-10,-,13,3,0.231,1,0.077,4,0.308,50,3.846,0,0,-,-,-,-,-,-
Adrian,4,2010,"Maluta, Josh",872857,Jr.,2009-10,-,13,21,1.615,21,1.615,42,3.231,34,2.615,0,0,-,-,-,-,-,-
Adrian,4,2010,"Monroe, David",989216,So.,2009-10,-,13,31,2.385,21,1.615,52,4.000,15,1.154,0,0,-,-,-,-,-,-
Adrian,4,2010,"Moore, Peter",1087480,Fr.,2009-10,-,8,0,-,0,-,0,-,4,0.500,0,0,-,1:54,13,6.812,16,0.552
Adrian,4,2010,"Nowicki, Donald",872851,Jr.,2009-10,-,9,7,0.778,0,-,7,0.778,3,0.333,0,0,-,-,-,-,-,-
Adrian,4,2010,"O'Meara, Robert",872843,Sr.,2009-10,-,13,0,-,0,-,0,-,27,2.077,0,0,-,-,-,-,-,-
Adrian,4,2010,"Riegel, George",989232,So.,2009-10,-,5,2,0.400,0,-,2,0.400,2,0.400,0,0,-,-,-,-,-,-
Adrian,4,2010,"Schrank, Tony",872837,Jr.,2009-10,-,7,5,0.714,2,0.286,7,1.000,4,0.571,0,0,-,-,-,-,-,-
Adrian,4,2010,"Schwan, Ian",1087487,Fr.,2009-10,-,5,1,0.200,0,-,1,0.200,1,0.200,0,0,-,-,-,-,-,-
Adrian,4,2010,"Staffel, Camerin",1327001,Jr.,2009-10,-,13,9,0.692,7,0.538,16,1.231,17,1.308,0,0,-,-,-,-,-,-
Adrian,4,2010,"Synek, Trevor",989218,So.,2009-10,-,10,1,0.100,0,-,1,0.100,25,2.500,39,22,0.639,-,-,-,-,-
Adrian,4,2010,"Tanguay, Tyler",989222,So.,2009-10,-,13,29,2.231,8,0.615,37,2.846,18,1.385,0,0,-,-,-,-,-,-
Adrian,4,2010,"Ulfig, Jeff",1087482,Fr.,2009-10,-,6,1,0.167,0,-,1,0.167,5,0.833,0,0,-,-,-,-,-,-
Adrian,4,2010,"Werhane, Ryan",989225,So.,2009-10,-,13,3,0.231,0,-,3,0.231,50,3.846,129,98,0.568,-,-,-,-,-
Adrian,4,2010,"Worden, Gus",1087483,Fr.,2009-10,-,5,1,0.200,0,-,1,0.200,1,0.200,0,2,0.000,-,-,-,-,-
Adrian,4,2010,"Wright, Cody",989224,So.,2009-10,-,8,0,-,0,-,0,-,4,0.500,17,17,0.500,-,-,-,-,-
Agnes Scott,11324,2010,-,0,-,2009-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2010,"Adams, Travis",1085449,Jr.,2009-10,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2010,"Beath, Matt",880038,Jr.,2009-10,-,14,0,-,0,-,0,-,6,0.429,-,-,-,-,-,-,-,-
Air Force,721,2010,"Boyle, Joe",1095930,So.,2009-10,-,8,0,-,0,-,0,-,4,0.500,-,-,-,-,-,-,-,-
Air Force,721,2010,"Carroll, Zack",880030,Jr.,2009-10,-,14,21,1.500,10,0.714,31,2.214,43,3.071,85,95,0.472,-,-,-,-,-
Air Force,721,2010,"Costa, Andrew",880034,Jr.,2009-10,-,8,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Air Force,721,2010,"Cullen, Ben",1085445,Fr.,2009-10,-,8,3,0.375,1,0.125,4,0.500,3,0.375,-,-,-,-,-,-,-,-
Air Force,721,2010,"Curran, Jimmy",773186,Sr.,2009-10,-,14,10,0.714,1,0.071,11,0.786,5,0.357,-,-,-,-,-,-,-,-
Air Force,721,2010,"DeBonis, John",986058,So.,2009-10,-,14,0,-,2,0.143,2,0.143,32,2.286,36,43,0.456,-,-,-,-,-
Air Force,721,2010,"Demmel, Austin",1095929,So.,2009-10,-,1,0,-,0,-,0,-,1,1.000,-,-,-,-,-,-,-,-
Air Force,721,2010,"Duenes, Michael",880035,Jr.,2009-10,-,12,0,-,1,0.083,1,0.083,10,0.833,-,-,-,-,-,-,-,-
Air Force,721,2010,"Flick, Ridge",773176,Sr.,2009-10,-,14,15,1.071,12,0.857,27,1.929,21,1.500,-,-,-,-,-,-,-,-
Air Force,721,2010,"Fox, Austin",1085436,Fr.,2009-10,-,1,0,-,0,-,0,-,0,-,-,-,-,0:04,0,0.000,0,-
Air Force,721,2010,"Gaski, Paul",1085450,Fr.,2009-10,-,3,1,0.333,0,-,1,0.333,1,0.333,-,-,-,-,-,-,-,-
Air Force,721,2010,"Gilbreath, Bryan",880031,Jr.,2009-10,-,14,2,0.143,0,-,2,0.143,71,5.071,-,-,-,-,-,-,-,-
Air Force,721,2010,"Gilbreath, Dayton",986051,So.,2009-10,-,14,1,0.071,0,-,1,0.071,25,1.786,6,15,0.286,-,-,-,-,-
Air Force,721,2010,"Hogan, Conor",1085452,Fr.,2009-10,-,3,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Air Force,721,2010,"Johnson, Woody",880041,Jr.,2009-10,-,4,0,-,0,-,0,-,0,-,-,-,-,0:22,5,13.636,1,0.167
Air Force,721,2010,"Kimm, Josh",986049,So.,2009-10,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2010,"Murtha, Jack",986057,So.,2009-10,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2010,"Nazarek, Kyle",1085440,Fr.,2009-10,-,14,0,-,1,0.071,1,0.071,16,1.143,-,-,-,-,-,-,-,-
Air Force,721,2010,"Newkirk, Tristan",880039,Jr.,2009-10,-,12,5,0.417,4,0.333,9,0.750,13,1.083,-,-,-,-,-,-,-,-
Air Force,721,2010,"Oldmixon, Benson",880033,Jr.,2009-10,-,12,0,-,1,0.083,1,0.083,21,1.750,-,-,-,-,-,-,-,-
Air Force,721,2010,"Paranka, Adam",986052,So.,2009-10,-,14,13,0.929,13,0.929,26,1.857,18,1.286,-,-,-,-,-,-,-,-
Air Force,721,2010,"Sanders, Matt",986053,So.,2009-10,-,6,0,-,0,-,0,-,14,2.333,-,-,-,4:52,46,9.452,53,0.535
Air Force,721,2010,"Sandtorv, Vinny",880032,Jr.,2009-10,-,14,19,1.357,5,0.357,24,1.714,19,1.357,-,-,-,-,-,-,-,-
Air Force,721,2010,"Schonfeld, Dan",1085451,Fr.,2009-10,-,1,0,-,0,-,0,-,0,-,-,-,-,0:00,1,-,0,-
Air Force,721,2010,"Selby, Matthew",986054,So.,2009-10,-,1,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Air Force,721,2010,"Tulley, Zach",1085446,Fr.,2009-10,-,3,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Air Force,721,2010,"Vu, Stephen",1085448,Fr.,2009-10,-,4,1,0.250,0,-,1,0.250,1,0.250,-,-,-,-,-,-,-,-
Air Force,721,2010,"Wilson, Brian",880037,Jr.,2009-10,-,11,0,-,0,-,0,-,9,0.818,-,-,-,8:42,97,11.149,78,0.446
Akron,5,2010,-,0,-,2009-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Ala.-Huntsville,10,2010,-,0,-,2009-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alabama,8,2010,-,0,-,2009-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alabama A&M,6,2010,-,0,-,2009-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alabama St.,7,2010,-,0,-,2009-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alas. Anchorage,11,2010,-,0,-,2009-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alas. Fairbanks,12,2010,-,0,-,2009-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albany (NY),14,2010,"Baker, Daley",982681,So.,2009-10,-,14,2,0.143,0,-,2,0.143,5,0.357,-,-,-,-,-,-,-,-
Albany (NY),14,2010,"Banks, Mike",873418,Jr.,2009-10,-,16,1,0.063,0,-,1,0.063,21,1.313,-,-,-,-,-,-,-,-
Albany (NY),14,2010,"Beavers-Anderson, Colin",1091774,Fr.,2009-10,-,3,0,-,0,-,0,-,1,0.333,-,-,-,-,-,-,-,-
Albany (NY),14,2010,"Behling, Tony",873413,So.,2009-10,-,2,0,-,0,-,0,-,1,0.500,-,-,-,0:30,7,14.000,4,0.364
Albany (NY),14,2010,"Bonitatibus, Rocky",982678,So.,2009-10,-,15,6,0.400,1,0.067,7,0.467,10,0.667,-,-,-,-,-,-,-,-
Albany (NY),14,2010,"Brock, Dave",982677,Sr.,2009-10,-,16,34,2.125,6,0.375,40,2.500,37,2.313,-,-,-,-,-,-,-,-
Albany (NY),14,2010,"Brunk, Kyle",779152,Sr.,2009-10,-,16,11,0.688,0,-,11,0.688,12,0.750,-,-,-,-,-,-,-,-
Albany (NY),14,2010,"Carroll, John",982685,So.,2009-10,-,16,0,-,0,-,0,-,32,2.000,-,-,-,15:26,175,11.339,185,0.514
Albany (NY),14,2010,"Caufield, Brian",873410,Jr.,2009-10,-,11,10,0.909,22,2.000,32,2.909,17,1.545,-,-,-,-,-,-,-,-
Albany (NY),14,2010,"Cometti, Luke",982683,So.,2009-10,-,11,5,0.455,4,0.364,9,0.818,12,1.091,-,-,-,-,-,-,-,-
Albany (NY),14,2010,"Cometti, Mark",675593,Sr.,2009-10,-,16,3,0.188,3,0.188,6,0.375,5,0.313,-,-,-,-,-,-,-,-
Albany (NY),14,2010,"Courtney, Kevin",779153,Sr.,2009-10,-,1,0,-,0,-,0,-,0,-,1,1,0.500,-,-,-,-,-
Albany (NY),14,2010,"Crotty, Kyle",873412,Jr.,2009-10,-,16,0,-,2,0.125,2,0.125,34,2.125,0,1,0.000,-,-,-,-,-
Albany (NY),14,2010,"Cushing, Matt",982689,So.,2009-10,-,1,0,-,0,-,0,-,0,-,0,1,0.000,-,-,-,-,-
Albany (NY),14,2010,"DiCioccio, Drew",873405,So.,2009-10,-,1,0,-,0,-,0,-,0,-,-,-,-,0:02,2,60.000,1,0.333
Albany (NY),14,2010,"Finnegan, Mike",873411,Jr.,2009-10,-,16,1,0.063,1,0.063,2,0.125,14,0.875,-,-,-,-,-,-,-,-
Albany (NY),14,2010,"Fish, Andrew",1091776,Fr.,2009-10,-,5,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Albany (NY),14,2010,"Fuller, Will",1091771,Fr.,2009-10,-,11,1,0.091,2,0.182,3,0.273,3,0.273,-,-,-,-,-,-,-,-
Albany (NY),14,2010,"Gleason, Brendan",779154,Sr.,2009-10,-,15,0,-,1,0.067,1,0.067,26,1.733,-,-,-,-,-,-,-,-
Albany (NY),14,2010,"Glueckert, Kevin",1091781,Fr.,2009-10,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albany (NY),14,2010,"Goldberg, Dan",1091770,Sr.,2009-10,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albany (NY),14,2010,"Grodotzke, Brian",675596,Sr.,2009-10,-,1,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Albany (NY),14,2010,"Haugen, Jimmy",1091773,Fr.,2009-10,-,3,0,-,0,-,0,-,2,0.667,-,-,-,-,-,-,-,-
Albany (NY),14,2010,"Ivory, Ryan",873420,Jr.,2009-10,-,9,0,-,0,-,0,-,2,0.222,-,-,-,-,-,-,-,-
Albany (NY),14,2010,"Johnson, Matt",873417,Jr.,2009-10,-,16,8,0.500,6,0.375,14,0.875,16,1.000,4,6,0.400,-,-,-,-,-
Albany (NY),14,2010,"Kehoe, Mike",873416,Jr.,2009-10,-,15,2,0.133,1,0.067,3,0.200,9,0.600,-,-,-,-,-,-,-,-
Albany (NY),14,2010,"Kelly, Mark",779155,Sr.,2009-10,-,16,0,-,3,0.188,3,0.188,46,2.875,-,-,-,-,-,-,-,-
Albany (NY),14,2010,"Kreuzer, Derek",873404,Jr.,2009-10,-,9,9,1.000,1,0.111,10,1.111,10,1.111,-,-,-,-,-,-,-,-
Albany (NY),14,2010,"Lyons, Travis",982688,So.,2009-10,-,13,0,-,0,-,0,-,15,1.154,-,-,-,-,-,-,-,-
Albany (NY),14,2010,"Mackenzie, Matt",1091772,Fr.,2009-10,-,16,1,0.063,3,0.188,4,0.250,61,3.813,138,183,0.430,-,-,-,-,-
Albany (NY),14,2010,"Monahan, Tim",982686,So.,2009-10,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albany (NY),14,2010,"Nickla, Jack",1091777,Fr.,2009-10,-,4,0,-,0,-,0,-,2,0.500,-,-,-,-,-,-,-,-
Albany (NY),14,2010,"Novosel, Matt",873408,Jr.,2009-10,-,15,0,-,0,-,0,-,4,0.267,-,-,-,-,-,-,-,-
Albany (NY),14,2010,"Olson, Keith",982684,So.,2009-10,-,11,0,-,1,0.091,1,0.091,7,0.636,12,20,0.375,-,-,-,-,-
Albany (NY),14,2010,"Ostrander, Anthony",1091779,Fr.,2009-10,-,15,1,0.067,3,0.200,4,0.267,27,1.800,0,1,0.000,-,-,-,-,-
Albany (NY),14,2010,"Pompo, Joe",873403,Jr.,2009-10,-,6,5,0.833,4,0.667,9,1.500,4,0.667,-,-,-,-,-,-,-,-
Albany (NY),14,2010,"Raffensperger, Scott",873409,Jr.,2009-10,-,14,0,-,0,-,0,-,24,1.714,0,2,0.000,-,-,-,-,-
Albany (NY),14,2010,"Resetarits, Joe",982690,So.,2009-10,-,5,13,2.600,3,0.600,16,3.200,5,1.000,-,-,-,-,-,-,-,-
Albany (NY),14,2010,"Reynolds, Jack",982679,So.,2009-10,-,14,10,0.714,2,0.143,12,0.857,5,0.357,-,-,-,-,-,-,-,-
Albany (NY),14,2010,"Speziale, Derek",873419,Jr.,2009-10,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albany (NY),14,2010,"Steinmann, Dean",982680,Fr.,2009-10,-,2,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Albany (NY),14,2010,"Stewart, Dwayne",982682,Fr.,2009-10,-,15,5,0.333,4,0.267,9,0.600,9,0.600,-,-,-,-,-,-,-,-
Albany (NY),14,2010,"Sullivan, Nate",779157,Sr.,2009-10,-,10,4,0.400,0,-,4,0.400,2,0.200,-,-,-,-,-,-,-,-
Albany (NY),14,2010,"Winterfeldt, Brian",1091780,Fr.,2009-10,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albany (NY),14,2010,"Woods, Mike",1091775,Fr.,2009-10,-,15,1,0.067,0,-,1,0.067,7,0.467,1,2,0.333,-,-,-,-,-
Albany (NY),14,2010,"Young, Ben",1091778,Fr.,2009-10,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albany St. (GA),13,2010,-,0,-,2009-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albertus Magnus,2798,2010,-,0,-,2009-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albion,15,2010,"Allwood, Brandon",1113311,Fr.,2009-10,-,1,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Albion,15,2010,"Brand, Jordan",1099746,Fr.,2009-10,-,2,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Albion,15,2010,"Brunotte, Pedro",1099741,Fr.,2009-10,-,11,2,0.182,1,0.091,3,0.273,30,2.727,0,0,-,-,-,-,-,-
Albion,15,2010,"Callus, Daniel",1099738,Fr.,2009-10,-,11,11,1.000,2,0.182,13,1.182,6,0.545,0,0,-,-,-,-,-,-
Albion,15,2010,"Cebula, Ryan",1113312,Fr.,2009-10,-,2,0,-,0,-,0,-,0,-,0,1,0.000,-,-,-,-,-
Albion,15,2010,"Forbes, Nick",1099734,Fr.,2009-10,-,11,4,0.364,3,0.273,7,0.636,25,2.273,0,0,-,-,-,-,-,-
Albion,15,2010,"Freeman, Alex",1099739,Sr.,2009-10,-,11,0,-,0,-,0,-,10,0.909,0,0,-,-,-,-,-,-
Albion,15,2010,"Genord, Dan",1099736,Fr.,2009-10,-,11,12,1.091,3,0.273,15,1.364,14,1.273,11,11,0.500,-,-,-,-,-
Albion,15,2010,"Kehoe, Jamie",1099735,Fr.,2009-10,-,11,18,1.636,11,1.000,29,2.636,18,1.636,0,0,-,-,-,-,-,-
Albion,15,2010,"Loney, Mitch",1099737,Fr.,2009-10,-,11,23,2.091,5,0.455,28,2.545,9,0.818,0,0,-,-,-,-,-,-
Albion,15,2010,"Louie, Drake",1099624,Fr.,2009-10,-,8,4,0.500,0,-,4,0.500,3,0.375,0,0,-,-,-,-,-,-
Albion,15,2010,"Marmion, David",1099745,Jr.,2009-10,-,11,0,-,0,-,0,-,25,2.273,0,0,-,-,-,-,-,-
Albion,15,2010,"Nita, Al",1099742,Fr.,2009-10,-,11,1,0.091,3,0.273,4,0.364,13,1.182,0,0,-,-,-,-,-,-
Albion,15,2010,"Roche, Andrew",1099740,Fr.,2009-10,-,11,1,0.091,1,0.091,2,0.182,6,0.545,0,0,-,1:09,17,14.706,13,0.433
Albion,15,2010,"Simms, Jeremy",1099743,Fr.,2009-10,-,11,4,0.364,8,0.727,12,1.091,56,5.091,122,110,0.526,-,-,-,-,-
Albion,15,2010,"Smith, Kyle",1099611,Fr.,2009-10,-,11,0,-,0,-,0,-,14,1.273,0,0,-,9:37,146,15.168,112,0.434
Albion,15,2010,"Stone, Ben",1113313,Fr.,2009-10,-,1,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-,-
Albion,15,2010,"Strong, Kyle",1113314,Fr.,2009-10,-,1,0,-,0,-,0,-,0,-,1,0,1.000,-,-,-,-,-
Albion,15,2010,"Szandzik, Mark",1113315,Fr.,2009-10,-,9,0,-,0,-,0,-,2,0.222,0,0,-,-,-,-,-,-
Albion,15,2010,"Thrasher, Nathan",1099744,So.,2009-10,-,10,4,0.400,0,-,4,0.400,8,0.800,0,0,-,0:12,4,19.528,4,0.500
Albright,16,2010,-,0,-,2009-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alcorn St.,17,2010,-,0,-,2009-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
