year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2011,Assumption,36,Le Moyne,349,04/03/2011,0,13,Home,"",-,243
2011,Assumption,36,Southern N.H.,468,04/05/2011,7,4,Away,"",-,173
2011,Assumption,36,Franklin Pierce,241,04/09/2011,11,10,Home,"",1 OT,305
2011,Assumption,36,Adelphi,3,04/12/2011,6,16,Away,"",-,61
2011,Assumption,36,St. Anselm,593,04/16/2011,13,12,Away,"",-,84
2011,Assumption,36,American Int'l,22,04/20/2011,16,9,Home,"",-,127
2011,Assumption,36,Saint Michael's,613,04/30/2011,5,7,Away,"",-,350
2011,Assumption,36,Saint Michael's,613,05/03/2011,8,15,Away,"",-,125
2011,Aurora,42,Wooster,807,02/27/2011,2,9,Away,"",-,60
2011,Aurora,42,Oberlin,515,03/05/2011,8,13,Neutral,"Cleveland, OH",-,26
2011,Aurora,42,Randolph,566,03/09/2011,16,7,Away,"",-,94
2011,Aurora,42,Ferrum,225,03/12/2011,4,6,Away,"",-,85
2011,Aurora,42,Berry,973,03/26/2011,11,6,Neutral,"Danville, KY",-,0
2011,Aurora,42,Centre,132,03/27/2011,11,4,Away,"",-,53
2011,Aurora,42,Trine,30037,03/30/2011,10,8,Home,"",-,138
2011,Aurora,42,Mt. St. Joseph,8567,04/02/2011,10,15,Away,"",-,145
2011,Aurora,42,Fontbonne,11538,04/06/2011,7,6,Home,"",-,124
2011,Aurora,42,Hanover,1115,04/09/2011,14,3,Home,"",-,476
2011,Aurora,42,Milwaukee Engr.,20220,04/13/2011,19,2,Home,"",-,79
2011,Aurora,42,Adrian,4,04/16/2011,9,13,Home,"",-,188
2011,Aurora,42,Carthage,121,04/20/2011,10,4,Home,"",-,131
2011,Aurora,42,Dallas,1044,04/22/2011,14,3,Home,"",-,132
2011,Aurora,42,Concordia (WI),1036,04/27/2011,14,7,Away,"",-,65
2011,Aurora,42,Albion,15,04/30/2011,15,7,Away,"",-,119
2011,Aurora,42,Mt. St. Joseph,8567,05/07/2011,11,20,Neutral,"Adrian, MI",-,227
2011,Babson,45,Skidmore,642,02/27/2011,8,9,Home,"",-,75
2011,Babson,45,Hartwick,273,03/05/2011,13,6,Home,"",-,200
2011,Babson,45,Eastern Conn. St.,200,03/09/2011,11,16,Home,"",-,75
2011,Babson,45,Hamilton,267,03/12/2011,7,8,Away,"",1 OT,75
2011,Babson,45,Mass.-Boston,401,03/16/2011,22,2,Home,"",-,60
2011,Babson,45,Union (NY),727,03/18/2011,8,15,Away,"",-,87
2011,Babson,45,Mount Ida,27901,03/22/2011,7,6,Home,"",-,50
2011,Babson,45,Plymouth St.,548,03/24/2011,10,7,Home,"",-,100
2011,Babson,45,Springfield,673,04/02/2011,6,18,Away,"",-,245
2011,Babson,45,Wheaton (MA),779,04/09/2011,19,14,Home,"",-,300
2011,Babson,45,Salve Regina,623,04/13/2011,16,12,Home,"",-,40
2011,Babson,45,MIT,398,04/16/2011,10,9,Away,"",-,100
2011,Babson,45,Trinity (CT),713,04/19/2011,12,18,Away,"",-,0
2011,Babson,45,Clark (MA),145,04/23/2011,12,6,Home,"",-,80
2011,Babson,45,Tufts,717,04/25/2011,6,15,Away,"",-,300
2011,Babson,45,Mass. Maritime,399,04/30/2011,14,5,Away,"",-,250
2011,Babson,45,Wheaton (MA),779,05/04/2011,18,9,Home,"",-,200
2011,Babson,45,Springfield,673,05/07/2011,8,19,Away,"",-,360
2011,Bates,50,Keene St.,330,03/02/2011,3,14,Away,"",-,425
2011,Bates,50,Lasell,8486,03/05/2011,8,1,Home,"",-,240
2011,Bates,50,U New England,1255,03/08/2011,10,4,Home,"",-,220
2011,Bates,50,Middlebury,420,03/12/2011,6,14,Away,"",-,250
2011,Bates,50,Williams,789,03/19/2011,5,6,Away,"",-,97
2011,Bates,50,Wesleyan (CT),764,03/26/2011,12,7,Home,"",-,260
2011,Bates,50,Southern Me.,662,03/29/2011,13,6,Away,"",-,70
2011,Bates,50,Amherst,24,04/02/2011,8,15,Away,"",-,250
2011,Bates,50,Tufts,717,04/05/2011,9,18,Away,"",-,400
2011,Bates,50,Connecticut Col.,163,04/09/2011,5,9,Home,"",-,380
2011,Bates,50,Bowdoin,69,04/19/2011,9,11,Home,"",-,220
2011,Bates,50,Trinity (CT),713,04/23/2011,5,6,Home,"",2 OT,100
2011,Bates,50,Colby,151,04/29/2011,8,10,Away,"",-,300
2011,Becker,26107,Mass.-Dartmouth,656,03/08/2011,2,17,Home,"",-,73
2011,Becker,26107,Anna Maria,26,03/11/2011,13,15,Home,"",-,43
2011,Becker,26107,Lyndon St.,30065,03/13/2011,20,9,Home,"",-,71
2011,Becker,26107,Eastern Conn. St.,200,03/15/2011,4,22,Home,"",-,47
2011,Becker,26107,Mitchell,30042,03/19/2011,15,5,Neutral,"New London, CT",-,72
2011,Becker,26107,Wheelock,8896,03/26/2011,21,0,Home,"",-,81
2011,Becker,26107,Mass. Maritime,399,03/29/2011,6,7,Away,"",-,100
2011,Becker,26107,Nichols,484,03/31/2011,8,16,Away,"",-,75
2011,Becker,26107,Norwich,511,04/02/2011,9,10,Home,"",-,63
2011,Becker,26107,Rivier,18422,04/05/2011,19,2,Away,"",-,40
2011,Becker,26107,Salem St.,621,04/07/2011,7,12,Home,"",-,61
2011,Becker,26107,Emerson,214,04/09/2011,20,9,Home,"",-,47
2011,Becker,26107,Regis (MA),569,04/11/2011,20,5,Away,"",-,23
2011,Becker,26107,Lasell,8486,04/13/2011,4,13,Home,"",-,37
2011,Becker,26107,St. Joseph's (ME),605,04/16/2011,10,11,Home,"",-,79
2011,Becker,26107,Daniel Webster,2691,04/19/2011,21,8,Away,"",-,41
2011,Becker,26107,Mount Ida,27901,04/23/2011,8,9,Away,"",-,150
2011,Becker,26107,St. Joseph's (ME),605,04/26/2011,9,10,Away,"",-,65
2011,Bellarmine,52,Detroit,184,02/12/2011,9,6,Home,"",-,518
2011,Bellarmine,52,Mercer,406,02/19/2011,20,6,Home,"",-,587
2011,Bellarmine,52,Delaware,180,02/27/2011,11,12,Away,"",1 OT,500
2011,Bellarmine,52,Loyola Maryland,369,03/05/2011,6,9,Away,"",-,504
2011,Bellarmine,52,Maryland,392,03/07/2011,8,12,Away,"",-,"1,180"
2011,Bellarmine,52,Harvard,275,03/11/2011,10,21,Away,"",-,230
2011,Bellarmine,52,Hartford,272,03/13/2011,9,14,Away,"",-,343
2011,Bellarmine,52,VMI,741,03/16/2011,9,8,Home,"",-,217
2011,Bellarmine,52,Robert Morris,579,03/19/2011,10,18,Away,"",-,368
2011,Bellarmine,52,Presbyterian,1320,03/26/2011,17,7,Away,"",-,127
2011,Bellarmine,52,Fairfield,220,04/02/2011,11,13,Away,"",-,200
2011,Bellarmine,52,Air Force,721,04/09/2011,7,12,Home,"",-,314
2011,Bellarmine,52,Hobart,282,04/16/2011,10,13,Away,"",-,405
2011,Bellarmine,52,Denver,183,04/23/2011,9,15,Home,"",-,396
2011,Bellarmine,52,Ohio St.,518,04/30/2011,7,13,Home,"",-,836
2011,Belmont Abbey,2683,Lenoir-Rhyne,1170,02/12/2011,10,9,Home,"",-,300
2011,Belmont Abbey,2683,Seton Hill,30063,02/20/2011,10,11,Neutral,"College Park, MD",-,75
2011,Belmont Abbey,2683,Queens (NC),11504,03/02/2011,10,11,Home,"",-,150
2011,Belmont Abbey,2683,Wingate,1462,03/05/2011,13,9,Home,"",-,100
2011,Belmont Abbey,2683,Dominican (CA),30118,03/07/2011,13,10,Home,"",-,100
2011,Belmont Abbey,2683,Mars Hill,1199,03/09/2011,6,10,Home,"",-,20
2011,Belmont Abbey,2683,Pfeiffer,542,03/16/2011,4,11,Home,"",-,50
2011,Belmont Abbey,2683,Limestone,1174,03/19/2011,4,19,Away,"",-,173
2011,Belmont Abbey,2683,St. Andrews,592,03/26/2011,13,12,Away,"",-,50
2011,Belmont Abbey,2683,Lees-McRae,13302,04/02/2011,16,6,Away,"",-,64
2011,Belmont Abbey,2683,Catawba,1001,04/06/2011,5,6,Away,"",-,134
2011,Belmont Abbey,2683,Limestone,1174,04/15/2011,9,15,Neutral,"Charlotte, NC",-,168
2011,Bentley,56,C.W. Post,362,03/12/2011,3,6,Away,"",-,226
2011,Bentley,56,NYIT,477,03/23/2011,8,15,Home,"",-,145
2011,Bentley,56,Adelphi,3,03/26/2011,6,9,Home,"",-,165
2011,Bentley,56,Assumption,36,03/30/2011,8,4,Away,"",-,183
2011,Bentley,56,Franklin Pierce,241,04/03/2011,14,4,Away,"",-,111
2011,Bentley,56,St. Anselm,593,04/05/2011,10,5,Home,"",-,127
2011,Bentley,56,Dowling,2692,04/10/2011,7,10,Away,"",-,235
2011,Bentley,56,Southern N.H.,468,04/13/2011,15,10,Home,"",-,67
2011,Bentley,56,American Int'l,22,04/16/2011,15,7,Home,"",-,234
2011,Bentley,56,Merrimack,410,04/19/2011,9,8,Away,"",-,256
2011,Bentley,56,Le Moyne,349,04/23/2011,6,15,Away,"",-,651
2011,Bentley,56,Saint Michael's,613,04/27/2011,3,5,Home,"",-,145
2011,Bentley,56,Pace,533,04/30/2011,6,4,Away,"",-,60
2011,Bentley,56,Merrimack,410,05/03/2011,9,10,Home,"",-,165
2011,Bethany (WV),59,St. Andrews,592,03/03/2011,1,23,Home,"",-,100
2011,Bethany (WV),59,Alvernia,938,03/12/2011,0,9,Away,"",-,134
2011,Bethany (WV),59,Shorter,,03/18/2011,5,20,Home,"",-,0
2011,Bethany (WV),59,La Roche,1163,03/19/2011,2,21,Neutral,"Pittsburgh, PA",-,211
2011,Bethany (WV),59,Ohio Valley,15207,03/26/2011,13,6,Home,"",-,135
2011,Bethany (WV),59,Otterbein,531,03/28/2011,4,25,Away,"",-,112
2011,Bethany (WV),59,Wash. & Jeff.,751,03/31/2011,3,19,Home,"",-,125
2011,Bethany (WV),59,Grand Canyon,1104,04/02/2011,2,12,Home,"",-,75
2011,Bethany (WV),59,Saint Vincent,30064,04/06/2011,2,27,Away,"",-,94
2011,Bethany (WV),59,Thiel,707,04/09/2011,8,19,Away,"",-,79
2011,Bethany (WV),59,Oberlin,515,04/16/2011,1,17,Home,"",-,50
2011,Bethany (WV),59,Shenandoah,637,04/23/2011,4,16,Away,"",-,222
2011,Binghamton,62,Penn St.,539,02/19/2011,7,9,Away,"",-,323
2011,Binghamton,62,Lafayette,342,02/26/2011,6,12,Away,"",-,178
2011,Binghamton,62,Cornell,167,03/01/2011,4,13,Home,"",-,329
2011,Binghamton,62,Canisius,116,03/05/2011,11,7,Away,"",-,406
2011,Binghamton,62,Hobart,282,03/08/2011,11,5,Home,"",-,165
2011,Binghamton,62,Marist,386,03/12/2011,9,5,Home,"",-,355
2011,Binghamton,62,Colgate,153,03/15/2011,7,6,Away,"",-,135
2011,Binghamton,62,Siena,639,03/22/2011,3,10,Away,"",-,234
2011,Binghamton,62,Lehigh,352,03/29/2011,7,13,Away,"",-,271
2011,Binghamton,62,Vermont,738,04/02/2011,8,7,Home,"",1 OT,405
2011,Binghamton,62,UMBC,391,04/09/2011,6,8,Away,"",-,733
2011,Binghamton,62,Stony Brook,683,04/16/2011,6,13,Away,"",-,802
2011,Binghamton,62,Hartford,272,04/23/2011,10,8,Home,"",-,313
2011,Binghamton,62,Albany (NY),14,04/30/2011,8,7,Home,"",-,468
2011,Binghamton,62,Stony Brook,683,05/04/2011,8,12,Away,"",-,619
2011,Birmingham-So.,28593,Saint Vincent,30064,02/27/2011,13,18,Home,"",-,257
2011,Birmingham-So.,28593,Roanoke,578,03/06/2011,8,17,Neutral,"Atlanta, GA",-,419
2011,Birmingham-So.,28593,Berry,973,03/09/2011,11,4,Home,"",-,88
2011,Birmingham-So.,28593,Wittenberg,806,03/12/2011,8,14,Neutral,"Clearwater, FL",-,0
2011,Birmingham-So.,28593,Plattsburgh St.,547,03/14/2011,9,19,Neutral,"Columbia, SC",-,0
2011,Birmingham-So.,28593,Millsaps,426,03/18/2011,23,0,Home,"",-,138
2011,Birmingham-So.,28593,Hendrix,1124,03/20/2011,25,10,Home,"",-,115
