year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2010,Adelphi,3,Dominican (CA),30118,03/11/2010,17,3,Home,"",-,249
2010,Adelphi,3,Dowling,2692,03/13/2010,8,9,Home,"",-,100
2010,Adelphi,3,Le Moyne,349,03/20/2010,5,11,Away,"",-,611
2010,Adelphi,3,St. Anselm,593,03/27/2010,11,7,Home,"",-,165
2010,Adelphi,3,Merrimack,410,04/03/2010,5,6,Away,"",-,296
2010,Adelphi,3,Assumption,36,04/07/2010,18,9,Away,"",-,100
2010,Adelphi,3,Saint Michael's,613,04/10/2010,8,10,Home,"",-,160
2010,Adelphi,3,Dominican (NY),8956,04/14/2010,11,10,Away,"",-,57
2010,Adelphi,3,Southern N.H.,468,04/17/2010,11,6,Away,"",-,127
2010,Adelphi,3,American Int'l,22,04/21/2010,13,7,Home,"",-,75
2010,Adelphi,3,Franklin Pierce,241,04/24/2010,13,4,Home,"",-,130
2010,Adelphi,3,Pace,533,04/28/2010,13,9,Away,"",-,125
2010,Adelphi,3,Bentley,56,05/01/2010,15,9,Home,"",-,250
2010,Adelphi,3,St. Anselm,593,05/04/2010,11,8,Home,"",-,175
2010,Adelphi,3,Merrimack,410,05/07/2010,3,14,Away,"",-,374
2010,Adrian,4,Saint Vincent,30064,03/06/2010,12,11,Away,"",-,144
2010,Adrian,4,Guilford,1112,03/09/2010,17,9,Away,"",-,50
2010,Adrian,4,Southwestern (TX),8746,03/18/2010,25,2,Home,"",-,98
2010,Adrian,4,Kenyon,335,03/20/2010,9,11,Away,"",-,120
2010,Adrian,4,Albion,15,03/24/2010,24,4,Home,"",-,109
2010,Adrian,4,Wittenberg,806,03/27/2010,13,14,Away,"",-,87
2010,Adrian,4,Mt. St. Joseph,8567,04/04/2010,23,14,Home,"",-,183
2010,Adrian,4,Ohio Wesleyan,520,04/11/2010,8,21,Away,"",-,224
2010,Adrian,4,Otterbein,531,04/14/2010,17,3,Home,"",-,67
2010,Adrian,4,Milwaukee Engr.,20220,04/17/2010,27,4,Away,"",-,110
2010,Adrian,4,Carthage,121,04/18/2010,16,8,Away,"",-,300
2010,Adrian,4,Trine,30037,04/21/2010,18,8,Home,"",-,139
2010,Adrian,4,Fontbonne,11538,04/24/2010,15,3,Away,"",-,200
2010,Air Force,721,St. John's (NY),603,02/28/2010,7,10,Home,"",-,83
2010,Air Force,721,Lehigh,352,03/06/2010,13,14,Neutral,"Denver, CO",-,"1,402"
2010,Air Force,721,Penn,540,03/07/2010,7,8,Neutral,"Denver, CO",-,"1,172"
2010,Air Force,721,Army,725,03/13/2010,8,7,Home,"",1 OT,"1,039"
2010,Air Force,721,Loyola Maryland,369,03/20/2010,3,18,Away,"",-,"1,563"
2010,Air Force,721,Siena,639,03/23/2010,2,5,Away,"",-,218
2010,Air Force,721,Denver,183,03/27/2010,6,9,Away,"",-,828
2010,Air Force,721,Robert Morris,579,04/03/2010,7,13,Away,"",-,288
2010,Air Force,721,Quinnipiac,562,04/09/2010,6,8,Home,"",-,183
2010,Air Force,721,Bellarmine,52,04/11/2010,10,11,Home,"",-,379
2010,Air Force,721,Fairfield,220,04/17/2010,3,4,Home,"",-,102
2010,Air Force,721,Ohio St.,518,04/24/2010,6,10,Away,"",-,"31,078"
2010,Air Force,721,Hobart,282,05/01/2010,6,17,Away,"",-,"1,200"
2010,Air Force,721,Denver,183,05/08/2010,7,15,Home,"",-,514
2010,Albany (NY),14,Denver,183,02/27/2010,13,17,Away,"",-,811
2010,Albany (NY),14,Siena,639,03/02/2010,12,13,Home,"",-,"1,224"
2010,Albany (NY),14,Delaware,180,03/06/2010,9,16,Away,"",-,"1,224"
2010,Albany (NY),14,Massachusetts,400,03/09/2010,6,11,Away,"",-,486
2010,Albany (NY),14,Ohio St.,518,03/13/2010,6,11,Away,"",-,683
2010,Albany (NY),14,Drexel,191,03/21/2010,9,11,Home,"",-,"1,196"
2010,Albany (NY),14,Bucknell,83,03/27/2010,7,6,Home,"",-,625
2010,Albany (NY),14,Hartford,272,03/31/2010,11,10,Away,"",-,323
2010,Albany (NY),14,Syracuse,688,04/03/2010,8,15,Away,"",-,"5,229"
2010,Albany (NY),14,Johns Hopkins,322,04/10/2010,7,19,Away,"",-,"4,508"
2010,Albany (NY),14,Vermont,738,04/11/2010,9,4,Home,"",-,942
2010,Albany (NY),14,UMBC,391,04/17/2010,7,12,Away,"",-,"1,439"
2010,Albany (NY),14,Stony Brook,683,04/24/2010,0,15,Home,"",-,"1,846"
2010,Albany (NY),14,Binghamton,62,05/01/2010,11,6,Home,"",-,"1,016"
