year,team_id,team_name,wins,losses,ties,total_games
2006,27892,Farmingdale St.,7,9,0,16
2006,221,FDU-Florham,8,6,0,14
2006,239,Frank. & Marsh.,5,9,0,14
2006,241,Franklin Pierce,2,10,0,12
2006,251,Georgetown,10,2,0,12
2006,258,Gettysburg,17,2,0,19
2006,1099,Gordon,11,4,0,15
2006,1467,Goucher,7,10,0,17
2006,11062,Green Mountain,1,10,0,11
2006,263,Greensboro,8,6,0,14
2006,1112,Guilford,4,10,0,14
2006,267,Hamilton,11,3,0,14
2006,269,Hampden-Sydney,8,5,0,13
2006,272,Hartford,3,12,0,15
2006,273,Hartwick,4,10,0,14
2006,275,Harvard,6,6,0,12
2006,276,Haverford,10,6,0,16
2006,282,Hobart,6,8,0,14
2006,283,Hofstra,16,1,0,17
2006,285,Holy Cross,0,14,0,14
2006,8404,Hood,0,7,0,7
2006,313,Ithaca,12,5,0,17
2006,322,Johns Hopkins,9,5,0,14
2006,324,Johnson St.,4,8,0,12
2006,329,Kean,10,7,0,17
2006,330,Keene St.,13,3,0,16
2006,335,Kenyon,11,4,0,15
2006,1159,Keuka,10,2,0,12
2006,336,King's (PA),3,10,0,13
2006,342,Lafayette,2,10,0,12
2006,8486,Lasell,10,6,0,16
2006,349,Le Moyne,18,0,0,18
2006,13302,Lees-McRae,0,11,0,11
2006,352,Lehigh,8,7,0,15
2006,1174,Limestone,11,7,0,18
2006,369,Loyola Maryland,6,6,0,12
2006,373,Lycoming,5,8,0,13
2006,374,Lynchburg,13,4,0,17
2006,378,Maine Maritime,6,4,0,10
2006,381,Manhattan,6,7,0,13
2006,382,Manhattanville,2,14,0,16
2006,386,Marist,6,9,0,15
2006,1199,Mars Hill,10,5,0,15
2006,390,Mary Washington,4,9,0,13
2006,392,Maryland,12,5,0,17
2006,394,Marymount (VA),5,11,0,16
2006,399,Mass. Maritime,6,7,0,13
2006,401,Mass.-Boston,9,6,0,15
2006,656,Mass.-Dartmouth,4,12,0,16
2006,400,Massachusetts,10,4,0,14
2006,773,McDaniel,7,7,0,14
2006,23725,Medaille,2,7,0,9
2006,724,Merchant Marine,12,5,0,17
2006,408,Mercyhurst,12,3,0,15
2006,410,Merrimack,11,5,0,16
2006,411,Messiah,10,6,0,16
2006,420,Middlebury,13,4,0,17
2006,16142,Misericordia,6,10,0,16
2006,398,MIT,5,7,0,12
2006,437,Molloy,8,5,0,13
2006,442,Montclair St.,9,9,0,18
2006,443,Moravian,4,12,0,16
2006,27901,Mount Ida,14,3,0,17
2006,450,Mt. St. Mary's,7,9,0,16
2006,451,Mt. St. Vincent,2,9,0,11
2006,453,Muhlenberg,6,7,0,13
2006,726,Navy,11,3,0,14
2006,461,Nazareth,12,4,0,16
2006,1254,Neumann,3,8,0,11
2006,467,New England Col.,1,13,0,14
2006,484,Nichols,1,10,0,11
2006,457,North Carolina,4,10,0,14
2006,511,Norwich,1,13,0,14
2006,513,Notre Dame,10,4,0,14
2006,477,NYIT,8,3,0,11
2006,515,Oberlin,4,10,0,14
2006,518,Ohio St.,7,6,0,13
2006,520,Ohio Wesleyan,9,6,0,15
2006,526,SUNY Oneonta,10,7,0,17
2006,530,Oswego St.,5,11,0,16
2006,533,Pace,4,9,0,13
2006,540,Penn,10,4,0,14
2006,539,Penn St.,8,5,0,13
2006,542,Pfeiffer,3,11,0,14
2006,547,Plattsburgh St.,7,7,0,14
2006,548,Plymouth St.,8,9,0,17
2006,1320,Presbyterian,2,9,0,11
2006,554,Princeton,11,5,0,16
2006,556,Providence,10,6,0,16
2006,11504,Queens (NC),9,5,0,14
2006,562,Quinnipiac,7,6,0,13
2006,565,Randolph-Macon,5,9,0,14
2006,570,Rensselaer,7,10,0,17
2006,681,Richard Stockton,8,8,0,16
2006,578,Roanoke,15,3,0,18
2006,579,Robert Morris,1,13,0,14
2006,580,Rochester Inst.,15,3,0,18
2006,583,Roger Williams,7,8,1,16
2006,587,Rutgers,5,9,0,14
2006,590,Sacred Heart,2,12,0,14
2006,622,Salisbury,20,1,0,21
2006,623,Salve Regina,11,5,0,16
2006,633,Scranton,3,12,0,15
2006,637,Shenandoah,2,11,0,13
2006,639,Siena,4,10,0,14
2006,642,Skidmore,6,7,0,13
2006,662,Southern Me.,2,10,0,12
2006,468,Southern N.H.,6,8,0,14
2006,673,Springfield,13,5,0,18
2006,592,St. Andrews,8,8,0,16
2006,593,St. Anselm,4,11,0,15
2006,601,St. John Fisher,9,8,0,17
2006,603,St. John's (NY),4,9,0,13
2006,606,Saint Joseph's,6,9,0,15
2006,607,St. Lawrence,14,4,0,18
2006,608,Saint Leo,3,9,0,12
2006,611,St. Mary's (MD),13,4,0,17
2006,613,Saint Michael's,9,6,0,15
2006,679,Stevens,14,4,0,18
2006,21852,Stevenson,10,8,0,18
2006,683,Stony Brook,8,7,0,15
2006,168,SUNY Cortland,18,3,0,21
2006,247,SUNY Geneseo,13,3,0,16
2006,478,SUNY Maritime,3,9,0,12
2006,552,SUNY Potsdam,5,10,0,15
2006,685,Susquehanna,8,8,0,16
2006,686,Swarthmore,4,10,0,14
2006,688,Syracuse,10,5,0,15
2006,2758,Thomas (ME),3,6,0,9
2006,711,Towson,8,6,0,14
2006,713,Trinity (CT),6,7,0,13
2006,717,Tufts,11,6,0,17
2006,1255,U New England,5,9,0,14
2006,391,UMBC,10,5,0,15
2006,727,Union (NY),4,10,0,14
2006,730,Ursinus,4,11,0,15
2006,733,Utica,7,6,0,13
2006,745,Va. Wesleyan,9,5,0,14
2006,737,Vassar,1,12,0,13
2006,738,Vermont,9,6,0,15
2006,739,Villanova,5,10,0,15
2006,746,Virginia,13,0,0,13
2006,741,VMI,3,10,0,13
2006,748,Wagner,0,15,0,15
2006,751,Wash. & Jeff.,5,10,0,15
2006,752,Wash. & Lee,7,6,0,13
2006,753,Washington Col.,14,5,0,19
2006,762,Wentworth Inst.,5,8,0,13
2006,763,Wesley,10,6,0,16
2006,764,Wesleyan (CT),16,4,0,20
2006,770,Western Conn. St.,6,9,0,15
2006,775,Western New Eng.,14,3,0,17
2006,779,Wheaton (MA),9,7,1,17
2006,12799,Wheeling Jesuit,8,3,0,11
2006,781,Whittier,5,6,0,11
2006,783,Widener,13,5,0,18
2006,789,Williams,6,8,0,14
2006,1462,Wingate,10,5,0,15
2006,806,Wittenberg,6,7,0,13
2006,807,Wooster,8,6,0,14
2006,813,Yale,6,8,0,14
2006,815,York (PA),11,5,0,16
