year,team_id,team_name,wins,losses,ties,total_games
2005,457,North Carolina,5,8,0,13
2005,511,Norwich,5,9,0,14
2005,513,Notre Dame,7,4,0,11
2005,477,NYIT,10,2,0,12
2005,518,Ohio St.,6,8,0,14
2005,520,Ohio Wesleyan,10,4,0,14
2005,526,SUNY Oneonta,8,9,0,17
2005,530,Oswego St.,2,12,0,14
2005,533,Pace,4,9,0,13
2005,540,Penn,2,11,0,13
2005,539,Penn St.,9,6,0,15
2005,542,Pfeiffer,3,9,0,12
2005,547,Plattsburgh St.,6,6,0,12
2005,548,Plymouth St.,9,8,0,17
2005,554,Princeton,5,7,0,12
2005,556,Providence,8,8,0,16
2005,11504,Queens (NC),8,6,0,14
2005,562,Quinnipiac,2,11,0,13
2005,565,Randolph-Macon,7,9,0,16
2005,570,Rensselaer,7,7,0,14
2005,681,Richard Stockton,8,6,0,14
2005,578,Roanoke,15,3,0,18
2005,579,Robert Morris,0,13,0,13
2005,580,Rochester Inst.,9,7,0,16
2005,583,Roger Williams,8,9,0,17
2005,587,Rutgers,4,9,0,13
2005,590,Sacred Heart,6,8,0,14
2005,622,Salisbury,20,0,0,20
2005,623,Salve Regina,4,8,0,12
2005,633,Scranton,2,13,0,15
2005,637,Shenandoah,5,9,0,14
2005,639,Siena,4,11,0,15
2005,642,Skidmore,13,3,0,16
2005,2753,Southampton,1,8,0,9
2005,662,Southern Me.,3,9,0,12
2005,468,Southern N.H.,4,9,0,13
2005,673,Springfield,12,5,0,17
2005,592,St. Andrews,5,11,0,16
2005,593,St. Anselm,8,7,0,15
2005,601,St. John Fisher,6,7,0,13
2005,603,St. John's (NY),2,11,0,13
2005,606,Saint Joseph's,3,11,0,14
2005,607,St. Lawrence,9,6,0,15
2005,611,St. Mary's (MD),10,6,0,16
2005,613,Saint Michael's,8,6,0,14
2005,679,Stevens,13,4,0,17
2005,21852,Stevenson,9,6,0,15
2005,683,Stony Brook,10,6,0,16
2005,168,SUNY Cortland,17,2,0,19
2005,247,SUNY Geneseo,12,5,0,17
2005,478,SUNY Maritime,6,7,0,13
2005,552,SUNY Potsdam,6,10,0,16
2005,685,Susquehanna,6,9,0,15
2005,686,Swarthmore,6,8,0,14
2005,688,Syracuse,7,6,0,13
2005,2758,Thomas (ME),0,2,0,2
2005,711,Towson,11,5,0,16
2005,713,Trinity (CT),3,9,0,12
2005,717,Tufts,9,5,0,14
2005,1255,U New England,1,10,0,11
2005,391,UMBC,7,8,0,15
2005,727,Union (NY),6,9,0,15
2005,730,Ursinus,3,10,0,13
2005,733,Utica,5,9,0,14
2005,745,Va. Wesleyan,2,10,0,12
2005,737,Vassar,1,12,0,13
2005,738,Vermont,5,7,0,12
2005,739,Villanova,7,8,0,15
2005,746,Virginia,11,4,0,15
2005,741,VMI,7,7,0,14
2005,748,Wagner,2,12,0,14
2005,751,Wash. & Jeff.,2,9,0,11
2005,752,Wash. & Lee,9,5,0,14
2005,753,Washington Col.,10,5,0,15
2005,762,Wentworth Inst.,6,7,0,13
2005,763,Wesley,8,5,0,13
2005,764,Wesleyan (CT),13,6,0,19
2005,770,Western Conn. St.,11,5,0,16
2005,775,Western New Eng.,14,6,0,20
2005,779,Wheaton (MA),6,7,0,13
2005,783,Widener,11,5,0,16
2005,789,Williams,7,7,0,14
2005,1462,Wingate,3,10,0,13
2005,806,Wittenberg,2,11,0,13
2005,807,Wooster,7,7,0,14
2005,813,Yale,7,5,0,12
2005,815,York (PA),5,7,0,12
