year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2003,Adelphi,3,Saint Michael's,613,03/09/2003,13,14,Home,"",1 OT,50
2003,Adelphi,3,Nazareth,461,03/22/2003,12,11,Away,"",1 OT,"1,000"
2003,Adelphi,3,Bentley,56,03/29/2003,9,8,Away,"",-,50
2003,Adelphi,3,Dowling,2692,04/02/2003,17,12,Away,"",-,0
2003,Adelphi,3,St. Andrews,592,04/12/2003,21,10,Neutral,"Pasadena, MD",-,0
2003,Adelphi,3,Molloy,437,04/16/2003,15,7,Home,"",-,150
2003,Adelphi,3,NYIT,477,04/19/2003,5,7,Away,"",-,450
2003,Adelphi,3,Southampton,2753,04/23/2003,18,8,Away,"",-,0
2003,Adelphi,3,West Chester,765,04/27/2003,16,8,Home,"",-,150
2003,Adelphi,3,New Haven,470,04/30/2003,27,0,Away,"",-,0
2003,Adelphi,3,C.W. Post,362,05/04/2003,17,11,Home,"",-,400
2003,Air Force,721,Duke,193,02/22/2003,8,13,Neutral,Denver,-,0
2003,Air Force,721,Manhattan,381,02/23/2003,7,8,Neutral,Denver,-,0
2003,Air Force,721,Siena,639,03/01/2003,8,6,Home,"",-,98
2003,Air Force,721,Army,725,03/08/2003,7,8,Away,"",2 OT,"1,083"
2003,Air Force,721,Mt. St. Mary's,450,03/22/2003,4,10,Away,"",-,350
2003,Air Force,721,Navy,726,03/25/2003,8,6,Away,"",-,"1,473"
2003,Air Force,721,Stony Brook,683,03/27/2003,2,5,Away,"",-,823
2003,Air Force,721,Fairfield,220,04/06/2003,8,15,Away,"",-,534
2003,Air Force,721,Notre Dame,513,04/12/2003,4,13,Away,"",-,0
2003,Air Force,721,Ohio St.,518,04/18/2003,2,7,Home,"",-,92
2003,Air Force,721,Butler,87,04/20/2003,8,6,Home,"",-,147
2003,Air Force,721,North Carolina,457,04/26/2003,5,11,Away,"",-,305
2003,Air Force,721,Denver,183,05/03/2003,5,9,Away,"",-,0
2003,Albany (NY),14,Providence,556,03/01/2003,10,7,Neutral,Amherst,-,0
2003,Albany (NY),14,Johns Hopkins,322,03/04/2003,7,16,Away,"",-,0
2003,Albany (NY),14,Rutgers,587,03/08/2003,7,14,Away,"",-,0
2003,Albany (NY),14,Delaware,180,03/15/2003,16,12,Away,"",-,0
2003,Albany (NY),14,Massachusetts,400,03/18/2003,5,15,Away,"",-,0
2003,Albany (NY),14,Drexel,191,03/22/2003,11,10,Away,"",-,0
2003,Albany (NY),14,Binghamton,62,03/29/2003,9,6,Away,"",-,0
2003,Albany (NY),14,Hartford,272,04/06/2003,5,10,Home,"",-,0
2003,Albany (NY),14,Yale,813,04/09/2003,11,13,Away,"",-,0
2003,Albany (NY),14,Stony Brook,683,04/12/2003,12,8,Away,"",-,0
2003,Albany (NY),14,Quinnipiac,562,04/19/2003,12,11,Home,"",-,0
2003,Albany (NY),14,Siena,639,04/22/2003,14,2,Home,"",-,0
2003,Albany (NY),14,Vermont,738,04/26/2003,8,6,Away,"",-,0
2003,Albany (NY),14,Stony Brook,683,04/30/2003,11,5,Home,"",-,0
