year,team_id,team_name,wins,losses,ties,total_games
2012,929,Adams St.,5,8,0,13
2012,3,Adelphi,13,3,0,16
2012,4,Adrian,18,2,0,20
2012,721,Air Force,6,7,0,13
2012,14,Albany (NY),5,11,0,16
2012,15,Albion,6,10,0,16
2012,16,Albright,16,3,0,19
2012,18,Alfred,4,11,0,15
2012,21,Alma,0,15,0,15
2012,938,Alvernia,5,11,0,16
2012,22,American Int'l,0,14,0,14
2012,24,Amherst,9,7,0,16
2012,26,Anna Maria,11,8,0,19
2012,725,Army,7,8,0,15
2012,36,Assumption,3,11,0,14
2012,40,Augustana (IL),11,7,0,18
2012,42,Aurora,13,4,0,17
2012,45,Babson,11,7,0,18
2012,50,Bates,4,9,0,13
2012,26107,Becker,4,12,0,16
2012,52,Bellarmine,4,8,0,12
2012,2683,Belmont Abbey,5,11,0,16
2012,56,Bentley,5,9,0,14
2012,973,Berry,7,9,0,16
2012,59,Bethany (WV),1,12,0,13
2012,62,Binghamton,4,9,0,13
2012,28593,Birmingham-So.,14,5,0,19
2012,69,Bowdoin,14,6,0,20
2012,78,Brockport,5,10,0,15
2012,80,Brown,7,8,0,15
2012,81,Bryant,14,4,0,18
2012,83,Bucknell,9,7,0,16
2012,362,LIU Post,6,6,0,12
2012,88,Cabrini,17,3,0,20
2012,116,Canisius,6,8,0,14
2012,121,Carthage,12,5,0,17
2012,123,Castleton,12,9,0,21
2012,1001,Catawba,14,3,0,17
2012,124,Catholic,9,7,0,16
2012,23624,Cazenovia,7,9,0,16
2012,12884,Centenary (NJ),6,9,0,15
2012,132,Centre,12,4,0,16
2012,21323,Chestnut Hill,8,6,0,14
2012,139,Chris. Newport,6,10,0,16
2012,145,Clark (MA),6,8,0,14
2012,146,Clarkson,9,6,0,15
2012,30083,Cobleskill St.,3,11,0,14
2012,1023,Coker,2,14,0,16
2012,151,Colby,9,5,0,14
2012,153,Colgate,14,4,0,18
2012,154,Colorado Col.,12,3,0,15
2012,1036,Concordia (WI),9,9,0,18
2012,163,Connecticut Col.,10,7,0,17
2012,167,Cornell,9,4,0,13
2012,170,Curry,10,8,0,18
2012,1044,Dallas,1,12,0,13
2012,2691,Daniel Webster,4,9,0,13
2012,172,Dartmouth,5,9,0,14
2012,180,Delaware,6,9,0,15
2012,182,Denison,15,2,0,17
2012,183,Denver,9,7,0,16
2012,20,DeSales,6,9,0,15
2012,184,Detroit,6,9,0,15
2012,185,Dickinson,15,4,0,19
2012,30118,Dominican (CA),8,6,0,14
2012,8956,Dominican (NY),1,13,0,14
2012,2692,Dowling,13,2,0,15
2012,190,Drew,13,4,0,17
2012,191,Drexel,8,8,0,16
2012,193,Duke,15,5,0,20
2012,8968,Eastern,13,5,0,18
2012,200,Eastern Conn. St.,12,6,0,18
2012,211,Elizabethtown,7,8,0,15
2012,213,Elmira,3,10,0,13
2012,214,Emerson,1,9,0,10
2012,215,Emmanuel (MA),7,9,0,16
2012,8981,Endicott,11,9,0,20
2012,220,Fairfield,12,4,0,16
2012,27892,Farmingdale St.,7,9,0,16
2012,221,FDU-Florham,8,8,0,16
2012,225,Ferrum,7,10,0,17
2012,233,Fla. Southern,10,6,0,16
2012,230,Florida Tech,2,12,0,14
2012,11538,Fontbonne,8,8,0,16
2012,239,Frank. & Marsh.,11,5,0,16
2012,241,Franklin Pierce,7,6,0,13
2012,243,Frostburg St.,2,15,0,17
2012,251,Georgetown,7,6,0,13
2012,258,Gettysburg,11,7,0,18
2012,1099,Gordon,8,8,0,16
2012,1467,Goucher,18,2,0,20
2012,11062,Green Mountain,0,12,0,12
2012,263,Greensboro,8,8,0,16
2012,1112,Guilford,6,9,0,15
2012,12399,Gwynedd-Mercy,10,6,0,16
2012,267,Hamilton,9,6,0,15
2012,269,Hampden-Sydney,10,7,0,17
2012,1115,Hanover,5,13,0,18
2012,272,Hartford,6,9,0,15
2012,273,Hartwick,7,8,0,15
2012,275,Harvard,6,8,0,14
2012,276,Haverford,6,9,0,15
2012,1124,Hendrix,5,10,0,15
2012,8398,Hilbert,5,7,0,12
2012,282,Hobart,4,9,0,13
2012,283,Hofstra,6,8,0,14
2012,285,Holy Cross,5,10,0,15
2012,8404,Hood,4,13,0,17
2012,1130,Huntingdon,5,10,0,15
2012,1133,Husson,11,9,0,20
2012,303,Immaculata,3,12,0,15
2012,313,Ithaca,12,6,0,18
2012,316,Jacksonville,6,7,0,13
2012,322,Johns Hopkins,12,4,0,16
2012,324,Johnson St.,4,9,0,13
2012,329,Kean,12,6,0,18
2012,330,Keene St.,10,6,0,16
2012,335,Kenyon,11,5,0,16
2012,1159,Keuka,11,4,0,15
2012,336,King's (PA),7,8,0,15
2012,1163,La Roche,5,12,0,17
2012,342,Lafayette,3,10,0,13
2012,2746,Lake Erie,7,7,0,14
2012,8486,Lasell,13,5,0,18
2012,349,Le Moyne,17,1,0,18
2012,351,Lebanon Valley,9,6,0,15
2012,13302,Lees-McRae,1,11,0,12
2012,352,Lehigh,14,3,0,17
2012,1170,Lenoir-Rhyne,5,10,0,15
2012,1174,Limestone,17,2,0,19
2012,369,Loyola Maryland,18,1,0,19
2012,373,Lycoming,7,8,0,15
2012,374,Lynchburg,17,2,0,19
2012,30065,Lyndon St.,3,8,0,11
2012,378,Maine Maritime,6,9,0,15
2012,381,Manhattan,5,9,0,14
2012,382,Manhattanville,4,11,0,15
2012,386,Marist,6,8,0,14
2012,1199,Mars Hill,11,3,0,14
2012,390,Mary Washington,10,5,0,15
2012,392,Maryland,12,6,0,18
2012,394,Marymount (VA),5,11,0,16
2012,397,Marywood,10,8,0,18
2012,399,Mass. Maritime,7,9,0,16
2012,401,Mass.-Boston,3,14,0,17
2012,656,Mass.-Dartmouth,10,6,0,16
2012,400,Massachusetts,15,1,0,16
2012,773,McDaniel,12,7,0,19
2012,379,Me.-Farmington,2,12,0,14
2012,23725,Medaille,8,8,0,16
2012,406,Mercer,1,13,0,14
2012,724,Merchant Marine,4,11,0,15
