year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2008,Adelphi,3,Bryant,81,02/23/2008,7,16,Away,"",-,426
2008,Adelphi,3,St. Anselm,593,02/29/2008,13,5,Home,"",-,120
2008,Adelphi,3,Limestone,1174,03/08/2008,5,17,Away,"",-,250
2008,Adelphi,3,Mars Hill,1199,03/11/2008,21,8,Away,"",-,75
2008,Adelphi,3,Bentley,56,03/15/2008,11,7,Away,"",-,142
2008,Adelphi,3,Saint Michael's,613,03/21/2008,18,6,Home,"",-,136
2008,Adelphi,3,Molloy,437,03/29/2008,10,9,Away,"",-,180
2008,Adelphi,3,C.W. Post,362,04/05/2008,14,15,Away,"",1 OT,0
2008,Adelphi,3,NYIT,477,04/12/2008,11,12,Home,"",-,335
2008,Adelphi,3,Dowling,2692,04/19/2008,13,8,Home,"",-,255
2008,Adelphi,3,Dominican (NY),8956,04/30/2008,22,5,Home,"",-,81
2008,Adelphi,3,Mercyhurst,408,05/03/2008,8,14,Away,"",-,575
2008,Adrian,4,Chris. Newport,139,02/27/2008,17,5,Away,"",-,112
2008,Adrian,4,Marymount (VA),394,03/01/2008,6,12,Away,"",-,112
2008,Adrian,4,Wash. & Jeff.,751,03/15/2008,8,15,Home,"",-,266
2008,Adrian,4,Kenyon,335,03/22/2008,7,15,Away,"",-,85
2008,Adrian,4,Ohio Wesleyan,520,03/26/2008,10,26,Away,"",-,115
2008,Adrian,4,Fontbonne,11538,03/30/2008,8,12,Away,"",-,225
2008,Adrian,4,Wooster,807,04/02/2008,8,14,Home,"",-,129
2008,Adrian,4,Trine,30037,04/05/2008,16,5,Home,"",-,319
2008,Adrian,4,Wittenberg,806,04/09/2008,11,9,Away,"",-,91
2008,Adrian,4,Hendrix,1124,04/13/2008,26,6,Home,"",-,75
2008,Adrian,4,Oberlin,515,04/16/2008,15,14,Away,"",1 OT,68
2008,Adrian,4,Sewanee,652,04/19/2008,31,9,Home,"",-,75
2008,Adrian,4,Mt. St. Joseph,8567,04/26/2008,13,11,Away,"",-,55
2008,Adrian,4,Cazenovia,23624,05/03/2008,13,6,Neutral,"Erie, PA",-,38
2008,Air Force,721,Providence,556,02/26/2008,8,7,Home,"",1 OT,307
2008,Air Force,721,Army,725,03/01/2008,4,12,Away,"",-,502
2008,Air Force,721,Penn,540,03/08/2008,10,13,Neutral,"Denver, CO",-,0
2008,Air Force,721,Brown,80,03/09/2008,7,13,Neutral,"Denver, CO",-,0
2008,Air Force,721,Maryland,392,03/16/2008,4,16,Away,"",-,"1,253"
2008,Air Force,721,Presbyterian,1320,03/25/2008,12,4,Home,"",-,183
2008,Air Force,721,Ohio St.,518,04/06/2008,5,16,Away,"",-,"1,011"
2008,Air Force,721,Bellarmine,52,04/11/2008,13,8,Home,"",-,217
