year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	games_played	games_started
2015	12121	2	12830	Tusculum	47	1549862.0	Kleinberg, Alexander	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1549862.0	So	13	8
2015	12121	2	12830	Tusculum	13	1660278.0	Kransberger, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1660278.0	N/A	13	6
2015	12121	2	12830	Tusculum	5	1549863.0	Lethco, Coogan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1549863.0	So	13	13
2015	12121	2	12830	Tusculum	17	1549839.0	Loudon, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1549839.0	Sr	11	3
2015	12121	2	12830	Tusculum	16	1660284.0	McDaniel, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1660284.0	N/A	4	0
2015	12121	2	12830	Tusculum	14	1660283.0	Merrow, Ethan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1660283.0	N/A	5	0
2015	12121	2	12830	Tusculum	66	1549846.0	Parsons, Ross	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1549846.0	So	13	0
2015	12121	2	12830	Tusculum	2	1549842.0	Perrucci, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1549842.0	Sr	0	0
2015	12121	2	12830	Tusculum	23	1549845.0	Raimondi, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1549845.0	Sr	13	5
2015	12121	2	12830	Tusculum	25	1660280.0	Ryan, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1660280.0	N/A	13	10
2015	12121	2	12830	Tusculum	9	1549866.0	Sage, Brad	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1549866.0	Sr	0	0
2015	12121	2	12830	Tusculum	42	1549844.0	Schafer, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1549844.0	Sr	13	13
2015	12121	2	12830	Tusculum	10	1549865.0	Schoening II, Eddie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1549865.0	So	0	0
2015	12121	2	12830	Tusculum	1	1549836.0	Smith, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1549836.0	Jr	12	12
2015	12121	2	12830	Tusculum	12	1549864.0	Thompson, Benjamin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1549864.0	So	2	0
2015	12121	2	12830	Tusculum	92	1549850.0	Timerson, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1549850.0	Sr	13	1
2015	12121	2	12830	Tusculum	4	1663648.0	Varlas, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1663648.0	N/A	4	0
2015	12121	2	12830	Tusculum	93	1660285.0	Wade, Dallas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1660285.0	N/A	12	7
2015	12121	2	12830	Tusculum	26	1660281.0	Wade, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1660281.0	N/A	13	3
2015	12121	2	12830	Tusculum	93	1549851.0	Wilson, Darrin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1549851.0	So	0	0
2015	12121	2	1170	Lenoir-Rhyne	8	1536376.0	Abourjilie, Cole	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1536376.0	So	7	5
2015	12121	2	1170	Lenoir-Rhyne	40	1313154.0	Botts, Tanner	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1313154.0	Sr	14	0
2015	12121	2	1170	Lenoir-Rhyne	45	1313155.0	Botts, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1313155.0	Sr	16	0
2015	12121	2	1170	Lenoir-Rhyne	43	1536365.0	Brewer, Hunter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1536365.0	Jr	1	0
2015	12121	2	1170	Lenoir-Rhyne	26	1651393.0	Clark, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1651393.0	Fr	4	0
2015	12121	2	1170	Lenoir-Rhyne	35	1432080.0	Conley, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1432080.0	Jr	2	0
2015	12121	2	1170	Lenoir-Rhyne	14	1651396.0	Corrigan, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1651396.0	Fr	7	0
2015	12121	2	1170	Lenoir-Rhyne	44	1651387.0	Crompton, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1651387.0	Fr	12	2
2015	12121	2	1170	Lenoir-Rhyne	41	1651388.0	Cummins, Damon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1651388.0	Fr	2	0
2015	12121	2	1170	Lenoir-Rhyne	22	1313158.0	Dorcy, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1313158.0	Sr	15	13
2015	12121	2	1170	Lenoir-Rhyne	12	1651397.0	Gallaher, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1651397.0	Fr	3	0
2015	12121	2	1170	Lenoir-Rhyne	38	1536368.0	Goldsmith, Jay	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1536368.0	Sr	16	16
2015	12121	2	1170	Lenoir-Rhyne	34	1651390.0	Gottberg, Shane	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1651390.0	Fr	11	1
2015	12121	2	1170	Lenoir-Rhyne	31	1536371.0	Hanlon, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1536371.0	So	16	16
2015	12121	2	1170	Lenoir-Rhyne	3	1313159.0	Hanlon, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1313159.0	Sr	16	16
2015	12121	2	1170	Lenoir-Rhyne	7	1432084.0	Harrison, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1432084.0	Jr	0	0
2015	12121	2	1170	Lenoir-Rhyne	42	1313160.0	Kaish, Ned	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1313160.0	Sr	16	16
2015	12121	2	1170	Lenoir-Rhyne	33	1536372.0	Leonard, Parker	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1536372.0	So	4	0
2015	12121	2	1170	Lenoir-Rhyne	15	1651395.0	Lett, Collin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1651395.0	Fr	16	0
2015	12121	2	1170	Lenoir-Rhyne	9	1536366.0	Lincks, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1536366.0	So	4	1
2015	12121	2	1170	Lenoir-Rhyne	39	1536367.0	Maness, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1536367.0	So	1	0
2015	12121	2	1170	Lenoir-Rhyne	32	1651391.0	O'Connor, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1651391.0	Fr	7	0
2015	12121	2	1170	Lenoir-Rhyne	29	1205583.0	O'Hara, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1205583.0	Sr	16	16
2015	12121	2	1170	Lenoir-Rhyne	5	1313164.0	Olivier, Arno	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1313164.0	Sr	15	0
2015	12121	2	1170	Lenoir-Rhyne	11	1313165.0	Patti, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1313165.0	Sr	13	0
2015	12121	2	1170	Lenoir-Rhyne	27	1313166.0	Patti, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1313166.0	Sr	7	0
2015	12121	2	1170	Lenoir-Rhyne	28	1536378.0	Remsen, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1536378.0	So	8	0
2015	12121	2	1170	Lenoir-Rhyne	2	1313167.0	Remsen, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1313167.0	Jr	7	1
2015	12121	2	1170	Lenoir-Rhyne	24	1432081.0	Richardson, Brady	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1432081.0	Jr	16	16
2015	12121	2	1170	Lenoir-Rhyne	37		Schoenig, Eddie		So	0	0
2015	12121	2	1170	Lenoir-Rhyne	20	1651394.0	Sicker, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1651394.0	Fr	13	0
2015	12121	2	1170	Lenoir-Rhyne	6	1313173.0	Squires, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1313173.0	Sr	15	14
2015	12121	2	1170	Lenoir-Rhyne	1	1205559.0	Squires, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1205559.0	Sr	15	5
2015	12121	2	1170	Lenoir-Rhyne	23	1536374.0	Sterling, Carson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1536374.0	Jr	16	11
2015	12121	2	1170	Lenoir-Rhyne	25	1536373.0	Stone, Collier	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1536373.0	So	11	0
2015	12121	2	1170	Lenoir-Rhyne	10	1536369.0	Surface, Hunter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1536369.0	So	5	0
2015	12121	2	1170	Lenoir-Rhyne	30	1651392.0	Thilo, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1651392.0	So	16	2
2015	12121	2	1170	Lenoir-Rhyne	4	1536375.0	Tingler, Ethan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1536375.0	So	16	9
2015	12121	2	1170	Lenoir-Rhyne	18	1651398.0	White, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1651398.0	Sr	12	0
2015	12121	2	1170	Lenoir-Rhyne	17	1432082.0	Wilkins, Charlie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1432082.0	Jr	1	0
2015	12121	2	1170	Lenoir-Rhyne	16	1313171.0	Willow, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1313171.0	Sr	13	0
2015	12121	2	1170	Lenoir-Rhyne	21	1432083.0	Wing, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1432083.0	Jr	13	1
2015	12121	2	230	Florida Tech	40	1533775.0	Abell, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1533775.0	So	11	2
2015	12121	2	230	Florida Tech	4	1416954.0	Bacarella, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1416954.0	Jr	16	6
2015	12121	2	230	Florida Tech	2	1312580.0	Bailey, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1312580.0	Sr	8	1
2015	12121	2	230	Florida Tech	3	1660297.0	Beason, Tate	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1660297.0	N/A	7	0
2015	12121	2	230	Florida Tech	42	1660300.0	Biller, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1660300.0	N/A	15	15
2015	12121	2	230	Florida Tech	15	1416947.0	Brown, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1416947.0	Jr	14	0
2015	12121	2	230	Florida Tech	44	1533777.0	Carlock, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1533777.0	Sr	16	16
2015	12121	2	230	Florida Tech	34	1416953.0	Carlson, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1416953.0	Jr	14	0
2015	12121	2	230	Florida Tech	37	1660299.0	Chase, Teddy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1660299.0	N/A	6	0
2015	12121	2	230	Florida Tech	12	1533763.0	Cherry, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1533763.0	So	16	10
2015	12121	2	230	Florida Tech	22	1312624.0	Conley, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1312624.0	Sr	16	6
2015	12121	2	230	Florida Tech	13	1312589.0	Corbet, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1312589.0	Sr	4	0
2015	12121	2	230	Florida Tech	30	1416952.0	Cummins, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1416952.0	Jr	12	0
2015	12121	2	230	Florida Tech	19	1648056.0	Dubios, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1648056.0	Fr	9	5
