year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2011	10500	81	Bryant	-	Opponent Totals	-	-	-	17	 	150	84	234	494	0.304	297	0.601	9	10	1	417	289	129	153	376	0.407	58	3,000	0	0	1039:39	164	9.465	185	0.530	0	0
2011	10500	83	Bucknell	-	TEAM	-	-	-	8	""	1	0	1	0	""	1	""	0	0	0	0	10	0	""	0	""	1	60	""	""	""	""	""	""	""	0	0
2011	10500	83	Bucknell	-	Totals	-	-	-	17	 	175	97	272	607	0.288	366	0.603	14	23	1	504	249	152	180	355	0.507	55	2,670	""	""	1026:47	123	0.120	142	0.536	0	0
2011	10500	83	Bucknell	-	Opponent Totals	-	-	-	17	 	123	87	210	437	0.281	265	0.606	3	14	2	452	302	130	175	355	0.493	74	3,660	0	0	1026:47	175	0.170	191	0.522	0	0
2011	10500	116	Canisius	-	TEAM	-	-	-	9	""	0	0	0	0	""	0	""	0	0	0	0	16	1	""	0	""	2	60	""	""	""	""	""	""	""	0	0
2011	10500	116	Canisius	-	Totals	-	-	-	12	 	87	54	141	310	0.281	186	0.600	3	11	0	317	202	90	109	249	0.438	53	2,760	""	""	722:14	127	0.176	117	0.480	0	0
2011	10500	116	Canisius	-	Opponent Totals	-	-	-	12	 	127	66	193	425	0.299	244	0.574	9	15	0	362	202	90	140	249	0.562	47	2,490	0	0	722:14	87	0.120	99	0.532	0	0
2011	10500	153	Colgate	-	TEAM	-	-	-	9	""	0	0	0	0	""	0	""	0	0	0	2	9	1	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2011	10500	153	Colgate	-	Totals	-	-	-	16	 	142	65	207	501	0.283	291	0.581	11	12	2	425	228	96	181	331	0.547	47	2,430	""	""	960:00	130	8.125	152	0.539	0	0
2011	10500	153	Colgate	-	Opponent Totals	-	-	-	16	 	130	68	198	508	4.209	282	9.127	5	14	0	419	231	115	150	331	7.214	48	2,190	0	0	960:00	142	12.200	149	8.433	0	0
2011	10500	167	Cornell	-	TEAM	-	-	-	7	""	0	0	0	0	""	0	""	0	0	0	0	7	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2011	10500	167	Cornell	-	Totals	-	-	-	17	 	216	116	332	707	0.306	431	0.610	14	29	1	592	259	155	194	411	0.472	51	2,340	""	""	1022:10	140	0.137	148	0.514	0	0
2011	10500	167	Cornell	-	Opponent Totals	-	-	-	17	 	140	66	206	511	0.274	288	0.564	3	15	1	504	325	136	217	411	0.528	73	3,750	0	0	1022:10	216	0.211	215	0.499	0	0
2011	10500	172	Dartmouth	-	TEAM	-	-	-	4	""	0	0	0	0	""	0	""	0	0	0	0	2	0	""	0	""	0	0	1	0	0	0	""	1	1.000	0	0
2011	10500	172	Dartmouth	-	Totals	-	-	-	14	 	131	71	202	497	0.264	280	0.563	5	15	5	408	272	106	151	327	0.462	64	3,240	""	""	50,550	154	0.183	174	0.530	0	0
2011	10500	172	Dartmouth	-	Opponent Totals	-	-	-	14	 	154	89	243	542	0.284	328	0.605	9	17	2	496	277	130	177	328	0.540	51	2,370	0	0	50,550	131	0.155	149	0.532	0	1
2011	10500	180	Delaware	-	TEAM	-	-	-	10	""	0	0	0	0	""	0	""	0	0	0	13	12	1	""	0	""	1	60	1	0	0:38	1	1.579	0	0.000	0	0
2011	10500	180	Delaware	-	Totals	-	-	-	18	 	168	102	270	644	0.261	369	0.573	11	12	1	570	317	160	212	400	0.530	81	3,900	""	""	1082:42	172	0.159	181	0.513	0	0
2011	10500	180	Delaware	-	Opponent Totals	-	-	-	18	 	172	93	265	566	0.304	353	0.624	7	25	2	538	314	141	188	400	0.470	57	2,910	0	0	1082:42	168	0.155	201	0.545	0	0
2011	10500	183	Denver	-	TEAM	-	-	-	10	""	0	0	0	0	""	0	""	0	0	0	13	11	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2011	10500	183	Denver	-	Totals	-	-	-	18	 	224	123	347	694	0.323	430	0.620	15	32	1	615	278	138	251	446	0.563	60	2,910	""	""	1092:39	156	8.566	198	0.559	0	0
2011	10500	183	Denver	-	Opponent Totals	-	-	-	18	 	156	80	236	609	0.256	354	0.581	3	21	0	529	267	143	195	446	0.437	85	4,290	0	0	1092:39	224	12.300	206	0.479	0	0
2011	10500	184	Detroit	-	TEAM	-	-	-	11	""	0	0	0	0	""	0	""	0	0	0	1	12	1	""	0	""	4	120	""	""	""	""	""	""	""	0	0
2011	10500	184	Detroit	-	Totals	-	-	-	16	 	149	65	214	551	0.270	329	0.597	6	25	0	527	342	186	148	362	0.409	98	4,890	""	""	964:39	164	10.201	186	0.531	0	0
2011	10500	184	Detroit	-	Opponent Totals	-	-	-	16	 	164	102	266	585	0.280	350	0.598	10	26	2	532	373	167	214	362	0.591	85	4,290	0	0	964:39	149	9.268	180	0.547	0	0
2011	10500	191	Drexel	-	TEAM	-	-	-	5	""	0	0	0	0	""	0	""	0	0	0	1	7	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2011	10500	191	Drexel	-	Totals	-	-	-	14	 	158	95	253	463	0.341	306	0.661	8	25	1	440	233	106	177	338	0.524	51	2,310	""	""	864:45	130	0.150	169	0.565	0	0
2011	10500	191	Drexel	-	Opponent Totals	-	-	-	14	 	130	75	205	488	0.266	299	0.613	6	11	2	413	213	118	161	338	0.476	58	2,790	0	0	864:45	158	0.183	148	0.484	0	0
2011	10500	193	Duke	-	TEAM	-	-	-	14	""	0	0	0	0	""	0	""	0	0	0	4	19	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2011	10500	193	Duke	-	Totals	-	-	-	20	 	244	121	365	734	0.332	463	0.631	14	29	0	699	329	146	250	487	0.513	64	2,940	""	""	1200:44	182	9.094	214	0.540	0	0
2011	10500	193	Duke	-	Opponent Totals	-	-	-	20	 	182	102	284	664	0.274	396	0.596	6	19	1	560	333	136	237	487	0.487	96	4,320	0	0	1200:44	244	12.193	219	0.473	0	0
2011	10500	220	Fairfield	-	TEAM	-	-	-	4	""	0	0	0	0	""	0	""	0	0	0	0	5	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2011	10500	220	Fairfield	-	Totals	-	-	-	16	 	128	74	202	547	0.234	288	0.527	8	25	1	385	215	110	116	312	0.372	64	3,150	""	""	960:28	129	8.059	180	0.583	0	0
2011	10500	220	Fairfield	-	Opponent Totals	-	-	-	16	 	129	75	204	569	0.227	309	0.543	8	15	0	501	237	106	196	312	0.628	53	2,460	0	0	960:28	128	7.996	160	0.556	0	0
2011	10500	251	Georgetown	-	TEAM	-	-	-	8	""	0	0	0	0	""	0	""	0	0	0	9	15	0	""	0	""	1	30	""	""	""	""	""	""	""	0	0
2011	10500	251	Georgetown	-	Totals	-	-	-	14	 	149	73	222	547	0.272	328	0.600	7	17	1	505	247	161	178	343	0.519	54	2,640	""	""	51,354	144	10.095	138	0.489	0	0
2011	10500	251	Georgetown	-	Opponent Totals	-	-	-	14	 	144	76	220	471	0.306	282	0.599	7	12	0	458	278	116	167	345	0.484	58	2,670	0	0	51,354	149	10.445	182	0.550	0	1
2011	10500	272	Hartford	-	TEAM	-	-	-	10	""	0	0	0	0	""	0	""	0	0	0	0	14	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2011	10500	272	Hartford	-	Totals	-	-	-	18	 	182	108	290	628	0.290	371	0.591	11	16	5	595	344	138	253	406	0.623	90	4,770	""	""	1083:48	161	0.149	187	0.537	0	0
2011	10500	272	Hartford	-	Opponent Totals	-	-	-	18	 	161	90	251	627	0.257	348	0.555	7	26	0	491	322	135	153	406	0.377	62	3,450	0	0	1083:48	182	0.168	189	0.509	0	1
2011	10500	275	Harvard	-	TEAM	-	-	-	12	""	1	0	1	0	""	1	""	0	1	0	0	9	0	""	0	""	3	90	""	""	""	""	""	""	""	0	0
2011	10500	275	Harvard	-	Totals	-	-	-	16	 	174	97	271	641	0.271	394	0.615	10	24	1	536	261	105	204	378	0.540	57	2,610	""	""	967:30	151	0.156	178	0.541	0	0
2011	10500	275	Harvard	-	Opponent Totals	-	-	-	16	 	151	77	228	576	0.262	329	0.571	6	16	0	482	269	116	174	378	0.460	65	3,150	0	0	967:30	174	0.180	220	0.558	0	0
2011	10500	282	Hobart	-	TEAM	-	-	-	9	""	0	0	0	0	""	0	""	0	0	0	0	16	1	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2011	10500	282	Hobart	-	Totals	-	-	-	14	 	111	74	185	477	0.233	237	0.497	5	19	1	411	265	99	195	300	0.650	66	3,570	""	""	50,400	143	0.170	161	0.530	0	0
2011	10500	282	Hobart	-	Opponent Totals	-	-	-	14	 	143	79	222	525	0.272	304	0.579	9	24	0	417	210	132	105	300	0.350	62	2,910	0	0	50,400	111	0.132	126	0.532	0	0
2011	10500	283	Hofstra	-	TEAM	-	-	-	7	""	0	0	0	0	""	0	""	0	0	0	2	5	0	""	0	""	1	30	""	""	""	""	""	""	""	0	0
2011	10500	283	Hofstra	-	Totals	-	-	-	16	 	159	105	264	515	0.309	305	0.592	13	24	0	482	219	90	196	315	0.622	59	2,910	""	""	960:00	105	0.109	142	0.575	0	0
2011	10500	283	Hofstra	-	Opponent Totals	-	-	-	16	 	105	65	170	456	0.230	247	0.542	3	14	0	371	218	96	119	315	0.378	57	3,030	0	0	960:00	159	0.166	146	0.479	0	0
2011	10500	285	Holy Cross	-	TEAM	-	-	-	7	""	0	0	0	0	""	0	""	0	0	0	0	9	1	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2011	10500	285	Holy Cross	-	Totals	-	-	-	15	 	94	44	138	444	0.212	248	0.559	2	11	3	399	269	109	142	313	0.454	75	3,630	""	""	900:00	167	0.186	135	0.447	0	0
2011	10500	285	Holy Cross	-	Opponent Totals	-	-	-	15	 	167	99	266	519	0.322	302	0.582	13	26	1	441	262	122	171	313	0.546	63	3,090	0	0	900:00	94	0.104	154	0.621	0	0
2011	10500	316	Jacksonville	-	TEAM	-	-	-	12	""	0	0	0	0	""	0	""	0	0	0	19	14	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2011	10500	316	Jacksonville	-	Totals	-	-	-	15	 	154	96	250	621	0.248	328	0.528	5	16	1	594	283	145	171	380	0.450	72	3,960	""	""	903:05	172	0.190	177	0.507	0	1
2011	10500	316	Jacksonville	-	Opponent Totals	-	-	-	15	 	172	97	269	581	0.296	349	0.601	10	30	0	610	307	140	209	380	0.550	58	2,820	0	0	903:05	154	0.171	174	0.530	0	0
2011	10500	322	Johns Hopkins	-	TEAM	-	-	-	8	""	0	0	0	0	""	0	""	0	0	0	1	10	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2011	10500	322	Johns Hopkins	-	Totals	-	-	-	16	 	180	99	279	565	0.319	328	0.581	13	21	0	518	241	86	227	350	0.649	50	2,430	""	""	967:59	116	7.190	151	0.566	0	0
2011	10500	322	Johns Hopkins	-	Opponent Totals	-	-	-	16	 	116	68	184	463	0.251	267	0.577	3	18	1	433	211	124	123	350	0.351	74	3,840	0	0	967:59	180	11.157	148	0.451	0	0
2011	10500	342	Lafayette	-	TEAM	-	-	-	4	""	0	0	0	0	""	0	""	0	0	0	0	2	0	""	0	""	1	30	""	""	""	""	""	""	""	0	0
2011	10500	342	Lafayette	-	Totals	-	-	-	13	 	103	58	161	417	0.247	235	0.564	2	14	1	314	193	66	129	279	0.462	57	2,910	""	""	780:08	134	0.172	140	0.511	0	0
2011	10500	342	Lafayette	-	Opponent Totals	-	-	-	13	 	134	61	195	469	0.286	274	0.584	11	18	2	376	207	72	150	279	0.538	69	3,690	0	0	780:08	103	0.132	134	0.565	0	0
2011	10500	352	Lehigh	-	TEAM	-	-	-	6	""	0	0	0	0	""	0	""	0	0	0	0	5	0	""	0	""	1	30	""	""	""	""	""	""	""	0	0
2011	10500	352	Lehigh	-	Totals	-	-	-	16	 	167	83	250	575	0.290	324	0.563	7	24	2	538	249	131	217	367	0.591	65	3,210	""	""	57,604	150	0.156	149	0.498	0	0
2011	10500	352	Lehigh	-	Opponent Totals	-	-	-	16	 	150	85	235	447	0.336	299	0.669	9	22	0	424	235	135	150	367	0.409	66	3,090	0	0	57,604	167	0.174	157	0.485	0	0
2011	10500	369	Loyola Maryland	-	TEAM	-	-	-	2	""	0	0	0	0	""	0	""	0	0	0	0	4	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2011	10500	369	Loyola Maryland	-	Totals	-	-	-	13	 	110	62	172	441	0.249	247	0.560	8	21	3	413	190	87	151	267	0.566	52	2,460	""	""	795:02	106	0.133	102	0.490	0	0
2011	10500	369	Loyola Maryland	-	Opponent Totals	-	-	-	13	 	106	47	153	346	0.306	205	0.592	5	12	0	330	186	106	116	266	0.436	58	3,000	0	0	795:02	110	0.138	137	0.555	0	0
2011	10500	381	Manhattan	-	TEAM	-	-	-	12	""	0	0	0	0	""	0	""	0	0	0	12	8	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2011	10500	381	Manhattan	-	Totals	-	-	-	16	 	118	58	176	490	0.241	286	0.584	3	14	0	443	261	134	139	349	0.398	65	3,210	""	""	57,618	174	10.872	174	0.500	0	0
2011	10500	381	Manhattan	-	Opponent Totals	-	-	-	16	 	174	116	290	582	0.299	348	0.598	13	26	0	564	285	130	210	349	0.602	66	3,210	0	0	57,618	118	7.373	168	0.587	0	0
2011	10500	386	Marist	-	TEAM	-	-	-	5	""	0	0	0	0	""	0	""	0	0	0	1	1	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2011	10500	386	Marist	-	Totals	-	-	-	15	 	140	89	229	507	0.276	300	0.592	8	17	0	438	271	144	159	327	0.486	60	3,090	""	""	908:00	136	0.150	145	0.516	0	0
2011	10500	386	Marist	-	Opponent Totals	-	-	-	15	 	136	63	199	479	0.284	281	0.587	7	13	1	444	270	135	168	327	0.514	81	3,990	0	0	908:00	140	0.154	160	0.533	0	0
2011	10500	392	Maryland	-	TEAM	-	-	-	14	""	0	0	0	0	""	0	""	0	0	0	0	20	1	""	0	""	1	30	1	0	0:00	0	""	1	1.000	0	0
2011	10500	392	Maryland	-	Totals	-	-	-	18	 	190	119	309	599	0.317	378	0.631	13	11	0	586	259	148	234	380	0.616	63	3,150	""	""	1088:00	126	6.949	176	0.583	0	0
2011	10500	392	Maryland	-	Opponent Totals	-	-	-	18	 	126	65	191	499	0.253	302	0.605	5	16	0	427	252	104	146	380	0.384	47	2,220	0	0	1088:00	190	10.478	188	0.497	0	0
2011	10500	400	Massachusetts	-	TEAM	-	-	-	6	""	0	0	0	0	""	0	""	0	0	0	4	6	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2011	10500	400	Massachusetts	-	Totals	-	-	-	15	 	149	87	236	565	0.264	357	0.632	10	20	1	464	211	134	169	327	0.517	53	2,490	""	""	912:55	128	0.140	154	0.546	0	0
2011	10500	400	Massachusetts	-	Opponent Totals	-	-	-	15	 	128	66	194	460	0.278	282	0.613	5	12	0	438	267	103	158	327	0.483	53	2,460	0	0	912:55	149	0.163	208	0.583	0	0
2011	10500	406	Mercer	-	TEAM	-	-	-	8	""	0	0	0	0	""	0	""	0	0	0	0	11	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2011	10500	406	Mercer	-	Totals	-	-	-	13	 	85	38	123	375	0.227	217	0.579	1	13	0	377	312	100	100	357	0.280	45	2,070	""	""	46,739	227	0.291	160	0.413	0	0
2011	10500	406	Mercer	-	Opponent Totals	-	-	-	13	 	227	117	344	614	0.370	387	0.630	12	18	4	605	257	147	257	357	0.720	52	2,520	0	0	46,739	85	0.109	132	0.608	0	0
2011	10500	450	Mt. St. Mary's	-	TEAM	-	-	-	5	""	0	0	0	0	""	0	""	0	0	0	0	3	0	""	0	""	1	30	""	""	""	""	""	""	""	0	0
2011	10500	450	Mt. St. Mary's	-	Totals	-	-	-	15	 	181	88	269	542	0.334	318	0.587	9	20	1	433	231	89	222	389	0.571	53	2,700	""	""	54,257	159	0.176	177	0.527	0	0
2011	10500	450	Mt. St. Mary's	-	Opponent Totals	-	-	-	15	 	159	80	239	572	0.278	336	0.587	6	21	3	476	211	117	167	389	0.429	59	3,150	0	0	54,257	181	0.200	137	0.431	0	0
2011	10500	726	Navy	-	TEAM	-	-	-	3	""	0	0	0	0	""	0	""	0	0	0	0	4	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2011	10500	726	Navy	-	Totals	-	-	-	13	 	118	71	189	421	0.280	226	0.537	4	19	1	371	202	108	137	292	0.469	45	2,280	""	""	785:20	125	9.550	114	0.477	0	0
2011	10500	726	Navy	-	Opponent Totals	-	-	-	13	 	125	67	192	417	0.300	239	0.573	9	13	0	398	200	98	155	292	0.531	60	2,940	0	0	785:20	118	9.015	108	0.478	0	0
2011	10500	457	North Carolina	-	TEAM	-	-	-	7	""	0	0	0	0	""	0	""	0	0	0	0	5	0	""	0	""	1	30	""	""	""	""	""	""	""	0	0
2011	10500	457	North Carolina	-	Totals	-	-	-	16	 	168	95	263	581	0.289	341	0.587	10	17	0	486	193	106	207	359	0.577	50	2,340	""	""	964:04	141	8.775	150	0.515	0	0
2011	10500	457	North Carolina	-	Opponent Totals	-	-	-	16	 	141	72	213	472	0.299	291	9.885	6	14	0	403	223	111	152	359	6.859	56	2,790	0	0	964:04	168	25.427	173	8.048	0	0
2011	10500	513	Notre Dame	-	TEAM	-	-	-	10	""	0	0	0	0	""	0	""	0	0	0	5	15	0	""	0	""	1	30	""	""	""	""	""	""	""	0	0
2011	10500	513	Notre Dame	-	Totals	-	-	-	14	 	132	65	197	493	0.268	290	0.588	11	12	0	369	193	93	152	274	0.555	28	1,110	""	""	841:03	92	0.109	140	0.603	0	0
2011	10500	513	Notre Dame	-	Opponent Totals	-	-	-	14	 	92	42	134	411	0.224	232	0.564	3	5	0	354	219	87	122	274	0.445	40	1,770	0	0	841:03	132	0.157	158	0.545	0	0
2011	10500	518	Ohio St.	-	TEAM	-	-	-	9	""	0	0	0	0	""	0	""	0	0	0	4	12	0	""	0	""	1	30	""	""	""	""	""	""	""	0	0
2011	10500	518	Ohio St.	-	Totals	-	-	-	16	 	150	78	228	513	0.292	313	0.610	8	13	1	460	259	126	164	339	0.484	52	2,430	""	""	968:42	129	0.133	144	0.527	0	0
2011	10500	518	Ohio St.	-	Opponent Totals	-	-	-	16	 	129	67	196	488	0.264	273	0.559	8	13	0	470	271	108	175	339	0.516	54	2,850	0	0	968:42	150	0.155	163	0.521	0	0
2011	10500	540	Penn	-	TEAM	-	-	-	9	""	0	0	0	0	""	0	""	0	0	0	0	13	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2011	10500	540	Penn	-	Totals	-	-	-	15	 	123	62	185	482	0.255	264	0.548	8	16	0	364	243	137	129	302	0.427	66	3,060	""	""	920:38	125	0.136	125	0.500	0	0
2011	10500	540	Penn	-	Opponent Totals	-	-	-	15	 	125	67	192	431	0.290	248	0.575	7	21	0	421	271	95	173	302	0.573	50	2,190	0	0	920:38	123	0.134	141	0.534	0	0
2011	10500	539	Penn St.	-	TEAM	-	-	-	9	""	0	0	0	0	""	0	""	0	0	0	8	5	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2011	10500	539	Penn St.	-	Totals	-	-	-	14	 	114	47	161	456	0.250	276	0.605	7	12	2	438	222	97	139	274	0.507	61	2,970	""	""	850:23	112	0.132	193	0.633	0	0
2011	10500	539	Penn St.	-	Opponent Totals	-	-	-	14	 	112	57	169	504	0.222	305	0.605	7	17	0	446	193	123	135	274	0.493	56	2,520	0	0	850:23	114	0.134	162	0.587	0	0
2011	10500	1320	Presbyterian	-	TEAM	-	-	-	9	""	0	0	0	0	""	0	""	0	0	0	5	13	5	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2011	10500	1320	Presbyterian	-	Totals	-	-	-	12	 	84	47	131	269	0.312	153	0.569	2	13	1	337	259	92	80	298	0.268	67	3,180	""	""	43,175	178	0.247	184	0.508	0	0
2011	10500	1320	Presbyterian	-	Opponent Totals	-	-	-	12	 	178	95	273	561	0.317	362	0.645	10	31	1	547	209	134	218	298	0.732	45	2,340	0	0	43,725	84	0.115	69	0.451	0	0
2011	10500	554	Princeton	-	TEAM	-	-	-	7	""	0	0	0	0	""	0	""	0	0	0	0	10	0	""	0	""	1	30	""	""	""	""	""	""	""	0	0
2011	10500	554	Princeton	-	Totals	-	-	-	12	 	85	40	125	383	0.222	208	0.543	4	11	1	328	162	86	87	214	0.407	45	2,310	""	""	44,017	92	0.125	147	0.615	0	0
2011	10500	554	Princeton	-	Opponent Totals	-	-	-	12	 	92	51	143	407	0.226	239	0.587	8	14	0	325	176	86	127	214	0.593	47	2,520	0	0	44,017	85	0.116	123	0.591	0	0
2011	10500	556	Providence	-	TEAM	-	-	-	7	""	0	0	0	0	""	0	""	0	0	0	0	8	0	""	0	""	3	150	""	""	""	""	""	""	""	0	0
2011	10500	556	Providence	-	Totals	-	-	-	15	 	95	56	151	374	0.254	228	0.610	3	13	0	379	266	99	126	300	0.420	54	2,670	""	""	54,000	154	0.171	174	0.530	0	0
2011	10500	556	Providence	-	Opponent Totals	-	-	-	15	 	154	86	240	545	0.283	328	0.602	12	13	1	461	221	140	174	300	0.580	66	2,940	0	0	54,000	95	0.106	133	0.583	0	0
2011	10500	562	Quinnipiac	-	TEAM	-	-	-	10	""	0	0	0	0	""	0	""	0	0	0	0	20	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2011	10500	562	Quinnipiac	-	Totals	-	-	-	14	 	148	86	234	534	0.277	298	0.558	7	20	2	426	246	138	150	343	0.437	81	3,960	""	""	50,889	148	0.174	146	0.497	0	0
2011	10500	562	Quinnipiac	-	Opponent Totals	-	-	-	14	 	148	92	240	470	0.315	294	0.626	7	23	3	459	280	92	193	343	0.563	56	2,760	0	0	50,889	148	0.174	150	0.503	0	0
2011	10500	579	Robert Morris	-	TEAM	-	-	-	10	""	0	0	0	0	""	0	""	0	0	0	3	9	1	""	0	""	0	0	1	0	1:06	1	0.909	0	0.000	0	0
2011	10500	579	Robert Morris	-	Totals	-	-	-	15	 	207	113	320	604	0.343	395	0.654	9	24	2	503	253	130	197	416	0.474	75	3,840	""	""	906:46	162	0.179	157	0.492	0	0
2011	10500	579	Robert Morris	-	Opponent Totals	-	-	-	15	 	162	88	250	609	0.266	319	0.524	6	31	2	494	274	110	219	416	0.526	48	2,310	0	0	906:46	207	0.228	188	0.476	0	0
2011	10500	587	Rutgers	-	TEAM	-	-	-	9	""	0	0	0	0	""	0	""	0	0	0	0	10	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2011	10500	587	Rutgers	-	Totals	-	-	-	15	 	129	66	195	501	0.257	283	0.565	6	17	0	377	214	134	181	309	0.586	51	2,340	""	""	900:00	124	0.138	113	0.477	0	0
2011	10500	587	Rutgers	-	Opponent Totals	-	-	-	15	 	124	77	201	386	0.321	237	0.614	9	12	0	351	226	140	128	309	0.414	61	3,030	0	0	900:00	129	0.143	154	0.544	0	0
2011	10500	590	Sacred Heart	-	TEAM	-	-	-	6	""	0	0	0	0	""	0	""	0	0	0	1	10	0	""	0	""	1	30	""	""	""	""	""	""	""	0	0
2011	10500	590	Sacred Heart	-	Totals	-	-	-	13	 	129	79	208	459	0.281	268	0.584	4	18	1	444	289	106	165	325	0.508	78	4,020	""	""	796:13	151	0.190	165	0.522	0	0
2011	10500	590	Sacred Heart	-	Opponent Totals	-	-	-	13	 	151	87	238	542	0.279	316	0.583	9	23	3	453	262	119	160	325	0.492	64	3,240	0	0	796:13	129	0.162	139	0.519	0	0
