year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2011	10500	721	Air Force	04/17/2011	Ohio St.	518	Ohio St.	http://stats.ncaa.org/team/index/10500?org_id=518	false		true	L 4 - 8	false	4 - 8	4	8	false		250590	http://stats.ncaa.org/game/index/250590?org_id=721
2011	10500	721	Air Force	04/23/2011	Presbyterian	1320	Presbyterian	http://stats.ncaa.org/team/index/10500?org_id=1320	false		true	W 18 - 9	true	18 - 9	18	9	false		246890	http://stats.ncaa.org/game/index/246890?org_id=721
2011	10500	721	Air Force	04/30/2011	Hobart	282	Hobart	http://stats.ncaa.org/team/index/10500?org_id=282	false		true	W 9 - 6	true	9 - 6	9	6	false		248230	http://stats.ncaa.org/game/index/248230?org_id=721
2011	10500	14	Albany (NY)	02/26/2011	@ Drexel	191	Drexel	http://stats.ncaa.org/team/index/10500?org_id=191	false		false	L 7 - 14	false	7 - 14	7	14	false		227171	http://stats.ncaa.org/game/index/227171?org_id=191
2011	10500	14	Albany (NY)	03/05/2011	Delaware	180	Delaware	http://stats.ncaa.org/team/index/10500?org_id=180	false		true	W 11 - 9	true	11 - 9	11	9	false		228792	http://stats.ncaa.org/game/index/228792?org_id=14
2011	10500	14	Albany (NY)	03/08/2011	Massachusetts	400	Massachusetts	http://stats.ncaa.org/team/index/10500?org_id=400	false		true	W 9 - 8	true	9 - 8	9	8	false		229790	http://stats.ncaa.org/game/index/229790?org_id=14
2011	10500	14	Albany (NY)	03/12/2011	Ohio St.	518	Ohio St.	http://stats.ncaa.org/team/index/10500?org_id=518	false		true	W 11 - 9	true	11 - 9	11	9	false		230935	http://stats.ncaa.org/game/index/230935?org_id=14
2011	10500	14	Albany (NY)	03/15/2011	@ Syracuse	688	Syracuse	http://stats.ncaa.org/team/index/10500?org_id=688	false		false	L 13 - 18	false	13 - 18	13	18	false		231834	http://stats.ncaa.org/game/index/231834?org_id=688
2011	10500	14	Albany (NY)	03/22/2011	Marist	386	Marist	http://stats.ncaa.org/team/index/10500?org_id=386	false		true	L 7 - 12	false	7 - 12	7	12	false		236070	http://stats.ncaa.org/game/index/236070?org_id=14
2011	10500	14	Albany (NY)	03/26/2011	@ Bucknell	83	Bucknell	http://stats.ncaa.org/team/index/10500?org_id=83	false		false	L 9 - 11	false	9 - 11	9	11	false		236790	http://stats.ncaa.org/game/index/236790?org_id=83
2011	10500	14	Albany (NY)	03/30/2011	Hartford	272	Hartford	http://stats.ncaa.org/team/index/10500?org_id=272	false		true	L 8 - 9	false	8 - 9	8	9	false		238810	http://stats.ncaa.org/game/index/238810?org_id=14
2011	10500	14	Albany (NY)	04/02/2011	Harvard	275	Harvard	http://stats.ncaa.org/team/index/10500?org_id=275	false		true	W 12 - 11	true	12 - 11	12	11	false		239321	http://stats.ncaa.org/game/index/239321?org_id=14
2011	10500	14	Albany (NY)	04/08/2011	@ Johns Hopkins	322	Johns Hopkins	http://stats.ncaa.org/team/index/10500?org_id=322	false		false	L 6 - 11	false	6 - 11	6	11	false		241671	http://stats.ncaa.org/game/index/241671?org_id=322
2011	10500	14	Albany (NY)	04/10/2011	@ Vermont	738	Vermont	http://stats.ncaa.org/team/index/10500?org_id=738	false		false	L 6 - 11	false	6 - 11	6	11	false		241524	http://stats.ncaa.org/game/index/241524?org_id=738
2011	10500	14	Albany (NY)	04/16/2011	UMBC	391	UMBC	http://stats.ncaa.org/team/index/10500?org_id=391	false		true	L 9 - 13	false	9 - 13	9	13	false		244270	http://stats.ncaa.org/game/index/244270?org_id=14
2011	10500	14	Albany (NY)	04/23/2011	@ Stony Brook	683	Stony Brook	http://stats.ncaa.org/team/index/10500?org_id=683	false		false	L 11 - 23	false	11 - 23	11	23	false		246432	http://stats.ncaa.org/game/index/246432?org_id=683
2011	10500	14	Albany (NY)	04/26/2011	@ Siena	639	Siena	http://stats.ncaa.org/team/index/10500?org_id=639	false		false	W 12 - 10	true	12 - 10	12	10	false		246910	http://stats.ncaa.org/game/index/246910?org_id=639
2011	10500	14	Albany (NY)	04/30/2011	@ Binghamton	62	Binghamton	http://stats.ncaa.org/team/index/10500?org_id=62	false		false	L 7 - 8	false	7 - 8	7	8	false		248030	http://stats.ncaa.org/game/index/248030?org_id=62
2011	10500	725	Army West Point	02/12/2011	@ Massachusetts	400	Massachusetts	http://stats.ncaa.org/team/index/10500?org_id=400	false		false	L 5 - 8	false	5 - 8	5	8	false		221891	http://stats.ncaa.org/game/index/221891?org_id=400
2011	10500	725	Army West Point	02/19/2011	@ VMI	741	VMI	http://stats.ncaa.org/team/index/10500?org_id=741	false		false	W 12 - 6	true	12 - 6	12	6	false		250450	http://stats.ncaa.org/game/index/250450?org_id=741
2011	10500	725	Army West Point	02/27/2011	@ Syracuse	688	Syracuse	http://stats.ncaa.org/team/index/10500?org_id=688	false		false	L 9 - 11	false	9 - 11	9	11	false		224970	http://stats.ncaa.org/game/index/224970?org_id=688
2011	10500	725	Army West Point	03/05/2011	Cornell	167	Cornell	http://stats.ncaa.org/team/index/10500?org_id=167	false		true	W 11 - 9	true	11 - 9	11	9	false		229035	http://stats.ncaa.org/game/index/229035?org_id=725
2011	10500	725	Army West Point	03/11/2011	@ Bryant	81	Bryant	http://stats.ncaa.org/team/index/10500?org_id=81	false		false	W 12 - 7	true	12 - 7	12	7	false		230750	http://stats.ncaa.org/game/index/230750?org_id=81
2011	10500	725	Army West Point	03/13/2011	Wagner	748	Wagner	http://stats.ncaa.org/team/index/10500?org_id=748	false		true	W 14 - 1	true	14 - 1	14	1	false		231650	http://stats.ncaa.org/game/index/231650?org_id=725
2011	10500	725	Army West Point	03/19/2011	@ Rutgers	587	Rutgers	http://stats.ncaa.org/team/index/10500?org_id=587	false		false	W 12 - 4	true	12 - 4	12	4	false		234411	http://stats.ncaa.org/game/index/234411?org_id=587
2011	10500	725	Army West Point	03/22/2011	Lehigh	352	Lehigh	http://stats.ncaa.org/team/index/10500?org_id=352	false		true	W 12 - 9	true	12 - 9	12	9	false		235510	http://stats.ncaa.org/game/index/235510?org_id=725
2011	10500	725	Army West Point	03/26/2011	Lafayette	342	Lafayette	http://stats.ncaa.org/team/index/10500?org_id=342	false		true	W 7 - 6	true	7 - 6	7	6	false		237390	http://stats.ncaa.org/game/index/237390?org_id=725
2011	10500	725	Army West Point	04/02/2011	@ Colgate	153	Colgate	http://stats.ncaa.org/team/index/10500?org_id=153	false		false	L 11 - 13	false	11 - 13	11	13	false		239550	http://stats.ncaa.org/game/index/239550?org_id=153
2011	10500	725	Army West Point	04/09/2011	Bucknell	83	Bucknell	http://stats.ncaa.org/team/index/10500?org_id=83	false		true	L 7 - 8	false	7 - 8	7	8	false		242030	http://stats.ncaa.org/game/index/242030?org_id=725
2011	10500	725	Army West Point	04/16/2011	@ Navy	726	Navy	http://stats.ncaa.org/team/index/10500?org_id=726	false		false	W 14 - 9	true	14 - 9	14	9	false		245030	http://stats.ncaa.org/game/index/245030?org_id=726
2011	10500	725	Army West Point	04/23/2011	@ Holy Cross	285	Holy Cross	http://stats.ncaa.org/team/index/10500?org_id=285	false		false	W 10 - 7	true	10 - 7	10	7	false		245550	http://stats.ncaa.org/game/index/245550?org_id=285
2011	10500	725	Army West Point	04/29/2011	Colgate @ Lewisburg, Pa.	153	Colgate	http://stats.ncaa.org/team/index/10500?org_id=153	true	Lewisburg, Pa.	true	L 6 - 7	false	6 - 7	6	7	false		247470	http://stats.ncaa.org/game/index/247470?org_id=153
2011	10500	725	Army West Point	05/06/2011	Johns Hopkins	322	Johns Hopkins	http://stats.ncaa.org/team/index/10500?org_id=322	false		true	L 10 - 15	false	10 - 15	10	15	false		249830	http://stats.ncaa.org/game/index/249830?org_id=725
2011	10500	52	Bellarmine	02/12/2011	Detroit	184	Detroit	http://stats.ncaa.org/team/index/10500?org_id=184	false		true	W 9 - 6	true	9 - 6	9	6	false		207854	http://stats.ncaa.org/game/index/207854?org_id=52
2011	10500	52	Bellarmine	02/19/2011	Mercer	406	Mercer	http://stats.ncaa.org/team/index/10500?org_id=406	false		true	W 20 - 6	true	20 - 6	20	6	false		220690	http://stats.ncaa.org/game/index/220690?org_id=52
2011	10500	52	Bellarmine	02/27/2011	@ Delaware	180	Delaware	http://stats.ncaa.org/team/index/10500?org_id=180	false		false	L 11 - 12 (1OT)	false	11 - 12	11	12	true	1OT	224841	http://stats.ncaa.org/game/index/224841?org_id=180
2011	10500	52	Bellarmine	03/05/2011	@ Loyola Maryland	369	Loyola Maryland	http://stats.ncaa.org/team/index/10500?org_id=369	false		false	L 6 - 9	false	6 - 9	6	9	false		229153	http://stats.ncaa.org/game/index/229153?org_id=369
2011	10500	52	Bellarmine	03/07/2011	@ Maryland	392	Maryland	http://stats.ncaa.org/team/index/10500?org_id=392	false		false	L 8 - 12	false	8 - 12	8	12	false		952450	http://stats.ncaa.org/game/index/952450?org_id=392
2011	10500	52	Bellarmine	03/11/2011	@ Harvard	275	Harvard	http://stats.ncaa.org/team/index/10500?org_id=275	false		false	L 10 - 21	false	10 - 21	10	21	false		231172	http://stats.ncaa.org/game/index/231172?org_id=275
2011	10500	52	Bellarmine	03/13/2011	@ Hartford	272	Hartford	http://stats.ncaa.org/team/index/10500?org_id=272	false		false	L 9 - 14	false	9 - 14	9	14	false		231331	http://stats.ncaa.org/game/index/231331?org_id=272
2011	10500	52	Bellarmine	03/16/2011	VMI	741	VMI	http://stats.ncaa.org/team/index/10500?org_id=741	false		true	W 9 - 8	true	9 - 8	9	8	false		234295	http://stats.ncaa.org/game/index/234295?org_id=52
2011	10500	52	Bellarmine	03/19/2011	@ Robert Morris	579	Robert Morris	http://stats.ncaa.org/team/index/10500?org_id=579	false		false	L 10 - 18	false	10 - 18	10	18	false		234297	http://stats.ncaa.org/game/index/234297?org_id=579
2011	10500	52	Bellarmine	03/26/2011	@ Presbyterian	1320	Presbyterian	http://stats.ncaa.org/team/index/10500?org_id=1320	false		false	W 17 - 7	true	17 - 7	17	7	false		237630	http://stats.ncaa.org/game/index/237630?org_id=1320
2011	10500	52	Bellarmine	04/02/2011	@ Fairfield	220	Fairfield	http://stats.ncaa.org/team/index/10500?org_id=220	false		false	L 11 - 13	false	11 - 13	11	13	false		240210	http://stats.ncaa.org/game/index/240210?org_id=220
2011	10500	52	Bellarmine	04/09/2011	Air Force	721	Air Force	http://stats.ncaa.org/team/index/10500?org_id=721	false		true	L 7 - 12	false	7 - 12	7	12	false		242090	http://stats.ncaa.org/game/index/242090?org_id=52
2011	10500	52	Bellarmine	04/16/2011	@ Hobart	282	Hobart	http://stats.ncaa.org/team/index/10500?org_id=282	false		false	L 10 - 13	false	10 - 13	10	13	false		243531	http://stats.ncaa.org/game/index/243531?org_id=282
2011	10500	52	Bellarmine	04/23/2011	Denver	183	Denver	http://stats.ncaa.org/team/index/10500?org_id=183	false		true	L 9 - 15	false	9 - 15	9	15	false		246310	http://stats.ncaa.org/game/index/246310?org_id=52
2011	10500	52	Bellarmine	04/30/2011	Ohio St.	518	Ohio St.	http://stats.ncaa.org/team/index/10500?org_id=518	false		true	L 7 - 13	false	7 - 13	7	13	false		250570	http://stats.ncaa.org/game/index/250570?org_id=52
2011	10500	62	Binghamton	02/19/2011	@ Penn St.	539	Penn St.	http://stats.ncaa.org/team/index/10500?org_id=539	false		false	L 7 - 9	false	7 - 9	7	9	false		220792	http://stats.ncaa.org/game/index/220792?org_id=539
2011	10500	62	Binghamton	02/26/2011	@ Lafayette	342	Lafayette	http://stats.ncaa.org/team/index/10500?org_id=342	false		false	L 6 - 12	false	6 - 12	6	12	false		225792	http://stats.ncaa.org/game/index/225792?org_id=342
2011	10500	62	Binghamton	03/01/2011	Cornell	167	Cornell	http://stats.ncaa.org/team/index/10500?org_id=167	false		true	L 4 - 13	false	4 - 13	4	13	false		231730	http://stats.ncaa.org/game/index/231730?org_id=62
2011	10500	62	Binghamton	03/05/2011	@ Canisius	116	Canisius	http://stats.ncaa.org/team/index/10500?org_id=116	false		false	W 11 - 7	true	11 - 7	11	7	false		229058	http://stats.ncaa.org/game/index/229058?org_id=116
2011	10500	62	Binghamton	03/08/2011	Hobart	282	Hobart	http://stats.ncaa.org/team/index/10500?org_id=282	false		true	W 11 - 5	true	11 - 5	11	5	false		231391	http://stats.ncaa.org/game/index/231391?org_id=62
2011	10500	62	Binghamton	03/12/2011	Marist	386	Marist	http://stats.ncaa.org/team/index/10500?org_id=386	false		true	W 9 - 5	true	9 - 5	9	5	false		231390	http://stats.ncaa.org/game/index/231390?org_id=62
2011	10500	62	Binghamton	03/15/2011	@ Colgate	153	Colgate	http://stats.ncaa.org/team/index/10500?org_id=153	false		false	W 7 - 6	true	7 - 6	7	6	false		232050	http://stats.ncaa.org/game/index/232050?org_id=153
2011	10500	62	Binghamton	03/22/2011	@ Siena	639	Siena	http://stats.ncaa.org/team/index/10500?org_id=639	false		false	L 3 - 10	false	3 - 10	3	10	false		235630	http://stats.ncaa.org/game/index/235630?org_id=639
2011	10500	62	Binghamton	03/29/2011	@ Lehigh	352	Lehigh	http://stats.ncaa.org/team/index/10500?org_id=352	false		false	L 7 - 13	false	7 - 13	7	13	false		238670	http://stats.ncaa.org/game/index/238670?org_id=352
2011	10500	62	Binghamton	04/02/2011	Vermont	738	Vermont	http://stats.ncaa.org/team/index/10500?org_id=738	false		true	W 8 - 7 (1OT)	true	8 - 7	8	7	true	1OT	239510	http://stats.ncaa.org/game/index/239510?org_id=62
2011	10500	62	Binghamton	04/09/2011	@ UMBC	391	UMBC	http://stats.ncaa.org/team/index/10500?org_id=391	false		false	L 6 - 8	false	6 - 8	6	8	false		241291	http://stats.ncaa.org/game/index/241291?org_id=391
2011	10500	62	Binghamton	04/16/2011	@ Stony Brook	683	Stony Brook	http://stats.ncaa.org/team/index/10500?org_id=683	false		false	L 6 - 13	false	6 - 13	6	13	false		244030	http://stats.ncaa.org/game/index/244030?org_id=683
2011	10500	62	Binghamton	04/23/2011	Hartford	272	Hartford	http://stats.ncaa.org/team/index/10500?org_id=272	false		true	W 10 - 8	true	10 - 8	10	8	false		245990	http://stats.ncaa.org/game/index/245990?org_id=62
2011	10500	62	Binghamton	04/30/2011	Albany (NY)	14	Albany (NY)	http://stats.ncaa.org/team/index/10500?org_id=14	false		true	W 8 - 7	true	8 - 7	8	7	false		248030	http://stats.ncaa.org/game/index/248030?org_id=62
2011	10500	62	Binghamton	05/04/2011	@ Stony Brook	683	Stony Brook	http://stats.ncaa.org/team/index/10500?org_id=683	false		false	L 8 - 12	false	8 - 12	8	12	false		248890	http://stats.ncaa.org/game/index/248890?org_id=683
2011	10500	80	Brown	02/26/2011	Quinnipiac	562	Quinnipiac	http://stats.ncaa.org/team/index/10500?org_id=562	false		true	W 13 - 4	true	13 - 4	13	4	false		225451	http://stats.ncaa.org/game/index/225451?org_id=80
2011	10500	80	Brown	03/05/2011	@ Massachusetts	400	Massachusetts	http://stats.ncaa.org/team/index/10500?org_id=400	false		false	L 6 - 9	false	6 - 9	6	9	false		229250	http://stats.ncaa.org/game/index/229250?org_id=400
2011	10500	80	Brown	03/09/2011	@ Hartford	272	Hartford	http://stats.ncaa.org/team/index/10500?org_id=272	false		false	L 6 - 8	false	6 - 8	6	8	false		230233	http://stats.ncaa.org/game/index/230233?org_id=272
2011	10500	80	Brown	03/12/2011	Saint Joseph's	606	Saint Joseph's	http://stats.ncaa.org/team/index/10500?org_id=606	false		true	W 11 - 4	true	11 - 4	11	4	false		235490	http://stats.ncaa.org/game/index/235490?org_id=80
2011	10500	80	Brown	03/19/2011	Harvard	275	Harvard	http://stats.ncaa.org/team/index/10500?org_id=275	false		true	L 7 - 11	false	7 - 11	7	11	false		233010	http://stats.ncaa.org/game/index/233010?org_id=80
2011	10500	80	Brown	03/26/2011	Vermont	738	Vermont	http://stats.ncaa.org/team/index/10500?org_id=738	false		true	W 12 - 10	true	12 - 10	12	10	false		236635	http://stats.ncaa.org/game/index/236635?org_id=80
2011	10500	80	Brown	03/29/2011	@ Duke	193	Duke	http://stats.ncaa.org/team/index/10500?org_id=193	false		false	L 7 - 12	false	7 - 12	7	12	false		240190	http://stats.ncaa.org/game/index/240190?org_id=193
2011	10500	80	Brown	04/02/2011	@ Princeton	554	Princeton	http://stats.ncaa.org/team/index/10500?org_id=554	false		false	L 4 - 5 (4OT)	false	4 - 5	4	5	true	4OT	239322	http://stats.ncaa.org/game/index/239322?org_id=554
2011	10500	80	Brown	04/05/2011	@ Bryant	81	Bryant	http://stats.ncaa.org/team/index/10500?org_id=81	false		false	L 7 - 8	false	7 - 8	7	8	false		242070	http://stats.ncaa.org/game/index/242070?org_id=81
2011	10500	80	Brown	04/09/2011	Penn	540	Penn	http://stats.ncaa.org/team/index/10500?org_id=540	false		true	W 13 - 12	true	13 - 12	13	12	false		241313	http://stats.ncaa.org/game/index/241313?org_id=80
2011	10500	80	Brown	04/16/2011	@ Yale	813	Yale	http://stats.ncaa.org/team/index/10500?org_id=813	false		false	L 6 - 10	false	6 - 10	6	10	false		244210	http://stats.ncaa.org/game/index/244210?org_id=813
2011	10500	80	Brown	04/19/2011	@ Providence	556	Providence	http://stats.ncaa.org/team/index/10500?org_id=556	false		false	W 6 - 4	true	6 - 4	6	4	false		244652	http://stats.ncaa.org/game/index/244652?org_id=556
2011	10500	80	Brown	04/23/2011	Cornell	167	Cornell	http://stats.ncaa.org/team/index/10500?org_id=167	false		true	L 5 - 18	false	5 - 18	5	18	false		246790	http://stats.ncaa.org/game/index/246790?org_id=80
2011	10500	80	Brown	04/30/2011	@ Dartmouth	172	Dartmouth	http://stats.ncaa.org/team/index/10500?org_id=172	false		false	W 13 - 12 (1OT)	true	13 - 12	13	12	true	1OT	248610	http://stats.ncaa.org/game/index/248610?org_id=172
2011	10500	81	Bryant	02/19/2011	@ Saint Joseph's	606	Saint Joseph's	http://stats.ncaa.org/team/index/10500?org_id=606	false		false	W 14 - 3	true	14 - 3	14	3	false		251070	http://stats.ncaa.org/game/index/251070?org_id=606
2011	10500	81	Bryant	02/26/2011	Fairfield	220	Fairfield	http://stats.ncaa.org/team/index/10500?org_id=220	false		true	W 6 - 5	true	6 - 5	6	5	false		223695	http://stats.ncaa.org/game/index/223695?org_id=81
2011	10500	81	Bryant	03/05/2011	@ Vermont	738	Vermont	http://stats.ncaa.org/team/index/10500?org_id=738	false		false	L 5 - 7	false	5 - 7	5	7	false		229517	http://stats.ncaa.org/game/index/229517?org_id=738
2011	10500	81	Bryant	03/11/2011	Army West Point	725	Army West Point	http://stats.ncaa.org/team/index/10500?org_id=725	false		true	L 7 - 12	false	7 - 12	7	12	false		230750	http://stats.ncaa.org/game/index/230750?org_id=81
2011	10500	81	Bryant	03/13/2011	@ Drexel	191	Drexel	http://stats.ncaa.org/team/index/10500?org_id=191	false		false	L 7 - 8 (4OT)	false	7 - 8	7	8	true	4OT	231291	http://stats.ncaa.org/game/index/231291?org_id=191
2011	10500	81	Bryant	03/19/2011	@ Hobart	282	Hobart	http://stats.ncaa.org/team/index/10500?org_id=282	false		false	L 4 - 5	false	4 - 5	4	5	false		235650	http://stats.ncaa.org/game/index/235650?org_id=282
2011	10500	81	Bryant	03/22/2011	Providence	556	Providence	http://stats.ncaa.org/team/index/10500?org_id=556	false		true	W 13 - 6	true	13 - 6	13	6	false		235290	http://stats.ncaa.org/game/index/235290?org_id=81
2011	10500	81	Bryant	03/26/2011	@ Stony Brook	683	Stony Brook	http://stats.ncaa.org/team/index/10500?org_id=683	false		false	L 6 - 13	false	6 - 13	6	13	false		237531	http://stats.ncaa.org/game/index/237531?org_id=683
2011	10500	81	Bryant	04/01/2011	Quinnipiac	562	Quinnipiac	http://stats.ncaa.org/team/index/10500?org_id=562	false		true	L 12 - 13	false	12 - 13	12	13	false		242050	http://stats.ncaa.org/game/index/242050?org_id=81
2011	10500	81	Bryant	04/05/2011	Brown	80	Brown	http://stats.ncaa.org/team/index/10500?org_id=80	false		true	W 8 - 7	true	8 - 7	8	7	false		242070	http://stats.ncaa.org/game/index/242070?org_id=81
2011	10500	81	Bryant	04/09/2011	@ Wagner	748	Wagner	http://stats.ncaa.org/team/index/10500?org_id=748	false		false	W 19 - 9	true	19 - 9	19	9	false		242310	http://stats.ncaa.org/game/index/242310?org_id=748
2011	10500	81	Bryant	04/12/2011	Holy Cross	285	Holy Cross	http://stats.ncaa.org/team/index/10500?org_id=285	false		true	W 13 - 8	true	13 - 8	13	8	false		242470	http://stats.ncaa.org/game/index/242470?org_id=81
2011	10500	81	Bryant	04/16/2011	@ Sacred Heart	590	Sacred Heart	http://stats.ncaa.org/team/index/10500?org_id=590	false		false	W 9 - 7	true	9 - 7	9	7	false		243513	http://stats.ncaa.org/game/index/243513?org_id=590
2011	10500	81	Bryant	04/19/2011	Yale	813	Yale	http://stats.ncaa.org/team/index/10500?org_id=813	false		true	L 8 - 9	false	8 - 9	8	9	false		244651	http://stats.ncaa.org/game/index/244651?org_id=81
2011	10500	81	Bryant	04/23/2011	Robert Morris	579	Robert Morris	http://stats.ncaa.org/team/index/10500?org_id=579	false		true	L 15 - 16	false	15 - 16	15	16	false		246750	http://stats.ncaa.org/game/index/246750?org_id=81
2011	10500	81	Bryant	04/30/2011	@ Mt. St. Mary's	450	Mt. St. Mary's	http://stats.ncaa.org/team/index/10500?org_id=450	false		false	W 9 - 8 (2OT)	true	9 - 8	9	8	true	2OT	247650	http://stats.ncaa.org/game/index/247650?org_id=450
2011	10500	81	Bryant	05/06/2011	@ Mt. St. Mary's	450	Mt. St. Mary's	http://stats.ncaa.org/team/index/10500?org_id=450	false		false	L 9 - 14	false	9 - 14	9	14	false		249430	http://stats.ncaa.org/game/index/249430?org_id=450
2011	10500	83	Bucknell	02/19/2011	Canisius	116	Canisius	http://stats.ncaa.org/team/index/10500?org_id=116	false		true	W 17 - 2	true	17 - 2	17	2	false		220730	http://stats.ncaa.org/game/index/220730?org_id=83
2011	10500	83	Bucknell	02/26/2011	Villanova	739	Villanova	http://stats.ncaa.org/team/index/10500?org_id=739	false		true	W 10 - 8	true	10 - 8	10	8	false		223670	http://stats.ncaa.org/game/index/223670?org_id=83
2011	10500	83	Bucknell	03/01/2011	@ Penn	540	Penn	http://stats.ncaa.org/team/index/10500?org_id=540	false		false	L 6 - 8	false	6 - 8	6	8	false		227572	http://stats.ncaa.org/game/index/227572?org_id=540
2011	10500	83	Bucknell	03/07/2011	Navy	726	Navy	http://stats.ncaa.org/team/index/10500?org_id=726	false		true	W 12 - 11 (2OT)	true	12 - 11	12	11	true	2OT	229570	http://stats.ncaa.org/game/index/229570?org_id=83
2011	10500	83	Bucknell	03/12/2011	@ Hobart	282	Hobart	http://stats.ncaa.org/team/index/10500?org_id=282	false		false	W 11 - 9	true	11 - 9	11	9	false		230991	http://stats.ncaa.org/game/index/230991?org_id=282
2011	10500	83	Bucknell	03/16/2011	Hartford	272	Hartford	http://stats.ncaa.org/team/index/10500?org_id=272	false		true	W 7 - 6	true	7 - 6	7	6	false		232230	http://stats.ncaa.org/game/index/232230?org_id=83
2011	10500	83	Bucknell	03/19/2011	@ Lafayette	342	Lafayette	http://stats.ncaa.org/team/index/10500?org_id=342	false		false	W 11 - 8	true	11 - 8	11	8	false		234511	http://stats.ncaa.org/game/index/234511?org_id=342
2011	10500	83	Bucknell	03/22/2011	@ Robert Morris	579	Robert Morris	http://stats.ncaa.org/team/index/10500?org_id=579	false		false	L 5 - 7	false	5 - 7	5	7	false		235310	http://stats.ncaa.org/game/index/235310?org_id=579
2011	10500	83	Bucknell	03/26/2011	Albany (NY)	14	Albany (NY)	http://stats.ncaa.org/team/index/10500?org_id=14	false		true	W 11 - 9	true	11 - 9	11	9	false		236790	http://stats.ncaa.org/game/index/236790?org_id=83
2011	10500	83	Bucknell	03/29/2011	Penn St.	539	Penn St.	http://stats.ncaa.org/team/index/10500?org_id=539	false		true	W 8 - 6	true	8 - 6	8	6	false		238630	http://stats.ncaa.org/game/index/238630?org_id=83
2011	10500	83	Bucknell	04/02/2011	Holy Cross	285	Holy Cross	http://stats.ncaa.org/team/index/10500?org_id=285	false		true	W 10 - 3	true	10 - 3	10	3	false		239930	http://stats.ncaa.org/game/index/239930?org_id=83
2011	10500	83	Bucknell	04/09/2011	@ Army West Point	725	Army West Point	http://stats.ncaa.org/team/index/10500?org_id=725	false		false	W 8 - 7	true	8 - 7	8	7	false		242030	http://stats.ncaa.org/game/index/242030?org_id=725
2011	10500	83	Bucknell	04/15/2011	@ Lehigh	352	Lehigh	http://stats.ncaa.org/team/index/10500?org_id=352	false		false	W 12 - 11	true	12 - 11	12	11	false		243190	http://stats.ncaa.org/game/index/243190?org_id=352
2011	10500	83	Bucknell	04/23/2011	@ Colgate	153	Colgate	http://stats.ncaa.org/team/index/10500?org_id=153	false		false	W 12 - 7	true	12 - 7	12	7	false		246050	http://stats.ncaa.org/game/index/246050?org_id=153
2011	10500	83	Bucknell	04/29/2011	Lehigh	352	Lehigh	http://stats.ncaa.org/team/index/10500?org_id=352	false		true	W 13 - 5	true	13 - 5	13	5	false		247490	http://stats.ncaa.org/game/index/247490?org_id=83
