year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2013	11380	2691	Daniel Webster	03/10/2013	Green Mountain	11062	Green Mountain	http://stats.ncaa.org/team/index/11380?org_id=11062	false		true	W 10 - 5	true	10 - 5	10	5	false		1880617	http://stats.ncaa.org/game/index/1880617?org_id=11062
2013	11380	2691	Daniel Webster	03/16/2013	Becker	26107	Becker	http://stats.ncaa.org/team/index/11380?org_id=26107	false		true	L 7 - 22	false	7 - 22	7	22	false		1922160	http://stats.ncaa.org/game/index/1922160?org_id=2691
2013	11380	2691	Daniel Webster	03/23/2013	@ Emerson	214	Emerson	http://stats.ncaa.org/team/index/11380?org_id=214	false		false	L 6 - 10	false	6 - 10	6	10	false		1959846	http://stats.ncaa.org/game/index/1959846?org_id=214
2013	11380	2691	Daniel Webster	03/26/2013	@ Lasell	8486	Lasell	http://stats.ncaa.org/team/index/11380?org_id=8486	false		false	L 2 - 16	false	2 - 16	2	16	false		1977663	http://stats.ncaa.org/game/index/1977663?org_id=8486
2013	11380	2691	Daniel Webster	03/28/2013	@ Regis (MA)	569	Regis (MA)	http://stats.ncaa.org/team/index/11380?org_id=569	false		false	L 5 - 13	false	5 - 13	5	13	false		1994226	http://stats.ncaa.org/game/index/1994226?org_id=569
2013	11380	2691	Daniel Webster	04/02/2013	Anna Maria	26	Anna Maria	http://stats.ncaa.org/team/index/11380?org_id=26	false		true	L 8 - 12	false	8 - 12	8	12	false		1998993	http://stats.ncaa.org/game/index/1998993?org_id=2691
2013	11380	2691	Daniel Webster	04/04/2013	@ Mount Ida	27901	Mount Ida	http://stats.ncaa.org/team/index/11380?org_id=27901	false		false	L 6 - 10	false	6 - 10	6	10	false		2025002	http://stats.ncaa.org/game/index/2025002?org_id=27901
2013	11380	2691	Daniel Webster	04/06/2013	@ Mitchell	30042	Mitchell	http://stats.ncaa.org/team/index/11380?org_id=30042	false		false	L 2 - 15	false	2 - 15	2	15	false		2024659	http://stats.ncaa.org/game/index/2024659?org_id=30042
2013	11380	2691	Daniel Webster	04/10/2013	Rivier	18422	Rivier	http://stats.ncaa.org/team/index/11380?org_id=18422	false		true	L 5 - 14	false	5 - 14	5	14	false		2056863	http://stats.ncaa.org/game/index/2056863?org_id=2691
2013	11380	2691	Daniel Webster	04/13/2013	St. Joseph's (ME)	605	St. Joseph's (ME)	http://stats.ncaa.org/team/index/11380?org_id=605	false		true	L 3 - 9	false	3 - 9	3	9	false		2054653	http://stats.ncaa.org/game/index/2054653?org_id=2691
2013	11380	2691	Daniel Webster	04/16/2013	@ Norwich	511	Norwich	http://stats.ncaa.org/team/index/11380?org_id=511	false		false	L 1 - 15	false	1 - 15	1	15	false		2063466	http://stats.ncaa.org/game/index/2063466?org_id=511
2013	11380	2691	Daniel Webster	04/20/2013	Emmanuel (MA)	215	Emmanuel (MA)	http://stats.ncaa.org/team/index/11380?org_id=215	false		true	L 5 - 15	false	5 - 15	5	15	false		2097941	http://stats.ncaa.org/game/index/2097941?org_id=215
2013	11380	511	Norwich	03/02/2013	@ UMass Dartmouth	656	UMass Dartmouth	http://stats.ncaa.org/team/index/11380?org_id=656	false		false	L 4 - 11	false	4 - 11	4	11	false		1860760	http://stats.ncaa.org/game/index/1860760?org_id=656
