year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2012	10860	1	721	Air Force	4	1194898	Cassady, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1194898	So	13	13	13	13	11	8	19	51	0.216	26	0.510	0	1	0	15	7	1	""	0	""	2	60	""	""	""	""	""	""	""	0	0
2012	10860	1	721	Air Force	3	1085436	Fox, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1085436	Jr	13	13	13	13	0	0	0	0	""	0	""	0	0	0	20	9	3	""	0	""	0	0	13	13	665:51	117	10.543	115	0.496	0	0
2012	10860	1	721	Air Force	37	986058	DeBonis, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=986058	Sr	13	0	13	""	0	0	0	2	0.000	0	0.000	0	0	0	11	2	7	0	2	0.000	3	90	""	""	""	""	""	""	""	0	0
2012	10860	1	721	Air Force	22	986052	Paranka, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=986052	Sr	13	0	13	""	5	2	7	17	0.294	10	0.588	0	0	0	1	10	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	1	721	Air Force	20	986051	Gilbreath, Dayton	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=986051	Sr	13	13	13	13	1	0	1	4	0.250	4	1.000	0	0	0	32	11	8	1	3	0.333	6	330	""	""	""	""	""	""	""	0	0
2012	10860	1	721	Air Force	13	1322917	Price, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1322917	So	12	0	12	""	0	2	2	2	0.000	2	1.000	0	0	0	40	5	1	83	162	0.512	1	60	""	""	""	""	""	""	""	0	0
2012	10860	1	721	Air Force	24	1194910	Walker, Marcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1194910	So	12	0	12	""	5	4	9	19	0.263	10	0.526	2	0	0	1	8	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	1	721	Air Force	18	1313072	Hruby, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1313072	Fr	11	0	11	""	1	1	2	5	0.200	4	0.800	0	0	0	3	0	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	1	721	Air Force	23	1194909	Curran, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1194909	So	11	4	11	4	6	0	6	25	0.240	14	0.560	0	0	0	9	6	1	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	1	721	Air Force	28	1313068	Burke, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1313068	Fr	10	0	10	""	2	0	2	8	0.250	4	0.500	0	0	0	4	3	0	2	6	0.333	0	0	""	""	""	""	""	""	""	0	0
2012	10860	1	721	Air Force	44	1313082	White, AJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1313082	Fr	9	0	9	""	0	1	1	1	0.000	0	0.000	0	0	0	8	3	2	""	0	""	2	120	""	""	""	""	""	""	""	0	0
2012	10860	1	721	Air Force	51	1194925	Harrison, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1194925	Jr	9	0	9	""	7	5	12	10	0.700	9	0.900	1	0	0	3	5	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	1	721	Air Force	8	1085440	Nazarek, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1085440	Jr	8	0	8	""	0	0	0	1	0.000	0	0.000	0	0	0	4	1	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	1	721	Air Force	27	986053	Sanders, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=986053	Sr	7	0	7	""	0	0	0	0	""	0	""	0	0	0	0	2	0	""	0	""	1	30	7	0	114:16	12	6.301	14	0.538	0	0
2012	10860	1	721	Air Force	43	1085451	Schonfeld, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1085451	Jr	6	0	6	""	0	0	0	0	""	0	""	0	0	0	2	0	1	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	1	721	Air Force	36	1194919	Scott, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1194919	So	6	1	6	1	0	1	1	1	0.000	0	0.000	0	0	0	3	1	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	1	721	Air Force	15	1313073	Jackson, Parker	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1313073	Fr	5	0	5	""	0	0	0	1	0.000	1	1.000	0	0	0	2	0	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	1	721	Air Force	34	1194917	Dolan, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1194917	So	5	0	5	""	0	0	0	1	0.000	0	0.000	0	0	0	2	0	0	8	17	0.471	0	0	""	""	""	""	""	""	""	0	0
2012	10860	1	721	Air Force	31	1194915	Krzyminski, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1194915	Sr	4	0	4	""	0	0	0	0	""	0	""	0	0	0	0	0	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	1	721	Air Force	19	1194908	Hewitson, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1194908	So	4	0	4	""	1	0	1	5	0.200	2	0.400	0	0	0	3	1	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	1	721	Air Force	35	1313075	Kober, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1313075	Fr	4	0	4	""	0	0	0	0	""	0	""	0	0	0	1	1	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	1	721	Air Force	7	1194900	Leary, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1194900	So	4	0	4	""	0	0	0	0	""	0	""	0	0	0	2	1	1	4	11	0.364	0	0	""	""	""	""	""	""	""	0	0
2012	10860	1	721	Air Force	30	1313079	Sapp, Richie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1313079	Fr	4	0	4	""	1	3	4	2	0.500	1	0.500	0	0	0	0	0	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	1	721	Air Force	47	1085452	Hogan, Conor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1085452	Jr	4	0	4	""	1	0	1	3	0.333	2	0.667	0	0	0	0	2	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	1	721	Air Force	9	1194901	Martin, Franklin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1194901	So	3	0	3	""	0	0	0	1	0.000	1	1.000	0	0	0	1	1	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	1	721	Air Force	29	986054	Selby, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=986054	Sr	3	0	3	""	0	0	0	0	""	0	""	0	0	0	0	0	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	1	721	Air Force	40	1095930	Boyle, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1095930	Sr	3	0	3	""	0	0	0	0	""	0	""	0	0	0	0	1	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	1	721	Air Force	45	1194922	Kauth, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1194922	Jr	3	0	3	""	0	0	0	1	0.000	0	0.000	0	0	0	1	0	1	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	1	721	Air Force	48	1313080	Spiotta, Tommy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1313080	Fr	3	0	3	""	0	0	0	0	""	0	""	0	0	0	0	0	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	1	721	Air Force	41	1313078	Phillips, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1313078	Fr	2	0	2	""	0	0	0	0	""	0	""	0	0	0	0	0	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	1	721	Air Force	16	1085446	Tulley, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1085446	Jr	2	0	2	""	0	0	0	0	""	0	""	0	0	0	0	0	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	1	721	Air Force	54	1313081	Voss, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1313081	Fr	1	0	1	""	0	0	0	0	""	0	""	0	0	0	1	0	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	1	721	Air Force	39	1313074	Kazar, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1313074	Fr	1	0	1	""	0	0	0	0	""	0	""	0	0	0	0	0	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	1	721	Air Force	17	1313076	Kuhn, Warren	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1313076	Fr	1	0	1	""	0	0	0	0	""	0	""	0	0	0	0	0	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	1	721	Air Force	46	1194923	Lenke, Erik	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1194923	So	1	0	1	""	0	0	0	0	""	0	""	0	0	0	0	0	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	1	14	Albany (NY)	14	1322918	Miller, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1322918	Fr	16	0	16	""	1	4	5	7	0.143	4	0.571	0	0	0	18	8	8	1	1	1.000	1	30	""	""	""	""	""	""	""	0	0
2012	10860	1	14	Albany (NY)	0	1322914	Thompson, Lyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1322914	Fr	16	6	16	6	22	16	38	80	0.275	47	0.588	1	4	0	39	31	4	13	32	0.406	2	120	""	""	""	""	""	""	""	0	0
2012	10860	1	14	Albany (NY)	3	1199586	Thompson, Ty	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1199586	So	16	15	16	15	32	11	43	65	0.492	46	0.708	1	3	1	18	11	2	""	0	""	2	120	""	""	""	""	""	""	""	0	0
2012	10860	1	14	Albany (NY)	2	1199585	Thompson, Miles	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1199585	So	16	16	16	16	36	25	61	121	0.298	76	0.628	0	3	0	25	46	3	0	1	0.000	2	90	""	""	""	""	""	""	""	0	0
2012	10860	1	14	Albany (NY)	36	1091778	Young, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1091778	So	16	0	16	""	0	0	0	0	""	0	""	0	0	0	3	2	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	1	14	Albany (NY)	35	1091777	Nickla, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1091777	Jr	16	9	16	9	0	0	0	1	0.000	0	0.000	0	0	0	11	5	7	""	0	""	1	30	""	""	""	""	""	""	""	0	0
2012	10860	1	14	Albany (NY)	25	1091775	Woods, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1091775	Jr	16	3	16	3	0	2	2	1	0.000	1	1.000	0	0	0	9	5	5	""	0	""	4	150	""	""	""	""	""	""	""	0	0
2012	10860	1	14	Albany (NY)	5	982690	Resetarits, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=982690	Sr	16	16	16	16	47	19	66	134	0.351	84	0.627	0	7	1	25	36	4	0	1	0.000	0	0	""	""	""	""	""	""	""	0	0
2012	10860	1	14	Albany (NY)	44	982688	Lyons, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=982688	Sr	16	16	16	16	0	5	5	2	0.000	2	1.000	0	0	0	38	11	13	""	0	""	7	240	""	""	""	""	""	""	""	0	0
2012	10860	1	14	Albany (NY)	26	982684	Olson, Keith	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=982684	Sr	16	8	16	8	0	0	0	1	0.000	0	0.000	0	0	0	76	5	3	136	280	0.486	3	120	""	""	""	""	""	""	""	0	0
2012	10860	1	14	Albany (NY)	19	982682	Stewart, Dwayne	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=982682	Jr	16	0	16	""	3	1	4	17	0.176	9	0.529	0	0	0	7	7	1	""	0	""	1	60	""	""	""	""	""	""	""	0	0
2012	10860	1	14	Albany (NY)	4	982681	Baker, Daley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=982681	Sr	16	10	16	10	2	0	2	3	0.667	2	0.667	0	0	0	14	1	4	""	0	""	3	150	""	""	""	""	""	""	""	0	0
2012	10860	1	14	Albany (NY)	10	982678	Bonitatibus, Rocky	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=982678	Sr	16	3	16	3	5	17	22	42	0.119	18	0.429	1	0	0	17	11	1	""	0	""	1	60	""	""	""	""	""	""	""	0	0
2012	10860	1	14	Albany (NY)	11	1091772	Mackenzie, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1091772	Jr	15	2	15	2	1	0	1	6	0.167	3	0.500	0	0	0	9	6	0	5	14	0.357	4	150	""	""	""	""	""	""	""	0	0
2012	10860	1	14	Albany (NY)	6	1199575	Eich, Doug	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1199575	So	15	1	15	1	0	1	1	1	0.000	1	1.000	0	0	0	12	2	2	0	2	0.000	4	210	""	""	""	""	""	""	""	0	0
2012	10860	1	14	Albany (NY)	22	1322936	Bertrams, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1322936	Fr	14	0	14	""	3	0	3	13	0.231	6	0.462	0	0	0	5	8	1	""	0	""	1	60	""	""	""	""	""	""	""	0	0
2012	10860	1	14	Albany (NY)	29	1322939	Garziano, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1322939	Fr	14	0	14	""	0	1	1	3	0.000	2	0.667	0	0	0	9	1	4	1	2	0.500	0	0	""	""	""	""	""	""	""	0	0
2012	10860	1	14	Albany (NY)	40	1199577	Futia, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1199577	So	14	12	14	12	0	0	0	0	""	0	""	0	0	0	15	3	15	""	0	""	8	420	""	""	""	""	""	""	""	0	0
2012	10860	1	14	Albany (NY)	20	1199576	Feuerstein, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1199576	So	14	1	14	1	2	0	2	28	0.071	10	0.357	0	0	0	10	8	1	""	0	""	2	150	""	""	""	""	""	""	""	0	0
2012	10860	1	14	Albany (NY)	32	1199583	Newhouse, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1199583	So	14	10	14	10	0	0	0	0	""	0	""	0	0	0	20	3	8	""	0	""	9	630	""	""	""	""	""	""	""	0	0
2012	10860	1	14	Albany (NY)	15	982680	Steinmann, Dean	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=982680	Jr	13	0	13	""	1	0	1	1	1.000	1	1.000	0	0	0	7	0	7	0	1	0.000	5	300	""	""	""	""	""	""	""	0	0
2012	10860	1	14	Albany (NY)	23	1322937	Huber, Max	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1322937	Fr	12	10	12	10	0	0	0	0	""	0	""	0	0	0	25	7	3	""	0	""	0	0	12	10	611:58	125	12.256	89	0.416	0	0
2012	10860	1	14	Albany (NY)	7	1091771	Fuller, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1091771	Jr	12	1	12	1	6	1	7	15	0.400	10	0.667	1	0	0	2	3	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	1	14	Albany (NY)	9	982679	Reynolds, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=982679	Sr	11	0	11	""	0	1	1	3	0.000	1	0.333	0	0	0	1	3	1	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	1	14	Albany (NY)	41	1091779	Ostrander, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1091779	Jr	11	4	11	4	0	0	0	0	""	0	""	0	0	0	9	8	2	""	0	""	4	240	""	""	""	""	""	""	""	0	0
2012	10860	1	14	Albany (NY)	16	1322919	Stenberg, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1322919	Fr	10	0	10	""	9	5	14	16	0.562	14	0.875	1	2	0	4	5	0	""	0	""	2	90	""	""	""	""	""	""	""	0	0
2012	10860	1	14	Albany (NY)	28	1322938	Cantor, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1322938	Fr	10	6	10	6	1	0	1	1	1.000	1	1.000	0	0	0	15	3	1	1	1	1.000	1	60	""	""	""	""	""	""	""	0	0
2012	10860	1	14	Albany (NY)	47	982689	Cushing, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=982689	Sr	9	1	9	1	0	0	0	0	""	0	""	0	0	0	9	2	0	14	47	0.298	2	120	""	""	""	""	""	""	""	0	0
2012	10860	1	14	Albany (NY)	21	1322935	Harris, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1322935	Fr	9	2	9	2	0	2	2	0	""	0	""	0	0	0	3	2	1	17	43	0.395	0	0	""	""	""	""	""	""	""	0	0
2012	10860	1	14	Albany (NY)	13	1322916	Cox, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1322916	Fr	8	0	8	""	0	0	0	2	0.000	2	1.000	0	0	0	0	5	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	1	14	Albany (NY)	31	982685	Carroll, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=982685	Sr	7	6	7	6	0	0	0	0	""	0	""	0	0	0	9	5	1	""	0	""	1	60	7	6	351:00	82	14.017	51	0.383	0	0
2012	10860	1	14	Albany (NY)	12	1091773	Haugen, Jimmy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1091773	Jr	3	1	3	1	0	0	0	0	""	0	""	0	0	0	0	0	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	1	14	Albany (NY)	17	1091781	Glueckert, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1091781	So	3	0	3	""	0	0	0	0	""	0	""	0	0	0	1	0	1	1	6	0.167	0	0	""	""	""	""	""	""	""	0	0
2012	10860	1	14	Albany (NY)	47	1199582	Murphy, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1199582	Sr	2	1	2	1	0	0	0	0	""	0	""	0	0	0	0	0	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	1	14	Albany (NY)	41	1322951	Nuckel, Tom	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1322951	Fr	2	0	2	""	0	0	0	0	""	0	""	0	0	0	1	0	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	1	14	Albany (NY)	33	1322940	Leahy, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1322940	Fr	2	0	2	""	0	0	0	0	""	0	""	0	0	0	1	0	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	1	14	Albany (NY)	18	1199580	Marrapese, Artie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1199580	Jr	1	0	1	""	0	0	0	0	""	0	""	0	0	0	0	0	0	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	1	14	Albany (NY)	8	1322915	Eccles, Derrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1322915	Fr	1	0	1	""	0	0	0	0	""	0	""	0	0	0	0	0	1	""	0	""	0	0	""	""	""	""	""	""	""	0	0
2012	10860	1	725	Army West Point	14	1306083	Baird, Billy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1306083	Fr	15	0	15	""	0	2	2	1	0.000	0	0.000	0	0	0	19	3	6	4	11	0.364	2	90	""	""	""	""	""	""	""	0	0
2012	10860	1	725	Army West Point	49	984788	Sipperly, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=984788	Sr	15	0	15	""	1	7	8	6	0.167	3	0.500	0	0	0	97	9	3	171	304	0.562	1	60	""	""	""	""	""	""	""	0	0
2012	10860	1	725	Army West Point	18	1191853	Hart, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1191853	So	15	8	15	8	0	0	0	0	""	0	""	0	0	0	9	1	6	""	0	""	1	60	""	""	""	""	""	""	""	0	0
2012	10860	1	725	Army West Point	40	1306090	Glesener, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1306090	Fr	15	15	15	15	16	17	33	78	0.205	40	0.513	0	2	0	10	17	1	0	1	0.000	2	90	""	""	""	""	""	""	""	0	0
2012	10860	1	725	Army West Point	24	1191855	Kamide, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1191855	So	15	8	15	8	3	4	7	22	0.136	13	0.591	1	0	0	6	5	2	""	0	""	4	240	""	""	""	""	""	""	""	0	0
2012	10860	1	725	Army West Point	28	1087383	Van Krevel, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=1087383	Jr	15	7	15	7	9	3	12	46	0.196	23	0.500	0	0	0	8	12	1	""	0	""	1	30	""	""	""	""	""	""	""	0	0
2012	10860	1	725	Army West Point	22	984764	Lynch, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=984764	Sr	15	15	15	15	21	6	27	77	0.273	45	0.584	3	5	0	12	16	2	""	0	""	1	30	""	""	""	""	""	""	""	0	0
2012	10860	1	725	Army West Point	10	984765	Dalton, Tom	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=984765	Sr	15	0	15	""	0	0	0	0	""	0	""	0	0	0	19	3	6	""	0	""	2	120	""	""	""	""	""	""	""	0	0
2012	10860	1	725	Army West Point	26	984769	Hayes, Conor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=984769	Sr	15	15	15	15	17	13	30	53	0.321	29	0.547	1	0	0	27	20	0	""	0	""	3	150	""	""	""	""	""	""	""	0	0
2012	10860	1	725	Army West Point	1	984770	LoRusso, Larry	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=984770	Sr	15	15	15	15	1	0	1	3	0.333	2	0.667	0	0	0	17	8	11	""	0	""	6	300	""	""	""	""	""	""	""	0	0
2012	10860	1	725	Army West Point	23	984771	LoRusso, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=984771	Sr	15	0	15	""	0	1	1	3	0.000	1	0.333	0	0	0	10	5	8	""	0	""	5	270	""	""	""	""	""	""	""	0	0
2012	10860	1	725	Army West Point	21	984772	Henderson, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=984772	Sr	15	0	15	""	3	3	6	17	0.176	9	0.529	0	0	0	57	11	20	""	0	""	7	420	""	""	""	""	""	""	""	0	0
2012	10860	1	725	Army West Point	7	984773	MacGibbon, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=10860&stats_player_seq=984773	Sr	15	2	15	2	5	2	7	14	0.357	11	0.786	0	0	0	8	8	1	""	0	""	0	0	""	""	""	""	""	""	""	0	0
