year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2013	11380	3	973	Berry	18	1313382	Gittings, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1313382	So	7	1	7	1	3	3	6	11	0.273	7	0.636	 	 	 	5	4	1	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	3	973	Berry	26	1439889	Stranahan, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1439889	N/A	7	0	7	 	4	 	""	9	0.444	5	0.556	 	 	 	6	5	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	3	973	Berry	4	1313360	Sanders, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1313360	So	6	0	6	 	 	 	""	 	""	 	""	 	 	 	4	 	3	 	""	""	 	 	6	 	141:20	15	6.368	14	0.483	 	 
2013	11380	3	973	Berry	9	1445514	Miller, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1445514	N/A	5	0	5	 	 	 	""	 	""	 	""	 	 	 	4	 	3	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	3	973	Berry	15	1439887	Voso, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1439887	N/A	4	0	4	 	 	 	""	 	""	 	""	 	 	 	2	 	1	 	""	""	 	 	4	 	52:00	0	0.000	10	1.000	 	 
2013	11380	3	973	Berry	33	1313396	Voso, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1313396	Jr	4	2	4	2	 	 	""	 	""	 	""	 	 	 	2	1	2	 	""	""	1	30	 	 	 	""	""	 	""	 	 
2013	11380	3	973	Berry	43	1313397	Emanuelo, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1313397	Jr	3	0	3	 	 	 	""	1	""	1	1.000	 	 	 	 	1	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	3	973	Berry	29	1313393	Steele, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1313393	So	2	0	2	 	 	 	""	 	""	 	""	 	 	 	1	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	3	973	Berry	19	1449436	Oliver, Clay	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1449436	N/A	1	0	1	 	 	 	""	 	""	 	""	 	 	 	 	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	3	59	Bethany (WV)	17	1436582	Bynum, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1436582	Fr	16	16	16	16	 	 	""	1	""	 	""	 	 	 	46	30	14	 	""	""	5	270	 	 	 	""	""	 	""	 	 
2013	11380	3	59	Bethany (WV)	9	1436578	Pagano, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1436578	Fr	16	1	16	1	1	1	2	12	0.083	2	0.167	 	 	 	16	24	1	27	120	0.225	 	 	 	 	 	""	""	 	""	 	 
2013	11380	3	59	Bethany (WV)	21	1317485	Lehosit, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1317485	So	16	1	16	1	1	1	2	11	0.091	6	0.545	 	 	 	31	17	5	32	96	0.333	4	330	 	 	 	""	""	 	""	 	 
2013	11380	3	59	Bethany (WV)	20	1317484	Wessells, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1317484	Jr	16	16	16	16	19	8	27	62	0.306	38	0.613	 	2	1	34	37	7	 	""	""	5	240	 	 	 	""	""	 	""	 	 
2013	11380	3	59	Bethany (WV)	13	1205865	Gordon, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1205865	Sr	16	16	16	16	18	16	34	64	0.281	34	0.531	1	2	1	32	53	2	 	""	""	1	30	 	 	 	""	""	 	""	 	 
2013	11380	3	59	Bethany (WV)	4	1205852	Studnicky, CJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1205852	Jr	16	16	16	16	 	 	""	 	""	 	""	 	 	 	49	34	3	 	""	""	 	 	16	14	880:13	259	17.655	323	0.555	 	 
2013	11380	3	59	Bethany (WV)	7	1436576	Lindley, Kenneth	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1436576	Jr	15	0	15	 	1	 	""	2	0.500	1	0.500	 	 	 	15	17	 	 	""	""	1	30	 	 	 	""	""	 	""	 	 
2013	11380	3	59	Bethany (WV)	2	1205850	Granich, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1205850	Jr	15	15	15	15	5	6	11	30	0.167	17	0.567	 	 	 	51	19	5	49	162	0.302	1	30	 	 	 	""	""	 	""	 	 
2013	11380	3	59	Bethany (WV)	6	1205854	Radwanski, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1205854	Jr	15	12	15	12	 	1	""	 	""	 	""	 	 	 	40	18	13	 	""	""	2	120	 	 	 	""	""	 	""	 	 
2013	11380	3	59	Bethany (WV)	30	1445516	Arrington, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1445516	N/A	15	15	15	15	37	13	50	115	0.322	71	0.617	2	5	 	35	62	9	 	""	""	9	300	 	 	 	""	""	 	""	 	 
2013	11380	3	59	Bethany (WV)	19	1436592	Dashiell, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1436592	Fr	15	0	15	 	2	2	4	8	0.250	3	0.375	 	 	 	35	29	6	 	""	""	1	30	 	 	 	""	""	 	""	 	 
2013	11380	3	59	Bethany (WV)	18	1436583	Chicoine, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1436583	Fr	14	13	14	13	 	 	""	 	""	 	""	 	 	 	36	17	4	 	""	""	9	450	 	 	 	""	""	 	""	 	 
2013	11380	3	59	Bethany (WV)	10	1317482	Frammartino, Vince	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1317482	So	13	7	13	7	4	3	7	18	0.222	7	0.389	 	1	 	23	26	3	 	""	""	8	360	 	 	 	""	""	 	""	 	 
2013	11380	3	59	Bethany (WV)	11	1317483	Zorn, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1317483	So	13	12	13	12	 	 	""	 	""	 	""	 	 	 	28	13	10	 	""	""	9	510	 	 	 	""	""	 	""	 	 
2013	11380	3	59	Bethany (WV)	12	1436579	Delaney, Grant	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1436579	Fr	12	4	12	4	2	1	3	24	0.083	10	0.417	 	 	 	18	34	3	12	45	0.267	1	60	 	 	 	""	""	 	""	 	 
2013	11380	3	59	Bethany (WV)	14	1436580	McClain, Devon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1436580	Fr	12	6	12	6	 	 	""	 	""	 	""	 	 	 	21	12	8	 	""	""	5	240	 	 	 	""	""	 	""	 	 
2013	11380	3	59	Bethany (WV)	1	1317479	Moore, Trey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1317479	So	11	9	11	9	8	3	11	36	0.222	18	0.500	1	1	 	36	44	6	 	""	""	5	210	 	 	 	""	""	 	""	 	 
2013	11380	3	59	Bethany (WV)	5	1436575	Bellerive, Devyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1436575	Fr	7	1	7	1	 	 	""	 	""	 	""	 	 	 	7	2	 	 	""	""	 	 	5	 	79:47	17	12.785	16	0.485	 	 
2013	11380	3	59	Bethany (WV)	3	1436574	Jones, Jeffrey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1436574	Fr	4	0	4	 	 	 	""	4	""	3	0.750	 	 	 	9	7	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	3	28593	Birmingham-So.	33	1436775	Higdon, Cassidy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1436775	N/A	17	12	17	12	 	 	""	2	""	1	0.500	 	 	 	27	9	13	8	18	0.444	2	90	 	 	 	""	""	 	""	 	 
2013	11380	3	28593	Birmingham-So.	9	1091453	Huffman, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1091453	Sr	17	16	17	16	 	 	""	1	""	 	""	 	 	 	32	19	2	 	""	""	 	 	17	11	935:04	158	10.138	179	0.531	 	 
2013	11380	3	28593	Birmingham-So.	42	1320989	McMahon, Billy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1320989	So	17	14	17	14	 	 	""	1	""	1	1.000	 	 	 	33	13	11	 	""	""	6	270	 	 	 	""	""	 	""	 	 
2013	11380	3	28593	Birmingham-So.	22	1209726	Carman, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1209726	Jr	17	9	17	9	 	 	""	 	""	 	""	 	 	 	15	5	8	 	""	""	12	600	 	 	 	""	""	 	""	 	 
2013	11380	3	28593	Birmingham-So.	20	1091457	Ott, Brennan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1091457	Sr	17	16	17	16	18	16	34	74	0.243	44	0.595	 	1	 	162	35	13	149	293	0.509	5	180	 	 	 	""	""	 	""	 	 
2013	11380	3	28593	Birmingham-So.	12	1436772	Lalande, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1436772	N/A	17	5	17	5	30	17	47	107	0.280	55	0.514	3	1	 	44	35	2	8	23	0.348	3	90	 	 	 	""	""	 	""	 	 
2013	11380	3	28593	Birmingham-So.	4	1320950	Slinkard, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1320950	So	16	15	16	15	 	 	""	1	""	 	""	 	 	 	33	14	14	11	37	0.297	9	360	 	 	 	""	""	 	""	 	 
2013	11380	3	28593	Birmingham-So.	1	1091451	DeRosa, Nicco	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1091451	Sr	16	12	16	12	26	17	43	108	0.241	47	0.435	 	5	1	30	45	10	 	""	""	4	180	 	 	 	""	""	 	""	 	 
2013	11380	3	28593	Birmingham-So.	24	1436774	Wass, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1436774	N/A	15	8	15	8	1	1	2	4	0.250	2	0.500	 	 	 	35	9	12	 	""	""	5	180	 	 	 	""	""	 	""	 	 
2013	11380	3	28593	Birmingham-So.	17	1436773	Herline, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1436773	N/A	15	7	15	7	11	5	16	46	0.239	26	0.565	1	2	 	19	18	3	1	""	""	4	180	 	 	 	""	""	 	""	 	 
2013	11380	3	28593	Birmingham-So.	27	1320971	VanSickle, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1320971	So	15	7	15	7	22	8	30	53	0.415	37	0.698	1	4	 	22	20	4	 	""	""	2	90	 	 	 	""	""	 	""	 	 
2013	11380	3	28593	Birmingham-So.	10	1209728	Raffanti, Peter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1209728	Jr	14	12	14	12	14	2	16	38	0.368	24	0.632	1	4	1	34	16	10	 	""	""	4	150	 	 	 	""	""	 	""	 	 
2013	11380	3	28593	Birmingham-So.	5	1436771	Oates, Harris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1436771	N/A	14	0	14	 	8	3	11	38	0.211	24	0.632	 	3	 	16	13	2	 	""	""	1	30	 	 	 	""	""	 	""	 	 
2013	11380	3	28593	Birmingham-So.	32	1091460	Ivie, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1091460	Sr	13	11	13	11	34	8	42	106	0.321	65	0.613	1	11	 	20	31	4	 	""	""	2	60	 	 	 	""	""	 	""	 	 
2013	11380	3	28593	Birmingham-So.	16	1209727	Todd, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1209727	Jr	13	2	13	2	1	2	3	2	0.500	1	0.500	 	1	 	16	3	6	 	""	""	2	120	 	 	 	""	""	 	""	 	 
2013	11380	3	28593	Birmingham-So.	8	1209723	Cooper, Brad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1209723	Jr	12	1	12	1	 	 	""	1	""	 	""	 	 	 	6	8	3	 	""	""	3	90	 	 	 	""	""	 	""	 	 
2013	11380	3	28593	Birmingham-So.	36	1436776	Gentry, Gates	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1436776	N/A	11	2	11	2	2	 	""	16	0.125	9	0.562	 	 	 	12	10	1	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	3	28593	Birmingham-So.	31	1209733	Gunnells, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1209733	Jr	10	5	10	5	 	 	""	 	""	 	""	 	 	 	5	1	4	 	""	""	4	210	 	 	 	""	""	 	""	 	 
2013	11380	3	28593	Birmingham-So.	14	1439891	Hafdell, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1439891	N/A	10	0	10	 	 	 	""	4	""	2	0.500	 	 	 	3	3	 	3	14	0.214	3	150	 	 	 	""	""	 	""	 	 
2013	11380	3	28593	Birmingham-So.	44	1320990	Butler, Reed	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1320990	So	10	4	10	4	17	1	18	72	0.236	36	0.500	 	2	 	20	19	3	10	28	0.357	4	240	 	 	 	""	""	 	""	 	 
2013	11380	3	28593	Birmingham-So.	11	1448041	VanMeter, Headley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1448041	N/A	9	1	9	1	2	1	3	6	0.333	4	0.667	 	 	 	3	5	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	3	28593	Birmingham-So.	7	1320951	Perine, Conor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1320951	So	7	0	7	 	 	 	""	1	""	1	1.000	 	 	 	3	2	 	 	""	""	 	 	5	 	88:11	19	12.928	12	0.387	 	 
2013	11380	3	28593	Birmingham-So.	3	1448649	Kellis, Nathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1448649	N/A	7	0	7	 	 	 	""	 	""	 	""	 	 	 	3	1	2	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	3	28593	Birmingham-So.	23	1445464	Joyced, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1445464	N/A	6	0	6	 	 	 	""	 	""	 	""	 	 	 	3	 	2	 	""	""	1	30	 	 	 	""	""	 	""	 	 
2013	11380	3	28593	Birmingham-So.	15	1091464	Gray, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1091464	Sr	6	0	6	 	 	 	""	 	""	 	""	 	 	 	2	 	 	 	""	""	2	120	 	 	 	""	""	 	""	 	 
2013	11380	3	28593	Birmingham-So.	15	1448650	Sobb, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1448650	N/A	6	0	6	 	1	 	""	3	0.333	3	1.000	 	 	 	3	2	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	3	28593	Birmingham-So.	28	1320983	Breslin, Conor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1320983	So	6	1	6	1	 	1	""	6	""	2	0.333	 	 	 	8	7	1	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	3	69	Bowdoin	28	1332095	Williams, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1332095	So	15	0	15	 	9	3	12	48	0.188	24	0.500	 	 	 	6	15	4	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	3	69	Bowdoin	37	1332096	Talcott, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1332096	So	15	13	15	13	 	 	""	3	""	1	0.333	 	 	 	58	6	3	143	306	0.467	5	210	 	 	 	""	""	 	""	 	 
2013	11380	3	69	Bowdoin	29	1333226	Wise, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1333226	Jr	15	10	15	10	10	6	16	42	0.238	25	0.595	1	1	 	13	26	1	 	""	""	2	60	 	 	 	""	""	 	""	 	 
2013	11380	3	69	Bowdoin	20	1216648	Reis, Franklin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1216648	Jr	15	13	15	13	29	15	44	68	0.426	47	0.691	1	4	 	9	31	1	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	3	69	Bowdoin	8	1216646	O'Toole, Conor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1216646	Jr	15	0	15	 	11	7	18	49	0.224	25	0.510	1	3	 	20	10	2	 	""	""	1	30	 	 	 	""	""	 	""	 	 
2013	11380	3	69	Bowdoin	36	1216644	Hanley, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1216644	Jr	15	1	15	1	17	4	21	58	0.293	32	0.552	2	 	 	21	15	1	 	""	""	2	90	 	 	 	""	""	 	""	 	 
2013	11380	3	69	Bowdoin	17	1216643	Brewster, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1216643	Jr	15	13	15	13	 	 	""	 	""	 	""	 	 	 	46	4	30	 	""	""	9	450	 	 	 	""	""	 	""	 	 
2013	11380	3	69	Bowdoin	7	1211777	Rosner, Maxwell	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1211777	Jr	15	14	15	14	 	 	""	 	""	 	""	 	 	 	24	9	24	 	""	""	6	270	 	 	 	""	""	 	""	 	 
2013	11380	3	69	Bowdoin	4	1001147	Williamson, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1001147	N/A	15	14	15	14	 	 	""	 	""	 	""	 	 	 	19	7	6	 	""	""	1	60	15	13	908:00	122	8.062	188	0.606	 	 
2013	11380	3	69	Bowdoin	42	1103344	Bergner, Billy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1103344	Sr	15	14	15	14	22	16	38	67	0.328	42	0.627	2	5	 	13	25	6	 	""	""	4	210	 	 	 	""	""	 	""	 	 
2013	11380	3	69	Bowdoin	9	1211776	Cardew, Griffin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1211776	Jr	15	13	15	13	5	7	12	55	0.091	18	0.327	 	 	 	43	24	11	 	""	""	4	150	 	 	 	""	""	 	""	 	 
2013	11380	3	69	Bowdoin	2	1447492	Reuter, Peter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1447492	N/A	14	1	14	1	14	5	19	56	0.250	31	0.554	 	1	 	5	9	1	 	""	""	1	60	 	 	 	""	""	 	""	 	 
2013	11380	3	69	Bowdoin	12	1112075	Hanson, Sether	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1112075	Sr	14	1	14	1	 	1	""	1	""	 	""	 	 	 	18	5	13	 	""	""	4	180	 	 	 	""	""	 	""	 	 
2013	11380	3	69	Bowdoin	32	1447495	Hodgson, Samuel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1447495	N/A	14	0	14	 	 	 	""	1	""	 	""	 	 	 	17	8	6	 	""	""	2	90	 	 	 	""	""	 	""	 	 
2013	11380	3	69	Bowdoin	34	1334592	Caputi, Mac	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1334592	So	14	14	14	14	1	 	""	7	0.143	4	0.571	 	 	 	25	5	7	 	""	""	6	270	 	 	 	""	""	 	""	 	 
2013	11380	3	69	Bowdoin	10	1216645	Hannes, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1216645	Jr	14	13	14	13	 	 	""	 	""	 	""	 	 	 	19	5	10	 	""	""	6	300	 	 	 	""	""	 	""	 	 
2013	11380	3	69	Bowdoin	5	1333225	Nemirov, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1333225	So	14	4	14	4	6	4	10	22	0.273	10	0.455	 	1	 	9	9	 	 	""	""	2	60	 	 	 	""	""	 	""	 	 
2013	11380	3	69	Bowdoin	30	1447494	Fitzgerald, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1447494	N/A	12	1	12	1	 	 	""	1	""	 	""	 	 	 	9	5	4	2	4	0.500	 	 	 	 	 	""	""	 	""	 	 
2013	11380	3	69	Bowdoin	32	1112079	Sheehan, Stuart	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1112079	Sr	8	1	8	1	4	 	""	19	0.211	9	0.474	 	 	 	3	8	 	 	""	""	1	60	 	 	 	""	""	 	""	 	 
2013	11380	3	69	Bowdoin	33	1449003	Rothman, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1449003	N/A	8	0	8	 	2	 	""	9	0.222	6	0.667	 	 	 	2	2	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	3	69	Bowdoin	19	1334591	Carrier, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1334591	So	8	0	8	 	 	 	""	2	""	1	0.500	 	 	 	7	2	3	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	3	69	Bowdoin	16	1334589	Livermore, Jay	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1334589	Jr	8	0	8	 	 	 	""	 	""	 	""	 	 	 	2	 	1	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	3	69	Bowdoin	3	1112077	King, Pierce	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1112077	Sr	6	0	6	 	 	 	""	2	""	1	0.500	 	 	 	 	3	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	3	69	Bowdoin	15	1448987	Offner, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1448987	N/A	5	0	5	 	 	 	""	7	""	4	0.571	 	 	 	 	3	1	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	3	69	Bowdoin	11	1334587	Dussault, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1334587	So	4	0	4	 	 	 	""	 	""	 	""	 	 	 	 	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	3	69	Bowdoin	43	1448732	Bowser, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1448732	N/A	4	0	4	 	 	 	""	 	""	 	""	 	 	 	1	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	3	69	Bowdoin	27	1216642	Bottinelli, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1216642	Jr	3	0	3	 	 	 	""	 	""	 	""	 	 	 	 	 	 	 	""	""	 	 	2	 	6:00	1	10.000	3	0.750	 	 
2013	11380	3	69	Bowdoin	6	1216649	Spry, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1216649	Jr	3	0	3	 	 	 	""	 	""	 	""	 	 	 	1	1	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	3	69	Bowdoin	45	1103348	Herzog, Kurt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1103348	Sr	3	0	3	 	 	 	""	1	""	1	1.000	 	 	 	1	1	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	3	69	Bowdoin	24	1332083	Lee, Sai Ming	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1332083	So	3	0	3	 	 	 	""	 	""	 	""	 	 	 	 	 	1	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	3	69	Bowdoin	26	1334135	Linke, Trey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1334135	So	3	0	3	 	 	 	""	2	""	1	0.500	 	 	 	 	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	3	69	Bowdoin	31	1449002	Valle, Billy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1449002	N/A	2	0	2	 	 	 	""	 	""	 	""	 	 	 	1	 	1	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	3	69	Bowdoin	40	1449397	Netto, Mathew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1449397	N/A	2	0	2	 	 	 	""	 	""	 	""	 	 	 	 	 	 	 	""	""	 	 	2	 	3:17	3	54.822	 	""	 	 
2013	11380	3	69	Bowdoin	23	1332406	Laughlin, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1332406	So	1	0	1	 	 	 	""	 	""	 	""	 	 	 	 	 	 	 	""	""	 	 	1	 	0:17	0	0.000	1	1.000	 	 
2013	11380	3	75	Bridgewater (VA)	98	1428618	Whitaker, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1428618	Fr	15	8	15	8	 	1	""	4	""	2	0.500	 	 	 	25	12	13	 	""	""	16	900	 	 	 	""	""	 	""	 	 
2013	11380	3	75	Bridgewater (VA)	37	1428603	Pray, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1428603	Fr	15	2	15	2	11	3	14	55	0.200	26	0.473	1	3	 	31	22	10	6	19	0.316	3	90	 	 	 	""	""	 	""	 	 
2013	11380	3	75	Bridgewater (VA)	31	1428598	Shaup, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1428598	Fr	15	14	15	14	2	2	4	3	0.667	3	1.000	1	 	 	23	5	12	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	3	75	Bridgewater (VA)	30	1428597	Clark, Lucas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1428597	Fr	15	10	15	10	 	1	""	3	""	2	0.667	 	 	 	34	10	10	 	""	""	1	60	 	 	 	""	""	 	""	 	 
2013	11380	3	75	Bridgewater (VA)	23	1428593	Cheplick, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1428593	Fr	15	12	15	12	5	3	8	32	0.156	16	0.500	 	 	 	56	19	5	73	166	0.440	2	60	 	 	 	""	""	 	""	 	 
2013	11380	3	75	Bridgewater (VA)	21	1428591	Frey, Joshua	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1428591	Fr	15	14	15	14	22	3	25	56	0.393	39	0.696	 	1	 	24	21	3	 	""	""	3	120	 	 	 	""	""	 	""	 	 
2013	11380	3	75	Bridgewater (VA)	20	1428590	Maher, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1428590	Fr	15	2	15	2	11	5	16	60	0.183	27	0.450	1	2	 	21	21	7	 	""	""	 	 	 	 	 	""	""	 	""	 	 
