year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2012	10860	721	Air Force	02/19/2012	Rutgers @ Syracuse, N.Y.	587	Rutgers	http://stats.ncaa.org/team/index/10860?org_id=587	true	Syracuse, N.Y.	true	L 10 - 11	false	10 - 11	10	11	false		760770	http://stats.ncaa.org/game/index/760770?org_id=721
2012	10860	721	Air Force	02/25/2012	Robert Morris @ Denver, Colo.	579	Robert Morris	http://stats.ncaa.org/team/index/10860?org_id=579	true	Denver, Colo.	true	L 14 - 17	false	14 - 17	14	17	false		786210	http://stats.ncaa.org/game/index/786210?org_id=721
2012	10860	721	Air Force	02/26/2012	Michigan @ Denver, Colo.	418	Michigan	http://stats.ncaa.org/team/index/10860?org_id=418	true	Denver, Colo.	true	W 15 - 6	true	15 - 6	15	6	false		786311	http://stats.ncaa.org/game/index/786311?org_id=721
2012	10860	721	Air Force	03/03/2012	Quinnipiac	562	Quinnipiac	http://stats.ncaa.org/team/index/10860?org_id=562	false		true	W 13 - 3	true	13 - 3	13	3	false		823692	http://stats.ncaa.org/game/index/823692?org_id=721
2012	10860	721	Air Force	03/10/2012	Army West Point @ Houston, Texas	725	Army West Point	http://stats.ncaa.org/team/index/10860?org_id=725	true	Houston, Texas	true	W 9 - 8 (1OT)	true	9 - 8	9	8	true	1OT	875890	http://stats.ncaa.org/game/index/875890?org_id=725
2012	10860	721	Air Force	03/17/2012	@ Loyola Maryland	369	Loyola Maryland	http://stats.ncaa.org/team/index/10860?org_id=369	false		false	L 8 - 15	false	8 - 15	8	15	false		913221	http://stats.ncaa.org/game/index/913221?org_id=369
2012	10860	721	Air Force	03/24/2012	Denver	183	Denver	http://stats.ncaa.org/team/index/10860?org_id=183	false		true	L 8 - 11	false	8 - 11	8	11	false		939613	http://stats.ncaa.org/game/index/939613?org_id=721
2012	10860	721	Air Force	03/27/2012	@ Jacksonville	316	Jacksonville	http://stats.ncaa.org/team/index/10860?org_id=316	false		false	W 11 - 8	true	11 - 8	11	8	false		949690	http://stats.ncaa.org/game/index/949690?org_id=316
2012	10860	721	Air Force	03/31/2012	Mercer	406	Mercer	http://stats.ncaa.org/team/index/10860?org_id=406	false		true	W 20 - 4	true	20 - 4	20	4	false		969990	http://stats.ncaa.org/game/index/969990?org_id=721
2012	10860	721	Air Force	04/08/2012	Bellarmine	52	Bellarmine	http://stats.ncaa.org/team/index/10860?org_id=52	false		true	W 12 - 8	true	12 - 8	12	8	false		974336	http://stats.ncaa.org/game/index/974336?org_id=721
2012	10860	721	Air Force	04/14/2012	Fairfield	220	Fairfield	http://stats.ncaa.org/team/index/10860?org_id=220	false		true	L 10 - 12	false	10 - 12	10	12	false		992410	http://stats.ncaa.org/game/index/992410?org_id=721
2012	10860	721	Air Force	04/21/2012	@ Ohio St.	518	Ohio St.	http://stats.ncaa.org/team/index/10860?org_id=518	false		false	L 4 - 14	false	4 - 14	4	14	false		1001906	http://stats.ncaa.org/game/index/1001906?org_id=518
2012	10860	721	Air Force	04/28/2012	@ Hobart	282	Hobart	http://stats.ncaa.org/team/index/10860?org_id=282	false		false	L 8 - 12	false	8 - 12	8	12	false		1013153	http://stats.ncaa.org/game/index/1013153?org_id=282
2012	10860	184	Detroit	02/04/2012	@ Delaware	180	Delaware	http://stats.ncaa.org/team/index/10860?org_id=180	false		false	L 6 - 19	false	6 - 19	6	19	false		734239	http://stats.ncaa.org/game/index/734239?org_id=180
2012	10860	184	Detroit	02/09/2012	@ Ohio St.	518	Ohio St.	http://stats.ncaa.org/team/index/10860?org_id=518	false		false	L 6 - 11	false	6 - 11	6	11	false		1039851	http://stats.ncaa.org/game/index/1039851?org_id=518
2012	10860	184	Detroit	02/12/2012	Michigan @ Pontiac, MI	418	Michigan	http://stats.ncaa.org/team/index/10860?org_id=418	true	Pontiac, MI	true	W 13 - 9	true	13 - 9	13	9	false		745691	http://stats.ncaa.org/game/index/745691?org_id=184
2012	10860	184	Detroit	02/18/2012	@ North Carolina	457	North Carolina	http://stats.ncaa.org/team/index/10860?org_id=457	false		false	L 8 - 18	false	8 - 18	8	18	false		758890	http://stats.ncaa.org/game/index/758890?org_id=457
2012	10860	184	Detroit	02/25/2012	@ Mercer	406	Mercer	http://stats.ncaa.org/team/index/10860?org_id=406	false		false	W 16 - 7	true	16 - 7	16	7	false		787820	http://stats.ncaa.org/game/index/787820?org_id=406
2012	10860	184	Detroit	03/03/2012	@ Georgetown	251	Georgetown	http://stats.ncaa.org/team/index/10860?org_id=251	false		false	L 7 - 12	false	7 - 12	7	12	false		823400	http://stats.ncaa.org/game/index/823400?org_id=251
2012	10860	184	Detroit	03/10/2012	@ Quinnipiac	562	Quinnipiac	http://stats.ncaa.org/team/index/10860?org_id=562	false		false	W 13 - 10	true	13 - 10	13	10	false		886870	http://stats.ncaa.org/game/index/886870?org_id=562
2012	10860	184	Detroit	03/17/2012	@ Canisius	116	Canisius	http://stats.ncaa.org/team/index/10860?org_id=116	false		false	W 17 - 12	true	17 - 12	17	12	false		914391	http://stats.ncaa.org/game/index/914391?org_id=116
2012	10860	184	Detroit	03/24/2012	Marist	386	Marist	http://stats.ncaa.org/team/index/10860?org_id=386	false		true	W 8 - 7 (1OT)	true	8 - 7	8	7	true	1OT	1002200	http://stats.ncaa.org/game/index/1002200?org_id=184
2012	10860	184	Detroit	03/31/2012	@ Manhattan	381	Manhattan	http://stats.ncaa.org/team/index/10860?org_id=381	false		false	L 6 - 8	false	6 - 8	6	8	false		956771	http://stats.ncaa.org/game/index/956771?org_id=381
2012	10860	184	Detroit	04/07/2012	Siena	639	Siena	http://stats.ncaa.org/team/index/10860?org_id=639	false		true	L 8 - 15	false	8 - 15	8	15	false		982011	http://stats.ncaa.org/game/index/982011?org_id=184
2012	10860	184	Detroit	04/14/2012	Jacksonville	316	Jacksonville	http://stats.ncaa.org/team/index/10860?org_id=316	false		true	W 8 - 7	true	8 - 7	8	7	false		996730	http://stats.ncaa.org/game/index/996730?org_id=184
