year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	games_played	games_started
2011	10500	1	721	Air Force	10	1194902.0	McKee, Tommy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1194902.0	Fr	13	5
2011	10500	1	721	Air Force	49	1194924.0	McNamara, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1194924.0	Fr	0	0
2011	10500	1	721	Air Force	15	1194907.0	Murphy, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1194907.0	Fr	1	0
2011	10500	1	721	Air Force	8	1085440.0	Nazarek, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1085440.0	So	8	0
2011	10500	1	721	Air Force	44	880039.0	Newkirk, Tristan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=880039.0	Sr	13	2
2011	10500	1	721	Air Force	17	880033.0	Oldmixon, Benson	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=880033.0	Sr	13	10
2011	10500	1	721	Air Force	22	986052.0	Paranka, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=986052.0	Jr	13	10
2011	10500	1	721	Air Force	26	1194912.0	Podolnick, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1194912.0	Fr	11	0
2011	10500	1	721	Air Force	42	1194921.0	Puleo, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1194921.0	Fr	13	13
2011	10500	1	721	Air Force	14	1194906.0	Rosen, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1194906.0	Fr	1	0
2011	10500	1	721	Air Force	27	986053.0	Sanders, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=986053.0	Jr	0	0
2011	10500	1	721	Air Force	50	880032.0	Sandtorv, Vinny	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=880032.0	Sr	13	13
2011	10500	1	721	Air Force	43	1085451.0	Schonfeld, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1085451.0	So	6	0
2011	10500	1	721	Air Force	36	1194919.0	Scott, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1194919.0	Fr	4	0
2011	10500	1	721	Air Force	29	986054.0	Selby, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=986054.0	Jr	2	0
2011	10500	1	721	Air Force	30	1194914.0	Shannon, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1194914.0	Fr	1	0
2011	10500	1	721	Air Force	25	1194911.0	Smith, Erik	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1194911.0	Fr	13	13
2011	10500	1	721	Air Force	16	1085446.0	Tulley, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1085446.0	So	3	0
2011	10500	1	721	Air Force	24	1194910.0	Walker, Marcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1194910.0	Fr	4	0
2011	10500	1	721	Air Force	39	880037.0	Wilson, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=880037.0	Sr	13	13
2011	10500	1	14	Albany (NY)	4	982681.0	Baker, Daley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=982681.0	Jr	14	0
2011	10500	1	14	Albany (NY)	45	873418.0	Banks, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=873418.0	Sr	15	15
2011	10500	1	14	Albany (NY)	13	873413.0	Behling, Tony	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=873413.0	Jr	1	0
2011	10500	1	14	Albany (NY)	10	982678.0	Bonitatibus, Rocky	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=982678.0	Jr	13	1
2011	10500	1	14	Albany (NY)	31	982685.0	Carroll, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=982685.0	Jr	9	1
2011	10500	1	14	Albany (NY)	1	1199574.0	Cathers, Edmund	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1199574.0	Fr	15	14
2011	10500	1	14	Albany (NY)	28	873410.0	Caufield, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=873410.0	Sr	13	7
2011	10500	1	14	Albany (NY)	30	873412.0	Crotty, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=873412.0	Sr	13	1
2011	10500	1	14	Albany (NY)	6	1199575.0	Eich, Doug	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1199575.0	Fr	2	0
2011	10500	1	14	Albany (NY)	20	1199576.0	Feuerstein, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1199576.0	Fr	15	1
2011	10500	1	14	Albany (NY)	29	873411.0	Finnegan, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=873411.0	Sr	13	1
2011	10500	1	14	Albany (NY)	7	1091771.0	Fuller, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1091771.0	So	3	0
2011	10500	1	14	Albany (NY)	40	1199577.0	Futia, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1199577.0	Fr	14	3
2011	10500	1	14	Albany (NY)	17	1091781.0	Glueckert, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1091781.0	Fr	1	0
2011	10500	1	14	Albany (NY)	12	1091773.0	Haugen, Jimmy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1091773.0	So	3	0
2011	10500	1	14	Albany (NY)	48	1199578.0	Hemrick, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1199578.0	So	0	0
2011	10500	1	14	Albany (NY)	38	1199579.0	Huber, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1199579.0	Fr	1	0
2011	10500	1	14	Albany (NY)	22	873420.0	Ivory, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=873420.0	Sr	0	0
2011	10500	1	14	Albany (NY)	39	873417.0	Johnson, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=873417.0	Sr	15	10
2011	10500	1	14	Albany (NY)	37	873416.0	Kehoe, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=873416.0	Sr	6	0
2011	10500	1	14	Albany (NY)	23	873404.0	Kreuzer, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=873404.0	Sr	12	0
2011	10500	1	14	Albany (NY)	44	982688.0	Lyons, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=982688.0	Jr	15	15
2011	10500	1	14	Albany (NY)	11	1091772.0	Mackenzie, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1091772.0	So	15	1
2011	10500	1	14	Albany (NY)	18	1199580.0	Marrapese, Artie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1199580.0	So	11	1
2011	10500	1	14	Albany (NY)	42	1199581.0	Moran, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1199581.0	Jr	3	1
2011	10500	1	14	Albany (NY)	47	1199582.0	Murphy, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1199582.0	Jr	0	0
2011	10500	1	14	Albany (NY)	32	1199583.0	Newhouse, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1199583.0	Fr	6	0
2011	10500	1	14	Albany (NY)	35	1091777.0	Nickla, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1091777.0	So	14	9
2011	10500	1	14	Albany (NY)	24	873408.0	Novosel, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=873408.0	Sr	14	2
2011	10500	1	14	Albany (NY)	26	982684.0	Olson, Keith	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=982684.0	Jr	14	11
2011	10500	1	14	Albany (NY)	41	1091779.0	Ostrander, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1091779.0	So	10	5
2011	10500	1	14	Albany (NY)	27	873409.0	Raffensperger, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=873409.0	Sr	10	7
2011	10500	1	14	Albany (NY)	5	982690.0	Resetarits, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=982690.0	Jr	15	14
2011	10500	1	14	Albany (NY)	9	982679.0	Reynolds, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=982679.0	Jr	7	0
2011	10500	1	14	Albany (NY)	21	1199584.0	Sanders, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1199584.0	Fr	11	0
2011	10500	1	14	Albany (NY)	15	982680.0	Steinmann, Dean	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=982680.0	So	4	0
2011	10500	1	14	Albany (NY)	19	982682.0	Stewart, Dwayne	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=982682.0	So	11	0
2011	10500	1	14	Albany (NY)	3	1199586.0	Thompson, Ty	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1199586.0	Fr	15	15
2011	10500	1	14	Albany (NY)	2	1199585.0	Thompson, Miles	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1199585.0	Fr	15	15
2011	10500	1	14	Albany (NY)	25	1091775.0	Woods, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1091775.0	So	15	0
2011	10500	1	14	Albany (NY)	36	1091778.0	Young, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1091778.0	Fr	0	0
2011	10500	1	725	Army West Point	30	1087372.0	Adair, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1087372.0	Jr	13	0
2011	10500	1	725	Army West Point	41	1191848.0	Bethea, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1191848.0	Fr	3	0
2011	10500	1	725	Army West Point	2	879673.0	Boltus, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=879673.0	Sr	15	15
2011	10500	1	725	Army West Point	40	1087375.0	Boyd, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1087375.0	So	15	2
2011	10500	1	725	Army West Point	25	1087376.0	Brennan, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1087376.0	So	15	10
2011	10500	1	725	Army West Point	6	1087377.0	Buckley, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1087377.0	So	14	11
2011	10500	1	725	Army West Point	44	1191849.0	Burk, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1191849.0	Fr	1	0
2011	10500	1	725	Army West Point	3	772943.0	Butler, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=772943.0	Sr	14	0
2011	10500	1	725	Army West Point	14	1191850.0	Carros, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1191850.0	Fr	4	0
2011	10500	1	725	Army West Point	10	984765.0	Dalton, Tom	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=984765.0	Jr	14	0
2011	10500	1	725	Army West Point	11	1087378.0	Danahy, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1087378.0	So	1	0
2011	10500	1	725	Army West Point	15	984766.0	Day, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=984766.0	Sr	4	0
2011	10500	1	725	Army West Point	31	1191851.0	Epp, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1191851.0	Fr	2	0
2011	10500	1	725	Army West Point	33	1191861.0	Finlay, Shane	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1191861.0	Jr	1	0
2011	10500	1	725	Army West Point	8	1191860.0	Ghidotti, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1191860.0	So	2	0
2011	10500	1	725	Army West Point	34	1191852.0	Gustafson, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1191852.0	Fr	1	0
2011	10500	1	725	Army West Point	46	1204106.0	Haddock, Kip	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1204106.0	N/A	1	0
2011	10500	1	725	Army West Point	18	1191853.0	Hart, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1191853.0	Fr	11	0
2011	10500	1	725	Army West Point	26	984769.0	Hayes, Conor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=984769.0	Jr	12	9
2011	10500	1	725	Army West Point	21	984772.0	Henderson, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=984772.0	Jr	15	0
2011	10500	1	725	Army West Point	5	879682.0	Henderson, Bill	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=879682.0	Sr	10	10
2011	10500	1	725	Army West Point	19	984767.0	Hurley, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=984767.0	Jr	14	0
2011	10500	1	725	Army West Point	20	1191854.0	Isnardi, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1191854.0	Fr	7	0
2011	10500	1	725	Army West Point	24	1191855.0	Kamide, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1191855.0	Fr	9	0
2011	10500	1	725	Army West Point	43	1087379.0	Kearns, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1087379.0	So	5	1
2011	10500	1	725	Army West Point	45	984786.0	Laing, Jay	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=984786.0	Sr	15	0
2011	10500	1	725	Army West Point	1	984770.0	LoRusso, Larry	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=984770.0	Jr	15	15
2011	10500	1	725	Army West Point	23	984771.0	LoRusso, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=984771.0	Jr	1	0
2011	10500	1	725	Army West Point	22	984764.0	Lynch, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=984764.0	Jr	15	15
2011	10500	1	725	Army West Point	7	984773.0	MacGibbon, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=984773.0	Jr	0	0
2011	10500	1	725	Army West Point	42	879684.0	Marasco, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=879684.0	Sr	11	7
2011	10500	1	725	Army West Point	29	879677.0	McCallion, Rob	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=879677.0	Sr	15	15
2011	10500	1	725	Army West Point	12	1087381.0	Mezer, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1087381.0	So	7	0
2011	10500	1	725	Army West Point	35	1191856.0	Motschwiller, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1191856.0	Fr	1	0
2011	10500	1	725	Army West Point	50	984789.0	Mulholland, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=984789.0	Sr	7	1
2011	10500	1	725	Army West Point	4	879679.0	Palesky, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=879679.0	Sr	15	15
2011	10500	1	725	Army West Point	13	984787.0	Palmieri, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=984787.0	Jr	6	0
2011	10500	1	725	Army West Point	36	984784.0	Reiser, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=984784.0	Sr	13	6
2011	10500	1	725	Army West Point	16	879678.0	Sauter, Charlie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=879678.0	Sr	15	0
2011	10500	1	725	Army West Point	32	1191857.0	Sincero, Bobby	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1191857.0	Fr	1	0
2011	10500	1	725	Army West Point	49	984788.0	Sipperly, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=984788.0	Jr	14	0
2011	10500	1	725	Army West Point	27	984785.0	Smith, Shane	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=984785.0	Sr	5	0
2011	10500	1	725	Army West Point	17	1191858.0	Tarsa, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1191858.0	Fr	1	0
2011	10500	1	725	Army West Point	9	1087382.0	Thul, Garret	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1087382.0	So	15	15
2011	10500	1	725	Army West Point	28	1087383.0	Van Krevel, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1087383.0	So	12	3
2011	10500	1	725	Army West Point	48	1191859.0	Weiss, Brad	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1191859.0	Fr	1	0
2011	10500	1	52	Bellarmine	10	987061.0	Acton, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=987061.0	Jr	15	11
2011	10500	1	52	Bellarmine	24	1089625.0	Applegate, Wil	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1089625.0	So	15	2
2011	10500	1	52	Bellarmine	42	1089633.0	Arruabarrena, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1089633.0	So	6	0
2011	10500	1	52	Bellarmine	1	881365.0	Avendt, Teddy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=881365.0	Jr	13	1
2011	10500	1	52	Bellarmine	50	1199513.0	Beczkalo, Grant	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1199513.0	Fr	0	0
2011	10500	1	52	Bellarmine	34	1199509.0	Bender, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1199509.0	Fr	0	0
2011	10500	1	52	Bellarmine	11	987062.0	Blue, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=987062.0	Jr	2	0
2011	10500	1	52	Bellarmine	25	881366.0	Bowles, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=881366.0	Sr	9	3
2011	10500	1	52	Bellarmine	9	987074.0	Bright, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=987074.0	Jr	15	13
2011	10500	1	52	Bellarmine	8	987075.0	Buckman, Rob	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=987075.0	Jr	5	0
2011	10500	1	52	Bellarmine	21	987071.0	Bulgarelli, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=987071.0	Jr	15	2
2011	10500	1	52	Bellarmine	13	987073.0	Carson, Craig	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=987073.0	Jr	15	11
2011	10500	1	52	Bellarmine	22	1199517.0	Cary, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1199517.0	Jr	15	2
2011	10500	1	52	Bellarmine	44	987069.0	Clark, Colton	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=987069.0	Jr	14	4
2011	10500	1	52	Bellarmine	33	1199510.0	Davis, Bradley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1199510.0	Fr	4	0
2011	10500	1	52	Bellarmine	40	987060.0	Doan, Ross	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=987060.0	Jr	15	5
2011	10500	1	52	Bellarmine	20	1199519.0	Dvorak, Benjamin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1199519.0	Fr	5	0
2011	10500	1	52	Bellarmine	14	881367.0	Ellis, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=881367.0	Sr	15	4
2011	10500	1	52	Bellarmine	29	1199518.0	Gardner, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1199518.0	Fr	15	6
2011	10500	1	52	Bellarmine	52	987055.0	Gudeman, Nathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=987055.0	Jr	7	6
2011	10500	1	52	Bellarmine	7	1089621.0	Haas, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1089621.0	So	2	0
2011	10500	1	52	Bellarmine	43	1089634.0	Herring, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1089634.0	So	7	0
2011	10500	1	52	Bellarmine	28	1199511.0	Jeffers, Myles	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1199511.0	So	10	3
2011	10500	1	52	Bellarmine	16	1199506.0	Joyce, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1199506.0	Fr	8	1
2011	10500	1	52	Bellarmine	17	987070.0	Kelly, Liam	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=987070.0	Jr	9	0
2011	10500	1	52	Bellarmine	12	987072.0	Leung, Karsen	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=987072.0	Jr	15	15
2011	10500	1	52	Bellarmine	45	1089635.0	Loy, William	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=1089635.0	So	7	0
2011	10500	1	52	Bellarmine	37	987063.0	Mattingly, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=10500&stats_player_seq=987063.0	Jr	8	0
