game_id	section_id	team_id	team_name	team_url	period_scores
3071353	0	352	Lehigh		[2, 4, 4, 3, 13]
3071353	1	244	Furman		[2, 1, 1, 2, 6]
3124631	0	193	Duke		[2, 3, 0, 1, 6]
3124631	1	392	Maryland		[2, 4, 3, 1, 10]
3100819	0	746	Virginia		[3, 3, 3, 2, 11]
3100819	1	191	Drexel		[4, 1, 2, 3, 10]
3177583	0	439	Monmouth		[0, 1, 1, 2, 4]
3177583	1	587	Rutgers		[6, 5, 6, 3, 20]
3071373	0	369	Loyola Maryland		[4, 0, 0, 9, 0, 13]
3071373	1	746	Virginia		[4, 4, 4, 1, 1, 14]
3298651	0	406	Mercer		[0, 3, 3, 0, 6]
3298651	1	721	Air Force		[10, 2, 5, 2, 19]
3336522	0	81	Bryant		[1, 1, 5, 4, 11]
3336522	1	80	Brown		[3, 6, 2, 2, 13]
3100820	0	457	North Carolina		[5, 3, 5, 6, 19]
3100820	1	244	Furman		[2, 0, 0, 1, 3]
3233583	0	518	Ohio St.		[1, 2, 1, 1, 5]
3233583	1	183	Denver		[2, 1, 3, 3, 9]
3077699	0	556	Providence		[3, 2, 2, 1, 8]
3077699	1	738	Vermont		[1, 0, 4, 1, 6]
3179743	0	738	Vermont		[2, 1, 3, 5, 11]
3179743	1	575	Richmond		[2, 7, 2, 1, 12]
3355724	0	14	Albany (NY)		[2, 7, 6, 1, 1, 17]
3355724	1	683	Stony Brook		[5, 2, 4, 5, 0, 16]
3336528	0	639	Siena		[3, 4, 1, 3, 11]
3336528	1	14	Albany (NY)		[6, 5, 4, 4, 19]
3124643	0	539	Penn St.		[0, 4, 4, 3, 11]
3124643	1	518	Ohio St.		[1, 1, 2, 4, 8]
3298666	0	741	VMI		[1, 1, 3, 0, 5]
3298666	1	316	Jacksonville		[4, 5, 2, 3, 14]
3100821	0	83	Bucknell		[2, 3, 2, 2, 9]
3100821	1	81	Bryant		[4, 3, 4, 1, 12]
3239265	0	183	Denver		[3, 3, 0, 4, 10]
3239265	1	513	Notre Dame		[1, 3, 1, 2, 7]
3311845	0	251	Georgetown		[1, 0, 1, 1, 3]
3311845	1	352	Lehigh		[2, 2, 3, 5, 12]
3078214	0	400	Massachusetts		[2, 3, 3, 3, 1, 12]
3078214	1	518	Ohio St.		[1, 3, 3, 4, 0, 11]
3253875	0	251	Georgetown		[1, 1, 3, 3, 8]
3253875	1	739	Villanova		[1, 3, 7, 2, 13]
3182341	0	316	Jacksonville		[1, 2, 3, 1, 7]
3182341	1	19651	High Point		[2, 1, 0, 5, 8]
3355986	0	587	Rutgers		[0, 2, 2, 3, 7]
3355986	1	183	Denver		[2, 3, 6, 3, 14]
3336620	0	556	Providence		[4, 6, 3, 1, 14]
3336620	1	220	Fairfield		[2, 2, 3, 4, 11]
3124884	0	688	Syracuse		[3, 3, 4, 2, 12]
3124884	1	746	Virginia		[4, 4, 5, 4, 17]
