year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	position	class_year	games_played	games_started
2015	12121	3	4	Adrian	23	1321458.0	Boyd, Doug	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1321458.0	Jr	16	15
2015	12121	3	4	Adrian	27	1321464.0	Burgin, Mitch	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1321464.0	Sr	14	13
2015	12121	3	4	Adrian	17	1448039.0	Byrne, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1448039.0	Sr	16	16
2015	12121	3	4	Adrian	3	1656297.0	Clark, Callum	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1656297.0	Fr	1	0
2015	12121	3	4	Adrian	37	1656303.0	Desmadryl, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1656303.0	Fr	6	0
2015	12121	3	4	Adrian	45		Dugan, Peter		Fr	0	0
2015	12121	3	4	Adrian	5	1549592.0	Fannell, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1549592.0	So	9	7
2015	12121	3	4	Adrian	35	1549599.0	Farrelly, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1549599.0	Jr	16	16
2015	12121	3	4	Adrian	9	1549594.0	Findlay, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1549594.0	So	13	1
2015	12121	3	4	Adrian	11	1656299.0	Findlay, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1656299.0	Jr	15	8
2015	12121	3	4	Adrian	18	1549597.0	Groves, Max	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1549597.0	So	15	15
2015	12121	3	4	Adrian	2	1549589.0	Karapas, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1549589.0	So	13	10
2015	12121	3	4	Adrian	12	1549595.0	Maguire, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1549595.0	So	16	0
2015	12121	3	4	Adrian	19	1321461.0	Parnham, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1321461.0	Sr	14	14
2015	12121	3	4	Adrian	16	1656300.0	Sadie, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1656300.0	So	1	0
2015	12121	3	4	Adrian	44	1549600.0	Scherer, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1549600.0	So	15	0
2015	12121	3	4	Adrian	4	1549591.0	Schmitt, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1549591.0	So	16	15
2015	12121	3	4	Adrian	6	1321455.0	Smith, A.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1321455.0	Sr	16	16
2015	12121	3	4	Adrian	33	1656302.0	Stewart, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1656302.0	Fr	5	1
2015	12121	3	4	Adrian	22	1656301.0	Turner, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1656301.0	Fr	4	2
2015	12121	3	4	Adrian	32	1448870.0	Waldrup, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1448870.0	Jr	7	0
2015	12121	3	382	Manhattanville	21	1662252.0	Arena, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1662252.0	Sr	14	14
2015	12121	3	382	Manhattanville	33	1321390.0	Balog, Cory	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1321390.0	Sr	13	12
2015	12121	3	382	Manhattanville	39	1662248.0	Bentrewicz, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1662248.0	Fr	13	4
2015	12121	3	382	Manhattanville	18	1662249.0	Carleton, Samuel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1662249.0	Fr	13	1
2015	12121	3	382	Manhattanville	17	1551160.0	Carlin, Lucas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1551160.0	So	14	11
2015	12121	3	382	Manhattanville	25	1662250.0	Cayton, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1662250.0	Fr	14	2
2015	12121	3	382	Manhattanville	9	1662251.0	Flores, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1662251.0	Fr	14	11
2015	12121	3	382	Manhattanville	23	1551159.0	Hoffman, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1551159.0	So	14	14
2015	12121	3	382	Manhattanville	16	1551156.0	Kelvas, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1551156.0	So	14	14
2015	12121	3	382	Manhattanville	11	1437025.0	Madan, George	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1437025.0	Jr	4	0
2015	12121	3	382	Manhattanville	22	1551158.0	Morrissey, Colin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1551158.0	So	14	14
2015	12121	3	382	Manhattanville	20	1551157.0	Motherway, Ed	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1551157.0	So	14	0
2015	12121	3	382	Manhattanville	7	1551154.0	Murray, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1551154.0	So	14	3
2015	12121	3	382	Manhattanville	12	1437026.0	Normandin, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1437026.0	Jr	14	10
2015	12121	3	382	Manhattanville	1	1321397.0	Polak, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1321397.0	Sr	10	3
2015	12121	3	382	Manhattanville	19	1321399.0	Ramos, Tony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1321399.0	Sr	14	14
2015	12121	3	382	Manhattanville	24	1662329.0	Schartner, Robby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1662329.0	Fr	3	0
2015	12121	3	382	Manhattanville	4	1551152.0	Seganti, Ed	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1551152.0	So	13	13
2015	12121	3	382	Manhattanville	27	1321403.0	Tarczali, Tom	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1321403.0	Sr	14	0
2015	12121	3	382	Manhattanville	10	1437024.0	Winter, Malcolm	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1437024.0	Jr	4	0
2015	12121	3	1130	Huntingdon	23	1648357.0	Ballard, Kendrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1648357.0	Fr	19	4
2015	12121	3	1130	Huntingdon	2	1429249.0	Bowes, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1429249.0	Sr	19	19
2015	12121	3	1130	Huntingdon	19	1307368.0	Campbell, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1307368.0	Sr	19	2
2015	12121	3	1130	Huntingdon	11	1542737.0	Clayton, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1542737.0	So	19	18
2015	12121	3	1130	Huntingdon	6	1648351.0	Cook, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1648351.0	Fr	17	13
2015	12121	3	1130	Huntingdon	8	1307371.0	Cross, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1307371.0	Sr	4	1
2015	12121	3	1130	Huntingdon	13	1648354.0	Dailey, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1648354.0	So	11	0
2015	12121	3	1130	Huntingdon	25	1648358.0	Dalton, Davis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1648358.0	So	16	2
2015	12121	3	1130	Huntingdon	9	1648352.0	Day, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1648352.0	So	8	1
2015	12121	3	1130	Huntingdon	14	1648355.0	DeHart, Tanner	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1648355.0	Fr	6	0
2015	12121	3	1130	Huntingdon	18	1542739.0	Edwards, Colton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1542739.0	So	19	9
2015	12121	3	1130	Huntingdon	32	1648359.0	Gallagher, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1648359.0	Fr	4	0
2015	12121	3	1130	Huntingdon	16	1545513.0	Gutierrez, Fabien	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1545513.0	Fr	18	16
2015	12121	3	1130	Huntingdon	28	1429282.0	Hastings, Karson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1429282.0	Sr	17	0
2015	12121	3	1130	Huntingdon	27	1542742.0	Horner, DJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1542742.0	So	16	0
2015	12121	3	1130	Huntingdon	34	1648362.0	Irey, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1648362.0	Fr	2	0
2015	12121	3	1130	Huntingdon	36	1648363.0	Johnson, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1648363.0	Fr	2	0
2015	12121	3	1130	Huntingdon	17	1542738.0	Miller, Ethan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1542738.0	Jr	6	1
2015	12121	3	1130	Huntingdon	33	1648361.0	Parker, Fuller	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1648361.0	Fr	3	1
2015	12121	3	1130	Huntingdon	37	1648364.0	Ronk, Chad	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1648364.0	Fr	19	19
2015	12121	3	1130	Huntingdon	4	1648350.0	Rowe, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1648350.0	Fr	19	15
2015	12121	3	1130	Huntingdon	26	1542741.0	Scheele, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1542741.0	So	19	14
2015	12121	3	1130	Huntingdon	22	1307382.0	Sewell, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1307382.0	Sr	19	16
2015	12121	3	1130	Huntingdon	1	1660083.0	Smith, Kristian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1660083.0	N/A	17	1
2015	12121	3	1130	Huntingdon	38	1542745.0	Snead, Hayden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1542745.0	Jr	10	0
2015	12121	3	1130	Huntingdon	39	1648365.0	Troxell, Glenn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1648365.0	Fr	19	17
2015	12121	3	1130	Huntingdon	15	1429254.0	Turk, Jimbo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1429254.0	Sr	18	1
2015	12121	3	1130	Huntingdon	10	1648353.0	Twiggs, Colton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1648353.0	Fr	2	0
2015	12121	3	1130	Huntingdon	3	1542731.0	Williams, Ladarius	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1542731.0	Sr	19	10
2015	12121	3	1130	Huntingdon	20	1648356.0	Wilson, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1648356.0	Fr	3	1
2015	12121	3	1130	Huntingdon	24	1429281.0	Works, Jakob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1429281.0	Jr	9	8
2015	12121	3	225	Ferrum	10	1534915.0	Asmus, CJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1534915.0	So	17	0
2015	12121	3	225	Ferrum	40	1534914.0	Bianchi, Tom	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1534914.0	So	17	16
2015	12121	3	225	Ferrum	33	1317796.0	Black, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1317796.0	Sr	18	17
2015	12121	3	225	Ferrum	19	1317801.0	Boxley, Frank	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1317801.0	Sr	17	0
2015	12121	3	225	Ferrum	1	1431824.0	Boyer, Marcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1431824.0	Jr	18	3
2015	12121	3	225	Ferrum	9	1534886.0	Brent, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1534886.0	So	17	6
2015	12121	3	225	Ferrum	15	1431828.0	Browning, Dustin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1431828.0	Jr	16	2
2015	12121	3	225	Ferrum	45	1646770.0	Carkhuff, Henry	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1646770.0	Fr	4	0
2015	12121	3	225	Ferrum	12	1317793.0	Cathro, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1317793.0	Sr	18	2
2015	12121	3	225	Ferrum	8	1646755.0	Cooper, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1646755.0	Jr	17	2
2015	12121	3	225	Ferrum	5	1646754.0	Fullem, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1646754.0	Fr	18	18
2015	12121	3	225	Ferrum	47	1646771.0	Gillespie, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1646771.0	Fr	7	0
2015	12121	3	225	Ferrum	21	1534913.0	Kinney, Chet	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1534913.0	So	15	0
2015	12121	3	225	Ferrum	35	1646764.0	Lane, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1646764.0	Fr	8	0
2015	12121	3	225	Ferrum	22	1317792.0	Lewis, Richard	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1317792.0	Sr	7	4
2015	12121	3	225	Ferrum	50	1646772.0	Lister, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1646772.0	Fr	18	15
2015	12121	3	225	Ferrum	28	1646762.0	Marks, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1646762.0	Fr	7	0
2015	12121	3	225	Ferrum	27	1646761.0	McGrath, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1646761.0	Fr	17	2
2015	12121	3	225	Ferrum	23	1646759.0	Mendes, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1646759.0	Sr	13	1
2015	12121	3	225	Ferrum	14	1646757.0	Murray, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1646757.0	Fr	15	0
2015	12121	3	225	Ferrum	7	1534879.0	Murtha, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1534879.0	So	12	0
2015	12121	3	225	Ferrum	3	1317789.0	Parise, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1317789.0	Sr	18	16
2015	12121	3	225	Ferrum	4	1431831.0	Poage, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1431831.0	Jr	18	0
2015	12121	3	225	Ferrum	29	1646763.0	Schrantz, Brendon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1646763.0	Fr	15	14
2015	12121	3	225	Ferrum	13	1534880.0	Smith, John Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1534880.0	So	18	18
2015	12121	3	225	Ferrum	18	1431825.0	Tallez, Johnny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1431825.0	Jr	14	0
2015	12121	3	225	Ferrum	16	1646758.0	Tallon, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1646758.0	Fr	18	10
2015	12121	3	225	Ferrum	24	1646760.0	Terry, Leon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1646760.0	Fr	6	0
2015	12121	3	225	Ferrum	2	1534882.0	Tesler, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1534882.0	So	18	16
2015	12121	3	225	Ferrum	11	1646756.0	Valenti, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1646756.0	Fr	14	1
2015	12121	3	225	Ferrum	6	1431816.0	Wakefield, Ethan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1431816.0	Sr	18	18
2015	12121	3	225	Ferrum	39	1646769.0	Walker, Shane	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1646769.0	Fr	4	0
2015	12121	3	611	St. Mary's (MD)	30	1424903.0	Adams, Steve	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1424903.0	Jr	6	0
2015	12121	3	611	St. Mary's (MD)	25	1533339.0	Alderman, Max	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1533339.0	So	6	0
2015	12121	3	611	St. Mary's (MD)	99	1310980.0	Babcock, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1310980.0	Sr	13	13
2015	12121	3	611	St. Mary's (MD)	43	1533344.0	Becraft, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1533344.0	So	6	0
2015	12121	3	611	St. Mary's (MD)	32	1664031.0	Blood, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1664031.0	Fr	0	0
2015	12121	3	611	St. Mary's (MD)	6	1310922.0	Brown, Collin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1310922.0	Sr	13	11
2015	12121	3	611	St. Mary's (MD)	56	1664033.0	Campbell, Conner	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1664033.0	Fr	11	0
2015	12121	3	611	St. Mary's (MD)	19	1424905.0	Cappello, Phil	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1424905.0	Jr	12	6
2015	12121	3	611	St. Mary's (MD)	35	1424917.0	Carney, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1424917.0	Jr	11	0
2015	12121	3	611	St. Mary's (MD)	8	1424902.0	Casey, Joey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1424902.0	Jr	13	13
2015	12121	3	611	St. Mary's (MD)	10	1310924.0	Cassard, Reese	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1310924.0	Sr	12	7
2015	12121	3	611	St. Mary's (MD)	3	1424900.0	DeBor, Coloman	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1424900.0	Sr	12	7
2015	12121	3	611	St. Mary's (MD)	42	1664032.0	Dempsey, Colin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1664032.0	Fr	12	10
2015	12121	3	611	St. Mary's (MD)	41	1533368.0	Elliott, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1533368.0	So	3	0
2015	12121	3	611	St. Mary's (MD)	4	1533332.0	Eshleman, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1533332.0	So	7	0
2015	12121	3	611	St. Mary's (MD)	9	1533333.0	Flores, Javier	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1533333.0	So	12	1
2015	12121	3	611	St. Mary's (MD)	88	1533334.0	Freiji, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1533334.0	So	13	11
2015	12121	3	611	St. Mary's (MD)	18	1664020.0	Fritz, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1664020.0	Fr	12	5
2015	12121	3	611	St. Mary's (MD)	45	1424920.0	Hahn, J.G.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1424920.0	Jr	11	0
2015	12121	3	611	St. Mary's (MD)	29	1433289.0	Jardeleza, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1433289.0	Jr	13	1
2015	12121	3	611	St. Mary's (MD)	33	1424908.0	Jenkens, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1424908.0	Jr	6	0
2015	12121	3	611	St. Mary's (MD)	20	1664029.0	Jenkins, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1664029.0	Fr	5	0
2015	12121	3	611	St. Mary's (MD)	12	1664017.0	Jones, Steve	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1664017.0	Fr	9	1
2015	12121	3	611	St. Mary's (MD)	17	1424904.0	Jordan, Conor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1424904.0	Jr	13	13
2015	12121	3	611	St. Mary's (MD)	21	1664030.0	Lamberti, Tanner	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1664030.0	Fr	11	10
2015	12121	3	611	St. Mary's (MD)	44	1310975.0	Lerch, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1310975.0	Sr	13	0
2015	12121	3	611	St. Mary's (MD)	31	1533338.0	Lockwood, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1533338.0	So	5	0
2015	12121	3	611	St. Mary's (MD)	14	1533336.0	Louzan, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1533336.0	So	11	0
2015	12121	3	611	St. Mary's (MD)	38	1310964.0	Lowenfeld, Grant	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1310964.0	Sr	5	4
2015	12121	3	611	St. Mary's (MD)	2	1533331.0	McDonald, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1533331.0	Sr	8	0
2015	12121	3	611	St. Mary's (MD)	23	1424919.0	Meyerhoff, Cole	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1424919.0	Jr	8	0
2015	12121	3	611	St. Mary's (MD)	15	1664018.0	Neuman, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1664018.0	So	3	0
2015	12121	3	611	St. Mary's (MD)	27	1533341.0	O'Malley, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1533341.0	So	12	3
2015	12121	3	611	St. Mary's (MD)	28	1533347.0	Patrican, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1533347.0	So	6	1
2015	12121	3	611	St. Mary's (MD)	26	1310945.0	Perugini, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1310945.0	Sr	13	0
2015	12121	3	611	St. Mary's (MD)	16	1664019.0	Riehl, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1664019.0	Fr	9	0
2015	12121	3	611	St. Mary's (MD)	80	1533342.0	Rollins, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1533342.0	So	11	1
2015	12121	3	611	St. Mary's (MD)	11	1310925.0	Simon, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12121&stats_player_seq=1310925.0	Sr	12	0
