year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2015	12121	929	Adams St.	04/09/2015	@ Rockhurst	1328	Rockhurst	http://stats.ncaa.org/team/index/12121?org_id=1328	false		false	W 12 - 11	true	12 - 11	12	11	false		3843522	http://stats.ncaa.org/game/index/3843522?org_id=1328
2015	12121	929	Adams St.	04/17/2015	@ Colorado Mesa	11416	Colorado Mesa	http://stats.ncaa.org/team/index/12121?org_id=11416	false		false	L 9 - 15	false	9 - 15	9	15	false		3852764	http://stats.ncaa.org/game/index/3852764?org_id=11416
2015	12121	929	Adams St.	04/24/2015	@ Catawba	1001	Catawba	http://stats.ncaa.org/team/index/12121?org_id=1001	false		false	W 11 - 10	true	11 - 10	11	10	false		3859793	http://stats.ncaa.org/game/index/3859793?org_id=1001
2015	12121	929	Adams St.	04/26/2015	@ Mars Hill	1199	Mars Hill	http://stats.ncaa.org/team/index/12121?org_id=1199	false		false	L 5 - 15	false	5 - 15	5	15	false		3862386	http://stats.ncaa.org/game/index/3862386?org_id=1199
2015	12121	929	Adams St.	05/02/2015	Colorado St.-Pueblo	2720	Colorado St.-Pueblo	http://stats.ncaa.org/team/index/12121?org_id=2720	false		true	W 10 - 9	true	10 - 9	10	9	false		3868514	http://stats.ncaa.org/game/index/3868514?org_id=929
2015	12121	9223	North Greenville	02/14/2015	Shorter	30151	Shorter	http://stats.ncaa.org/team/index/12121?org_id=30151	false		true	L 8 - 18	false	8 - 18	8	18	false		3795646	http://stats.ncaa.org/game/index/3795646?org_id=9223
2015	12121	9223	North Greenville	02/19/2015	Brevard	30094	Brevard	http://stats.ncaa.org/team/index/12121?org_id=30094	false		true	L 8 - 14	false	8 - 14	8	14	false		3828335	http://stats.ncaa.org/game/index/3828335?org_id=9223
2015	12121	9223	North Greenville	02/27/2015	Wheeling Jesuit	12799	Wheeling Jesuit	http://stats.ncaa.org/team/index/12121?org_id=12799	false		true	L 9 - 19	false	9 - 19	9	19	false		3857727	http://stats.ncaa.org/game/index/3857727?org_id=12799
2015	12121	9223	North Greenville	03/04/2015	Catawba	1001	Catawba	http://stats.ncaa.org/team/index/12121?org_id=1001	false		true	L 9 - 15	false	9 - 15	9	15	false		3804354	http://stats.ncaa.org/game/index/3804354?org_id=9223
2015	12121	9223	North Greenville	03/07/2015	@ Lees-McRae	13302	Lees-McRae	http://stats.ncaa.org/team/index/12121?org_id=13302	false		false	W 16 - 13	true	16 - 13	16	13	false		3808124	http://stats.ncaa.org/game/index/3808124?org_id=13302
2015	12121	9223	North Greenville	03/12/2015	Lynn @ Marietta, G.A.	20794	Lynn	http://stats.ncaa.org/team/index/12121?org_id=20794	true	Marietta, G.A.	true	L 6 - 16	false	6 - 16	6	16	false		3836330	http://stats.ncaa.org/game/index/3836330?org_id=20794
2015	12121	9223	North Greenville	03/14/2015	@ Mount Olive	1245	Mount Olive	http://stats.ncaa.org/team/index/12121?org_id=1245	false		false	L 5 - 12	false	5 - 12	5	12	false		3847708	http://stats.ncaa.org/game/index/3847708?org_id=1245
2015	12121	9223	North Greenville	03/21/2015	Coker	1023	Coker	http://stats.ncaa.org/team/index/12121?org_id=1023	false		true	L 7 - 15	false	7 - 15	7	15	false		3824884	http://stats.ncaa.org/game/index/3824884?org_id=1023
2015	12121	9223	North Greenville	03/25/2015	Limestone	1174	Limestone	http://stats.ncaa.org/team/index/12121?org_id=1174	false		true	L 1 - 26	false	1 - 26	1	26	false		3827745	http://stats.ncaa.org/game/index/3827745?org_id=9223
2015	12121	9223	North Greenville	03/25/2015	@ Limestone		Limestone		false		false	-								
2015	12121	9223	North Greenville	04/01/2015	@ Lincoln Memorial	1176	Lincoln Memorial	http://stats.ncaa.org/team/index/12121?org_id=1176	false		false	L 8 - 13	false	8 - 13	8	13	false		3836066	http://stats.ncaa.org/game/index/3836066?org_id=1176
2015	12121	9223	North Greenville	04/04/2015	Young Harris	30154	Young Harris	http://stats.ncaa.org/team/index/12121?org_id=30154	false		true	L 5 - 12	false	5 - 12	5	12	false		3839418	http://stats.ncaa.org/game/index/3839418?org_id=9223
2015	12121	9223	North Greenville	04/07/2015	@ Tusculum	12830	Tusculum	http://stats.ncaa.org/team/index/12121?org_id=12830	false		false	L 8 - 15	false	8 - 15	8	15	false		3841794	http://stats.ncaa.org/game/index/3841794?org_id=12830
2015	12121	9223	North Greenville	04/11/2015	Pfeiffer	542	Pfeiffer	http://stats.ncaa.org/team/index/12121?org_id=542	false		true	L 5 - 21	false	5 - 21	5	21	false		3869812	http://stats.ncaa.org/game/index/3869812?org_id=542
2015	12121	9223	North Greenville	04/18/2015	Belmont Abbey	2683	Belmont Abbey	http://stats.ncaa.org/team/index/12121?org_id=2683	false		true	L 8 - 18	false	8 - 18	8	18	false		3853493	http://stats.ncaa.org/game/index/3853493?org_id=2683
2015	12121	9223	North Greenville	04/21/2015	@ Emmanuel (GA)	30193	Emmanuel (GA)	http://stats.ncaa.org/team/index/12121?org_id=30193	false		false	L 11 - 12 (1OT)	false	11 - 12	11	12	true	1OT	3857271	http://stats.ncaa.org/game/index/3857271?org_id=30193
2015	12121	1347	Saint Rose	02/25/2015	@ Mercy	407	Mercy	http://stats.ncaa.org/team/index/12121?org_id=407	false		false	L 8 - 9	false	8 - 9	8	9	false		3798438	http://stats.ncaa.org/game/index/3798438?org_id=407
2015	12121	1347	Saint Rose	02/28/2015	@ Adelphi	3	Adelphi	http://stats.ncaa.org/team/index/12121?org_id=3	false		false	L 4 - 16	false	4 - 16	4	16	false		3812302	http://stats.ncaa.org/game/index/3812302?org_id=3
2015	12121	1347	Saint Rose	03/03/2015	@ Chestnut Hill	21323	Chestnut Hill	http://stats.ncaa.org/team/index/12121?org_id=21323	false		false	L 9 - 10	false	9 - 10	9	10	false		3803482	http://stats.ncaa.org/game/index/3803482?org_id=21323
2015	12121	1347	Saint Rose	03/07/2015	Roberts Wesleyan	30150	Roberts Wesleyan	http://stats.ncaa.org/team/index/12121?org_id=30150	false		true	W 10 - 9 (2OT)	true	10 - 9	10	9	true	2OT	3808446	http://stats.ncaa.org/game/index/3808446?org_id=1347
2015	12121	1347	Saint Rose	03/14/2015	Southern N.H.	468	Southern N.H.	http://stats.ncaa.org/team/index/12121?org_id=468	false		true	W 12 - 8	true	12 - 8	12	8	false		3815493	http://stats.ncaa.org/game/index/3815493?org_id=1347
2015	12121	1347	Saint Rose	03/21/2015	@ Bentley	56	Bentley	http://stats.ncaa.org/team/index/12121?org_id=56	false		false	L 7 - 8 (1OT)	false	7 - 8	7	8	true	1OT	3824976	http://stats.ncaa.org/game/index/3824976?org_id=56
2015	12121	1347	Saint Rose	03/24/2015	@ Saint Michael's	613	Saint Michael's	http://stats.ncaa.org/team/index/12121?org_id=613	false		false	L 10 - 12	false	10 - 12	10	12	false		3826633	http://stats.ncaa.org/game/index/3826633?org_id=613
2015	12121	1347	Saint Rose	03/28/2015	American Int'l	22	American Int'l	http://stats.ncaa.org/team/index/12121?org_id=22	false		true	W 10 - 1	true	10 - 1	10	1	false		3831596	http://stats.ncaa.org/game/index/3831596?org_id=1347
2015	12121	1347	Saint Rose	04/04/2015	@ Franklin Pierce	241	Franklin Pierce	http://stats.ncaa.org/team/index/12121?org_id=241	false		false	L 6 - 7	false	6 - 7	6	7	false		3838333	http://stats.ncaa.org/game/index/3838333?org_id=241
2015	12121	1347	Saint Rose	04/07/2015	@ Le Moyne	349	Le Moyne	http://stats.ncaa.org/team/index/12121?org_id=349	false		false	L 7 - 19	false	7 - 19	7	19	false		3841701	http://stats.ncaa.org/game/index/3841701?org_id=349
2015	12121	1347	Saint Rose	04/11/2015	@ St. Anselm	593	St. Anselm	http://stats.ncaa.org/team/index/12121?org_id=593	false		false	W 10 - 9 (1OT)	true	10 - 9	10	9	true	1OT	3844991	http://stats.ncaa.org/game/index/3844991?org_id=593
2015	12121	1347	Saint Rose	04/15/2015	@ Pace	533	Pace	http://stats.ncaa.org/team/index/12121?org_id=533	false		false	L 8 - 16	false	8 - 16	8	16	false		3850870	http://stats.ncaa.org/game/index/3850870?org_id=533
2015	12121	1347	Saint Rose	04/18/2015	Assumption	36	Assumption	http://stats.ncaa.org/team/index/12121?org_id=36	false		true	L 7 - 8 (1OT)	false	7 - 8	7	8	true	1OT	3854028	http://stats.ncaa.org/game/index/3854028?org_id=1347
2015	12121	1347	Saint Rose	04/25/2015	Merrimack	410	Merrimack	http://stats.ncaa.org/team/index/12121?org_id=410	false		true	L 4 - 12	false	4 - 12	4	12	false		3860322	http://stats.ncaa.org/game/index/3860322?org_id=1347
2015	12121	12830	Tusculum	02/06/2015	@ Florida Tech	230	Florida Tech	http://stats.ncaa.org/team/index/12121?org_id=230	false		false	L 11 - 13	false	11 - 13	11	13	false		3780805	http://stats.ncaa.org/game/index/3780805?org_id=230
2015	12121	12830	Tusculum	02/08/2015	@ Tampa	689	Tampa	http://stats.ncaa.org/team/index/12121?org_id=689	false		false	L 8 - 14	false	8 - 14	8	14	false		3780744	http://stats.ncaa.org/game/index/3780744?org_id=689
2015	12121	12830	Tusculum	02/22/2015	@ Lenoir-Rhyne	1170	Lenoir-Rhyne	http://stats.ncaa.org/team/index/12121?org_id=1170	false		false	L 6 - 16	false	6 - 16	6	16	false		3803171	http://stats.ncaa.org/game/index/3803171?org_id=12830
2015	12121	12830	Tusculum	02/28/2015	Ohio Valley	15207	Ohio Valley	http://stats.ncaa.org/team/index/12121?org_id=15207	false		true	W 20 - 5	true	20 - 5	20	5	false		3801249	http://stats.ncaa.org/game/index/3801249?org_id=12830
2015	12121	12830	Tusculum	03/07/2015	@ Wingate	1462	Wingate	http://stats.ncaa.org/team/index/12121?org_id=1462	false		false	L 9 - 16	false	9 - 16	9	16	false		3812416	http://stats.ncaa.org/game/index/3812416?org_id=1462
2015	12121	12830	Tusculum	03/12/2015	@ Mars Hill	1199	Mars Hill	http://stats.ncaa.org/team/index/12121?org_id=1199	false		false	L 6 - 19	false	6 - 19	6	19	false		3817973	http://stats.ncaa.org/game/index/3817973?org_id=1199
2015	12121	12830	Tusculum	03/17/2015	@ Lincoln Memorial	1176	Lincoln Memorial	http://stats.ncaa.org/team/index/12121?org_id=1176	false		false	W 8 - 7 (2OT)	true	8 - 7	8	7	true	2OT	3819249	http://stats.ncaa.org/game/index/3819249?org_id=1176
2015	12121	12830	Tusculum	03/21/2015	Catawba	1001	Catawba	http://stats.ncaa.org/team/index/12121?org_id=1001	false		true	W 7 - 6	true	7 - 6	7	6	false		3823338	http://stats.ncaa.org/game/index/3823338?org_id=12830
2015	12121	12830	Tusculum	03/28/2015	Brevard	30094	Brevard	http://stats.ncaa.org/team/index/12121?org_id=30094	false		true	L 8 - 9	false	8 - 9	8	9	false		3830837	http://stats.ncaa.org/game/index/3830837?org_id=12830
2015	12121	12830	Tusculum	04/03/2015	@ Coker	1023	Coker	http://stats.ncaa.org/team/index/12121?org_id=1023	false		false	L 10 - 11 (1OT)	false	10 - 11	10	11	true	1OT	3837685	http://stats.ncaa.org/game/index/3837685?org_id=1023
2015	12121	12830	Tusculum	04/07/2015	North Greenville	9223	North Greenville	http://stats.ncaa.org/team/index/12121?org_id=9223	false		true	W 15 - 8	true	15 - 8	15	8	false		3841794	http://stats.ncaa.org/game/index/3841794?org_id=12830
2015	12121	12830	Tusculum	04/11/2015	Queens (NC)	11504	Queens (NC)	http://stats.ncaa.org/team/index/12121?org_id=11504	false		true	L 8 - 10	false	8 - 10	8	10	false		3844720	http://stats.ncaa.org/game/index/3844720?org_id=12830
2015	12121	12830	Tusculum	04/25/2015	Young Harris	30154	Young Harris	http://stats.ncaa.org/team/index/12121?org_id=30154	false		true	W 13 - 5	true	13 - 5	13	5	false		3860641	http://stats.ncaa.org/game/index/3860641?org_id=12830
2015	12121	407	Mercy	02/21/2015	Pace	533	Pace	http://stats.ncaa.org/team/index/12121?org_id=533	false		true	W 13 - 12	true	13 - 12	13	12	false		3795738	http://stats.ncaa.org/game/index/3795738?org_id=407
2015	12121	407	Mercy	02/25/2015	Saint Rose	1347	Saint Rose	http://stats.ncaa.org/team/index/12121?org_id=1347	false		true	W 9 - 8	true	9 - 8	9	8	false		3798438	http://stats.ncaa.org/game/index/3798438?org_id=407
2015	12121	407	Mercy	02/28/2015	@ Seton Hill	30063	Seton Hill	http://stats.ncaa.org/team/index/12121?org_id=30063	false		false	L 11 - 12	false	11 - 12	11	12	false		3802829	http://stats.ncaa.org/game/index/3802829?org_id=30063
2015	12121	407	Mercy	03/08/2015	@ Saint Leo	608	Saint Leo	http://stats.ncaa.org/team/index/12121?org_id=608	false		false	W 12 - 11	true	12 - 11	12	11	false		3812260	http://stats.ncaa.org/game/index/3812260?org_id=608
2015	12121	407	Mercy	03/10/2015	@ Rollins	584	Rollins	http://stats.ncaa.org/team/index/12121?org_id=584	false		false	W 9 - 8 (1OT)	true	9 - 8	9	8	true	1OT	3812387	http://stats.ncaa.org/game/index/3812387?org_id=584
2015	12121	407	Mercy	03/17/2015	Southern N.H.	468	Southern N.H.	http://stats.ncaa.org/team/index/12121?org_id=468	false		true	W 14 - 8	true	14 - 8	14	8	false		3819862	http://stats.ncaa.org/game/index/3819862?org_id=407
2015	12121	407	Mercy	03/21/2015	@ Dowling	2692	Dowling	http://stats.ncaa.org/team/index/12121?org_id=2692	false		false	W 13 - 7	true	13 - 7	13	7	false		3827110	http://stats.ncaa.org/game/index/3827110?org_id=2692
2015	12121	407	Mercy	03/25/2015	@ Dist. Columbia	186	Dist. Columbia	http://stats.ncaa.org/team/index/12121?org_id=186	false		false	W 16 - 7	true	16 - 7	16	7	false		3831655	http://stats.ncaa.org/game/index/3831655?org_id=186
2015	12121	407	Mercy	03/31/2015	@ Chestnut Hill	21323	Chestnut Hill	http://stats.ncaa.org/team/index/12121?org_id=21323	false		false	L 8 - 10	false	8 - 10	8	10	false		3835072	http://stats.ncaa.org/game/index/3835072?org_id=407
2015	12121	407	Mercy	04/04/2015	Roberts Wesleyan	30150	Roberts Wesleyan	http://stats.ncaa.org/team/index/12121?org_id=30150	false		true	W 17 - 8	true	17 - 8	17	8	false		3839672	http://stats.ncaa.org/game/index/3839672?org_id=407
2015	12121	407	Mercy	04/11/2015	Molloy	437	Molloy	http://stats.ncaa.org/team/index/12121?org_id=437	false		true	W 15 - 11	true	15 - 11	15	11	false		3844478	http://stats.ncaa.org/game/index/3844478?org_id=407
2015	12121	407	Mercy	04/15/2015	NYIT	477	NYIT	http://stats.ncaa.org/team/index/12121?org_id=477	false		true	L 9 - 10	false	9 - 10	9	10	false		3852845	http://stats.ncaa.org/game/index/3852845?org_id=407
2015	12121	407	Mercy	04/19/2015	@ Dominican (NY)	8956	Dominican (NY)	http://stats.ncaa.org/team/index/12121?org_id=8956	false		false	W 17 - 4	true	17 - 4	17	4	false		3855502	http://stats.ncaa.org/game/index/3855502?org_id=8956
2015	12121	407	Mercy	04/21/2015	@ Saint Michael's	613	Saint Michael's	http://stats.ncaa.org/team/index/12121?org_id=613	false		false	L 9 - 12	false	9 - 12	9	12	false		3857104	http://stats.ncaa.org/game/index/3857104?org_id=613
2015	12121	407	Mercy	04/25/2015	LIU Post	362	LIU Post	http://stats.ncaa.org/team/index/12121?org_id=362	false		true	L 10 - 12	false	10 - 12	10	12	false		3861972	http://stats.ncaa.org/game/index/3861972?org_id=407
2015	12121	407	Mercy	04/29/2015	@ NYIT	477	NYIT	http://stats.ncaa.org/team/index/12121?org_id=477	false		false	L 7 - 13	false	7 - 13	7	13	false		3869851	http://stats.ncaa.org/game/index/3869851?org_id=477
2015	12121	407	Mercy	05/09/2015	Pace	533	Pace	http://stats.ncaa.org/team/index/12121?org_id=533	false		true	L 9 - 12	false	9 - 12	9	12	false		3871264	http://stats.ncaa.org/game/index/3871264?org_id=407
2015	12121	230	Florida Tech	02/06/2015	Tusculum	12830	Tusculum	http://stats.ncaa.org/team/index/12121?org_id=12830	false		true	W 13 - 11	true	13 - 11	13	11	false		3780805	http://stats.ncaa.org/game/index/3780805?org_id=230
2015	12121	230	Florida Tech	02/14/2015	@ Lenoir-Rhyne	1170	Lenoir-Rhyne	http://stats.ncaa.org/team/index/12121?org_id=1170	false		false	W 13 - 12	true	13 - 12	13	12	false		3797023	http://stats.ncaa.org/game/index/3797023?org_id=230
2015	12121	230	Florida Tech	03/02/2015	Mount Olive	1245	Mount Olive	http://stats.ncaa.org/team/index/12121?org_id=1245	false		true	L 12 - 14	false	12 - 14	12	14	false		3803216	http://stats.ncaa.org/game/index/3803216?org_id=230
2015	12121	230	Florida Tech	03/07/2015	@ Walsh	30141	Walsh	http://stats.ncaa.org/team/index/12121?org_id=30141	false		false	W 9 - 5	true	9 - 5	9	5	false		3810353	http://stats.ncaa.org/game/index/3810353?org_id=30141
2015	12121	230	Florida Tech	03/09/2015	@ Wheeling Jesuit	12799	Wheeling Jesuit	http://stats.ncaa.org/team/index/12121?org_id=12799	false		false	W 12 - 9	true	12 - 9	12	9	false		3812401	http://stats.ncaa.org/game/index/3812401?org_id=12799
2015	12121	230	Florida Tech	03/11/2015	Ohio Valley	15207	Ohio Valley	http://stats.ncaa.org/team/index/12121?org_id=15207	false		true	W 21 - 10	true	21 - 10	21	10	false		3825666	http://stats.ncaa.org/game/index/3825666?org_id=230
2015	12121	230	Florida Tech	03/14/2015	@ Saint Leo	608	Saint Leo	http://stats.ncaa.org/team/index/12121?org_id=608	false		false	W 13 - 11	true	13 - 11	13	11	false		3822036	http://stats.ncaa.org/game/index/3822036?org_id=608
2015	12121	230	Florida Tech	03/18/2015	Saint Michael's	613	Saint Michael's	http://stats.ncaa.org/team/index/12121?org_id=613	false		true	W 19 - 11	true	19 - 11	19	11	false		3824621	http://stats.ncaa.org/game/index/3824621?org_id=613
2015	12121	230	Florida Tech	03/20/2015	UMass Boston	401	UMass Boston	http://stats.ncaa.org/team/index/12121?org_id=401	false		true	W 17 - 6	true	17 - 6	17	6	false		3825687	http://stats.ncaa.org/game/index/3825687?org_id=230
2015	12121	230	Florida Tech	03/23/2015	MIT	398	MIT	http://stats.ncaa.org/team/index/12121?org_id=398	false		true	W 14 - 7	true	14 - 7	14	7	false		3825732	http://stats.ncaa.org/game/index/3825732?org_id=230
2015	12121	230	Florida Tech	03/28/2015	Rollins	584	Rollins	http://stats.ncaa.org/team/index/12121?org_id=584	false		true	L 6 - 9	false	6 - 9	6	9	false		3831630	http://stats.ncaa.org/game/index/3831630?org_id=230
2015	12121	230	Florida Tech	04/03/2015	@ Lynn	20794	Lynn	http://stats.ncaa.org/team/index/12121?org_id=20794	false		false	W 11 - 8	true	11 - 8	11	8	false		3837939	http://stats.ncaa.org/game/index/3837939?org_id=20794
2015	12121	230	Florida Tech	04/11/2015	Fla. Southern	233	Fla. Southern	http://stats.ncaa.org/team/index/12121?org_id=233	false		true	W 11 - 7	true	11 - 7	11	7	false		3845417	http://stats.ncaa.org/game/index/3845417?org_id=230
2015	12121	230	Florida Tech	04/17/2015	@ Tampa	689	Tampa	http://stats.ncaa.org/team/index/12121?org_id=689	false		false	L 8 - 10	false	8 - 10	8	10	false		3853314	http://stats.ncaa.org/game/index/3853314?org_id=689
2015	12121	230	Florida Tech	04/24/2015	Rollins @ Tampa, Fla.	584	Rollins	http://stats.ncaa.org/team/index/12121?org_id=584	true	Tampa, Fla.	true	W 12 - 6	true	12 - 6	12	6	false		3863051	http://stats.ncaa.org/game/index/3863051?org_id=230
2015	12121	230	Florida Tech	04/26/2015	@ Tampa	689	Tampa	http://stats.ncaa.org/team/index/12121?org_id=689	false		false	L 8 - 11	false	8 - 11	8	11	false		3862889	http://stats.ncaa.org/game/index/3862889?org_id=689
2015	12121	11504	Queens (NC)	02/07/2015	Tampa @ Marietta, Ga.	689	Tampa	http://stats.ncaa.org/team/index/12121?org_id=689	true	Marietta, Ga.	true	L 4 - 20	false	4 - 20	4	20	false		3754824	http://stats.ncaa.org/game/index/3754824?org_id=11504
2015	12121	11504	Queens (NC)	02/14/2015	LIU Post @ Severna Park, Md.	362	LIU Post	http://stats.ncaa.org/team/index/12121?org_id=362	true	Severna Park, Md.	true	L 8 - 12	false	8 - 12	8	12	false		3826063	http://stats.ncaa.org/game/index/3826063?org_id=362
2015	12121	11504	Queens (NC)	02/18/2015	Coker	1023	Coker	http://stats.ncaa.org/team/index/12121?org_id=1023	false		true	W 11 - 8	true	11 - 8	11	8	false		3793339	http://stats.ncaa.org/game/index/3793339?org_id=11504
2015	12121	11504	Queens (NC)	02/21/2015	Pfeiffer	542	Pfeiffer	http://stats.ncaa.org/team/index/12121?org_id=542	false		true	W 11 - 10 (1OT)	true	11 - 10	11	10	true	1OT	3794739	http://stats.ncaa.org/game/index/3794739?org_id=11504
2015	12121	11504	Queens (NC)	02/24/2015	@ Limestone	1174	Limestone	http://stats.ncaa.org/team/index/12121?org_id=1174	false		false	L 7 - 18	false	7 - 18	7	18	false		3798365	http://stats.ncaa.org/game/index/3798365?org_id=1174
2015	12121	11504	Queens (NC)	03/01/2015	@ Mercyhurst	408	Mercyhurst	http://stats.ncaa.org/team/index/12121?org_id=408	false		false	L 5 - 15	false	5 - 15	5	15	false		3802256	http://stats.ncaa.org/game/index/3802256?org_id=408
2015	12121	11504	Queens (NC)	03/07/2015	@ Mars Hill	1199	Mars Hill	http://stats.ncaa.org/team/index/12121?org_id=1199	false		false	W 14 - 10	true	14 - 10	14	10	false		3807429	http://stats.ncaa.org/game/index/3807429?org_id=1199
2015	12121	11504	Queens (NC)	03/14/2015	Brevard	30094	Brevard	http://stats.ncaa.org/team/index/12121?org_id=30094	false		true	W 20 - 10	true	20 - 10	20	10	false		3816195	http://stats.ncaa.org/game/index/3816195?org_id=11504
2015	12121	11504	Queens (NC)	03/18/2015	@ Lenoir-Rhyne	1170	Lenoir-Rhyne	http://stats.ncaa.org/team/index/12121?org_id=1170	false		false	L 9 - 10	false	9 - 10	9	10	false		3820550	http://stats.ncaa.org/game/index/3820550?org_id=11504
2015	12121	11504	Queens (NC)	03/21/2015	@ Lincoln Memorial	1176	Lincoln Memorial	http://stats.ncaa.org/team/index/12121?org_id=1176	false		false	W 9 - 6	true	9 - 6	9	6	false		3823054	http://stats.ncaa.org/game/index/3823054?org_id=1176
2015	12121	11504	Queens (NC)	03/25/2015	Catawba	1001	Catawba	http://stats.ncaa.org/team/index/12121?org_id=1001	false		true	W 11 - 10 (1OT)	true	11 - 10	11	10	true	1OT	3828285	http://stats.ncaa.org/game/index/3828285?org_id=11504
2015	12121	11504	Queens (NC)	03/28/2015	Fla. Southern	233	Fla. Southern	http://stats.ncaa.org/team/index/12121?org_id=233	false		true	L 6 - 10	false	6 - 10	6	10	false		3834167	http://stats.ncaa.org/game/index/3834167?org_id=11504
2015	12121	11504	Queens (NC)	04/04/2015	Wingate	1462	Wingate	http://stats.ncaa.org/team/index/12121?org_id=1462	false		true	W 15 - 12	true	15 - 12	15	12	false		3838950	http://stats.ncaa.org/game/index/3838950?org_id=11504
2015	12121	11504	Queens (NC)	04/09/2015	@ Belmont Abbey	2683	Belmont Abbey	http://stats.ncaa.org/team/index/12121?org_id=2683	false		false	L 11 - 15	false	11 - 15	11	15	false		3843267	http://stats.ncaa.org/game/index/3843267?org_id=2683
2015	12121	11504	Queens (NC)	04/11/2015	@ Tusculum	12830	Tusculum	http://stats.ncaa.org/team/index/12121?org_id=12830	false		false	W 10 - 8	true	10 - 8	10	8	false		3844720	http://stats.ncaa.org/game/index/3844720?org_id=12830
2015	12121	11504	Queens (NC)	04/16/2015	Mars Hill	1199	Mars Hill	http://stats.ncaa.org/team/index/12121?org_id=1199	false		true	L 11 - 12	false	11 - 12	11	12	false		3851791	http://stats.ncaa.org/game/index/3851791?org_id=11504
2015	12121	11504	Queens (NC)	04/26/2015	Lake Erie	2746	Lake Erie	http://stats.ncaa.org/team/index/12121?org_id=2746	false		true	W 9 - 8	true	9 - 8	9	8	false		3863000	http://stats.ncaa.org/game/index/3863000?org_id=11504
2015	12121	2720	Colorado St.-Pueblo	02/20/2015	@ Colorado Col.	154	Colorado Col.	http://stats.ncaa.org/team/index/12121?org_id=154	false		false	L 5 - 24	false	5 - 24	5	24	false		3856548	http://stats.ncaa.org/game/index/3856548?org_id=154
2015	12121	2720	Colorado St.-Pueblo	02/28/2015	@ Rockhurst	1328	Rockhurst	http://stats.ncaa.org/team/index/12121?org_id=1328	false		false	L 6 - 23	false	6 - 23	6	23	false		3802324	http://stats.ncaa.org/game/index/3802324?org_id=1328
2015	12121	2720	Colorado St.-Pueblo	03/01/2015	@ Lindenwood (MO)	30136	Lindenwood (MO)	http://stats.ncaa.org/team/index/12121?org_id=30136	false		false	L 3 - 15	false	3 - 15	3	15	false		3801882	http://stats.ncaa.org/game/index/3801882?org_id=30136
2015	12121	2720	Colorado St.-Pueblo	03/07/2015	Colorado Mesa	11416	Colorado Mesa	http://stats.ncaa.org/team/index/12121?org_id=11416	false		true	L 5 - 16	false	5 - 16	5	16	false		3807840	http://stats.ncaa.org/game/index/3807840?org_id=2720
