year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2013	11380	2	56	Bentley	8	1213861	Astarita, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1213861	Jr	11	3	11	3	7	4	11	24	0.292	18	0.750	 	3	 	12	16	 	 	""	""	1	30	 	 	 	""	""	 	""	 	 
2013	11380	2	56	Bentley	1	1312267	Dente, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1312267	So	11	11	11	11	6	5	11	28	0.214	17	0.607	2	 	 	16	21	 	 	""	""	1	30	 	 	 	""	""	 	""	 	 
2013	11380	2	56	Bentley	41	1433718	Brigham, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1433718	Fr	11	8	11	8	13	7	20	47	0.277	35	0.745	1	5	 	5	21	2	 	""	""	3	90	 	 	 	""	""	 	""	 	 
2013	11380	2	56	Bentley	44	1213900	Sweeney, Billy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1213900	Jr	11	11	11	11	 	 	""	 	""	 	""	 	 	 	25	11	12	 	""	""	2	60	 	 	 	""	""	 	""	 	 
2013	11380	2	56	Bentley	21	1213860	Merritt, Riley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1213860	Jr	11	11	11	11	 	 	""	3	""	1	0.333	 	 	 	30	11	17	 	""	""	2	120	 	 	 	""	""	 	""	 	 
2013	11380	2	56	Bentley	36	1213892	Cobb, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1213892	Jr	11	7	11	7	 	 	""	 	""	 	""	 	 	 	17	7	16	1	""	""	1	60	 	 	 	""	""	 	""	 	 
2013	11380	2	56	Bentley	5	1312269	Murphy, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1312269	So	11	0	11	 	5	3	8	18	0.278	8	0.444	 	 	 	3	8	2	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	2	56	Bentley	11	1213862	Taylor, Steve	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1213862	Jr	10	0	10	 	4	 	""	22	0.182	11	0.500	 	 	 	7	6	 	 	""	""	1	60	 	 	 	""	""	 	""	 	 
2013	11380	2	56	Bentley	3	1213858	Reals, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1213858	Jr	10	6	10	6	1	5	6	6	0.167	3	0.500	 	 	 	9	12	2	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	2	56	Bentley	33	1096571	Caditz, Steve	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1096571	Sr	10	0	10	 	9	10	19	43	0.209	26	0.605	 	1	 	9	10	 	 	""	""	1	60	 	 	 	""	""	 	""	 	 
2013	11380	2	56	Bentley	30	1096568	Lopes, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1096568	Sr	10	0	10	 	 	 	""	 	""	 	""	 	 	 	1	2	5	 	""	""	5	210	 	 	 	""	""	 	""	 	 
2013	11380	2	56	Bentley	40	1433717	Connolly, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1433717	So	10	0	10	 	 	 	""	1	""	1	1.000	 	 	 	9	1	3	 	""	""	1	30	 	 	 	""	""	 	""	 	 
2013	11380	2	56	Bentley	24	1433711	Wells, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1433711	Fr	10	4	10	4	 	 	""	1	""	 	""	 	 	 	13	 	1	 	""	""	1	30	 	 	 	""	""	 	""	 	 
2013	11380	2	56	Bentley	12	1433707	Lefebvre, Joey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1433707	Fr	10	0	10	 	 	 	""	1	""	 	""	 	 	 	12	1	 	35	58	0.603	 	 	 	 	 	""	""	 	""	 	 
2013	11380	2	56	Bentley	9	1433706	Palmer, Brady	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1433706	Fr	10	0	10	 	1	3	4	10	0.100	6	0.600	 	 	 	 	3	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	2	56	Bentley	7	1312270	Hinds, Bobby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1312270	So	10	0	10	 	2	1	3	20	0.100	10	0.500	 	 	 	2	6	 	 	""	""	1	30	 	 	 	""	""	 	""	 	 
2013	11380	2	56	Bentley	2	1312268	Giorgetti, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1312268	So	10	4	10	4	2	3	5	14	0.143	9	0.643	 	 	 	9	12	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	2	56	Bentley	6	1213859	Carter, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1213859	Jr	9	0	9	 	2	2	4	27	0.074	11	0.407	 	2	 	1	2	 	 	""	""	1	60	 	 	 	""	""	 	""	 	 
2013	11380	2	56	Bentley	18	1096562	Jackson, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1096562	Sr	9	2	9	2	 	 	""	 	""	 	""	 	 	 	1	2	1	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	2	56	Bentley	16	1213866	Herbert, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1213866	Jr	8	0	8	 	1	 	""	1	1.000	1	1.000	 	 	 	8	 	1	 	""	""	1	60	 	 	 	""	""	 	""	 	 
2013	11380	2	56	Bentley	25	1096567	Keefer, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1096567	Sr	8	0	8	 	4	 	""	22	0.182	11	0.500	 	 	 	 	2	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	2	56	Bentley	4	1312273	Mahony, Doug	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1312273	So	8	0	8	 	5	3	8	25	0.200	14	0.560	 	1	 	16	7	1	 	""	""	2	60	 	 	 	""	""	 	""	 	 
2013	11380	2	56	Bentley	10	1213893	Karl, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1213893	Jr	7	5	7	5	 	 	""	 	""	 	""	 	 	 	10	11	3	 	""	""	 	 	7	5	310:16	43	8.315	43	0.500	 	 
2013	11380	2	56	Bentley	14	1433708	Astarita, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1433708	Fr	6	0	6	 	 	 	""	 	""	 	""	 	 	 	 	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	2	56	Bentley	26	1213867	Knight, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1213867	Jr	5	1	5	1	3	 	""	3	1.000	3	1.000	 	 	 	3	6	1	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	2	56	Bentley	32	1433714	Blaisdell, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1433714	Fr	5	0	5	 	1	 	""	1	1.000	1	1.000	 	 	 	4	5	 	 	""	""	1	60	 	 	 	""	""	 	""	 	 
2013	11380	2	56	Bentley	37	1312275	Boike, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1312275	Jr	4	1	4	1	 	 	""	 	""	 	""	 	 	 	 	 	 	 	""	""	1	60	 	 	 	""	""	 	""	 	 
2013	11380	2	56	Bentley	39	1433716	Dillon, Jarod	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1433716	Fr	4	3	4	3	 	 	""	 	""	 	""	 	 	 	3	4	 	 	""	""	 	 	4	3	221:59	35	9.460	33	0.485	 	 
2013	11380	2	56	Bentley	17	1312271	Baker, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1312271	Sr	3	3	3	3	 	 	""	 	""	 	""	 	 	 	5	4	 	 	""	""	 	 	3	3	145:05	20	8.271	30	0.600	 	 
2013	11380	2	56	Bentley	19	1096563	Baird, Tom	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1096563	Sr	3	0	3	 	 	 	""	 	""	 	""	 	 	 	3	 	 	3	5	0.600	 	 	 	 	 	""	""	 	""	 	 
2013	11380	2	56	Bentley	13	1213863	Buonagurio, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1213863	Jr	2	0	2	 	 	 	""	 	""	 	""	 	 	 	5	 	 	13	14	0.929	 	 	 	 	 	""	""	 	""	 	 
2013	11380	2	56	Bentley	43	1213895	Mayo, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1213895	Jr	2	0	2	 	1	 	""	1	1.000	1	1.000	 	 	 	 	 	1	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	2	56	Bentley	38	1096573	Simoneau, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1096573	Sr	2	0	2	 	 	 	""	 	""	 	""	 	 	 	 	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	2	56	Bentley	48	1312283	Dunsmore, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1312283	Jr	2	0	2	 	 	 	""	 	""	 	""	 	 	 	 	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	2	56	Bentley	27	1433712	Ferrazanni, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1433712	Fr	1	0	1	 	 	 	""	 	""	 	""	 	 	 	 	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	2	56	Bentley	45	1312276	Rotondo, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1312276	So	1	0	1	 	 	 	""	 	""	 	""	 	 	 	 	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	2	1001	Catawba	24	1423329	Symes, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1423329	Fr	17	16	17	16	20	4	24	55	0.364	44	0.800	2	4	 	13	27	 	1	""	""	3	120	 	 	 	""	""	 	""	 	 
2013	11380	2	1001	Catawba	10	1423286	Losselyong, Cory	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1423286	Sr	17	6	17	6	16	5	21	92	0.174	44	0.478	1	4	 	18	16	6	 	""	""	2	60	 	 	 	""	""	 	""	 	 
2013	11380	2	1001	Catawba	38	1304167	Ridolfo, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1304167	Jr	17	16	17	16	30	14	44	75	0.400	52	0.693	1	5	 	18	30	 	 	""	""	6	210	 	 	 	""	""	 	""	 	 
2013	11380	2	1001	Catawba	13	1304157	Hebert, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1304157	So	17	4	17	4	16	9	25	69	0.232	41	0.594	2	 	 	28	13	2	 	""	""	2	60	 	 	 	""	""	 	""	 	 
2013	11380	2	1001	Catawba	27	1192983	Couchenhour, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1192983	Jr	17	7	17	7	 	 	""	 	""	 	""	 	 	 	21	1	2	77	177	0.435	2	60	 	 	 	""	""	 	""	 	 
2013	11380	2	1001	Catawba	25	1192969	Jones, Hartland	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1192969	Jr	17	0	17	 	1	 	""	5	0.200	4	0.800	 	 	 	27	9	5	 	""	""	8	360	 	 	 	""	""	 	""	 	 
2013	11380	2	1001	Catawba	12	1192967	Sieracki, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1192967	Jr	17	4	17	4	6	4	10	43	0.140	23	0.535	 	 	 	29	12	2	 	""	""	7	360	 	 	 	""	""	 	""	 	 
2013	11380	2	1001	Catawba	8	1192965	Ulrich, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1192965	Jr	17	0	17	 	5	 	""	10	0.500	6	0.600	 	 	 	22	2	1	2	9	0.222	2	120	 	 	 	""	""	 	""	 	 
2013	11380	2	1001	Catawba	4	1192963	Scheich, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1192963	Jr	17	16	17	16	52	26	78	146	0.356	94	0.644	2	6	1	32	50	5	 	""	""	3	120	 	 	 	""	""	 	""	 	 
2013	11380	2	1001	Catawba	6	1083136	Cullop, Tom	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1083136	Sr	17	12	17	12	22	23	45	116	0.190	51	0.440	1	2	 	53	39	13	 	""	""	9	510	 	 	 	""	""	 	""	 	 
2013	11380	2	1001	Catawba	3	1083134	Stoltz, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1083134	Sr	17	17	17	17	 	1	""	8	""	6	0.750	 	 	 	40	17	17	 	""	""	7	360	 	 	 	""	""	 	""	 	 
2013	11380	2	1001	Catawba	9	1192966	Kennedy, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1192966	Sr	16	0	16	 	4	 	""	19	0.211	14	0.737	 	 	 	14	4	 	 	""	""	5	270	 	 	 	""	""	 	""	 	 
2013	11380	2	1001	Catawba	44	1083151	Howe, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1083151	Sr	16	1	16	1	3	 	""	6	0.500	5	0.833	 	 	 	15	6	1	 	""	""	1	60	 	 	 	""	""	 	""	 	 
2013	11380	2	1001	Catawba	34	1304166	Rew, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1304166	So	16	9	16	9	10	6	16	22	0.455	15	0.682	 	 	 	98	15	1	139	243	0.572	2	60	 	 	 	""	""	 	""	 	 
2013	11380	2	1001	Catawba	33	1192984	Mason, Gage	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1192984	Jr	16	13	16	13	2	 	""	2	1.000	2	1.000	 	 	 	21	8	12	 	""	""	12	570	 	 	 	""	""	 	""	 	 
2013	11380	2	1001	Catawba	14	1304158	Breig, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1304158	So	14	11	14	11	 	 	""	1	""	1	1.000	 	 	 	14	2	5	 	""	""	2	90	 	 	 	""	""	 	""	 	 
2013	11380	2	1001	Catawba	35	1083147	Klimczyk, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1083147	Sr	14	10	14	10	 	 	""	 	""	 	""	 	 	 	24	6	5	 	""	""	 	 	14	10	630:27	126	11.991	118	0.484	 	 
2013	11380	2	1001	Catawba	1	1304156	Williams, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1304156	So	14	0	14	 	9	3	12	18	0.500	14	0.778	 	 	 	6	3	1	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	2	1001	Catawba	43	1304170	Anderson, Lincoln	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1304170	So	13	1	13	1	 	 	""	 	""	 	""	 	 	 	5	 	2	 	""	""	3	180	 	 	 	""	""	 	""	 	 
2013	11380	2	1001	Catawba	37	1304160	Stoltz, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1304160	Sr	12	11	12	11	 	1	""	 	""	 	""	 	 	 	15	9	12	 	""	""	3	180	 	 	 	""	""	 	""	 	 
2013	11380	2	1001	Catawba	2	1423272	Reedy, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1423272	Fr	11	0	11	 	1	2	3	6	0.167	3	0.500	 	1	 	3	3	 	 	""	""	1	30	 	 	 	""	""	 	""	 	 
2013	11380	2	1001	Catawba	41	1423330	Gianfrate, Nico	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1423330	Fr	11	0	11	 	 	 	""	 	""	 	""	 	 	 	1	2	 	6	21	0.286	1	120	 	 	 	""	""	 	""	 	 
2013	11380	2	1001	Catawba	45	1304169	Wesselman, Pete	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1304169	Jr	10	7	10	7	 	 	""	 	""	 	""	 	 	 	19	6	1	 	""	""	1	60	10	7	396:49	85	12.852	82	0.491	 	 
2013	11380	2	1001	Catawba	42	1423343	Lewend, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1423343	Fr	10	0	10	 	 	 	""	 	""	 	""	 	 	 	4	2	 	 	""	""	3	150	 	 	 	""	""	 	""	 	 
2013	11380	2	1001	Catawba	31	1304165	LaFavre, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1304165	So	10	0	10	 	3	1	4	6	0.500	6	1.000	 	 	 	4	4	 	 	""	""	1	30	 	 	 	""	""	 	""	 	 
2013	11380	2	1001	Catawba	26	1192972	Fadel, Shea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1192972	Jr	7	5	7	5	 	 	""	 	""	 	""	 	 	 	5	2	5	 	""	""	2	60	 	 	 	""	""	 	""	 	 
2013	11380	2	1001	Catawba	28	1083142	Peterson, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1083142	Sr	6	1	6	1	 	 	""	1	""	1	1.000	 	 	 	1	 	 	4	13	0.308	 	 	 	 	 	""	""	 	""	 	 
2013	11380	2	1001	Catawba	17	1083149	Stark, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1083149	Sr	5	1	5	1	 	 	""	7	""	4	0.571	 	 	 	4	1	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	2	1001	Catawba	19	1083143	Foy, William	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1083143	Sr	2	1	2	1	 	 	""	 	""	 	""	 	 	 	 	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	2	1001	Catawba	30	1304164	Pruitt, Terrence	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1304164	So	2	0	2	 	 	 	""	2	""	1	0.500	 	 	 	 	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	2	1001	Catawba	15	1192968	Lawson, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1192968	Jr	2	0	2	 	 	 	""	 	""	 	""	 	 	 	 	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	2	1001	Catawba	7	1192964	Hughes, Davis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1192964	Jr	1	0	1	 	 	 	""	2	""	2	1.000	 	 	 	 	1	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	2	1001	Catawba	16	1304159	Krzyka, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1304159	So	1	0	1	 	 	 	""	 	""	 	""	 	 	 	 	 	 	 	""	""	1	60	 	 	 	""	""	 	""	 	 
2013	11380	2	1001	Catawba	5	1423282	Hughes, Grant	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1423282	Fr	1	0	1	 	 	 	""	 	""	 	""	 	 	 	 	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	2	1001	Catawba	21	1423312	Jones, Parker	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1423312	Fr	1	0	1	 	 	 	""	 	""	 	""	 	 	 	1	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	2	21323	Chestnut Hill	19	1432335	Plaia, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1432335	Fr	13	1	13	1	9	1	10	18	0.500	12	0.667	 	6	 	3	8	 	 	""	""	3	150	 	 	 	""	""	 	""	 	 
2013	11380	2	21323	Chestnut Hill	55	1309900	Hildebrand, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1309900	So	13	0	13	 	 	 	""	 	""	 	""	 	 	 	2	 	 	 	""	""	2	90	 	 	 	""	""	 	""	 	 
2013	11380	2	21323	Chestnut Hill	38	1309887	Klusaritz Jr., Dennis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1309887	Sr	13	2	13	2	15	12	27	59	0.254	31	0.525	1	1	 	13	18	1	 	""	""	4	180	 	 	 	""	""	 	""	 	 
2013	11380	2	21323	Chestnut Hill	5	1309879	Owen, Craig	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1309879	Sr	13	13	13	13	25	16	41	62	0.403	45	0.726	1	1	1	13	16	1	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	2	21323	Chestnut Hill	36	1200810	Frederick, Alexander	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1200810	Jr	13	13	13	13	 	 	""	 	""	 	""	 	 	 	18	6	8	 	""	""	9	510	 	 	 	""	""	 	""	 	 
2013	11380	2	21323	Chestnut Hill	27	1200807	Melnychenko, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1200807	Jr	13	13	13	13	25	18	43	73	0.342	52	0.712	2	5	 	28	14	4	 	""	""	4	150	 	 	 	""	""	 	""	 	 
2013	11380	2	21323	Chestnut Hill	8	1100726	Wiener, Daniel Junji	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1100726	Sr	13	0	13	 	1	2	3	5	0.200	3	0.600	 	 	1	16	7	3	 	""	""	5	180	 	 	 	""	""	 	""	 	 
2013	11380	2	21323	Chestnut Hill	22	1100719	Morlock, Shane	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1100719	Sr	13	12	13	12	13	9	22	31	0.419	24	0.774	1	5	 	12	14	1	 	""	""	5	150	 	 	 	""	""	 	""	 	 
2013	11380	2	21323	Chestnut Hill	1	1100718	Maurer, Dakota	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1100718	Sr	13	13	13	13	 	 	""	 	""	 	""	 	 	 	16	2	2	 	""	""	 	 	13	13	733:54	123	10.056	152	0.553	 	 
2013	11380	2	21323	Chestnut Hill	7	1309880	Duddy, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1309880	Sr	12	10	12	10	15	8	23	51	0.294	32	0.627	1	3	1	26	14	2	 	""	""	7	270	 	 	 	""	""	 	""	 	 
2013	11380	2	21323	Chestnut Hill	43	1432340	Thomas, Nicholas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1432340	Fr	12	0	12	 	1	1	2	1	1.000	1	1.000	 	 	 	8	3	2	7	28	0.250	3	150	 	 	 	""	""	 	""	 	 
2013	11380	2	21323	Chestnut Hill	32	1100711	Carfagna, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1100711	Sr	12	12	12	12	 	3	""	 	""	 	""	 	 	 	42	6	18	18	48	0.375	3	120	 	 	 	""	""	 	""	 	 
2013	11380	2	21323	Chestnut Hill	77	1432342	Darnulc, Derrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1432342	Fr	12	9	12	9	 	 	""	1	""	 	""	 	 	 	14	6	11	 	""	""	9	420	 	 	 	""	""	 	""	 	 
2013	11380	2	21323	Chestnut Hill	24	1100724	Tharp, Nathaniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1100724	Sr	12	0	12	 	8	 	""	12	0.667	10	0.833	 	 	 	2	13	 	 	""	""	1	60	 	 	 	""	""	 	""	 	 
2013	11380	2	21323	Chestnut Hill	20	1200803	Miskell, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1200803	Jr	12	11	12	11	 	1	""	 	""	 	""	 	 	 	12	4	10	 	""	""	2	120	 	 	 	""	""	 	""	 	 
2013	11380	2	21323	Chestnut Hill	93	1432343	Fisher, Tanner	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1432343	Fr	12	0	12	 	9	8	17	27	0.333	21	0.778	 	 	 	7	11	2	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	2	21323	Chestnut Hill	40	1309896	Berry III, Frank	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1309896	So	11	0	11	 	 	 	""	 	""	 	""	 	 	 	4	1	3	 	""	""	1	30	 	 	 	""	""	 	""	 	 
2013	11380	2	21323	Chestnut Hill	13	1200799	Landau, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1200799	Jr	11	0	11	 	5	2	7	29	0.172	17	0.586	1	1	 	3	5	2	 	""	""	2	120	 	 	 	""	""	 	""	 	 
2013	11380	2	21323	Chestnut Hill	21	1100716	Lively, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1100716	Sr	11	0	11	 	3	2	5	8	0.375	4	0.500	 	 	 	5	3	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	2	21323	Chestnut Hill	11	1200798	Johnsen, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1200798	Jr	11	11	11	11	1	3	4	5	0.200	1	0.200	 	 	 	41	5	 	77	169	0.456	2	90	 	 	 	""	""	 	""	 	 
2013	11380	2	21323	Chestnut Hill	23	1200804	Pierre, Bartholomey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1200804	Jr	10	0	10	 	 	 	""	11	""	5	0.455	 	 	 	7	6	3	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	2	21323	Chestnut Hill	34	1309885	Florenzo, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1309885	Jr	10	0	10	 	 	 	""	 	""	 	""	 	 	 	2	 	 	 	""	""	1	120	 	 	 	""	""	 	""	 	 
2013	11380	2	21323	Chestnut Hill	4	1432333	Mercado, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1432333	Fr	10	1	10	1	1	 	""	1	1.000	1	1.000	 	 	 	4	1	1	12	32	0.375	 	 	 	 	 	""	""	 	""	 	 
2013	11380	2	21323	Chestnut Hill	0	1432332	Markey, George	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1432332	Fr	10	0	10	 	2	 	""	8	0.250	7	0.875	 	1	 	1	6	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	2	21323	Chestnut Hill	41	1309897	Festa, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1309897	Jr	10	0	10	 	1	 	""	5	0.200	4	0.800	 	 	 	1	4	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 
2013	11380	2	21323	Chestnut Hill	9	1309881	Johnson, Nicholas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11380&stats_player_seq=1309881	So	10	0	10	 	 	 	""	5	""	2	0.400	 	 	 	2	6	2	 	""	""	 	 	 	 	 	""	""	 	""	 	 
