Calvin,114,2015,"Callahan, Delaney",1444799,Sr.,2014-15,-,18,0,-,0,-,0,-,16,0.889,4,8,0:00,0,-,0,-
Calvin,114,2015,"Cefaratti, Emily",1554714,So.,2014-15,-,18,69,3.833,13,0.722,82,4.556,60,3.333,36,17,0:00,0,-,0,-
Calvin,114,2015,"Curry, Erin",1666065,Jr.,2014-15,-,18,0,-,0,-,0,-,8,0.444,2,2,0:00,0,-,0,-
Calvin,114,2015,"Davidson, Virginia",1554715,So.,2014-15,-,16,0,-,0,-,0,-,8,0.500,9,4,0:00,0,-,0,-
Calvin,114,2015,"Davio, Amanda",1666064,Fr.,2014-15,-,18,62,3.444,12,0.667,74,4.111,61,3.389,38,22,0:00,0,-,0,-
Calvin,114,2015,"Donat, Epiphany",1444818,Sr.,2014-15,-,15,0,-,0,-,0,-,3,0.200,0,0,0:00,0,-,0,-
Calvin,114,2015,"Forbes, Carolyn",1444803,Jr.,2014-15,-,18,40,2.222,6,0.333,46,2.556,40,2.222,10,7,0:00,0,-,0,-
Calvin,114,2015,"Girvin, Megan",1554720,Jr.,2014-15,-,5,0,-,0,-,0,-,0,-,0,0,0:00,0,-,0,-
Calvin,114,2015,"Hall, Emma",1666067,Fr.,2014-15,-,16,4,0.250,1,0.063,5,0.313,11,0.688,3,4,0:00,0,-,0,-
Calvin,114,2015,"Kibbie, Alexandria",1666066,Jr.,2014-15,-,15,0,-,0,-,0,-,14,0.933,5,7,0:00,0,-,0,-
Calvin,114,2015,"Leegwater, Erin",1554719,Sr.,2014-15,-,18,1,0.056,0,-,1,0.056,16,0.889,4,10,0:00,0,-,0,-
Calvin,114,2015,"Noordyke, Paige",1554716,Sr.,2014-15,-,18,13,0.722,5,0.278,18,1.000,36,2.000,18,19,0:00,0,-,0,-
Calvin,114,2015,"Reed, Karissa",1444797,Sr.,2014-15,-,18,38,2.111,11,0.611,49,2.722,70,3.889,44,28,0:00,0,-,0,-
Calvin,114,2015,"Remy, Corry",1444817,Jr.,2014-15,-,18,0,-,0,-,0,-,36,2.000,0,4,1079:36,182,0.169,110,0.377
Calvin,114,2015,"Ryskamp, Lindsey",1444824,Sr.,2014-15,-,18,8,0.444,5,0.278,13,0.722,18,1.000,3,5,0:00,0,-,0,-
Calvin,114,2015,"Strydhorst, Ariana",1666069,So.,2014-15,-,10,0,-,0,-,0,-,0,-,0,1,0:00,0,-,0,-
Calvin,114,2015,"Vander Brug, Corrie",1666068,Fr.,2014-15,-,10,0,-,0,-,0,-,0,-,0,0,0:00,0,-,0,-
Cameron,996,2015,-,0,-,2014-15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Campbell,115,2015,"Armiger, Kaki",1442878,Jr.,2014-15,-,15,14,0.933,4,0.267,18,1.200,23,1.533,32,10,0:00,0,-,0,-
Campbell,115,2015,"Autry, Blake",1534526,Fr.,2014-15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Campbell,115,2015,"Bechler, Merredith",1534528,So.,2014-15,-,18,0,-,0,-,0,-,32,1.778,0,4,1022:59,256,0.250,153,0.374
Campbell,115,2015,"Boyce, Grace",1534529,So.,2014-15,-,17,6,0.353,0,-,6,0.353,11,0.647,11,8,0:00,0,-,0,-
Campbell,115,2015,"Carroll, Hayley",1534531,So.,2014-15,-,17,14,0.824,1,0.059,15,0.882,9,0.529,4,5,0:00,0,-,0,-
Campbell,115,2015,"Cook, Annie",1534532,So.,2014-15,-,15,18,1.200,21,1.400,39,2.600,30,2.000,6,4,0:00,0,-,0,-
Campbell,115,2015,"Day, Loren",1442882,Jr.,2014-15,-,18,56,3.111,22,1.222,78,4.333,22,1.222,77,15,0:00,0,-,0,-
Campbell,115,2015,"Fox, Sierra",1442872,Jr.,2014-15,-,16,0,-,0,-,0,-,15,0.938,3,11,0:00,0,-,0,-
Campbell,115,2015,"Hitch, Erica",1442876,Jr.,2014-15,-,18,47,2.611,29,1.611,76,4.222,29,1.611,18,12,0:00,0,-,0,-
Campbell,115,2015,"Koeller, Mackenzie",1649119,Fr.,2014-15,-,18,7,0.389,1,0.056,8,0.444,11,0.611,17,6,0:00,0,-,0,-
Campbell,115,2015,"Koontz, Carter",1649120,Fr.,2014-15,-,13,12,0.923,1,0.077,13,1.000,3,0.231,5,3,0:00,0,-,0,-
Campbell,115,2015,"Lamb, Hannah",1442880,Jr.,2014-15,-,16,0,-,0,-,0,-,11,0.688,5,10,0:00,0,-,0,-
Campbell,115,2015,"O'Hara, Erin",1534536,So.,2014-15,-,17,1,0.059,0,-,1,0.059,29,1.706,21,23,0:00,0,-,0,-
Campbell,115,2015,"Reilly, Megan",1649121,Fr.,2014-15,-,17,0,-,0,-,0,-,27,1.588,7,14,0:00,0,-,0,-
Campbell,115,2015,"Reilly, Kayla",1662836,Fr.,2014-15,-,18,33,1.833,10,0.556,43,2.389,28,1.556,16,17,0:00,0,-,0,-
Campbell,115,2015,"Reinhart, April",1548116,So.,2014-15,-,18,0,-,0,-,0,-,28,1.556,6,17,0:00,0,-,0,-
Campbell,115,2015,"Sheinfeld, Rebecca",1442874,Jr.,2014-15,-,18,20,1.111,3,0.167,23,1.278,25,1.389,16,9,0:00,0,-,0,-
Campbell,115,2015,"Summers, Jillian",1442873,Jr.,2014-15,-,18,0,-,0,-,0,-,26,1.444,5,13,0:00,0,-,0,-
Canisius,116,2015,"Baird, Kali",1537390,Jr.,2014-15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Canisius,116,2015,"Bianchi, Samantha",1528591,So.,2014-15,-,7,0,-,0,-,0,-,1,0.143,0,1,0:00,0,-,0,-
Canisius,116,2015,"Bollin, Claire",1647303,Fr.,2014-15,-,11,0,-,1,0.091,1,0.091,4,0.364,4,3,0:00,0,-,0,-
Canisius,116,2015,"Brown, Rena",1647304,Fr.,2014-15,-,2,0,-,0,-,0,-,0,-,0,0,0:00,0,-,0,-
Canisius,116,2015,"Bull, Ashley",1434765,Jr.,2014-15,-,19,24,1.263,4,0.211,28,1.474,27,1.421,90,18,0:00,0,-,0,-
Canisius,116,2015,"Cuddy, Meghan",1313991,Sr.,2014-15,-,19,27,1.421,10,0.526,37,1.947,17,0.895,11,4,0:00,0,-,0,-
Canisius,116,2015,"Depauw, Casey",1313997,Sr.,2014-15,-,17,0,-,1,0.059,1,0.059,23,1.353,10,6,0:00,0,-,0,-
Canisius,116,2015,"Evans, Erica",1647305,Fr.,2014-15,-,18,38,2.111,9,0.500,47,2.611,27,1.500,29,13,0:00,0,-,0,-
Canisius,116,2015,"Franco, Sami",1434767,Jr.,2014-15,-,19,1,0.053,0,-,1,0.053,14,0.737,4,10,0:00,0,-,0,-
Canisius,116,2015,"Giglio, Taylor",1528595,Jr.,2014-15,-,19,39,2.053,16,0.842,55,2.895,16,0.842,2,4,0:00,0,-,0,-
Canisius,116,2015,"Greco, Tori",1313995,Sr.,2014-15,-,19,10,0.526,2,0.105,12,0.632,20,1.053,9,8,0:00,0,-,0,-
Canisius,116,2015,"Guy, Janae",1528594,So.,2014-15,-,6,0,-,0,-,0,-,4,0.667,0,2,0:00,0,-,0,-
Canisius,116,2015,"Heisler, Ashley",1528593,So.,2014-15,-,18,0,-,0,-,0,-,12,0.667,9,5,0:00,0,-,0,-
Canisius,116,2015,"Kucharski, Cody",1434770,Jr.,2014-15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Canisius,116,2015,"Maloney, Megan",1647306,Fr.,2014-15,-,8,1,0.125,1,0.125,2,0.250,0,-,3,1,0:00,0,-,0,-
Canisius,116,2015,"McLaughlin, Billy",1647307,Fr.,2014-15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Canisius,116,2015,"Nelson, Nicole",1647308,Fr.,2014-15,-,19,0,-,0,-,0,-,31,1.632,10,15,0:00,0,-,0,-
Canisius,116,2015,"Ogden, Caroline",1434772,Jr.,2014-15,-,14,5,0.357,0,-,5,0.357,5,0.357,2,1,0:00,0,-,0,-
Canisius,116,2015,"Pavone, Julia",1647309,Fr.,2014-15,-,7,0,-,0,-,0,-,1,0.143,1,0,0:00,0,-,0,-
Canisius,116,2015,"Pelitera, Shannon",1528592,So.,2014-15,-,8,0,-,0,-,0,-,3,0.375,0,1,0:00,0,-,0,-
Canisius,116,2015,"Perry, Whitley",1313993,Sr.,2014-15,-,9,4,0.444,0,-,4,0.444,1,0.111,0,1,0:00,0,-,0,-
Canisius,116,2015,"Quinn, Tori",1313994,Sr.,2014-15,-,19,40,2.105,36,1.895,76,4.000,40,2.105,52,43,0:00,0,-,0,-
Canisius,116,2015,"Roskovich, Alexis",1434773,Jr.,2014-15,-,7,0,-,0,-,0,-,3,0.429,0,0,0:00,0,-,0,-
Canisius,116,2015,"Scully, Kayla",1313989,Sr.,2014-15,-,17,0,-,0,-,0,-,14,0.824,0,1,713:27,107,0.150,93,0.465
Canisius,116,2015,"Smolensky, Lauren",1647312,Fr.,2014-15,-,19,21,1.105,9,0.474,30,1.579,19,1.000,4,3,0:00,0,-,0,-
Canisius,116,2015,"Stewart, Allie",1647310,Fr.,2014-15,-,15,6,0.400,1,0.067,7,0.467,6,0.400,1,0,0:00,0,-,0,-
Canisius,116,2015,"Toole, Rachel",1528596,So.,2014-15,-,15,5,0.333,1,0.067,6,0.400,6,0.400,2,0,0:00,0,-,0,-
Canisius,116,2015,"VanLaeken, Rebecca",1647311,Fr.,2014-15,-,12,0,-,0,-,0,-,12,1.000,0,1,416:16,90,0.216,59,0.396
Canisius,116,2015,"Wagaman, Natalie",1313990,Sr.,2014-15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Canterbury (IN),506439,2015,-,0,-,2014-15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Capital,117,2015,"Collett, Taylor",1665368,---,2014-15,-,6,3,0.500,4,0.667,7,1.167,4,0.667,1,1,0:00,0,-,0,-
Capital,117,2015,"Duren, Julie",1553328,Jr.,2014-15,-,14,0,-,0,-,0,-,28,2.000,2,13,0:00,0,-,0,-
Capital,117,2015,"Hanhood, Regan",1665369,---,2014-15,-,14,29,2.071,20,1.429,49,3.500,30,2.143,4,8,0:00,0,-,0,-
Capital,117,2015,"Hines, Kara",1665370,---,2014-15,-,14,62,4.429,4,0.286,66,4.714,38,2.714,73,13,0:00,0,-,0,-
Capital,117,2015,"Hoerauf, Kim",1553337,Jr.,2014-15,-,2,2,1.000,0,-,2,1.000,2,1.000,0,0,0:00,0,-,0,-
Capital,117,2015,"Husain, Victoria",1665371,---,2014-15,-,14,23,1.643,13,0.929,36,2.571,33,2.357,12,14,0:00,0,-,0,-
Capital,117,2015,"Jerome, Rachel",1665374,---,2014-15,-,14,0,-,0,-,0,-,10,0.714,1,6,0:00,0,-,0,-
Capital,117,2015,"Jones, Sarah",1553332,So.,2014-15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Capital,117,2015,"Juergensen, Alexis",1553323,So.,2014-15,-,14,0,-,0,-,0,-,20,1.429,7,12,0:00,0,-,0,-
Capital,117,2015,"Leitschuh, Kirby",1553336,Sr.,2014-15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Capital,117,2015,"Lowe, Andrea",1553333,So.,2014-15,-,6,0,-,2,0.333,2,0.333,3,0.500,0,2,0:00,0,-,0,-
Capital,117,2015,"Manos, Mary",1665373,---,2014-15,-,10,3,0.300,0,-,3,0.300,20,2.000,17,10,0:00,0,-,0,-
Capital,117,2015,"McCloud, Marlee",1553327,So.,2014-15,-,14,9,0.643,5,0.357,14,1.000,17,1.214,14,4,0:00,0,-,0,-
Capital,117,2015,"Merideth, Amber",1668295,---,2014-15,-,7,1,0.143,1,0.143,2,0.286,3,0.429,0,2,0:00,0,-,0,-
Capital,117,2015,"Pries, Carly",1553324,Sr.,2014-15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Capital,117,2015,"Quick, Conner",1553331,Jr.,2014-15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Capital,117,2015,"Schaefer, Emma",1553325,So.,2014-15,-,1,0,-,0,-,0,-,0,-,0,0,0:00,0,-,0,-
Capital,117,2015,"Sims, Brooke",1553335,Sr.,2014-15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Capital,117,2015,"Stellini, Miranda",1553330,So.,2014-15,-,14,13,0.929,5,0.357,18,1.286,21,1.500,7,2,0:00,0,-,0,-
Capital,117,2015,"Thomas, Taylor",1665372,---,2014-15,-,14,24,1.714,8,0.571,32,2.286,18,1.286,5,4,0:00,0,-,0,-
Capital,117,2015,"Titus, Korri",1553329,So.,2014-15,-,14,25,1.786,24,1.714,49,3.500,31,2.214,16,14,0:00,0,-,0,-
Capital,117,2015,"Verhoff, Melissa",1553338,Sr.,2014-15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Capital,117,2015,"Walton, Shannon",1553334,So.,2014-15,-,13,8,0.615,3,0.231,11,0.846,35,2.692,26,12,0:00,0,-,0,-
Capital,117,2015,"Weethee, Ashley",1553326,Sr.,2014-15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Capital,117,2015,"Wilson, Maddie",1553339,So.,2014-15,-,14,0,-,0,-,0,-,28,2.000,0,8,840:00,82,0.098,77,0.484
Capitol,500796,2015,-,0,-,2014-15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Carleton,118,2015,-,0,-,2014-15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Carnegie Mellon,119,2015,-,0,-,2014-15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Carroll (MT),506056,2015,-,0,-,2014-15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Carroll (WI),120,2015,"Ahlgren, Laura",1645652,Jr.,2014-15,-,10,0,-,1,0.100,1,0.100,2,0.200,0,0,0:00,0,-,0,-
Carroll (WI),120,2015,"DayLaRosa, Karla",1645673,Jr.,2014-15,-,9,0,-,0,-,0,-,8,0.889,10,4,0:00,0,-,0,-
Carroll (WI),120,2015,"Enderby, Courtney",1645672,Fr.,2014-15,-,14,4,0.286,0,-,4,0.286,41,2.929,13,19,0:00,0,-,0,-
Carroll (WI),120,2015,"Flynn, Zoe",1645674,Fr.,2014-15,-,13,0,-,0,-,0,-,11,0.846,10,1,0:00,0,-,0,-
Carroll (WI),120,2015,"Gast, Sophie",1645655,Fr.,2014-15,-,13,0,-,0,-,0,-,7,0.538,1,0,0:00,0,-,0,-
Carroll (WI),120,2015,"Gibble, Amanda",1645649,So.,2014-15,-,9,0,-,0,-,0,-,1,0.111,0,1,0:00,0,-,0,-
Carroll (WI),120,2015,"Glubka, Maddie",1645670,Fr.,2014-15,-,8,0,-,0,-,0,-,1,0.125,4,1,0:00,0,-,0,-
Carroll (WI),120,2015,"January, Donna",1645648,Jr.,2014-15,-,14,17,1.214,2,0.143,19,1.357,16,1.143,10,12,0:00,0,-,0,-
Carroll (WI),120,2015,"Jones, Karissa",1645656,So.,2014-15,-,14,1,0.071,0,-,1,0.071,11,0.786,3,7,0:00,0,-,0,-
Carroll (WI),120,2015,"Koenig, Betty",1645651,Fr.,2014-15,-,13,12,0.923,7,0.538,19,1.462,15,1.154,4,6,0:00,0,-,0,-
Carroll (WI),120,2015,"Lancaster, Emily",1645677,So.,2014-15,-,2,0,-,0,-,0,-,0,-,0,0,0:00,0,-,0,-
Carroll (WI),120,2015,"Leahy, Kailey",1645657,Fr.,2014-15,-,13,27,2.077,2,0.154,29,2.231,18,1.385,19,8,0:00,0,-,0,-
Carroll (WI),120,2015,"McHugh, Morgan",1645653,Jr.,2014-15,-,12,0,-,0,-,0,-,2,0.167,0,0,0:00,0,-,0,-
Carroll (WI),120,2015,"Monaco, Marcy",1669593,---,2014-15,-,12,4,0.333,2,0.167,6,0.500,12,1.000,9,1,0:00,0,-,0,-
Carroll (WI),120,2015,"Morrow, Hannah",1645669,Jr.,2014-15,-,14,1,0.071,0,-,1,0.071,38,2.714,29,24,0:00,0,-,0,-
Carroll (WI),120,2015,"Poulos, Shanon",1645678,So.,2014-15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Carroll (WI),120,2015,"Schlangenhaft, Tori",1645676,Fr.,2014-15,-,1,0,-,0,-,0,-,0,-,0,0,0:00,0,-,0,-
Carroll (WI),120,2015,"Sheehan, Olivia",1645650,Fr.,2014-15,-,13,1,0.077,3,0.231,4,0.308,8,0.615,2,0,0:00,0,-,0,-
Carroll (WI),120,2015,"Upright, Nicole",1645675,Jr.,2014-15,-,12,0,-,0,-,0,-,9,0.750,3,5,0:00,0,-,0,-
Carroll (WI),120,2015,"Wagner, Taylor",1645671,Jr.,2014-15,-,14,0,-,0,-,0,-,22,1.571,2,7,0:00,0,-,0,-
Carroll (WI),120,2015,"Williams, Jennifer",1645654,Sr.,2014-15,-,13,1,0.077,0,-,1,0.077,20,1.538,5,5,0:00,0,-,0,-
Carroll (WI),120,2015,"Williams, Mary Kathryn",1645679,Fr.,2014-15,-,14,0,-,0,-,0,-,8,0.571,0,0,840:00,252,0.300,111,0.306
Carson-Newman,1000,2015,-,0,-,2014-15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Carthage,121,2015,"Allen, Maggie",1661519,Fr.,2014-15,-,9,0,-,0,-,0,-,2,0.222,0,1,89:39,7,0.078,8,0.533
Carthage,121,2015,"Bellenbuam, Hannah",1303856,Sr.,2014-15,-,18,31,1.722,1,0.056,32,1.778,30,1.667,21,15,0:00,0,-,0,-
Carthage,121,2015,"Burke, Melanie",1533960,So.,2014-15,-,10,0,-,0,-,0,-,4,0.400,0,1,0:00,0,-,0,-
Carthage,121,2015,"Daly, Katelyn",1661520,Fr.,2014-15,-,11,0,-,3,0.273,3,0.273,8,0.727,0,3,0:00,0,-,0,-
Carthage,121,2015,"Day, Mackenzie",1533959,So.,2014-15,-,17,24,1.412,3,0.176,27,1.588,8,0.471,4,1,0:00,0,-,0,-
Carthage,121,2015,"Griffin, Madison",1533955,So.,2014-15,-,18,55,3.056,28,1.556,83,4.611,55,3.056,61,33,0:00,0,-,0,-
Carthage,121,2015,"Hairston, Kristen",1661521,Fr.,2014-15,-,12,3,0.250,2,0.167,5,0.417,4,0.333,1,2,0:00,0,-,0,-
Carthage,121,2015,"Horani, Sohayia",1303858,Sr.,2014-15,-,10,3,0.300,0,-,3,0.300,3,0.300,2,2,0:00,0,-,0,-
Carthage,121,2015,"Long, Shannon",1661522,Fr.,2014-15,-,17,11,0.647,4,0.235,15,0.882,12,0.706,29,4,0:00,0,-,0,-
Carthage,121,2015,"Martin, Heather",1661523,Fr.,2014-15,-,16,4,0.250,0,-,4,0.250,8,0.500,5,4,0:00,0,-,0,-
Carthage,121,2015,"Mikesell, Chelsea",1303859,Sr.,2014-15,-,18,0,-,0,-,0,-,26,1.444,3,8,0:00,0,-,0,-
Carthage,121,2015,"Mussell, Rachel",1661524,Fr.,2014-15,-,18,49,2.722,3,0.167,52,2.889,36,2.000,29,15,0:00,0,-,0,-
Carthage,121,2015,"Potts, Maggie",1423129,Jr.,2014-15,-,17,0,-,0,-,0,-,29,1.706,2,9,0:00,0,-,0,-
Carthage,121,2015,"Shaw, Zoe",1661525,Fr.,2014-15,-,7,0,-,0,-,0,-,0,-,0,0,0:00,0,-,0,-
Carthage,121,2015,"Sopron, Taylor",1423133,Jr.,2014-15,-,18,0,-,0,-,0,-,43,2.389,0,6,929:57,189,0.203,181,0.489
Carthage,121,2015,"Spencer, Stephanie",1303855,Sr.,2014-15,-,18,1,0.056,0,-,1,0.056,38,2.111,9,21,0:00,0,-,0,-
Carthage,121,2015,"Tucker, Cody",1448819,So.,2014-15,-,17,5,0.294,2,0.118,7,0.412,14,0.824,1,7,0:00,0,-,0,-
Carthage,121,2015,"Vavra, Marissa",1423132,Jr.,2014-15,-,15,9,0.600,2,0.133,11,0.733,19,1.267,5,6,0:00,0,-,0,-
Carthage,121,2015,"White, Mckenzie",1533958,So.,2014-15,-,18,1,0.056,0,-,1,0.056,15,0.833,1,10,0:00,0,-,0,-
Carthage,121,2015,"Wittenborg, Elizabeth",1423131,Jr.,2014-15,-,18,27,1.500,18,1.000,45,2.500,24,1.333,12,11,0:00,0,-,0,-
Cascade,506094,2015,-,0,-,2014-15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Case,122,2015,-,0,-,2014-15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Castleton,123,2015,"Auer, Kate",1329916,Sr.,2014-15,-,20,68,3.400,30,1.500,98,4.900,44,2.200,128,18,0:00,0,-,0,-
Castleton,123,2015,"Bombardier, Rachel",1446139,Jr.,2014-15,-,10,0,-,0,-,0,-,14,1.400,0,2,510:00,63,0.124,77,0.550
Castleton,123,2015,"Braman, Hannah",1666487,Fr.,2014-15,-,20,13,0.650,0,-,13,0.650,12,0.600,5,3,0:00,0,-,0,-
Castleton,123,2015,"Cross, Emily",1666489,Fr.,2014-15,-,13,8,0.615,4,0.308,12,0.923,3,0.231,2,1,0:00,0,-,0,-
Castleton,123,2015,"Cusson, Mikayla",1557310,So.,2014-15,-,12,2,0.167,0,-,2,0.167,1,0.083,0,2,0:00,0,-,0,-
Castleton,123,2015,"DaCosta, Madison",1329915,Sr.,2014-15,-,20,52,2.600,22,1.100,74,3.700,33,1.650,7,13,0:00,0,-,0,-
Castleton,123,2015,"Danyow, Tiffany",1556542,So.,2014-15,-,19,1,0.053,0,-,1,0.053,27,1.421,1,18,0:00,0,-,0,-
Castleton,123,2015,"Downing, Nadine",1669625,Fr.,2014-15,-,16,4,0.250,0,-,4,0.250,18,1.125,13,10,0:00,0,-,0,-
Castleton,123,2015,"Els, Meghan",1446134,Jr.,2014-15,-,13,0,-,0,-,0,-,28,2.154,0,10,690:00,97,0.141,122,0.557
Castleton,123,2015,"Esperti, Taylor",1446261,Jr.,2014-15,-,16,0,-,0,-,0,-,12,0.750,0,4,0:00,0,-,0,-
Castleton,123,2015,"Fisher, Chelsea",1329917,Sr.,2014-15,-,17,0,-,1,0.059,1,0.059,24,1.412,3,12,0:00,0,-,0,-
Castleton,123,2015,"Hobbs, Hannah",1666486,Fr.,2014-15,-,20,3,0.150,2,0.100,5,0.250,36,1.800,12,14,0:00,0,-,0,-
Castleton,123,2015,"Hosner, Sabrina",1669624,So.,2014-15,-,14,0,-,0,-,0,-,8,0.571,1,1,0:00,0,-,0,-
Castleton,123,2015,"Johnson, Grace",1556543,So.,2014-15,-,20,30,1.500,24,1.200,54,2.700,29,1.450,18,11,0:00,0,-,0,-
Castleton,123,2015,"Lesure, Mariah",1329910,Sr.,2014-15,-,20,21,1.050,27,1.350,48,2.400,21,1.050,25,17,0:00,0,-,0,-
Castleton,123,2015,"MacKay, Brianna",1446262,Jr.,2014-15,-,20,45,2.250,23,1.150,68,3.400,23,1.150,9,15,0:00,0,-,0,-
Castleton,123,2015,"Maher, Emilee",1446138,Jr.,2014-15,-,20,2,0.100,3,0.150,5,0.250,53,2.650,6,41,0:00,0,-,0,-
Castleton,123,2015,"Pelkey, Ashley",1669626,So.,2014-15,-,12,1,0.083,3,0.250,4,0.333,5,0.417,3,2,0:00,0,-,0,-
Castleton,123,2015,"Ploof, Maria",1666488,Jr.,2014-15,-,12,2,0.167,1,0.083,3,0.250,3,0.250,2,3,0:00,0,-,0,-
Castleton,123,2015,"Whittemore, Brandi",1446137,Jr.,2014-15,-,20,49,2.450,18,0.900,67,3.350,61,3.050,42,27,0:00,0,-,0,-
Castleton,123,2015,"Wilkin, Chantel",1557311,So.,2014-15,-,16,5,0.313,1,0.063,6,0.375,4,0.250,4,3,0:00,0,-,0,-
Catawba,1001,2015,"Anselmo, Madison",1641288,Fr.,2014-15,-,11,0,-,0,-,0,-,4,0.364,0,2,235:50,40,0.170,33,0.452
Catawba,1001,2015,"Beggs, Caroline",1641283,Fr.,2014-15,-,18,51,2.833,18,1.000,69,3.833,27,1.500,11,5,0:00,0,-,0,-
Catawba,1001,2015,"Bosco, Elena",1641282,Fr.,2014-15,-,4,0,-,0,-,0,-,4,1.000,1,0,0:00,0,-,0,-
Catawba,1001,2015,"Chappa, Nikki",1531884,So.,2014-15,-,7,0,-,0,-,0,-,5,0.714,0,2,0:00,0,-,0,-
Catawba,1001,2015,"Corace, Alyssa",1423174,Jr.,2014-15,-,18,43,2.389,15,0.833,58,3.222,19,1.056,11,6,0:00,0,-,0,-
Catawba,1001,2015,"Davis, Bethany",1423175,Jr.,2014-15,-,18,1,0.056,0,-,1,0.056,28,1.556,0,7,854:10,220,0.258,161,0.423
Catawba,1001,2015,"Holt, Kennadi",1641287,Fr.,2014-15,-,18,0,-,0,-,0,-,19,1.056,3,4,0:00,0,-,0,-
Catawba,1001,2015,"Jones, Kourtney",1531881,So.,2014-15,-,17,16,0.941,6,0.353,22,1.294,56,3.294,74,27,0:00,0,-,0,-
Catawba,1001,2015,"Jones, Meredith",1423171,Jr.,2014-15,-,17,25,1.471,24,1.412,49,2.882,18,1.059,25,11,0:00,0,-,0,-
Catawba,1001,2015,"Kruse, Kirstyn",1531880,So.,2014-15,-,18,22,1.222,16,0.889,38,2.111,20,1.111,8,4,0:00,0,-,0,-
Catawba,1001,2015,"Mathis, Katie",1427605,Sr.,2014-15,-,9,0,-,0,-,0,-,1,0.111,0,1,0:00,0,-,0,-
Catawba,1001,2015,"Moore, Abby",1423173,Jr.,2014-15,-,13,2,0.154,0,-,2,0.154,1,0.077,5,0,0:00,0,-,0,-
Catawba,1001,2015,"Reidy, Kaleigh",1309533,Jr.,2014-15,-,17,6,0.353,2,0.118,8,0.471,10,0.588,1,2,0:00,0,-,0,-
Catawba,1001,2015,"Salay, Nicolette",1531883,So.,2014-15,-,18,25,1.389,6,0.333,31,1.722,40,2.222,17,19,0:00,0,-,0,-
Catawba,1001,2015,"Scott, Hannah",1641285,Fr.,2014-15,-,18,14,0.778,7,0.389,21,1.167,56,3.111,62,28,0:00,0,-,0,-
Catawba,1001,2015,"Shortt, Megan",1641284,Fr.,2014-15,-,18,32,1.778,10,0.556,42,2.333,32,1.778,31,14,0:00,0,-,0,-
Catawba,1001,2015,"Sorensen, Chelsea",1427604,Sr.,2014-15,-,16,0,-,0,-,0,-,3,0.188,4,3,0:00,0,-,0,-
Catawba,1001,2015,"Williams, Amanda",1309537,Sr.,2014-15,-,16,0,-,0,-,0,-,9,0.563,0,1,0:00,0,-,0,-
Catawba,1001,2015,"Wolfman, Gracie",1531879,So.,2014-15,-,18,0,-,1,0.056,1,0.056,21,1.167,7,12,0:00,0,-,0,-
Catawba,1001,2015,"Woods, Hope",1641286,Fr.,2014-15,-,11,0,-,1,0.091,1,0.091,4,0.364,0,2,0:00,0,-,0,-
Catawba,1001,2015,"Wright, Brooke`",1641289,Fr.,2014-15,-,14,0,-,0,-,0,-,8,0.571,3,2,0:00,0,-,0,-
Catholic,124,2015,"Altringer, Miranda",1554207,So.,2014-15,-,20,0,-,0,-,0,-,25,1.250,4,16,0:00,0,-,0,-
Catholic,124,2015,"Bond, Allie",1554208,So.,2014-15,-,14,1,0.071,0,-,1,0.071,2,0.143,42,3,0:00,0,-,0,-
Catholic,124,2015,"Bosilovic, Alexis",1554209,So.,2014-15,-,20,29,1.450,13,0.650,42,2.100,18,0.900,95,8,0:00,0,-,0,-
Catholic,124,2015,"Brandenburg, Anastasia",1554210,So.,2014-15,-,19,23,1.211,5,0.263,28,1.474,13,0.684,16,9,0:00,0,-,0,-
Catholic,124,2015,"Brophy, Lindsay",1554211,Sr.,2014-15,-,20,39,1.950,40,2.000,79,3.950,29,1.450,16,6,0:00,0,-,0,-
