Ala.-Huntsville,10,2005,-,0,-,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alabama,8,2005,-,0,-,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alabama A&M,6,2005,-,0,-,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alabama St.,7,2005,-,0,-,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alas. Anchorage,11,2005,-,0,-,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alas. Fairbanks,12,2005,-,0,-,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albany (NY),14,2005,"Brasor, Mel",570410,Fr.,2004-05,-,16,0,-,0,-,0,-,11,0.688,-,-,-,-,-,-,0.000
Albany (NY),14,2005,"Brown, Stacey",570402,Fr.,2004-05,-,14,1,0.071,1,0.071,2,0.143,8,0.571,-,-,-,-,-,-,0.000
Albany (NY),14,2005,"Bush, Jane",570405,Fr.,2004-05,-,2,0,-,1,0.500,1,0.500,0,-,-,-,-,-,-,-,0.000
Albany (NY),14,2005,"Cioffi, Kristin",570403,Fr.,2004-05,-,7,0,-,0,-,0,-,3,0.429,-,-,-,-,-,-,0.000
Albany (NY),14,2005,"Czaplinski, Barbara",463482,So.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albany (NY),14,2005,"Daly, Jen",463489,So.,2004-05,-,18,0,-,0,-,0,-,39,2.167,-,-,17:49,236,13.239,182,0.435
Albany (NY),14,2005,"Davren, Jackie",570406,Fr.,2004-05,-,14,2,0.143,1,0.071,3,0.214,13,0.929,-,-,-,-,-,-,0.000
Albany (NY),14,2005,"DeJoseph, Katie",570411,Fr.,2004-05,-,17,4,0.235,2,0.118,6,0.353,9,0.529,-,-,-,-,-,-,0.000
Albany (NY),14,2005,"Donohue, Nikki",301989,Jr.,2004-05,-,18,15,0.833,10,0.556,25,1.389,20,1.111,-,-,-,-,-,-,0.000
Albany (NY),14,2005,"Fitzmartin, Erin",463488,Jr.,2004-05,-,18,3,0.167,2,0.111,5,0.278,32,1.778,-,-,-,-,-,-,0.000
Albany (NY),14,2005,"Fontana, Kate",463486,So.,2004-05,-,18,45,2.500,4,0.222,49,2.722,62,3.444,-,-,-,-,-,-,0.000
Albany (NY),14,2005,"Heilmann, Ashley",138309,Sr.,2004-05,-,11,0,-,0,-,0,-,5,0.455,-,-,-,-,-,-,0.000
Albany (NY),14,2005,"Hill, Courtney",301990,Jr.,2004-05,-,18,3,0.167,0,-,3,0.167,10,0.556,-,-,-,-,-,-,0.000
Albany (NY),14,2005,"LoRe, Domenica",301984,So.,2004-05,-,18,4,0.222,3,0.167,7,0.389,20,1.111,-,-,-,-,-,-,0.000
Albany (NY),14,2005,"Mathias, Kristen",301987,Jr.,2004-05,-,18,0,-,1,0.056,1,0.056,33,1.833,-,-,-,-,-,-,0.000
Albany (NY),14,2005,"Michalenko, Michelle",301991,Jr.,2004-05,-,17,0,-,0,-,0,-,12,0.706,-,-,-,-,-,-,0.000
Albany (NY),14,2005,"Moyer, Angela",570409,Fr.,2004-05,-,12,0,-,0,-,0,-,5,0.417,-,-,-,-,-,-,0.000
Albany (NY),14,2005,"Navor, Caitlin",463484,So.,2004-05,-,15,0,-,0,-,0,-,15,1.000,-,-,-,-,-,-,0.000
Albany (NY),14,2005,"Primomo, Katelyn",570408,So.,2004-05,-,18,1,0.056,2,0.111,3,0.167,21,1.167,-,-,-,-,-,-,0.000
Albany (NY),14,2005,"Rajczak, Krissy",301983,So.,2004-05,-,18,24,1.333,9,0.500,33,1.833,31,1.722,-,-,-,-,-,-,0.000
Albany (NY),14,2005,"Reny, Kim",463485,So.,2004-05,-,18,21,1.167,5,0.278,26,1.444,35,1.944,-,-,-,-,-,-,0.000
Albany (NY),14,2005,"Scott, Brittany",570407,Fr.,2004-05,-,17,6,0.353,5,0.294,11,0.647,36,2.118,-,-,-,-,-,-,0.000
Albany (NY),14,2005,"Spillett, Sarah",463483,So.,2004-05,-,18,22,1.222,15,0.833,37,2.056,18,1.000,-,-,-,-,-,-,0.000
Albany (NY),14,2005,"Strano, Teresa",570404,Fr.,2004-05,-,5,0,-,0,-,0,-,2,0.400,-,-,-,-,-,-,0.000
Albany St. (GA),13,2005,-,0,-,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albertus Magnus,2798,2005,-,0,-,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albion,15,2005,-,0,-,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albright,16,2005,-,0,-,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alcorn,17,2005,-,0,-,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alderson Broaddus,934,2005,-,0,-,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alfred,18,2005,"Ambrogi-Yanson, Molly",578164,Fr.,2004-05,-,7,0,-,0,-,0,-,5,0.714,-,-,-,-,-,-,-
Alfred,18,2005,"Brummer, Erin",468022,So.,2004-05,-,7,6,0.857,1,0.143,7,1.000,7,1.000,-,-,-,-,-,-,-
Alfred,18,2005,"Churchill, Olivia",468023,So.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alfred,18,2005,"Cutting, Casey",578135,Fr.,2004-05,-,1,0,-,0,-,0,-,2,2.000,-,-,-,-,-,-,-
Alfred,18,2005,"Dupuis, Jessica",468024,So.,2004-05,-,6,0,-,0,-,0,-,12,2.000,-,-,-,-,-,-,-
Alfred,18,2005,"Gandhi, Priya",583393,Fr.,2004-05,-,2,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-
Alfred,18,2005,"Giuricich, Jessica",308263,Jr.,2004-05,-,7,6,0.857,0,-,6,0.857,24,3.429,-,-,-,-,-,-,-
Alfred,18,2005,"Macdonald, Maeghen",578136,Fr.,2004-05,-,7,1,0.143,0,-,1,0.143,6,0.857,-,-,-,-,-,-,-
Alfred,18,2005,"Myers, Amanda",578137,Fr.,2004-05,-,7,0,-,0,-,0,-,2,0.286,-,-,-,-,-,-,-
Alfred,18,2005,"O'Sullivan, Rosemary",308259,Jr.,2004-05,-,7,1,0.143,0,-,1,0.143,11,1.571,-,-,-,-,-,-,-
Alfred,18,2005,"Oliver, Ashley",468027,So.,2004-05,-,7,0,-,0,-,0,-,19,2.714,-,-,7:00,127,18.143,77,0.377
Alfred,18,2005,"Richter, Erika",578138,Fr.,2004-05,-,7,1,0.143,0,-,1,0.143,12,1.714,-,-,-,-,-,-,-
Alfred,18,2005,"Sipes, Jessica",578139,Fr.,2004-05,-,7,0,-,0,-,0,-,4,0.571,-,-,-,-,-,-,-
Alfred,18,2005,"Stephen, Melissa",308267,Sr.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alfred,18,2005,"Sundberg, Jessica",308264,Jr.,2004-05,-,7,0,-,0,-,0,-,10,1.429,-,-,-,-,-,-,-
Alfred St.,30170,2005,-,0,-,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Allegheny,19,2005,"Balogh, Jenna",575097,Fr.,2004-05,-,5,1,0.200,1,0.200,2,0.400,3,0.600,-,-,0:00,0,-,0,-
Allegheny,19,2005,"Cannon, Lana",575100,Fr.,2004-05,-,11,4,0.364,1,0.091,5,0.455,7,0.636,-,-,0:00,0,-,0,-
Allegheny,19,2005,"Coyle, Courtney",142148,Sr.,2004-05,-,14,0,-,2,0.143,2,0.143,17,1.214,-,-,0:00,0,-,0,-
Allegheny,19,2005,"DaRin, Kate",468436,So.,2004-05,-,6,0,-,0,-,0,-,0,-,-,-,0:00,0,-,0,-
Allegheny,19,2005,"Damico, Katie",575104,Fr.,2004-05,-,9,0,-,0,-,0,-,1,0.111,-,-,0:00,0,-,0,-
Allegheny,19,2005,"Deering, Emily",319500,Jr.,2004-05,-,14,26,1.857,5,0.357,31,2.214,28,2.000,-,-,0:00,0,-,0,-
Allegheny,19,2005,"Dudevoir, Michelle",468429,So.,2004-05,-,14,10,0.714,6,0.429,16,1.143,15,1.071,-,-,0:00,0,-,0,-
Allegheny,19,2005,"Farallo, Katie",575101,Fr.,2004-05,-,7,0,-,0,-,0,-,1,0.143,-,-,0:00,0,-,0,-
Allegheny,19,2005,"Gordon, Anna",319499,Jr.,2004-05,-,14,2,0.143,3,0.214,5,0.357,7,0.500,-,-,0:00,0,-,0,-
Allegheny,19,2005,"Hoch, Laura",575098,Fr.,2004-05,-,14,2,0.143,0,-,2,0.143,11,0.786,-,-,0:00,0,-,0,-
Allegheny,19,2005,"Hughes, Ashley",575102,Fr.,2004-05,-,14,27,1.929,13,0.929,40,2.857,20,1.429,-,-,0:00,0,-,0,-
Allegheny,19,2005,"Lemmon, Ashley",142136,Sr.,2004-05,-,14,21,1.500,11,0.786,32,2.286,24,1.714,-,-,0:00,0,-,0,-
Allegheny,19,2005,"Lockhart, Jenn",468430,So.,2004-05,-,13,2,0.154,8,0.615,10,0.769,5,0.385,-,-,0:00,0,-,0,-
Allegheny,19,2005,"Parsons, Danie",319497,Jr.,2004-05,-,13,13,1.000,0,-,13,1.000,11,0.846,-,-,0:00,0,-,0,-
Allegheny,19,2005,"Rogerson, Ashley",319503,Jr.,2004-05,-,13,27,2.077,6,0.462,33,2.538,29,2.231,-,-,0:00,0,-,0,-
Allegheny,19,2005,"Stange, Lesley",575103,Fr.,2004-05,-,14,0,-,0,-,0,-,7,0.500,-,-,14:06,98,6.950,112,0.533
Allegheny,19,2005,"Towns, Kelly",468432,So.,2004-05,-,14,10,0.714,0,-,10,0.714,30,2.143,-,-,0:00,0,-,0,-
Allegheny,19,2005,"Vance, Lindsay",319505,Jr.,2004-05,-,14,0,-,0,-,0,-,8,0.571,-,-,0:00,0,-,0,-
Allen,500120,2005,-,0,-,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alliance,500130,2005,-,0,-,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alliant Int'l,506148,2005,-,0,-,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alma,21,2005,-,0,-,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alvernia,938,2005,"Arnosky, Stacie",159990,Sr.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alvernia,938,2005,"Brown, Krystal",580026,Fr.,2004-05,-,14,7,0.500,2,0.143,9,0.643,31,2.214,-,-,-,-,-,-,-
Alvernia,938,2005,"Dearholt, Nishamene",465049,So.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alvernia,938,2005,"DiLoreto, Steph",465050,So.,2004-05,-,8,2,0.250,0,-,2,0.250,5,0.625,-,-,-,-,-,-,-
Alvernia,938,2005,"Diamond, Kimberly",307861,Jr.,2004-05,-,14,2,0.143,0,-,2,0.143,26,1.857,-,-,-,-,-,-,-
Alvernia,938,2005,"Diggs, Laura-Beth",580027,Fr.,2004-05,-,12,14,1.167,5,0.417,19,1.583,24,2.000,-,-,-,-,-,-,-
Alvernia,938,2005,"Dowd, Bridget",465058,So.,2004-05,-,8,0,-,2,0.250,2,0.250,3,0.375,-,-,-,-,-,-,-
Alvernia,938,2005,"Esten, Ashley",465054,So.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alvernia,938,2005,"Glenn, Shira",580028,Fr.,2004-05,-,14,0,-,0,-,0,-,3,0.214,-,-,14:16,126,8.832,174,0.580
Alvernia,938,2005,"Goeb, Kirsten",465057,So.,2004-05,-,8,0,-,0,-,0,-,3,0.375,-,-,-,-,-,-,-
Alvernia,938,2005,"Hendricks, Mary",465048,So.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alvernia,938,2005,"Homa, Paige",465061,So.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alvernia,938,2005,"Hutton, Karen",465059,So.,2004-05,-,14,2,0.143,3,0.214,5,0.357,37,2.643,-,-,-,-,-,-,-
Alvernia,938,2005,"Kathryn O'Brien, Mary",580029,Fr.,2004-05,-,14,10,0.714,3,0.214,13,0.929,42,3.000,-,-,-,-,-,-,-
Alvernia,938,2005,"Leeck, Candace",307859,Jr.,2004-05,-,12,1,0.083,0,-,1,0.083,15,1.250,-,-,-,-,-,-,-
Alvernia,938,2005,"Macchia, Carolyn",465053,So.,2004-05,-,12,0,-,0,-,0,-,18,1.500,-,-,-,-,-,-,-
Alvernia,938,2005,"Palmiaoli, Lena",307862,Jr.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alvernia,938,2005,"Peal, Becky",307864,Sr.,2004-05,-,10,0,-,0,-,0,-,5,0.500,-,-,-,-,-,-,-
Alvernia,938,2005,"Ponczek, Dana",465062,Jr.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alvernia,938,2005,"Pyne, Tracy",159992,Sr.,2004-05,-,14,36,2.571,8,0.571,44,3.143,22,1.571,-,-,-,-,-,-,-
Alvernia,938,2005,"Rizzardi, Lindsey",580030,Fr.,2004-05,-,13,9,0.692,2,0.154,11,0.846,15,1.154,-,-,-,-,-,-,-
Alvernia,938,2005,"Ross, Lisa",465055,So.,2004-05,-,14,6,0.429,1,0.071,7,0.500,27,1.929,-,-,-,-,-,-,-
Alvernia,938,2005,"Shafer, Mckenna",580031,Fr.,2004-05,-,14,29,2.071,6,0.429,35,2.500,18,1.286,-,-,-,-,-,-,-
Alvernia,938,2005,"Smith, Jen",465060,So.,2004-05,-,14,2,0.143,3,0.214,5,0.357,8,0.571,-,-,-,-,-,-,-
Alvernia,938,2005,"Spade, Mindy",465056,So.,2004-05,-,9,0,-,0,-,0,-,8,0.889,-,-,-,-,-,-,-
Alvernia,938,2005,"Wojowicz, Becky",465051,Sr.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alvernia,938,2005,"Wunderler, Lori",465052,Jr.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alverno,28746,2005,-,0,-,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
American,23,2005,"Aksionoff, Lauren",572078,Fr.,2004-05,-,16,9,0.563,10,0.625,19,1.188,5,0.313,-,-,-,-,-,-,0.000
American,23,2005,"Barnes, Laura",302769,Jr.,2004-05,-,17,0,-,0,-,0,-,54,3.176,-,-,-,-,-,-,0.000
American,23,2005,"Bell, Caitlin",572068,Fr.,2004-05,-,17,5,0.294,0,-,5,0.294,9,0.529,-,-,-,-,-,-,0.000
American,23,2005,"Copeland, Rebecca",141134,Sr.,2004-05,-,17,33,1.941,4,0.235,37,2.176,11,0.647,-,-,-,-,-,-,0.000
American,23,2005,"Dee, Chloe",572076,Fr.,2004-05,-,11,3,0.273,1,0.091,4,0.364,6,0.545,-,-,-,-,-,-,0.000
American,23,2005,"Finnegan, Brittany",572070,Fr.,2004-05,-,17,3,0.176,3,0.176,6,0.353,39,2.294,-,-,-,-,-,-,0.000
American,23,2005,"Finnegan, Kathleen",302767,Jr.,2004-05,-,17,0,-,0,-,0,-,33,1.941,-,-,14:57,158,10.562,154,0.494
American,23,2005,"Gorman, Caithlin",465765,So.,2004-05,-,17,16,0.941,1,0.059,17,1.000,25,1.471,-,-,-,-,-,-,0.000
American,23,2005,"Johnson, Tahra",572071,Fr.,2004-05,-,17,0,-,0,-,0,-,12,0.706,-,-,-,-,-,-,0.000
American,23,2005,"Kapp, Chelsea",572069,Fr.,2004-05,-,17,15,0.882,1,0.059,16,0.941,11,0.647,-,-,-,-,-,-,0.000
American,23,2005,"Landskroener, Erica",572074,Fr.,2004-05,-,5,0,-,0,-,0,-,0,-,-,-,-,-,-,-,0.000
American,23,2005,"Lane, Jackie",572067,Fr.,2004-05,-,15,5,0.333,6,0.400,11,0.733,7,0.467,-,-,-,-,-,-,0.000
American,23,2005,"Lane, Lauren",572075,Fr.,2004-05,-,15,3,0.200,2,0.133,5,0.333,3,0.200,-,-,-,-,-,-,0.000
American,23,2005,"Linnell, Moriah",302766,Jr.,2004-05,-,17,36,2.118,12,0.706,48,2.824,41,2.412,-,-,-,-,-,-,0.000
American,23,2005,"Mackintosh, Sara",302771,Jr.,2004-05,-,2,0,-,0,-,0,-,0,-,-,-,-,-,-,-,0.000
American,23,2005,"McGinty, Kerri",302770,Sr.,2004-05,-,17,0,-,0,-,0,-,32,1.882,-,-,-,-,-,-,0.000
American,23,2005,"Milewski, Sarah",465766,So.,2004-05,-,17,34,2.000,9,0.529,43,2.529,33,1.941,-,-,-,-,-,-,0.000
American,23,2005,"Pauley, Alex",572073,Fr.,2004-05,-,3,0,-,0,-,0,-,0,-,-,-,-,-,-,-,0.000
American,23,2005,"Vida, Kristine",572072,Fr.,2004-05,-,5,0,-,0,-,0,-,6,1.200,-,-,2:08,22,10.310,13,0.371
American (PR),1466,2005,-,0,-,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
American Int'l,22,2005,"Anderson, Jamie",582476,Fr.,2004-05,-,2,0,-,0,-,0,-,0,-,-,-,1:00,29,29.000,8,0.216
American Int'l,22,2005,"Burke, Shannon",582477,Fr.,2004-05,-,12,38,3.167,10,0.833,48,4.000,7,-,-,-,-,-,0.000,-,-
American Int'l,22,2005,"Carter, Carmen",330037,Sr.,2004-05,-,1,0,-,0,-,0,-,1,-,-,-,-,-,0.000,-,-
American Int'l,22,2005,"Cuthbert, Melissa",582478,Sr.,2004-05,-,12,0,-,0,-,0,-,30,-,-,-,9:30,125,13.158,132,0.514
American Int'l,22,2005,"DeGeorge, Rachel",460634,So.,2004-05,-,12,0,-,0,-,0,-,23,-,-,-,-,-,0.000,-,-
American Int'l,22,2005,"Delacalzada, Rachel",582475,Jr.,2004-05,-,10,2,0.200,0,-,2,0.200,11,-,-,-,-,-,0.000,-,-
American Int'l,22,2005,"Gouger, Pamela",582479,So.,2004-05,-,11,0,-,0,-,0,-,2,-,-,-,-,-,0.000,-,-
American Int'l,22,2005,"Laskaris, Franziska",154038,Sr.,2004-05,-,12,1,0.083,1,0.083,2,0.167,10,-,-,-,-,-,0.000,-,-
American Int'l,22,2005,"McIntyre, Kristy",154030,Sr.,2004-05,-,12,8,0.667,1,0.083,9,0.750,24,-,-,-,-,-,0.000,-,-
American Int'l,22,2005,"Mooney, Caitlin",582473,Fr.,2004-05,-,12,37,3.083,9,0.750,46,3.833,17,-,-,-,-,-,0.000,-,-
American Int'l,22,2005,"Pawlishen, Amy",460639,So.,2004-05,-,12,2,0.167,1,0.083,3,0.250,22,-,-,-,-,-,0.000,-,-
American Int'l,22,2005,"Phelps, Nicole",582472,Fr.,2004-05,-,12,0,-,0,-,0,-,10,-,-,-,-,-,0.000,-,-
American Int'l,22,2005,"Reynolds, Cindy",330036,Jr.,2004-05,-,12,0,-,0,-,0,-,25,-,-,-,-,-,0.000,-,-
American Int'l,22,2005,"Signorelli, Nicole",582474,Fr.,2004-05,-,12,0,-,0,-,0,-,10,-,-,-,-,-,0.000,-,-
American Int'l,22,2005,"Trytsman, Megan",460637,So.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
American Int'l,22,2005,"Urgina, Marina",585542,Fr.,2004-05,-,8,2,0.250,4,0.500,6,0.750,17,-,-,-,-,-,0.000,-,-
American Int'l,22,2005,"Wolfe, Lindsey",460636,So.,2004-05,-,12,18,1.500,5,0.417,23,1.917,31,-,-,-,1:30,20,13.333,10,0.333
Amherst,24,2005,"Boucher, Kathleen",576796,Fr.,2004-05,-,1,0,-,0,-,0,-,0,-,-,-,0:01,0,-,2,1.000
Amherst,24,2005,"Briody, Alyssa",463588,So.,2004-05,-,16,33,2.063,22,1.375,55,3.438,15,0.938,-,-,-,-,-,-,-
Amherst,24,2005,"Brown, Laura",303382,Jr.,2004-05,-,16,0,-,1,0.063,1,0.063,37,2.313,-,-,-,-,-,-,-
Amherst,24,2005,"D'Ambrosio, Olivia",152541,Sr.,2004-05,-,16,0,-,0,-,0,-,28,1.750,-,-,16:11,151,9.329,151,0.500
Amherst,24,2005,"DeLuke, Gretchen",576795,Fr.,2004-05,-,11,2,0.182,1,0.091,3,0.273,4,0.364,-,-,-,-,-,-,-
Amherst,24,2005,"DePass, Kelcey",576794,Fr.,2004-05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Amherst,24,2005,"Dudley, Lauren",463593,So.,2004-05,-,16,16,1.000,4,0.250,20,1.250,30,1.875,-,-,-,-,-,-,-
Amherst,24,2005,"Goold, Catherine",463589,So.,2004-05,-,1,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-
Amherst,24,2005,"Green, Nicole",576792,Fr.,2004-05,-,1,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-
Amherst,24,2005,"Green, Kristina",576789,Fr.,2004-05,-,1,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-
Amherst,24,2005,"Hanley, Scotty",303385,Jr.,2004-05,-,16,14,0.875,4,0.250,18,1.125,15,0.938,-,-,-,-,-,-,-
Amherst,24,2005,"Harmeling, Ashley",463591,Sr.,2004-05,-,15,46,3.067,18,1.200,64,4.267,40,2.667,-,-,-,-,-,-,-
Amherst,24,2005,"Hoeg, Maddie",576791,Fr.,2004-05,-,16,6,0.375,0,-,6,0.375,12,0.750,-,-,-,-,-,-,-
Amherst,24,2005,"Kuper, Dana",463584,So.,2004-05,-,15,15,1.000,10,0.667,25,1.667,20,1.333,-,-,-,-,-,-,-
Amherst,24,2005,"Leisman, Kelly",576787,Sr.,2004-05,-,5,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-
Amherst,24,2005,"Lewis, Rachel",463586,So.,2004-05,-,16,0,-,2,0.125,2,0.125,21,1.313,-,-,-,-,-,-,-
Amherst,24,2005,"McEvoy, Linda",576797,Fr.,2004-05,-,1,0,-,0,-,0,-,0,-,-,-,0:05,2,24.000,1,0.333
Amherst,24,2005,"Miliotis, Arianna",576788,Fr.,2004-05,-,2,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-
Amherst,24,2005,"Nowak, Heather",576790,Fr.,2004-05,-,5,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-
Amherst,24,2005,"Parker, Caitie",303381,Jr.,2004-05,-,16,16,1.000,4,0.250,20,1.250,23,1.438,-,-,-,-,-,-,-
Amherst,24,2005,"Roth, Maggie",463594,So.,2004-05,-,15,0,-,0,-,0,-,7,0.467,-,-,-,-,-,-,-
Amherst,24,2005,"Shannon, Caroline",463587,So.,2004-05,-,6,1,0.167,0,-,1,0.167,3,0.500,-,-,-,-,-,-,-
Amherst,24,2005,"Shea, Carolyn",576793,Fr.,2004-05,-,7,0,-,0,-,0,-,3,0.429,-,-,-,-,-,-,-
Amherst,24,2005,"Smith, Cate",152539,Sr.,2004-05,-,14,7,0.500,1,0.071,8,0.571,9,0.643,-,-,-,-,-,-,-
