Adelphi,3,2008,"Kane, Lindsay",779649,So.,2007-08,-,9,0,-,0,-,0,-,7,0.778,-,-,-,-,-,-,-
Adelphi,3,2008,"Kozakiewicz, Christina",677400,Jr.,2007-08,-,8,0,-,0,-,0,-,2,0.250,-,-,2:41,19,7.068,21,0.525
Adelphi,3,2008,"Labosco, Alyssa",779650,So.,2007-08,-,10,3,0.300,0,-,3,0.300,1,0.100,-,-,-,-,-,-,-
Adelphi,3,2008,"Lein, Nicole",665651,Jr.,2007-08,-,17,0,-,0,-,0,-,24,1.412,-,-,-,-,-,-,-
Adelphi,3,2008,"Lieberman, Nicole",779651,So.,2007-08,-,11,5,0.455,1,0.091,6,0.545,5,0.455,-,-,-,-,-,-,-
Adelphi,3,2008,"Lisi, Marisa",882558,Fr.,2007-08,-,9,2,0.222,0,-,2,0.222,1,0.111,-,-,-,-,-,-,-
Adelphi,3,2008,"Lyons, Danielle",785363,Sr.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Adelphi,3,2008,"Metelenis, Megan",779653,Sr.,2007-08,-,17,29,1.706,9,0.529,38,2.235,22,1.294,-,-,-,-,-,-,-
Adelphi,3,2008,"Pingitore, Corinne",779654,So.,2007-08,-,16,8,0.500,5,0.313,13,0.813,10,0.625,-,-,-,-,-,-,-
Adelphi,3,2008,"Ray, Rachel",665647,Jr.,2007-08,-,17,39,2.294,66,3.882,105,6.176,36,2.118,-,-,-,-,-,-,-
Adelphi,3,2008,"Sanna, Jessica",779655,So.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Adelphi,3,2008,"Simpson, Emily",882559,Fr.,2007-08,-,17,13,0.765,2,0.118,15,0.882,13,0.765,-,-,-,-,-,-,-
Adelphi,3,2008,"Smith, Kaitlin",785362,So.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Adelphi,3,2008,"Sotcheff, Vanessa",779656,So.,2007-08,-,16,18,1.125,10,0.625,28,1.750,20,1.250,-,-,-,-,-,-,-
Adelphi,3,2008,"Tumilty, Allison",894868,Fr.,2007-08,-,1,0,-,1,1.000,1,1.000,0,-,-,-,-,-,-,-,-
Adelphi,3,2008,"Tumulty, Allison",779657,So.,2007-08,-,15,23,1.533,0,-,23,1.533,22,1.467,-,-,-,-,-,-,-
Adelphi,3,2008,"Tumulty, A",892769,Fr.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Adelphi,3,2008,"Zahra, Joanna",779658,So.,2007-08,-,14,0,-,0,-,0,-,5,0.357,-,-,-,-,-,-,-
Adrian,4,2008,"Beger, Amanda",878106,Fr.,2007-08,-,13,5,0.385,0,-,5,0.385,4,0.308,-,-,-,-,-,-,-
Adrian,4,2008,"Boelstler, Megan",876781,Fr.,2007-08,-,12,0,-,0,-,0,-,3,0.250,-,-,-,-,-,-,-
Adrian,4,2008,"Bouwens, Megan",876803,Fr.,2007-08,-,13,31,2.385,1,0.077,32,2.462,5,0.385,-,-,-,-,-,-,-
Adrian,4,2008,"Campbell, Rachel",876805,Fr.,2007-08,-,10,1,0.100,0,-,1,0.100,0,-,-,-,-,-,-,-,-
Adrian,4,2008,"DiGiovanni, Mariana",876780,Fr.,2007-08,-,13,41,3.154,0,-,41,3.154,34,2.615,-,-,-,-,-,-,-
Adrian,4,2008,"Faraone, Amanda",876782,Fr.,2007-08,-,13,0,-,0,-,0,-,4,0.308,-,-,12:44,187,14.680,98,0.344
Adrian,4,2008,"Funkenhauser, Dana",876799,Fr.,2007-08,-,5,1,0.200,1,0.200,2,0.400,3,0.600,-,-,-,-,-,-,-
Adrian,4,2008,"Husen, Rachel",876779,Fr.,2007-08,-,12,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-
Adrian,4,2008,"Jackson, Sarah",876806,So.,2007-08,-,13,0,-,0,-,0,-,1,0.077,-,-,-,-,-,-,-
Adrian,4,2008,"Kelly, Jen",878109,Jr.,2007-08,-,13,0,-,0,-,0,-,16,1.231,-,-,-,-,-,-,-
Adrian,4,2008,"Novara, Courtney",876785,Fr.,2007-08,-,7,0,-,0,-,0,-,3,0.429,-,-,-,-,-,-,-
Adrian,4,2008,"Roach, Erin",876787,Fr.,2007-08,-,6,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-
Adrian,4,2008,"Roberts, Sierra",878107,So.,2007-08,-,13,5,0.385,2,0.154,7,0.538,15,1.154,-,-,-,-,-,-,-
Adrian,4,2008,"Sciog, Michelle",876783,Jr.,2007-08,-,13,4,0.308,1,0.077,5,0.385,15,1.154,-,-,-,-,-,-,-
Adrian,4,2008,"Selaty, Aubrey",876798,Fr.,2007-08,-,8,0,-,0,-,0,-,2,0.250,-,-,-,-,-,-,-
Adrian,4,2008,"Soloko, Andrea",876802,Fr.,2007-08,-,13,17,1.308,0,-,17,1.308,10,0.769,-,-,-,-,-,-,-
Adrian,4,2008,"Starkey, Ashley",876800,Jr.,2007-08,-,13,18,1.385,2,0.154,20,1.538,4,0.308,-,-,-,-,-,-,-
Adrian,4,2008,"VerHage, Heidi",876784,Fr.,2007-08,-,13,0,-,0,-,0,-,13,1.000,-,-,-,-,-,-,-
Adrian,4,2008,"Walters, Rachel",878108,So.,2007-08,-,13,4,0.308,2,0.154,6,0.462,11,0.846,-,-,-,-,-,-,-
Agnes Scott,11324,2008,-,0,-,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2008,-,0,-,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Akron,5,2008,-,0,-,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Ala.-Huntsville,10,2008,-,0,-,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alabama,8,2008,-,0,-,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alabama A&M,6,2008,-,0,-,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alabama St.,7,2008,-,0,-,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alas. Anchorage,11,2008,-,0,-,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alas. Fairbanks,12,2008,-,0,-,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albany (NY),14,2008,"Battaglia, Jodi",873394,Fr.,2007-08,-,17,23,1.353,3,0.176,26,1.529,17,1.000,-,-,-,-,-,-,-
Albany (NY),14,2008,"Best, Kayla",779395,So.,2007-08,-,17,45,2.647,7,0.412,52,3.059,20,1.176,-,-,-,-,-,-,-
Albany (NY),14,2008,"Branchini, Nikki",873388,Fr.,2007-08,-,17,9,0.529,2,0.118,11,0.647,44,2.588,-,-,-,-,-,-,-
Albany (NY),14,2008,"Brown, Stacey",570402,Sr.,2007-08,-,17,12,0.706,7,0.412,19,1.118,14,0.824,-,-,-,-,-,-,-
Albany (NY),14,2008,"Bush, Jane",570405,Jr.,2007-08,-,17,8,0.471,13,0.765,21,1.235,12,0.706,-,-,-,-,-,-,-
Albany (NY),14,2008,"Bush, Julie",676296,So.,2007-08,-,2,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-
Albany (NY),14,2008,"Fontanella, Samantha",873400,Fr.,2007-08,-,1,0,-,0,-,0,-,1,1.000,-,-,0:09,3,19.868,0,-
Albany (NY),14,2008,"Frink, Taylor",873386,Fr.,2007-08,-,14,4,0.286,0,-,4,0.286,6,0.429,-,-,-,-,-,-,-
Albany (NY),14,2008,"Grueniger, Christine",779394,So.,2007-08,-,17,18,1.059,6,0.353,24,1.412,17,1.000,-,-,-,-,-,-,-
Albany (NY),14,2008,"Hoda, Andrea",873390,Fr.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albany (NY),14,2008,"Hurley, Tricia",873387,Fr.,2007-08,-,7,1,0.143,1,0.143,2,0.286,2,0.286,-,-,-,-,-,-,-
Albany (NY),14,2008,"Kempf, Stephanie",873395,Fr.,2007-08,-,1,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-
Albany (NY),14,2008,"Ladouceur, Tee",873397,Fr.,2007-08,-,11,32,2.909,5,0.455,37,3.364,18,1.636,-,-,-,-,-,-,-
Albany (NY),14,2008,"Levitin, Renee",779396,So.,2007-08,-,15,1,0.067,0,-,1,0.067,5,0.333,-,-,-,-,-,-,-
Albany (NY),14,2008,"Merriam, Meghan",873393,Fr.,2007-08,-,5,1,0.200,0,-,1,0.200,1,0.200,-,-,-,-,-,-,-
Albany (NY),14,2008,"Miller, Emily",873398,Fr.,2007-08,-,4,0,-,0,-,0,-,2,0.500,-,-,0:50,13,15.510,9,0.409
Albany (NY),14,2008,"Neer, Katie",676298,Jr.,2007-08,-,17,0,-,0,-,0,-,36,2.118,-,-,15:43,194,12.337,140,0.419
Albany (NY),14,2008,"Nevins, Caitlin",873396,Fr.,2007-08,-,7,0,-,0,-,0,-,2,0.286,-,-,-,-,-,-,-
Albany (NY),14,2008,"Ortolano, Molly",873392,Jr.,2007-08,-,10,4,0.400,0,-,4,0.400,0,-,-,-,-,-,-,-,-
Albany (NY),14,2008,"Primomo, Tricia",873391,So.,2007-08,-,17,0,-,0,-,0,-,22,1.294,-,-,-,-,-,-,-
Albany (NY),14,2008,"Redmond, Rory",676299,Jr.,2007-08,-,17,6,0.353,3,0.176,9,0.529,29,1.706,-,-,-,-,-,-,-
Albany (NY),14,2008,"Riegel, Mackenzie",676300,Jr.,2007-08,-,17,0,-,0,-,0,-,11,0.647,-,-,-,-,-,-,-
Albany (NY),14,2008,"Rorie, Mel",873399,Fr.,2007-08,-,15,2,0.133,1,0.067,3,0.200,7,0.467,-,-,-,-,-,-,-
Albany (NY),14,2008,"Scott, Brittany",570407,Sr.,2007-08,-,17,8,0.471,2,0.118,10,0.588,13,0.765,-,-,-,-,-,-,-
Albany (NY),14,2008,"Strano, Teresa",570404,Sr.,2007-08,-,10,0,-,0,-,0,-,4,0.400,-,-,-,-,-,-,-
Albany (NY),14,2008,"Sullivan, Kate",779393,Fr.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albany (NY),14,2008,"Sumcizk, Kimberly",873389,Fr.,2007-08,-,17,0,-,0,-,0,-,11,0.647,-,-,-,-,-,-,-
Albany (NY),14,2008,"Wolf, Sara",676302,Jr.,2007-08,-,17,0,-,0,-,0,-,25,1.471,-,-,-,-,-,-,-
Albany St. (GA),13,2008,-,0,-,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albertus Magnus,2798,2008,-,0,-,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albion,15,2008,-,0,-,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albright,16,2008,-,0,-,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alcorn,17,2008,-,0,-,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alderson Broaddus,934,2008,-,0,-,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alfred,18,2008,"#,",894306,Fr.,2007-08,-,1,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-
Alfred,18,2008,"Adams, Michelle",882961,Fr.,2007-08,-,13,37,2.846,1,0.077,38,2.923,26,2.000,-,-,-,-,-,-,-
Alfred,18,2008,"Baughman, Kate",882962,Fr.,2007-08,-,13,0,-,0,-,0,-,37,2.846,-,-,12:00,168,14.000,125,0.427
Alfred,18,2008,"Button, Lisa",783323,So.,2007-08,-,13,6,0.462,5,0.385,11,0.846,30,2.308,-,-,-,-,-,-,-
Alfred,18,2008,"Caldwell, Elyse",882963,Fr.,2007-08,-,12,9,0.750,2,0.167,11,0.917,44,3.667,-,-,-,-,-,-,-
Alfred,18,2008,"Denio, Ashley",882964,Fr.,2007-08,-,10,1,0.100,0,-,1,0.100,4,0.400,-,-,-,-,-,-,-
Alfred,18,2008,"Detine, Sara",882965,So.,2007-08,-,9,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-
Alfred,18,2008,"Empey, Amanda",882966,So.,2007-08,-,6,0,-,0,-,0,-,1,0.167,-,-,-,-,-,-,-
Alfred,18,2008,"Hebert, Bailey",783325,So.,2007-08,-,6,2,0.333,0,-,2,0.333,7,1.167,-,-,-,-,-,-,-
Alfred,18,2008,"Hudson, Meghann",882967,So.,2007-08,-,4,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-
Alfred,18,2008,"Klopp, Allyson",882968,Fr.,2007-08,-,13,4,0.308,0,-,4,0.308,23,1.769,-,-,-,-,-,-,-
Alfred,18,2008,"Meier, Hannah",882969,So.,2007-08,-,13,0,-,0,-,0,-,14,1.077,-,-,-,-,-,-,-
Alfred,18,2008,"Omilanowicz, Jennifer",882970,Fr.,2007-08,-,13,5,0.385,1,0.077,6,0.462,24,1.846,-,-,-,-,-,-,-
Alfred,18,2008,"Schaffnit, Abbey",783326,So.,2007-08,-,13,13,1.000,5,0.385,18,1.385,24,1.846,-,-,-,-,-,-,-
Alfred,18,2008,"Simonds, Kate",783327,So.,2007-08,-,13,5,0.385,7,0.538,12,0.923,20,1.538,-,-,-,-,-,-,-
Alfred,18,2008,"Steen, Emily",783328,So.,2007-08,-,13,3,0.231,0,-,3,0.231,28,2.154,-,-,-,-,-,-,-
Alfred,18,2008,"Sullivan, Amanda",783329,So.,2007-08,-,13,1,0.077,0,-,1,0.077,17,1.308,-,-,-,-,-,-,-
Alfred,18,2008,"Tobin, Emily",783330,So.,2007-08,-,13,6,0.462,25,1.923,31,2.385,31,2.385,-,-,-,-,-,-,-
Alfred St.,30170,2008,-,0,-,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Allegheny,19,2008,"Balogh, Jenna",575097,Sr.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Allegheny,19,2008,"Biondi, Kaitlan",788445,So.,2007-08,-,15,0,-,0,-,0,-,20,1.333,-,-,-,-,-,-,-
Allegheny,19,2008,"Cannon, Lana",575100,Sr.,2007-08,-,15,9,0.600,1,0.067,10,0.667,9,0.600,-,-,-,-,-,-,-
Allegheny,19,2008,"Colkitt, Caitlin",875291,Fr.,2007-08,-,4,0,-,0,-,0,-,1,0.250,-,-,-,-,-,-,-
Allegheny,19,2008,"Conway, Katie",875292,Fr.,2007-08,-,2,0,-,0,-,0,-,2,1.000,-,-,-,-,-,-,-
Allegheny,19,2008,"Coons, Rachael",788450,So.,2007-08,-,4,0,-,0,-,0,-,0,-,-,-,0:40,10,14.978,3,0.231
Allegheny,19,2008,"Damico, Katie",575104,Sr.,2007-08,-,15,0,-,0,-,0,-,9,0.600,-,-,-,-,-,-,-
Allegheny,19,2008,"Dixon, Anna",788446,Jr.,2007-08,-,5,0,-,0,-,0,-,2,0.400,-,-,-,-,-,-,-
Allegheny,19,2008,"Fearson, Caitlin",875290,Fr.,2007-08,-,10,3,0.300,2,0.200,5,0.500,0,-,-,-,-,-,-,-,-
Allegheny,19,2008,"Foster, Erin",671815,Jr.,2007-08,-,15,0,-,0,-,0,-,19,1.267,-,-,-,-,-,-,-
Allegheny,19,2008,"Gordon, Elissa",788443,So.,2007-08,-,15,1,0.067,1,0.067,2,0.133,16,1.067,-,-,-,-,-,-,-
Allegheny,19,2008,"Grossman, Meg",788442,So.,2007-08,-,15,12,0.800,3,0.200,15,1.000,13,0.867,-,-,-,-,-,-,-
Allegheny,19,2008,"Harvey, Cailin",788448,Jr.,2007-08,-,15,0,-,1,0.067,1,0.067,15,1.000,-,-,-,-,-,-,-
Allegheny,19,2008,"Hoar, Emily",788449,So.,2007-08,-,13,1,0.077,0,-,1,0.077,4,0.308,-,-,-,-,-,-,-
Allegheny,19,2008,"Hoch, Laura",575098,Sr.,2007-08,-,15,25,1.667,8,0.533,33,2.200,12,0.800,-,-,-,-,-,-,-
Allegheny,19,2008,"Hudson, Emma",875288,Fr.,2007-08,-,13,0,-,0,-,0,-,11,0.846,-,-,-,-,-,-,-
Allegheny,19,2008,"Hughes, Ashley",575102,Sr.,2007-08,-,15,32,2.133,15,1.000,47,3.133,13,0.867,-,-,-,-,-,-,-
Allegheny,19,2008,"Marinzel, Rina",788444,So.,2007-08,-,14,2,0.143,2,0.143,4,0.286,1,0.071,-,-,-,-,-,-,-
Allegheny,19,2008,"Martin, Claire",875298,Fr.,2007-08,-,2,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-
Allegheny,19,2008,"Murphy, Katie",671817,Jr.,2007-08,-,15,0,-,3,0.200,3,0.200,21,1.400,-,-,-,-,-,-,-
Allegheny,19,2008,"Paterson, Jensen",875295,Fr.,2007-08,-,15,43,2.867,11,0.733,54,3.600,7,0.467,-,-,-,-,-,-,-
Allegheny,19,2008,"Reel, Devon",875297,Fr.,2007-08,-,1,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-
Allegheny,19,2008,"Sikora, Jackie",875296,Fr.,2007-08,-,5,2,0.400,1,0.200,3,0.600,1,0.200,-,-,-,-,-,-,-
Allegheny,19,2008,"Silky, Colleen",875294,Fr.,2007-08,-,6,0,-,0,-,0,-,1,0.167,-,-,-,-,-,-,-
Allegheny,19,2008,"Silvester, Abby",875293,Fr.,2007-08,-,14,5,0.357,1,0.071,6,0.429,9,0.643,-,-,-,-,-,-,-
Allegheny,19,2008,"Stange, Lesley",575103,Sr.,2007-08,-,15,0,-,0,-,0,-,21,1.400,-,-,14:19,193,13.473,147,0.432
Allegheny,19,2008,"Zanic, Christina",788440,So.,2007-08,-,15,28,1.867,8,0.533,36,2.400,13,0.867,-,-,-,-,-,-,-
Allen,500120,2008,-,0,-,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alliance,500130,2008,-,0,-,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alliant Int'l,506148,2008,-,0,-,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alma,21,2008,-,0,-,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alvernia,938,2008,"Applicable, Not",883093,Fr.,2007-08,-,14,44,3.143,6,0.429,50,3.571,44,3.143,-,-,-,-,-,-,-
Alvernia,938,2008,"Bloucher, Krysta",883083,Fr.,2007-08,-,1,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-
Alvernia,938,2008,"Bloucher, Krysta",883089,Jr.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alvernia,938,2008,"Brown, Krystal",580026,Sr.,2007-08,-,14,0,-,1,0.071,1,0.071,32,2.286,-,-,-,-,-,-,-
Alvernia,938,2008,"Connor, Meghan",781300,So.,2007-08,-,14,0,-,0,-,0,-,13,0.929,-,-,-,-,-,-,-
Alvernia,938,2008,"Costantini, Angela",781299,So.,2007-08,-,10,0,-,0,-,0,-,1,0.100,-,-,-,-,-,-,-
Alvernia,938,2008,"Fulmer, Janelle",674234,Jr.,2007-08,-,13,0,-,0,-,0,-,7,0.538,-,-,8:44,172,19.690,109,0.388
Alvernia,938,2008,"Hoag, Noelle",883090,So.,2007-08,-,14,0,-,1,0.071,1,0.071,9,0.643,-,-,-,-,-,-,-
Alvernia,938,2008,"Murtha, Jamie",883091,Fr.,2007-08,-,14,1,0.071,1,0.071,2,0.143,14,1.000,-,-,-,-,-,-,-
Alvernia,938,2008,"O'Brien, Katie",580029,Sr.,2007-08,-,14,25,1.786,2,0.143,27,1.929,48,3.429,-,-,-,-,-,-,-
Alvernia,938,2008,"Odenwalt, Amanda",781303,So.,2007-08,-,10,0,-,0,-,0,-,6,0.600,-,-,5:15,83,15.789,69,0.454
Alvernia,938,2008,"Paris, Chrissy",674237,Jr.,2007-08,-,14,2,0.143,1,0.071,3,0.214,2,0.143,-,-,-,-,-,-,-
Alvernia,938,2008,"Ross, Kara",883092,Fr.,2007-08,-,14,1,0.071,0,-,1,0.071,27,1.929,-,-,-,-,-,-,-
Alvernia,938,2008,"Rutledge, Kristen",674241,Jr.,2007-08,-,14,0,-,0,-,0,-,26,1.857,-,-,-,-,-,-,-
Alvernia,938,2008,"Shafer, McKenna",580031,Sr.,2007-08,-,14,52,3.714,9,0.643,61,4.357,20,1.429,-,-,-,-,-,-,-
Alvernia,938,2008,"Sippel, Felicia",883087,Fr.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alvernia,938,2008,"Veith, Brittany",883094,Fr.,2007-08,-,14,1,0.071,1,0.071,2,0.143,5,0.357,-,-,-,-,-,-,-
Alvernia,938,2008,"Walls, Tara",781302,So.,2007-08,-,14,20,1.429,6,0.429,26,1.857,13,0.929,-,-,-,-,-,-,-
Alverno,28746,2008,-,0,-,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
American,23,2008,"Aksionoff, Lauren",572078,Sr.,2007-08,-,18,31,1.722,12,0.667,43,2.389,8,0.444,-,-,-,-,-,-,-
American,23,2008,"Bell, Caitlin",572068,Sr.,2007-08,-,11,6,0.545,2,0.182,8,0.727,15,1.364,-,-,-,-,-,-,-
American,23,2008,"Ferguson, Brit",876016,Fr.,2007-08,-,18,10,0.556,3,0.167,13,0.722,23,1.278,-,-,-,-,-,-,-
American,23,2008,"Finnegan, Brittany",572070,Sr.,2007-08,-,18,19,1.056,1,0.056,20,1.111,38,2.111,-,-,-,-,-,-,-
American,23,2008,"Fischer, Leslie",679857,Jr.,2007-08,-,18,6,0.333,2,0.111,8,0.444,18,1.000,-,-,-,-,-,-,-
American,23,2008,"Formento, Allegra",876019,Fr.,2007-08,-,11,1,0.091,1,0.091,2,0.182,1,0.091,-,-,-,-,-,-,-
American,23,2008,"Ibello, Gina",679858,Jr.,2007-08,-,18,14,0.778,11,0.611,25,1.389,7,0.389,-,-,-,-,-,-,-
American,23,2008,"Johnson, Tahra",572071,Sr.,2007-08,-,18,1,0.056,0,-,1,0.056,33,1.833,-,-,-,-,-,-,-
American,23,2008,"Koch, Maeve",789592,So.,2007-08,-,15,2,0.133,0,-,2,0.133,7,0.467,-,-,-,-,-,-,-
American,23,2008,"Kovar, Whitney",679859,Jr.,2007-08,-,17,0,-,0,-,0,-,15,0.882,-,-,-,-,-,-,-
American,23,2008,"Lane, Lauren",572075,Sr.,2007-08,-,18,22,1.222,9,0.500,31,1.722,14,0.778,-,-,-,-,-,-,-
American,23,2008,"Lane, Jackie",572067,Sr.,2007-08,-,18,41,2.278,17,0.944,58,3.222,36,2.000,-,-,-,-,-,-,-
American,23,2008,"Makoid, Amanda",780590,So.,2007-08,-,17,15,0.882,10,0.588,25,1.471,27,1.588,-,-,-,-,-,-,-
American,23,2008,"McDevitt, Erin",876017,Fr.,2007-08,-,3,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-
American,23,2008,"McEvoy, Maggie",876018,Fr.,2007-08,-,1,0,-,0,-,0,-,1,1.000,-,-,-,-,-,-,-
American,23,2008,"Person, Anne Marie",679861,Jr.,2007-08,-,17,4,0.235,5,0.294,9,0.529,6,0.353,-,-,-,-,-,-,-
American,23,2008,"Romano, Alyssa",780592,So.,2007-08,-,18,0,-,0,-,0,-,23,1.278,-,-,-,-,-,-,-
American,23,2008,"Schaaf, Lisa",780593,So.,2007-08,-,14,8,0.571,4,0.286,12,0.857,4,0.286,-,-,-,-,-,-,-
American,23,2008,"Solomon, Frankie",783207,So.,2007-08,-,5,0,-,0,-,0,-,0,-,-,-,1:10,9,7.702,8,0.471
American,23,2008,"Sonberg, Kira",679863,Jr.,2007-08,-,18,16,0.889,10,0.556,26,1.444,19,1.056,-,-,-,-,-,-,-
American,23,2008,"Tortorici, Kathryn",679864,Jr.,2007-08,-,11,0,-,0,-,0,-,5,0.455,-,-,-,-,-,-,-
American,23,2008,"Vida, Kristine",572072,Sr.,2007-08,-,18,0,-,0,-,0,-,71,3.944,-,-,16:59,204,12.010,189,0.481
American (PR),1466,2008,-,0,-,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
American Int'l,22,2008,"Anderson, Jamie",582476,Sr.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
American Int'l,22,2008,"Anderson, Carma",882431,Fr.,2007-08,-,15,0,-,0,-,0,-,3,0.200,-,-,-,-,-,-,-
American Int'l,22,2008,"Arruda, Karen",783270,So.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
American Int'l,22,2008,"Arruda, Karen",783257,So.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
American Int'l,22,2008,"Boltz, Christina",783271,So.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
American Int'l,22,2008,"Boltz, Christina",783258,So.,2007-08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
