year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2017,Adams St.,929,UC-Colo. Springs,9754,02/25/2017,9,12,Away,"",-,304
2017,Adams St.,929,Colorado Mesa,11416,03/03/2017,3,20,Away,"",-,55
2017,Adams St.,929,Regis (CO),568,03/18/2017,2,19,Away,"",-,101
2017,Adams St.,929,Lindenwood (MO),30136,03/21/2017,1,18,Away,"",-,87
2017,Adams St.,929,Rockhurst,1328,03/23/2017,3,16,Away,"",-,150
2017,Adams St.,929,Okla. Baptist,30202,03/25/2017,6,7,Away,"",-,89
2017,Adams St.,929,Westminster (UT),30209,03/31/2017,4,20,Home,"",-,0
2017,Adams St.,929,Colorado Mesa,11416,04/02/2017,1,16,Home,"",-,43
2017,Adams St.,929,Johnson & Wales (CO),,04/06/2017,21,7,Home,"",-,57
2017,Adams St.,929,Fort Lewis,1083,04/07/2017,2,15,Away,"",-,93
2017,Adams St.,929,Colorado St.-Pueblo,2720,04/09/2017,3,15,Away,"",-,109
2017,Adams St.,929,UC-Colo. Springs,9754,04/15/2017,8,6,Home,"",-,65
2017,Adams St.,929,Regis (CO),568,04/19/2017,2,15,Home,"",-,0
2017,Adams St.,929,Colorado St.-Pueblo,2720,04/22/2017,10,18,Home,"",-,65
2017,Adams St.,929,Fort Lewis,1083,04/28/2017,4,15,Home,"",-,46
2017,Adelphi,3,Grand Valley St.,262,02/17/2017,21,2,Neutral,"Lakeland, Florida",-,327
2017,Adelphi,3,Fla. Southern,233,02/21/2017,12,5,Away,"",-,341
2017,Adelphi,3,American Int'l,22,03/08/2017,18,0,Away,"",-,127
2017,Adelphi,3,Saint Michael's,613,03/18/2017,18,0,Away,"",-,49
2017,Adelphi,3,Stonehill,682,03/21/2017,17,3,Home,"",-,222
2017,Adelphi,3,Bentley,56,03/25/2017,15,0,Home,"",-,222
2017,Adelphi,3,Southern Conn. St.,658,03/29/2017,18,3,Away,"",-,82
2017,Adelphi,3,Southern N.H.,468,04/01/2017,18,6,Away,"",-,104
2017,Adelphi,3,Pace,533,04/04/2017,19,10,Away,"",-,75
2017,Adelphi,3,Merrimack,410,04/08/2017,19,1,Home,"",-,324
2017,Adelphi,3,New Haven,470,04/12/2017,18,9,Home,"",-,224
2017,Adelphi,3,LIU Post,362,04/15/2017,7,3,Home,"",-,532
2017,Adelphi,3,Le Moyne,349,04/18/2017,4,5,Away,"",-,386
2017,Adelphi,3,Assumption,36,04/22/2017,19,4,Home,"",-,153
2017,Adelphi,3,Franklin Pierce,241,04/26/2017,20,2,Away,"",-,73
2017,Adelphi,3,St. Anselm,593,04/29/2017,19,2,Home,"",-,321
2017,Adelphi,3,Bentley,56,05/03/2017,16,1,Home,"",-,273
2017,Adelphi,3,New Haven,470,05/06/2017,14,7,Neutral,"Syracuse, N.Y.",-,0
2017,Adelphi,3,Le Moyne,349,05/07/2017,7,5,Away,"",-,212
2017,Adelphi,3,New Haven,470,05/13/2017,18,1,Home,"",-,231
2017,Adelphi,3,Le Moyne,349,05/19/2017,11,7,Neutral,"Bloomsburg, Pa.",-,900
2017,Adelphi,3,Fla. Southern,233,05/21/2017,6,4,Neutral,"Bloomsburg, Pa.",-,933
2017,Adrian,4,John Carroll,320,02/25/2017,6,18,Away,"",-,157
2017,Adrian,4,Birmingham-So.,28593,03/02/2017,10,19,Away,"",-,115
2017,Adrian,4,Piedmont,21830,03/03/2017,5,20,Away,"",-,137
2017,Adrian,4,North Central (IL),492,03/11/2017,11,14,Away,"",-,100
2017,Adrian,4,Ill. Wesleyan,300,03/25/2017,3,15,Away,"",-,60
2017,Adrian,4,Elmhurst,212,04/01/2017,17,3,Away,"",-,79
2017,Adrian,4,Hope,286,04/05/2017,10,11,Home,"",-,71
2017,Adrian,4,Olivet,525,04/11/2017,25,3,Home,"",-,55
2017,Adrian,4,Trine,30037,04/15/2017,15,6,Away,"",-,82
2017,Adrian,4,Albion,15,04/19/2017,15,14,Away,"",-,0
2017,Adrian,4,Alma,21,04/21/2017,16,9,Away,"",-,121
2017,Adrian,4,Calvin,114,04/25/2017,5,16,Home,"",-,77
2017,Adrian,4,Kalamazoo,326,04/27/2017,7,12,Away,"",-,209
2017,Adrian,4,St. Mary's (IN),8688,04/29/2017,15,19,Home,"",-,85
2017,Ala.-Huntsville,10,Okla. Baptist,30202,02/10/2017,21,7,Home,"",-,224
2017,Ala.-Huntsville,10,Shorter,30151,02/15/2017,12,11,Away,"",-,75
2017,Ala.-Huntsville,10,Young Harris,30154,02/18/2017,15,10,Away,"",-,75
2017,Ala.-Huntsville,10,Montevallo,1238,02/22/2017,21,11,Home,"",-,214
2017,Ala.-Huntsville,10,Lincoln Memorial,1176,02/25/2017,17,8,Home,"",-,168
