year,team_id,team_name,wins,losses,ties,total_games
2007,442,Montclair St.,14,4,0,18
2007,443,Moravian,2,13,0,15
2007,449,Mount Holyoke,2,13,0,15
2007,450,Mt. St. Mary's,10,8,0,18
2007,451,Mt. St. Vincent,9,9,0,18
2007,453,Muhlenberg,9,7,0,16
2007,491,N.C. Wesleyan,3,13,0,16
2007,461,Nazareth,13,3,0,16
2007,1254,Neumann,9,6,0,15
2007,467,New England Col.,5,9,0,14
2007,469,New Hampshire,7,10,0,17
2007,470,New Haven,7,10,0,17
2007,482,Niagara,1,12,0,13
2007,484,Nichols,4,9,0,13
2007,457,North Carolina,16,5,0,21
2007,509,Northwestern,21,1,0,22
2007,511,Norwich,7,5,0,12
2007,513,Notre Dame,11,6,0,17
2007,8600,Notre Dame (MD),15,2,0,17
2007,515,Oberlin,6,9,0,15
2007,518,Ohio St.,9,7,0,16
2007,520,Ohio Wesleyan,11,4,0,15
2007,523,Old Dominion,7,8,0,15
2007,529,Oregon,12,7,0,19
2007,530,Oswego St.,5,9,0,14
2007,540,Penn,16,2,0,18
2007,539,Penn St.,9,8,0,17
2007,542,Pfeiffer,15,4,0,19
2007,543,Philadelphia U.,10,4,0,14
2007,544,Pine Manor,0,10,0,10
2007,548,Plymouth St.,14,5,0,19
2007,549,Pomona-Pitzer,10,2,0,12
2007,1320,Presbyterian,6,9,0,15
2007,554,Princeton,10,7,0,17
2007,557,Puget Sound,5,8,0,13
2007,11504,Queens (NC),10,7,0,17
2007,562,Quinnipiac,7,9,0,16
2007,564,Ramapo,3,6,0,9
2007,565,Randolph-Macon,10,5,0,15
2007,567,Redlands,10,7,0,17
2007,568,Regis (CO),4,6,0,10
2007,569,Regis (MA),0,11,0,11
2007,570,Rensselaer,4,10,0,14
2007,571,Rhode Island Col.,3,11,0,14
2007,575,Richmond,14,6,0,20
2007,578,Roanoke,15,4,0,19
2007,579,Robert Morris,7,9,0,16
2007,581,Rochester (NY),5,9,0,14
2007,580,Rochester Inst.,8,9,0,17
2007,583,Roger Williams,9,7,0,16
2007,584,Rollins,3,7,0,10
2007,15882,Rosemont,0,3,0,3
2007,259,Rowan,7,9,0,16
2007,587,Rutgers,12,5,0,17
2007,590,Sacred Heart,7,8,0,15
2007,600,Saint Francis (PA),0,12,0,12
2007,606,Saint Joseph's,7,9,0,16
2007,613,Saint Michael's,7,8,0,15
2007,622,Salisbury,21,2,0,23
2007,623,Salve Regina,4,12,0,16
2007,633,Scranton,6,9,0,15
2007,637,Shenandoah,5,11,0,16
2007,638,Shippensburg,8,10,0,18
2007,639,Siena,4,10,0,14
2007,642,Skidmore,2,14,0,16
2007,643,Slippery Rock,0,15,0,15
2007,644,Smith,6,10,0,16
2007,658,Southern Conn. St.,3,10,0,13
2007,662,Southern Me.,7,8,0,15
2007,468,Southern N.H.,10,4,0,14
2007,673,Springfield,10,8,0,18
2007,592,St. Andrews,6,11,0,17
2007,593,St. Anselm,8,7,0,15
2007,596,St. Bonaventure,8,7,0,15
2007,601,St. John Fisher,14,6,0,20
2007,607,St. Lawrence,6,8,0,14
2007,610,St. Mary's (CA),3,14,0,17
2007,611,St. Mary's (MD),8,8,0,16
2007,1348,St. Thomas Aquinas,6,10,0,16
2007,674,Stanford,9,8,0,17
2007,679,Stevens,12,8,0,20
2007,21852,Stevenson,6,10,0,16
2007,682,Stonehill,18,2,0,20
2007,683,Stony Brook,13,4,0,17
2007,168,SUNY Cortland,15,4,0,19
2007,247,SUNY Geneseo,11,5,0,16
2007,478,SUNY Maritime,1,5,0,6
2007,526,SUNY Oneonta,9,8,0,17
2007,552,SUNY Potsdam,3,11,0,14
2007,685,Susquehanna,5,8,0,13
2007,686,Swarthmore,11,7,0,18
2007,687,Sweet Briar,4,13,0,17
2007,688,Syracuse,13,6,0,19
2007,712,TCNJ,12,3,0,15
2007,690,Temple,6,11,0,17
2007,2758,Thomas (ME),1,7,0,8
2007,711,Towson,6,9,0,15
2007,713,Trinity (CT),12,5,0,17
2007,23413,Trinity Washington,1,10,0,11
2007,717,Tufts,7,7,0,14
2007,1255,U New England,1,12,0,13
2007,108,UC Davis,9,9,0,18
2007,164,UConn,10,6,0,16
2007,656,UMass Dartmouth,4,10,0,14
2007,391,UMBC,7,10,0,17
2007,727,Union (NY),10,5,0,15
2007,730,Ursinus,10,7,0,17
2007,733,Utica,5,10,0,15
2007,745,Va. Wesleyan,7,10,0,17
2007,736,Vanderbilt,11,6,0,17
2007,737,Vassar,12,5,0,17
2007,738,Vermont,5,12,0,17
2007,739,Villanova,7,9,0,16
2007,746,Virginia,19,4,0,23
2007,742,Virginia Tech,5,12,0,17
2007,748,Wagner,4,12,0,16
2007,752,Wash. & Lee,15,4,0,19
2007,753,Washington Col.,7,10,0,17
2007,760,Wellesley,13,6,0,19
2007,761,Wells,2,17,0,19
2007,763,Wesley,6,9,0,15
2007,764,Wesleyan (CT),8,6,0,14
2007,765,West Chester,19,2,0,21
2007,770,Western Conn. St.,2,12,0,14
2007,775,Western New Eng.,14,6,0,20
2007,777,Westfield St.,4,5,0,9
2007,779,Wheaton (MA),4,12,0,16
2007,781,Whittier,4,11,0,15
2007,783,Widener,3,13,0,16
2007,784,Wilkes,0,15,0,15
2007,786,William & Mary,3,13,0,16
2007,30073,William Smith,10,6,0,16
2007,789,Williams,6,8,0,14
2007,1460,Wilmington (DE),8,6,0,14
2007,806,Wittenberg,3,11,0,14
2007,807,Wooster,12,5,0,17
2007,809,Worcester St.,12,5,0,17
2007,813,Yale,13,4,0,17
2007,815,York (PA),7,10,0,17
