Davidson,173,2011,"Tarrant, Morgan",1083435,So.,2010-11,-,6,0,-,0,-,0,-,1,0.167,1,0,0:00,0,-,0,-
Davidson,173,2011,"Vanhusen, Lauren",872001,Sr.,2010-11,-,18,0,-,0,-,0,-,23,1.278,4,4,0:00,0,-,0,-
Davidson,173,2011,"Williford, Natalie",1196384,Fr.,2010-11,-,4,1,0.250,0,-,1,0.250,0,-,0,0,0:00,0,-,0,-
Davis & Elkins,174,2011,-,0,-,2010-11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Dayton,175,2011,-,0,-,2010-11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Defiance,1050,2011,-,0,-,2010-11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Delaware,180,2011,"Allen, Stephanie",977152,Jr.,2010-11,-,17,9,0.529,0,-,9,0.529,20,1.176,8,10,0:00,0,-,0,-
Delaware,180,2011,"Alois, Alexandra",1198284,Fr.,2010-11,-,17,0,-,0,-,0,-,15,0.882,3,10,0:00,0,-,0,-
Delaware,180,2011,"Bailey, Kendall",977147,Jr.,2010-11,-,9,0,-,0,-,0,-,0,-,0,2,0:00,0,-,0,-
Delaware,180,2011,"Biciocchi, Angela",1085790,So.,2010-11,-,12,0,-,0,-,0,-,11,0.917,2,8,0:00,0,-,0,-
Delaware,180,2011,"Bradway, Jen",872631,Sr.,2010-11,-,17,0,-,0,-,0,-,12,0.706,4,7,0:00,0,-,0,-
Delaware,180,2011,"Burman, Holly",872612,Sr.,2010-11,-,17,16,0.941,13,0.765,29,1.706,9,0.529,24,4,0:00,0,-,0,-
Delaware,180,2011,"Burns, Bridget",1198285,Fr.,2010-11,-,17,6,0.353,1,0.059,7,0.412,12,0.706,24,7,0:00,0,-,0,-
Delaware,180,2011,"Burns, Shannon",1198282,Fr.,2010-11,-,8,0,-,0,-,0,-,0,-,1,0,0:00,0,-,0,-
Delaware,180,2011,"Coon, Lindsey",872632,Sr.,2010-11,-,13,0,-,0,-,0,-,5,0.385,9,2,0:00,0,-,0,-
Delaware,180,2011,"Daly, Quinn",977155,Jr.,2010-11,-,17,6,0.353,2,0.118,8,0.471,13,0.765,17,8,0:00,0,-,0,-
Delaware,180,2011,"Dooley, Rachel",1198287,Fr.,2010-11,-,2,0,-,0,-,0,-,0,-,0,0,0:00,0,-,0,-
Delaware,180,2011,"Drost, Corrine",872609,Sr.,2010-11,-,17,30,1.765,3,0.176,33,1.941,9,0.529,18,3,0:00,0,-,0,-
Delaware,180,2011,"Estill, Danielle",977149,Jr.,2010-11,-,4,0,-,0,-,0,-,2,0.500,1,2,0:00,0,-,0,-
Delaware,180,2011,"Fay, Chelsea",1198283,Fr.,2010-11,-,17,12,0.706,1,0.059,13,0.765,5,0.294,8,3,0:00,0,-,0,-
Delaware,180,2011,"Flego, Nicole",1198289,Sr.,2010-11,-,2,1,0.500,0,-,1,0.500,0,-,0,0,0:00,0,-,0,-
Delaware,180,2011,"Gill, Amanda",872613,Sr.,2010-11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Delaware,180,2011,"Griel, Brittany",1085793,So.,2010-11,-,5,0,-,2,0.400,2,0.400,0,-,0,0,0:00,0,-,0,-
Delaware,180,2011,"Hartman, Abigail",1198286,Fr.,2010-11,-,8,0,-,0,-,0,-,0,-,0,0,0:00,0,-,0,-
Delaware,180,2011,"Jeffers, Julianna",872608,Sr.,2010-11,-,17,32,1.882,4,0.235,36,2.118,10,0.588,13,4,0:00,0,-,0,-
Delaware,180,2011,"Kaminsky, Kelsey",1085797,So.,2010-11,-,2,0,-,0,-,0,-,0,-,0,0,0:00,0,-,0,-
Delaware,180,2011,"King, Blair",977151,Jr.,2010-11,-,2,0,-,0,-,0,-,0,-,0,0,0:00,0,-,0,-
Delaware,180,2011,"Leonard, Morgan",1313996,So.,2010-11,-,17,23,1.353,1,0.059,24,1.412,27,1.588,24,26,0:00,0,-,0,-
Delaware,180,2011,"Libertini, Ali",872610,Sr.,2010-11,-,17,10,0.588,12,0.706,22,1.294,11,0.647,1,1,0:00,0,-,0,-
Delaware,180,2011,"McDonough, Kalyn",1085796,Jr.,2010-11,-,17,14,0.824,7,0.412,21,1.235,25,1.471,36,18,0:00,0,-,0,-
Delaware,180,2011,"Willis, Grace",977153,Jr.,2010-11,-,16,0,-,0,-,0,-,16,1.000,0,7,0:00,0,-,0,-
Delaware,180,2011,"Worthington, Makenzie",872611,Sr.,2010-11,-,17,0,-,0,-,0,-,34,2.000,0,6,1039:51,155,0.149,126,0.448
Delaware,180,2011,"Zorovich, Victoria",1198288,Fr.,2010-11,-,1,0,-,0,-,0,-,0,-,0,0,9:59,1,0.100,2,0.667
Delaware St.,178,2011,-,0,-,2010-11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Delaware Valley,179,2011,-,0,-,2010-11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Delta St.,181,2011,-,0,-,2010-11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Denison,182,2011,"Adams, Lauren",1202282,Fr.,2010-11,-,18,0,-,0,-,0,-,27,1.500,12,22,-,-,-,-,-
Denison,182,2011,"Bodenmann, Grace",1096539,So.,2010-11,-,17,0,-,0,-,0,-,17,1.000,0,0,13:39,127,9.299,93,0.423
Denison,182,2011,"Campbell, Laura",1202287,Fr.,2010-11,-,9,0,-,0,-,0,-,5,0.556,0,0,3:39,40,10.941,28,0.412
Denison,182,2011,"Carter, LuLu",877936,Sr.,2010-11,-,13,24,1.846,8,0.615,32,2.462,50,3.846,25,23,-,-,-,-,-
Denison,182,2011,"Cornbrooks, Molly",1096535,So.,2010-11,-,18,12,0.667,11,0.611,23,1.278,21,1.167,24,14,-,-,-,-,-
Denison,182,2011,"Dussinger, Kiersten",1202283,Fr.,2010-11,-,18,4,0.222,1,0.056,5,0.278,16,0.889,5,5,-,-,-,-,-
Denison,182,2011,"Forbes, Sara",1096538,So.,2010-11,-,5,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-
Denison,182,2011,"Goodrich, Meredith",1202279,Fr.,2010-11,-,7,0,-,0,-,0,-,1,0.143,0,1,-,-,-,-,-
Denison,182,2011,"Katherine, Palms",1202285,Fr.,2010-11,-,17,16,0.941,6,0.353,22,1.294,12,0.706,25,4,-,-,-,-,-
Denison,182,2011,"Lengsfield, Kelly",877935,Sr.,2010-11,-,18,0,-,0,-,0,-,20,1.111,6,8,-,-,-,-,-
Denison,182,2011,"Linderbergh, Jill",1202286,Fr.,2010-11,-,2,0,-,0,-,0,-,1,0.500,0,0,-,-,-,-,-
Denison,182,2011,"McDonald, Lanning",1202281,Fr.,2010-11,-,6,9,1.500,2,0.333,11,1.833,3,0.500,0,1,-,-,-,-,-
Denison,182,2011,"Minifie, Hannah",1096540,So.,2010-11,-,3,0,-,0,-,0,-,0,-,0,0,0:40,8,11.925,2,0.200
Denison,182,2011,"Myhrum, Phoebe",777187,Sr.,2010-11,-,18,30,1.667,24,1.333,54,3.000,15,0.833,9,6,-,-,-,-,-
Denison,182,2011,"Sbrega, Molly",992220,Jr.,2010-11,-,18,29,1.611,8,0.444,37,2.056,24,1.333,1,7,-,-,-,-,-
Denison,182,2011,"Scherer, Julia",1202284,Fr.,2010-11,-,5,1,0.200,0,-,1,0.200,4,0.800,1,2,-,-,-,-,-
Denison,182,2011,"Shiland, Olivia",992221,Jr.,2010-11,-,18,30,1.667,8,0.444,38,2.111,44,2.444,28,27,-,-,-,-,-
Denison,182,2011,"Spinelli, Laura",1202280,Fr.,2010-11,-,14,2,0.143,1,0.071,3,0.214,1,0.071,0,1,-,-,-,-,-
Denison,182,2011,"Strathern, Jenny",777188,Sr.,2010-11,-,18,45,2.500,20,1.111,65,3.611,18,1.000,1,4,-,-,-,-,-
Denison,182,2011,"Thurner, Alex",992222,Jr.,2010-11,-,18,32,1.778,7,0.389,39,2.167,22,1.222,27,12,-,-,-,-,-
Denison,182,2011,"Tschantz, Carly",992223,Jr.,2010-11,-,18,4,0.222,3,0.167,7,0.389,39,2.167,109,32,-,-,-,-,-
Denison,182,2011,"Zinsser, Alyssa",992224,Jr.,2010-11,-,18,0,-,0,-,0,-,22,1.222,0,14,-,-,-,-,-
Denver,183,2011,"Befus, Alex",1087890,So.,2010-11,-,18,29,1.611,9,0.500,38,2.111,16,0.889,38,13,0:00,0,-,0,-
Denver,183,2011,"Benner, Lauren",1198171,Sr.,2010-11,-,13,0,-,0,-,0,-,10,0.769,0,3,371:22,66,0.178,45,0.405
Denver,183,2011,"Ciccomascolo, Lauren",875049,Jr.,2010-11,-,18,26,1.444,7,0.389,33,1.833,4,0.222,7,4,0:00,0,-,0,-
Denver,183,2011,"Clark, Mikayla",1198169,Fr.,2010-11,-,18,9,0.500,0,-,9,0.500,16,0.889,15,8,0:00,0,-,0,-
Denver,183,2011,"Connors, Laura",975043,Jr.,2010-11,-,15,0,-,0,-,0,-,4,0.267,1,4,0:00,0,-,0,-
Denver,183,2011,"Dunstan, Shelby",1198168,Fr.,2010-11,-,2,2,1.000,0,-,2,1.000,1,0.500,0,1,0:00,0,-,0,-
Denver,183,2011,"Etzel, Jenn",1198166,Fr.,2010-11,-,18,18,1.000,8,0.444,26,1.444,13,0.722,5,7,0:00,0,-,0,-
Denver,183,2011,"Gamper, Carrie",875057,Sr.,2010-11,-,16,1,0.063,0,-,1,0.063,24,1.500,8,12,0:00,0,-,0,-
Denver,183,2011,"Gilbride, Annabelle",1198170,Fr.,2010-11,-,18,10,0.556,2,0.111,12,0.667,28,1.556,13,25,0:00,0,-,0,-
Denver,183,2011,"Gring, Jessica",1087887,So.,2010-11,-,5,0,-,0,-,0,-,3,0.600,0,2,0:00,0,-,0,-
Denver,183,2011,"Harman, Ashley",975040,Jr.,2010-11,-,18,0,-,0,-,0,-,25,1.389,0,8,720:29,141,0.196,103,0.422
Denver,183,2011,"Harris, Meredith",1198165,Fr.,2010-11,-,13,5,0.385,2,0.154,7,0.538,14,1.077,7,9,0:00,0,-,0,-
Denver,183,2011,"Hart, Karin",780395,Sr.,2010-11,-,5,0,-,0,-,0,-,0,-,0,0,0:00,0,-,0,-
Denver,183,2011,"Henrich, Kate",1087888,So.,2010-11,-,17,1,0.059,0,-,1,0.059,25,1.471,31,30,0:00,0,-,0,-
Denver,183,2011,"Hook, Hannah",1198172,Fr.,2010-11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Denver,183,2011,"Maier, Melissa",975039,Jr.,2010-11,-,18,13,0.722,3,0.167,16,0.889,13,0.722,23,7,0:00,0,-,0,-
Denver,183,2011,"McDowell, Kelsey",1087894,Sr.,2010-11,-,18,0,-,1,0.056,1,0.056,26,1.444,7,18,0:00,0,-,0,-
Denver,183,2011,"Murphy, Cailie",1198164,Fr.,2010-11,-,16,0,-,0,-,0,-,18,1.125,7,8,0:00,0,-,0,-
Denver,183,2011,"Nace, Gretchen",1198167,Fr.,2010-11,-,16,6,0.375,0,-,6,0.375,5,0.313,4,3,0:00,0,-,0,-
Denver,183,2011,"Prebil, Kate",1087893,So.,2010-11,-,4,0,-,1,0.250,1,0.250,0,-,0,0,0:00,0,-,0,-
Denver,183,2011,"Secora, Kara",975037,So.,2010-11,-,18,41,2.278,37,2.056,78,4.333,13,0.722,5,3,0:00,0,-,0,-
Denver,183,2011,"Stapp, Tulley",777804,Sr.,2010-11,-,18,18,1.000,5,0.278,23,1.278,26,1.444,31,19,0:00,0,-,0,-
Denver,183,2011,"Steinberg, Becca",975042,Jr.,2010-11,-,18,11,0.611,2,0.111,13,0.722,6,0.333,3,2,0:00,0,-,0,-
DePaul,176,2011,-,0,-,2010-11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
DePauw,177,2011,-,0,-,2010-11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
DeSales,20,2011,-,0,-,2010-11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Detroit,184,2011,"Alberts, Jenna",1196868,Fr.,2010-11,-,16,1,0.063,0,-,1,0.063,13,0.813,3,3,390:00,130,0.333,45,0.257
Detroit,184,2011,"Boissonneault, Emily",982809,Jr.,2010-11,-,18,63,3.500,5,0.278,68,3.778,56,3.111,37,43,0:00,0,-,0,-
Detroit,184,2011,"Busch, Britany",1087640,So.,2010-11,-,18,0,-,0,-,0,-,40,2.222,11,15,0:00,0,-,0,-
Detroit,184,2011,"Callahan, Megan",1087644,So.,2010-11,-,18,1,0.056,1,0.056,2,0.111,18,1.000,16,3,0:00,0,-,0,-
Detroit,184,2011,"Campbell, Erin",1087643,So.,2010-11,-,7,9,1.286,5,0.714,14,2.000,9,1.286,3,1,0:00,0,-,0,-
Detroit,184,2011,"Dornbos, Rebekah",1196870,So.,2010-11,-,18,0,-,0,-,0,-,30,1.667,3,13,0:00,0,-,0,-
Detroit,184,2011,"Eidem, Anna",982802,Jr.,2010-11,-,18,36,2.000,2,0.111,38,2.111,24,1.333,46,12,0:00,0,-,0,-
Detroit,184,2011,"Flanagan, Marybeth",1087645,So.,2010-11,-,9,0,-,0,-,0,-,20,2.222,0,2,540:00,154,0.285,91,0.371
Detroit,184,2011,"Grady, Tara",1196872,Fr.,2010-11,-,18,2,0.111,2,0.111,4,0.222,9,0.500,6,1,0:00,0,-,0,-
Detroit,184,2011,"Hamze, Zaynib",1087642,So.,2010-11,-,16,15,0.938,7,0.438,22,1.375,38,2.375,28,6,0:00,0,-,0,-
Detroit,184,2011,"Lear, Morgan",1196871,Fr.,2010-11,-,14,2,0.143,2,0.143,4,0.286,9,0.643,10,6,0:00,0,-,0,-
Detroit,184,2011,"Mahorn, Corina",982807,Jr.,2010-11,-,18,25,1.389,3,0.167,28,1.556,23,1.278,29,23,0:00,0,-,0,-
Detroit,184,2011,"McCollum, Abby",1196869,Fr.,2010-11,-,5,0,-,0,-,0,-,0,-,0,0,0:00,0,-,0,-
Detroit,184,2011,"Mendoza, Olivia",982822,Sr.,2010-11,-,16,5,0.313,2,0.125,7,0.438,5,0.313,2,0,0:00,0,-,0,-
Detroit,184,2011,"Saunders, Lindsey",1087639,So.,2010-11,-,18,14,0.778,4,0.222,18,1.000,23,1.278,21,5,0:00,0,-,0,-
Detroit,184,2011,"Stoner, Jaimee",1113943,Jr.,2010-11,-,6,1,0.167,0,-,1,0.167,1,0.167,1,1,0:00,0,-,0,-
Detroit,184,2011,"Valentine, Alycsa",982808,Jr.,2010-11,-,18,0,-,0,-,0,-,24,1.333,7,14,150:00,41,0.273,35,0.461
Detroit,184,2011,"Wallace, Megan",982800,Jr.,2010-11,-,14,0,-,0,-,0,-,0,-,0,0,0:00,0,-,0,-
Dickinson,185,2011,"Abbassian, Taryn",978243,Jr.,2010-11,-,17,28,1.647,9,0.529,37,2.176,14,0.824,25,6,-,-,-,-,-
Dickinson,185,2011,"Anderson, Carson",1205397,Fr.,2010-11,-,11,4,0.364,1,0.091,5,0.455,6,0.545,3,5,-,-,-,-,-
Dickinson,185,2011,"Beightol, Tomi",1205394,Fr.,2010-11,-,6,3,0.500,2,0.333,5,0.833,5,0.833,1,0,-,-,-,-,-
Dickinson,185,2011,"Braniecki, Sara",1097142,Sr.,2010-11,-,14,10,0.714,7,0.500,17,1.214,13,0.929,7,8,-,-,-,-,-
Dickinson,185,2011,"Buhosky, Rae",1205396,Fr.,2010-11,-,4,0,-,0,-,0,-,0,-,1,0,-,-,-,-,-
Dickinson,185,2011,"Burstein, Linzi",1097143,So.,2010-11,-,14,5,0.357,17,1.214,22,1.571,5,0.357,2,1,-,-,-,-,-
Dickinson,185,2011,"Clark, Jessie",876871,Sr.,2010-11,-,17,0,-,0,-,0,-,23,1.353,1,12,14:16,124,8.691,119,0.490
Dickinson,185,2011,"Clough, Ella",978246,Jr.,2010-11,-,12,6,0.500,1,0.083,7,0.583,5,0.417,1,0,-,-,-,-,-
Dickinson,185,2011,"Crutchfield, Sydney",1205403,Fr.,2010-11,-,3,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-
Dickinson,185,2011,"Dudley, Ginny",1097145,So.,2010-11,-,7,0,-,0,-,0,-,3,0.429,2,3,-,-,-,-,-
Dickinson,185,2011,"Edgerley, Lindsay",1205395,Fr.,2010-11,-,12,7,0.583,1,0.083,8,0.667,11,0.917,10,3,-,-,-,-,-
Dickinson,185,2011,"Glazer, Kara",1097146,So.,2010-11,-,17,8,0.471,14,0.824,22,1.294,15,0.882,2,8,-,-,-,-,-
Dickinson,185,2011,"Golod, Chloe",1097147,So.,2010-11,-,10,0,-,0,-,0,-,19,1.900,8,13,-,-,-,-,-
Dickinson,185,2011,"Greene, Jess",1205399,Fr.,2010-11,-,4,2,0.500,2,0.500,4,1.000,0,-,0,0,-,-,-,-,-
Dickinson,185,2011,"Hannahs, McKenzie",1205400,Fr.,2010-11,-,16,0,-,0,-,0,-,13,0.813,6,8,-,-,-,-,-
Dickinson,185,2011,"Hoffman, Val",1205402,Fr.,2010-11,-,7,2,0.286,1,0.143,3,0.429,5,0.714,2,6,-,-,-,-,-
Dickinson,185,2011,"Jonas, Lauren",1205398,Fr.,2010-11,-,12,11,0.917,1,0.083,12,1.000,9,0.750,0,3,-,-,-,-,-
Dickinson,185,2011,"Ko, Sunnie",876868,Sr.,2010-11,-,17,22,1.294,9,0.529,31,1.824,28,1.647,27,23,-,-,-,-,-
Dickinson,185,2011,"Manoli, Clare",1097148,So.,2010-11,-,15,16,1.067,2,0.133,18,1.200,10,0.667,8,5,-,-,-,-,-
Dickinson,185,2011,"Mello, Colby",978247,Jr.,2010-11,-,10,1,0.100,0,-,1,0.100,5,0.500,3,2,-,-,-,-,-
Dickinson,185,2011,"Menchel, Allie",876867,Sr.,2010-11,-,17,0,-,0,-,0,-,20,1.176,4,9,-,-,-,-,-
Dickinson,185,2011,"Moore, Kaity",978244,Jr.,2010-11,-,17,13,0.765,12,0.706,25,1.471,11,0.647,18,6,-,-,-,-,-
Dickinson,185,2011,"Morse, Amanda",1097149,So.,2010-11,-,6,0,-,0,-,0,-,7,1.167,0,3,2:55,21,7.177,19,0.475
Dickinson,185,2011,"Muir, Kelsey",876864,Sr.,2010-11,-,17,23,1.353,4,0.235,27,1.588,18,1.059,18,17,-,-,-,-,-
Dickinson,185,2011,"Peeke, Maggie",876866,Sr.,2010-11,-,17,0,-,1,0.059,1,0.059,16,0.941,6,13,-,-,-,-,-
Dickinson,185,2011,"West, Lucy",876869,Sr.,2010-11,-,17,16,0.941,1,0.059,17,1.000,10,0.588,18,7,-,-,-,-,-
Dickinson,185,2011,"Whelan, Brett",1205401,Fr.,2010-11,-,17,0,-,2,0.118,2,0.118,30,1.765,33,12,-,-,-,-,-
Dickinson St.,506123,2011,-,0,-,2010-11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Dillard,501365,2011,-,0,-,2010-11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Dist. Columbia,186,2011,-,0,-,2010-11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Dixie St.,30095,2011,-,0,-,2010-11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Doane,30082,2011,-,0,-,2010-11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Doane,506020,2011,-,0,-,2010-11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Dominican (CA),30118,2011,-,0,-,2010-11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Dominican (IL),1332,2011,-,0,-,2010-11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Dominican (NY),8956,2011,"Antonopoulos, Olivia",1201760,Fr.,2010-11,-,16,3,0.188,1,0.063,4,0.250,31,1.938,19,12,-,-,-,-,-
Dominican (NY),8956,2011,"Bianchi, Jessica",874223,Sr.,2010-11,-,9,1,0.111,0,-,1,0.111,1,0.111,0,0,-,-,-,-,-
Dominican (NY),8956,2011,"Blank, Brianna",1090354,So.,2010-11,-,21,29,1.381,8,0.381,37,1.762,21,1.000,8,8,-,-,-,-,-
Dominican (NY),8956,2011,"Brocklebank, Maggie",1201759,Fr.,2010-11,-,16,28,1.750,4,0.250,32,2.000,12,0.750,11,6,-,-,-,-,-
Dominican (NY),8956,2011,"Caprio, Amanda",1201757,Fr.,2010-11,-,16,0,-,0,-,0,-,12,0.750,0,3,16:12,228,14.074,158,0.409
Dominican (NY),8956,2011,"Fiorvanti, Michelle",1090355,So.,2010-11,-,14,16,1.143,12,0.857,28,2.000,26,1.857,30,15,-,-,-,-,-
Dominican (NY),8956,2011,"Gimm, Carla",1090351,Jr.,2010-11,-,13,2,0.154,0,-,2,0.154,2,0.154,1,1,-,-,-,-,-
Dominican (NY),8956,2011,"Karlsen, Silje",874218,Sr.,2010-11,-,16,33,2.063,9,0.563,42,2.625,19,1.188,43,9,-,-,-,-,-
Dominican (NY),8956,2011,"Kiernan, Sarah",874219,Sr.,2010-11,-,14,24,1.714,2,0.143,26,1.857,5,0.357,11,3,-,-,-,-,-
Dominican (NY),8956,2011,"Lavelle, Shannon",1201763,So.,2010-11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Dominican (NY),8956,2011,"Muniz, Traci",1201758,Fr.,2010-11,-,16,13,0.813,8,0.500,21,1.313,14,0.875,17,9,-,-,-,-,-
Dominican (NY),8956,2011,"Murray, Caitlin",1201761,Fr.,2010-11,-,16,4,0.250,1,0.063,5,0.313,18,1.125,4,9,-,-,-,-,-
Dominican (NY),8956,2011,"Nunez, Kimberly",1090353,Sr.,2010-11,-,4,0,-,1,0.250,1,0.250,2,0.500,2,3,-,-,-,-,-
Dominican (NY),8956,2011,"Philip, N'Jameh",1090349,So.,2010-11,-,14,0,-,1,0.071,1,0.071,14,1.000,3,6,-,-,-,-,-
Dominican (NY),8956,2011,"Redmond, Myrell",1201762,So.,2010-11,-,8,1,0.125,0,-,1,0.125,6,0.750,0,1,-,-,-,-,-
Dominican (NY),8956,2011,"Schmidt, Elizabeth",1090350,So.,2010-11,-,16,8,0.500,3,0.188,11,0.688,22,1.375,39,10,-,-,-,-,-
Dominican (NY),8956,2011,"Wannamaker, Heather",982354,Jr.,2010-11,-,8,0,-,0,-,0,-,1,0.125,1,0,-,-,-,-,-
Dominican (NY),8956,2011,"Williams, Aubree",981338,Jr.,2010-11,-,16,25,1.563,11,0.688,36,2.250,24,1.500,22,15,-,-,-,-,-
Dowling,2692,2011,"Ashley, Kupres",1199098,Fr.,2010-11,-,15,5,0.333,3,0.200,8,0.533,9,0.600,2,5,-,-,-,-,-
Dowling,2692,2011,"Asquino, Shannon",1199102,Jr.,2010-11,-,15,9,0.600,1,0.067,10,0.667,9,0.600,8,4,-,-,-,-,-
Dowling,2692,2011,"Bruno, Chelsea",992403,Jr.,2010-11,-,9,0,-,0,-,0,-,6,0.667,2,3,-,-,-,-,-
Dowling,2692,2011,"Burke, Krystal",992397,Jr.,2010-11,-,13,3,0.231,3,0.231,6,0.462,9,0.692,7,3,-,-,-,-,-
Dowling,2692,2011,"Cefalu, Kelly",874357,Sr.,2010-11,-,18,43,2.389,5,0.278,48,2.667,31,1.722,13,12,-,-,-,-,-
Dowling,2692,2011,"Cronin, Cassandra",874360,Sr.,2010-11,-,18,50,2.778,31,1.722,81,4.500,52,2.889,24,40,-,-,-,-,-
Dowling,2692,2011,"Difede, Kelly",1199096,Fr.,2010-11,-,14,20,1.429,6,0.429,26,1.857,15,1.071,10,7,-,-,-,-,-
Dowling,2692,2011,"Emanuelo, Megan",1199097,Jr.,2010-11,-,7,4,0.571,2,0.286,6,0.857,5,0.714,3,7,-,-,-,-,-
Dowling,2692,2011,"Falese, Brianna",1199095,Sr.,2010-11,-,18,8,0.444,2,0.111,10,0.556,35,1.944,176,22,-,-,-,-,-
Dowling,2692,2011,"Ford, Kathryn",1199099,Jr.,2010-11,-,9,4,0.444,4,0.444,8,0.889,1,0.111,0,2,-,-,-,-,-
Dowling,2692,2011,"Goldstein, Rachael",874362,Sr.,2010-11,-,18,0,-,0,-,0,-,29,1.611,0,7,16:03,154,9.590,143,0.481
Dowling,2692,2011,"Goodfellow, Jerilynn",1199103,Fr.,2010-11,-,10,11,1.100,0,-,11,1.100,2,0.200,0,0,-,-,-,-,-
Dowling,2692,2011,"Gund, Alana",992395,Jr.,2010-11,-,18,1,0.056,0,-,1,0.056,18,1.000,16,12,-,-,-,-,-
Dowling,2692,2011,"Harrington, Kimberly",874358,Jr.,2010-11,-,16,8,0.500,3,0.188,11,0.688,6,0.375,0,4,-,-,-,-,-
Dowling,2692,2011,"Lopez, Anabel",992402,Jr.,2010-11,-,9,0,-,1,0.111,1,0.111,3,0.333,4,3,-,-,-,-,-
Dowling,2692,2011,"Matos, Kristen",874366,Sr.,2010-11,-,18,1,0.056,0,-,1,0.056,25,1.389,3,10,-,-,-,-,-
Dowling,2692,2011,"McGirr, Pamela",874368,Sr.,2010-11,-,8,2,0.250,1,0.125,3,0.375,1,0.125,0,0,-,-,-,-,-
Dowling,2692,2011,"Messineo, Samantha",874369,Sr.,2010-11,-,18,9,0.500,1,0.056,10,0.556,0,-,4,3,-,-,-,-,-
Dowling,2692,2011,"Moran, Nicole",1199101,So.,2010-11,-,18,53,2.944,8,0.444,61,3.389,20,1.111,2,12,-,-,-,-,-
Dowling,2692,2011,"Nelson, Rachel",1085745,So.,2010-11,-,6,2,0.333,3,0.500,5,0.833,1,0.167,1,0,-,-,-,-,-
Dowling,2692,2011,"Ragone, Nina",1085749,So.,2010-11,-,6,0,-,1,0.167,1,0.167,3,0.500,0,3,-,-,-,-,-
Dowling,2692,2011,"Russell, Irene",1085751,So.,2010-11,-,5,0,-,0,-,0,-,2,0.400,0,0,2:02,3,1.470,9,0.750
Dowling,2692,2011,"Smith, Meaghan",1199100,Fr.,2010-11,-,12,0,-,0,-,0,-,4,0.333,2,6,-,-,-,-,-
Dowling,2692,2011,"Stavish, Samantha",1199094,Fr.,2010-11,-,16,31,1.938,2,0.125,33,2.063,20,1.250,16,14,-,-,-,-,-
Dowling,2692,2011,"Titus, Samantha",992400,Sr.,2010-11,-,18,2,0.111,0,-,2,0.111,29,1.611,28,28,-,-,-,-,-
Dowling,2692,2011,"Witkowski, Brooke",992396,Jr.,2010-11,-,18,43,2.389,77,4.278,120,6.667,24,1.333,1,14,-,-,-,-,-
Drake,189,2011,-,0,-,2010-11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Drew,190,2011,"Affleck, Devon",1101026,So.,2010-11,-,18,7,0.389,4,0.222,11,0.611,2,0.111,1,1,-,-,-,-,-
Drew,190,2011,"Baldini, Yasmin",984946,Jr.,2010-11,-,7,1,0.143,0,-,1,0.143,1,0.143,1,1,-,-,-,-,-
Drew,190,2011,"Brown, Stacie",873033,Sr.,2010-11,-,19,46,2.421,17,0.895,63,3.316,33,1.737,45,14,-,-,-,-,-
Drew,190,2011,"Carlini, Christiana",1198593,Fr.,2010-11,-,2,0,-,0,-,0,-,5,2.500,0,0,0:42,3,4.252,6,0.667
Drew,190,2011,"Coles, Sloane",873036,Sr.,2010-11,-,19,31,1.632,2,0.105,33,1.737,39,2.053,47,11,-,-,-,-,-
Drew,190,2011,"Connell, Brook",873030,Sr.,2010-11,-,19,20,1.053,5,0.263,25,1.316,5,0.263,2,3,-,-,-,-,-
Drew,190,2011,"Cordi-Miller, Jasmine",984944,Jr.,2010-11,-,19,1,0.053,0,-,1,0.053,29,1.526,7,11,-,-,-,-,-
Drew,190,2011,"Dalziel, Kaitlyn",1198598,Fr.,2010-11,-,4,0,-,0,-,0,-,0,-,0,0,-,-,-,-,-
