year,team_id,team_name,wins,losses,ties,total_games
2006,3,Adelphi,16,1,0,17
2006,14,Albany (NY),8,8,0,16
2006,19,Allegheny,9,7,0,16
2006,938,Alvernia,8,6,0,14
2006,23,American,6,12,0,18
2006,22,American Int'l,1,10,0,11
2006,24,Amherst,14,4,0,18
2006,966,Arcadia,1,11,0,12
2006,36,Assumption,3,10,0,13
2006,44,Averett,9,7,0,16
2006,45,Babson,25,10,0,35
2006,50,Bates,6,7,0,13
2006,2683,Belmont Abbey,8,10,0,18
2006,56,Bentley,7,8,0,15
2006,62,Binghamton,4,13,0,17
2006,65,Bloomsburg,6,11,0,17
2006,67,Boston College,8,9,0,17
2006,68,Boston U.,15,5,0,20
2006,69,Bowdoin,15,5,0,20
2006,75,Bridgewater (VA),4,11,0,15
2006,76,Bridgewater St.,4,9,0,13
2006,78,Brockport,10,5,0,15
2006,80,Brown,5,11,0,16
2006,81,Bryant,11,5,0,16
2006,82,Bryn Mawr,5,13,0,18
2006,83,Bucknell,7,10,0,17
2006,85,Buffalo St.,8,9,0,17
2006,88,Cabrini,12,7,0,19
2006,107,California,8,11,0,19
2006,116,Canisius,12,7,0,19
2006,123,Castleton,5,7,0,12
2006,124,Catholic,8,6,0,14
2006,23624,Cazenovia,1,11,0,12
2006,14795,Cedar Crest,1,16,0,17
2006,12884,Centenary (NJ),1,14,0,15
2006,127,Central Conn. St.,3,11,0,14
2006,21323,Chestnut Hill,4,10,0,14
2006,139,Chris. Newport,11,8,0,19
2006,142,Claremont-M-S,10,5,0,15
2006,146,Clarkson,4,12,0,16
2006,151,Colby,14,4,0,18
2006,152,Colby-Sawyer,11,5,0,16
2006,153,Colgate,10,9,0,19
2006,154,Colorado Col.,10,7,0,17
2006,158,Columbia,8,8,0,16
2006,163,Connecticut Col.,4,11,0,15
2006,167,Cornell,12,4,0,16
2006,170,Curry,13,7,0,20
2006,1044,Dallas,4,9,0,13
2006,172,Dartmouth,14,6,0,20
2006,173,Davidson,9,7,0,16
2006,180,Delaware,5,12,0,17
2006,182,Denison,8,8,0,16
2006,183,Denver,15,5,0,20
2006,185,Dickinson,13,5,0,18
2006,190,Drew,11,7,0,18
2006,191,Drexel,12,5,0,17
2006,193,Duke,18,3,0,21
2006,194,Duquesne,11,5,0,16
2006,197,East Stroudsburg,2,12,0,14
2006,8968,Eastern,12,6,0,18
2006,200,Eastern Conn. St.,9,8,0,17
2006,211,Elizabethtown,6,11,0,17
2006,213,Elmira,11,7,0,18
2006,532,Elms,2,11,0,13
2006,214,Emerson,3,7,0,10
2006,8981,Endicott,17,3,0,20
2006,220,Fairfield,7,10,0,17
2006,27892,Farmingdale St.,2,9,0,11
2006,221,FDU-Florham,12,5,0,17
2006,225,Ferrum,3,9,0,12
2006,239,Frank. & Marsh.,15,5,0,20
2006,241,Franklin Pierce,0,15,0,15
2006,242,Fredonia,8,6,0,14
