Adelphi,3,2013,"Oliveto, Angela",1317885,Jr.,2012-13,-,2,0,-,0,-,0,-,1,0.500,0,1,0:00,0,-,0,-
Adelphi,3,2013,"Raab, Roxanne",1420289,Jr.,2012-13,-,1,0,-,0,-,0,-,0,-,0,0,0:00,0,-,0,-
Adelphi,3,2013,"Richardson, Katy",1420285,Fr.,2012-13,-,6,0,-,0,-,0,-,0,-,1,0,0:00,0,-,0,-
Adelphi,3,2013,"Rosellini, Camille",1420288,Fr.,2012-13,-,21,1,0.048,1,0.048,2,0.095,35,1.667,52,15,0:00,0,-,0,-
Adelphi,3,2013,"Sangiorgio, Sara",1088188,Sr.,2012-13,-,21,48,2.286,3,0.143,51,2.429,20,0.952,8,11,0:00,0,-,0,-
Adelphi,3,2013,"Sauvageau, Cassidy",1420286,Fr.,2012-13,-,2,0,-,0,-,0,-,0,-,0,0,0:00,0,-,0,-
Adelphi,3,2013,"Stoia, Nina",1431089,Fr.,2012-13,-,6,0,-,0,-,0,-,0,-,0,1,0:00,0,-,0,-
Adelphi,3,2013,"Williams, Jackie",1198575,Jr.,2012-13,-,21,2,0.095,3,0.143,5,0.238,38,1.810,83,25,0:00,0,-,0,-
Adrian,4,2013,"Birlson, Stacey",1087491,Sr.,2012-13,-,20,37,1.850,81,4.050,118,5.900,57,2.850,33,24,0:00,0,-,0,-
Adrian,4,2013,"Carter, Allie",1448166,---,2012-13,-,14,0,-,0,-,0,-,1,0.071,0,1,0:00,0,-,0,-
Adrian,4,2013,"Cole, Ashton",1321493,So.,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Adrian,4,2013,"Dugan, Maddie",1211760,Jr.,2012-13,-,20,40,2.000,25,1.250,65,3.250,32,1.600,15,11,0:00,0,-,0,-
Adrian,4,2013,"Duncan, Olivia",1087494,Sr.,2012-13,-,20,86,4.300,26,1.300,112,5.600,31,1.550,12,16,0:00,0,-,0,-
Adrian,4,2013,"Early, Hannah",1210344,Jr.,2012-13,-,18,60,3.333,4,0.222,64,3.556,43,2.389,93,19,0:00,0,-,0,-
Adrian,4,2013,"Gerrie, Meghan",1321495,So.,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Adrian,4,2013,"Hoyez, Cassie",1087498,Sr.,2012-13,-,16,23,1.438,8,0.500,31,1.938,24,1.500,49,19,0:00,0,-,0,-
Adrian,4,2013,"Laflamme, Nichole",1448165,---,2012-13,-,7,4,0.571,1,0.143,5,0.714,10,1.429,0,6,0:00,0,-,0,-
Adrian,4,2013,"Marks, Emily",1448466,---,2012-13,-,4,1,0.250,1,0.250,2,0.500,2,0.500,0,1,0:00,0,-,0,-
Adrian,4,2013,"McDonald, Maddie",1446056,---,2012-13,-,20,0,-,0,-,0,-,18,0.900,0,7,1198:25,149,0.124,119,0.444
Adrian,4,2013,"McDowell, Nicole",1215249,Jr.,2012-13,-,11,6,0.545,0,-,6,0.545,14,1.273,4,4,0:00,0,-,0,-
Adrian,4,2013,"Newblom, Heather",1087495,Sr.,2012-13,-,20,35,1.750,9,0.450,44,2.200,48,2.400,44,27,0:00,0,-,0,-
Adrian,4,2013,"Parker, Nicol",1446054,---,2012-13,-,20,0,-,1,0.050,1,0.050,19,0.950,2,10,0:00,0,-,0,-
Adrian,4,2013,"Ravenhall, Katie",1087496,Sr.,2012-13,-,18,2,0.111,0,-,2,0.111,16,0.889,7,9,0:00,0,-,0,-
Adrian,4,2013,"Reedy, Lydia",1446053,---,2012-13,-,20,0,-,0,-,0,-,10,0.500,4,6,0:00,0,-,0,-
Adrian,4,2013,"Salas, Tashina",1446055,---,2012-13,-,20,18,0.900,4,0.200,22,1.100,37,1.850,25,33,0:00,0,-,0,-
Adrian,4,2013,"Stahl, Regen",1446057,---,2012-13,-,11,1,0.091,0,-,1,0.091,1,0.091,0,0,0:00,0,-,0,-
Adrian,4,2013,"Tehovnik, Jul",1210345,Jr.,2012-13,-,7,0,-,0,-,0,-,2,0.286,0,1,0:00,0,-,0,-
Adrian,4,2013,"Van't Hof, Laurel",1215247,Jr.,2012-13,-,19,1,0.053,0,-,1,0.053,17,0.895,1,15,0:00,0,-,0,-
Adrian,4,2013,"Wiedle, Riley",1321494,So.,2012-13,-,1,0,-,0,-,0,-,0,-,0,0,0:00,0,-,0,-
Adrian,4,2013,"Wood, Courtney",1448167,---,2012-13,-,3,0,-,0,-,0,-,0,-,0,0,0:00,0,-,0,-
Agnes Scott,11324,2013,"Carr, Bria",1320186,So.,2012-13,-,10,0,-,0,-,0,-,10,1.000,2,4,0:00,0,-,0,-
Agnes Scott,11324,2013,"Cooper, Sumayyah",1320185,So.,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Agnes Scott,11324,2013,"Holder, Ashley",1445453,---,2012-13,-,8,0,-,0,-,0,-,4,0.500,0,0,480:00,113,0.235,77,0.405
Agnes Scott,11324,2013,"Kienzle, Clara",1320193,Sr.,2012-13,-,10,8,0.800,7,0.700,15,1.500,25,2.500,14,14,0:00,0,-,0,-
Agnes Scott,11324,2013,"Laney, Emaline",1448637,---,2012-13,-,5,2,0.400,0,-,2,0.400,2,0.400,0,0,0:00,0,-,0,-
Agnes Scott,11324,2013,"Logan, Alicia",1100606,Sr.,2012-13,-,10,26,2.600,4,0.400,30,3.000,14,1.400,40,9,0:00,0,-,0,-
Agnes Scott,11324,2013,"Novoa, Monique",1445452,---,2012-13,-,10,12,1.200,3,0.300,15,1.500,13,1.300,1,5,0:00,0,-,0,-
Agnes Scott,11324,2013,"Orton, Bex",1445449,---,2012-13,-,10,0,-,0,-,0,-,5,0.500,0,1,0:00,0,-,0,-
Agnes Scott,11324,2013,"Pereira, Nastacia",1320188,So.,2012-13,-,10,4,0.400,0,-,4,0.400,5,0.500,1,2,120:00,33,0.275,9,0.214
Agnes Scott,11324,2013,"Pulice-Farrow, Lexi",1330491,Fr.,2012-13,-,10,12,1.200,3,0.300,15,1.500,16,1.600,16,11,0:00,0,-,0,-
Agnes Scott,11324,2013,"Recio, Caroline",1320189,Jr.,2012-13,-,9,20,2.222,7,0.778,27,3.000,17,1.889,25,12,0:00,0,-,0,-
Agnes Scott,11324,2013,"Ronn, Victoria",1445451,---,2012-13,-,10,0,-,1,0.100,1,0.100,1,0.100,2,3,0:00,0,-,0,-
Agnes Scott,11324,2013,"Smith, Dana",1445450,---,2012-13,-,10,0,-,0,-,0,-,11,1.100,1,5,0:00,0,-,0,-
Agnes Scott,11324,2013,"Starr, Brittany",1205413,Jr.,2012-13,-,6,2,0.333,2,0.333,4,0.667,2,0.333,2,1,0:00,0,-,0,-
Agnes Scott,11324,2013,"Vasquez, Daniela",1320192,So.,2012-13,-,10,0,-,0,-,0,-,7,0.700,0,4,0:00,0,-,0,-
Agnes Scott,11324,2013,"Williams, Brittany",1320187,So.,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Akron,5,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Ala.-Huntsville,10,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alabama,8,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alabama A&M,6,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alabama St.,7,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alas. Anchorage,11,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alas. Fairbanks,12,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albany (NY),14,2013,"Antelmi, Jess",1091759,Sr.,2012-13,-,17,46,2.706,5,0.294,51,3.000,16,0.941,1,13,0:00,0,-,0,-
Albany (NY),14,2013,"Bell, Janeen",1425400,Fr.,2012-13,-,9,0,-,0,-,0,-,0,-,0,1,0:00,0,-,0,-
Albany (NY),14,2013,"Berman, Anna",1199565,Jr.,2012-13,-,17,0,-,0,-,0,-,33,1.941,0,6,991:21,127,0.128,98,0.436
Albany (NY),14,2013,"Blakeney, Casey",1425401,Fr.,2012-13,-,2,0,-,0,-,0,-,0,-,0,0,0:00,0,-,0,-
Albany (NY),14,2013,"Boshart, Chelsea",1308898,So.,2012-13,-,9,0,-,0,-,0,-,2,0.222,0,1,0:00,0,-,0,-
Albany (NY),14,2013,"Bouton, Cassie",1308899,So.,2012-13,-,7,1,0.143,0,-,1,0.143,0,-,0,0,0:00,0,-,0,-
Albany (NY),14,2013,"Bowles, Rachel",1308900,So.,2012-13,-,16,36,2.250,2,0.125,38,2.375,18,1.125,12,10,0:00,0,-,0,-
Albany (NY),14,2013,"Burek, Rachael",1091757,Sr.,2012-13,-,16,34,2.125,50,3.125,84,5.250,10,0.625,8,5,0:00,0,-,0,-
Albany (NY),14,2013,"Corby, Whitney",1425402,Fr.,2012-13,-,11,1,0.091,10,0.909,11,1.000,7,0.636,2,1,0:00,0,-,0,-
Albany (NY),14,2013,"Cryderman, Julie",1425403,Fr.,2012-13,-,8,1,0.125,1,0.125,2,0.250,1,0.125,2,0,0:00,0,-,0,-
Albany (NY),14,2013,"Drumm, Alexis",1425411,Fr.,2012-13,-,7,0,-,0,-,0,-,2,0.286,0,0,0:00,0,-,0,-
Albany (NY),14,2013,"Eamer, Nichole",1308902,So.,2012-13,-,17,34,2.000,11,0.647,45,2.647,19,1.118,7,9,0:00,0,-,0,-
Albany (NY),14,2013,"Flood, Andrea",1425404,Fr.,2012-13,-,12,6,0.500,0,-,6,0.500,1,0.083,2,0,0:00,0,-,0,-
Albany (NY),14,2013,"Giglio, Taylor",1425405,Fr.,2012-13,-,8,1,0.125,1,0.125,2,0.250,3,0.375,0,1,0:00,0,-,0,-
Albany (NY),14,2013,"Haney, Meghan",1199567,Jr.,2012-13,-,17,0,-,1,0.059,1,0.059,17,1.000,25,7,0:00,0,-,0,-
Albany (NY),14,2013,"Henderson, Courtney",1425412,Fr.,2012-13,-,5,0,-,0,-,0,-,2,0.400,0,1,34:39,4,0.115,2,0.333
Albany (NY),14,2013,"Johnson, Christine",1425406,Fr.,2012-13,-,15,4,0.267,3,0.200,7,0.467,6,0.400,10,2,0:00,0,-,0,-
Albany (NY),14,2013,"Keggins, Maureen",1308903,So.,2012-13,-,17,19,1.118,5,0.294,24,1.412,10,0.588,5,0,0:00,0,-,0,-
Albany (NY),14,2013,"Kenney, Erin",1308904,So.,2012-13,-,8,0,-,0,-,0,-,3,0.375,0,2,0:00,0,-,0,-
Albany (NY),14,2013,"Lennon, Kathleen",1199568,Jr.,2012-13,-,17,0,-,2,0.118,2,0.118,27,1.588,103,26,0:00,0,-,0,-
Albany (NY),14,2013,"Monna, Erin",1308905,So.,2012-13,-,16,0,-,0,-,0,-,14,0.875,4,2,0:00,0,-,0,-
Albany (NY),14,2013,"Obenshain, Amanda",1425407,Fr.,2012-13,-,8,0,-,4,0.500,4,0.500,2,0.250,1,0,0:00,0,-,0,-
Albany (NY),14,2013,"Parker, Ariana",1199569,Jr.,2012-13,-,17,25,1.471,5,0.294,30,1.765,23,1.353,6,20,0:00,0,-,0,-
Albany (NY),14,2013,"Phelan, Allie",1199570,Jr.,2012-13,-,17,23,1.353,3,0.176,26,1.529,22,1.294,18,14,0:00,0,-,0,-
Albany (NY),14,2013,"Primomo, Michelle",1425413,Jr.,2012-13,-,17,0,-,0,-,0,-,9,0.529,2,8,0:00,0,-,0,-
Albany (NY),14,2013,"Sweeney, Katherine",1425408,Fr.,2012-13,-,6,1,0.167,1,0.167,2,0.333,3,0.500,0,0,0:00,0,-,0,-
Albany St. (GA),13,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albertus Magnus,2798,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albion,15,2013,"Bilegsaikhan, Ninjin",1447093,Fr.,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albion,15,2013,"Bowers, Kara",1449212,---,2012-13,-,6,0,-,0,-,0,-,2,0.333,0,0,0:00,0,-,0,-
Albion,15,2013,"Davila, Marta",1446162,Fr.,2012-13,-,12,0,-,0,-,0,-,6,0.500,0,3,0:00,0,-,0,-
Albion,15,2013,"Della Pia, Victoria",1446169,Fr.,2012-13,-,14,0,-,0,-,0,-,18,1.286,0,6,840:00,202,0.240,84,0.294
Albion,15,2013,"Denton, Chelsea",1446166,So.,2012-13,-,14,0,-,0,-,0,-,7,0.500,0,1,0:00,0,-,0,-
Albion,15,2013,"Fontana, Isabel",1446161,Fr.,2012-13,-,13,3,0.231,2,0.154,5,0.385,28,2.154,15,6,0:00,0,-,0,-
Albion,15,2013,"Glenn, Ashley",1320319,Jr.,2012-13,-,14,66,4.714,3,0.214,69,4.929,53,3.786,51,19,0:00,0,-,0,-
Albion,15,2013,"Hutchison, Maddy",1446168,Jr.,2012-13,-,14,1,0.071,0,-,1,0.071,7,0.500,0,0,0:00,0,-,0,-
Albion,15,2013,"Koolwick, Kadie",1446164,Fr.,2012-13,-,14,28,2.000,3,0.214,31,2.214,50,3.571,92,10,0:00,0,-,0,-
Albion,15,2013,"McClure, Christine",1320315,So.,2012-13,-,13,0,-,0,-,0,-,10,0.769,4,5,0:00,0,-,0,-
Albion,15,2013,"Novak, Mackenzie",1320310,So.,2012-13,-,14,18,1.286,21,1.500,39,2.786,53,3.786,21,11,0:00,0,-,0,-
Albion,15,2013,"Perugi, Lauren",1320309,So.,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albion,15,2013,"Redner, Ellen",1446165,Jr.,2012-13,-,14,0,-,0,-,0,-,15,1.071,1,4,0:00,0,-,0,-
Albion,15,2013,"Thomson, Carolyn",1446167,Fr.,2012-13,-,13,0,-,0,-,0,-,4,0.308,1,0,0:00,0,-,0,-
Albion,15,2013,"Wood, Julie",1446163,Fr.,2012-13,-,12,13,1.083,4,0.333,17,1.417,17,1.417,9,3,0:00,0,-,0,-
Albright,16,2013,"Ceballos, Gabrielle",1329549,So.,2012-13,-,8,1,0.125,0,-,1,0.125,0,-,0,0,0:00,0,-,0,-
Albright,16,2013,"Claxton, Tia",1329543,So.,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albright,16,2013,"DiLalla, Gabrielle",1329547,So.,2012-13,-,16,0,-,0,-,0,-,22,1.375,6,7,0:00,0,-,0,-
Albright,16,2013,"Diep, Arlena",1329554,So.,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albright,16,2013,"Drumm, Kelli",1329544,Sr.,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albright,16,2013,"Farrell, Erin",1446129,---,2012-13,-,16,61,3.813,18,1.125,79,4.938,21,1.313,7,15,0:00,0,-,0,-
Albright,16,2013,"Gibson, Jordan",1329548,So.,2012-13,-,10,0,-,0,-,0,-,5,0.500,1,8,0:00,0,-,0,-
Albright,16,2013,"Guckin, Kelsea",1329551,So.,2012-13,-,15,1,0.067,0,-,1,0.067,5,0.333,3,3,0:00,0,-,0,-
Albright,16,2013,"Harkins, Kim",1329552,Sr.,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albright,16,2013,"Hutson, Emily",1446091,---,2012-13,-,16,0,-,0,-,0,-,11,0.688,0,1,866:31,176,0.203,98,0.358
Albright,16,2013,"Jones, Rachael",1446098,---,2012-13,-,8,0,-,0,-,0,-,0,-,0,1,0:00,0,-,0,-
Albright,16,2013,"Keehn, Kiersten",1329550,So.,2012-13,-,5,0,-,0,-,0,-,1,0.200,0,0,99:40,11,0.110,6,0.353
Albright,16,2013,"Keyes, Erin",1446093,---,2012-13,-,6,0,-,0,-,0,-,5,0.833,1,2,0:00,0,-,0,-
Albright,16,2013,"Kimmel, Kaitlin",1329542,Sr.,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albright,16,2013,"Klusewitz, Nicole",1446087,---,2012-13,-,14,7,0.500,2,0.143,9,0.643,9,0.643,6,2,0:00,0,-,0,-
Albright,16,2013,"Kurtz, Jordyn",1446092,---,2012-13,-,12,1,0.083,0,-,1,0.083,18,1.500,6,8,0:00,0,-,0,-
Albright,16,2013,"Loberg, Mara",1446089,---,2012-13,-,6,0,-,0,-,0,-,2,0.333,0,0,0:00,0,-,0,-
Albright,16,2013,"McCormick, Brianna",1446094,---,2012-13,-,16,0,-,0,-,0,-,15,0.938,3,11,0:00,0,-,0,-
Albright,16,2013,"McGonigal, Jessica",1329553,So.,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albright,16,2013,"Meyer, Tori",1446095,---,2012-13,-,15,18,1.200,5,0.333,23,1.533,7,0.467,2,1,0:00,0,-,0,-
Albright,16,2013,"Miller, Brittany",1329540,So.,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albright,16,2013,"Nale, Sarah",1329545,So.,2012-13,-,16,0,-,0,-,0,-,23,1.438,0,15,0:00,0,-,0,-
Albright,16,2013,"Risley, Lynn",1446096,---,2012-13,-,8,2,0.250,1,0.125,3,0.375,2,0.250,1,4,0:00,0,-,0,-
Albright,16,2013,"Rohrbach, Nicole",1329541,So.,2012-13,-,16,17,1.063,9,0.563,26,1.625,18,1.125,12,10,0:00,0,-,0,-
Albright,16,2013,"Roman, Rebecca",1446090,---,2012-13,-,15,17,1.133,4,0.267,21,1.400,22,1.467,18,6,0:00,0,-,0,-
Albright,16,2013,"Sartorio, Rebecca",1446097,---,2012-13,-,16,14,0.875,2,0.125,16,1.000,19,1.188,10,12,0:00,0,-,0,-
Albright,16,2013,"Smith, Amanda",1446085,---,2012-13,-,16,55,3.438,9,0.563,64,4.000,33,2.063,90,20,0:00,0,-,0,-
Albright,16,2013,"Wilson, Meghan",1329546,So.,2012-13,-,16,34,2.125,7,0.438,41,2.563,37,2.313,59,16,0:00,0,-,0,-
Alcorn,17,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alderson Broaddus,934,2013,"Blauman, Michelle",1427576,Fr.,2012-13,-,13,0,-,0,-,0,-,15,1.154,7,4,0:00,0,-,0,-
Alderson Broaddus,934,2013,"Bradley, Mariah",1427577,Fr.,2012-13,-,13,0,-,1,0.077,1,0.077,5,0.385,1,3,0:00,0,-,0,-
Alderson Broaddus,934,2013,"Garcia, Tayler",1427578,Fr.,2012-13,-,8,0,-,0,-,0,-,9,1.125,2,3,0:00,0,-,0,-
Alderson Broaddus,934,2013,"Gertsakis, Stephanie",1427579,Fr.,2012-13,-,13,3,0.231,1,0.077,4,0.308,12,0.923,1,6,60:00,19,0.317,1,0.050
Alderson Broaddus,934,2013,"Hoffmaster, Danielle",1427580,So.,2012-13,-,13,2,0.154,0,-,2,0.154,10,0.769,3,5,0:00,0,-,0,-
Alderson Broaddus,934,2013,"Holmes, Sarah",1427581,Sr.,2012-13,-,13,2,0.154,1,0.077,3,0.231,22,1.692,9,8,0:00,0,-,0,-
Alderson Broaddus,934,2013,"Jones, Kaitlyn",1427582,Sr.,2012-13,-,10,0,-,0,-,0,-,2,0.200,0,2,0:00,0,-,0,-
Alderson Broaddus,934,2013,"Kline, Tia",1427583,Fr.,2012-13,-,13,5,0.385,1,0.077,6,0.462,30,2.308,14,6,0:00,0,-,0,-
Alderson Broaddus,934,2013,"Laird, Kate",1427584,Sr.,2012-13,-,12,0,-,0,-,0,-,25,2.083,0,1,720:00,243,0.338,162,0.400
Alderson Broaddus,934,2013,"Lopez, Melissa",1427585,So.,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alderson Broaddus,934,2013,"McKinney, Rachael",1449045,---,2012-13,-,7,0,-,0,-,0,-,5,0.714,0,0,0:00,0,-,0,-
Alderson Broaddus,934,2013,"Morales, Yessenia",1427596,Fr.,2012-13,-,11,0,-,0,-,0,-,3,0.273,1,2,0:00,0,-,0,-
Alderson Broaddus,934,2013,"Muth, Maureen",1427597,Fr.,2012-13,-,1,0,-,0,-,0,-,0,-,0,0,0:00,0,-,0,-
Alderson Broaddus,934,2013,"Porter, Emily",1427598,Fr.,2012-13,-,10,0,-,0,-,0,-,4,0.400,1,1,0:00,0,-,0,-
Alderson Broaddus,934,2013,"Rice, Cynthia",1427599,So.,2012-13,-,11,13,1.182,1,0.091,14,1.273,14,1.273,19,5,0:00,0,-,0,-
Alderson Broaddus,934,2013,"Wilkins, Ellen",1427601,Fr.,2012-13,-,13,0,-,0,-,0,-,10,0.769,3,3,0:00,0,-,0,-
Alderson Broaddus,934,2013,"Williams, Katherine",1427602,Fr.,2012-13,-,3,0,-,0,-,0,-,0,-,0,0,0:00,0,-,0,-
Alderson Broaddus,934,2013,"Winwood, Aurora",1427603,Fr.,2012-13,-,8,1,0.125,0,-,1,0.125,13,1.625,20,3,0:00,0,-,0,-
Alfred,18,2013,"Bentley, Maria",1331972,So.,2012-13,-,10,1,0.100,2,0.200,3,0.300,4,0.400,0,0,0:00,0,-,0,-
Alfred,18,2013,"Button, Kaitlyn",1331976,So.,2012-13,-,12,36,3.000,17,1.417,53,4.417,19,1.583,11,11,0:00,0,-,0,-
