Adelphi,3,2003,"Sulinski, Karen",152314,Jr.,2002-03,-,12,13,1.083,20,1.667,33,2.750,22,-,-,-,-,-,-,-,-
Adelphi,3,2003,"Velasquez, Eveline",152315,So.,2002-03,-,12,0,-,0,-,0,-,9,-,-,-,-,-,-,-,-
Adrian,4,2003,-,0,-,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Agnes Scott,11324,2003,-,0,-,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2003,-,0,-,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Akron,5,2003,-,0,-,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Ala.-Huntsville,10,2003,-,0,-,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alabama,8,2003,-,0,-,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alabama A&M,6,2003,-,0,-,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alabama St.,7,2003,-,0,-,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alas. Anchorage,11,2003,-,0,-,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alas. Fairbanks,12,2003,-,0,-,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albany (NY),14,2003,"Agnone, Blakely",301985,Fr.,2002-03,-,14,0,-,0,-,0,-,31,2.214,-,-,0:00,0,-,0,-
Albany (NY),14,2003,"DiDomenico, Alexis",138301,Jr.,2002-03,-,16,13,0.813,5,0.313,18,1.125,33,2.063,-,-,0:00,0,-,0,-
Albany (NY),14,2003,"Donohue, Nikki",301989,Fr.,2002-03,-,16,14,0.875,4,0.250,18,1.125,10,0.625,-,-,0:00,0,-,0,-
Albany (NY),14,2003,"Esposito, Andrea",138300,Sr.,2002-03,-,16,16,1.000,16,1.000,32,2.000,26,1.625,-,-,0:00,0,-,0,-
Albany (NY),14,2003,"Ferrucci, Maria",138303,Sr.,2002-03,-,16,36,2.250,6,0.375,42,2.625,29,1.813,-,-,0:00,0,-,0,-
Albany (NY),14,2003,"Hammer, Lauren",301983,Fr.,2002-03,-,3,0,-,0,-,0,-,2,0.667,-,-,0:00,0,-,0,-
Albany (NY),14,2003,"Heilmann, Ashley",138309,So.,2002-03,-,16,7,0.438,1,0.063,8,0.500,18,1.125,-,-,0:00,0,-,0,-
Albany (NY),14,2003,"Heller, Amanda",138305,Sr.,2002-03,-,16,1,0.063,0,-,1,0.063,29,1.813,-,-,12:50,183,14.260,109,0.373
Albany (NY),14,2003,"Hill, Courtney",301990,Fr.,2002-03,-,14,13,0.929,2,0.143,15,1.071,14,1.000,-,-,0:00,0,-,0,-
Albany (NY),14,2003,"Lattimore, Ashley",301988,So.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albany (NY),14,2003,"LoRe, Domenica",301984,Fr.,2002-03,-,14,12,0.857,3,0.214,15,1.071,31,2.214,-,-,0:00,0,-,0,-
Albany (NY),14,2003,"Maresca, Colleen",138306,Sr.,2002-03,-,15,0,-,1,0.067,1,0.067,5,0.333,-,-,0:00,0,-,0,-
Albany (NY),14,2003,"Masse, Theresa",138304,Sr.,2002-03,-,16,4,0.250,0,-,4,0.250,47,2.938,-,-,0:00,0,-,0,-
Albany (NY),14,2003,"Mathias, Kristen",301987,Fr.,2002-03,-,16,0,-,3,0.188,3,0.188,38,2.375,-,-,0:00,0,-,0,-
Albany (NY),14,2003,"Michalenko, Elizabeth",138302,Jr.,2002-03,-,16,1,0.063,2,0.125,3,0.188,20,1.250,-,-,0:00,0,-,0,-
Albany (NY),14,2003,"Michalenko, Michelle",301991,Fr.,2002-03,-,6,0,-,0,-,0,-,5,0.833,-,-,0:00,0,-,0,-
Albany (NY),14,2003,"Pemrick, Erin",138307,Sr.,2002-03,-,16,3,0.188,4,0.250,7,0.438,33,2.063,-,-,0:00,0,-,0,-
Albany (NY),14,2003,"Rajczak, Jenn",138311,So.,2002-03,-,15,14,0.933,5,0.333,19,1.267,21,1.400,-,-,0:00,0,-,0,-
Albany (NY),14,2003,"Rockwell, Holly",138312,So.,2002-03,-,15,0,-,0,-,0,-,10,0.667,-,-,0:00,0,-,0,-
Albany (NY),14,2003,"Scalzo, Ally",301982,Fr.,2002-03,-,4,0,-,0,-,0,-,3,0.750,-,-,3:10,49,15.474,27,0.355
Albany (NY),14,2003,"Seubert, Kristen",301986,Fr.,2002-03,-,8,0,-,0,-,0,-,6,0.750,-,-,0:00,0,-,0,-
Albany (NY),14,2003,"Tobar, Candy",138299,So.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albany St. (GA),13,2003,-,0,-,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albertus Magnus,2798,2003,-,0,-,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albion,15,2003,-,0,-,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albright,16,2003,-,0,-,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alcorn,17,2003,-,0,-,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alderson Broaddus,934,2003,-,0,-,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alfred,18,2003,"Burwell, Anora",139843,Sr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alfred,18,2003,"Czepiel, Mary",308266,Fr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alfred,18,2003,"Dunster, Jessica",139828,Jr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alfred,18,2003,"Fank, Kimberly",139831,Sr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alfred,18,2003,"Farrell, Kelly",139836,Jr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alfred,18,2003,"Giuricich, Jessica",308263,Fr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alfred,18,2003,"Mack, Elizabeth",308261,Fr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alfred,18,2003,"O'Sullivan, Rosemary",308259,Fr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alfred,18,2003,"Pavane, Erin",308265,Fr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alfred,18,2003,"Pope-Welch, Emma",308262,Fr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alfred,18,2003,"Ratchuk, Katie",308260,Jr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alfred,18,2003,"Sanford, Chris",139839,Jr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alfred,18,2003,"Sedgwick, Katie",139834,Sr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alfred,18,2003,"Shapiro, Rachel",139832,Sr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alfred,18,2003,"Stephen, Melissa",308267,So.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alfred,18,2003,"Sundberg, Jessica",308264,Fr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alfred St.,30170,2003,-,0,-,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Allegheny,19,2003,"Anderson, Joan",142139,Jr.,2002-03,-,13,13,1.000,7,0.538,20,1.538,24,1.846,-,-,0:00,0,-,0,-
Allegheny,19,2003,"Chadwick-Rivinus, Phoebe",142137,So.,2002-03,-,12,0,-,0,-,0,-,4,0.333,-,-,0:00,0,-,0,-
Allegheny,19,2003,"Cord, Laura",319502,Fr.,2002-03,-,8,0,-,0,-,0,-,1,0.125,-,-,0:00,0,-,0,-
Allegheny,19,2003,"Coyle, Courtney",142148,So.,2002-03,-,13,0,-,0,-,0,-,25,1.923,-,-,0:00,0,-,0,-
Allegheny,19,2003,"Deering, Emily",319500,Fr.,2002-03,-,13,43,3.308,4,0.308,47,3.615,32,2.462,-,-,0:00,0,-,0,-
Allegheny,19,2003,"Gordon, Anna",319499,Fr.,2002-03,-,13,2,0.154,0,-,2,0.154,10,0.769,-,-,0:00,0,-,0,-
Allegheny,19,2003,"Joyce, Caitlyn",319496,Fr.,2002-03,-,11,0,-,2,0.182,2,0.182,11,1.000,-,-,0:00,0,-,0,-
Allegheny,19,2003,"Lemmon, Ashley",142136,So.,2002-03,-,13,22,1.692,4,0.308,26,2.000,28,2.154,-,-,0:00,0,-,0,-
Allegheny,19,2003,"Lubarski, Nina",142144,So.,2002-03,-,13,3,0.231,2,0.154,5,0.385,15,1.154,-,-,0:00,0,-,0,-
Allegheny,19,2003,"McCatty, Lauren",142135,Sr.,2002-03,-,12,0,-,0,-,0,-,2,0.167,-,-,0:00,0,-,0,-
Allegheny,19,2003,"McLaughlin, Beth",142146,Jr.,2002-03,-,13,0,-,0,-,0,-,0,-,-,-,13:06,134,10.229,125,0.483
Allegheny,19,2003,"Modzelewski, Emily",319498,Fr.,2002-03,-,13,0,-,0,-,0,-,24,1.846,-,-,0:00,0,-,0,-
Allegheny,19,2003,"Newman, Dana",319501,Fr.,2002-03,-,13,0,-,0,-,0,-,2,0.154,-,-,0:00,0,-,0,-
Allegheny,19,2003,"Ozimek, Rebecca",142138,Sr.,2002-03,-,12,12,1.000,8,0.667,20,1.667,22,1.833,-,-,0:00,0,-,0,-
Allegheny,19,2003,"Parsons, Danie",319497,Fr.,2002-03,-,12,1,0.083,0,-,1,0.083,21,1.750,-,-,0:00,0,-,0,-
Allegheny,19,2003,"Rogerson, Ashley",319503,Fr.,2002-03,-,13,9,0.692,4,0.308,13,1.000,30,2.308,-,-,0:00,0,-,0,-
Allegheny,19,2003,"Taillon, Sara",319504,Fr.,2002-03,-,10,1,0.100,0,-,1,0.100,0,-,-,-,0:00,0,-,0,-
Allegheny,19,2003,"Vance, Lindsay",319505,Fr.,2002-03,-,13,0,-,0,-,0,-,15,1.154,-,-,0:00,0,-,0,-
Allen,500120,2003,-,0,-,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alliance,500130,2003,-,0,-,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alliant Int'l,506148,2003,-,0,-,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alma,21,2003,-,0,-,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alvernia,938,2003,"Arnosky, Stacie",159990,So.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alvernia,938,2003,"Baldassari, Dee",159987,So.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alvernia,938,2003,"Beard, Allison",170354,Jr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alvernia,938,2003,"Carvill, Amber",307863,Jr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alvernia,938,2003,"Damien, Lauren",159981,Jr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alvernia,938,2003,"Diamond, Kimberly",307861,Fr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alvernia,938,2003,"Evans, Auburn",159986,Jr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alvernia,938,2003,"Gilmore, Cheryl",159982,Sr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alvernia,938,2003,"Gross, Allison",307860,So.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alvernia,938,2003,"Hennis, Melissa",159985,Jr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alvernia,938,2003,"Leeck, Candace",307859,Fr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alvernia,938,2003,"Martz, Sue",170353,So.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alvernia,938,2003,"Palmiaoli, Lena",307862,Fr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alvernia,938,2003,"Peal, Becky",307864,So.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alvernia,938,2003,"Pyne, Tracy",159992,So.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alvernia,938,2003,"Rampulla, Teresa",159983,So.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alverno,28746,2003,-,0,-,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
American,23,2003,"Barnes, Laura",302769,Fr.,2002-03,-,17,0,-,0,-,0,-,36,2.118,-,-,-,-,-,-,-
American,23,2003,"Bennett, Courtney",141123,Jr.,2002-03,-,18,5,0.278,3,0.167,8,0.444,14,0.778,-,-,-,-,-,-,-
American,23,2003,"Brandon, Lynn",141132,Jr.,2002-03,-,19,1,0.053,4,0.211,5,0.263,40,2.105,-,-,-,-,-,-,-
American,23,2003,"Cartin, Lindsay",141124,Jr.,2002-03,-,13,4,0.308,2,0.154,6,0.462,10,0.769,-,-,-,-,-,-,-
American,23,2003,"Copeland, Rebecca",141134,So.,2002-03,-,19,43,2.263,7,0.368,50,2.632,15,0.789,-,-,-,-,-,-,-
American,23,2003,"Crean, Jamie",141128,Sr.,2002-03,-,19,10,0.526,2,0.105,12,0.632,18,0.947,-,-,-,-,-,-,-
American,23,2003,"Edelstein, Raina",141116,So.,2002-03,-,19,0,-,0,-,0,-,29,1.526,-,-,-,-,-,-,-
American,23,2003,"Finnegan, Kathleen",302767,Fr.,2002-03,-,19,0,-,0,-,0,-,32,1.684,-,-,18:04,190,10.511,209,0.524
American,23,2003,"Harmsen, Nadia",141129,Sr.,2002-03,-,19,37,1.947,12,0.632,49,2.579,60,3.158,-,-,-,-,-,-,-
American,23,2003,"Linnell, Moriah",302766,Fr.,2002-03,-,19,7,0.368,8,0.421,15,0.789,34,1.789,-,-,-,-,-,-,-
American,23,2003,"Mackintosh, Sara",302771,Fr.,2002-03,-,4,0,-,0,-,0,-,0,-,-,-,0:47,6,7.655,10,0.625
American,23,2003,"McCarthy, Nicole",141130,Jr.,2002-03,-,19,20,1.053,12,0.632,32,1.684,56,2.947,-,-,-,-,-,-,-
American,23,2003,"McGinty, Kerri",302770,So.,2002-03,-,8,0,-,0,-,0,-,6,0.750,-,-,-,-,-,-,-
American,23,2003,"Michael, Tara",141127,Jr.,2002-03,-,19,12,0.632,7,0.368,19,1.000,42,2.211,-,-,-,-,-,-,-
American,23,2003,"Mincher, Robyn",141120,Sr.,2002-03,-,18,0,-,0,-,0,-,41,2.278,-,-,-,-,-,-,-
American,23,2003,"Randisi, Laura",319065,Fr.,2002-03,-,1,0,-,0,-,0,-,0,-,-,-,0:19,6,18.386,2,0.250
American,23,2003,"Repoli, Laura",141117,Sr.,2002-03,-,19,13,0.684,7,0.368,20,1.053,33,1.737,-,-,-,-,-,-,-
American,23,2003,"Richter, Marisa",141126,Jr.,2002-03,-,7,0,-,2,0.286,2,0.286,1,0.143,-,-,-,-,-,-,-
American,23,2003,"Riitano, Gina",141115,So.,2002-03,-,19,44,2.316,18,0.947,62,3.263,66,3.474,-,-,-,-,-,-,-
American,23,2003,"Sheehan, Emily",141133,Jr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
American,23,2003,"Sullivan, Cara",302768,Fr.,2002-03,-,5,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-
American,23,2003,"Zaweski, Katy",141114,Jr.,2002-03,-,19,32,1.684,13,0.684,45,2.368,33,1.737,-,-,-,-,-,-,-
American (PR),1466,2003,-,0,-,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
American Int'l,22,2003,"Ackerley, Corrie",154047,Jr.,2002-03,-,12,23,1.917,7,0.583,30,2.500,19,-,-,-,0:00,0,-,0,-
American Int'l,22,2003,"Benton, Sheri",154042,Jr.,2002-03,-,12,20,1.667,8,0.667,28,2.333,56,-,-,-,0:00,0,-,0,-
American Int'l,22,2003,"Cardaropoli, Carla",154037,Sr.,2002-03,-,12,3,0.250,1,0.083,4,0.333,34,-,-,-,0:00,0,-,0,-
American Int'l,22,2003,"Carter, Carmen",330037,So.,2002-03,-,12,2,0.167,6,0.500,8,0.667,44,-,-,-,0:30,8,16.000,3,0.273
American Int'l,22,2003,"Garvie, Danielle",330035,Fr.,2002-03,-,12,0,-,0,-,0,-,12,-,-,-,0:00,0,-,0,-
American Int'l,22,2003,"Gomes, Priya",154041,Sr.,2002-03,-,12,0,-,0,-,0,-,4,-,-,-,11:30,174,15.130,108,0.383
American Int'l,22,2003,"Ienna, Jessica",154044,So.,2002-03,-,12,0,-,2,0.167,2,0.167,20,-,-,-,0:00,0,-,0,-
American Int'l,22,2003,"Laskaris, Franziska",154038,So.,2002-03,-,12,5,0.417,4,0.333,9,0.750,23,-,-,-,0:00,0,-,0,-
American Int'l,22,2003,"McAloon, Elizabeth",154039,So.,2002-03,-,11,0,-,0,-,0,-,4,-,-,-,0:00,0,-,0,-
American Int'l,22,2003,"McCormack, Meg",154031,Sr.,2002-03,-,12,0,-,0,-,0,-,7,-,-,-,0:00,0,-,0,-
American Int'l,22,2003,"McIntyre, Kristy",154030,So.,2002-03,-,12,6,0.500,4,0.333,10,0.833,32,-,-,-,0:00,0,-,0,-
American Int'l,22,2003,"Politi, Jill",154046,Sr.,2002-03,-,9,0,-,1,0.111,1,0.111,4,-,-,-,0:00,0,-,0,-
American Int'l,22,2003,"Reynolds, Cindy",330036,Fr.,2002-03,-,12,0,-,0,-,0,-,10,-,-,-,0:00,0,-,0,-
American Int'l,22,2003,"Weir, Cassie",154033,Jr.,2002-03,-,12,5,0.417,7,0.583,12,1.000,26,-,-,-,0:00,0,-,0,-
Amherst,24,2003,"Aldrich, Allison",152536,Jr.,2002-03,-,20,37,1.850,5,0.250,42,2.100,21,1.050,-,-,14:12,0,-,0,-
Amherst,24,2003,"Allen, Mary Kate",152525,Sr.,2002-03,-,20,44,2.200,7,0.350,51,2.550,33,1.650,-,-,14:39,0,-,0,-
Amherst,24,2003,"Beaumont, Erin",152532,Sr.,2002-03,-,20,28,1.400,12,0.600,40,2.000,17,0.850,-,-,15:26,0,-,0,-
Amherst,24,2003,"Brown, Laura",303382,Fr.,2002-03,-,6,0,-,0,-,0,-,1,0.167,-,-,0:56,0,-,0,-
Amherst,24,2003,"Chute, Margaret",303384,Fr.,2002-03,-,19,1,0.053,2,0.105,3,0.158,24,1.263,-,-,7:15,0,-,0,-
Amherst,24,2003,"Coleman, Sarah",303380,Fr.,2002-03,-,6,1,0.167,1,0.167,2,0.333,1,0.167,-,-,1:23,0,-,0,-
Amherst,24,2003,"D'Ambrosio, Olivia",152541,So.,2002-03,-,5,0,-,0,-,0,-,0,-,-,-,2:05,24,11.520,12,0.333
Amherst,24,2003,"Diamond, Brooke",152542,Sr.,2002-03,-,20,0,-,0,-,0,-,31,1.550,-,-,18:01,161,8.936,208,0.564
Amherst,24,2003,"Giordano, Chapin",152522,So.,2002-03,-,8,0,-,0,-,0,-,3,0.375,-,-,1:08,0,-,0,-
Amherst,24,2003,"Hanley, Scotty",303385,Fr.,2002-03,-,20,11,0.550,9,0.450,20,1.000,37,1.850,-,-,13:39,0,-,0,-
Amherst,24,2003,"Jamieson, Anne",152530,Sr.,2002-03,-,20,0,-,0,-,0,-,44,2.200,-,-,15:21,0,-,0,-
Amherst,24,2003,"Kay, Kennon",152533,So.,2002-03,-,18,8,0.444,2,0.111,10,0.556,2,0.111,-,-,4:47,0,-,0,-
Amherst,24,2003,"Leisman, Kelly",152527,Jr.,2002-03,-,12,4,0.333,2,0.167,6,0.500,10,0.833,-,-,2:44,0,-,0,-
Amherst,24,2003,"Martin, Liz",152537,Jr.,2002-03,-,20,66,3.300,17,0.850,83,4.150,21,1.050,-,-,15:08,0,-,0,-
Amherst,24,2003,"O'Connor, Molly",303378,Sr.,2002-03,-,13,0,-,0,-,0,-,15,1.154,-,-,9:29,0,-,0,-
Amherst,24,2003,"Ouimet, Abigail",152534,Sr.,2002-03,-,20,55,2.750,48,2.400,103,5.150,35,1.750,-,-,13:54,0,-,0,-
Amherst,24,2003,"Parker, Caitlin",303381,Fr.,2002-03,-,15,2,0.133,0,-,2,0.133,5,0.333,-,-,3:50,0,-,0,-
Amherst,24,2003,"Sargent, Jackie",152528,Jr.,2002-03,-,20,20,1.000,1,0.050,21,1.050,40,2.000,-,-,14:30,0,-,0,-
Amherst,24,2003,"Schifter, Laura",152531,Sr.,2002-03,-,20,5,0.250,35,1.750,40,2.000,25,1.250,-,-,10:40,0,-,0,-
Amherst,24,2003,"Smith, Cate",152539,So.,2002-03,-,7,1,0.143,0,-,1,0.143,4,0.571,-,-,1:12,0,-,0,-
Amherst,24,2003,"Swan-Gross, Jenna",152529,So.,2002-03,-,12,0,-,0,-,0,-,6,0.500,-,-,2:27,0,-,0,-
Amherst,24,2003,"Tranter, Rachel",152523,So.,2002-03,-,7,0,-,0,-,0,-,2,0.286,-,-,0:56,0,-,0,-
Amherst,24,2003,"Watkins, BriAnne",303379,Sr.,2002-03,-,20,0,-,0,-,0,-,36,1.800,-,-,13:17,0,-,0,-
Anderson (IN),939,2003,-,0,-,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Anderson (SC),13028,2003,-,0,-,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Angelo St.,25,2003,-,0,-,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Anna Maria,26,2003,-,0,-,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Appalachian St.,27,2003,-,0,-,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Aquinas,500180,2003,-,0,-,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Arcadia,966,2003,"Backus, Marci",157517,Sr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Arcadia,966,2003,"Bator, Amanda",325108,Fr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Arcadia,966,2003,"Bradley, Katie",325105,Sr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Arcadia,966,2003,"Bujak, Zoe",325104,Fr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Arcadia,966,2003,"Campos, Sue",157509,Sr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Arcadia,966,2003,"Comp, Andrea",157514,So.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Arcadia,966,2003,"DeJoseph, Jessica",325101,Fr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Arcadia,966,2003,"Discher, Diana",157516,So.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Arcadia,966,2003,"Dunmire, Stephanie",325100,Fr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Arcadia,966,2003,"Dyer, Jaa",325103,Fr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Arcadia,966,2003,"Fain, Kaylyn",325111,Fr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Arcadia,966,2003,"Fioriglio, Sara",325106,Fr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Arcadia,966,2003,"Grady, Kathleen",325112,Fr.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Arcadia,966,2003,"Heisner, Nicole",325102,So.,2002-03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
