year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2015,Adams St.,929,Colorado Mesa,11416,03/07/2015,9,18,Home,"",-,89
2015,Adams St.,929,Fort Lewis,1083,03/15/2015,2,15,Home,"",-,104
2015,Adams St.,929,Fla. Southern,233,03/21/2015,7,19,Neutral,"St. Charles, Mo.",-,45
2015,Adams St.,929,Lindenwood (MO),30136,03/22/2015,4,20,Away,"",-,147
2015,Adams St.,929,McKendree,30138,03/24/2015,6,16,Away,"",-,78
2015,Adams St.,929,Rockhurst,1328,03/25/2015,10,11,Away,"",-,40
2015,Adams St.,929,Regis (CO),568,03/28/2015,1,19,Home,"",-,65
2015,Adams St.,929,Colorado St.-Pueblo,2720,04/03/2015,8,9,Away,"",-,63
2015,Adams St.,929,Regis (CO),568,04/04/2015,3,21,Away,"",-,147
2015,Adams St.,929,Westminster (UT),,04/10/2015,6,18,Home,"",-,212
2015,Adams St.,929,Colorado St.-Pueblo,2720,04/17/2015,13,12,Home,"",1 OT,95
2015,Adams St.,929,Fort Lewis,1083,04/24/2015,5,16,Away,"",-,0
2015,Adams St.,929,Colorado Mesa,11416,04/26/2015,11,14,Away,"",-,209
2015,Adelphi,3,Rollins,584,02/22/2015,15,6,Away,"",-,327
2015,Adelphi,3,Fla. Southern,233,02/24/2015,15,13,Away,"",-,203
2015,Adelphi,3,Philadelphia U.,543,03/07/2015,19,4,Home,"",-,147
2015,Adelphi,3,Southern Conn. St.,658,03/11/2015,24,4,Home,"",-,221
2015,Adelphi,3,Assumption,36,03/14/2015,14,4,Home,"",-,237
2015,Adelphi,3,St. Anselm,593,03/17/2015,17,8,Home,"",-,147
2015,Adelphi,3,Saint Michael's,613,03/21/2015,15,3,Away,"",-,81
2015,Adelphi,3,Bentley,56,03/25/2015,15,2,Home,"",-,178
2015,Adelphi,3,Franklin Pierce,241,03/28/2015,20,4,Away,"",-,73
