year,team_id,team_name,wins,losses,ties,total_games
2008,613,Saint Michael's,9,7,0,16
2008,622,Salisbury,22,1,0,23
2008,623,Salve Regina,5,12,0,17
2008,633,Scranton,8,8,0,16
2008,652,Sewanee,5,8,0,13
2008,637,Shenandoah,1,11,0,12
2008,638,Shippensburg,4,13,0,17
2008,639,Siena,3,11,0,14
2008,642,Skidmore,3,14,0,17
2008,643,Slippery Rock,0,16,0,16
2008,644,Smith,5,10,0,15
2008,658,Southern Conn. St.,3,12,0,15
2008,662,Southern Me.,8,9,0,17
2008,468,Southern N.H.,12,6,0,18
2008,673,Springfield,10,7,0,17
2008,592,St. Andrews,7,12,0,19
2008,593,St. Anselm,5,10,0,15
2008,596,St. Bonaventure,4,10,0,14
2008,601,St. John Fisher,11,8,0,19
2008,8687,St. Joseph (CT),1,6,0,7
2008,605,St. Joseph's (ME),5,8,0,13
2008,607,St. Lawrence,11,5,0,16
2008,610,St. Mary's (CA),2,16,0,18
2008,611,St. Mary's (MD),15,6,0,21
2008,1348,St. Thomas Aquinas,5,11,0,16
2008,674,Stanford,12,8,0,20
2008,679,Stevens,14,6,0,20
2008,21852,Stevenson,12,5,0,17
2008,682,Stonehill,14,3,0,17
2008,683,Stony Brook,9,6,0,15
2008,168,SUNY Cortland,14,6,0,20
2008,247,SUNY Geneseo,11,5,0,16
2008,478,SUNY Maritime,1,11,0,12
2008,526,SUNY Oneonta,10,7,0,17
2008,552,SUNY Potsdam,5,9,0,14
2008,685,Susquehanna,6,10,0,16
2008,686,Swarthmore,6,11,0,17
2008,687,Sweet Briar,5,7,0,12
2008,688,Syracuse,18,3,0,21
2008,712,TCNJ,31,5,0,36
2008,690,Temple,13,7,0,20
2008,2758,Thomas (ME),2,8,0,10
2008,711,Towson,13,6,0,19
2008,713,Trinity (CT),11,7,0,18
2008,23413,Trinity Washington,1,9,0,10
2008,717,Tufts,10,5,0,15
2008,1255,U New England,7,11,0,18
2008,108,UC Davis,7,11,0,18
2008,164,UConn,1,15,0,16
2008,656,UMass Dartmouth,9,6,0,15
2008,391,UMBC,4,12,0,16
2008,727,Union (NY),15,4,0,19
2008,730,Ursinus,8,9,0,17
2008,733,Utica,9,8,0,17
2008,745,Va. Wesleyan,12,6,0,18
2008,736,Vanderbilt,13,6,0,19
2008,737,Vassar,10,5,0,15
2008,738,Vermont,8,9,0,17
2008,739,Villanova,4,13,0,17
2008,746,Virginia,14,4,0,18
2008,742,Virginia Tech,4,14,0,18
2008,748,Wagner,3,13,0,16
2008,751,Wash. & Jeff.,3,8,0,11
2008,752,Wash. & Lee,17,3,0,20
2008,753,Washington Col.,8,8,0,16
2008,1434,Waynesburg,0,10,0,10
2008,760,Wellesley,10,8,0,18
2008,761,Wells,4,9,0,13
2008,763,Wesley,4,10,0,14
2008,764,Wesleyan (CT),7,9,0,16
2008,765,West Chester,20,1,0,21
2008,770,Western Conn. St.,3,13,0,16
2008,775,Western New Eng.,17,5,0,22
2008,777,Westfield St.,8,7,0,15
2008,779,Wheaton (MA),7,10,0,17
2008,781,Whittier,5,8,0,13
2008,783,Widener,6,10,0,16
2008,784,Wilkes,6,10,0,16
2008,786,William & Mary,10,9,0,19
2008,30073,William Smith,13,4,0,17
2008,789,Williams,6,8,0,14
2008,1460,Wilmington (DE),9,6,0,15
2008,806,Wittenberg,6,7,0,13
2008,807,Wooster,10,6,0,16
2008,809,Worcester St.,9,6,0,15
2008,813,Yale,11,5,0,16
2008,815,York (PA),10,6,0,16
