Adelphi,3,2009,"Fronczak, Brittany",779647,Jr.,2008-09,-,13,5,0.385,2,0.154,7,0.538,3,0.231,-,-,-,-,-,-,-
Adelphi,3,2009,"Gangarossa, Tara",989424,Fr.,2008-09,-,9,5,0.556,2,0.222,7,0.778,5,0.556,-,-,-,-,-,-,-
Adelphi,3,2009,"Holz, Jeannine",665648,Sr.,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Adelphi,3,2009,"Kafarski, Danielle",779648,Jr.,2008-09,-,13,7,0.538,2,0.154,9,0.692,5,0.385,-,-,-,-,-,-,-
Adelphi,3,2009,"Kane, Lindsay",779649,Jr.,2008-09,-,8,0,-,0,-,0,-,2,0.250,-,-,-,-,-,-,-
Adelphi,3,2009,"Kozakiewicz, Christina",677400,Sr.,2008-09,-,10,0,-,0,-,0,-,2,0.200,-,-,3:20,13,3.898,12,0.480
Adelphi,3,2009,"Labosco, Alyssa",779650,Jr.,2008-09,-,13,6,0.462,2,0.154,8,0.615,8,0.615,-,-,-,-,-,-,-
Adelphi,3,2009,"Lein, Nicole",665651,Sr.,2008-09,-,18,1,0.056,0,-,1,0.056,29,1.611,-,-,-,-,-,-,-
Adelphi,3,2009,"Lieberman, Nicole",779651,Jr.,2008-09,-,12,0,-,0,-,0,-,8,0.667,-,-,-,-,-,-,-
Adelphi,3,2009,"Lisi, Marisa",882558,So.,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Adelphi,3,2009,"Mills, Marissa",989425,Fr.,2008-09,-,17,21,1.235,10,0.588,31,1.824,18,1.059,-,-,-,-,-,-,-
Adelphi,3,2009,"Pingitore, Corinne",779654,Jr.,2008-09,-,17,7,0.412,0,-,7,0.412,15,0.882,-,-,-,-,-,-,-
Adelphi,3,2009,"Ray, Rachel",665647,Sr.,2008-09,-,18,31,1.722,75,4.167,106,5.889,40,2.222,-,-,-,-,-,-,-
Adelphi,3,2009,"Sanna, Jessica",779655,Jr.,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Adelphi,3,2009,"Simpson, Emily",882559,So.,2008-09,-,18,2,0.111,0,-,2,0.111,34,1.889,-,-,-,-,-,-,-
Adelphi,3,2009,"Smith, Kaitlin",785362,Jr.,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Adelphi,3,2009,"Sotcheff, Vanessa",779656,Jr.,2008-09,-,18,17,0.944,8,0.444,25,1.389,23,1.278,-,-,-,-,-,-,-
Adelphi,3,2009,"Staudt, Alison",989426,Fr.,2008-09,-,15,25,1.667,6,0.400,31,2.067,13,0.867,-,-,-,-,-,-,-
Adelphi,3,2009,"Tumilty, Allison",894868,So.,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Adelphi,3,2009,"Tumulty, A",892769,So.,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Adelphi,3,2009,"Tumulty, Allison",779657,Jr.,2008-09,-,18,14,0.778,1,0.056,15,0.833,29,1.611,-,-,-,-,-,-,-
Adelphi,3,2009,"Wenzel, Mariel",989427,Fr.,2008-09,-,7,0,-,0,-,0,-,5,0.714,-,-,-,-,-,-,-
Adelphi,3,2009,"Whitfield, Lindsay",989428,Fr.,2008-09,-,5,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-
Adelphi,3,2009,"Zahra, Joanna",779658,Jr.,2008-09,-,14,0,-,0,-,0,-,5,0.357,-,-,-,-,-,-,-
Adrian,4,2009,"Cassavar, Lauren",989161,Fr.,2008-09,-,13,6,0.462,5,0.385,11,0.846,7,0.538,-,-,-,-,-,-,-
Adrian,4,2009,"Day, Lindsey",989157,Fr.,2008-09,-,14,33,2.357,8,0.571,41,2.929,17,1.214,-,-,-,-,-,-,-
Adrian,4,2009,"DiGiovanni, Mariana",876780,So.,2008-09,-,14,20,1.429,15,1.071,35,2.500,11,0.786,-,-,-,-,-,-,-
Adrian,4,2009,"Engel, Emily",989167,Fr.,2008-09,-,8,0,-,1,0.125,1,0.125,2,0.250,-,-,-,-,-,-,-
Adrian,4,2009,"Faraone, Amanda",876782,So.,2008-09,-,7,0,-,0,-,0,-,1,0.143,-,-,2:12,13,5.908,12,0.480
Adrian,4,2009,"Finfrock, Laura",989170,Fr.,2008-09,-,14,0,-,0,-,0,-,13,0.929,-,-,11:20,97,8.555,97,0.500
Adrian,4,2009,"Hersman, Anne",989166,Fr.,2008-09,-,14,0,-,0,-,0,-,5,0.357,-,-,-,-,-,-,-
Adrian,4,2009,"Johnston, Rachel",989160,Fr.,2008-09,-,14,83,5.929,7,0.500,90,6.429,20,1.429,-,-,-,-,-,-,-
Adrian,4,2009,"Kelly, Jen",878109,Sr.,2008-09,-,2,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-
Adrian,4,2009,"Lambert, Amanda",989163,Fr.,2008-09,-,14,54,3.857,14,1.000,68,4.857,47,3.357,-,-,-,-,-,-,-
Adrian,4,2009,"Merson, Amy",989164,Fr.,2008-09,-,14,6,0.429,3,0.214,9,0.643,24,1.714,-,-,-,-,-,-,-
Adrian,4,2009,"Neale, Hilary",989156,Fr.,2008-09,-,14,1,0.071,0,-,1,0.071,13,0.929,-,-,-,-,-,-,-
Adrian,4,2009,"Rabishaw, Katrina",989168,Fr.,2008-09,-,14,0,-,0,-,0,-,10,0.714,-,-,-,-,-,-,-
Adrian,4,2009,"Reynolds, Meghan",991812,Fr.,2008-09,-,13,9,0.692,6,0.462,15,1.154,9,0.692,-,-,-,-,-,-,-
Adrian,4,2009,"Samuelson, Kali",989165,Fr.,2008-09,-,1,0,-,0,-,0,-,1,1.000,-,-,-,-,-,-,-
Adrian,4,2009,"Schilling, Elizabeth",989162,Fr.,2008-09,-,7,4,0.571,0,-,4,0.571,1,0.143,-,-,-,-,-,-,-
Adrian,4,2009,"Smerecki, Meghan",989169,Fr.,2008-09,-,2,0,-,0,-,0,-,0,-,-,-,0:33,3,5.414,2,0.400
Adrian,4,2009,"Soloko, Andrea",876802,So.,2008-09,-,10,6,0.600,5,0.500,11,1.100,8,0.800,-,-,-,-,-,-,-
Adrian,4,2009,"Szymanski, Elizabeth",989159,Fr.,2008-09,-,14,0,-,1,0.071,1,0.071,9,0.643,-,-,-,-,-,-,-
Adrian,4,2009,"Ward, Jovelle",989158,Fr.,2008-09,-,14,22,1.571,6,0.429,28,2.000,12,0.857,-,-,-,-,-,-,-
Agnes Scott,11324,2009,-,0,-,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Air Force,721,2009,-,0,-,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Akron,5,2009,-,0,-,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Ala.-Huntsville,10,2009,-,0,-,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alabama,8,2009,-,0,-,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alabama A&M,6,2009,-,0,-,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alabama St.,7,2009,-,0,-,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alas. Anchorage,11,2009,-,0,-,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alas. Fairbanks,12,2009,-,0,-,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albany (NY),14,2009,"Battaglia, Jodi",873394,So.,2008-09,-,17,38,2.235,5,0.294,43,2.529,17,1.000,-,-,-,-,-,-,-
Albany (NY),14,2009,"Best, Kayla",779395,Jr.,2008-09,-,16,42,2.625,11,0.688,53,3.313,23,1.438,-,-,-,-,-,-,-
Albany (NY),14,2009,"Branchini, Nikki",873388,So.,2008-09,-,17,4,0.235,0,-,4,0.235,42,2.471,-,-,-,-,-,-,-
Albany (NY),14,2009,"Bush, Julie",676296,Jr.,2008-09,-,17,12,0.706,19,1.118,31,1.824,15,0.882,-,-,-,-,-,-,-
Albany (NY),14,2009,"Bush, Jane",570405,Sr.,2008-09,-,1,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-
Albany (NY),14,2009,"Day, Brianna",982672,Fr.,2008-09,-,2,0,-,0,-,0,-,1,0.500,-,-,-,-,-,-,-
Albany (NY),14,2009,"Frink, Taylor",873386,So.,2008-09,-,17,21,1.235,8,0.471,29,1.706,28,1.647,-,-,-,-,-,-,-
Albany (NY),14,2009,"Grueniger, Christine",779394,Jr.,2008-09,-,14,17,1.214,6,0.429,23,1.643,18,1.286,-,-,-,-,-,-,-
Albany (NY),14,2009,"Hurley, Tricia",873387,So.,2008-09,-,7,0,-,2,0.286,2,0.286,0,-,-,-,-,-,-,-,-
Albany (NY),14,2009,"Jarem, Olivia",982674,Jr.,2008-09,-,11,6,0.545,1,0.091,7,0.636,3,0.273,-,-,-,-,-,-,-
Albany (NY),14,2009,"Kempf, Stephanie",873395,Fr.,2008-09,-,11,0,-,0,-,0,-,3,0.273,-,-,-,-,-,-,-
Albany (NY),14,2009,"Levitin, Renee",779396,Jr.,2008-09,-,16,1,0.063,1,0.063,2,0.125,6,0.375,-,-,-,-,-,-,-
Albany (NY),14,2009,"Neer, Katie",676298,Sr.,2008-09,-,17,0,-,1,0.059,1,0.059,36,2.118,-,-,16:38,193,11.597,138,0.417
Albany (NY),14,2009,"Nevins, Caitlin",873396,So.,2008-09,-,17,0,-,0,-,0,-,12,0.706,-,-,-,-,-,-,-
Albany (NY),14,2009,"Ortolano, Molly",873392,Sr.,2008-09,-,6,0,-,0,-,0,-,1,0.167,-,-,-,-,-,-,-
Albany (NY),14,2009,"Primeau, Jenn",982673,Fr.,2008-09,-,16,0,-,1,0.063,1,0.063,14,0.875,-,-,-,-,-,-,-
Albany (NY),14,2009,"Primomo, Tricia",873391,Jr.,2008-09,-,17,0,-,0,-,0,-,21,1.235,-,-,-,-,-,-,-
Albany (NY),14,2009,"Redmond, Rory",676299,Sr.,2008-09,-,16,14,0.875,4,0.250,18,1.125,16,1.000,-,-,-,-,-,-,-
Albany (NY),14,2009,"Riegel, Mackenzie",676300,Sr.,2008-09,-,9,0,-,0,-,0,-,2,0.222,-,-,-,-,-,-,-
Albany (NY),14,2009,"Rorie, Mel",873399,So.,2008-09,-,17,40,2.353,8,0.471,48,2.824,25,1.471,-,-,-,-,-,-,-
Albany (NY),14,2009,"Ross, Ashley",982669,Sr.,2008-09,-,4,0,-,0,-,0,-,0,-,-,-,0:33,5,9.077,3,0.375
Albany (NY),14,2009,"Sosnowski, Melanie",982670,Fr.,2008-09,-,17,14,0.824,5,0.294,19,1.118,9,0.529,-,-,-,-,-,-,-
Albany (NY),14,2009,"Strebel, Samantha",982675,So.,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albany (NY),14,2009,"Sullivan, Kate",779393,So.,2008-09,-,1,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-
Albany (NY),14,2009,"Sumcizk, Kimberly",873389,So.,2008-09,-,8,0,-,0,-,0,-,3,0.375,-,-,-,-,-,-,-
Albany (NY),14,2009,"Williams, Suzy",982671,Fr.,2008-09,-,1,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-
Albany (NY),14,2009,"Wolf, Sara",676302,Sr.,2008-09,-,17,0,-,0,-,0,-,15,0.882,-,-,-,-,-,-,-
Albany St. (GA),13,2009,-,0,-,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albertus Magnus,2798,2009,-,0,-,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albion,15,2009,-,0,-,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albright,16,2009,-,0,-,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alcorn,17,2009,-,0,-,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alderson Broaddus,934,2009,-,0,-,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alfred,18,2009,"Adams, Michelle",882961,So.,2008-09,-,11,44,4.000,3,0.273,47,4.273,26,2.364,-,-,-,-,-,-,-
Alfred,18,2009,"Baughman, Kate",882962,So.,2008-09,-,11,0,-,0,-,0,-,34,3.091,-,-,11:00,137,12.455,135,0.496
Alfred,18,2009,"Button, Lisa",783323,Jr.,2008-09,-,11,7,0.636,1,0.091,8,0.727,25,2.273,-,-,-,-,-,-,-
Alfred,18,2009,"Caldwell, Elyse",882963,So.,2008-09,-,11,8,0.727,7,0.636,15,1.364,27,2.455,-,-,-,-,-,-,-
Alfred,18,2009,"Crosby, Emily",1000608,Fr.,2008-09,-,5,0,-,1,0.200,1,0.200,0,-,-,-,-,-,-,-,-
Alfred,18,2009,"Denio, Ashley",882964,So.,2008-09,-,7,1,0.143,1,0.143,2,0.286,2,0.286,-,-,-,-,-,-,-
Alfred,18,2009,"Empey, Amanda",882966,Jr.,2008-09,-,8,0,-,0,-,0,-,2,0.250,-,-,-,-,-,-,-
Alfred,18,2009,"Emrich, Kelly",1000606,Fr.,2008-09,-,6,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-
Alfred,18,2009,"Klopp, Allyson",882968,So.,2008-09,-,11,4,0.364,5,0.455,9,0.818,17,1.545,-,-,-,-,-,-,-
Alfred,18,2009,"Lam, Ivy",1000609,Fr.,2008-09,-,7,1,0.143,0,-,1,0.143,2,0.286,-,-,-,-,-,-,-
Alfred,18,2009,"Merkey, Emily",1000607,So.,2008-09,-,5,0,-,0,-,0,-,2,0.400,-,-,-,-,-,-,-
Alfred,18,2009,"Omilanowicz, Jennifer",882970,So.,2008-09,-,11,2,0.182,3,0.273,5,0.455,22,2.000,-,-,-,-,-,-,-
Alfred,18,2009,"Schaffnit, Abbey",783326,Jr.,2008-09,-,11,13,1.182,11,1.000,24,2.182,26,2.364,-,-,-,-,-,-,-
Alfred,18,2009,"Scott, Hannah",994415,Fr.,2008-09,-,11,1,0.091,1,0.091,2,0.182,27,2.455,-,-,-,-,-,-,-
Alfred,18,2009,"Simonds, Kate",783327,Jr.,2008-09,-,11,2,0.182,3,0.273,5,0.455,8,0.727,-,-,-,-,-,-,-
Alfred,18,2009,"Steen, Emily",783328,Jr.,2008-09,-,11,6,0.545,6,0.545,12,1.091,26,2.364,-,-,-,-,-,-,-
Alfred,18,2009,"Sullivan, Amanda",783329,Jr.,2008-09,-,11,2,0.182,0,-,2,0.182,25,2.273,-,-,-,-,-,-,-
Alfred,18,2009,"Tobin, Emily",783330,Jr.,2008-09,-,11,9,0.818,19,1.727,28,2.545,19,1.727,-,-,-,-,-,-,-
Alfred,18,2009,"Umphries, Bailey",994416,Jr.,2008-09,-,11,3,0.273,2,0.182,5,0.455,5,0.455,-,-,-,-,-,-,-
Alfred St.,30170,2009,-,0,-,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Allegheny,19,2009,"Biondi, Kaitlan",788445,Jr.,2008-09,-,15,0,-,0,-,0,-,14,0.933,-,-,-,-,-,-,-
Allegheny,19,2009,"Colkitt, Caitlin",875291,So.,2008-09,-,1,0,-,0,-,0,-,1,1.000,-,-,-,-,-,-,-
Allegheny,19,2009,"Conway, Katie",875292,So.,2008-09,-,3,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-
Allegheny,19,2009,"Coons, Rachael",788450,Jr.,2008-09,-,15,0,-,0,-,0,-,22,1.467,-,-,12:03,170,14.107,116,0.406
Allegheny,19,2009,"Crissman, Becca",986124,Fr.,2008-09,-,7,0,-,0,-,0,-,2,0.286,-,-,-,-,-,-,-
Allegheny,19,2009,"Dixon, Anna",788446,Sr.,2008-09,-,12,0,-,0,-,0,-,5,0.417,-,-,-,-,-,-,-
Allegheny,19,2009,"Fearson, Caitlin",875290,So.,2008-09,-,15,12,0.800,6,0.400,18,1.200,4,0.267,-,-,-,-,-,-,-
Allegheny,19,2009,"Foster, Erin",671815,Sr.,2008-09,-,15,0,-,0,-,0,-,16,1.067,-,-,-,-,-,-,-
Allegheny,19,2009,"Gordon, Elissa",788443,Jr.,2008-09,-,15,2,0.133,1,0.067,3,0.200,19,1.267,-,-,-,-,-,-,-
Allegheny,19,2009,"Grossman, Meg",788442,Jr.,2008-09,-,15,39,2.600,10,0.667,49,3.267,34,2.267,-,-,-,-,-,-,-
Allegheny,19,2009,"Harvey, Cailin",788448,Sr.,2008-09,-,15,2,0.133,1,0.067,3,0.200,36,2.400,-,-,-,-,-,-,-
Allegheny,19,2009,"Hoar, Emily",788449,Jr.,2008-09,-,15,9,0.600,4,0.267,13,0.867,2,0.133,-,-,-,-,-,-,-
Allegheny,19,2009,"Hubel, Caitlin",986125,Fr.,2008-09,-,4,1,0.250,0,-,1,0.250,1,0.250,-,-,-,-,-,-,-
Allegheny,19,2009,"Lowe, Ashley",986127,Fr.,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Allegheny,19,2009,"Murphy, Katie",671817,Sr.,2008-09,-,15,0,-,1,0.067,1,0.067,25,1.667,-,-,-,-,-,-,-
Allegheny,19,2009,"O'Shurak, Becca",986126,So.,2008-09,-,9,0,-,0,-,0,-,4,0.444,-,-,2:45,39,14.156,21,0.350
Allegheny,19,2009,"Paterson, Jensen",875295,So.,2008-09,-,15,54,3.600,13,0.867,67,4.467,14,0.933,-,-,-,-,-,-,-
Allegheny,19,2009,"Reel, Devon",875297,So.,2008-09,-,1,0,-,0,-,0,-,1,1.000,-,-,-,-,-,-,-
Allegheny,19,2009,"Sikora, Jackie",875296,So.,2008-09,-,12,4,0.333,4,0.333,8,0.667,1,0.083,-,-,-,-,-,-,-
Allegheny,19,2009,"Silky, Colleen",875294,So.,2008-09,-,15,5,0.333,1,0.067,6,0.400,4,0.267,-,-,-,-,-,-,-
Allegheny,19,2009,"Silvester, Abby",875293,So.,2008-09,-,11,21,1.909,11,1.000,32,2.909,19,1.727,-,-,-,-,-,-,-
Allegheny,19,2009,"Tetelman, Gabriella",986123,Fr.,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Allegheny,19,2009,"Voyer-Colbath, Kiah",986128,Fr.,2008-09,-,15,41,2.733,5,0.333,46,3.067,11,0.733,-,-,-,-,-,-,-
Allegheny,19,2009,"Zanic, Christina",788440,Jr.,2008-09,-,15,25,1.667,5,0.333,30,2.000,4,0.267,-,-,-,-,-,-,-
Allen,500120,2009,-,0,-,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alliance,500130,2009,-,0,-,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alliant Int'l,506148,2009,-,0,-,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alma,21,2009,-,0,-,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alvernia,938,2009,"Bostwick, Katie",974956,Fr.,2008-09,-,12,0,-,0,-,0,-,9,0.750,-,-,5:51,90,15.360,40,0.308
Alvernia,938,2009,"Coppola, Heather",974958,Fr.,2008-09,-,14,20,1.429,2,0.143,22,1.571,14,1.000,-,-,-,-,-,-,-
Alvernia,938,2009,"Corrigan, Megan",974959,Fr.,2008-09,-,14,14,1.000,5,0.357,19,1.357,35,2.500,-,-,-,-,-,-,-
Alvernia,938,2009,"Czarnecki, Jennifer",974960,Fr.,2008-09,-,14,0,-,0,-,0,-,5,0.357,-,-,8:07,139,17.120,75,0.350
Alvernia,938,2009,"George, Sarah",974961,Fr.,2008-09,-,15,44,2.933,17,1.133,61,4.067,29,1.933,-,-,-,-,-,-,-
Alvernia,938,2009,"Hoag, Noelle",883090,Jr.,2008-09,-,9,1,0.111,0,-,1,0.111,4,0.444,-,-,-,-,-,-,-
Alvernia,938,2009,"Kabilko, Courtney",989199,Fr.,2008-09,-,4,7,1.750,0,-,7,1.750,3,0.750,-,-,-,-,-,-,-
Alvernia,938,2009,"Landis, Samantha",974964,Fr.,2008-09,-,14,18,1.286,9,0.643,27,1.929,57,4.071,-,-,-,-,-,-,-
Alvernia,938,2009,"Murtha, Jamie",883091,So.,2008-09,-,14,5,0.357,0,-,5,0.357,30,2.143,-,-,-,-,-,-,-
Alvernia,938,2009,"Paris, Chrissy",674237,Sr.,2008-09,-,10,4,0.400,1,0.100,5,0.500,2,0.200,-,-,-,-,-,-,-
Alvernia,938,2009,"Ross, Kara",883092,So.,2008-09,-,14,0,-,1,0.071,1,0.071,28,2.000,-,-,-,-,-,-,-
Alvernia,938,2009,"Rutledge, Kristen",674241,Sr.,2008-09,-,8,0,-,1,0.125,1,0.125,1,0.125,-,-,-,-,-,-,-
Alvernia,938,2009,"Rutt, Tonya",974965,Fr.,2008-09,-,14,7,0.500,2,0.143,9,0.643,18,1.286,-,-,-,-,-,-,-
Alvernia,938,2009,"Sinko, Jenna",974966,Fr.,2008-09,-,12,0,-,0,-,0,-,25,2.083,-,-,-,-,-,-,-
Alvernia,938,2009,"Sippel, Felicia",883087,So.,2008-09,-,14,51,3.643,7,0.500,58,4.143,29,2.071,-,-,-,-,-,-,-
Alvernia,938,2009,"Veith, Brittany",883094,So.,2008-09,-,11,1,0.091,2,0.182,3,0.273,1,0.091,-,-,-,-,-,-,-
Alvernia,938,2009,"Walls, Tara",781302,Jr.,2008-09,-,14,15,1.071,4,0.286,19,1.357,7,0.500,-,-,-,-,-,-,-
Alvernia,938,2009,"Witmer, Katelyn",974967,Fr.,2008-09,-,5,0,-,0,-,0,-,1,0.200,-,-,-,-,-,-,-
Alvernia,938,2009,"Yousaitis, Christy",974968,So.,2008-09,-,13,0,-,1,0.077,1,0.077,13,1.000,-,-,-,-,-,-,-
Alverno,28746,2009,-,0,-,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
American,23,2009,"Allen, Jordan",986796,Fr.,2008-09,-,4,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-
American,23,2009,"Ferguson, Brit",876016,So.,2008-09,-,16,9,0.563,4,0.250,13,0.813,26,1.625,-,-,-,-,-,-,-
American,23,2009,"Fischer, Leslie",679857,Sr.,2008-09,-,16,27,1.688,4,0.250,31,1.938,11,0.688,-,-,-,-,-,-,-
American,23,2009,"Formento, Allegra",876019,So.,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
American,23,2009,"Ibello, Gina",679858,Sr.,2008-09,-,16,12,0.750,5,0.313,17,1.063,2,0.125,-,-,-,-,-,-,-
American,23,2009,"Kirby, Meghan",990821,Fr.,2008-09,-,2,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-
American,23,2009,"Koch, Maeve",789592,Jr.,2008-09,-,16,0,-,2,0.125,2,0.125,9,0.563,-,-,-,-,-,-,-
American,23,2009,"Komosinski, Kaska",986797,Fr.,2008-09,-,10,0,-,0,-,0,-,8,0.800,-,-,3:33,50,14.077,36,0.419
American,23,2009,"Kovar, Whitney",679859,Sr.,2008-09,-,15,0,-,0,-,0,-,28,1.867,-,-,-,-,-,-,-
American,23,2009,"Larkin, Emma",986798,Fr.,2008-09,-,6,2,0.333,0,-,2,0.333,14,2.333,-,-,-,-,-,-,-
American,23,2009,"Lin, Paige",986799,Fr.,2008-09,-,16,2,0.125,0,-,2,0.125,7,0.438,-,-,-,-,-,-,-
American,23,2009,"Maher, Bernadette",986800,Fr.,2008-09,-,16,13,0.813,3,0.188,16,1.000,19,1.188,-,-,-,-,-,-,-
American,23,2009,"Makoid, Amanda",780590,Jr.,2008-09,-,16,25,1.563,5,0.313,30,1.875,25,1.563,-,-,-,-,-,-,-
American,23,2009,"McDevitt, Erin",876017,So.,2008-09,-,12,0,-,0,-,0,-,9,0.750,-,-,-,-,-,-,-
American,23,2009,"McEvoy, Maggie",876018,So.,2008-09,-,4,0,-,0,-,0,-,1,0.250,-,-,-,-,-,-,-
American,23,2009,"Mcdonough, Bayley",993351,Fr.,2008-09,-,4,0,-,0,-,0,-,1,0.250,-,-,-,-,-,-,-
American,23,2009,"Person, Anne Marie",679861,Sr.,2008-09,-,16,5,0.313,6,0.375,11,0.688,11,0.688,-,-,-,-,-,-,-
American,23,2009,"Reichard, Emily",990822,Fr.,2008-09,-,3,1,0.333,0,-,1,0.333,0,-,-,-,-,-,-,-,-
American,23,2009,"Romano, Alyssa",780592,Jr.,2008-09,-,15,0,-,0,-,0,-,20,1.333,-,-,-,-,-,-,-
American,23,2009,"Schaaf, Lisa",780593,Jr.,2008-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
American,23,2009,"Schoenberger, Lauren",986801,Fr.,2008-09,-,16,19,1.188,4,0.250,23,1.438,6,0.375,-,-,-,-,-,-,-
American,23,2009,"Solomon, Frankie",783207,Jr.,2008-09,-,16,0,-,0,-,0,-,23,1.438,-,-,12:25,149,11.992,112,0.429
American,23,2009,"Sonberg, Kira",679863,Sr.,2008-09,-,16,19,1.188,1,0.063,20,1.250,6,0.375,-,-,-,-,-,-,-
American,23,2009,"Stankiewicz, Emily",986802,Fr.,2008-09,-,16,1,0.063,2,0.125,3,0.188,12,0.750,-,-,-,-,-,-,-
