year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2004,Adelphi,3,Mercyhurst,408,03/13/2004,15,4,Home,"",-,215
2004,Adelphi,3,Stonehill,682,03/27/2004,15,5,Away,"",-,0
2004,Adelphi,3,American Int'l,22,03/28/2004,20,2,Away,"",-,0
2004,Adelphi,3,Philadelphia U.,543,04/01/2004,17,10,Home,"",-,50
2004,Adelphi,3,Bryant,81,04/04/2004,14,3,Home,"",-,65
2004,Adelphi,3,St. Anselm,593,04/08/2004,26,8,Home,"",-,37
2004,Adelphi,3,New Haven,470,04/10/2004,20,2,Home,"",-,113
2004,Adelphi,3,Philadelphia U.,543,04/17/2004,10,6,Away,"",-,0
2004,Adelphi,3,Assumption,36,04/19/2004,22,4,Home,"",-,57
2004,Adelphi,3,New Haven,470,04/22/2004,21,5,Away,"",-,40
2004,Adelphi,3,Bentley,56,04/25/2004,18,4,Away,"",-,0
2004,Adelphi,3,C.W. Post,362,05/01/2004,9,15,Home,"",-,622
2004,Adelphi,3,C.W. Post,362,05/13/2004,11,10,Neutral,"Orlando, FL",-,412
2004,Adelphi,3,West Chester,765,05/15/2004,12,11,Neutral,"Orlando, Florida",-,500
2004,Albany (NY),14,Ohio,519,02/27/2004,4,16,Away,"",-,83
2004,Albany (NY),14,Duquesne,194,02/28/2004,6,13,Neutral,"Athens, Ohio",-,125
2004,Albany (NY),14,Towson,711,03/05/2004,5,17,Away,"",-,175
2004,Albany (NY),14,La Salle,340,03/07/2004,9,8,Neutral,"Hamilton, N.Y.",-,25
2004,Albany (NY),14,Colgate,153,03/10/2004,10,12,Home,"",-,55
2004,Albany (NY),14,Quinnipiac,562,03/23/2004,13,9,Home,"",-,32
2004,Albany (NY),14,Siena,639,03/27/2004,12,5,Away,"",-,75
2004,Albany (NY),14,St. Bonaventure,596,04/03/2004,8,16,Neutral,"East Rochester, HS",-,85
2004,Albany (NY),14,Holy Cross,285,04/07/2004,7,10,Home,"",-,60
2004,Albany (NY),14,Binghamton,62,04/09/2004,20,14,Home,"",-,135
2004,Albany (NY),14,Massachusetts,400,04/14/2004,15,17,Home,"",-,42
2004,Albany (NY),14,UMBC,391,04/16/2004,9,11,Away,"",-,178
2004,Albany (NY),14,Vermont,738,04/23/2004,13,11,Away,"",-,212
2004,Albany (NY),14,New Hampshire,469,04/25/2004,1,20,Away,"",-,168
2004,Albany (NY),14,Boston U.,68,04/30/2004,6,11,Home,"",-,105
2004,Albany (NY),14,Stony Brook,683,05/02/2004,13,8,Home,"",-,195
2004,Albany (NY),14,New Hampshire,469,05/06/2004,6,19,Away,"",-,0
2004,Alfred,18,Curry,170,03/11/2004,7,15,Neutral,"West Palm Beach, FL",-,63
2004,Alfred,18,Ithaca,313,03/20/2004,4,15,Neutral,"Ithaca, N.Y.",-,0
2004,Alfred,18,St. John Fisher,601,03/25/2004,9,16,Away,"",-,50
2004,Alfred,18,Brockport,78,03/27/2004,9,20,Home,"",1 OT,97
2004,Alfred,18,Nazareth,461,04/01/2004,6,15,Home,"",-,57
