year,team_id,team_name,wins,losses,ties,total_games
2011,929,Adams St.,0,11,0,11
2011,3,Adelphi,20,0,0,20
2011,4,Adrian,16,5,0,21
2011,11324,Agnes Scott,3,13,0,16
2011,14,Albany (NY),18,1,0,19
2011,15,Albion,4,7,0,11
2011,18,Alfred,1,11,0,12
2011,19,Allegheny,12,6,0,18
2011,938,Alvernia,11,8,0,19
2011,23,American,9,8,0,17
2011,22,American Int'l,5,11,0,16
2011,24,Amherst,9,6,0,15
2011,26,Anna Maria,3,14,0,17
2011,966,Arcadia,7,9,0,16
2011,36,Assumption,7,8,0,15
2011,45,Babson,10,8,0,18
2011,962,Bard,3,9,0,12
2011,50,Bates,9,7,0,16
2011,26107,Becker,6,9,0,15
2011,2683,Belmont Abbey,6,8,0,14
2011,56,Bentley,9,8,0,17
2011,973,Berry,0,1,0,1
2011,62,Binghamton,4,13,0,17
2011,28593,Birmingham-So.,8,8,0,16
2011,65,Bloomsburg,10,7,0,17
2011,67,Boston College,12,7,0,19
2011,68,Boston U.,8,9,0,17
2011,69,Bowdoin,18,4,0,22
2011,74,Bridgeport,0,11,0,11
2011,75,Bridgewater (VA),6,10,0,16
2011,76,Bridgewater St.,17,2,0,19
2011,78,Brockport,10,7,0,17
2011,80,Brown,7,8,0,15
2011,81,Bryant,8,8,0,16
2011,82,Bryn Mawr,6,9,0,15
2011,83,Bucknell,3,13,0,16
2011,85,Buffalo St.,12,5,0,17
2011,88,Cabrini,7,10,0,17
2011,107,California,9,8,0,17
2011,116,Canisius,14,6,0,20
2011,121,Carthage,9,9,0,18
2011,123,Castleton,12,5,0,17
2011,124,Catholic,15,4,0,19
2011,23624,Cazenovia,7,8,0,15
2011,14795,Cedar Crest,2,13,0,15
2011,12884,Centenary (NJ),9,5,0,14
2011,127,Central Conn. St.,7,9,0,16
2011,132,Centre,11,6,0,17
2011,21323,Chestnut Hill,7,10,0,17
2011,139,Chris. Newport,13,6,0,19
2011,140,Cincinnati,2,14,0,16
2011,142,Claremont-M-S,16,3,0,19
2011,146,Clarkson,1,11,0,12
2011,151,Colby,15,5,0,20
2011,152,Colby-Sawyer,8,10,0,18
2011,153,Colgate,9,7,0,16
2011,154,Colorado Col.,13,3,0,16
2011,11416,Colorado Mesa,4,9,0,13
2011,158,Columbia,4,11,0,15
2011,1036,Concordia Wisconsin,0,12,0,12
2011,163,Connecticut Col.,6,9,0,15
2011,8935,Converse,3,14,0,17
2011,167,Cornell,6,8,0,14
2011,170,Curry,16,5,0,21
2011,1044,Dallas,4,10,0,14
2011,2691,Daniel Webster,1,10,0,11
2011,172,Dartmouth,11,5,0,16
2011,173,Davidson,6,12,0,18
2011,180,Delaware,8,9,0,17
2011,182,Denison,13,5,0,18
2011,183,Denver,7,11,0,18
2011,184,Detroit,3,15,0,18
2011,185,Dickinson,7,10,0,17
2011,8956,Dominican (NY),7,9,0,16
2011,2692,Dowling,15,3,0,18
2011,190,Drew,11,8,0,19
2011,191,Drexel,9,8,0,17
2011,193,Duke,15,5,0,20
2011,194,Duquesne,11,7,0,18
2011,197,East Stroudsburg,10,9,0,19
2011,8968,Eastern,7,9,0,16
