year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2009,Adrian,4,Pacific,534,03/27/2009,17,5,Neutral,"Colorado Springs, CO",-,30
2009,Adrian,4,Colorado,157,03/28/2009,15,9,Away,"",-,122
2009,Adrian,4,Wash. & Jeff.,751,04/04/2009,20,2,Home,"",-,72
2009,Adrian,4,Oberlin,515,04/11/2009,33,8,Away,"",-,30
2009,Adrian,4,Wooster,807,04/18/2009,10,15,Home,"",-,119
2009,Adrian,4,Trine,30037,04/23/2009,21,10,Away,"",-,83
2009,Albany (NY),14,St. Mary's (CA),610,02/15/2009,14,9,Away,"",-,123
2009,Albany (NY),14,Stanford,674,02/18/2009,10,15,Away,"",-,107
2009,Albany (NY),14,California,107,02/20/2009,9,14,Away,"",-,111
2009,Albany (NY),14,Brown,80,03/07/2009,12,13,Away,"",-,178
2009,Albany (NY),14,Colgate,153,03/10/2009,10,11,Away,"",1 OT,38
2009,Albany (NY),14,Delaware,180,03/13/2009,8,10,Away,"",-,257
2009,Albany (NY),14,Temple,690,03/15/2009,15,8,Away,"",-,106
2009,Albany (NY),14,New Hampshire,469,03/21/2009,16,15,Home,"",2 OT,262
2009,Albany (NY),14,Harvard,275,03/25/2009,19,15,Home,"",-,150
2009,Albany (NY),14,Boston U.,68,03/28/2009,9,15,Away,"",-,224
2009,Albany (NY),14,Vermont,738,04/01/2009,13,7,Home,"",-,104
2009,Albany (NY),14,Binghamton,62,04/04/2009,17,11,Away,"",-,194
2009,Albany (NY),14,Siena,639,04/07/2009,11,10,Home,"",-,108
2009,Albany (NY),14,UMBC,391,04/11/2009,6,9,Home,"",-,141
2009,Albany (NY),14,Stony Brook,683,04/18/2009,19,9,Away,"",-,300
2009,Albany (NY),14,Le Moyne,349,04/25/2009,12,10,Away,"",-,320
2009,Albany (NY),14,New Hampshire,469,04/30/2009,9,17,Neutral,Boston,-,312
2009,Alfred,18,Keuka,1159,03/18/2009,15,13,Home,"",-,75
2009,Alfred,18,Wells,761,03/25/2009,12,5,Away,"",-,47
2009,Alfred,18,Medaille,23725,03/28/2009,21,5,Home,"",-,56
2009,Alfred,18,Rochester Inst.,580,04/01/2009,4,14,Away,"",-,75
2009,Alfred,18,St. John Fisher,601,04/04/2009,5,15,Home,"",-,20
2009,Alfred,18,Nazareth,461,04/05/2009,6,15,Home,"",-,45
2009,Alfred,18,Hartwick,273,04/10/2009,13,8,Home,"",-,39
2009,Alfred,18,Utica,733,04/11/2009,4,13,Home,"",-,30
2009,Alfred,18,Elmira,213,04/18/2009,11,13,Away,"",-,53
2009,Alfred,18,Ithaca,313,04/19/2009,5,19,Home,"",-,40
2009,Alfred,18,Stevens,679,04/26/2009,7,17,Home,"",-,45
2009,Allegheny,19,Frostburg St.,243,03/10/2009,22,14,Home,"",-,0
2009,Allegheny,19,Rochester Inst.,580,03/12/2009,8,14,Home,"",-,78
2009,Allegheny,19,Keene St.,330,03/16/2009,10,13,Neutral,West Palm Beach,-,23
2009,Allegheny,19,Mount Holyoke,449,03/18/2009,12,15,Neutral,"West Palm Beach, FL",-,0
2009,Allegheny,19,Smith,644,03/20/2009,16,5,Neutral,West Palm Beach,-,20
2009,Allegheny,19,Ohio Wesleyan,520,03/28/2009,16,17,Away,"",-,115
2009,Allegheny,19,Wash. & Jeff.,751,04/01/2009,21,17,Away,"",-,100
2009,Allegheny,19,Oberlin,515,04/04/2009,23,10,Home,"",-,54
2009,Allegheny,19,Wooster,807,04/08/2009,11,17,Away,"",-,125
2009,Allegheny,19,Fredonia St.,242,04/09/2009,9,15,Home,"",-,75
2009,Allegheny,19,Wittenberg,806,04/11/2009,17,9,Home,"",-,105
2009,Allegheny,19,Notre Dame (OH),,04/13/2009,10,12,Away,"",-,87
2009,Allegheny,19,Kenyon,335,04/18/2009,13,20,Away,"",-,74
2009,Allegheny,19,Saint Vincent,30064,04/21/2009,14,17,Away,"",-,95
2009,Allegheny,19,Denison,182,04/25/2009,13,14,Home,"",-,150
2009,Alvernia,938,Sage Colleges,11036,03/13/2009,19,8,Home,"",-,55
2009,Alvernia,938,King's (PA),336,03/14/2009,21,8,Away,"",-,85
2009,Alvernia,938,Misericordia,16142,03/21/2009,18,14,Home,"",-,72
2009,Alvernia,938,Elizabethtown,211,03/24/2009,2,22,Away,"",-,100
2009,Alvernia,938,Messiah,411,03/31/2009,11,21,Home,"",-,87
2009,Alvernia,938,Cedar Crest,14795,04/02/2009,19,4,Home,"",-,47
2009,Alvernia,938,Wilkes,784,04/04/2009,11,22,Away,"",-,75
2009,Alvernia,938,Widener,783,04/08/2009,16,19,Away,"",-,75
2009,Alvernia,938,Eastern,8968,04/14/2009,13,20,Home,"",-,10
2009,Alvernia,938,Moravian,443,04/16/2009,18,16,Home,"",-,35
2009,Alvernia,938,Manhattanville,382,04/18/2009,10,19,Away,"",-,183
2009,Alvernia,938,Lycoming,373,04/19/2009,12,24,Home,"",-,64
2009,Alvernia,938,Arcadia,966,04/22/2009,13,15,Away,"",-,100
2009,Alvernia,938,FDU-Florham,221,04/25/2009,4,17,Home,"",-,75
2009,American,23,Ohio St.,518,02/13/2009,7,17,Home,"",-,312
2009,American,23,Drexel,191,02/18/2009,6,10,Away,"",-,87
2009,American,23,George Washington,249,02/25/2009,12,6,Home,"",-,240
2009,American,23,Old Dominion,523,02/28/2009,7,8,Away,"",-,212
2009,American,23,Colgate,153,03/07/2009,6,18,Away,"",-,313
2009,American,23,Columbia,158,03/10/2009,6,9,Away,"",-,92
2009,American,23,Bucknell,83,03/14/2009,4,6,Home,"",-,123
2009,American,23,Lehigh,352,03/21/2009,7,21,Away,"",-,152
2009,American,23,George Mason,248,03/25/2009,8,18,Away,"",-,92
2009,American,23,Lafayette,342,03/28/2009,12,11,Away,"",-,226
2009,American,23,Navy,726,04/01/2009,6,8,Home,"",-,142
2009,American,23,Virginia Tech,742,04/04/2009,11,19,Home,"",-,513
2009,American,23,UMBC,391,04/08/2009,10,11,Home,"",-,112
2009,American,23,Davidson,173,04/12/2009,9,5,Home,"",-,536
2009,American,23,Richmond,575,04/15/2009,12,16,Home,"",-,112
2009,American,23,Holy Cross,285,04/18/2009,12,16,Home,"",-,687
2009,American Int'l,22,Adelphi,3,03/01/2009,0,21,Away,"",-,75
2009,American Int'l,22,Wilmington (DE),1460,03/11/2009,6,19,Away,"",-,50
2009,American Int'l,22,Chestnut Hill,21323,03/12/2009,18,21,Away,"",-,21
2009,American Int'l,22,Norwich,511,03/21/2009,10,6,Home,"",-,125
2009,American Int'l,22,New Haven,470,03/24/2009,2,16,Away,"",-,56
2009,American Int'l,22,Stonehill,682,03/26/2009,3,28,Away,"",-,88
2009,American Int'l,22,St. Thomas Aquinas,1348,03/28/2009,19,13,Home,"",-,105
2009,American Int'l,22,Southern Conn. St.,658,04/01/2009,20,10,Home,"",-,110
2009,American Int'l,22,St. Anselm,593,04/04/2009,7,19,Away,"",-,77
2009,American Int'l,22,Assumption,36,04/09/2009,11,17,Home,"",-,120
2009,American Int'l,22,Bentley,56,04/16/2009,4,21,Home,"",-,73
2009,American Int'l,22,Southern N.H.,468,04/17/2009,7,18,Home,"",-,110
2009,American Int'l,22,Franklin Pierce,241,04/21/2009,11,17,Home,"",-,62
2009,American Int'l,22,Merrimack,410,04/22/2009,2,23,Away,"",-,48
2009,American Int'l,22,Saint Michael's,613,04/25/2009,10,19,Away,"",-,100
2009,Amherst,24,Tufts,717,03/07/2009,9,11,Home,"",-,150
2009,Amherst,24,Springfield,673,03/12/2009,10,9,Home,"",2 OT,40
2009,Amherst,24,Connecticut,164,03/14/2009,8,6,Away,"",-,100
2009,Amherst,24,Stevens,679,03/17/2009,6,16,Away,"",-,174
2009,Amherst,24,Bowdoin,69,03/21/2009,5,4,Home,"",-,100
2009,Amherst,24,Skidmore,642,03/25/2009,13,6,Home,"",-,100
2009,Amherst,24,Bates,50,03/28/2009,4,10,Away,"",-,130
2009,Amherst,24,Williams,789,04/04/2009,8,7,Home,"",-,100
2009,Amherst,24,Wheaton (MA),779,04/07/2009,14,6,Away,"",-,70
2009,Amherst,24,Wesleyan (CT),764,04/11/2009,5,12,Away,"",-,100
2009,Amherst,24,Middlebury,420,04/15/2009,8,10,Away,"",-,75
2009,Amherst,24,Colby,151,04/16/2009,9,10,Home,"",1 OT,200
2009,Amherst,24,Trinity (CT),713,04/24/2009,7,11,Away,"",-,200
2009,Amherst,24,Tufts,717,04/26/2009,11,14,Away,"",-,250
2009,Anna Maria,26,Pine Manor,544,03/11/2009,9,12,Neutral,"Holden, Mass.",-,30
2009,Anna Maria,26,Colby-Sawyer,152,03/14/2009,3,21,Neutral,"Holden, Mass.",-,62
2009,Anna Maria,26,Lasell,8486,03/16/2009,3,18,Away,"",-,61
2009,Anna Maria,26,Emerson,214,03/21/2009,2,17,Away,"",-,0
2009,Anna Maria,26,Curry,170,03/28/2009,4,24,Away,"",-,100
2009,Anna Maria,26,Daniel Webster,2691,04/04/2009,13,3,Neutral,"Leicester, Mass.",-,30
2009,Anna Maria,26,Mass.-Dartmouth,656,04/07/2009,1,17,Away,"",-,0
2009,Anna Maria,26,Nichols,484,04/09/2009,4,14,Away,"",-,50
2009,Anna Maria,26,Becker,26107,04/13/2009,11,23,Away,"",-,43
2009,Anna Maria,26,Simmons,640,04/18/2009,12,10,Away,"",-,0
2009,Anna Maria,26,New England Col.,467,04/23/2009,4,18,Away,"",-,30
2009,Anna Maria,26,Mount Holyoke,449,04/24/2009,3,18,Away,"",-,65
2009,Anna Maria,26,Framingham St.,238,04/29/2009,2,15,Away,"",-,100
2009,Arcadia,966,King's (PA),336,03/10/2009,16,4,Home,"",-,50
2009,Arcadia,966,Eastern,8968,03/12/2009,5,15,Away,"",-,75
2009,Arcadia,966,Misericordia,16142,03/14/2009,11,17,Away,"",-,50
2009,Arcadia,966,Immaculata,303,03/23/2009,11,8,Away,"",-,45
2009,Arcadia,966,Messiah,411,03/25/2009,9,19,Away,"",-,42
2009,Arcadia,966,Wilkes,784,03/28/2009,11,21,Home,"",-,60
2009,Arcadia,966,Moravian,443,03/30/2009,10,15,Away,"",-,32
2009,Arcadia,966,Elizabethtown,211,04/01/2009,5,18,Home,"",-,60
2009,Arcadia,966,Lycoming,373,04/04/2009,11,26,Home,"",-,150
2009,Arcadia,966,Swarthmore,686,04/09/2009,3,18,Away,"",-,37
2009,Arcadia,966,FDU-Florham,221,04/18/2009,5,20,Away,"",-,47
2009,Arcadia,966,Widener,783,04/21/2009,11,18,Home,"",-,100
2009,Arcadia,966,Alvernia,938,04/22/2009,15,13,Home,"",-,100
2009,Arcadia,966,Manhattanville,382,04/25/2009,7,13,Home,"",-,200
2009,Assumption,36,Southern N.H.,468,03/17/2009,9,21,Away,"",-,119
2009,Assumption,36,Adelphi,3,03/21/2009,5,25,Away,"",-,120
2009,Assumption,36,Franklin Pierce,241,03/26/2009,13,19,Away,"",-,76
2009,Assumption,36,Saint Michael's,613,03/29/2009,10,13,Home,"",1 OT,100
2009,Assumption,36,Stonehill,682,04/01/2009,2,22,Home,"",-,100
2009,Assumption,36,Merrimack,410,04/03/2009,9,21,Home,"",-,173
2009,Assumption,36,Bentley,56,04/07/2009,3,24,Away,"",-,92
2009,Assumption,36,American Int'l,22,04/09/2009,17,11,Away,"",-,120
2009,Assumption,36,Southern Conn. St.,658,04/15/2009,10,14,Away,"",-,109
2009,Assumption,36,St. Anselm,593,04/21/2009,6,18,Home,"",-,76
2009,Assumption,36,Molloy,437,04/23/2009,14,18,Away,"",-,82
2009,Assumption,36,New Haven,470,04/25/2009,7,22,Home,"",-,219
2009,Assumption,36,Norwich,511,04/27/2009,18,13,Away,"",1 OT,72
2009,Babson,45,Plymouth St.,548,03/06/2009,22,3,Home,"",-,75
2009,Babson,45,Eastern Conn. St.,200,03/08/2009,17,4,Home,"",-,120
2009,Babson,45,Middlebury,420,03/13/2009,8,11,Away,"",-,105
2009,Babson,45,Tufts,717,03/17/2009,11,19,Neutral,West Palm Beach,-,60
2009,Babson,45,Messiah,411,03/19/2009,17,12,Neutral,West Palm Beach,-,57
2009,Babson,45,Bates,50,03/25/2009,14,11,Home,"",-,100
2009,Babson,45,Smith,644,03/28/2009,19,5,Home,"",-,100
2009,Babson,45,Mount Holyoke,449,04/03/2009,21,6,Away,"",-,25
2009,Babson,45,Wesleyan (CT),764,04/07/2009,11,6,Home,"",-,75
2009,Babson,45,Springfield,673,04/11/2009,12,11,Away,"",-,340
2009,Babson,45,Wellesley,760,04/14/2009,21,3,Home,"",-,80
2009,Babson,45,Endicott,8981,04/18/2009,20,7,Home,"",-,150
2009,Babson,45,MIT,398,04/21/2009,16,10,Away,"",-,33
2009,Babson,45,Wheaton (MA),779,04/25/2009,18,4,Home,"",-,100
2009,Babson,45,Wellesley,760,05/02/2009,21,7,Home,"",-,200
2009,Babson,45,Springfield,673,05/03/2009,15,7,Home,"",-,300
2009,Babson,45,Farmingdale St.,27892,05/06/2009,19,7,Home,"",-,300
2009,Babson,45,Salisbury,622,05/09/2009,7,18,Away,"",-,157
2009,Bates,50,Sewanee,652,02/19/2009,20,9,Away,"",-,91
2009,Bates,50,Middlebury,420,03/07/2009,6,14,Home,"",-,210
2009,Bates,50,Southern N.H.,468,03/10/2009,15,13,Away,"",-,125
2009,Bates,50,Williams,789,03/14/2009,9,13,Home,"",-,75
2009,Bates,50,U New England,1255,03/17/2009,18,3,Home,"",-,50
2009,Bates,50,Wesleyan (CT),764,03/21/2009,14,13,Away,"",-,125
2009,Bates,50,Babson,45,03/25/2009,11,14,Away,"",-,100
2009,Bates,50,Amherst,24,03/28/2009,10,4,Home,"",-,130
2009,Bates,50,Tufts,717,04/01/2009,10,11,Home,"",-,150
2009,Bates,50,Connecticut Col.,163,04/04/2009,10,9,Away,"",-,175
2009,Bates,50,Gordon,1099,04/09/2009,21,12,Home,"",-,100
2009,Bates,50,Trinity (CT),713,04/11/2009,5,13,Away,"",-,100
2009,Bates,50,Southern Me.,662,04/19/2009,18,5,Home,"",-,101
2009,Bates,50,Bowdoin,69,04/21/2009,10,11,Away,"",3 OT,56
2009,Bates,50,Colby,151,04/24/2009,12,18,Home,"",-,180
2009,Bates,50,Middlebury,420,04/26/2009,4,18,Away,"",-,155
2009,Becker,26107,Curry,170,03/10/2009,6,24,Neutral,"West Palm Beach, FL",-,0
2009,Becker,26107,Green Mountain,11062,03/14/2009,14,12,Home,"",-,59
2009,Becker,26107,St. Joseph's (ME),605,03/18/2009,10,18,Away,"",-,100
2009,Becker,26107,Daniel Webster,2691,03/21/2009,23,1,Home,"",-,39
2009,Becker,26107,Husson,1133,03/22/2009,20,15,Away,"",-,25
2009,Becker,26107,Framingham St.,238,03/25/2009,11,17,Home,"",-,45
2009,Becker,26107,Castleton,123,03/27/2009,12,28,Home,"",-,47
2009,Becker,26107,Westfield St.,777,03/31/2009,11,27,Away,"",-,100
2009,Becker,26107,Elms,532,04/04/2009,26,9,Away,"",-,88
2009,Becker,26107,Thomas (ME),2758,04/06/2009,23,6,Home,"",-,27
2009,Becker,26107,St. Joseph (CT),8687,04/09/2009,26,5,Home,"",-,21
2009,Becker,26107,Worcester St.,809,04/11/2009,8,18,Away,"",-,50
2009,Becker,26107,Anna Maria,26,04/13/2009,23,11,Home,"",-,43
2009,Becker,26107,Lasell,8486,04/16/2009,19,23,Away,"",-,80
2009,Becker,26107,Fitchburg St.,227,04/18/2009,13,19,Home,"",-,113
2009,Becker,26107,Pine Manor,544,04/20/2009,17,14,Away,"",-,9
2009,Becker,26107,Bridgewater St.,76,04/25/2009,10,26,Home,"",-,47
2009,Belmont Abbey,2683,Erskine,1072,02/14/2009,21,0,Away,"",-,25
2009,Belmont Abbey,2683,Lees-McRae,13302,02/17/2009,23,8,Home,"",-,0
2009,Belmont Abbey,2683,Pfeiffer,542,02/21/2009,6,7,Away,"",-,100
2009,Belmont Abbey,2683,Limestone,1174,02/24/2009,7,8,Home,"",-,50
2009,Belmont Abbey,2683,Erskine,1072,02/25/2009,25,1,Home,"",-,45
2009,Belmont Abbey,2683,East Stroudsburg,197,03/05/2009,18,11,Home,"",-,0
2009,Belmont Abbey,2683,Converse,8935,03/07/2009,21,1,Away,"",-,0
2009,Belmont Abbey,2683,Bentley,56,03/12/2009,15,8,Home,"",-,0
2009,Belmont Abbey,2683,St. Andrews,592,03/14/2009,7,9,Away,"",-,100
2009,Belmont Abbey,2683,Queens (NC),11504,03/19/2009,17,8,Away,"",-,68
2009,Belmont Abbey,2683,Pfeiffer,542,03/21/2009,14,7,Home,"",-,80
2009,Belmont Abbey,2683,Limestone,1174,03/25/2009,12,10,Away,"",-,0
2009,Belmont Abbey,2683,C.W. Post,362,03/28/2009,7,15,Neutral,"Annapolis, MD",-,45
2009,Belmont Abbey,2683,Molloy,437,03/29/2009,11,9,Neutral,"Annapolis, MD",-,0
2009,Belmont Abbey,2683,St. Andrews,592,04/01/2009,14,6,Home,"",-,55
2009,Belmont Abbey,2683,Lees-McRae,13302,04/04/2009,19,4,Neutral,"Charlotte, NC",-,0
2009,Belmont Abbey,2683,Queens (NC),11504,04/09/2009,15,11,Home,"",-,0
2009,Belmont Abbey,2683,Pfeiffer,542,04/18/2009,5,3,Neutral,"Gaffney, SC",-,0
2009,Belmont Abbey,2683,Limestone,1174,04/19/2009,6,12,Away,"",-,0
2009,Bentley,56,Philadelphia U.,543,03/08/2009,15,10,Home,"",-,132
2009,Bentley,56,Belmont Abbey,2683,03/12/2009,8,15,Away,"",-,40
2009,Bentley,56,Limestone,1174,03/14/2009,8,18,Away,"",-,0
2009,Bentley,56,New Haven,470,03/21/2009,7,11,Away,"",-,98
2009,Bentley,56,Adelphi,3,03/22/2009,4,18,Away,"",-,100
2009,Bentley,56,Franklin Pierce,241,03/24/2009,15,10,Away,"",-,0
2009,Bentley,56,Saint Michael's,613,03/26/2009,21,7,Home,"",-,50
2009,Bentley,56,Dowling,2692,03/29/2009,10,19,Home,"",-,87
2009,Bentley,56,Molloy,437,04/02/2009,11,10,Away,"",-,124
2009,Bentley,56,C.W. Post,362,04/04/2009,5,23,Away,"",-,107
2009,Bentley,56,Assumption,36,04/07/2009,24,3,Home,"",-,92
2009,Bentley,56,Southern Conn. St.,658,04/09/2009,23,2,Home,"",-,98
2009,Bentley,56,Southern N.H.,468,04/15/2009,11,8,Away,"",-,164
2009,Bentley,56,American Int'l,22,04/16/2009,21,4,Away,"",-,73
2009,Bentley,56,Merrimack,410,04/19/2009,16,17,Home,"",-,187
2009,Bentley,56,Stonehill,682,04/22/2009,8,23,Away,"",-,148
2009,Bentley,56,St. Anselm,593,04/24/2009,25,7,Home,"",-,232
2009,Bentley,56,Merrimack,410,04/28/2009,11,24,Away,"",-,157
2009,Binghamton,62,Denver,183,02/20/2009,15,18,Neutral,"Pittsburgh, PA",-,0
2009,Binghamton,62,Temple,690,03/06/2009,16,11,Away,"",-,100
2009,Binghamton,62,St. Bonaventure,596,03/10/2009,10,11,Home,"",-,102
2009,Binghamton,62,Monmouth,439,03/13/2009,10,9,Home,"",2 OT,0
2009,Binghamton,62,Canisius,116,03/15/2009,11,12,Home,"",-,179
2009,Binghamton,62,Bucknell,83,03/18/2009,7,8,Away,"",-,88
2009,Binghamton,62,Vermont,738,03/21/2009,9,13,Home,"",-,209
2009,Binghamton,62,Colgate,153,03/25/2009,6,13,Away,"",-,38
2009,Binghamton,62,Vanderbilt,736,03/28/2009,7,22,Away,"",-,0
2009,Binghamton,62,UMBC,391,04/01/2009,4,16,Away,"",-,132
2009,Binghamton,62,Albany (NY),14,04/04/2009,11,17,Home,"",-,194
2009,Binghamton,62,Le Moyne,349,04/08/2009,12,11,Away,"",1 OT,126
2009,Binghamton,62,Stony Brook,683,04/11/2009,10,16,Away,"",-,100
2009,Binghamton,62,Boston U.,68,04/18/2009,5,19,Away,"",-,224
2009,Binghamton,62,Marist,386,04/21/2009,13,16,Home,"",-,103
2009,Binghamton,62,New Hampshire,469,04/25/2009,9,21,Home,"",-,109
2009,Bloomsburg,65,Seton Hill,30063,02/27/2009,18,2,Home,"",-,0
2009,Bloomsburg,65,Millersville,423,03/10/2009,13,10,Away,"",-,102
2009,Bloomsburg,65,Philadelphia U.,543,03/14/2009,23,2,Home,"",-,75
2009,Bloomsburg,65,West Chester,765,03/18/2009,2,18,Home,"",-,82
2009,Bloomsburg,65,Shippensburg,638,03/23/2009,16,15,Away,"",-,123
2009,Bloomsburg,65,Kutztown,339,03/26/2009,20,7,Home,"",-,25
2009,Bloomsburg,65,Edinboro,209,03/28/2009,24,3,Away,"",-,40
2009,Bloomsburg,65,Mercyhurst,408,03/29/2009,14,15,Away,"",3 OT,223
2009,Bloomsburg,65,East Stroudsburg,197,04/01/2009,13,9,Away,"",-,60
2009,Bloomsburg,65,Millersville,423,04/05/2009,17,8,Home,"",-,75
2009,Bloomsburg,65,West Chester,765,04/07/2009,7,12,Away,"",-,155
2009,Bloomsburg,65,Lock Haven,360,04/11/2009,11,19,Home,"",-,65
2009,Bloomsburg,65,Shippensburg,638,04/14/2009,10,9,Home,"",-,50
2009,Bloomsburg,65,Kutztown,339,04/16/2009,22,8,Away,"",-,100
2009,Bloomsburg,65,Regis (CO),568,04/18/2009,22,10,Home,"",-,75
2009,Bloomsburg,65,Rollins,584,04/19/2009,8,9,Home,"",-,90
2009,Bloomsburg,65,East Stroudsburg,197,04/22/2009,18,9,Home,"",-,50
2009,Bloomsburg,65,Lock Haven,360,04/24/2009,11,21,Neutral,"Lock Haven, PA",-,167
2009,Boston College,67,Canisius,116,02/21/2009,18,13,Away,"",-,287
2009,Boston College,67,Niagara,482,02/22/2009,20,1,Away,"",-,163
2009,Boston College,67,Lehigh,352,03/01/2009,11,10,Neutral,"W. Palm Beach, Fla.",-,72
2009,Boston College,67,Fairfield,220,03/04/2009,12,19,Neutral,"West Palm Beach, FL",-,69
2009,Boston College,67,Iona,310,03/07/2009,19,8,Away,"",-,112
2009,Boston College,67,Brown,80,03/11/2009,13,5,Home,"",-,336
2009,Boston College,67,Virginia Tech,742,03/14/2009,14,16,Away,"",1 OT,132
2009,Boston College,67,Holy Cross,285,03/18/2009,15,7,Away,"",-,157
2009,Boston College,67,Maryland,392,03/21/2009,5,10,Away,"",-,682
2009,Boston College,67,Vermont,738,03/25/2009,14,8,Away,"",-,143
2009,Boston College,67,North Carolina,457,03/28/2009,8,12,Away,"",-,487
2009,Boston College,67,Virginia,746,04/04/2009,9,11,Home,"",-,257
2009,Boston College,67,Boston U.,68,04/08/2009,6,13,Home,"",-,107
2009,Boston College,67,Duke,193,04/11/2009,9,14,Home,"",-,218
2009,Boston College,67,Siena,639,04/14/2009,17,8,Away,"",-,0
2009,Boston College,67,Bryant,81,04/17/2009,15,2,Home,"",-,0
2009,Boston College,67,Duke,193,04/23/2009,7,16,Away,"",-,346
2009,Boston College,67,Harvard,275,04/30/2009,8,9,Home,"",-,257
2009,Boston U.,68,Massachusetts,400,02/25/2009,15,5,Home,"",-,111
2009,Boston U.,68,William & Mary,786,02/28/2009,14,13,Away,"",2 OT,142
2009,Boston U.,68,Syracuse,688,03/04/2009,8,17,Away,"",-,183
2009,Boston U.,68,Vanderbilt,736,03/07/2009,18,19,Home,"",-,186
2009,Boston U.,68,Penn,540,03/11/2009,7,13,Away,"",-,147
2009,Boston U.,68,George Mason,248,03/14/2009,19,7,Away,"",-,198
2009,Boston U.,68,Yale,813,03/18/2009,12,6,Away,"",-,125
2009,Boston U.,68,Harvard,275,03/21/2009,17,12,Home,"",-,309
2009,Boston U.,68,Albany (NY),14,03/28/2009,15,9,Home,"",-,224
2009,Boston U.,68,New Hampshire,469,04/01/2009,9,8,Away,"",-,217
2009,Boston U.,68,Stony Brook,683,04/04/2009,17,13,Away,"",-,150
2009,Boston U.,68,Boston College,67,04/08/2009,13,6,Away,"",-,107
2009,Boston U.,68,Vermont,738,04/11/2009,12,9,Away,"",-,200
2009,Boston U.,68,Binghamton,62,04/18/2009,19,5,Home,"",-,224
2009,Boston U.,68,Dartmouth,172,04/22/2009,15,8,Home,"",-,405
2009,Boston U.,68,UMBC,391,04/25/2009,15,10,Home,"",-,314
2009,Boston U.,68,Vermont,738,04/30/2009,18,7,Home,"",-,312
2009,Boston U.,68,New Hampshire,469,05/02/2009,16,6,Home,"",-,391
2009,Boston U.,68,Syracuse,688,05/10/2009,10,20,Away,"",-,397
2009,Bowdoin,69,Wesleyan (CT),764,03/07/2009,8,9,Away,"",-,100
2009,Bowdoin,69,Drew,190,03/10/2009,16,15,Neutral,West Palm Beach,-,76
2009,Bowdoin,69,Ohio Wesleyan,520,03/12/2009,18,12,Neutral,"West Palm Beach, FL",-,76
2009,Bowdoin,69,Trinity (CT),713,03/14/2009,12,13,Home,"",-,203
2009,Bowdoin,69,Endicott,8981,03/18/2009,12,8,Home,"",-,118
2009,Bowdoin,69,Amherst,24,03/21/2009,4,5,Away,"",-,100
2009,Bowdoin,69,Wheaton (MA),779,03/25/2009,14,3,Home,"",-,201
2009,Bowdoin,69,Connecticut Col.,163,03/28/2009,11,10,Home,"",-,211
2009,Bowdoin,69,Southern Me.,662,03/29/2009,23,7,Home,"",-,113
2009,Bowdoin,69,Colby,151,04/01/2009,10,17,Home,"",-,210
2009,Bowdoin,69,Middlebury,420,04/04/2009,9,16,Away,"",-,105
2009,Bowdoin,69,Wellesley,760,04/09/2009,8,9,Away,"",-,76
2009,Bowdoin,69,Williams,789,04/11/2009,10,7,Home,"",-,510
