year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2003,Adelphi,3,Merrimack,410,03/16/2003,14,4,Home,"",-,275
2003,Adelphi,3,Bryant,81,03/21/2003,16,5,Away,"",-,133
2003,Adelphi,3,New Haven,470,03/29/2003,7,3,Away,"",-,0
2003,Adelphi,3,Stonehill,682,03/30/2003,6,8,Home,"",-,100
2003,Adelphi,3,East Stroudsburg,197,04/03/2003,13,6,Home,"",-,85
2003,Adelphi,3,American Int'l,22,04/10/2003,22,0,Home,"",-,30
2003,Adelphi,3,Assumption,36,04/13/2003,18,3,Away,"",-,0
2003,Adelphi,3,Montclair St.,442,04/17/2003,22,1,Home,"",-,30
2003,Adelphi,3,Philadelphia U.,543,04/19/2003,16,5,Home,"",-,75
2003,Adelphi,3,Bentley,56,04/26/2003,11,2,Home,"",-,0
2003,Adelphi,3,C.W. Post,362,05/03/2003,10,16,Away,"",-,300
2003,Adelphi,3,Philadelphia U.,543,05/10/2003,13,8,Home,"",-,50
2003,Albany (NY),14,Ohio,519,03/01/2003,8,17,Neutral,"Philadelphia, PA",-,40
2003,Albany (NY),14,Marist,386,03/04/2003,8,14,Home,"",-,25
2003,Albany (NY),14,Quinnipiac,562,03/08/2003,9,17,Home,"",-,90
2003,Albany (NY),14,Sacred Heart,590,03/12/2003,10,15,Away,"",-,123
2003,Albany (NY),14,Massachusetts,400,03/20/2003,1,20,Away,"",-,103
2003,Albany (NY),14,Siena,639,03/25/2003,18,5,Home,"",-,35
2003,Albany (NY),14,Vermont,738,03/27/2003,12,11,Home,"",1 OT,85
2003,Albany (NY),14,Holy Cross,285,04/02/2003,10,15,Away,"",-,51
2003,Albany (NY),14,Stony Brook,683,04/04/2003,9,13,Away,"",-,73
2003,Albany (NY),14,Towson,711,04/06/2003,4,22,Away,"",-,75
2003,Albany (NY),14,Boston U.,68,04/11/2003,0,20,Away,"",-,100
2003,Albany (NY),14,St. Mary's (CA),610,04/13/2003,9,11,Neutral,"Kingston, NY",-,45
2003,Albany (NY),14,Colgate,153,04/16/2003,7,16,Away,"",-,115
2003,Albany (NY),14,New Hampshire,469,04/18/2003,8,20,Home,"",-,95
2003,Albany (NY),14,Hofstra,283,04/22/2003,2,13,Home,"",-,85
2003,Albany (NY),14,Binghamton,62,04/27/2003,19,3,Away,"",-,100
2003,Allegheny,19,Vassar,737,03/17/2003,9,11,Neutral,"Panama City, FL",-,0
2003,Allegheny,19,Clarkson,146,03/20/2003,3,10,Neutral,"Panama City, FL",-,0
2003,Allegheny,19,Buffalo St.,85,03/26/2003,9,8,Home,"",-,50
2003,Allegheny,19,Fredonia St.,242,03/27/2003,6,8,Away,"",-,0
2003,Allegheny,19,Kenyon,335,03/29/2003,6,12,Away,"",-,0
2003,Allegheny,19,Indiana (PA),307,04/02/2003,8,16,Away,"",-,0
2003,Allegheny,19,Earlham,195,04/05/2003,11,1,Home,"",-,75
2003,Allegheny,19,Ohio Wesleyan,520,04/12/2003,13,14,Away,"",-,0
2003,Allegheny,19,St. Vincent,,04/15/2003,8,7,Home,"",1 OT,75
2003,Allegheny,19,Oberlin,515,04/22/2003,13,7,Home,"",-,75
2003,Allegheny,19,Denison,182,04/26/2003,11,12,Home,"",-,75
2003,Allegheny,19,Wittenberg,806,04/27/2003,6,12,Home,"",-,75
2003,Allegheny,19,Wooster,807,04/29/2003,3,16,Away,"",-,0
2003,American,23,Old Dominion,523,03/01/2003,11,16,Away,"",-,0
2003,American,23,Towson,711,03/05/2003,16,17,Away,"",-,100
2003,American,23,Colgate,153,03/08/2003,10,5,Home,"",-,176
2003,American,23,Fairfield,220,03/09/2003,16,4,Home,"",-,136
2003,American,23,UMBC,391,03/12/2003,15,14,Away,"",2 OT,123
2003,American,23,Bucknell,83,03/15/2003,13,9,Home,"",-,194
2003,American,23,Mt. St. Mary's,450,03/19/2003,15,9,Away,"",-,75
2003,American,23,Lehigh,352,03/22/2003,10,9,Away,"",1 OT,208
2003,American,23,La Salle,340,03/25/2003,18,12,Home,"",-,211
2003,American,23,Lafayette,342,03/29/2003,11,12,Away,"",-,225
2003,American,23,Villanova,739,04/05/2003,14,7,Home,"",-,186
2003,American,23,Richmond,575,04/09/2003,7,12,Home,"",-,89
2003,American,23,Holy Cross,285,04/12/2003,9,8,Away,"",-,70
2003,American,23,Saint Joseph's,606,04/15/2003,9,10,Away,"",-,100
2003,American,23,Johns Hopkins,322,04/23/2003,10,15,Home,"",-,104
2003,American,23,Lehigh,352,04/26/2003,16,3,Home,"",-,378
2003,American,23,Bucknell,83,04/27/2003,15,6,Home,"",-,422
2003,American,23,George Mason,248,04/30/2003,10,15,Home,"",-,103
2003,American,23,Virginia,746,05/09/2003,3,19,Away,"",-,261
2003,American Int'l,22,Stonehill,682,03/27/2003,0,20,Away,"",-,0
2003,American Int'l,22,New Haven,470,04/01/2003,4,7,Away,"",-,0
2003,American Int'l,22,Adelphi,3,04/10/2003,0,22,Away,"",-,0
2003,American Int'l,22,Saint Michael's,613,04/13/2003,4,18,Away,"",-,0
2003,American Int'l,22,Bryant,81,04/15/2003,1,16,Away,"",-,0
2003,American Int'l,22,C.W. Post,362,04/16/2003,4,20,Home,"",-,0
2003,American Int'l,22,Bentley,56,04/19/2003,9,18,Home,"",-,0
2003,American Int'l,22,St. Anselm,593,04/21/2003,6,16,Away,"",-,0
2003,American Int'l,22,Southern Conn. St.,658,04/23/2003,15,5,Home,"",-,0
2003,American Int'l,22,Franklin Pierce,241,04/24/2003,7,13,Home,"",-,0
2003,American Int'l,22,Merrimack,410,04/26/2003,8,11,Away,"",-,0
2003,American Int'l,22,Assumption,36,04/28/2003,7,16,Home,"",-,0
2003,Amherst,24,Hobart,282,03/15/2003,12,11,Neutral,"Panama City, FL",-,200
2003,Amherst,24,St. Lawrence,607,03/19/2003,19,7,Neutral,"Panama City, FL",-,200
2003,Amherst,24,Colby,151,03/29/2003,17,12,Home,"",-,55
2003,Amherst,24,Bates,50,03/30/2003,19,9,Home,"",-,15
2003,Amherst,24,Trinity (CT),713,04/02/2003,11,6,Home,"",-,22
2003,Amherst,24,Middlebury,420,04/06/2003,5,16,Away,"",-,300
2003,Amherst,24,Wellesley,760,04/10/2003,21,9,Home,"",-,55
2003,Amherst,24,Wesleyan (CT),764,04/12/2003,15,10,Home,"",-,55
2003,Amherst,24,Connecticut Col.,163,04/13/2003,17,8,Away,"",-,35
2003,Amherst,24,Springfield,673,04/15/2003,20,9,Away,"",-,35
2003,Amherst,24,Bowdoin,69,04/19/2003,16,11,Home,"",-,125
2003,Amherst,24,Tufts,717,04/23/2003,13,6,Away,"",-,100
2003,Amherst,24,Williams,789,04/26/2003,12,11,Away,"",1 OT,230
2003,Amherst,24,Wesleyan (CT),764,04/27/2003,15,9,Home,"",-,130
2003,Amherst,24,Williams,789,05/03/2003,11,9,Neutral,"Middlebury, VT",-,100
2003,Amherst,24,Middlebury,420,05/04/2003,5,9,Away,"",-,150
2003,Amherst,24,SUNY Cortland,168,05/10/2003,20,9,Neutral,"Gettysburg, PA",-,150
2003,Amherst,24,Gettysburg,258,05/11/2003,12,5,Away,"",-,250
2003,Amherst,24,TCNJ,712,05/17/2003,12,10,Neutral,"Rochester, NY",-,400
2003,Amherst,24,Middlebury,420,05/18/2003,11,9,Neutral,"Rochester, NY",-,450
