year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2013,Adams St.,929,Fort Lewis,1083,03/02/2013,4,10,Home,"",-,112
2013,Adams St.,929,Lake Erie,2746,03/04/2013,11,18,Neutral,"Grand Junction, CO",-,25
2013,Adams St.,929,McKendree,30138,03/10/2013,11,10,Home,"",-,0
2013,Adams St.,929,Lindenwood (MO),30136,03/13/2013,4,19,Away,"",-,106
2013,Adams St.,929,Findlay,1079,03/14/2013,17,14,Neutral,"Lebanon, Ill.",-,10
2013,Adams St.,929,McKendree,30138,03/16/2013,15,12,Away,"",-,40
2013,Adams St.,929,Regis (CO),568,03/24/2013,5,21,Home,"",-,71
2013,Adams St.,929,Lindenwood (MO),30136,04/02/2013,10,21,Home,"",-,76
2013,Adams St.,929,Colorado Mesa,11416,04/06/2013,7,17,Away,"",-,105
2013,Adams St.,929,Colorado Col.,154,04/13/2013,4,15,Away,"",-,153
2013,Adams St.,929,Fort Lewis,1083,04/20/2013,7,19,Away,"",-,55
2013,Adams St.,929,Regis (CO),568,04/24/2013,9,20,Away,"",-,115
2013,Adams St.,929,Colorado Mesa,11416,04/27/2013,10,16,Home,"",-,75
2013,Adelphi,3,Saint Leo,608,02/17/2013,21,7,Away,"",-,113
2013,Adelphi,3,Molloy,437,03/01/2013,17,12,Away,"",-,203
2013,Adelphi,3,American Int'l,22,03/02/2013,19,2,Away,"",-,66
2013,Adelphi,3,Philadelphia U.,543,03/09/2013,20,3,Home,"",-,349
2013,Adelphi,3,Merrimack,410,03/16/2013,20,7,Home,"",-,109
2013,Adelphi,3,Southern Conn. St.,658,03/20/2013,16,2,Away,"",-,43
2013,Adelphi,3,Franklin Pierce,241,03/23/2013,18,1,Away,"",-,56
2013,Adelphi,3,Grand Valley St.,262,03/26/2013,22,5,Home,"",-,224
2013,Adelphi,3,Stonehill,682,03/30/2013,12,5,Home,"",-,288
2013,Adelphi,3,Southern N.H.,468,04/06/2013,24,7,Away,"",-,74
2013,Adelphi,3,New Haven,470,04/09/2013,14,9,Home,"",-,228
2013,Adelphi,3,St. Anselm,593,04/13/2013,11,9,Home,"",-,331
2013,Adelphi,3,Le Moyne,349,04/17/2013,11,13,Away,"",-,231
2013,Adelphi,3,Saint Michael's,613,04/20/2013,20,1,Away,"",-,148
2013,Adelphi,3,Assumption,36,04/23/2013,19,4,Home,"",-,96
2013,Adelphi,3,Lindenwood (MO),30136,04/24/2013,18,12,Home,"",-,183
2013,Adelphi,3,Bentley,56,04/26/2013,10,4,Home,"",-,205
2013,Adelphi,3,Stonehill,682,05/04/2013,11,7,Neutral,"Syracuse, N.Y.",-,0
2013,Adelphi,3,Le Moyne,349,05/05/2013,6,8,Away,"",-,268
2013,Adelphi,3,Le Moyne,349,05/11/2013,9,8,Away,"",-,219
2013,Adelphi,3,LIU Post,362,05/18/2013,6,7,Neutral,"Owings Mills, Md.",-,0
2013,Adrian,4,Colorado Col.,154,03/01/2013,14,10,Neutral,"Ann Arbor, Mich.",-,60
2013,Adrian,4,Greensboro,263,03/03/2013,17,5,Away,"",-,50
2013,Adrian,4,Misericordia,16142,03/06/2013,17,7,Neutral,"Hilton Head, S.C.",-,0
2013,Adrian,4,Chris. Newport,139,03/08/2013,9,13,Neutral,"Hilton Head, S.C.",-,101
2013,Adrian,4,Oberlin,515,03/13/2013,17,6,Away,"",-,21
2013,Adrian,4,Augustana (IL),40,03/16/2013,16,11,Away,"",-,149
2013,Adrian,4,Aurora,42,03/17/2013,14,0,Away,"",-,54
2013,Adrian,4,Denison,182,03/23/2013,13,14,Home,"",-,50
2013,Adrian,4,Keuka,1159,03/29/2013,11,10,Away,"",-,100
2013,Adrian,4,Worcester St.,809,03/30/2013,18,6,Away,"",-,50
2013,Adrian,4,Calvin,114,04/06/2013,16,2,Home,"",-,48
2013,Adrian,4,Hope,286,04/10/2013,22,5,Home,"",-,45
2013,Adrian,4,Alma,21,04/13/2013,22,6,Away,"",-,35
2013,Adrian,4,Olivet,525,04/16/2013,13,1,Away,"",-,87
2013,Adrian,4,Trine,30037,04/19/2013,16,3,Away,"",-,50
2013,Adrian,4,Albion,15,04/27/2013,20,5,Home,"",-,57
2013,Adrian,4,Albion,15,05/02/2013,21,2,Home,"",-,0
2013,Adrian,4,Alma,21,05/04/2013,17,6,Home,"",-,91
2013,Adrian,4,Kenyon,335,05/08/2013,18,16,Home,"",-,140
2013,Adrian,4,SUNY Cortland,168,05/11/2013,3,21,Away,"",-,113
2013,Agnes Scott,11324,Piedmont,21830,02/20/2013,4,19,Away,"",-,70
2013,Agnes Scott,11324,Hollins,284,03/02/2013,11,5,Neutral,"Rocky Mount, N.C.",-,33
2013,Agnes Scott,11324,Meredith,409,03/03/2013,7,13,Away,"",-,83
2013,Agnes Scott,11324,Chris. Newport,139,03/06/2013,3,22,Home,"",-,0
2013,Agnes Scott,11324,Methodist,412,03/10/2013,22,11,Home,"",-,50
2013,Agnes Scott,11324,LaGrange,1162,03/20/2013,13,14,Home,"",-,75
2013,Agnes Scott,11324,N.C. Wesleyan,491,03/24/2013,12,6,Home,"",-,35
2013,Agnes Scott,11324,Ferrum,225,03/29/2013,1,22,Away,"",-,37
2013,Agnes Scott,11324,Greensboro,263,03/30/2013,3,18,Away,"",-,75
2013,Agnes Scott,11324,Oglethorpe,2713,04/03/2013,10,16,Home,"",-,0
2013,Albany (NY),14,Florida,235,02/24/2013,7,17,Away,"",-,449
2013,Albany (NY),14,Niagara,482,02/27/2013,19,6,Home,"",-,147
2013,Albany (NY),14,Bryant,81,03/02/2013,15,4,Home,"",-,804
2013,Albany (NY),14,Massachusetts,400,03/08/2013,8,9,Away,"",1 OT,202
2013,Albany (NY),14,Manhattan,381,03/11/2013,19,1,Home,"",-,116
2013,Albany (NY),14,George Mason,248,03/13/2013,17,5,Home,"",-,131
2013,Albany (NY),14,Cornell,167,03/17/2013,13,15,Neutral,"Brooklandville, MD",-,130
2013,Albany (NY),14,Fresno St.,96,03/21/2013,21,3,Home,"",-,112
2013,Albany (NY),14,New Hampshire,469,03/24/2013,11,6,Home,"",-,207
2013,Albany (NY),14,Stony Brook,683,03/30/2013,2,9,Away,"",-,163
2013,Albany (NY),14,Boston U.,68,04/03/2013,17,9,Away,"",-,110
2013,Albany (NY),14,UMBC,391,04/13/2013,9,6,Home,"",-,221
2013,Albany (NY),14,Columbia,158,04/17/2013,15,6,Away,"",-,85
2013,Albany (NY),14,Binghamton,62,04/20/2013,22,6,Away,"",-,210
2013,Albany (NY),14,Vermont,738,04/27/2013,21,9,Home,"",-,206
2013,Albany (NY),14,New Hampshire,469,05/03/2013,13,6,Neutral,"Stony Brook, N.Y.",-,449
2013,Albany (NY),14,Stony Brook,683,05/05/2013,3,14,Away,"",-,0
2013,Albion,15,Saint Vincent,30064,03/02/2013,8,18,Away,"",-,0
2013,Albion,15,Franciscan,30069,03/03/2013,16,5,Away,"",-,75
2013,Albion,15,Aurora,42,03/16/2013,11,8,Away,"",-,27
2013,Albion,15,Augustana (IL),40,03/17/2013,3,16,Away,"",-,71
2013,Albion,15,DePauw,177,03/23/2013,12,23,Home,"",-,70
2013,Albion,15,Loras,364,03/27/2013,14,0,Home,"",-,25
2013,Albion,15,Olivet,525,04/04/2013,13,9,Home,"",-,37
2013,Albion,15,Mount Union,452,04/07/2013,1,25,Home,"",-,50
2013,Albion,15,Calvin,114,04/10/2013,7,6,Away,"",-,15
2013,Albion,15,Trine,30037,04/16/2013,13,14,Away,"",-,45
2013,Albion,15,Hope,286,04/20/2013,12,18,Home,"",-,50
2013,Albion,15,Alma,21,04/24/2013,12,19,Home,"",-,56
2013,Albion,15,Adrian,4,04/27/2013,5,20,Away,"",-,57
2013,Albion,15,Adrian,4,05/02/2013,2,21,Away,"",-,0
2013,Albright,16,Lancaster Bible,30085,03/02/2013,20,4,Home,"",-,50
2013,Albright,16,Arcadia,966,03/05/2013,12,8,Home,"",-,75
2013,Albright,16,King's (PA),336,03/09/2013,18,8,Home,"",-,100
2013,Albright,16,Muhlenberg,453,03/13/2013,11,21,Away,"",-,75
2013,Albright,16,Immaculata,303,03/16/2013,17,5,Away,"",-,77
2013,Albright,16,Wilkes,784,03/20/2013,15,13,Home,"",-,50
2013,Albright,16,Gwynedd-Mercy,12399,03/26/2013,21,5,Away,"",-,100
2013,Albright,16,Hood,8404,03/28/2013,24,7,Away,"",-,50
2013,Albright,16,Alvernia,938,04/03/2013,9,18,Home,"",-,110
2013,Albright,16,Lycoming,373,04/06/2013,13,9,Away,"",-,287
2013,Albright,16,Lebanon Valley,351,04/11/2013,6,18,Home,"",-,100
2013,Albright,16,Stevenson,21852,04/13/2013,7,16,Home,"",-,175
2013,Albright,16,Widener,783,04/17/2013,14,13,Away,"",2 OT,265
