year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2012,Adams St.,929,Colorado Mesa,11416,03/03/2012,9,16,Away,"",-,143
2012,Adams St.,929,Regis (CO),568,03/10/2012,3,21,Away,"",-,132
2012,Adams St.,929,Fort Lewis,1083,03/21/2012,6,21,Home,"",-,51
2012,Adams St.,929,Regis (CO),568,03/24/2012,2,14,Home,"",-,85
2012,Adams St.,929,Colorado Mesa,11416,03/31/2012,14,20,Home,"",-,68
2012,Adams St.,929,Colorado Col.,154,04/07/2012,5,12,Home,"",-,60
2012,Adams St.,929,Lindenwood (MO),30136,04/17/2012,4,17,Away,"",-,108
2012,Adams St.,929,Fontbonne,11538,04/19/2012,17,8,Neutral,"St. Charles, Mo.",-,45
2012,Adams St.,929,Grand Valley St.,262,04/21/2012,9,20,Neutral,"St. Charles, Mo.",-,30
2012,Adams St.,929,Lindenwood (MO),30136,04/27/2012,1,19,Home,"",-,58
2012,Adams St.,929,Fort Lewis,1083,04/29/2012,3,22,Away,"",-,115
2012,Adelphi,3,Molloy,437,03/01/2012,15,10,Home,"",-,278
2012,Adelphi,3,Bloomsburg,65,03/05/2012,20,6,Away,"",-,75
2012,Adelphi,3,Philadelphia U.,543,03/10/2012,21,3,Away,"",-,103
2012,Adelphi,3,Southern N.H.,468,03/15/2012,23,12,Away,"",-,165
2012,Adelphi,3,Merrimack,410,03/17/2012,20,9,Away,"",-,82
2012,Adelphi,3,Le Moyne,349,03/21/2012,10,11,Home,"",-,581
2012,Adelphi,3,St. Anselm,593,03/24/2012,22,12,Away,"",-,114
2012,Adelphi,3,Franklin Pierce,241,03/31/2012,24,7,Home,"",-,144
2012,Adelphi,3,American Int'l,22,04/04/2012,23,7,Home,"",-,133
2012,Adelphi,3,Stonehill,682,04/07/2012,19,7,Away,"",-,198
2012,Adelphi,3,Assumption,36,04/10/2012,23,8,Away,"",-,120
2012,Adelphi,3,Saint Michael's,613,04/14/2012,20,2,Home,"",-,166
2012,Adelphi,3,Southern Conn. St.,658,04/18/2012,23,0,Home,"",-,110
2012,Adelphi,3,Bentley,56,04/21/2012,20,11,Away,"",-,350
2012,Adelphi,3,New Haven,470,04/24/2012,10,8,Away,"",-,234
2012,Adelphi,3,C.W. Post,362,04/28/2012,11,13,Home,"",1 OT,655
2012,Adelphi,3,Stonehill,682,05/05/2012,12,11,Neutral,Le Moyne,1 OT,0
2012,Adelphi,3,Le Moyne,349,05/06/2012,13,12,Away,"",-,0
2012,Adelphi,3,C.W. Post,362,05/12/2012,11,14,Away,"",-,380
2012,Adrian,4,Claremont-M-S,142,02/26/2012,16,14,Away,"",-,25
2012,Adrian,4,Occidental,516,02/27/2012,6,7,Away,"",1 OT,113
2012,Adrian,4,Pomona-Pitzer,549,02/28/2012,13,11,Away,"",2 OT,47
2012,Adrian,4,Denison,182,03/09/2012,11,9,Away,"",-,30
2012,Adrian,4,Allegheny,19,03/10/2012,16,15,Away,"",2 OT,127
2012,Adrian,4,Wash. & Jeff.,751,03/17/2012,15,11,Home,"",-,222
2012,Adrian,4,Fredonia St.,242,03/24/2012,14,15,Home,"",3 OT,124
2012,Adrian,4,Albion,15,03/25/2012,25,1,Away,"",-,24
2012,Adrian,4,Trine,30037,03/25/2012,17,3,Away,"",-,43
2012,Adrian,4,Mt. St. Joseph,8567,03/30/2012,16,2,Away,"",-,110
2012,Adrian,4,Lynchburg,374,04/01/2012,16,12,Away,"",-,86
2012,Adrian,4,Wittenberg,806,04/07/2012,18,11,Home,"",-,130
2012,Adrian,4,Sewanee,652,04/15/2012,19,13,Neutral,Sacred Heart Academy,-,75
2012,Adrian,4,Carthage,121,04/21/2012,20,12,Home,"",-,250
2012,Adrian,4,Concordia (WI),1036,04/22/2012,20,4,Home,"",-,65
2012,Adrian,4,North Central (IL),492,04/28/2012,18,10,Home,"",-,275
2012,Adrian,4,Mt. St. Joseph,8567,05/04/2012,19,5,Home,"",-,120
2012,Adrian,4,Carthage,121,05/05/2012,11,6,Home,"",-,121
2012,Adrian,4,Denison,182,05/09/2012,10,11,Home,"",2 OT,225
2012,Agnes Scott,11324,Augustana (IL),40,02/22/2012,5,19,Home,"",-,70
2012,Agnes Scott,11324,Reinhardt,,02/25/2012,6,12,Away,"",-,0
2012,Agnes Scott,11324,Greensboro,263,03/03/2012,0,14,Away,"",-,87
2012,Agnes Scott,11324,Ferrum,225,03/04/2012,0,16,Away,"",-,25
2012,Agnes Scott,11324,Randolph,566,03/08/2012,7,15,Home,"",-,20
2012,Agnes Scott,11324,Methodist,412,03/10/2012,12,14,Home,"",-,25
2012,Agnes Scott,11324,N.C. Wesleyan,491,03/11/2012,14,3,Home,"",-,40
2012,Agnes Scott,11324,Shenandoah,637,03/13/2012,3,23,Away,"",-,201
2012,Agnes Scott,11324,Chris. Newport,139,03/14/2012,3,22,Away,"",-,64
2012,Agnes Scott,11324,Birmingham-So.,28593,03/23/2012,3,23,Away,"",-,65
2012,Agnes Scott,11324,Centre,132,03/24/2012,4,23,Neutral,"Birmingham, Ala.",-,0
2012,Agnes Scott,11324,LaGrange,1162,03/27/2012,10,14,Away,"",-,47
2012,Agnes Scott,11324,Dallas,1044,03/31/2012,13,9,Home,"",-,75
2012,Agnes Scott,11324,Berry,973,04/05/2012,8,20,Away,"",-,100
2012,Albany (NY),14,Niagara,482,02/18/2012,19,9,Home,"",-,287
2012,Albany (NY),14,North Carolina,457,02/24/2012,7,16,Away,"",-,124
2012,Albany (NY),14,Marist,386,03/03/2012,12,10,Away,"",-,207
2012,Albany (NY),14,Siena,639,03/07/2012,12,10,Away,"",-,148
2012,Albany (NY),14,George Mason,248,03/10/2012,12,5,Away,"",-,118
2012,Albany (NY),14,Boston College,67,03/14/2012,16,12,Home,"",-,123
2012,Albany (NY),14,Longwood,363,03/16/2012,20,5,Home,"",-,102
2012,Albany (NY),14,Massachusetts,400,03/21/2012,11,12,Home,"",1 OT,224
2012,Albany (NY),14,UMBC,391,03/24/2012,5,8,Away,"",-,145
2012,Albany (NY),14,Stanford,674,03/30/2012,11,9,Home,"",-,166
2012,Albany (NY),14,Binghamton,62,04/04/2012,10,3,Home,"",-,123
2012,Albany (NY),14,Boston U.,68,04/07/2012,11,16,Home,"",-,396
2012,Albany (NY),14,New Hampshire,469,04/14/2012,9,8,Away,"",-,234
2012,Albany (NY),14,Stony Brook,683,04/21/2012,5,16,Home,"",-,273
2012,Albany (NY),14,Vermont,738,04/28/2012,12,10,Away,"",-,268
2012,Albany (NY),14,Boston U.,68,05/03/2012,15,9,Away,"",-,247
2012,Albany (NY),14,Stony Brook,683,05/05/2012,9,7,Neutral,"Boston, Mass.",-,132
2012,Albany (NY),14,Florida,235,05/12/2012,4,6,Away,"",-,522
2012,Albion,15,Oberlin,515,03/17/2012,6,16,Away,"",-,123
2012,Albion,15,Ohio Wesleyan,520,03/18/2012,9,22,Away,"",-,60
2012,Albion,15,Kenyon,335,03/24/2012,4,19,Home,"",-,26
2012,Albion,15,Adrian,4,03/25/2012,1,25,Home,"",-,24
2012,Albion,15,Indiana Tech,,03/28/2012,4,18,Away,"",-,100
2012,Albion,15,Olivet,525,04/11/2012,13,15,Away,"",-,155
2012,Albion,15,Augustana (IL),40,04/14/2012,5,21,Home,"",-,40
2012,Albion,15,Alma,21,04/25/2012,15,25,Away,"",-,0
2012,Albright,16,Lancaster Bible,30085,02/27/2012,16,7,Away,"",-,105
2012,Albright,16,Hood,8404,02/29/2012,10,12,Away,"",-,45
2012,Albright,16,Immaculata,303,03/03/2012,8,7,Home,"",-,150
2012,Albright,16,Ursinus,730,03/06/2012,4,19,Home,"",-,75
2012,Albright,16,Rosemont,15882,03/10/2012,19,1,Home,"",-,50
2012,Albright,16,Notre Dame (MD),8600,03/15/2012,8,15,Away,"",-,35
2012,Albright,16,King's (PA),336,03/17/2012,5,21,Away,"",-,54
2012,Albright,16,Smith,644,03/19/2012,6,25,Home,"",-,30
2012,Albright,16,Wilkes,784,03/22/2012,13,20,Away,"",-,50
2012,Albright,16,St. Elizabeth,9684,03/24/2012,19,7,Home,"",-,45
2012,Albright,16,Misericordia,16142,03/31/2012,12,23,Home,"",-,100
2012,Albright,16,Widener,783,04/05/2012,7,20,Home,"",-,100
2012,Albright,16,Elizabethtown,211,04/14/2012,5,18,Home,"",-,50
2012,Albright,16,Lebanon Valley,351,04/18/2012,5,19,Away,"",-,40
2012,Albright,16,Lycoming,373,04/21/2012,16,17,Home,"",-,150
2012,Albright,16,Alvernia,938,04/24/2012,4,17,Away,"",-,78
2012,Albright,16,Messiah,411,04/28/2012,1,18,Away,"",-,63
2012,Alfred,18,SUNY Canton,30165,03/10/2012,25,6,Away,"",-,75
2012,Alfred,18,Roberts Wesleyan,30150,03/14/2012,9,12,Home,"",-,112
2012,Alfred,18,Morrisville St.,30067,03/17/2012,14,15,Away,"",-,75
2012,Alfred,18,Wells,761,03/21/2012,16,5,Home,"",-,115
2012,Alfred,18,Cazenovia,23624,03/24/2012,20,6,Home,"",-,115
2012,Alfred,18,Nazareth,461,03/31/2012,9,15,Home,"",-,112
2012,Alfred,18,Thiel,707,04/03/2012,17,14,Away,"",-,17
2012,Alfred,18,Hartwick,273,04/06/2012,7,12,Away,"",-,75
2012,Alfred,18,Stevens,679,04/07/2012,3,20,Away,"",-,150
2012,Alfred,18,Oswego St.,530,04/12/2012,8,23,Away,"",-,44
2012,Alfred,18,St. John Fisher,601,04/14/2012,3,21,Away,"",-,174
2012,Alfred,18,Utica,733,04/21/2012,4,14,Home,"",-,103
2012,Alfred,18,Ithaca,313,04/22/2012,0,20,Home,"",-,145
2012,Alfred,18,Elmira,213,04/28/2012,8,17,Away,"",-,99
2012,Allegheny,19,Fredonia St.,242,03/01/2012,6,17,Away,"",-,58
2012,Allegheny,19,Thiel,707,03/03/2012,17,8,Away,"",-,29
2012,Allegheny,19,Lycoming,373,03/07/2012,17,11,Away,"",-,105
2012,Allegheny,19,Adrian,4,03/10/2012,15,16,Home,"",2 OT,127
2012,Allegheny,19,Medaille,23725,03/14/2012,20,4,Home,"",-,26
2012,Allegheny,19,Claremont-M-S,142,03/20/2012,15,14,Away,"",-,25
2012,Allegheny,19,Occidental,516,03/22/2012,12,21,Away,"",-,350
2012,Allegheny,19,Waynesburg,1434,03/27/2012,19,2,Away,"",-,15
2012,Allegheny,19,Ohio Wesleyan,520,03/31/2012,15,10,Home,"",-,43
2012,Allegheny,19,Wash. & Jeff.,751,04/04/2012,11,14,Home,"",-,52
2012,Allegheny,19,Denison,182,04/07/2012,10,17,Away,"",-,140
2012,Allegheny,19,Saint Vincent,30064,04/11/2012,16,5,Home,"",-,74
2012,Allegheny,19,Oberlin,515,04/14/2012,8,10,Away,"",-,43
2012,Allegheny,19,Wooster,807,04/19/2012,14,15,Home,"",5 OT,76
2012,Allegheny,19,Wittenberg,806,04/21/2012,6,21,Away,"",-,87
2012,Allegheny,19,Otterbein,531,04/22/2012,19,10,Away,"",-,89
2012,Allegheny,19,Kenyon,335,04/28/2012,11,10,Home,"",-,246
2012,Allegheny,19,Wittenberg,806,05/03/2012,5,12,Away,"",-,153
2012,Alma,21,Centre,132,02/26/2012,3,21,Away,"",-,0
2012,Alma,21,Berry,973,02/28/2012,11,20,Away,"",-,75
2012,Alma,21,Shorter,30151,02/29/2012,5,22,Away,"",-,45
2012,Alma,21,LaGrange,1162,03/02/2012,14,9,Away,"",-,36
2012,Alma,21,Olivet,525,03/07/2012,16,14,Away,"",-,155
2012,Alma,21,Fontbonne,11538,03/09/2012,13,11,Neutral,"Rock Island, IL",-,0
2012,Alma,21,Augustana (IL),40,03/10/2012,4,19,Away,"",-,119
