year,team_id,team_name,wins,losses,ties,total_games
2014,116,Canisius,12,7,0,19
2014,117,Capital,10,5,0,15
2014,121,Carthage,11,7,0,18
2014,123,Castleton,9,7,0,16
2014,1001,Catawba,7,9,0,16
2014,124,Catholic,12,6,0,18
2014,23624,Cazenovia,9,8,0,17
2014,14795,Cedar Crest,0,15,0,15
2014,12884,Centenary (NJ),4,11,0,15
2014,127,Central Conn. St.,7,10,0,17
2014,132,Centre,16,3,0,19
2014,134,Chapman,6,11,0,17
2014,21323,Chestnut Hill,3,14,0,17
2014,8875,Chowan,4,9,0,13
2014,139,Chris. Newport,10,8,0,18
2014,140,Cincinnati,6,11,0,17
2014,142,Claremont-M-S,9,9,0,18
2014,146,Clarkson,5,12,0,17
2014,149,Coastal Caro.,5,12,0,17
2014,1023,Coker,3,10,0,13
2014,151,Colby,11,7,0,18
2014,152,Colby-Sawyer,4,13,0,17
2014,153,Colgate,7,9,0,16
2014,157,Colorado,11,8,0,19
2014,154,Colorado Col.,13,6,0,19
2014,11416,Colorado Mesa,8,7,0,15
2014,158,Columbia,4,10,0,14
2014,1036,Concordia Wisconsin,12,5,0,17
2014,163,Connecticut Col.,5,10,0,15
2014,8935,Converse,7,11,0,18
2014,167,Cornell,7,9,0,16
2014,170,Curry,11,9,0,20
2014,1044,Dallas,5,9,0,14
2014,172,Dartmouth,6,8,0,14
2014,173,Davidson,12,7,0,19
2014,1050,Defiance,2,14,0,16
2014,180,Delaware,10,7,0,17
2014,178,Delaware St.,0,11,0,11
2014,182,Denison,13,5,0,18
2014,183,Denver,19,2,0,21
2014,177,DePauw,3,10,0,13
2014,184,Detroit,5,13,0,18
2014,185,Dickinson,9,8,0,17
2014,186,Dist. Columbia,0,10,0,10
2014,8956,Dominican (NY),10,7,0,17
2014,2692,Dowling,14,5,0,19
2014,190,Drew,11,7,0,18
2014,191,Drexel,6,10,0,16
2014,192,Dubuque,4,11,0,15
2014,193,Duke,11,8,0,19
2014,194,Duquesne,14,4,0,18
2014,197,East Stroudsburg,8,9,0,17
2014,8968,Eastern,6,10,0,16
2014,200,Eastern Conn. St.,3,13,0,16
2014,209,Edinboro,7,9,0,16
2014,211,Elizabethtown,1,14,0,15
2014,213,Elmira,6,11,0,17
2014,532,Elms,3,11,0,14
2014,1068,Elon,8,9,0,17
2014,214,Emerson,8,7,0,15
2014,30193,Emmanuel (GA),4,4,0,8
2014,215,Emmanuel (MA),15,3,0,18
2014,8981,Endicott,14,4,0,18
2014,1072,Erskine,9,8,0,17
2014,220,Fairfield,12,5,0,17
2014,27892,Farmingdale St.,18,2,0,20
2014,221,FDU-Florham,7,10,0,17
2014,225,Ferrum,11,6,0,17
2014,1079,Findlay,8,11,0,19
2014,227,Fitchburg St.,9,9,0,18
2014,233,Fla. Southern,16,2,0,18
2014,235,Florida,18,3,0,21
2014,11538,Fontbonne,2,12,0,14
2014,1083,Fort Lewis,10,7,0,17
2014,238,Framingham St.,2,14,0,16
2014,30069,Franciscan,2,12,0,14
2014,239,Frank. & Marsh.,17,6,0,23
2014,241,Franklin Pierce,4,10,0,14
2014,242,Fredonia,12,7,0,19
2014,96,Fresno St.,2,13,0,15
2014,243,Frostburg St.,4,12,0,16
2014,246,Gannon,9,8,0,17
2014,1094,George Fox,6,6,0,12
2014,248,George Mason,7,9,0,16
2014,249,George Washington,7,9,0,16
2014,251,Georgetown,11,9,0,20
2014,9004,Georgian Court,13,5,0,18
2014,258,Gettysburg,18,3,0,21
2014,1099,Gordon,12,5,0,17
2014,1467,Goucher,7,9,0,16
2014,262,Grand Valley St.,13,5,0,18
2014,11062,Green Mountain,0,9,0,9
2014,263,Greensboro,9,7,0,16
2014,1112,Guilford,12,7,0,19
2014,12399,Gwynedd Mercy,7,10,0,17
2014,267,Hamilton,6,8,0,14
2014,273,Hartwick,6,10,0,16
2014,275,Harvard,9,7,0,16
2014,276,Haverford,8,8,0,16
2014,1124,Hendrix,4,10,0,14
2014,19651,High Point,14,6,0,20
2014,8398,Hilbert,3,8,0,11
2014,281,Hiram,3,13,0,16
2014,283,Hofstra,8,10,0,18
2014,284,Hollins,1,11,0,12
2014,285,Holy Cross,7,12,0,19
2014,1126,Holy Family,9,9,0,18
2014,8404,Hood,5,8,0,13
2014,286,Hope,6,7,0,13
2014,30160,Houghton,4,10,0,14
2014,290,Howard,1,14,0,15
2014,1130,Huntingdon,7,9,0,16
2014,1133,Husson,3,10,0,13
2014,303,Immaculata,9,8,0,17
2014,307,Indiana (PA),13,5,0,18
2014,310,Iona,2,14,0,16
2014,313,Ithaca,12,6,0,18
2014,316,Jacksonville,14,6,0,20
2014,317,James Madison,11,7,0,18
2014,322,Johns Hopkins,15,5,0,20
2014,22626,Johnson & Wales (RI),8,9,0,17
2014,326,Kalamazoo,5,10,0,15
2014,329,Kean,9,9,0,18
2014,330,Keene St.,13,5,0,18
2014,1157,Kennesaw St.,1,12,0,13
2014,335,Kenyon,9,6,0,15
2014,1159,Keuka,16,3,0,19
2014,336,King's (PA),3,10,0,13
2014,339,Kutztown,4,12,0,16
2014,340,La Salle,11,6,0,17
2014,342,Lafayette,7,10,0,17
2014,1162,LaGrange,4,11,0,15
2014,2746,Lake Erie,10,8,0,18
2014,30085,Lancaster Bible,1,15,0,16
2014,8486,Lasell,9,8,0,17
2014,349,Le Moyne,12,5,0,17
2014,351,Lebanon Valley,16,4,0,20
2014,13302,Lees-McRae,5,8,0,13
2014,352,Lehigh,7,9,0,16
2014,1170,Lenoir-Rhyne,11,8,0,19
2014,355,Liberty,2,16,0,18
2014,1174,Limestone,18,1,0,19
2014,30136,Lindenwood (MO),15,4,0,19
2014,1179,Linfield,3,13,0,16
2014,361,LIU Brooklyn,3,13,0,16
2014,362,LIU Post,18,2,0,20
2014,360,Lock Haven,19,3,0,22
2014,363,Longwood,9,10,0,19
2014,364,Loras,3,16,0,19
2014,367,Louisville,16,4,0,20
2014,369,Loyola Maryland,15,6,0,21
2014,373,Lycoming,5,11,0,16
2014,374,Lynchburg,7,9,0,16
2014,381,Manhattan,4,13,0,17
2014,382,Manhattanville,1,15,0,16
2014,386,Marist,14,4,0,18
2014,387,Marquette,5,12,0,17
2014,390,Mary Washington,13,5,0,18
2014,392,Maryland,23,1,0,24
2014,394,Marymount (VA),8,8,0,16
2014,397,Marywood,9,9,0,18
2014,399,Mass. Maritime,3,9,0,12
2014,400,Massachusetts,18,2,0,20
2014,773,McDaniel,11,9,0,20
2014,30138,McKendree,3,7,0,10
2014,379,Me.-Farmington,5,9,0,14
2014,23725,Medaille,9,7,0,16
2014,724,Merchant Marine,1,10,0,11
2014,407,Mercy,6,11,0,17
2014,408,Mercyhurst,16,3,0,19
2014,409,Meredith,14,4,0,18
2014,410,Merrimack,2,15,0,17
2014,411,Messiah,11,7,0,18
2014,412,Methodist,5,12,0,17
2014,418,Michigan,4,13,0,17
2014,420,Middlebury,12,6,0,18
2014,423,Millersville,5,12,0,17
2014,426,Millsaps,3,9,0,12
2014,16142,Misericordia,7,9,0,16
2014,398,MIT,12,6,0,18
2014,30042,Mitchell,2,8,0,10
2014,437,Molloy,9,7,0,16
2014,439,Monmouth,8,10,0,18
2014,442,Montclair St.,15,2,0,17
2014,30067,Morrisville St.,12,7,0,19
2014,449,Mount Holyoke,8,8,0,16
2014,27901,Mount Ida,6,11,0,17
2014,1245,Mount Olive,12,6,0,18
2014,452,Mount Union,16,3,0,19
2014,8567,Mt. St. Joseph,9,7,0,16
2014,1468,Mt. St. Mary (NY),8,7,0,15
2014,450,Mt. St. Mary's,3,13,0,16
2014,451,Mt. St. Vincent,5,9,0,14
2014,453,Muhlenberg,10,7,0,17
2014,491,N.C. Wesleyan,1,10,0,11
2014,726,Navy,14,3,0,17
2014,461,Nazareth,8,8,0,16
2014,1254,Neumann,12,6,0,18
2014,467,New England Col.,5,13,0,18
2014,469,New Hampshire,7,10,0,17
2014,470,New Haven,16,4,0,20
2014,1257,Newberry,6,11,0,17
2014,482,Niagara,7,9,0,16
2014,484,Nichols,7,8,0,15
2014,457,North Carolina,15,5,0,20
2014,492,North Central (IL),9,6,0,15
2014,509,Northwestern,14,7,0,21
2014,511,Norwich,8,5,0,13
2014,513,Notre Dame,10,9,0,19
2014,8600,Notre Dame (MD),2,11,0,13
2014,30126,Notre Dame (OH),8,5,0,13
2014,1277,Nyack,3,14,0,17
2014,515,Oberlin,8,5,0,13
2014,516,Occidental,12,5,0,17
2014,2713,Oglethorpe,0,16,0,16
2014,518,Ohio St.,13,7,0,20
2014,520,Ohio Wesleyan,8,9,0,17
2014,523,Old Dominion,3,13,0,16
2014,524,Old Westbury,3,13,0,16
2014,525,Olivet,4,12,0,16
2014,529,Oregon,11,8,0,19
2014,530,Oswego St.,11,6,0,17
2014,531,Otterbein,11,5,0,16
2014,2751,Pacific (OR),8,7,0,15
2014,540,Penn,13,5,0,18
2014,539,Penn St.,10,8,0,18
2014,30114,Penn St.-Abington,4,12,0,16
2014,542,Pfeiffer,13,5,0,18
2014,543,Philadelphia U.,17,1,0,18
2014,21830,Piedmont,14,3,0,17
2014,548,Plymouth St.,12,5,0,17
2014,549,Pomona-Pitzer,16,5,0,21
2014,1318,Post,4,12,0,16
2014,1320,Presbyterian,4,14,0,18
2014,554,Princeton,12,7,0,19
2014,557,Puget Sound,8,9,0,17
2014,30029,Purchase,5,5,0,10
2014,11504,Queens (NC),13,4,0,17
2014,560,Queens (NY),2,11,0,13
2014,562,Quinnipiac,2,13,0,15
2014,564,Ramapo,4,9,0,13
2014,566,Randolph,5,12,0,17
2014,565,Randolph-Macon,10,8,0,18
2014,567,Redlands,14,5,0,19
2014,568,Regis (CO),14,3,0,17
2014,569,Regis (MA),14,3,0,17
2014,570,Rensselaer,13,5,0,18
2014,571,Rhode Island Col.,7,8,0,15
2014,573,Rhodes,8,4,0,12
2014,575,Richmond,11,7,0,18
2014,18422,Rivier,9,9,0,18
2014,578,Roanoke,10,8,0,18
2014,579,Robert Morris,11,6,0,17
2014,30150,Roberts Wesleyan,7,10,0,17
2014,581,Rochester (NY),6,8,0,14
2014,580,Rochester Inst.,5,10,0,15
2014,1328,Rockhurst,0,10,0,10
2014,583,Roger Williams,11,8,0,19
2014,584,Rollins,8,8,0,16
2014,15882,Rosemont,5,10,0,15
2014,259,Rowan,13,5,0,18
2014,587,Rutgers,9,9,0,18
2014,588,Rutgers-Camden,5,11,0,16
2014,590,Sacred Heart,4,11,0,15
2014,11036,Sage Colleges,4,8,0,12
2014,600,Saint Francis (PA),4,12,0,16
2014,606,Saint Joseph's,5,11,0,16
2014,608,Saint Leo,10,7,0,17
2014,613,Saint Michael's,6,8,0,14
2014,30064,Saint Vincent,11,3,0,14
2014,621,Salem St.,4,11,0,15
2014,622,Salisbury,23,1,0,24
2014,623,Salve Regina,5,11,0,16
2014,626,San Diego St.,7,10,0,17
2014,633,Scranton,6,10,0,16
2014,30063,Seton Hill,13,5,0,18
2014,652,Sewanee,13,6,0,19
2014,637,Shenandoah,11,7,0,18
2014,10870,Shepherd,10,6,0,16
2014,638,Shippensburg,8,9,0,17
2014,30151,Shorter,5,9,0,14
2014,639,Siena,5,12,0,17
2014,640,Simmons,7,7,0,14
2014,642,Skidmore,6,10,0,16
2014,643,Slippery Rock,6,11,0,17
2014,644,Smith,2,14,0,16
2014,657,Southern California,9,9,0,18
2014,658,Southern Conn. St.,4,13,0,17
2014,662,Southern Me.,8,9,0,17
2014,468,Southern N.H.,6,11,0,17
2014,30164,Southern Va.,1,12,0,13
2014,8746,Southwestern (TX),7,9,0,16
2014,673,Springfield,8,8,0,16
2014,593,St. Anselm,13,5,0,18
2014,596,St. Bonaventure,0,14,0,14
2014,9684,St. Elizabeth,2,11,0,13
2014,601,St. John Fisher,15,5,0,20
2014,8687,St. Joseph (CT),4,10,0,14
2014,1340,St. Joseph's (L.I.),15,6,0,21
2014,605,St. Joseph's (ME),12,8,0,20
2014,607,St. Lawrence,6,9,0,15
2014,610,St. Mary's (CA),2,12,0,14
2014,8688,St. Mary's (IN),2,13,0,15
2014,611,St. Mary's (MD),8,9,0,17
2014,1348,St. Thomas Aquinas,12,5,0,17
2014,674,Stanford,14,5,0,19
2014,678,Stetson,2,16,0,18
2014,679,Stevens,7,10,0,17
2014,21852,Stevenson,13,6,0,19
2014,681,Stockton,10,5,0,15
2014,682,Stonehill,12,7,0,19
2014,683,Stony Brook,17,4,0,21
2014,30165,SUNY Canton,8,5,0,13
2014,168,SUNY Cortland,22,1,0,23
2014,247,SUNY Geneseo,17,3,0,20
2014,478,SUNY Maritime,5,8,0,13
2014,475,SUNY New Paltz,4,9,0,13
2014,526,SUNY Oneonta,12,7,0,19
2014,9500,SUNY Poly,6,7,0,13
2014,552,SUNY Potsdam,4,11,0,15
2014,685,Susquehanna,12,6,0,18
2014,686,Swarthmore,7,9,0,16
2014,687,Sweet Briar,3,12,0,15
2014,688,Syracuse,21,3,0,24
2014,689,Tampa,7,10,0,17
2014,712,TCNJ,19,2,0,21
2014,690,Temple,6,10,0,16
2014,707,Thiel,9,8,0,17
2014,2758,Thomas (ME),8,6,0,14
2014,1403,Tiffin,9,11,0,20
2014,711,Towson,11,8,0,19
2014,28749,Transylvania,7,7,0,14
2014,30037,Trine,1,11,0,12
2014,713,Trinity (CT),19,3,0,22
2014,717,Tufts,10,6,0,16
2014,1255,U New England,9,8,0,17
2014,108,UC Davis,8,8,0,16
2014,164,UConn,10,7,0,17
2014,656,UMass Dartmouth,4,12,0,16
2014,391,UMBC,7,9,0,16
2014,727,Union (NY),10,7,0,17
2014,30104,Urbana,1,11,0,12
2014,730,Ursinus,8,8,0,16
2014,30140,Ursuline,5,11,0,16
2014,733,Utica,10,6,0,16
2014,745,Va. Wesleyan,6,10,0,16
2014,736,Vanderbilt,5,12,0,17
2014,737,Vassar,11,5,0,16
2014,738,Vermont,12,6,0,18
2014,739,Villanova,8,8,0,16
2014,746,Virginia,12,9,0,21
2014,742,Virginia Tech,7,10,0,17
2014,748,Wagner,11,7,0,18
2014,30141,Walsh,6,9,0,15
2014,751,Wash. & Jeff.,0,10,0,10
2014,752,Wash. & Lee,17,3,0,20
2014,753,Washington Col.,11,5,0,16
2014,1434,Waynesburg,3,9,0,12
2014,760,Wellesley,6,9,0,15
2014,761,Wells,3,10,0,13
2014,762,Wentworth,3,12,0,15
2014,763,Wesley,5,9,0,14
2014,764,Wesleyan (CT),5,10,0,15
2014,765,West Chester,12,5,0,17
2014,9630,West Va. Wesleyan,5,12,0,17
2014,770,Western Conn. St.,8,7,0,15
2014,775,Western New Eng.,17,1,0,18
2014,777,Westfield St.,9,9,0,18
2014,779,Wheaton (MA),14,7,0,21
2014,12799,Wheeling Jesuit,9,8,0,17
2014,8896,Wheelock,5,8,0,13
2014,781,Whittier,6,10,0,16
2014,783,Widener,4,11,0,15
2014,784,Wilkes,13,3,0,16
2014,786,William & Mary,4,12,0,16
2014,30073,William Smith,8,8,0,16
2014,789,Williams,14,5,0,19
2014,1460,Wilmington (DE),9,8,0,17
2014,1461,Wilmington (OH),0,14,0,14
2014,12973,Wilson,0,11,0,11
2014,1462,Wingate,2,6,0,8
2014,792,Winthrop,8,11,0,19
2014,806,Wittenberg,14,3,0,17
2014,807,Wooster,5,8,0,13
2014,809,Worcester St.,13,5,0,18
2014,813,Yale,9,6,0,15
2014,815,York (PA),15,5,0,20
2014,30154,Young Harris,1,16,0,17
