year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2002,Adelphi,3,Assumption,36,03/16/2002,9,8,Home,"",-,50
2002,Adelphi,3,Bryant,81,03/22/2002,15,0,Home,"",-,45
2002,Adelphi,3,Manhattanville,382,03/27/2002,12,11,Home,"",-,60
2002,Adelphi,3,UC Davis,108,03/29/2002,5,16,Home,"",-,50
2002,Adelphi,3,New Haven,470,03/30/2002,18,2,Home,"",-,50
2002,Adelphi,3,East Stroudsburg,197,04/04/2002,8,11,Away,"",-,0
2002,Adelphi,3,Philadelphia U.,543,04/06/2002,8,7,Away,"",-,50
2002,Adelphi,3,Merrimack,410,04/13/2002,10,9,Away,"",1 OT,50
2002,Adelphi,3,Bentley,56,04/14/2002,7,5,Away,"",-,50
2002,Adelphi,3,Montclair St.,442,04/18/2002,17,8,Away,"",-,50
2002,Adelphi,3,FDU-Florham,221,04/20/2002,16,5,Away,"",-,50
2002,Adelphi,3,St. Anselm,593,04/21/2002,12,3,Home,"",-,75
2002,Adelphi,3,New Haven,470,04/27/2002,17,5,Away,"",-,0
2002,Adelphi,3,Stonehill,682,04/28/2002,6,9,Away,"",-,50
2002,Adelphi,3,C.W. Post,362,05/04/2002,8,17,Home,"",-,150
2002,Albany (NY),14,Drexel,191,03/02/2002,7,10,Away,"",-,100
2002,Albany (NY),14,Hofstra,283,03/14/2002,3,14,Away,"",-,100
2002,Albany (NY),14,Ohio,519,03/19/2002,12,18,Neutral,"Baltimore, Md.",-,80
2002,Albany (NY),14,Towson,711,03/23/2002,5,15,Away,"",-,200
2002,Albany (NY),14,Siena,639,03/26/2002,10,3,Neutral,"Schenectady, N.Y.",-,35
2002,Albany (NY),14,St. Bonaventure,596,03/29/2002,13,15,Neutral,"Schenectady, N.Y.",-,147
2002,Albany (NY),14,Holy Cross,285,04/03/2002,11,9,Home,"",-,70
2002,Albany (NY),14,Boston U.,68,04/12/2002,5,17,Home,"",-,89
2002,Albany (NY),14,Manhattan,381,04/14/2002,16,11,Home,"",-,104
2002,Albany (NY),14,Sacred Heart,590,04/16/2002,9,7,Home,"",-,75
2002,Albany (NY),14,Vermont,738,04/18/2002,16,11,Away,"",-,50
2002,Albany (NY),14,New Hampshire,469,04/20/2002,2,16,Away,"",-,110
2002,Albany (NY),14,Le Moyne,349,04/24/2002,12,13,Away,"",-,50
2002,Albany (NY),14,Boston College,67,04/26/2002,3,21,Away,"",-,50
2002,Albany (NY),14,Binghamton,62,04/27/2002,21,6,Home,"",-,170
2002,Albany (NY),14,Boston U.,68,05/02/2002,4,19,Neutral,"Durham, N.H.",-,75
2002,Alfred,18,Connecticut Col.,163,03/12/2002,6,14,Neutral,"St. Petersburg, FL",-,50
2002,Alfred,18,Haverford,276,03/13/2002,12,11,Neutral,"St. Petersburg, FL",-,50
2002,Alfred,18,Colorado Col.,154,03/15/2002,11,22,Neutral,"St. Petersburg, FL",-,50
2002,Alfred,18,Fredonia St.,242,03/20/2002,18,4,Home,"",-,50
2002,Alfred,18,St. John Fisher,601,03/28/2002,8,11,Away,"",-,50
2002,Alfred,18,Nazareth,461,04/04/2002,5,14,Away,"",-,50
2002,Alfred,18,Utica,733,04/06/2002,17,6,Away,"",-,30
2002,Alfred,18,SUNY Geneseo,247,04/08/2002,6,13,Away,"",-,50
2002,Alfred,18,Rochester (NY),581,04/10/2002,9,19,Home,"",-,30
2002,Alfred,18,Ithaca,313,04/13/2002,3,20,Away,"",-,75
2002,Alfred,18,Rochester Inst.,580,04/16/2002,9,7,Away,"",-,50
2002,Alfred,18,Elmira,213,04/18/2002,19,3,Home,"",-,50
2002,Alfred,18,Hartwick,273,04/20/2002,12,11,Home,"",-,30
2002,Alfred,18,Canisius,116,04/25/2002,11,10,Home,"",-,20
2002,Alfred,18,Ohio Wesleyan,520,04/27/2002,4,15,Away,"",-,60
2002,Alfred,18,Wooster,807,04/28/2002,9,19,Away,"",-,40
2002,Allegheny,19,Vassar,737,03/20/2002,6,15,Neutral,"Panama City, Fla.",-,50
2002,Allegheny,19,St. Lawrence,607,03/21/2002,8,14,Neutral,"Panama City, Fla.",-,50
2002,Allegheny,19,Buffalo St.,85,03/28/2002,9,8,Away,"",-,45
2002,Allegheny,19,Indiana (PA),307,04/03/2002,7,16,Home,"",-,38
2002,Allegheny,19,Earlham,195,04/06/2002,11,10,Away,"",-,53
2002,Allegheny,19,Wittenberg,806,04/07/2002,12,13,Away,"",1 OT,76
2002,Allegheny,19,Medaille,23725,04/09/2002,12,1,Home,"",-,44
2002,Allegheny,19,Ohio Wesleyan,520,04/13/2002,8,7,Home,"",1 OT,80
2002,Allegheny,19,St. Vincent,,04/16/2002,8,14,Away,"",-,71
2002,Allegheny,19,Fredonia St.,242,04/17/2002,9,6,Home,"",-,55
2002,Allegheny,19,Kenyon,335,04/20/2002,6,17,Home,"",-,103
2002,Allegheny,19,Wooster,807,04/21/2002,4,13,Home,"",-,91
2002,Allegheny,19,Oberlin,515,04/23/2002,7,11,Away,"",-,31
2002,Allegheny,19,Denison,182,04/27/2002,3,17,Away,"",-,79
2002,Alvernia,938,Rosemont,15882,03/19/2002,19,7,Home,"",-,35
2002,Alvernia,938,Misericordia,16142,03/21/2002,10,11,Home,"",1 OT,35
2002,Alvernia,938,Immaculata,303,03/23/2002,6,11,Away,"",-,35
2002,Alvernia,938,Wesley,763,03/25/2002,5,18,Away,"",-,35
