Allegheny,19,2002,"Stilewell, Claire",142140,Fr.,2001-02,-,12,0,0.000,0,0.000,0,0.000,0,0.000,-,-,0:00,0,0.000,0,0.000
Allen,500120,2002,-,0,-,2001-02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alliance,500130,2002,-,0,-,2001-02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alliant Int'l,506148,2002,-,0,-,2001-02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alma,21,2002,-,0,-,2001-02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alvernia,938,2002,"Allison, Beard",170354,Fr.,2001-02,-,9,1,-,1,-,2,-,8,0.889,-,-,0:00,0,0.000,0,0.000
Alvernia,938,2002,"Arnosky, Stacie",159990,Fr.,2001-02,-,10,43,-,7,-,50,-,13,1.300,-,-,0:00,0,0.000,0,0.000
Alvernia,938,2002,"Baldassari, Dee",159987,Fr.,2001-02,-,10,0,-,1,-,1,-,19,1.900,-,-,0:00,0,0.000,0,0.000
Alvernia,938,2002,"Damien, Lauren",159981,So.,2001-02,-,10,1,-,4,-,5,-,21,2.100,-,-,0:00,0,0.000,0,0.000
Alvernia,938,2002,"Evans, Auburn",159986,Jr.,2001-02,-,10,0,-,0,-,0,-,7,0.700,-,-,0:00,0,0.000,0,0.000
Alvernia,938,2002,"Gilmore, Cheryl",159982,Jr.,2001-02,-,10,13,-,1,-,14,-,25,2.500,-,-,0:00,0,0.000,0,0.000
Alvernia,938,2002,"Gross, Jenna",159984,So.,2001-02,-,10,0,-,0,-,0,-,12,1.200,-,-,0:00,0,0.000,0,0.000
Alvernia,938,2002,"Hennis, Melissa",159985,So.,2001-02,-,10,1,-,0,-,1,-,14,1.400,-,-,0:00,0,0.000,0,0.000
Alvernia,938,2002,"Hoffman, Lynda-Marie",159988,Jr.,2001-02,-,10,3,-,1,-,4,-,13,1.300,-,-,0:00,0,0.000,0,0.000
Alvernia,938,2002,"Martz, Sue",170353,Fr.,2001-02,-,9,0,-,0,-,0,-,4,0.444,-,-,0:00,0,0.000,0,0.000
Alvernia,938,2002,"Pyne, Tracy",159992,Fr.,2001-02,-,10,7,-,9,-,16,-,10,1.000,-,-,0:00,0,0.000,0,0.000
Alvernia,938,2002,"Rampulla, Teresa",159983,Fr.,2001-02,-,5,0,-,0,-,0,-,1,0.200,-,-,0:00,0,0.000,0,0.000
Alvernia,938,2002,"Reynolds, Kim",159989,Sr.,2001-02,-,10,2,-,0,-,2,-,27,2.700,-,-,0:00,0,0.000,0,0.000
Alvernia,938,2002,"Snyder, Sarah",159991,Jr.,2001-02,-,10,0,-,0,-,0,-,0,0.000,-,-,10:00,148,14.800,60,0.288
Alvernia,938,2002,"Struck, Jen",159993,Sr.,2001-02,-,10,5,-,3,-,8,-,13,1.300,-,-,0:00,0,0.000,0,0.000
Alverno,28746,2002,-,0,-,2001-02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
American,23,2002,"Bennett, Courtney",141123,So.,2001-02,-,17,14,-,3,-,17,-,16,0.941,-,-,8:40,0,0.000,0,0.000
American,23,2002,"Brandon, Lynn",141132,So.,2001-02,-,17,0,-,4,-,4,-,21,1.235,-,-,6:14,0,0.000,0,0.000
American,23,2002,"Carmichael, Lindsey",141113,Fr.,2001-02,-,11,8,-,1,-,9,-,14,1.273,-,-,7:11,0,0.000,0,0.000
American,23,2002,"Cartin, Lindsay",141124,So.,2001-02,-,17,11,0.647,7,0.412,18,1.059,19,1.118,-,-,9:09,0,0.000,0,0.000
American,23,2002,"Casey, Denise",141119,Fr.,2001-02,-,18,0,0.000,0,0.000,0,0.000,21,1.167,-,-,13:17,0,0.000,0,0.000
American,23,2002,"Copeland, Rebecca",141134,Fr.,2001-02,-,14,5,0.357,1,0.071,6,0.429,4,0.286,-,-,3:56,0,0.000,0,0.000
American,23,2002,"Crean, Jamie",141128,Jr.,2001-02,-,15,7,0.467,1,0.067,8,0.533,21,1.400,-,-,7:32,0,0.000,0,0.000
American,23,2002,"Deland, Holly",141122,Sr.,2001-02,-,17,6,0.353,2,0.118,8,0.471,50,2.941,-,-,14:14,0,0.000,0,0.000
American,23,2002,"Detterline, Amanda",141118,Sr.,2001-02,-,18,0,0.000,3,0.167,3,0.167,40,2.222,-,-,17:07,0,0.000,0,0.000
American,23,2002,"Edelstein, Raina",141116,Fr.,2001-02,-,17,0,0.000,0,0.000,0,0.000,11,0.647,-,-,5:29,0,0.000,0,0.000
American,23,2002,"Fenwick, Adele",141131,Sr.,2001-02,-,15,16,1.067,2,0.133,18,1.200,18,1.200,-,-,7:52,0,0.000,0,0.000
American,23,2002,"Flanagan, Hillary",141125,Fr.,2001-02,-,14,3,0.214,0,0.000,3,0.214,7,0.500,-,-,4:06,0,0.000,0,0.000
American,23,2002,"Harmsen, Nadia",141129,Jr.,2001-02,-,18,25,1.389,4,0.222,29,1.611,66,3.667,-,-,14:41,0,0.000,0,0.000
American,23,2002,"Mccarthy, Nicole",141130,So.,2001-02,-,18,11,0.611,5,0.278,16,0.889,94,5.222,-,-,16:44,0,0.000,0,0.000
American,23,2002,"Michael, Tara",141127,So.,2001-02,-,13,11,0.846,5,0.385,16,1.231,13,1.000,-,-,5:42,0,0.000,0,0.000
American,23,2002,"Mincher, Robyn",141120,Jr.,2001-02,-,18,2,0.111,0,0.000,2,0.111,34,1.889,-,-,16:59,0,0.000,0,0.000
American,23,2002,"Randisi, Laura",141121,So.,2001-02,-,18,0,0.000,0,0.000,0,0.000,44,2.444,-,-,18:00,186,10.333,194,0.511
American,23,2002,"Repoli, Laura",141117,Jr.,2001-02,-,18,10,0.556,3,0.167,13,0.722,40,2.222,-,-,16:44,0,0.000,0,0.000
American,23,2002,"Richter, Marisa",141126,So.,2001-02,-,9,0,0.000,1,0.111,1,0.111,1,0.111,-,-,1:27,0,0.000,0,0.000
American,23,2002,"Riitano, Gina",141115,Fr.,2001-02,-,18,21,1.167,3,0.167,24,1.333,55,3.056,-,-,15:07,0,0.000,0,0.000
American,23,2002,"Sheehan, Emily",141133,So.,2001-02,-,6,0,0.000,0,0.000,0,0.000,0,0.000,-,-,0:45,0,0.000,0,0.000
American,23,2002,"Zaweski, Katy",141114,So.,2001-02,-,15,8,0.533,5,0.333,13,0.867,23,1.533,-,-,6:57,0,0.000,0,0.000
American (PR),1466,2002,-,0,-,2001-02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
American Int'l,22,2002,"Ackerley, Corrie",154047,So.,2001-02,-,12,13,1.083,4,0.333,17,1.417,4,0.333,-,-,0:00,0,0.000,0,0.000
American Int'l,22,2002,"Benton, Sheri",154042,So.,2001-02,-,12,21,1.750,7,0.583,28,2.333,30,2.500,-,-,0:00,0,0.000,0,0.000
American Int'l,22,2002,"Boczkowski, Ona",154043,Sr.,2001-02,-,12,7,0.583,0,0.000,7,0.583,15,1.250,-,-,0:00,0,0.000,0,0.000
American Int'l,22,2002,"Cardaropoli, Carla",154037,Jr.,2001-02,-,12,17,1.417,2,0.167,19,1.583,28,2.333,-,-,0:00,0,0.000,0,0.000
American Int'l,22,2002,"Gomes, Priya",154041,Jr.,2001-02,-,12,0,0.000,0,0.000,0,0.000,0,0.000,-,-,11:20,162,14.294,159,0.495
American Int'l,22,2002,"Ienna, Jessica",154044,Fr.,2001-02,-,12,0,0.000,0,0.000,0,0.000,7,0.583,-,-,0:00,0,0.000,0,0.000
American Int'l,22,2002,"Iorio, Nicole",154040,So.,2001-02,-,12,2,0.167,0,0.000,2,0.167,0,0.000,-,-,0:00,0,0.000,0,0.000
American Int'l,22,2002,"James, Usha",154036,Jr.,2001-02,-,12,0,0.000,0,0.000,0,0.000,14,1.167,-,-,0:00,0,0.000,0,0.000
American Int'l,22,2002,"Laskaris, Franziska",154038,Fr.,2001-02,-,11,3,0.273,0,0.000,3,0.273,1,0.091,-,-,0:00,0,0.000,0,0.000
American Int'l,22,2002,"Mcaloon, Elizabeth",154039,Fr.,2001-02,-,12,1,0.083,0,0.000,1,0.083,0,0.000,-,-,0:00,0,0.000,0,0.000
American Int'l,22,2002,"Mccormack, Meg",154031,Jr.,2001-02,-,12,1,0.083,0,0.000,1,0.083,2,0.167,-,-,0:00,0,0.000,0,0.000
American Int'l,22,2002,"Mcintyre, Kristy",154030,Fr.,2001-02,-,12,2,0.167,0,0.000,2,0.167,10,0.833,-,-,0:00,0,0.000,0,0.000
American Int'l,22,2002,"Murdock, Kate",154035,Sr.,2001-02,-,12,1,0.083,0,0.000,1,0.083,11,0.917,-,-,0:00,0,0.000,0,0.000
American Int'l,22,2002,"Politi, Jill",154046,Jr.,2001-02,-,12,0,0.000,1,0.083,1,0.083,8,0.667,-,-,0:00,0,0.000,0,0.000
American Int'l,22,2002,"Snyder, Heather",154034,Sr.,2001-02,-,12,3,0.250,1,0.083,4,0.333,7,0.583,-,-,0:00,0,0.000,0,0.000
American Int'l,22,2002,"Sullivan, Nicole",154032,Sr.,2001-02,-,7,0,0.000,0,0.000,0,0.000,16,2.286,-,-,0:00,0,0.000,0,0.000
American Int'l,22,2002,"Vancini, Christa",154045,Sr.,2001-02,-,12,6,0.500,1,0.083,7,0.583,13,1.083,-,-,0:00,0,0.000,0,0.000
American Int'l,22,2002,"Weir, Cassie",154033,So.,2001-02,-,12,2,0.167,1,0.083,3,0.250,22,1.833,-,-,0:00,0,0.000,0,0.000
Amherst,24,2002,"Ackerman, Robin",152526,Sr.,2001-02,-,17,0,-,1,0.059,1,0.059,38,2.235,-,-,0:00,0,0.000,0,0.000
Amherst,24,2002,"Aldrich, Allison",152536,So.,2001-02,-,17,27,1.588,8,0.471,35,2.059,13,0.765,-,-,0:00,0,0.000,0,0.000
Amherst,24,2002,"Allen, Mary Kate",152525,Jr.,2001-02,-,17,25,1.471,16,0.941,41,2.412,30,1.765,-,-,0:00,0,0.000,0,0.000
Amherst,24,2002,"Beaumont, Erin",152532,Jr.,2001-02,-,17,18,1.059,14,0.824,32,1.882,10,0.588,-,-,0:00,0,0.000,0,0.000
Amherst,24,2002,"Coscarelli, Cara",152540,Sr.,2001-02,-,17,0,-,0,-,0,-,58,3.412,-,-,0:00,0,0.000,0,0.000
Amherst,24,2002,"D'Ambrosio, Olivia",152541,Fr.,2001-02,-,6,0,-,0,-,0,-,0,0.000,-,-,0:40,8,12.000,7,0.467
Amherst,24,2002,"Diamond, Brooke",152542,Jr.,2001-02,-,17,0,-,0,-,0,-,19,1.118,-,-,16:20,112,6.857,203,0.644
Amherst,24,2002,"Foster, Carrie",152524,Sr.,2001-02,-,17,0,-,0,-,0,-,34,2.000,-,-,0:00,0,0.000,0,0.000
Amherst,24,2002,"Giordano, Chapin",152522,Fr.,2001-02,-,7,0,-,0,-,0,-,1,0.143,-,-,0:00,0,0.000,0,0.000
Amherst,24,2002,"Jamieson, Anne",152530,Jr.,2001-02,-,17,2,0.118,2,0.118,4,0.235,24,1.412,-,-,0:00,0,0.000,0,0.000
Amherst,24,2002,"Kay, Kennon",152533,Fr.,2001-02,-,6,1,0.167,0,-,1,0.167,1,0.167,-,-,0:00,0,0.000,0,0.000
Amherst,24,2002,"Knowlton, Courtney",152538,So.,2001-02,-,6,0,-,0,-,0,-,1,0.167,-,-,0:00,0,0.000,0,0.000
Amherst,24,2002,"Leisman, Kelly",152527,So.,2001-02,-,9,1,0.111,0,-,1,0.111,0,0.000,-,-,0:00,0,0.000,0,0.000
Amherst,24,2002,"Martin, Liz",152537,So.,2001-02,-,17,53,3.118,8,0.471,61,3.588,21,1.235,-,-,0:00,0,0.000,0,0.000
Amherst,24,2002,"Ouimet, Abigail",152534,Jr.,2001-02,-,17,41,2.412,46,2.706,87,5.118,26,1.529,-,-,0:00,0,0.000,0,0.000
Amherst,24,2002,"Ryan, Christine",152535,So.,2001-02,-,17,0,-,0,-,0,-,18,1.059,-,-,0:00,0,0.000,0,0.000
Amherst,24,2002,"Sargent, Jackie",152528,So.,2001-02,-,17,26,1.529,4,0.235,30,1.765,20,1.176,-,-,0:00,0,0.000,0,0.000
Amherst,24,2002,"Schifter, Laura",152531,Jr.,2001-02,-,17,8,0.471,23,1.353,31,1.824,24,1.412,-,-,0:00,0,0.000,0,0.000
Amherst,24,2002,"Smith, Cate",152539,Fr.,2001-02,-,7,1,0.143,1,0.143,2,0.286,1,0.143,-,-,0:00,0,0.000,0,0.000
Amherst,24,2002,"Swan-Gross, Jenna",152529,Fr.,2001-02,-,6,0,-,0,-,0,-,5,0.833,-,-,0:00,0,0.000,0,0.000
Amherst,24,2002,"Tranter, Rachel",152523,Fr.,2001-02,-,4,0,-,0,-,0,-,1,0.250,-,-,0:00,0,0.000,0,0.000
Anderson (IN),939,2002,-,0,-,2001-02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Anderson (SC),13028,2002,-,0,-,2001-02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Angelo St.,25,2002,-,0,-,2001-02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Anna Maria,26,2002,-,0,-,2001-02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Appalachian St.,27,2002,-,0,-,2001-02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Aquinas,500180,2002,-,0,-,2001-02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Arcadia,966,2002,"Backus, Marci",157517,Jr.,2001-02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Arcadia,966,2002,"Beideman, Trish",157513,So.,2001-02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Arcadia,966,2002,"Campagnini, Laura",157524,So.,2001-02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Arcadia,966,2002,"Campos, Sue",157509,Jr.,2001-02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Arcadia,966,2002,"Comp, Andrea",157514,Fr.,2001-02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Arcadia,966,2002,"Detwiler, Katie",157522,Fr.,2001-02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Arcadia,966,2002,"Discher, Diana",157516,Fr.,2001-02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Arcadia,966,2002,"Gallen, Katie",157515,Sr.,2001-02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Arcadia,966,2002,"Gorman, Katie",157511,Sr.,2001-02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Arcadia,966,2002,"Leukhardt, Lauren",157523,Fr.,2001-02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
