Alabama,8,2004,-,0,-,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alabama A&M,6,2004,-,0,-,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alabama St.,7,2004,-,0,-,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alas. Anchorage,11,2004,-,0,-,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alas. Fairbanks,12,2004,-,0,-,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albany (NY),14,2004,"Agnone, Blakely",301985,So.,2003-04,-,1,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-
Albany (NY),14,2004,"Czaplinski, Barbara",463482,Fr.,2003-04,-,3,0,-,0,-,0,-,0,-,-,-,0:28,7,14.862,4,0.364
Albany (NY),14,2004,"Daly, Jen",463489,Fr.,2003-04,-,17,0,-,0,-,0,-,47,2.765,-,-,16:31,210,12.710,190,0.475
Albany (NY),14,2004,"DiDomenico, Alexis",138301,Sr.,2003-04,-,17,31,1.824,3,0.176,34,2.000,52,3.059,-,-,-,-,-,-,-
Albany (NY),14,2004,"Donohue, Nikki",301989,So.,2003-04,-,17,15,0.882,12,0.706,27,1.588,29,1.706,-,-,-,-,-,-,-
Albany (NY),14,2004,"Fitzmartin, Erin",463488,So.,2003-04,-,2,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-
Albany (NY),14,2004,"Fontana, Kate",463486,Fr.,2003-04,-,17,39,2.294,14,0.824,53,3.118,65,3.824,-,-,-,-,-,-,-
Albany (NY),14,2004,"Heilmann, Ashley",138309,Jr.,2003-04,-,17,0,-,0,-,0,-,25,1.471,-,-,-,-,-,-,-
Albany (NY),14,2004,"Hill, Courtney",301990,So.,2003-04,-,17,17,1.000,1,0.059,18,1.059,27,1.588,-,-,-,-,-,-,-
Albany (NY),14,2004,"LoRe, Domenica",301984,So.,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albany (NY),14,2004,"Mathias, Kristen",301987,So.,2003-04,-,17,0,-,0,-,0,-,27,1.588,-,-,-,-,-,-,-
Albany (NY),14,2004,"McGuinness, Colleen",463487,Fr.,2003-04,-,14,4,0.286,1,0.071,5,0.357,4,0.286,-,-,-,-,-,-,-
Albany (NY),14,2004,"Michalenko, E",492460,Fr.,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albany (NY),14,2004,"Michalenko, Michelle",301991,So.,2003-04,-,17,0,-,0,-,0,-,13,0.765,-,-,-,-,-,-,-
Albany (NY),14,2004,"Michalenko, Elizabeth",138302,Sr.,2003-04,-,17,0,-,2,0.118,2,0.118,29,1.706,-,-,-,-,-,-,-
Albany (NY),14,2004,"Navor, Caitlin",463484,Fr.,2003-04,-,17,1,0.059,1,0.059,2,0.118,24,1.412,-,-,-,-,-,-,-
Albany (NY),14,2004,"Rajczak, Jenn",138311,Sr.,2003-04,-,17,5,0.294,10,0.588,15,0.882,37,2.176,-,-,-,-,-,-,-
Albany (NY),14,2004,"Rajczak, Krissy",301983,Fr.,2003-04,-,14,16,1.143,10,0.714,26,1.857,16,1.143,-,-,-,-,-,-,-
Albany (NY),14,2004,"Reny, Kim",463485,Fr.,2003-04,-,15,10,0.667,3,0.200,13,0.867,32,2.133,-,-,-,-,-,-,-
Albany (NY),14,2004,"Spillett, Sarah",463483,Fr.,2003-04,-,17,19,1.118,9,0.529,28,1.647,34,2.000,-,-,-,-,-,-,-
Albany St. (GA),13,2004,-,0,-,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albertus Magnus,2798,2004,-,0,-,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albion,15,2004,-,0,-,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Albright,16,2004,-,0,-,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alcorn,17,2004,-,0,-,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alderson Broaddus,934,2004,-,0,-,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alfred,18,2004,"Brummer, Erin",468022,Fr.,2003-04,-,10,3,0.300,1,0.100,4,0.400,10,1.000,-,-,-,-,-,-,-
Alfred,18,2004,"Churchill, Olivia",468023,Fr.,2003-04,-,12,0,-,0,-,0,-,6,0.500,-,-,-,-,-,-,-
Alfred,18,2004,"Dunster, Jessica",139828,Sr.,2003-04,-,13,2,0.154,0,-,2,0.154,28,2.154,-,-,12:31,176,14.059,160,0.476
Alfred,18,2004,"Dupuis, Jessica",468024,Fr.,2003-04,-,13,0,-,0,-,0,-,15,1.154,-,-,-,-,-,-,-
Alfred,18,2004,"Farrell, Kelly",139836,Sr.,2003-04,-,13,16,1.231,19,1.462,35,2.692,25,1.923,-,-,-,-,-,-,-
Alfred,18,2004,"Giuricich, Jessica",308263,So.,2003-04,-,9,11,1.222,13,1.444,24,2.667,22,2.444,-,-,-,-,-,-,-
Alfred,18,2004,"Haarmann, Katie",468025,Sr.,2003-04,-,13,40,3.077,8,0.615,48,3.692,74,5.692,-,-,-,-,-,-,-
Alfred,18,2004,"Mishalanie, Emily",468026,Sr.,2003-04,-,13,0,-,0,-,0,-,15,1.154,-,-,-,-,-,-,-
Alfred,18,2004,"O'Sullivan, Rosemary",308259,So.,2003-04,-,13,4,0.308,1,0.077,5,0.385,24,1.846,-,-,-,-,-,-,-
Alfred,18,2004,"Oliver, Ashley",468027,Fr.,2003-04,-,9,0,-,0,-,0,-,3,0.333,-,-,0:34,1,1.739,2,0.667
Alfred,18,2004,"Ratchuk, Katie",308260,Sr.,2003-04,-,12,9,0.750,5,0.417,14,1.167,31,2.583,-,-,-,-,-,-,-
Alfred,18,2004,"Sanford, Chris",139839,Sr.,2003-04,-,12,36,3.000,7,0.583,43,3.583,12,1.000,-,-,-,-,-,-,-
Alfred,18,2004,"Stephen, Melissa",308267,Jr.,2003-04,-,13,2,0.154,2,0.154,4,0.308,22,1.692,-,-,-,-,-,-,-
Alfred,18,2004,"Sundberg, Jessica",308264,So.,2003-04,-,13,1,0.077,0,-,1,0.077,10,0.769,-,-,-,-,-,-,-
Alfred St.,30170,2004,-,0,-,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Allegheny,19,2004,"Adler, Jessica",468437,Fr.,2003-04,-,5,0,-,0,-,0,-,1,0.200,-,-,-,-,-,-,-
Allegheny,19,2004,"Anderson, Joan",142139,Sr.,2003-04,-,13,26,2.000,4,0.308,30,2.308,16,1.231,-,-,-,-,-,-,-
Allegheny,19,2004,"Avitable, Christine",468434,Fr.,2003-04,-,13,8,0.615,1,0.077,9,0.692,9,0.692,-,-,-,-,-,-,-
Allegheny,19,2004,"Coyle, Courtney",142148,Jr.,2003-04,-,14,0,-,0,-,0,-,24,1.714,-,-,-,-,-,-,-
Allegheny,19,2004,"DaRin, Kate",468436,Fr.,2003-04,-,5,0,-,0,-,0,-,1,0.200,-,-,-,-,-,-,-
Allegheny,19,2004,"Deering, Emily",319500,So.,2003-04,-,14,32,2.286,5,0.357,37,2.643,26,1.857,-,-,-,-,-,-,-
Allegheny,19,2004,"Dudevoir, Michelle",468429,Fr.,2003-04,-,13,9,0.692,0,-,9,0.692,1,0.077,-,-,-,-,-,-,-
Allegheny,19,2004,"Geller, Liz",468435,Jr.,2003-04,-,14,19,1.357,8,0.571,27,1.929,14,1.000,-,-,-,-,-,-,-
Allegheny,19,2004,"Gordon, Anna",319499,So.,2003-04,-,14,0,-,0,-,0,-,8,0.571,-,-,-,-,-,-,-
Allegheny,19,2004,"Lemmon, Ashley",142136,Jr.,2003-04,-,14,23,1.643,8,0.571,31,2.214,25,1.786,-,-,-,-,-,-,-
Allegheny,19,2004,"Lockhart, Jenn",468430,Fr.,2003-04,-,13,7,0.538,4,0.308,11,0.846,6,0.462,-,-,-,-,-,-,-
Allegheny,19,2004,"Maze, Jamiel",468433,So.,2003-04,-,3,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-
Allegheny,19,2004,"McCoy, Molly",468431,Fr.,2003-04,-,6,1,0.167,1,0.167,2,0.333,0,-,-,-,-,-,-,-,-
Allegheny,19,2004,"McLaughlin, Beth",142146,Sr.,2003-04,-,14,0,-,0,-,0,-,17,1.214,-,-,14:00,122,8.714,111,0.476
Allegheny,19,2004,"Parsons, Danie",319497,So.,2003-04,-,13,3,0.231,2,0.154,5,0.385,12,0.923,-,-,-,-,-,-,-
Allegheny,19,2004,"Rogerson, Ashley",319503,So.,2003-04,-,14,16,1.143,4,0.286,20,1.429,36,2.571,-,-,-,-,-,-,-
Allegheny,19,2004,"Taillon, Sara",319504,So.,2003-04,-,8,1,0.125,0,-,1,0.125,1,0.125,-,-,-,-,-,-,-
Allegheny,19,2004,"Towns, Kelly",468432,Fr.,2003-04,-,14,0,-,0,-,0,-,25,1.786,-,-,-,-,-,-,-
Allegheny,19,2004,"Vance, Lindsay",319505,So.,2003-04,-,14,0,-,0,-,0,-,18,1.286,-,-,-,-,-,-,-
Allen,500120,2004,-,0,-,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alliance,500130,2004,-,0,-,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alliant Int'l,506148,2004,-,0,-,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alma,21,2004,-,0,-,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alvernia,938,2004,"Arnosky, Stacie",159990,Jr.,2003-04,-,14,44,3.143,6,0.429,50,3.571,29,2.071,-,-,-,-,-,-,-
Alvernia,938,2004,"Carvill, Amber",307863,Sr.,2003-04,-,14,9,0.643,2,0.143,11,0.786,33,2.357,-,-,-,-,-,-,-
Alvernia,938,2004,"Dearholt, Nishamene",465049,Fr.,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Alvernia,938,2004,"DiLoreto, Steph",465050,Fr.,2003-04,-,4,0,-,0,-,0,-,1,0.250,-,-,-,-,-,-,-
Alvernia,938,2004,"Diamond, Kimberly",307861,So.,2003-04,-,14,18,1.286,2,0.143,20,1.429,49,3.500,-,-,-,-,-,-,-
Alvernia,938,2004,"Dowd, Bridget",465058,Fr.,2003-04,-,3,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-
Alvernia,938,2004,"Esten, Ashley",465054,Fr.,2003-04,-,13,0,-,0,-,0,-,13,1.000,-,-,-,-,-,-,-
Alvernia,938,2004,"Goeb, Kirsten",465057,Fr.,2003-04,-,6,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-
Alvernia,938,2004,"Hendricks, Mary",465048,Fr.,2003-04,-,13,0,-,0,-,0,-,2,0.154,-,-,-,-,-,-,-
Alvernia,938,2004,"Hennis, Melissa",159985,Sr.,2003-04,-,14,3,0.214,1,0.071,4,0.286,37,2.643,-,-,-,-,-,-,-
Alvernia,938,2004,"Homa, Paige",465061,Fr.,2003-04,-,5,0,-,0,-,0,-,1,0.200,-,-,-,-,-,-,-
Alvernia,938,2004,"Hutton, Karen",465059,Fr.,2003-04,-,15,2,0.133,5,0.333,7,0.467,29,1.933,-,-,-,-,-,-,-
Alvernia,938,2004,"Leeck, Candace",307859,So.,2003-04,-,9,1,0.111,0,-,1,0.111,6,0.667,-,-,-,-,-,-,-
Alvernia,938,2004,"Macchia, Carolyn",465053,Fr.,2003-04,-,15,0,-,3,0.200,3,0.200,26,1.733,-,-,-,-,-,-,-
Alvernia,938,2004,"Palmiaoli, Lena",307862,So.,2003-04,-,12,1,0.083,0,-,1,0.083,3,0.250,-,-,-,-,-,-,-
Alvernia,938,2004,"Peal, Becky",307864,Jr.,2003-04,-,15,0,-,0,-,0,-,18,1.200,-,-,13:45,166,12.069,146,0.468
Alvernia,938,2004,"Ponczek, Dana",465062,So.,2003-04,-,3,0,-,0,-,0,-,0,-,-,-,0:50,11,13.111,2,0.154
Alvernia,938,2004,"Pyne, Tracy",159992,Jr.,2003-04,-,15,13,0.867,9,0.600,22,1.467,14,0.933,-,-,-,-,-,-,-
Alvernia,938,2004,"Ross, Lisa",465055,Fr.,2003-04,-,15,1,0.067,0,-,1,0.067,38,2.533,-,-,-,-,-,-,-
Alvernia,938,2004,"Smith, Jen",465060,Fr.,2003-04,-,15,1,0.067,1,0.067,2,0.133,12,0.800,-,-,-,-,-,-,-
Alvernia,938,2004,"Spade, Mindy",465056,Fr.,2003-04,-,6,0,-,0,-,0,-,2,0.333,-,-,-,-,-,-,-
Alvernia,938,2004,"Wojowicz, Becky",465051,Jr.,2003-04,-,8,12,1.500,2,0.250,14,1.750,3,0.375,-,-,-,-,-,-,-
Alvernia,938,2004,"Wunderler, Lori",465052,So.,2003-04,-,11,1,0.091,2,0.182,3,0.273,8,0.727,-,-,-,-,-,-,-
Alverno,28746,2004,-,0,-,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
American,23,2004,"Barnes, Laura",302769,So.,2003-04,-,17,0,-,0,-,0,-,39,2.294,-,-,-,-,-,-,-
American,23,2004,"Bennett, Courtney",141123,Sr.,2003-04,-,17,17,1.000,4,0.235,21,1.235,36,2.118,-,-,-,-,-,-,-
American,23,2004,"Brandon, Lynn",141132,Sr.,2003-04,-,17,8,0.471,3,0.176,11,0.647,26,1.529,-,-,-,-,-,-,-
American,23,2004,"Cartin, Lindsay",141124,Sr.,2003-04,-,17,3,0.176,16,0.941,19,1.118,7,0.412,-,-,-,-,-,-,-
American,23,2004,"Copeland, Rebecca",141134,Jr.,2003-04,-,16,38,2.375,5,0.313,43,2.688,12,0.750,-,-,-,-,-,-,-
American,23,2004,"Deblois, Heather",465764,Fr.,2003-04,-,12,0,-,0,-,0,-,4,0.333,-,-,-,-,-,-,-
American,23,2004,"Edelstein, Raina",141116,Jr.,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
American,23,2004,"Finnegan, Kathleen",302767,So.,2003-04,-,17,0,-,0,-,0,-,35,2.059,-,-,16:24,151,9.206,136,0.474
American,23,2004,"Gorman, Caitlin",465765,Fr.,2003-04,-,17,18,1.059,2,0.118,20,1.176,18,1.059,-,-,-,-,-,-,-
American,23,2004,"Linnell, Moriah",302766,So.,2003-04,-,17,32,1.882,14,0.824,46,2.706,38,2.235,-,-,-,-,-,-,-
American,23,2004,"Mackintosh, Sara",302771,So.,2003-04,-,4,0,-,0,-,0,-,1,0.250,-,-,0:49,9,10.920,2,0.182
American,23,2004,"McCarthy, Nicole",141130,Sr.,2003-04,-,17,25,1.471,12,0.706,37,2.176,40,2.353,-,-,-,-,-,-,-
American,23,2004,"McGinty, Kerri",302770,Jr.,2003-04,-,16,0,-,0,-,0,-,18,1.125,-,-,-,-,-,-,-
American,23,2004,"Michael, Tara",141127,Sr.,2003-04,-,17,35,2.059,15,0.882,50,2.941,48,2.824,-,-,-,-,-,-,-
American,23,2004,"Milewski, Sarah",465766,Fr.,2003-04,-,17,1,0.059,0,-,1,0.059,18,1.059,-,-,-,-,-,-,-
American,23,2004,"Randisi, Laura",319065,So.,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
American,23,2004,"Richter, Marisa",141126,Sr.,2003-04,-,7,1,0.143,0,-,1,0.143,1,0.143,-,-,-,-,-,-,-
American,23,2004,"Riitano, Gina",141115,Jr.,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
American,23,2004,"Sheehan, Emily",141133,Sr.,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
American,23,2004,"Sullivan, Cara",302768,So.,2003-04,-,13,0,-,1,0.077,1,0.077,8,0.615,-,-,-,-,-,-,-
American,23,2004,"Zaweski, Katy",141114,Sr.,2003-04,-,8,6,0.750,3,0.375,9,1.125,7,0.875,-,-,-,-,-,-,-
American (PR),1466,2004,-,0,-,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
American Int'l,22,2004,"Ackerley, Corrie",154047,Sr.,2003-04,-,12,23,1.917,10,0.833,33,2.750,27,-,-,-,0:00,0,-,0,-
American Int'l,22,2004,"Benton, Sheri",154042,Sr.,2003-04,-,12,15,1.250,3,0.250,18,1.500,34,-,-,-,0:00,0,-,0,-
American Int'l,22,2004,"Carter, Carmen",330037,Jr.,2003-04,-,12,12,1.000,4,0.333,16,1.333,44,-,-,-,0:00,0,-,0,-
American Int'l,22,2004,"DeGeorge, Rachel",460634,Fr.,2003-04,-,11,2,0.182,1,0.091,3,0.273,8,-,-,-,0:00,0,-,0,-
American Int'l,22,2004,"DiPietro, Erica",460632,Fr.,2003-04,-,1,0,-,0,-,0,-,0,-,-,-,0:00,0,-,0,-
American Int'l,22,2004,"Hyde, Sara",460638,So.,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
American Int'l,22,2004,"Ienna, Jessica",154044,Jr.,2003-04,-,11,0,-,1,0.091,1,0.091,6,-,-,-,0:00,0,-,0,-
American Int'l,22,2004,"Laskaris, Franziska",154038,Jr.,2003-04,-,12,8,0.667,5,0.417,13,1.083,15,-,-,-,0:00,0,-,0,-
American Int'l,22,2004,"McCormack, Meg",460631,Sr.,2003-04,-,12,1,0.083,1,0.083,2,0.167,12,-,-,-,0:00,0,-,0,-
American Int'l,22,2004,"McIntyre, Kristy",154030,Jr.,2003-04,-,12,10,0.833,8,0.667,18,1.500,9,-,-,-,0:00,0,-,0,-
American Int'l,22,2004,"Pawlishen, Amy",460639,Fr.,2003-04,-,12,1,0.083,0,-,1,0.083,30,-,-,-,0:00,0,-,0,-
American Int'l,22,2004,"Reynolds, Cindy",330036,So.,2003-04,-,12,0,-,0,-,0,-,12,-,-,-,0:00,0,-,0,-
American Int'l,22,2004,"Trystman, Megan",460637,Fr.,2003-04,-,12,0,-,0,-,0,-,2,-,-,-,12:00,151,12.583,107,0.415
American Int'l,22,2004,"Urgina, Marina",460633,Fr.,2003-04,-,12,6,0.500,0,-,6,0.500,5,-,-,-,0:00,0,-,0,-
American Int'l,22,2004,"Weir, Cassie",154033,Sr.,2003-04,-,12,2,0.167,1,0.083,3,0.250,24,-,-,-,0:00,0,-,0,-
American Int'l,22,2004,"Wolfe, Lindsey",460636,Fr.,2003-04,-,12,25,2.083,13,1.083,38,3.167,28,-,-,-,0:00,0,-,0,-
Amherst,24,2004,"Aldrich, Allison",152536,Sr.,2003-04,-,19,49,2.579,15,0.789,64,3.368,20,1.053,-,-,0:00,0,-,0,-
Amherst,24,2004,"Briody, Alyssa",463588,Fr.,2003-04,-,10,5,0.500,1,0.100,6,0.600,1,0.100,-,-,0:00,0,-,0,-
Amherst,24,2004,"Brown, Laura",303382,So.,2003-04,-,19,0,-,0,-,0,-,44,2.316,-,-,0:00,0,-,0,-
Amherst,24,2004,"Chute, Margaret",303384,So.,2003-04,-,19,1,0.053,2,0.105,3,0.158,54,2.842,-,-,0:00,0,-,0,-
Amherst,24,2004,"D'Ambrosio, Olivia",152541,Jr.,2003-04,-,19,0,-,0,-,0,-,38,2.000,-,-,18:57,162,8.549,203,0.556
Amherst,24,2004,"Dudley, Lauren",463593,Fr.,2003-04,-,16,2,0.125,2,0.125,4,0.250,5,0.313,-,-,0:00,0,-,0,-
Amherst,24,2004,"Forsberg, Kirsten",463585,Fr.,2003-04,-,8,0,-,0,-,0,-,0,-,-,-,0:00,0,-,0,-
Amherst,24,2004,"Goold, Catherine",463589,Fr.,2003-04,-,6,1,0.167,0,-,1,0.167,1,0.167,-,-,0:00,0,-,0,-
Amherst,24,2004,"Hanley, Scotty",303385,So.,2003-04,-,18,13,0.722,11,0.611,24,1.333,16,0.889,-,-,0:00,0,-,0,-
Amherst,24,2004,"Harmeling, Ashley",463591,Jr.,2003-04,-,19,75,3.947,52,2.737,127,6.684,61,3.211,-,-,0:00,0,-,0,-
Amherst,24,2004,"Kuper, Dana",463584,Fr.,2003-04,-,19,2,0.105,6,0.316,8,0.421,26,1.368,-,-,0:00,0,-,0,-
Amherst,24,2004,"Lewis, Rachel",463586,Fr.,2003-04,-,7,0,-,0,-,0,-,3,0.429,-,-,0:00,0,-,0,-
Amherst,24,2004,"Martin, Liz",152537,Sr.,2003-04,-,19,66,3.474,24,1.263,90,4.737,26,1.368,-,-,0:00,0,-,0,-
Amherst,24,2004,"Parker, Caitlin",303381,So.,2003-04,-,19,9,0.474,3,0.158,12,0.632,22,1.158,-,-,0:00,0,-,0,-
Amherst,24,2004,"Roth, Maggie",463594,Fr.,2003-04,-,11,0,-,0,-,0,-,9,0.818,-,-,0:00,0,-,0,-
Amherst,24,2004,"Ryan, Christine",463592,Sr.,2003-04,-,18,0,-,0,-,0,-,46,2.556,-,-,0:00,0,-,0,-
Amherst,24,2004,"Sargent, Jackie",152528,Sr.,2003-04,-,19,32,1.684,6,0.316,38,2.000,27,1.421,-,-,0:00,0,-,0,-
Amherst,24,2004,"Shannon, Caroline",463587,Fr.,2003-04,-,11,0,-,1,0.091,1,0.091,0,-,-,-,0:00,0,-,0,-
Amherst,24,2004,"Skrivan, Katherine",463597,Fr.,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Amherst,24,2004,"Smith, Cate",152539,Jr.,2003-04,-,19,13,0.684,12,0.632,25,1.316,23,1.211,-,-,0:00,0,-,0,-
Amherst,24,2004,"Swan-Gross, Jenna",152529,Jr.,2003-04,-,18,0,-,0,-,0,-,35,1.944,-,-,0:00,0,-,0,-
Amherst,24,2004,"Sweeney, Emery",463595,Fr.,2003-04,-,8,0,-,0,-,0,-,3,0.375,-,-,0:00,0,-,0,-
Amherst,24,2004,"Tranter, Rachel",152523,Jr.,2003-04,-,7,0,-,0,-,0,-,4,0.571,-,-,0:00,0,-,0,-
Amherst,24,2004,"Wise, Liz",463596,Fr.,2003-04,-,17,4,0.235,2,0.118,6,0.353,11,0.647,-,-,0:00,0,-,0,-
Amherst,24,2004,"Yano, Marjorie",463590,Fr.,2003-04,-,8,2,0.250,0,-,2,0.250,0,-,-,-,0:00,0,-,0,-
Anderson (IN),939,2004,-,0,-,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Anderson (SC),13028,2004,-,0,-,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Angelo St.,25,2004,-,0,-,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Anna Maria,26,2004,-,0,-,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Appalachian St.,27,2004,-,0,-,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Aquinas,500180,2004,-,0,-,2003-04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
