year,team_id,team_name,wins,losses,ties,total_games
2009,3,Adelphi,18,0,0,18
2009,4,Adrian,10,4,0,14
2009,14,Albany (NY),9,8,0,17
2009,18,Alfred,4,7,0,11
2009,19,Allegheny,5,10,0,15
2009,938,Alvernia,5,9,0,14
2009,23,American,3,13,0,16
2009,22,American Int'l,3,12,0,15
2009,24,Amherst,6,8,0,14
2009,26,Anna Maria,2,11,0,13
2009,966,Arcadia,3,11,0,14
2009,36,Assumption,2,11,0,13
2009,45,Babson,15,3,0,18
2009,50,Bates,8,8,0,16
2009,26107,Becker,8,9,0,17
2009,2683,Belmont Abbey,14,5,0,19
2009,56,Bentley,9,9,0,18
2009,62,Binghamton,3,13,0,16
2009,65,Bloomsburg,12,6,0,18
2009,67,Boston College,9,9,0,18
2009,68,Boston U.,15,4,0,19
2009,69,Bowdoin,8,7,0,15
2009,75,Bridgewater (VA),7,9,0,16
2009,76,Bridgewater St.,14,4,0,18
2009,78,Brockport,5,9,0,14
2009,80,Brown,7,8,0,15
2009,81,Bryant,3,13,0,16
2009,82,Bryn Mawr,4,13,0,17
2009,83,Bucknell,9,9,0,18
2009,85,Buffalo St.,16,2,0,18
2009,88,Cabrini,12,5,0,17
2009,107,California,8,11,0,19
2009,116,Canisius,8,10,0,18
2009,123,Castleton,15,4,0,19
2009,124,Catholic,17,4,0,21
2009,23624,Cazenovia,11,4,0,15
2009,14795,Cedar Crest,6,10,0,16
2009,12884,Centenary (NJ),7,5,0,12
2009,127,Central Conn. St.,1,15,0,16
2009,21323,Chestnut Hill,9,8,0,17
2009,139,Chris. Newport,13,7,0,20
2009,140,Cincinnati,7,10,0,17
2009,142,Claremont-M-S,12,2,0,14
2009,146,Clarkson,4,10,0,14
2009,151,Colby,16,2,0,18
2009,152,Colby-Sawyer,3,11,0,14
2009,153,Colgate,14,5,0,19
2009,154,Colorado Col.,10,5,0,15
2009,158,Columbia,9,7,0,16
2009,163,Connecticut Col.,4,10,0,14
2009,8935,Converse,3,13,0,16
2009,167,Cornell,9,7,0,16
2009,170,Curry,11,9,0,20
2009,1044,Dallas,2,11,0,13
2009,2691,Daniel Webster,2,9,0,11
2009,172,Dartmouth,8,8,0,16
2009,173,Davidson,6,10,0,16
2009,180,Delaware,10,8,0,18
2009,182,Denison,6,8,0,14
2009,183,Denver,10,8,0,18
2009,184,Detroit,5,9,0,14
2009,185,Dickinson,11,7,0,18
2009,8956,Dominican (NY),3,10,0,13
2009,2692,Dowling,9,4,0,13
2009,190,Drew,10,8,0,18
2009,191,Drexel,8,9,0,17
2009,193,Duke,15,6,0,21
2009,194,Duquesne,9,8,0,17
2009,197,East Stroudsburg,7,10,0,17
2009,8968,Eastern,11,7,0,18
2009,200,Eastern Conn. St.,9,9,0,18
2009,209,Edinboro,3,11,0,14
2009,211,Elizabethtown,16,3,0,19
2009,213,Elmira,6,11,0,17
2009,532,Elms,1,14,0,15
2009,214,Emerson,13,3,0,16
2009,8981,Endicott,15,5,0,20
2009,1072,Erskine,0,16,0,16
2009,220,Fairfield,17,3,0,20
2009,27892,Farmingdale St.,11,4,0,15
2009,221,FDU-Florham,14,6,0,20
2009,225,Ferrum,3,9,0,12
2009,227,Fitchburg St.,6,9,0,15
2009,11538,Fontbonne,7,7,0,14
2009,1083,Fort Lewis,0,8,0,8
2009,238,Framingham St.,7,7,0,14
2009,239,Frank. & Marsh.,21,1,0,22
2009,241,Franklin Pierce,7,9,0,16
2009,242,Fredonia,10,7,0,17
2009,96,Fresno St.,0,14,0,14
2009,243,Frostburg St.,7,9,0,16
2009,246,Gannon,12,4,0,16
2009,248,George Mason,6,10,0,16
2009,249,George Washington,5,12,0,17
2009,251,Georgetown,13,6,0,19
2009,9004,Georgian Court,15,3,0,18
