year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2016,Adams St.,929,Fort Lewis,1083,02/28/2016,3,13,Home,"",-,143
2016,Adams St.,929,Colorado Mesa,11416,03/05/2016,3,19,Home,"",-,54
2016,Adams St.,929,Nyack,1277,03/07/2016,6,14,Home,"",-,50
2016,Adams St.,929,Colorado St.-Pueblo,2720,03/12/2016,5,15,Away,"",-,89
2016,Adams St.,929,Westminster (UT),30209,03/26/2016,4,19,Away,"",-,72
2016,Adams St.,929,Regis (CO),568,04/03/2016,4,20,Away,"",-,99
2016,Adams St.,929,Colorado Mesa,11416,04/10/2016,7,22,Away,"",-,122
2016,Adams St.,929,Rockhurst,1328,04/14/2016,9,18,Home,"",-,113
2016,Adams St.,929,Colorado St.-Pueblo,2720,04/22/2016,10,20,Home,"",-,40
2016,Adams St.,929,Regis (CO),568,04/24/2016,4,18,Home,"",-,50
2016,Adams St.,929,Fort Lewis,1083,04/29/2016,3,18,Away,"",-,123
2016,Adelphi,3,Grand Valley St.,262,02/20/2016,16,6,Neutral,"Lakeland, Florida",-,157
2016,Adelphi,3,Fla. Southern,233,02/22/2016,16,10,Away,"",-,280
2016,Adelphi,3,Southern N.H.,468,03/08/2016,13,3,Home,"",-,213
2016,Adelphi,3,Saint Michael's,613,03/19/2016,16,1,Home,"",-,127
2016,Adelphi,3,Stonehill,682,03/22/2016,13,3,Away,"",-,137
2016,Adelphi,3,Bentley,56,03/26/2016,13,6,Away,"",-,145
2016,Adelphi,3,Southern Conn. St.,658,03/30/2016,18,2,Home,"",-,127
2016,Adelphi,3,LIU Post,362,04/02/2016,4,3,Away,"",-,282
2016,Adelphi,3,Pace,533,04/05/2016,20,1,Home,"",-,138
2016,Adelphi,3,Merrimack,410,04/08/2016,18,4,Away,"",-,67
2016,Adelphi,3,New Haven,470,04/13/2016,12,8,Away,"",-,215
2016,Adelphi,3,American Int'l,22,04/16/2016,20,2,Home,"",-,312
2016,Adelphi,3,Le Moyne,349,04/19/2016,10,7,Home,"",-,347
2016,Adelphi,3,Assumption,36,04/23/2016,18,3,Away,"",-,118
2016,Adelphi,3,Franklin Pierce,241,04/27/2016,15,4,Home,"",-,187
2016,Adelphi,3,St. Anselm,593,04/30/2016,14,5,Away,"",-,243
2016,Adelphi,3,Pace,533,05/04/2016,18,2,Home,"",-,167
2016,Adelphi,3,New Haven,470,05/07/2016,13,3,Home,"",-,193
2016,Adelphi,3,Le Moyne,349,05/08/2016,13,6,Home,"",-,249
2016,Adelphi,3,Dowling,2692,05/14/2016,15,3,Home,"",-,340
2016,Adelphi,3,Le Moyne,349,05/19/2016,13,4,Neutral,"Denver, Colo.",-,0
2016,Adelphi,3,Fla. Southern,233,05/21/2016,7,8,Neutral,"Denver, CO",-,0
2016,Adrian,4,Sewanee,652,02/28/2016,6,18,Away,"",-,123
2016,Adrian,4,Birmingham-So.,28593,03/01/2016,12,15,Neutral,"Sewanee, Tenn.",-,20
2016,Adrian,4,Ill. Wesleyan,300,03/06/2016,8,12,Home,"",-,71
2016,Adrian,4,Carthage,121,03/12/2016,6,12,Away,"",-,50
2016,Adrian,4,Carroll (WI),120,03/13/2016,18,2,Away,"",-,15
2016,Adrian,4,Wittenberg,806,03/16/2016,6,20,Away,"",-,0
